Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Positive Regulation Of Neuron Death (GO:1901216),0.6852488924513782,1.133122836733525,0.3284132841328413,0.9658195200234185,1.0,7/33,6.54%,Epha7;Grin2b;Snca;Fyn;Cdk5r1;Map3k5;Tgfb2,GO_Biological_Process_2023,Up,1.133122836733525
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.4083287121674196,-0.6458709212357332,0.8829568788501027,0.9688296305224139,1.0,3/16,9.71%,Hipk2;Pycard;Phlda3,GO_Biological_Process_2023,Down,0.6458709212357332
prerank,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),-0.4088497490083026,-0.662058799944185,0.88,0.9690612932982285,1.0,2/20,2.75%,Gsn;Rgcc,GO_Biological_Process_2023,Down,0.662058799944185
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),0.4135935316689435,0.6497121793424384,0.9180633147113594,0.9702181093954267,1.0,4/23,11.70%,Nck2;Opa1;Nck1;Prkn,GO_Biological_Process_2023,Up,0.6497121793424384
prerank,Selective Autophagy (GO:0061912),-0.3421195586221988,-0.633768962175023,0.9836448598130841,0.9702943710113185,1.0,7/55,8.01%,Tgfb1;Rnf213;Calr;Snx33;Sting1;Lgals8;Snx18,GO_Biological_Process_2023,Down,0.633768962175023
prerank,Defective Pyroptosis R-HSA-9710421,0.4955506434468633,0.8188847292195054,0.7290076335877863,0.9710317414582378,1.0,8/30,19.50%,Rbbp7;Suz12;Dnmt3a;Rbbp4;H2bc4;Gsdme;H2bc21;Ezh2,Reactome_2022,Up,0.8188847292195054
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.5908137705539973,-0.9983322283564102,0.4764957264957265,0.9718311182330163,1.0,6/27,5.73%,Hsp90aa1;Casp8;Birc3;Ubb;Cflar;Ubc,Reactome_2022,Down,0.9983322283564102
prerank,Apoptotic Execution Phase R-HSA-75153,-0.5282533964832263,-0.9556841269134086,0.5327313769751693,0.9725023494799503,1.0,5/44,2.17%,Prkcq;Tjp2;Prkcd;Gsn;Casp8,Reactome_2022,Down,0.9556841269134086
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.8439078970666825,-1.424872901049001,0.05186721991701245,0.9771925219998987,1.0,5/25,3.87%,Bcl2;Cradd;Casp8;Spi1;Ngf,GO_Biological_Process_2023,Down,1.424872901049001
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.7082192755952403,1.144756366736609,0.3490196078431372,0.9819201079879304,1.0,2/24,3.38%,Sema5a;Tnip2,GO_Biological_Process_2023,Up,1.144756366736609
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,-0.5540365016208056,-0.9730518118748448,0.5246252676659529,0.9828407666557499,1.0,5/36,2.17%,Prkcq;Tjp2;Prkcd;Gsn;Casp8,Reactome_2022,Down,0.9730518118748448
prerank,Positive Regulation Of Autophagy (GO:0010508),0.5979645199061558,1.145270157069923,0.2454394693200663,0.9843904896730027,1.0,12/92,6.57%,Prkd1;Dapk1;Atf6;Foxo1;Rb1cc1;Pik3cb;Htt;Wac;Mid2;Setd2;Ccny;Rock1,GO_Biological_Process_2023,Up,1.145270157069923
prerank,Negative Regulation Of Macroautophagy (GO:0016242),0.3516113669402058,0.5544318640831134,0.969639468690702,0.9855827966262548,1.0,9/22,15.80%,Clec16a;Lzts1;Sec22b;Scfd1;Tsc2;Mtor;Mtm1;Ubqln4;Usp36,GO_Biological_Process_2023,Up,0.5544318640831134
prerank,Selective Autophagy R-HSA-9663891,0.4262671731271387,0.7592212738606187,0.8647686832740213,0.9917101086758813,1.0,3/59,2.54%,Prkag2;Dync1i2;Dync1i1,Reactome_2022,Up,0.7592212738606187
prerank,Chaperone Mediated Autophagy R-HSA-9613829,-0.8585727950335188,-1.402238271171866,0.06854838709677419,1.0,1.0,10/19,10.49%,Hsp90aa1;Hspa8;Hsp90ab1;Ubb;Cftr;Gfap;Ubc;Plin3;Lamp2;Plin2,Reactome_2022,Down,1.402238271171866
prerank,Apoptotic Nuclear Changes (GO:0030262),0.8509489212160821,1.307880794967279,0.1547388781431335,1.0,1.0,3/15,5.23%,Cecr2;Acvr1c;Dicer1,GO_Biological_Process_2023,Up,1.307880794967279
prerank,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.6915831057206152,1.29198117804809,0.1093189964157706,1.0,1.0,13/73,3.75%,Kalrn;Tiam1;Plekhg5;Vav3;Abr;Rasgrf2;Arhgef9;Itsn1;Fgd4;Arhgef4;Trio;Arhgef7;Mcf2l,Reactome_2022,Up,1.29198117804809
prerank,Apoptotic Factor-Mediated Response R-HSA-111471,-0.4180878138575476,-0.6947724259700064,0.8678414096916299,1.0,1.0,4/19,8.56%,Septin4;Uaca;Casp7;Gsdmd,Reactome_2022,Down,0.6947724259700064
prerank,Regulation Of Apoptosis R-HSA-169911,-0.3502621689966513,-0.6478337768927731,0.9569160997732427,1.0,1.0,7/52,13.68%,Ubb;Ubc;Oma1;Psmb6;Psmb9;Psmb8;Psmb10,Reactome_2022,Down,0.6478337768927731
