Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.3684509865121933,-1.717987095141692,0.0,0.02009778291561962,0.964,63/179,28.26%,RPS6;RHOB;CLU;DNAJA1;DNM1L;BCLAF1;JUN;CCAR1;SOX4;MLLT11;FOXO3;HMGB1;ACVR1C;SQSTM1;HRK;MTCH2;HTRA1;RACK1;ATF6;ATF4;SAP18;HSPD1;PNMA2;TRIM35;CTNNB1;SOD1;PTPA;JMY;HTT;PPID;PDCD5;NF1;RASSF2;SAV1;LATS2;BNIP3L;MAPK8;DUSP6;HTRA2;NEUROD1;DDX20;BNIP3;ARL6IP5;EEF1E1;DIABLO;AIFM1;FAF1;OLFM1;APBB1;GPLD1;IP6K2;BAK1;TFAP4;CASP9;RBM5;MAP3K11;CTSD;PRR7;PHLDA1;DCUN1D3;BAX;DAPK2;CLIP3,GO_Biological_Process_2023,Upregulated_in_Control,1.717987095141692
gsea,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),-0.5199363580782841,-1.716148300963936,0.007766990291262136,0.0204133058674691,0.965,8/26,11.73%,DDX5;HIPK2;DYRK2;PPP1R13B;CDIP1;RPS27L;MYBBP1A;JMY,GO_Biological_Process_2023,Upregulated_in_Control,1.716148300963936
gsea,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),-0.4162685796374818,-1.713554453667902,0.001949317738791423,0.02066517688821561,0.969,35/76,30.62%,HSPE1;DYNLL1;HMGB1;RPS3;NDUFA13;ACVR1C;CYCS;RPS27L;RACK1;VCP;HSPD1;BEX3;UACA;ANP32B;JAK2;HIP1;SMAD3;PDCD5;MAPT;HTRA2;BCAP31;ARL6IP5;ST18;MALT1;SENP1;DIABLO;AIFM1;GSN;CASP9;CTSD;PRR7;BAX;BCL2L13;REST;MTCH1,GO_Biological_Process_2023,Upregulated_in_Control,1.713554453667902
gsea,Apoptotic Execution Phase R-HSA-75153,-0.4395011126306857,-1.629333284460059,0.01356589147286822,0.02153305588553808,0.934,17/40,31.62%,DNM1L;HMGB1;PTK2;ROCK1;CTNNB1;BIRC2;FZR1;PKN2;MAPT;KPNB1;BCAP31;GSN;ACIN1;FNTA;KPNA1;PRKCD;VIM,Reactome_2022,Upregulated_in_Control,1.629333284460059
gsea,Negative Regulation Of Autophagy (GO:0010507),-0.4342025586732074,-1.700127373010143,0.007722007722007722,0.02228980015459797,0.973,24/54,36.12%,SNRNP70;EIF4G2;PINK1;USP36;RRAGA;STAT3;SMCR8;TAB2;TLK2;MTMR9;MTOR;FOXK1;WASHC1;SIRT2;EIF4G1;TBC1D14;MLST8;RRAGD;RRAGB;PIK3CA;QSOX1;MCL1;CTSA;SNCA,GO_Biological_Process_2023,Upregulated_in_Control,1.700127373010143
gsea,Negative Regulation Of Cell Death (GO:0060548),-0.430619092857185,-1.698935692051919,0.003891050583657588,0.02248600891608119,0.974,19/54,24.34%,MT3;CCN3;PINK1;VPS35;SORL1;PSMC5;CHMP2A;CHGA;CHMP5;VPS4B;BNIP3L;DPP8;IKBKG;CHMP1A;HTRA2;BNIP3;CHMP7;AKT1;EIF4G1,GO_Biological_Process_2023,Upregulated_in_Control,1.698935692051919
gsea,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.4689066769676419,-1.695922639774915,0.01129943502824859,0.0229252276604026,0.977,20/36,36.69%,DNM1L;BCLAF1;PINK1;NDUFA13;PTPMT1;RACK1;CYLD;BCL2L1;GSDME;BCAP31;P4HB;URI1;DAPK2;BECN1;BCL2L2;HERPUD1;DDIT3;BID;PPIF;NOC2L,GO_Biological_Process_2023,Upregulated_in_Control,1.695922639774915
gsea,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.4135173233642083,-1.649130399234327,0.00189753320683112,0.03002686893280223,0.991,21/60,22.52%,SET;MT3;APOE;CLU;PTK2B;ERBB3;PINK1;PTPRZ1;SOD1;CPEB4;CX3CL1;AGAP2;NONO;PPT1;MSH2;IL6ST;NDNF;SOD2;PRKCG;CRLF1;RETREG1,GO_Biological_Process_2023,Upregulated_in_Control,1.649130399234327
gsea,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.5828800503591891,-1.648380841491961,0.01622718052738337,0.03012874706269973,0.991,7/15,23.19%,PPIA;SOD1;NFE2L2;HTRA2;SOD2;BAG5;P4HB,GO_Biological_Process_2023,Upregulated_in_Control,1.648380841491961
gsea,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.4160325220244032,-1.629852223142931,0.01338432122370937,0.03305540879571071,0.996,36/55,43.10%,EPHA7;ARL6IP1;HMGB1;NDUFA13;CYCS;USP47;DNAJB6;UACA;FNIP1;PDCD5;GPX1;DELE1;HTRA2;CSNK2A1;BCAP31;CDKN2D;ARL6IP5;MALT1;AKT1;CTSD;XIAP;REST;SFN;RAF1;TRIAP1;DAPK1;VEGFA;SNCA;SOX2;SIRT1;IGBP1;SIAH2;PDCD6;DHCR24;FIS1;BAD,GO_Biological_Process_2023,Upregulated_in_Control,1.629852223142931
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.4472727006282982,-1.629468585223802,0.01100917431192661,0.03308806295807216,0.996,18/39,30.64%,FNIP2;HIPK2;DYRK2;CDIP1;RPS27L;BCL2L1;HTRA2;HIPK1;BAG6;PRKDC;SNW1;BAK1;CASP9;DDIT4;BAX;AEN;BCL2L2;SFN,GO_Biological_Process_2023,Upregulated_in_Control,1.629468585223802
gsea,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.4983374313779187,-1.627586197144945,0.02161100196463654,0.0334142205872956,0.996,12/21,34.24%,CEBPB;ATF4;SELENOK;ITPR1;TMEM117;DNAJC10;BAG6;BAK1;BAX;PPP1R15A;DDIT3;TRAF2,GO_Biological_Process_2023,Upregulated_in_Control,1.627586197144945
gsea,Macroautophagy (GO:0016236),-0.3673065926594525,-1.617917278338378,0.0,0.03515567446926244,0.998,39/96,34.38%,GABARAPL2;SQSTM1;GABARAP;GABARAPL1;LAMP2;PIP4K2A;TOM1;ARL8B;VCP;ATG16L2;PLAA;CHMP2A;VPS37D;MAP1LC3B;CHMP5;YOD1;TBC1D5;VPS4B;VPS36;CHMP1A;VPS37B;CHMP7;EI24;MAP1LC3A;UVRAG;ATG12;STAM;HDAC10;PIP4K2B;VTI1B;BECN1;SNF8;VTA1;VPS39;STAM2;WIPI2;VPS16;VPS28;VIPAS39,GO_Biological_Process_2023,Upregulated_in_Control,1.617917278338378
gsea,Selective Autophagy (GO:0061912),-0.4083924258322538,-1.599354927315485,0.00945179584120983,0.03897144669424504,1.0,17/52,24.48%,LRBA;ULK2;RB1CC1;PINK1;SQSTM1;RIMOC1;ATG2B;PHB2;UFL1;MAP1LC3B;LGALS8;ATG13;TEX264;RETREG1;SNX33;UFC1;PEX5,GO_Biological_Process_2023,Upregulated_in_Control,1.599354927315485
gsea,Regulation Of Neuron Death (GO:1901214),-0.4018020853829383,-1.590305216713728,0.01814516129032258,0.04091777313977597,1.0,15/52,19.40%,PRNP;UBB;TRIM2;CLU;SNCB;VPS35;SORL1;PICALM;TBK1;MAPT;CHGA;FAIM2;IKBKG;HTRA2;TYROBP,GO_Biological_Process_2023,Upregulated_in_Control,1.590305216713728
gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.4186641369862253,-1.581769181031858,0.02434456928838951,0.0429430460247816,1.0,19/49,28.36%,PHIP;ARHGEF2;BIRC6;GSTP1;EYA1;GSK3B;BCL2L1;HTT;GPX1;FAIM2;TMBIM1;TCF7L2;PSME3;AKT1;UNC5B;ZMYND11;PELI3;EYA4;TGFBR1,GO_Biological_Process_2023,Upregulated_in_Control,1.581769181031858
gsea,Pyroptosis R-HSA-5620971,-0.5047707561617728,-1.506169982542271,0.05622489959839357,0.04683913452896322,0.994,9/17,27.84%,HMGB1;CYCS;CHMP2A;GSDME;IL18;CHMP7;CHMP4B;BAK1;BAX,Reactome_2022,Upregulated_in_Control,1.506169982542271
gsea,Negative Regulation Of Macroautophagy (GO:0016242),-0.4922819024504997,-1.548921236562883,0.03073770491803279,0.05174877010853709,1.0,13/21,39.18%,PINK1;USP36;SMCR8;SEC22B;MTM1;MTOR;SCFD1;PIK3CA;QSOX1;TMEM39A;FEZ1;TSC2;TSC1,GO_Biological_Process_2023,Upregulated_in_Control,1.548921236562883
gsea,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.5154168995934154,-1.544970056141602,0.05098039215686274,0.0526375349960549,1.0,8/18,23.31%,DNM1L;PINK1;VDAC1;USP36;FBXW7;HTT;HTRA2;FBXO7,GO_Biological_Process_2023,Upregulated_in_Control,1.544970056141602
gsea,Apoptotic Mitochondrial Changes (GO:0008637),-0.4336711805697666,-1.513382177069597,0.03759398496240601,0.06194796990188506,1.0,19/30,38.83%,CLU;CAMK2A;DNM1L;MFF;VPS35;HSPD1;BCL2L1;NDUFS1;SOD2;BNIP3;BAK1;BAX;SFN;IFIT2;MCL1;THEM4;BID;CCAR2;TIMM50,GO_Biological_Process_2023,Upregulated_in_Control,1.513382177069597
gsea,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.4641305187834529,-1.505096551017755,0.0449438202247191,0.06483270555361971,1.0,10/24,35.63%,KRIT1;PDCD4;RGCC;NFE2L2;SEMA5A;NDNF;PDPK1;MAPK7;MEN1;ANGPT1,GO_Biological_Process_2023,Upregulated_in_Control,1.505096551017755
gsea,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),-0.515529236128499,-1.487005805344037,0.06589147286821706,0.07098812447254393,1.0,7/16,34.12%,KRIT1;NFE2L2;SEMA5A;NDNF;PDPK1;MAPK7;MEN1,GO_Biological_Process_2023,Upregulated_in_Control,1.487005805344037
gsea,Defective Pyroptosis R-HSA-9710421,-0.4444231259182603,-1.422965870579697,0.07707129094412331,0.07328720601624425,1.0,8/21,31.54%,H2AZ1;RBBP7;GSDME;H2AJ;H2AX;DNMT3A;DNMT1;SUZ12,Reactome_2022,Upregulated_in_Control,1.422965870579697
gsea,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),-0.3759672754131244,-1.454376110684468,0.02873563218390805,0.08345230918438544,1.0,13/49,14.69%,HSPE1;DYNLL1;CYCS;RPS27L;RACK1;VCP;HSPD1;BEX3;ANP32B;JAK2;HIP1;SMAD3;MAPT,GO_Biological_Process_2023,Upregulated_in_Control,1.454376110684468
gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.5114599356872109,-1.453593568438345,0.07489878542510121,0.08380373864624178,1.0,5/15,19.14%,GSK3B;BCL2L1;GPX1;FAIM2;TMBIM1,GO_Biological_Process_2023,Upregulated_in_Control,1.453593568438345
gsea,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.452076747810686,-1.453417003767304,0.06407766990291262,0.08382506982845617,1.0,11/22,36.09%,GABARAP;ZDHHC3;DEDD;DDX47;DELE1;DIABLO;BLOC1S2;BAX;DAXX;SORT1;BID,GO_Biological_Process_2023,Upregulated_in_Control,1.453417003767304
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.5023515005019774,-1.451702075473027,0.06928838951310862,0.08425957077887408,1.0,11/15,39.41%,HIPK2;DYRK2;CDIP1;RPS27L;HIPK1;BAG6;SNW1;DDIT4;EP300;PHLDA3;SIRT1,GO_Biological_Process_2023,Upregulated_in_Control,1.451702075473027
gsea,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.4079982624925644,-1.45148861897514,0.05576923076923077,0.0843159503904242,1.0,18/33,41.25%,ARL6IP1;USP47;DNAJB6;FNIP1;GPX1;CSNK2A1;CDKN2D;CAAP1;XIAP;SFN;RAF1;TRIAP1;VEGFA;SNCA;IGBP1;SIAH2;PAK2;DHCR24,GO_Biological_Process_2023,Upregulated_in_Control,1.45148861897514
gsea,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,-0.3808681967574095,-1.347782150342022,0.1042084168336673,0.108354460335176,1.0,12/32,31.62%,PTK2;ROCK1;CTNNB1;BIRC2;FZR1;MAPT;BCAP31;GSN;ACIN1;FNTA;PRKCD;VIM,Reactome_2022,Upregulated_in_Control,1.347782150342022
gsea,Autophagy Of Nucleus (GO:0044804),-0.4696450388744069,-1.394304754918536,0.115530303030303,0.110409265082807,1.0,6/17,22.87%,ULK2;RB1CC1;ATG2B;ATG13;WDR45;SNX33,GO_Biological_Process_2023,Upregulated_in_Control,1.394304754918536
gsea,Positive Regulation Of Cell Death (GO:0010942),-0.4021541481718329,-1.391813925780934,0.06177606177606178,0.1117371840732368,1.0,10/33,24.34%,PRNP;MT3;CLU;PICALM;MAPT;SLC6A13;TYROBP;BNIP3;FAF1;EIF4G1,GO_Biological_Process_2023,Upregulated_in_Control,1.391813925780934
gsea,Neuron Apoptotic Process (GO:0051402),-0.4818819191282526,-1.380563467713171,0.1130268199233716,0.1173315499524711,1.0,8/15,29.31%,GAPDH;ERBB3;BNIP3;SCN2A;DIABLO;ATN1;NAE1;TNFRSF21,GO_Biological_Process_2023,Upregulated_in_Control,1.380563467713171
gsea,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.4191076158239824,-1.369364590132325,0.0898876404494382,0.1233962362087251,1.0,11/26,35.10%,KRIT1;NFE2L2;SEMA5A;NDNF;NEUROD1;TCF7L2;PDPK1;MAPK7;PPARA;MEN1;MDK,GO_Biological_Process_2023,Upregulated_in_Control,1.369364590132325
gsea,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.4271128462030463,-1.330714687773232,0.1124031007751938,0.1453092253431843,1.0,8/20,36.46%,OPA1;SELENOS;TMBIM6;NCK1;HERPUD1;NCK2;DDIT3;XBP1,GO_Biological_Process_2023,Upregulated_in_Control,1.330714687773232
gsea,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.3938171179651113,-1.286457709218739,0.1602316602316602,0.1459708017802826,1.0,12/25,36.09%,PPP1R13B;PRELID3A;NDRG1;CREBBP;RABGGTB;BNIP3L;FASN;BAX;RABGGTA;TMEM219;TRIAP1;BID,Reactome_2022,Upregulated_in_Control,1.286457709218739
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.4422435288715785,-1.304806411924586,0.1298701298701299,0.1605206631848777,1.0,8/16,35.28%,EYA1;BCL2L1;FGFR1;HTRA2;UNC5B;EYA4;MAPK7;MCL1,GO_Biological_Process_2023,Upregulated_in_Control,1.304806411924586
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.4099721609195505,-1.224907605299794,0.1882352941176471,0.2223953717266954,1.0,5/18,19.14%,GSK3B;BCL2L1;GPX1;FAIM2;TMBIM1,GO_Biological_Process_2023,Upregulated_in_Control,1.224907605299794
gsea,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,-0.3949883870537038,-1.11686710590952,0.3262135922330097,0.3044583526717241,1.0,3/15,8.20%,FOXO3;PINK1;CREBBP,Reactome_2022,Upregulated_in_Control,1.11686710590952
gsea,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.3049010320696933,-1.134189356713652,0.2637571157495256,0.3133543640681541,1.0,13/42,28.38%,DNM1L;BCLAF1;RPS3;RACK1;CTSL;CYLD;GSDME;BCAP31;CTSH;CTSS;BAX;TGFBR1;BECN1,GO_Biological_Process_2023,Upregulated_in_Control,1.134189356713652
gsea,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,-0.3311420652581514,-1.004370828138991,0.4741035856573705,0.4636387810411347,1.0,11/20,29.68%,APPL1;NDUFA2;MAGED1;TANK;UNC5A;FASN;CASP9;UNC5B;LY96;DAPK2;TICAM1,Reactome_2022,Upregulated_in_Control,1.004370828138991
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.2728203906207139,-0.9985392764469089,0.4454887218045113,0.4889444164428799,1.0,19/45,40.02%,PHIP;BIRC6;GSTP1;CYLD;HTT;FGFR1;TCF7L2;PSME3;ZMYND11;PELI3;TGFBR1;FEM1B;AGT;MEN1;TRAF2;BID;ITGA6;SIAH2;PAK2,GO_Biological_Process_2023,Upregulated_in_Control,0.9985392764469089
gsea,Pyroptosis (GO:0070269),-0.2807052133980166,-0.7994100466918785,0.7481060606060606,0.801771476256097,1.0,2/15,14.07%,DHX9;GSDME,GO_Biological_Process_2023,Upregulated_in_Control,0.7994100466918785
gsea,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.2355143650070018,0.7346749956208716,0.8431372549019608,0.9418500866634292,1.0,4/20,7.39%,TLR4;DEDD2;WWOX;PYCARD,GO_Biological_Process_2023,Upregulated_in_Mutant,0.7346749956208716
gsea,Apoptotic Cell Clearance (GO:0043277),0.2602725506396452,0.8141454054266999,0.7515657620041754,0.9963391514121637,1.0,1/18,0.20%,XKR4,GO_Biological_Process_2023,Upregulated_in_Mutant,0.8141454054266999
