Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Apoptotic Process (GO:0006915),-0.4670911016801388,-1.055034570257822,0.3901156677181914,0.6756824843053832,1.0,42/134,29.75%,Ppia;Rhob;Ptk2b;Nckap1;Bclaf1;Emp2;Gapdh;Dynll1;Erbb3;Ahcyl1;Cyfip2;Akap1;Hspd1;Vdac1;Rtn4;Bnip2;Brat1;Bcl2l1;Ppp2ca;Jak2;Prkce;Hip1;Cdk11b;Thoc1;Ndufs1;Ppp2r1a;Dpf2;Ikbkg;Mdm2;Mageh1;Mtor;Bnip3;Nsg1;Ddx41;Chek1;Scn2a;Irf3;Bag6;Diablo;Aifm1;Atn1;Akt1,GO_Biological_Process_2023,Down,1.055034570257822
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.5082339411610175,-1.055069474526491,0.4147157190635452,0.6762177892639026,1.0,17/49,32.57%,Snrnp70;Eif4g2;Pink1;Usp36;Rraga;Stat3;Smcr8;Tab2;Tlk2;Mtmr9;Mtor;Washc1;Foxk1;Sirt2;Eif4g1;Tbc1d14;Mlst8,GO_Biological_Process_2023,Down,1.055069474526491
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.4582244674422578,-1.044150692832959,0.4235171696149844,0.6870384049200619,1.0,27/149,12.17%,Rps6;Rhob;Clu;Dnaja1;Dnm1l;Bclaf1;Jun;Sox4;Ccar1;Mllt11;Foxo3;Hmgb1;Acvr1c;Sqstm1;Hrk;Htra1;Mtch2;Atf4;Rack1;Sap18;Atf6;Hspd1;Pnma2;Trim35;Ctnnb1;Sod1;Ptpa,GO_Biological_Process_2023,Down,1.044150692832959
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.4952265727686805,-1.042001750978452,0.4277839029768468,0.6895456415573847,1.0,17/47,27.84%,Epha7;Arl6ip1;Hmgb1;Ndufa13;Cycs;Usp47;Dnajb6;Fnip1;Pdcd5;Gpx1;Dele1;Htra2;Csnk2a1;Cdkn2d;Bcap31;Arl6ip5;Malt1,GO_Biological_Process_2023,Down,1.042001750978452
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.5365587915321841,-1.02790636224073,0.4534090909090909,0.7062869442326285,1.0,6/19,24.38%,Krit1;Pdcd4;Rgcc;Nfe2l2;Ndnf;Sema5a,GO_Biological_Process_2023,Down,1.02790636224073
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.5030109719073295,-1.021398415776423,0.4855555555555556,0.7158912451676274,1.0,18/39,33.03%,Phip;Arhgef2;Birc6;Gstp1;Eya1;Gsk3b;Bcl2l1;Htt;Gpx1;Tmbim1;Faim2;Tcf7l2;Psme3;Akt1;Unc5b;Peli3;Eya4;Zmynd11,GO_Biological_Process_2023,Down,1.021398415776423
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.5245267969034604,-1.005485139899392,0.5045558086560364,0.7354492706461155,1.0,9/19,34.13%,Cebpb;Atf4;Selenok;Itpr1;Tmem117;Dnajc10;Bag6;Bak1;Bax,GO_Biological_Process_2023,Down,1.005485139899392
prerank,Macroautophagy (GO:0016236),-0.4527264299097198,-0.9894952226085739,0.5388711395101171,0.7618614264555339,1.0,28/93,29.57%,Gabarapl2;Gabarap;Sqstm1;Gabarapl1;Tom1;Lamp2;Pip4k2a;Arl8b;Vcp;Atg16l2;Plaa;Chmp2a;Vps37d;Map1lc3b;Chmp5;Yod1;Vps4b;Tbc1d5;Vps36;Chmp1a;Chmp7;Vps37b;Ei24;Map1lc3a;Hdac10;Atg12;Uvrag;Stam,GO_Biological_Process_2023,Down,0.9894952226085739
prerank,Neuron Apoptotic Process (GO:0051402),-0.524334867920347,-0.9685882682256605,0.5554272517321016,0.7836515937983641,1.0,8/15,36.26%,Gapdh;Erbb3;Bnip3;Scn2a;Diablo;Atn1;Nae1;Tnfrsf21,GO_Biological_Process_2023,Down,0.9685882682256605
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.4774198828677467,-0.9222729886211065,0.6411428571428571,0.8262715672794013,1.0,13/21,46.85%,Pink1;Usp36;Smcr8;Sec22b;Mtm1;Mtor;Scfd1;Pik3ca;Qsox1;Tmem39a;Fez1;Tsc2;Tsc1,GO_Biological_Process_2023,Down,0.9222729886211065
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.4889786950109496,-0.9066012410492451,0.6486796785304249,0.8394614405376611,1.0,11/17,42.58%,Gabarap;Zdhhc3;Dedd;Ddx47;Dele1;Diablo;Bloc1s2;Bax;Daxx;Sort1;Bid,GO_Biological_Process_2023,Down,0.9066012410492451
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.4794790474412713,-0.9055870419585956,0.6724336793540946,0.8395137976968753,1.0,10/20,41.20%,Krit1;Nfe2l2;Ndnf;Sema5a;Tcf7l2;Neurod1;Pdpk1;Mapk7;Ppara;Men1,GO_Biological_Process_2023,Down,0.9055870419585956
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.4225400045636785,-0.8405885908282357,0.7768878718535469,0.8779713800079152,1.0,17/28,48.69%,Arl6ip1;Usp47;Dnajb6;Fnip1;Gpx1;Csnk2a1;Cdkn2d;Caap1;Xiap;Raf1;Triap1;Vegfa;Snca;Igbp1;Siah2;Pak2;Dhcr24,GO_Biological_Process_2023,Down,0.8405885908282357
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.3917199382600016,-0.7723846416874728,0.8465783664459161,0.9183351481896471,1.0,8/32,25.76%,Phip;Birc6;Gstp1;Cyld;Htt;Fgfr1;Tcf7l2;Psme3,GO_Biological_Process_2023,Down,0.7723846416874728
