Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Other types of O-glycan biosynthesis,-0.5794243348072998,-0.9314309409836756,0.643652561247216,0.7898508506175718,1.0,3/20,16.89%,St6gal1;B4galt2;Gxylt1,KEGG_2019_Mouse,Down
prerank,ABC transporters,-0.5683666454104817,-0.9271235204133291,0.6630316248636859,0.7948004530589208,1.0,8/30,24.06%,Abcb10;Abca1;Abcd2;Abcc4;Abcc10;Abcc8;Abcg1;Abcg4,KEGG_2019_Mouse,Down
prerank,Thyroid hormone synthesis,-0.5531382729090889,-0.924280038377716,0.6780748663101605,0.796894718212318,1.0,8/41,6.44%,Atp1a2;Atp1b1;Gnas;Atp1b2;Atp1a1;Hsp90b1;Atf4;Adcy1,KEGG_2019_Mouse,Down
prerank,Tryptophan metabolism,-0.5683732492706298,-0.9235272272141513,0.6561479869423286,0.7947952806562048,1.0,5/21,24.50%,Dld;Ehhadh;Aox1;Aldh2;Gcdh,KEGG_2019_Mouse,Down
prerank,Melanoma,-0.5423833603474963,-0.9071787330746447,0.6985294117647058,0.8227977161500816,1.0,24/47,32.05%,Mapk1;Mitf;Pdgfra;Pik3r1;Mapk3;Pdgfd;Akt3;Braf;Fgf1;Egfr;Bak1;Kras;Akt1;Fgf9;Rb1;Polk;Araf;Fgfr1;Igf1r;Mdm2;Bax;Hras;Ccnd1;Cdk4,KEGG_2019_Mouse,Down
prerank,Breast cancer,-0.5210463056649524,-0.8984380364570757,0.7489669421487604,0.8348192268295459,1.0,41/83,32.53%,Hes1;Jun;Mapk1;Dvl1;Frat1;Notch1;Pik3r1;Mapk3;Kit;Hey1;Ncoa1;Brca2;Sos2;Ctnnb1;Jag2;Akt3;Braf;Fgf1;Rps6kb1;Egfr;Bak1;Tcf7l2;Kras;Gsk3b;Akt1;Fgf9;Rb1;Polk;Araf;Fgfr1;Sp1;Igf1r;Dvl2;Bax;Fzd3;Csnk1a1;Hras;Ccnd1;Cdk4;Mtor;Rps6kb2,KEGG_2019_Mouse,Down
prerank,One carbon pool by folate,-0.5630877868433808,-0.8916290126596497,0.6985698569856986,0.8428116125913843,1.0,1/17,7.63%,Tyms,KEGG_2019_Mouse,Down
prerank,RIG-I-like receptor signaling pathway,-0.5463415529697118,-0.8904581406027261,0.7173678532901834,0.8409386487847784,1.0,15/28,34.26%,Azi2;Chuk;Cyld;Tbk1;Ikbkg;Traf3;Mapk9;Map3k1;Irf3;Mapk11;Tank;Traf2;Atg12;Sike1;Mapk8,KEGG_2019_Mouse,Down
prerank,Amino sugar and nucleotide sugar metabolism,-0.5342107646150214,-0.8864955500514022,0.7491926803013994,0.8438814223925049,1.0,3/36,6.67%,Ugp2;Fpgt;Nanp,KEGG_2019_Mouse,Down
prerank,Inositol phosphate metabolism,-0.5188504740490748,-0.8709944076497431,0.7851929092805006,0.8640556213546673,1.0,19/60,28.55%,Aldh6a1;Inpp5e;Tpi1;Itpkb;Inpp4b;Pip4k2a;Inpp5a;Synj1;Pikfyve;Pip5k1c;Inpp5k;Pik3c2a;Ocrl;Plcb4;Itpk1;Mtm1;Pi4k2b;Mtmr2;Cdipt,KEGG_2019_Mouse,Down
prerank,Insulin resistance,-0.4947639248441038,-0.8490905578761564,0.8185610010427529,0.8922957140738544,1.0,18/72,25.43%,Pck2;Slc27a1;Pik3r1;Stat3;Ptpa;G6pc3;Ppp1ca;Akt3;Ppp1r3e;Rps6kb1;Insr;Ppp1cb;Mapk9;Gsk3b;Akt1;Pygb;Prkcb;Ppara,KEGG_2019_Mouse,Down
prerank,Regulation of lipolysis in adipocytes,0.384899249563388,0.842714570199466,0.6756756756756757,1.0,0.996,2/38,0.71%,Adcy8;Prkg1,KEGG_2019_Mouse,Up
prerank,Prion diseases,-0.5261666208476167,-0.8416673713448345,0.7857948139797069,0.8984677758667778,1.0,6/21,11.02%,Prnp;Mapk1;Notch1;Elk1;Mapk3;Sod1,KEGG_2019_Mouse,Down
prerank,Relaxin signaling pathway,-0.48668242401442297,-0.8393984337836637,0.8202716823406478,0.8973232000352719,1.0,31/85,24.41%,Gnb2;Gnas;Col4a5;Jun;Mapk1;Atf4;Adcy1;Pik3r1;Mapk3;Ednrb;Gng2;Atf2;Sos2;Gng10;Akt3;Gnai2;Egfr;Adcy2;Plcb4;Kras;Mapk9;Map2k7;Prkaca;Adcy6;Akt1;Rxfp1;Prkacb;Smad2;Gnai3;Gng3;Mapk11,KEGG_2019_Mouse,Down
prerank,Nicotinate and nicotinamide metabolism,-0.5279880860333721,-0.8335070235418818,0.7698412698412699,0.9009438620619024,1.0,5/17,23.51%,Aox1;Nadk2;Nt5e;Nt5c;Nnt,KEGG_2019_Mouse,Down
prerank,Chemokine signaling pathway,-0.47463772954616334,-0.8290308375228019,0.8399581589958159,0.9025203551037054,1.0,40/102,24.84%,Gnb2;Cxcl14;Mapk1;Foxo3;Adcy1;Ptk2b;Pik3r1;Ccl27a;Mapk3;Stat3;Gng2;Chuk;Sos2;Tiam1;Gng10;Akt3;Braf;Gnai2;Rock2;Ikbkg;Adcy2;Jak2;Plcb4;Kras;Cx3cl1;Gsk3b;Rock1;Ptk2;Prkaca;Adcy6;Akt1;Stat5b;Rac1;Hck;Prkacb;Gnai3;Gng3;Prkcb;Wasl;Rap1a,KEGG_2019_Mouse,Down
prerank,Dilated cardiomyopathy (DCM),-0.48483503168801295,-0.8156120584369241,0.8598726114649682,0.9147136124705455,1.0,10/56,11.00%,Actg1;Actb;Itga7;Gnas;Sgcb;Itga11;Adcy1;Itga1;Lama2;Tpm4,KEGG_2019_Mouse,Down
prerank,Cortisol synthesis and secretion,0.3663693341932393,0.81338893902942,0.7671232876712328,1.0,0.996,2/43,1.76%,Adcy8;Agtr1a,KEGG_2019_Mouse,Up
prerank,Cholinergic synapse,-0.4704534827011613,-0.810602245758687,0.8487046632124352,0.9164859100030317,1.0,31/79,24.37%,Gnb2;Camk2b;Mapk1;Atf4;Adcy1;Chrm1;Pik3r1;Camk2a;Kcnq3;Mapk3;Gng2;Camk2d;Gng10;Akt3;Gnai2;Adcy2;Jak2;Kcnj6;Camk2g;Plcb4;Kras;Itpr2;Kcnj4;Prkaca;Adcy6;Akt1;Itpr1;Prkacb;Gnai3;Gng3;Prkcb,KEGG_2019_Mouse,Down
prerank,Chronic myeloid leukemia,-0.4710598058871095,-0.8056481497310216,0.8464773922187171,0.9178069147904075,1.0,26/62,31.11%,Cdkn1b;Mapk1;Pik3r1;Mapk3;Hdac2;Chuk;Sos2;Akt3;Braf;Tgfb2;Ikbkg;Bak1;Hdac1;Bcl2l1;Kras;Ctbp2;Akt1;Stat5b;Rb1;Polk;Araf;Smad3;Mdm2;Bax;Hras;Ccnd1,KEGG_2019_Mouse,Down
prerank,Ovarian steroidogenesis,0.39763946571974473,0.796521555133717,0.6708860759493671,0.9792403427638737,0.998,3/24,3.28%,Adcy8;Pla2g4e;Ldlr,KEGG_2019_Mouse,Up
prerank,Gastric cancer,-0.4618066470357603,-0.7950141650853342,0.8871635610766045,0.9245406542457286,1.0,33/85,31.11%,Cdkn1b;Mapk1;Dvl1;Frat1;Pik3r1;Mapk3;Ccne1;Sos2;Ctnnb1;Akt3;Rxrb;Braf;Fgf1;Rps6kb1;Egfr;Tgfb2;Bak1;Tcf7l2;Kras;Gsk3b;Akt1;Smad2;Fgf9;Rb1;Polk;Araf;Smad3;Dvl2;Bax;Fzd3;Csnk1a1;Hras;Ccnd1,KEGG_2019_Mouse,Down
prerank,Axon guidance,-0.44822171384530596,-0.7909202210817121,0.9094608341810784,0.9245460438675852,1.0,18/152,10.44%,Ppp3r1;Ppp3ca;Cfl1;Robo3;Camk2b;Cfl2;Epha7;Mapk1;Slit1;Efna3;Ppp3cb;Bmpr1b;Efnb3;Pik3r1;Camk2a;Mapk3;Bmpr2;Ntn1,KEGG_2019_Mouse,Down
prerank,Colorectal cancer,0.3441548132143179,0.78950376245557,0.9318181818181818,0.8825262966993108,0.998,1/70,0.06%,Dcc,KEGG_2019_Mouse,Up
prerank,Inflammatory bowel disease (IBD),-0.4868163597236499,-0.7678394663150513,0.8637387387387387,0.9418753103056954,1.0,7/16,28.38%,Jun;Stat3;Tgfb2;Il18;Smad2;Smad3;Maf,KEGG_2019_Mouse,Down
prerank,Platelet activation,-0.44601715462967834,-0.7642351596072234,0.898840885142255,0.9409228618037754,1.0,28/79,24.84%,Actg1;Actb;Gnas;Rasgrp1;Mapk1;Adcy1;Pik3r1;Mapk3;Ppp1ca;Akt3;Gnai2;Rock2;Adcy2;Arhgef12;Ppp1cb;Myl12b;Ppp1r12a;Plcb4;Rock1;Itpr2;Prkaca;Adcy6;Akt1;Itpr1;Prkacb;Gnai3;Mapk11;Rap1a,KEGG_2019_Mouse,Down
prerank,"Parathyroid hormone synthesis, secretion and action",-0.4377445203579398,-0.7530825586595967,0.8983228511530398,0.9463246048264611,1.0,30/70,27.20%,Gnas;Mef2a;Mafb;Mapk1;Atf4;Naca;Adcy1;Mapk3;Atf2;Rxrb;Braf;Gnai2;Pld2;Egfr;Adcy2;Pde4a;Plcb4;Itpr2;Kl;Prkaca;Adcy6;Itpr1;Jund;Prkacb;Gnai3;Prkcb;Araf;Fgfr1;Sp1;Adcy9,KEGG_2019_Mouse,Down
prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.46395415382860694,-0.7409914938721662,0.8841530054644808,0.9520388016439238,1.0,9/24,38.82%,Pigp;Pigm;Pign;Pigk;Gpld1;Piga;Pigg;Pigc;Pigs,KEGG_2019_Mouse,Down
prerank,Cushing syndrome,-0.42534222780345726,-0.7396882807168621,0.9246073298429319,0.9489636926423224,1.0,26/96,22.31%,Gnas;Camk2b;Cdkn1b;Mapk1;Dvl1;Atf4;Cacna1h;Adcy1;Camk2a;Mapk3;Ccne1;Atf2;Camk2d;Ctnnb1;Braf;Gnai2;Egfr;Adcy2;Tcf7l2;Camk2g;Plcb4;Gsk3b;Itpr2;Prkaca;Adcy6;Itpr1,KEGG_2019_Mouse,Down
prerank,Porphyrin and chlorophyll metabolism,-0.4534836729016005,-0.7263791866108933,0.8945054945054945,0.9549347471451877,1.0,6/21,34.60%,Hccs;Cox15;Urod;Cpox;Blvra;Ears2,KEGG_2019_Mouse,Down
prerank,Fc epsilon RI signaling pathway,-0.4212408022574222,-0.7056984851755711,0.9178947368421052,0.9647390922664306,1.0,11/45,24.41%,Mapk1;Pik3r1;Mapk3;Sos2;Akt3;Kras;Mapk9;Map2k7;Akt1;Rac1;Mapk11,KEGG_2019_Mouse,Down
prerank,Neuroactive ligand-receptor interaction,-0.4006802227732595,-0.7014356072015817,0.9516806722689075,0.9634002381591535,1.0,16/111,13.28%,S1pr1;Gria2;Cck;Grin1;Vip;Gabrd;Grik3;Chrm1;Glrb;Ntsr2;Grm2;Sst;Ednrb;Grm1;Drd5;Gabbr2,KEGG_2019_Mouse,Down
prerank,Phospholipase D signaling pathway,-0.398613050878802,-0.6963090486600838,0.9428868120456906,0.9624624727541914,1.0,26/109,20.14%,Plpp3;Gnas;Dgkh;Mapk1;Adcy1;Rapgef3;Ptk2b;Pdgfra;Pik3r1;Grm2;Mapk3;Cyth4;Kit;Pdgfd;Grm1;Sos2;Akt3;Pld2;Agpat3;Egfr;Adcy2;Insr;Pip5k1c;Arf1;Plcb4;Kras,KEGG_2019_Mouse,Down
prerank,Starch and sucrose metabolism,-0.42861937362175295,-0.6741706102413901,0.9115341545352743,0.9714083627403468,1.0,3/17,14.60%,Ugp2;Gaa;G6pc3,KEGG_2019_Mouse,Down
prerank,Type II diabetes mellitus,-0.4044103667365869,-0.6641094065342487,0.9289617486338798,0.9724374660141382,1.0,6/32,20.66%,Mapk1;Pik3r1;Mapk3;Insr;Abcc8;Mapk9,KEGG_2019_Mouse,Down
prerank,Prolactin signaling pathway,-0.3760770749992004,-0.6305715729579202,0.9619450317124736,0.9830065049785761,1.0,14/49,24.41%,Mapk1;Foxo3;Pik3r1;Mapk3;Stat3;Sos2;Akt3;Jak2;Kras;Mapk9;Gsk3b;Akt1;Stat5b;Mapk11,KEGG_2019_Mouse,Down
prerank,Morphine addiction,-0.35492645426775427,-0.605211204438213,0.9764201500535906,0.9882175791730144,1.0,4/71,6.44%,Gnb2;Gnas;Gabrd;Adcy1,KEGG_2019_Mouse,Down
prerank,Pyrimidine metabolism,-0.35925644100305243,-0.5982214057664942,0.9761904761904762,0.9863326485811531,1.0,10/40,27.36%,Tyms;Nme1;Nt5e;Nt5c;Ctps2;Ctps;Dpyd;Nme2;Cad;Cmpk2,KEGG_2019_Mouse,Down
prerank,Longevity regulating pathway,-0.34559146015477055,-0.5921781094728377,0.9926701570680628,0.9841247024844222,1.0,20/84,22.26%,Hspa8;Appl1;Foxo3;Atf4;Adcy1;Pik3r1;Hdac2;Sod1;Rb1cc1;Atf2;Akt3;Rps6kb1;Adcy2;Insr;Hdac1;Kras;Kl;Prkaca;Adcy6;Akt1,KEGG_2019_Mouse,Down
prerank,N-Glycan biosynthesis,0.2652918478577577,0.5836845550555386,0.9859154929577465,0.9793933623503809,1.0,1/48,0.39%,Mgat4c,KEGG_2019_Mouse,Up
prerank,Fatty acid elongation,-0.3348085293112277,-0.5480590442662311,0.972707423580786,0.9900289642773912,1.0,16/24,56.51%,Hadhb;Acot5;Elovl5;Ppt1;Hacd2;Them4;Echs1;Elovl4;Tecr;Hsd17b12;Hacd4;Hacd1;Acot7;Hacd3;Elovl7;Ppt2,KEGG_2019_Mouse,Down
prerank,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.9382541096134489,1.9261549543371395,0.0,0.013603973223925718,0.018,8/21,2.34%,Tenm2;Tenm4;Nlgn1;Ptprd;Cadm1;Alcam;Tenm3;Crb1,GO_Biological_Process_2023,Up
prerank,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.758595380523485,1.8084372275700271,0.0,0.15720146836536383,0.277,18/98,3.44%,Tenm2;Tenm4;Cdh10;Cdh13;Nlgn1;Ptprd;Cadm1;Cdh23;Cdh9;Kirrel3;Alcam;Tenm3;Crb1;Cntn4;Cdh2;Lrrc4c;Lrfn5;Robo1,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Filopodium Assembly (GO:0051491),0.8647273437404644,1.7899016930652065,0.031914893617021274,0.14133016627078387,0.355,2/21,0.32%,Tenm2;Nlgn1,GO_Biological_Process_2023,Up
prerank,Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058),0.7990689355645718,1.6311454400349132,0.07079646017699115,0.6990930684517382,0.89,1/15,0.14%,Slit2,GO_Biological_Process_2023,Up
prerank,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),0.7916272506444982,1.5813600259162877,0.06329113924050633,0.8222846037572878,0.948,6/21,3.15%,Cdh10;Cdh13;Nlgn1;Cdh23;Cdh9;Cdh2,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of CREB Transcription Factor Activity (GO:0032793),0.8220783000861461,1.5619727300886626,0.0707070707070707,0.7905419995681279,0.963,1/15,0.11%,Adcy8,GO_Biological_Process_2023,Up
prerank,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),0.7805514909147954,1.556323122011761,0.06741573033707865,0.7040595983588858,0.968,6/19,5.07%,Cdh10;Cdh13;Cdh9;Cdh2;Cdh7;Cdhr3,GO_Biological_Process_2023,Up
prerank,Cytoplasmic Translation (GO:0002181),-0.8981944466647368,-1.5507144737094316,0.0,0.008158175365806755,0.008,64/89,6.48%,Rps27;Rpl22l1;Rpl17;Rpl38;Rpl27a;Rps6;Rpl37a;Rps23;Rpl3;Rpl9;Rplp1;Rps27a;Rpl39;Rps8;Rpl4;Rps16;Rpl30;Eif4a2;Rpl13;Rpl35;Rpl19;Rpl22;Rpl21;Rps10;Rps21;Rps25;Rpl37;Rpl35a;Rps29;Rps24;Fau;Rpl32;Rps4x;Rpl14;Rpl41;Rps28;Rpl26;Rpl5;Rpl15;Rpsa;Rps15a;Rpl24;Rps2;Rplp2;Rpl36;Rpl36al;Rpl11;Rps7;Rpl6;Rps15;Rpl13a;Rps3;Rpl12;Rpl28;Rpl8;Rps20;Rps9;Rps19;Rpl29;Rpl10a;Rps11;Rpl18a;Rpl23a;Rpl7a,GO_Biological_Process_2023,Down
prerank,Macromolecule Biosynthetic Process (GO:0009059),-0.8663196285089697,-1.5361418902902295,0.0,0.009687833246895521,0.018,72/163,6.58%,Rps27;Rpl17;Rpl38;Rpl27a;Eef1a1;Rps6;Rpl37a;Rps23;Rpl3;B4gat1;Rpl9;Rplp1;Rps27a;Rpl39;Apoe;Rps8;Rpl4;Rps16;Rpl30;Rpl13;Rpl35;Rpl19;Rpl22;Rpl21;Rps10;Rps21;Rps25;Rpl37;Rpl35a;Rps29;Rps24;Fau;Rpl32;Rps4x;Rpl14;Rpl41;Rps28;Rpl26;Rpl5;Rpl15;Rpsa;Mrpl52;Rps15a;Rpl24;Rps2;Rplp2;Mrpl36;Rpl36;Mrpl11;Rpl36al;Rpl11;Rps7;Rpl6;Rps15;Rpl13a;Rps3;Rpl12;Eif5a;Rpl28;Rpl8;Rps20;Rps9;Rps19;Mrpl12;Rpl29;Rpl10a;Rps11;Rpl18a;Rpl23a;Rpl7a;Rrbp1;Eif4g2,GO_Biological_Process_2023,Down
prerank,Regulation Of Bone Resorption (GO:0045124),-0.9591712971435367,-1.5285027813075562,0.0,0.01597642675803823,0.045,2/17,1.14%,S1pr1;Ubash3b,GO_Biological_Process_2023,Down
prerank,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),0.796686491742229,1.5275739266056378,0.06315789473684211,0.7417944288490607,0.986,2/15,1.31%,Slit2;Fgf10,GO_Biological_Process_2023,Up
prerank,Peptide Biosynthetic Process (GO:0043043),-0.8606847771825747,-1.5160439849021519,0.0,0.035692017225404556,0.12,68/137,6.53%,Rps27;Rpl17;Rpl38;Rpl27a;Eef1a1;Rps6;Rpl37a;Rps23;Rpl3;Rpl9;Rplp1;Rps27a;Rpl39;Rps8;Rpl4;Rps16;Rpl30;Rpl13;Rpl35;Rpl19;Rpl22;Rpl21;Rps10;Rps21;Rps25;Rpl37;Rpl35a;Rps29;Rps24;Fau;Rpl32;Rps4x;Rpl14;Rpl41;Rps28;Rpl26;Rpl5;Rpl15;Rpsa;Mrpl52;Rps15a;Rpl24;Rps2;Rplp2;Mrpl36;Rpl36;Mrpl11;Rpl36al;Rpl11;Rps7;Rpl6;Rps15;Rpl13a;Rps3;Rpl12;Rpl28;Rpl8;Rps20;Rps9;Rps19;Mrpl12;Rpl29;Rpl10a;Rps11;Rpl18a;Rpl23a;Rpl7a;Rrbp1,GO_Biological_Process_2023,Down
prerank,Translation (GO:0006412),-0.8417538741547612,-1.503934409763132,0.0,0.061798178395986184,0.232,77/211,7.12%,Rps27;Rpl22l1;Rpl17;Rpl38;Rpl27a;Eef1a1;Rps6;Rpl37a;Rps23;Rpl3;Rpl9;Rplp1;Rps27a;Rpl39;Rps8;Rpl4;Rps16;Rpl30;Rpl13;Rpl35;Rpl19;Rpl22;Rpl21;Rps10;Rps21;Rps25;Rpl37;Rpl35a;Rps29;Rps24;Fau;Rpl32;Rps4x;Rpl14;Rpl41;Rps28;Rpl26;Rpl5;Rpl15;Rpsa;Mrpl52;Rps15a;Rpl24;Rps2;Rplp2;Mrpl36;Rpl36;Aurkaip1;Mrpl11;Rpl36al;Rpl11;Mrps34;Rps7;Rpl6;Rps15;Rpl13a;Mrps2;Rps3;Rpl12;Eif5a;Mrpl20;Rpl28;Rpl8;Rps20;Lars2;Rps9;Rps19;Mrpl12;Rpl29;Rpl10a;Rps11;Rpl18a;Rpl23a;Rpl7a;Rrbp1;Mrpl47;Mrpl49,GO_Biological_Process_2023,Down
prerank,Regulation Of Striated Muscle Contraction (GO:0006942),-0.940575072076357,-1.4898502732961767,0.0022396416573348264,0.1001076102179204,0.378,4/15,1.55%,Calm1;Atp1a2;Calm3;Calm2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),-0.9332206352671033,-1.475606757467524,0.002232142857142857,0.1654944145635085,0.582,4/15,4.78%,Calm1;Calm3;Calm2;Mapk1,GO_Biological_Process_2023,Down
prerank,Gene Expression (GO:0010467),-0.8174575654255265,-1.4663407362560918,0.0,0.21504440378306244,0.709,79/256,6.79%,Rps27;Rpl17;Rpl38;Rpl27a;Eef1a1;Rps6;Rpl37a;Rps23;Rpl3;Rpl9;Rplp1;Rps27a;Rpl39;Rps8;Hnrnpa2b1;Rpl4;Rps16;Rpl30;Rpl13;Pabpn1;Rpl35;Rpl19;Rpl22;Rpl21;Rps10;Rps21;Rps25;Rpl37;Rpl35a;Rps29;Rps24;Fau;Rpl32;Rps4x;Rpl14;Rbm8a;Rpl41;Rps28;Rpl26;Rpl5;Rpl15;Rpsa;Mrpl52;Hnrnpk;Hnrnph1;Rps15a;Rpl24;Rbm39;Rps2;Rplp2;Mrpl36;Rpl36;Dnajb11;Mrpl11;Rpl36al;Rpl11;Rps7;Rpl6;Rps15;Rpl13a;Rps3;Rpl12;Rpl28;Rpl8;Rps20;Rps9;Rps19;Hnrnpd;Mrpl12;Rpl29;Rpl10a;Rps11;Hnrnpu;Tpr;Rpl18a;Rpl23a;Rpl7a;Rrbp1;Upf2,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),-0.91289010269601,-1.454406957483827,0.0022099447513812156,0.30185248853485,0.846,6/21,1.55%,Calm1;Ppp3r1;Atp1a2;Calm3;Ppp3ca;Calm2,GO_Biological_Process_2023,Down
prerank,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),-0.895217507158802,-1.4538573934590335,0.0,0.27737796243742974,0.855,4/26,4.78%,Calm1;Calm3;Calm2;Mapk1,GO_Biological_Process_2023,Down
prerank,Regulation Of Filopodium Assembly (GO:0051489),0.7026956875544879,1.4495426582858364,0.03896103896103896,1.0,0.998,2/33,0.32%,Tenm2;Nlgn1,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Cation Channel Activity (GO:2001259),-0.9069838289385443,-1.4468969102423688,0.0010845986984815619,0.32363852502308393,0.905,6/24,1.55%,Tmsb4x;Calm1;Ppp3r1;Calm3;Ppp3ca;Calm2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Autophosphorylation (GO:0031954),-0.9069787543635605,-1.4419908308174505,0.0022271714922048997,0.34859203490145124,0.931,3/18,1.55%,Calm1;Calm3;Calm2,GO_Biological_Process_2023,Down
prerank,Maintenance Of Blood-Brain Barrier (GO:0035633),-0.9013875376050433,-1.4406988513125984,0.0022123893805309734,0.3351127419492929,0.938,4/20,1.31%,Gja1;Actg1;Gjb6;Vcl,GO_Biological_Process_2023,Down
prerank,ATP Metabolic Process (GO:0046034),-0.9000399642398337,-1.4366680626953485,0.0033222591362126247,0.35415221989778967,0.956,4/19,2.57%,Atp1a2;Atp1b1;Hspa8;Aldoa,GO_Biological_Process_2023,Down
prerank,Potassium Ion Import Across Plasma Membrane (GO:1990573),-0.8984409363236052,-1.4359816169039188,0.004366812227074236,0.3378164449391148,0.958,4/22,3.11%,Atp1a2;Atp1b1;Atp1b2;Atp1a1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),-0.9094038368846572,-1.4332085709843911,0.0033594624860022394,0.34602135985128807,0.973,6/19,1.55%,Calm1;Ppp3r1;Atp1b1;Calm3;Ppp3ca;Calm2,GO_Biological_Process_2023,Down
prerank,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),-0.9135995809774364,-1.430507754680904,0.006726457399103139,0.35212124556827695,0.977,5/15,1.55%,Calm1;Atp1a2;Atp1b1;Calm3;Calm2,GO_Biological_Process_2023,Down
prerank,Regulation Of Defense Response To Virus By Host (GO:0050691),-0.906651709187303,-1.42772077014922,0.0078125,0.36077264395456543,0.983,3/15,5.22%,Hsp90aa1;Zdhhc1;Pqbp1,GO_Biological_Process_2023,Down
prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),-0.8155757531732022,-1.4255322475883698,0.0,0.3622337206830908,0.987,27/111,5.55%,Rps27;Rpl38;Rps6;Rps23;Rps8;Rps16;Rps25;Rpl35a;Rps24;Rps4x;Rpl14;Rps28;Rpl26;Nol7;Rpl5;Rps15a;Mrpl36;Rpl11;Rps7;Rps15;Npm1;Glul;Rps9;Rps19;Snu13;Utp3;Rps11,GO_Biological_Process_2023,Down
prerank,Keratinocyte Differentiation (GO:0030216),-0.9192347584883481,-1.4248396750729986,0.011061946902654867,0.35075055213365425,0.987,2/15,0.63%,Dsp;Ppp3ca,GO_Biological_Process_2023,Down
prerank,Regulation Of Protein Autophosphorylation (GO:0031952),-0.8773847560509428,-1.4225757995759731,0.0021929824561403508,0.35633744544220225,0.989,4/25,3.67%,Calm1;Calm3;Calm2;Epha7,GO_Biological_Process_2023,Down
prerank,Homotypic Cell-Cell Adhesion (GO:0034109),-0.8778456674303413,-1.4183318802248719,0.003246753246753247,0.38111657873672244,0.993,6/28,1.74%,Ppia;Actg1;Plpp3;Ubash3b;Vcl;Gnas,GO_Biological_Process_2023,Down
prerank,Lipid Modification (GO:0030258),-0.863963610084599,-1.4147205608607774,0.003243243243243243,0.4021448400427569,0.994,4/27,3.59%,Plpp3;Pla2g7;Plppr4;Dgkh,GO_Biological_Process_2023,Down
prerank,Glycolipid Metabolic Process (GO:0006664),0.6858764237436954,1.4128393625622722,0.10989010989010989,1.0,1.0,1/21,0.21%,St6galnac3,GO_Biological_Process_2023,Up
prerank,Regulation Of Neurotransmitter Secretion (GO:0046928),-0.8582317443372148,-1.412737478298903,0.004324324324324324,0.40603918643567377,0.994,6/28,8.96%,Cplx2;Snapin;Slc38a2;Prepl;Camk2a;Stx1b,GO_Biological_Process_2023,Down
prerank,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),-0.8771947412373879,-1.4075732846122377,0.007829977628635347,0.4436823672694004,0.997,4/20,2.45%,Atp1a2;Atp1b1;Ran;Hspa8,GO_Biological_Process_2023,Down
prerank,Telomere Maintenance Via Telomerase (GO:0007004),-0.8992662731414212,-1.4066031554482805,0.005714285714285714,0.4210902645989793,0.999,3/16,3.77%,Hsp90aa1;Hsp90ab1;Nop10,GO_Biological_Process_2023,Down
prerank,RNA-templated DNA Biosynthetic Process (GO:0006278),-0.8992662731414212,-1.4066031554482805,0.005714285714285714,0.4210902645989793,0.999,3/16,3.77%,Hsp90aa1;Hsp90ab1;Nop10,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Kinase Activity (GO:0045860),-0.8136527335359373,-1.4064224729089334,0.0,0.4078723478645976,0.999,10/97,2.03%,Hsp90aa1;Calm1;Calm3;Erbb3;Clu;Prnp;Emp2;Calm2;Ccdc88a;Hsp90ab1,GO_Biological_Process_2023,Down
prerank,Protein Export From Nucleus (GO:0006611),-0.8677721168418242,-1.406169027595983,0.010917030567685589,0.3962341380254764,0.999,3/22,5.74%,Ran;Ranbp3l;Tpr,GO_Biological_Process_2023,Down
prerank,Ribosomal Small Subunit Biogenesis (GO:0042274),-0.818652373396692,-1.4052867639466928,0.0010471204188481676,0.39104853920100385,0.999,25/80,9.29%,Rps27;Rps6;Rps23;Rps8;Rps16;Rps27l;Rps25;Rps24;Rps4x;Rps28;Nol7;Rpsa;Rps15a;Rps7;Rps15;Npm1;Rps9;Rps19;Snu13;Utp3;Rps11;Nop58;Rps5;Rps17;Nop56,GO_Biological_Process_2023,Down
