Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,tRNA Processing (GO:0008033),-0.4590388564020692,-1.806258965156435,0.0,0.01738342468114291,0.837,20/46,30.28%,THUMPD1;DDX1;RTCB;ANKRD16;TRNT1;NSUN6;HEXIM1;SSB;TRUB1;RPP30;FARS2;RTRAF;DTWD1;FAM98B;PUS3;DTWD2;TRMT10C;THG1L;TRDMT1;POP7,GO_Biological_Process_2023,Upregulated_in_Control,1.806258965156435
gsea,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,-0.4883800674624717,-1.675046058114454,0.01629327902240326,0.01770671371190071,0.853,15/28,32.05%,PABPN1;PCF11;PAPOLA;CPSF6;SNRPG;FIP1L1;CSTF2T;SNRPE;CSTF2;CSTF3;SNRPF;NCBP2;SNRPD3;SNRPB;LSM11,Reactome_2022,Upregulated_in_Control,1.675046058114454
gsea,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",-0.5934381934839651,-1.801067199203502,0.01006036217303823,0.017733213450287,0.848,9/17,16.33%,SRSF1;PRPF39;PSIP1;SFSWAP;CWC15;DDX23;SART1;SNRNP200;CACTIN,GO_Biological_Process_2023,Upregulated_in_Control,1.801067199203502
gsea,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,-0.5573270888200218,-1.655787236165449,0.02895752895752896,0.02018068302645308,0.885,11/21,22.80%,CALM1;CAMK2B;NEFL;CAMK2A;PPM1F;PPM1E;LRRC7;GRIN2C;GRIN2B;LLGL1;CAMK2G,Reactome_2022,Upregulated_in_Control,1.655787236165449
gsea,Spliceosomal snRNP Assembly (GO:0000387),-0.4581989374976287,-1.694952891933597,0.006263048016701462,0.03356792993119033,0.966,22/36,36.51%,SRSF10;PRPF19;SNRPG;COIL;SART1;GEMIN6;LSM4;SNRPE;SART3;SNRPD2;GEMIN5;PRPF8;LSM2;SNRPF;SNRPD3;STRAP;SNRPB;SNRPD1;WDR77;TGS1;TSSC4;HNRNPC,GO_Biological_Process_2023,Upregulated_in_Control,1.694952891933597
gsea,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",-0.5114109675342284,-1.681674336918761,0.00796812749003984,0.03611940413438298,0.975,11/24,19.85%,TRA2B;SRSF10;SCAF11;SLU7;DDX23;SF3B1;KHSRP;SMNDC1;SRRM1;SF3B3;PRPF8,GO_Biological_Process_2023,Upregulated_in_Control,1.681674336918761
gsea,Positive Regulation Of mRNA Processing (GO:0050685),-0.5229112038264062,-1.674750519629647,0.01318267419962335,0.03748034412603978,0.979,10/23,18.13%,NCL;CELF3;DHX36;TRA2B;THRAP3;RBM3;TRA2A;NUP98;PEX2;CIRBP,GO_Biological_Process_2023,Upregulated_in_Control,1.674750519629647
gsea,Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736,-0.4613135610998694,-1.499028575837592,0.05142857142857143,0.05362890108604235,0.99,11/24,22.80%,CAMK2B;NEFL;CAMK2A;LIN7B;LIN7C;CASK;LRRC7;GRIN2C;GRIN2B;LLGL1;CAMK2G,Reactome_2022,Upregulated_in_Control,1.499028575837592
gsea,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",-0.5379859480048292,-1.591755000734687,0.02059925093632959,0.05739783821384297,0.995,7/16,18.40%,SKIC3;POLR2G;EXOSC9;DIS3L2;DIS3;DCP2;CNOT7,GO_Biological_Process_2023,Upregulated_in_Control,1.591755000734687
gsea,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",-0.4888497377447295,-1.466771449632069,0.05938697318007663,0.09768083023586158,1.0,6/18,11.92%,NCL;TRA2B;THRAP3;RBM3;TRA2A;NUP98,GO_Biological_Process_2023,Upregulated_in_Control,1.466771449632069
gsea,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",-0.4191694175121271,-1.461605411083137,0.06313645621181263,0.09991697158333977,1.0,13/28,32.55%,SKIC3;UPF2;UPF3A;PNRC1;RNPS1;SKIC2;PNRC2;UPF3B;SMG7;SMG1;NCBP2;ZC3H12A;GSPT1,GO_Biological_Process_2023,Upregulated_in_Control,1.461605411083137
gsea,Positive Regulation Of RNA Splicing (GO:0033120),-0.4215549981502829,-1.452536089710114,0.04247104247104247,0.1042589014615138,1.0,9/30,18.13%,NCL;TRA2B;THRAP3;RBM3;TRA2A;NUP98;ZPR1;POLR2A;CIRBP,GO_Biological_Process_2023,Upregulated_in_Control,1.452536089710114
gsea,Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,-0.3618534967744608,-1.332143300156673,0.1076320939334638,0.1306298703855889,1.0,19/38,35.64%,TPR;RANBP2;ALYREF;FIP1L1;NUP98;NUP88;NUP153;NUP155;NDC1;NUP37;NUP54;SEH1L;SEC13;NCBP2;NUP93;NUP205;EIF4E;POM121;CPSF2,Reactome_2022,Upregulated_in_Control,1.332143300156673
gsea,Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,-0.3581225698708211,-1.331727684990943,0.1052631578947368,0.1307513724607751,1.0,19/39,35.64%,TPR;RANBP2;ALYREF;FIP1L1;NUP98;NUP88;NUP153;NUP155;NDC1;NUP37;NUP54;SEH1L;SEC13;NCBP2;NUP93;NUP205;EIF4E;POM121;CPSF2,Reactome_2022,Upregulated_in_Control,1.331727684990943
gsea,Regulation Of rRNA Processing (GO:2000232),-0.4291110453424266,-1.264739836321457,0.1748971193415638,0.2224361538049894,1.0,5/15,22.64%,KAT2B;TRMT112;RIOK1;DIMT1;RIOK2,GO_Biological_Process_2023,Upregulated_in_Control,1.264739836321457
gsea,Regulatory ncRNA Processing (GO:0070918),-0.355086895804995,-1.249222573728044,0.1567328918322296,0.2318858193501085,1.0,14/31,29.01%,AGO3;PUM2;ZC3H7A;AGO4;TSN;TSNAX;ANKRD34B;PUM1;HENMT1;PRKRA;DICER1;SPOUT1;MOV10L1;TDRKH,GO_Biological_Process_2023,Upregulated_in_Control,1.249222573728044
gsea,snRNA Processing (GO:0016180),-0.3999190625153086,-1.204410639650745,0.2309160305343511,0.2707487610666638,1.0,10/17,35.19%,INTS13;INTS6;INTS2;INTS10;TUT1;TOE1;INTS5;USB1;INTS8;INTS6L,GO_Biological_Process_2023,Upregulated_in_Control,1.204410639650745
