Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
gsea,Cellular Response To Cytokine Stimulus (GO:0071345),-0.38532587996445006,-1.8055361700415011,0.0,0.013733123636892473,0.882,40/155,20.51%,CALM1;GAPDH;RPL13A;RPS3;BAG4;NDUFA13;CD47;TPR;HNRNPU;SIRPA;GSK3B;RO60;ERBIN;PTPRJ;CX3CL1;CAMK2A;EPOR;AXL;STAT3;GSDME;XBP1;CEBPA;CDK9;PRKACA;ZFAND6;NFKBIA;SYNCRIP;HTRA2;ARHGEF2;CDC34;EGR1;HCK;MYLK3;OXSR1;AKT1;TANK;PTPN11;SELPLG;TYK2;HYAL2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Lysosomal Lumen Acidification (GO:0007042),-0.6144560992001407,-1.8045933081356096,0.004166666666666667,0.013842145853621705,0.884,6/18,4.75%,ATP6V0C;ATP6V1D;ATP6V1A;RNASEK;ATP6V1F;ATP6AP2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Cell Population Proliferation (GO:0008284),-0.3537143592932168,-1.8032887051196003,0.0,0.014051064440895399,0.886,133/321,33.67%,ACTB;RPL17;RPS6;RPS4X;RPS15A;CNBP;CD81;RPS9;COX17;SLC25A5;SDCBP;GLP2R;NPM1;CD47;SOX4;NME2;EMP2;HNRNPU;RNF187;COPS9;DNAJA2;NAP1L1;PHIP;KRAS;PTK2B;BCL7A;CX3CL1;SSR1;CIAO1;NME1;GJA1;HDAC2;EPOR;SS18;FAM98B;POU3F3;ROMO1;KDM4C;TGFB2;CNOT6;GNAI2;PRMT1;MEF2C;GID8;XBP1;CNOT6L;TSPYL5;FGFR1;BCL7B;ACTL6B;CDK4;PDGFA;PROX1;PTEN;INSR;CCAR1;CSNK2A1;MAZ;HMGN5;ERBB3;PTN;HRAS;PFDN1;FGFR3;EGR4;FGFR2;BMP6;TGFBR3;CNOT7;IL18;HCK;ADAM10;OXSR1;AKT1;MCTS1;BAD;TIAM1;FGF9;EPHA4;TSC22D1;CNOT8;KDM1A;NDUFS4;HES1;DOT1L;S100B;CHRD;ID2;PRDX3;PIM1;BAMBI;SMARCD1;FN1;CALR;ITGB1BP1;FXN;PTK2;CAPNS1;SIRT6;AGT;VIP;RARA;IRS1;EAPP;ACTL6A;FGF16;CIB1;PAK1;DHPS;MDM2;CLDN5;SLC35F6;IL6ST;IRS2;NOX1;UFL1;LIG4;PTHLH;VEGFC;CEP43;CUL3;CRLF2;CRLF1;MARCHF7;ACER3;POU3F2;HYAL1;DHX9;EPO;MECP2;NOTCH1;PRC1;BMPR1A,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Cell Differentiation (GO:0045595),-0.3865351839425325,-1.8024933496814748,0.0,0.014141282700400928,0.887,54/149,25.41%,DDX5;HSP90AB1;YWHAH;CDK5R1;YWHAG;CHD3;CEBPD;EMP2;UQCC2;RBBP7;OCIAD1;PPP2R1A;GSK3B;CEBPB;BCL7A;PPP2CA;BDNF;HDAC2;ANP32B;SS18;SMARCE1;PBRM1;SPOCK2;HEY1;FGFR1;BRD7;LTK;BCL7B;ACTL6B;PLEKHB2;CDK9;GPS2;PRKACA;SMYD5;BLTP1;SMARCC2;GATAD2B;FGFR2;SMARCD2;BIRC2;TIAM1;CTNNB1;NR1D2;NEUROD1;ATF4;PA2G4;DDX17;ID2;DPF3;SMAD7;SMARCD1;PHF10;PTK2;SMOC1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030),-0.59782556290384,-1.802111445444164,0.01107011070110701,0.014142630883572462,0.887,8/17,27.25%,CDKN1B;NR2F2;CEBPA;PTEN;HEXIM2;IPO7;HEXIM1;TFAP4,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736),-0.59782556290384,-1.802111445444164,0.01107011070110701,0.014142630883572462,0.887,8/17,27.25%,CDKN1B;NR2F2;CEBPA;PTEN;HEXIM2;IPO7;HEXIM1;TFAP4,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Protein Localization To Nucleus (GO:1900180),-0.4816763648927703,-1.8009466482588101,0.0,0.014340004735029001,0.888,18/41,28.24%,YWHAZ;PPP3CB;GLUL;TPR;GSK3B;PARK7;OTUD7B;TFRC;NVL;PIN1;SUMO3;TYK2;FLCN;CREBBP;ORMDL3;FERMT2;TESK1;ATP13A2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),-0.4473372265193679,-1.799768309251846,0.0,0.014484627924728318,0.891,25/62,32.96%,ACTB;MORF4L1;ACTR2;MORF4L2;PPP4C;FUS;MRGBP;BRD8;SMCHD1;PARP1;KMT5A;ERCC6;KDM1A;POLQ;TRAPPC13;SIRT6;ING3;MAD2L2;ACTL6A;HELQ;SETD2;YEATS4;KAT5;ARID2;UBQLN4,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Neuron Projection Development (GO:0031175),-0.37807190208512226,-1.7997361799060962,0.0,0.014452166149616419,0.891,53/164,20.37%,NCDN;NEUROD2;UBB;HMGB1;PLP1;APOE;BHLHE22;CDK5R1;MAP1B;GPM6A;STMN3;RAB6B;RAB6A;STMN1;RAPGEF2;WASL;BTG2;PPP1R9A;VAPA;NCKAP1;GSK3B;BDNF;CDC42;HDGFL3;BLOC1S4;PQBP1;NEDD4;PRMT1;RASGRF1;NEUROD6;MANF;RAB11A;NPY;SLC9A6;DLG4;STMN4;FLRT3;PTEN;PPP1R9B;NYAP1;FRY;MAP4;ATOH7;OPHN1;UHMK1;GPRIN1;TOR1A;EPHA4;ERCC6;RAB35;NEUROD1;CAMSAP2;SNAPIN,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Protein Polyubiquitination (GO:0000209),-0.36682479437105797,-1.7981939574326093,0.0,0.014604353818473439,0.892,87/191,34.42%,UBE3A;ZFP91;UBE2N;SKP1;UBE2V1;TRIM2;RNF187;PELI2;UBE2J1;LNPEP;UBE2V2;TRIM32;RNF168;TTC3;RMND5A;UBE2Q1;NEDD4;RC3H2;RNF5;RNF19A;RBX1;MARCHF5;WSB2;SPOP;PRPF19;RNF6;UBE2S;CBFB;UBE2G1;HECTD1;PEX12;RNF167;BLMH;CDC34;UBE2D1;DDB2;KBTBD7;MYCBP2;ARRDC4;STUB1;BIRC2;FBXW11;DZIP3;MKRN1;MUL1;UBE2E3;TPP2;WSB1;CTNNB1;ANAPC11;RNF185;UBE2E1;AMFR;ANAPC13;RNF115;RNF4;RNF166;IRF2BP1;TRAF2;FZR1;DDA1;KLHL42;FBXO28;UBE2H;ANAPC1;RNF14;TRAF5;NPEPPS;MDM2;AREL1;UBE2J2;TAF1;NHLRC3;DTX3L;SHARPIN;CUL3;TNKS2;RNF114;UBE2QL1;TRIM68;ANAPC4;ARIH1;RNF20;RNF126;UBE2A;WWP2;NHLRC1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Transport (GO:0051049),-0.5039657685741423,-1.7980824343485762,0.00390625,0.014584592203079715,0.892,12/34,14.97%,ACTG1;VAMP2;DNAJA1;REEP5;PINK1;ARL6IP5;EPB41;SNCA;WWC1;RAB11A;ICA1L;SAR1B,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Peptidase Activity (GO:0010952),-0.5831526415753275,-1.7976039842656029,0.007575757575757576,0.014590542563541467,0.893,10/20,19.24%,PINK1;NDUFA13;VCP;PSENEN;PSME3;CTSL;PSME2;PSME1;PRELID1;TANK,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Protein Import Into Nucleus (GO:0006606),-0.4352234914084117,-1.797246369443472,0.0,0.014596463022694366,0.894,32/66,36.60%,RPL17;RAN;APLP2;TPR;SPRN;APPL1;HIKESHI;SEC13;IPO8;PHB2;STAT3;NUP88;CBLB;NUP50;AKT1;NUP62;NUP107;IPO7;RANBP6;NUP133;KPNA3;KPNB1;FAM53A;TNPO2;KPNA1;NUP85;NUP54;PTTG1IP;NXT2;FAM53C;TSC2;POM121,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Antimicrobial Humoral Response (GO:0019730),-0.603572709288652,-1.796555070301065,0.0039603960396039604,0.014657569221145533,0.894,7/20,8.38%,GAPDH;FAU;RPL30;RPL39;RPS19;ROMO1;HMGN2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Cardiac Ventricle Morphogenesis (GO:0003208),-0.5489635613419259,-1.7963428683391232,0.0,0.01465481906870546,0.894,12/26,19.31%,FKBP1A;SOX4;TPM1;CPE;TGFB2;MEF2C;HEY1;NPY5R;PROX1;FGFR2;TGFBR3;PKP2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Membrane Organization (GO:0061024),-0.37782903540163054,-1.7960575795917295,0.0,0.014643630320862895,0.894,72/146,32.86%,HSPA8;VAMP2;AP2M1;SYP;REEP5;CCDC88A;DNM1L;WASL;NAPG;VAPA;CHMP2A;MTCH1;OPA1;TMEM33;VPS28;VTI1B;EMD;STAM;CHMP7;REEP1;CHMP5;PIK3C2A;SH3GLB1;SNX3;SAR1A;CTDNEP1;BLTP1;SAR1B;TIMM50;VPS37D;TTPA;CORO1C;STAM2;VAMP3;PICALM;LPCAT3;TOR1A;EXOC8;PIP5K1C;VPS36;TOR1AIP2;EXOC3;VPS4B;NAPA;NEMP1;CHMP6;TSG101;SNF8;RABIF;EXOC5;PPT1;VPS25;CIBAR1;VPS37B;SYNGR1;SERP1;VPS4A;EXOC6B;SYNJ1;ATP2C1;MYADM;UBXN2B;PDCD6IP;USO1;CHMP1A;MFN2;VAPB;GLTP;CNTN2;REEP3;EXOC2;CHMP3,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Negative Regulation Of Growth (GO:0045926),-0.41592664668331947,-1.7959844468150734,0.0019342359767891683,0.014619850309099352,0.894,35/83,26.37%,MT3;RACK1;NDUFA13;RTN4;CDKN1B;RBBP7;PPP2R1A;BMPR2;PTPRJ;PPP2CA;GJA1;TGFB2;DNAJB2;RERG;CDKN2D;PPP1R9B;FGFR3;MUL1;CCN3;HYAL2;OSGIN2;CCDC85B;FLCN;SERTAD2;PML;RB1;BTG1;PPT1;IP6K2;SMAD3;CCAR2;SMAD4;FHL1;TSPYL2;JADE1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Response To UV (GO:0009411),-0.41433639804309685,-1.7954762940441138,0.0,0.014646650501780479,0.895,42/87,33.85%,RPL26;NPM1;NSMCE3;SDF4;COPS9;CIRBP;PCNA;TRIM32;MAP3K4;TRIAP1;NEDD4;RBX1;YY1;REV1;USP1;CDKN2D;ZBTB1;XPA;PARP1;DDB2;ATR;SDE2;KDM1A;ATF4;MAP4K3;FEN1;CREBBP;DDB1;MSH2;CCAR2;USP47;SIRT6;USF1;MAPK8;NOC2L;TAF1;MFAP4;SMPD1;CASP9;MAP2K7;UBE2A;DCUN1D3,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Skeletal Muscle Tissue Development (GO:0007519),-0.5570052964187352,-1.795262180518477,0.003838771593090211,0.014643954605105567,0.896,4/23,1.55%,PPP3CA;ZBTB18;MYL6;PPP3CB,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),-0.5776379503084741,-1.7952572995633267,0.004008016032064128,0.014607796692500367,0.896,6/19,12.87%,HMGB1;RTN4;PJA2;ZCCHC3;PUM2;PUM1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Stress Fiber Assembly (GO:0051492),-0.4362538781824721,-1.794896539600555,0.0,0.014596861555779522,0.896,11/65,7.69%,ACTG1;DYNLL1;PFN2;RAC1;STMN1;PFN1;CCDC88A;CD47;TPM1;CDC42;ROCK2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),-0.4560141393024658,-1.79489133701366,0.0,0.014560997031072448,0.896,29/51,39.47%,JUN;MITF;MED19;TAF11;MED28;TAF3;TAF10;GTF2A1;MED22;MED10;MED31;MED21;MED4;TAF7;TBP;ZNHIT1;GTF2A2;MED8;MED1;MED9;MED6;TAF1;MED29;SETX;TAF9;MED13;DHX36;MED7;MED11,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Negative Regulation Of Cellular Process (GO:0048523),-0.34492236015748523,-1.7944824184950192,0.0,0.014570998444812551,0.898,143/373,29.96%,FTH1;ACTB;MT3;RACK1;DYNLL1;APLP2;RHOB;NPM1;CLU;NDUFA13;RTN4;RAPGEF2;SOX4;CDKN1B;SEMA5A;RBBP7;TOB1;BTG2;PPP2R1A;BMPR2;CHMP2A;VPS35;PTK2B;BCL7A;PTPRJ;PPP2CA;THAP12;NME1;GJA1;COPS8;ANP32B;SS18;PDS5B;PARK7;TMEM127;MAGI2;TGFB2;GSDME;DNAJB2;CSNK2B;PBRM1;PPP1R13B;FABP3;CDC73;CBLL1;GTPBP4;CTCF;ST18;MIA3;CEBPA;BCL7B;RERG;EEF1E1;CRYAB;ACTL6B;DACT2;TESC;PROX1;PTEN;CDKN2D;CHMP7;PPP1R9B;PIN1;CHMP5;CBFA2T3;ERBB3;BTG3;HRAS;PDCD5;HTRA2;JAM2;RNF167;RNF139;CNOT7;TIAL1;ADAM10;SAV1;VAMP3;CLMN;LPCAT3;MUL1;CCN3;EPHA4;PRKRA;CTNNB1;VPS4B;ATG13;SOD2;HYAL2;BRINP3;OSGIN2;CHMP6;CCDC85B;HMGA1;FLCN;MAP2K1;TMEM109;SERTAD2;FABP7;GAS8;SST;CELF1;DNAJA3;PML;IGFBP7;RB1;CTBP2;NUP62;BTG1;ATG101;CGREF1;PPT1;IP6K2;KLF10;SMAD3;CTBP1;CCAR2;ADGRG1;PPM1D;SUV39H1;SMAD4;SMARCD1;ITGB1BP1;FHL1;CHERP;PLXNA1;TSPYL2;JADE1;STRN;WARS1;TFAP4;VPS4A;ACTL6A;P3H3;CIB1;BMP7;GET1;CRLF3;DLG3;HSPA1A;RB1CC1;ADGRB1;ENPP1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Protein Targeting (GO:0006605),-0.3966360337427316,-1.7940228826530153,0.002012072434607646,0.014597524922843802,0.899,33/113,18.02%,RPL11;NACA;SRP14;SDCBP;TOMM20;TOMM7;TIMM8B;DNAJC19;GABARAP;TOMM22;TOMM5;CHM;TIMM10;SPCS2;MFF;SEC61G;ZDHHC23;SORL1;TIMM13;SPCS3;CDC37;HOMER3;SPCS1;GOLGA7;ZFAND6;ZFAND2B;ZDHHC1;LAMP2;ZDHHC3;PEX12;VPS37D;PARD3;GDAP1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),-0.537804228995065,-1.7933055520432057,0.007920792079207921,0.014661122483362106,0.899,14/25,28.71%,HNRNPK;RAC1;ARF1;CLU;VTN;LRPAP1;SNAP91;MKLN1;B2M;PICALM;PPT1;BMP2K;BICD1;HIP1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Peptidyl-Threonine Phosphorylation (GO:0018107),-0.45998471132778695,-1.7930900003345511,0.0020408163265306124,0.014646067301293579,0.899,16/53,17.96%,CDK5R1;MAPK1;PRKD1;ATF2;GSK3B;CAMK2A;TBK1;DYRK2;ROCK2;HIPK2;CSNK2B;CAD;CSNK2A1;HIPK1;OXSR1;AKT1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Viral Process (GO:0048524),-0.520882074516825,-1.7925423137682561,0.0019083969465648854,0.014705124992806726,0.9,11/30,23.77%,PPIA;PABPC1;AXL;ATG12;PKN2;RSF1;PPID;CNOT7;TBC1D20;LARP1;DDB1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Viral Genome Replication (GO:0045070),-0.5694403678866939,-1.7922471491100187,0.0019880715705765406,0.01472696643211943,0.9,8/21,23.77%,PPIA;PABPC1;TOP2B;PKN2;PPID;CNOT7;LARP1;DDB1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Iron-Sulfur Cluster Assembly (GO:0016226),-0.533824351362926,-1.792018544657694,0.002036659877800407,0.014680494620841353,0.901,16/27,34.08%,HSPA9;BOLA2;GLRX5;CIAO1;ISCA2;NDUFAB1;BOLA1;ISCU;CIAO2A;CIAO2B;FXN;FDX2;IBA57;HSCB;ISCA1;NFU1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Metallo-Sulfur Cluster Assembly (GO:0031163),-0.533824351362926,-1.792018544657694,0.002036659877800407,0.014680494620841353,0.901,16/27,34.08%,HSPA9;BOLA2;GLRX5;CIAO1;ISCA2;NDUFAB1;BOLA1;ISCU;CIAO2A;CIAO2B;FXN;FDX2;IBA57;HSCB;ISCA1;NFU1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Signal Release From Synapse (GO:0099643),-0.4959411405984701,-1.7910530353129708,0.005905511811023622,0.014816303331576977,0.906,12/36,12.22%,CPLX2;VAMP2;LIN7C;RAB3A;SNAP25;DNAJC5;LIN7B;SNCA;DVL1;PDZD11;SYN3;PPFIA3,GO_Biological_Process_2023,Upregulated_in_Control
gsea,RNA Stabilization (GO:0043489),-0.5243024614669866,-1.7902483512583873,0.003929273084479371,0.014886436661229378,0.906,15/29,26.72%,PABPC1;HNRNPU;FUS;CIRBP;IREB2;ELAVL1;THRAP3;PAIP1;ZCCHC17;TENT5D;PHAX;LARP1;DKC1;NOCT;VIP,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617),-0.5781718430667903,-1.7889088301474898,0.013011152416356878,0.015061645673028486,0.911,12/20,22.34%,COX17;COA3;COA5;COX20;COX14;SURF1;PET100;TMEM223;SCO1;SCO2;COX19;TIMM21,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of T Cell Differentiation (GO:0045580),-0.49772980478159845,-1.7888238336825166,0.004024144869215292,0.015045922038136287,0.911,11/32,17.88%,ACTB;SOD1;SMARCE1;PBRM1;XBP1;BRD7;ACTL6B;ZBTB1;SMARCC2;SMARCD2;PRELID1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Mitochondrion Disassembly (GO:0061726),-0.5078282392364301,-1.7876133289820748,0.0019455252918287938,0.01520781207614391,0.912,16/34,22.55%,GABARAPL1;SQSTM1;GABARAPL2;PINK1;FUNDC2;GABARAP;MAP1LC3B;ATG12;MAP1LC3A;CISD2;BNIP3;ATG2B;FBXL4;FIS1;USP30;FUNDC1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Protein Catabolic Process (GO:0030163),-0.41855034736905566,-1.7874163835118508,0.0,0.01520389211455002,0.912,20/78,16.94%,HSP90AA1;HSPA8;APOE;SQSTM1;CTSB;BNIP3L;ATE1;RAB12;VCP;TPP1;RNF5;CTSL;FBXO6;TRIM24;PRPF19;LAMP2;HTRA2;CTSZ;BNIP3;USE1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Lamellipodium Organization (GO:1902745),-0.5326403962500468,-1.7839202366515001,0.007782101167315175,0.01569795608120848,0.921,9/27,10.55%,ARPC2;ACTR2;RAC1;ACTR3;BRK1;NCKAP1;CDC42;AKIRIN1;PIK3R1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Organelle Organization (GO:0033043),-0.40267395625948954,-1.7817097400858983,0.0,0.015981353543075987,0.924,36/91,28.60%,ARL6IP1;MAPK1;SQSTM1;STMN3;PINK1;DNM1L;ZEB2;AKAP9;SYT11;MAPK3;VPS35;TMED9;TMEM33;RDX;ATG12;MFF;YY1;EHD3;NEXN;SAR1A;CENPV;SAR1B;MUL1;CAMSAP2;ACTR8;PAK2;LMAN1;FIS1;PRMT6;INO80E;EZR;PTK2;TOM1;SURF4;ATP13A2;MCRS1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Hydrolase Activity (GO:0051345),-0.3903266635480619,-1.7817038169831723,0.0,0.01594366167151213,0.924,29/127,18.76%,CALM1;CALM2;CALM3;RACK1;PSAP;RPS3;RASGRP1;PINK1;NDUFA13;RAPGEF2;GSK3B;CX3CL1;THY1;ZC3H15;RASGRF1;CTSL;RAP1A;RALBP1;ADRB1;MTMR9;PIN1;HRAS;SMCR8;SGSM2;RTN4R;SOS2;PICALM;RAB11FIP2;TBC1D20,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Spindle Assembly (GO:0090169),-0.5385078216005157,-1.7812816277061028,0.01026694045174538,0.015965959709837024,0.926,17/27,33.61%,TPR;HNRNPU;CHMP2A;CHMP7;CHMP5;DYNC1H1;VPS4B;CHMP6;DRG1;RNF4;SASS6;PDCD6IP;HSPA1A;CHMP1A;CHMP3;SENP6;NUMA1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Golgi Organization (GO:0007030),-0.4043903629135537,-1.7804955174344226,0.0,0.016055781478077936,0.928,29/102,21.88%,YWHAZ;PRKD1;RAB6B;RAB2A;GOLGB1;TMED7;VCPIP1;TMED2;TMED9;CDC42;TMED4;ARL1;ARHGAP21;RAB1A;RAB1B;CSNK1A1;VTI1B;YIPF4;BAG5;TMED1;LYSMD3;YIPF5;TBC1D20;SEC23IP;ATL3;SEC22B;STK25;LMAN1;VMP1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",-0.5386463282247516,-1.7802365139471894,0.0057692307692307696,0.016038024244296015,0.928,7/26,8.40%,RPL26;ATRX;PLK2;CDKN1B;RPS27L;TRIAP1;HIPK2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Cellular Response To Glucose Stimulus (GO:0071333),-0.5468909281884997,-1.7801456835133826,0.0020325203252032522,0.016012430882958686,0.928,11/23,18.46%,RACK1;SELENOT;SOX4;RAB11B;XBP1;KCNB1;ZBTB20;PRKACA;PCK2;TRA2B;RAB11FIP2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Endocytosis (GO:0006897),-0.3809799499235567,-1.780025470251894,0.0,0.015998807806736955,0.928,58/150,26.40%,APOE;RNASEK;MAPK1;SYP;WASF1;SYT7;MIB1;CSNK1G2;DPYSL2;CSNK1E;OCIAD1;ANXA11;MAPK3;CDC42;AXL;RAB1A;NLGN3;SORL1;LRP1B;AP3M1;EHD3;RALBP1;CYTH2;ADORA1;MERTK;CORO1A;CSNK1G3;RAB22A;AP3M2;EPN1;NEURL1B;CLTC;INSR;PIK3C2A;M6PR;TM9SF4;BLTP1;RAB5B;CORO1C;ATP6V1H;SNX5;MESD;AP1S1;PICALM;RAB11FIP2;PIP5K1C;REPS2;MYL1;EHD1;ZFYVE9;EPN2;OCIAD2;PPT1;SNX33;RAB34;TOM1;ITGB1;CTTN,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Amyloid-Beta Formation (GO:1902003),-0.5241641534159599,-1.7799943291896725,0.0040650406504065045,0.015961601276953848,0.928,11/30,18.67%,PRNP;RTN1;APOE;CLU;RTN4;RTN3;ROCK2;SORL1;PIN1;PICALM;EPHA4,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Protein Modification Process (GO:0031401),-0.37211052852877585,-1.7793302214934719,0.0,0.016038595165843855,0.931,29/166,13.87%,CALM1;CALM2;HSP90AA1;CALM3;MT3;PPIA;RACK1;DYNLL1;RASGRP1;RAC1;PINK1;MAPK3;PELI2;MYDGF;KRAS;SVIP;CAMTA1;PPP1R7;ROCK2;CLIP3;FAM20A;VEGFB;RALBP1;TFRC;BRAT1;PIN1;INSR;FMR1;ILK,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of mRNA Processing (GO:0050685),-0.5437149741604965,-1.7782166882210027,0.004140786749482402,0.016150538612599546,0.932,11/23,26.01%,NCL;SNW1;SF3B4;CIRBP;CELF3;RBMXL1;THRAP3;TRA2B;RBM3;NCBP2;TRA2A,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Actin Polymerization Or Depolymerization (GO:0008154),-0.47063739974605723,-1.7779858424780504,0.00186219739292365,0.0161406362594861,0.934,9/43,7.16%,CFL1;WASF1;RAC1;DIAPH2;CFL2;WASL;DSTN;ENAH;TWF1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Negative Regulation Of Endocytosis (GO:0045806),-0.5588010290416843,-1.7774331411600677,0.0056925996204933585,0.01617373247444468,0.934,5/21,5.09%,RACK1;PRKD1;RAC1;SYT11;SIRPA,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Neurotransmitter Secretion (GO:0046928),-0.5147427390887551,-1.776564126518075,0.001996007984031936,0.01624953071562653,0.934,9/30,13.66%,CPLX2;SLC38A2;SEPTIN5;SYT11;STX1B;CAMK2A;MEF2C;PREPL;FMR1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Type I Interferon Production (GO:0032479),-0.4692821811578934,-1.776204450846269,0.005681818181818182,0.016286112255458007,0.935,11/43,10.90%,GAPDH;BANF1;DHX33;TBK1;PQBP1;ZCCHC3;ATG12;IRAK1;CYLD;RBX1;G3BP1,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Axon Extension (GO:0048675),-0.5411889941309518,-1.776022866451712,0.004149377593360996,0.01627986831035425,0.936,9/22,13.26%,HSP90AA1;HSP90AB1;MAP1B;PPP3CB;NELL2;SEMA5A;NLGN3;SLC9A6;ULK2,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260),-0.44378341961178625,-1.7748003029096597,0.001893939393939394,0.016482587078822962,0.937,30/53,39.47%,MED19;TAF11;MED28;TAF3;TAF10;GTF2A1;CDK4;MED22;MED10;MED31;MED21;PWWP2A;MED4;TAF7;TBP;ZNHIT1;GTF2A2;PPM1D;MED8;MED1;MED9;MED6;PCID2;TAF1;MED29;TAF9;MED13;DHX36;MED7;MED11,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),-0.3987114234737355,-1.7743592447128336,0.0,0.01653382910416667,0.939,29/106,20.35%,ENC1;GAPDH;RACK1;NCL;RPL13A;RPS3;SERBP1;RAPGEF2;TOB1;BTG2;TRIM2;BMPR2;SIRPA;ROCK2;IGFBP5;FBXW7;DDX6;PDGFA;PROX1;CSNK2A1;FMR1;TIA1;SYNCRIP;CNOT10;RNF139;PCIF1;EPHA4;MPV17L;DHFR,GO_Biological_Process_2023,Upregulated_in_Control
gsea,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.37714749694170796,-1.7740001551930598,0.0,0.01655787725731682,0.939,51/179,21.33%,HMGB1;RACK1;RPS6;DNAJA1;JUN;SQSTM1;MLLT11;OLFM1;RHOB;CLU;DNM1L;SOX4;MTCH2;TRIM35;FOXO3;SOD1;BNIP3L;PNMA2;ARL6IP5;ACVR1C;SAP18;BAX;MTCH1;CLIP3;HSPD1;BCLAF1;HRK;SNCA;DDX20;EEF1E1;ATF6;USP27X;CCAR1;PPID;PDCD5;HTRA2;DIABLO;HTRA1;SEPTIN4;PRR7;BNIP3;C1QBP;BCL10;SAV1;BAD;DUSP6;UBE2Z;CTNNB1;NEUROD1;ATF4;FLCN,GO_Biological_Process_2023,Upregulated_in_Control
