Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,Apoptotic Process (GO:0006915),-0.3696114905734325,-1.739474018743763,0.0,0.02089418451767932,0.965,58/153,32.12%,PPIA;GAPDH;DYNLL1;RHOB;VDAC1;NSG1;RTN4;EMP2;PPP2R1A;NCKAP1;PTK2B;CYFIP2;AHCYL1;PPP2CA;BAX;MAGEH1;HSPD1;BCLAF1;BNIP2;BRAT1;AKAP1;ERBB3;SCN2A;NFKBIA;DIABLO;IRF3;DPF2;PARP1;SEPTIN4;BNIP3;NDUFS1;AKT1;BAD;DDX41;CDK11B;DDIT4;BAG6;MAL;THOC1;RRAGC;BCL2L1;BCL2L13;IKBKG;JADE1;AIFM1;CIB1;HIP1;MDM2;FAM162A;LIG4;BBC3;NUDT2;PLSCR3;CASP9;RFK;FASTKD2;ATN1;PDCD2L,GO_Biological_Process_2023,Upregulated_in_Control,1.739474018743763
gsea,Macroautophagy (GO:0016236),-0.3878186876126636,-1.736967056217455,0.004310344827586207,0.02110782787755921,0.967,43/96,33.70%,GABARAPL1;SQSTM1;GABARAPL2;ARL8B;GABARAP;CHMP2A;MAP1LC3B;PIP4K2A;VCP;VPS28;ATG12;VTI1B;MAP1LC3A;ATG16L2;STAM;CHMP7;CHMP5;YOD1;LAMP2;VPS37D;PIP4K2B;STAM2;VPS36;VPS4B;CHMP6;TSG101;SNF8;TMEM74;VTA1;VPS25;CALR;TOM1;VPS37B;VPS4A;UBQLN1;ATP13A2;CHMP1A;TBC1D5;HDAC10;VAMP8;CHMP3;UBXN6;PIK3C3,GO_Biological_Process_2023,Upregulated_in_Control,1.736967056217455
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.4732525122687872,-1.724943267537854,0.005681818181818182,0.02259474160322351,0.976,17/38,26.34%,FNIP2;CDIP1;SNW1;RPS27L;BAX;DYRK2;HIPK2;HIPK1;HTRA2;DDIT4;BAG6;TMEM109;PML;AEN;BCL2L1;PHLDA3;CRIP1,GO_Biological_Process_2023,Upregulated_in_Control,1.724943267537854
gsea,Positive Regulation Of Macroautophagy (GO:0016239),-0.4299662088229093,-1.688262400366871,0.01012145748987854,0.02790764568082852,0.986,19/56,25.84%,SLC25A4;SLC25A5;PINK1;BNIP3L;PIP4K2A;TBK1;SCOC;SESN1;SH3GLB1;PAFAH1B2;FYCO1;SMCR8;PIP4K2B;BNIP3;LARP1;WAC;SNX33;IKBKG;TOM1,GO_Biological_Process_2023,Upregulated_in_Control,1.688262400366871
gsea,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.4445482609582208,-1.591360980527906,0.01789264413518887,0.04695527245869566,0.998,10/35,12.41%,RACK1;PINK1;NDUFA13;DNM1L;BCLAF1;GSDME;CYLD;P4HB;PTPMT1;URI1,GO_Biological_Process_2023,Upregulated_in_Control,1.591360980527906
gsea,Apoptotic Mitochondrial Changes (GO:0008637),-0.4623545571013807,-1.580137831403891,0.0150093808630394,0.0498824964857468,0.999,15/30,24.65%,CLU;DNM1L;VPS35;CAMK2A;BAX;HSPD1;MFF;TIMM50;BNIP3;NDUFS1;BAD;SOD2;FIS1;BCL2L1;CCAR2,GO_Biological_Process_2023,Upregulated_in_Control,1.580137831403891
gsea,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.4002455697699207,-1.547403796224293,0.01258992805755396,0.05943409515157219,1.0,24/51,35.71%,MLLT11;GABARAP;GSK3B;BAX;TGFB2;DELE1;ERBB3;FGFR3;HIPK1;SIVA1;DIABLO;BAD;BCL2L1;SMAD3;DDX47;G0S2;CD27;DAXX;CIB1;DEDD;PDPK1;TNFSF12;BCL2L2;GSK3A,GO_Biological_Process_2023,Upregulated_in_Control,1.547403796224293
gsea,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.4966100302558322,-1.538433455504966,0.04705882352941176,0.06213100158123978,1.0,8/19,18.16%,VDAC1;PINK1;DNM1L;PARK7;FBXW7;USP36;HTRA2;CAMKK2,GO_Biological_Process_2023,Upregulated_in_Control,1.538433455504966
gsea,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.4167376228317952,-1.529410321489875,0.02429906542056075,0.06542926983655928,1.0,17/41,26.11%,RACK1;RPS3;DNM1L;BAX;BCLAF1;GSDME;CYLD;CTSL;SEPTIN4;BCL10;HYAL2;PAK2;FIS1;PML;CTSS;TRAF2;G0S2,GO_Biological_Process_2023,Upregulated_in_Control,1.529410321489875
gsea,Selective Autophagy (GO:0061912),-0.3846185040422737,-1.525327053821041,0.0234375,0.0668925021333518,1.0,22/50,33.75%,SQSTM1;PINK1;RIMOC1;MAP1LC3B;PHB2;LGALS8;LRBA;ULK2;ATG2B;PEX5;TEX264;ATG13;RETREG1;USP30;SNX33;CALR;UBQLN1;RB1CC1;UFL1;UFC1;PIK3C3;RETREG3,GO_Biological_Process_2023,Upregulated_in_Control,1.525327053821041
gsea,Negative Regulation Of Neuron Death (GO:1901215),-0.3621390730906361,-1.503761931668287,0.009881422924901186,0.07388764433472594,1.0,24/70,24.02%,MT3;SET;APOE;PINK1;CLU;SOD1;VPS35;PTK2B;BDNF;CHGA;PARK7;MEF2C;SNCA;SORL1;MAG;ERBB3;HTRA2;AKT1;SOD2;RETREG1;ATF4;MSH2;PPT1;TRAF2,GO_Biological_Process_2023,Upregulated_in_Control,1.503761931668287
gsea,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.4475631497518098,-1.425558118040505,0.08253358925143954,0.08000681312017037,1.0,14/24,35.70%,BNIP3L;PRELID3A;BAX;TRIAP1;PPP1R13B;PRELID1;RABGGTB;CREBBP;FASN;NDRG1;BBC3;NLRC4;TMEM219;IGFBP3,Reactome_2022,Upregulated_in_Control,1.425558118040505
gsea,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.3696783279466602,-1.477509313747198,0.02178217821782178,0.08326277144334202,1.0,11/59,9.47%,MT3;SET;APOE;PINK1;CLU;SOD1;PTK2B;CX3CL1;BDNF;PARK7;MEF2C,GO_Biological_Process_2023,Upregulated_in_Control,1.477509313747198
gsea,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.4951880558882404,-1.467660850721766,0.06386861313868614,0.08786572003640704,1.0,9/18,25.12%,TPT1;CLU;TRIM32;TRIAP1;CDKN2D;KDM1A;BCL2L1;CCAR2;CXCL12,GO_Biological_Process_2023,Upregulated_in_Control,1.467660850721766
gsea,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.509253568345233,-1.460205073389143,0.08757637474541752,0.09099585468202437,1.0,7/15,20.43%,PPIA;SOD1;PARK7;BAG5;P4HB;HTRA2;SOD2,GO_Biological_Process_2023,Upregulated_in_Control,1.460205073389143
gsea,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.4569818104608122,-1.433266074423793,0.06883365200764818,0.1043466103819828,1.0,6/20,11.44%,TMBIM6;OPA1;PARK7;XBP1;SELENOS;NCK1,GO_Biological_Process_2023,Upregulated_in_Control,1.433266074423793
gsea,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.4382053231335157,-1.385204687686034,0.08052434456928839,0.129484445484578,1.0,11/22,33.79%,SELENOK;CEBPB;BAX;ITPR1;BAG6;ATF4;TRAF2;BBC3;BRSK2;DNAJC10;DDIT3,GO_Biological_Process_2023,Upregulated_in_Control,1.385204687686034
gsea,Neuron Apoptotic Process (GO:0051402),-0.4812874892255951,-1.382401089710988,0.1023622047244094,0.1309927338584474,1.0,9/15,34.82%,GAPDH;ERBB3;SCN2A;DIABLO;BNIP3;FAM162A;LIG4;ATN1;NAE1,GO_Biological_Process_2023,Upregulated_in_Control,1.382401089710988
gsea,Negative Regulation Of Autophagy (GO:0010507),-0.3433058084675503,-1.36059755855303,0.07648183556405354,0.1435267272734014,1.0,10/53,12.60%,PINK1;RRAGA;EIF4G2;SNRNP70;STAT3;SNCA;RRAGD;USP36;FOXK1;MTMR9,GO_Biological_Process_2023,Upregulated_in_Control,1.36059755855303
gsea,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.4389938214289298,-1.357992668503279,0.09073359073359073,0.1440926814092926,1.0,8/19,24.39%,PPIA;PINK1;PARK7;BAG5;HTRA2;SOD2;ATF4;GPR37L1,GO_Biological_Process_2023,Upregulated_in_Control,1.357992668503279
gsea,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.3816082292300703,-1.328949356670868,0.1158536585365854,0.1630815192162066,1.0,14/32,27.97%,ARL6IP1;DNAJB6;PARK7;TRIAP1;AVP;SNCA;CDKN2D;CSNK2A1;PAK2;XIAP;CAAP1;IGBP1;USP47;FNIP1,GO_Biological_Process_2023,Upregulated_in_Control,1.328949356670868
gsea,Positive Regulation Of Cell Death (GO:0010942),-0.3727339672072731,-1.324933051727567,0.1126760563380282,0.1658084424113607,1.0,3/33,3.15%,MT3;PRNP;CLU,GO_Biological_Process_2023,Upregulated_in_Control,1.324933051727567
gsea,Apoptotic Cell Clearance (GO:0043277),-0.4177344720280629,-1.273198432628726,0.1490566037735849,0.2043333543555992,1.0,2/18,2.37%,HMGB1;RAC1,GO_Biological_Process_2023,Upregulated_in_Control,1.273198432628726
gsea,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.4083631929895561,-1.252511686029621,0.1732851985559567,0.2208903551697207,1.0,8/19,26.11%,CYLD;HTRA2;BCL10;HYAL2;PAK2;PML;TRAF2;G0S2,GO_Biological_Process_2023,Upregulated_in_Control,1.252511686029621
gsea,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),-0.4310606344339223,-1.241485523278642,0.2141414141414141,0.2313045426640294,1.0,5/15,31.52%,SEMA5A;RAMP2;KRIT1;NFE2L2;PDPK1,GO_Biological_Process_2023,Upregulated_in_Control,1.241485523278642
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.3278098741346179,-1.199018386151956,0.2075471698113208,0.2711526811436495,1.0,14/42,26.45%,GSTP1;PHIP;PARK7;PSME3;CYLD;FGFR1;BCL10;HYAL2;PAK2;PML;TRAF2;BIRC6;G0S2;AGT,GO_Biological_Process_2023,Upregulated_in_Control,1.199018386151956
gsea,Negative Regulation Of Macroautophagy (GO:0016242),-0.3718117402220371,-1.195502645290503,0.209016393442623,0.2740142510537401,1.0,6/21,20.97%,PINK1;USP36;FEZ1;SMCR8;PHF23;SEC22B,GO_Biological_Process_2023,Upregulated_in_Control,1.195502645290503
gsea,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.3648718941689746,-1.145189569057303,0.2724014336917563,0.3309697813602712,1.0,8/23,30.33%,GABARAP;BAX;DELE1;ZDHHC3;DIABLO;DDX47;DAXX;DEDD,GO_Biological_Process_2023,Upregulated_in_Control,1.145189569057303
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.374995978612149,-1.104783350431476,0.3137996219281664,0.3781008807911982,1.0,2/16,5.36%,FAIM2;GSK3B,GO_Biological_Process_2023,Upregulated_in_Control,1.104783350431476
gsea,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,-0.3436309570551624,-1.057499452594695,0.3856589147286822,0.3955040048821004,1.0,3/21,4.21%,NDUFA2;MAGED1;APPL1,Reactome_2022,Upregulated_in_Control,1.057499452594695
gsea,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,-0.3637725282721482,-1.043264846757921,0.4241164241164241,0.4161998319731965,1.0,4/15,15.13%,PINK1;FOXO3;NFYB;CITED2,Reactome_2022,Upregulated_in_Control,1.043264846757921
gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.2724695517540212,-1.060884442212277,0.3358490566037736,0.4392975442750575,1.0,7/49,10.00%,FAIM2;GSTP1;GSK3B;PHIP;PARK7;PSME3;EYA1,GO_Biological_Process_2023,Upregulated_in_Control,1.060884442212277
gsea,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.3164751124262731,-1.018591560097582,0.4118852459016393,0.4973028640955457,1.0,3/22,11.21%,SEMA5A;PDCD4;RAMP2,GO_Biological_Process_2023,Upregulated_in_Control,1.018591560097582
gsea,Apoptotic Execution Phase R-HSA-75153,-0.2487401779234888,-0.9306929512238767,0.5700575815738963,0.5911265688384264,1.0,17/40,41.75%,HMGB1;DNM1L;PKN2;BIRC2;CTNNB1;FZR1;PTK2;VIM;GSN;DFFB;KPNB1;KPNA1;DSG2;DBNL;LMNA;ACIN1;FNTA,Reactome_2022,Upregulated_in_Control,0.9306929512238767
gsea,Autophagy Of Nucleus (GO:0044804),-0.2730214112225001,-0.8370481648215458,0.7159763313609467,0.7726783972584264,1.0,11/18,51.50%,ULK2;ATG2B;ATG13;SNX33;RB1CC1;WDR45;ATG9A;ATG3;ULK1;WDR45B;ATG5,GO_Biological_Process_2023,Upregulated_in_Control,0.8370481648215458
gsea,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.2348647744422898,-0.7850091500088905,0.781190019193858,0.8450625843332251,1.0,6/25,31.52%,SEMA5A;RAMP2;KRIT1;NEUROD1;NFE2L2;PDPK1,GO_Biological_Process_2023,Upregulated_in_Control,0.7850091500088905
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.2346269755955797,-0.7115652236994399,0.8818897637795275,0.9192493627251346,1.0,8/17,41.35%,EYA1;FGFR1;HTRA2;BCL2L1;HSPA1A;INHBA;UNC5B;MCL1,GO_Biological_Process_2023,Upregulated_in_Control,0.7115652236994399
gsea,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.2130203675800678,0.7719418137399422,0.8386454183266933,1.0,1.0,7/32,13.22%,TJP2;SATB1;TJP1;PRKCD;STK26;SPTAN1;CLSPN,Reactome_2022,Upregulated_in_Mutant,0.7719418137399422
