"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr9",45370185,45461697,91513,"*",0.106781537245847,"Fxyd6","chr9-45461145-45462249",2.45213510520294,0.00710056651508562,"GABA","Emx1"
"chr9",45838580,45847846,9267,"*",0.101208617719472,"Bace1","chr9-45847150-45848541",2.55584813510427,0.0052964669399178,"GABA","Emx1"
"chr9",54917283,54931465,14183,"*",0.100234282188376,"Hykk","chr9-54931138-54931792",2.96100259421731,0.00153319678123369,"GABA","Emx1"
"chr9",57497290,57504102,6813,"*",0.103731264900878,"Rpp25","chr9-57496285-57498294",2.17601080146566,0.0147772264471589,"GABA","Emx1"
"chr9",57497290,57537528,40239,"*",0.158679621609932,"Fam219b","chr9-57496285-57498294",3.66471436151234,0.000123807388264447,"GABA","Emx1"
"chr9",57530763,57537528,6766,"*",0.107918228104174,"Fam219b","chr9-57530103-57531422",2.07176101963557,0.019143866795559,"GABA","Emx1"
"chr9",57892743,57910986,18244,"*",0.101396273336533,"Ubl7","chr9-57892377-57893109",2.29015263947629,0.0110062348941492,"GABA","Emx1"
"chr9",66771076,66834726,63651,"*",0.10573158793354,"Aph1c","chr9-66769680-66772472",2.01364471163054,0.0220234242971186,"GABA","Emx1"
"chr9",72832805,72925645,92841,"*",0.112355567121083,"Pygo1","chr9-72832081-72833529",2.39815871989865,0.00823886174792964,"GABA","Emx1"
"chr9",75008352,75037614,29263,"*",0.114599055542972,"Arpp19","chr9-75006824-75009879",2.61130856017295,0.00450982358098766,"GABA","Emx1"
"chr9",75559657,75588070,28414,"*",0.130649210619495,"Tmod3","chr9-75587948-75588191",2.74747446881243,0.0030028092232877,"GABA","Emx1"
"chr9",78410895,78448208,37314,"*",0.104491493756181,"Mto1","chr9-78409999-78411790",2.63282742072494,0.00423386808374031,"GABA","Emx1"
"chr9",78489151,78495255,6105,"*",0.121743572911718,"Eef1a1","chr9-78494684-78495825",2.23893750473486,0.0125799913821589,"GABA","Emx1"
"chr9",78489151,78530848,41698,"*",0.165661008301979,"Eef1a1","chr9-78530535-78531160",3.52226192109426,0.000213940586104457,"GABA","Emx1"
"chr9",79718831,79797208,78378,"*",0.213373625903453,"Col12a1","chr9-79796554-79797862",3.96440085581654,3.67902597350734e-05,"GABA","Emx1"
"chr9",95406722,95408329,1608,"*",0.141405401173511,"Chst2","chr9-95407949-95408708",2.40606759744841,0.00806264033481225,"GABA","Emx1"
"chr9",105395392,105410655,15264,"*",0.121764036883991,"Aste1","chr9-105410470-105410839",2.74411701906428,0.00303369526526123,"GABA","Emx1"
"chr9",107522296,107542226,19931,"*",0.106825918810614,"Nprl2","chr9-107521535-107523057",1.83808006221101,0.033025304321388,"GABA","Emx1"
"chr9",107522296,107563255,40960,"*",0.10565512887407,"Tusc2","chr9-107521535-107523057",3.78420997262707,7.70988019410934e-05,"GABA","Emx1"
"chr9",110532597,110565603,33007,"*",0.102381150330149,"Setd2","chr9-110565382-110565823",2.28026324350639,0.0112960402039535,"GABA","Emx1"
"chr9",110693562,110743686,50125,"*",0.146731421099067,"Pth1r","chr9-110693385-110693738",3.68493749383653,0.000114379386912325,"GABA","Emx1"
"chr9",110743686,110744093,408,"*",0.108375489187877,"Pth1r","chr9-110743682-110744504",2.27455408154208,0.0114663466724839,"GABA","Emx1"
"chr9",111439081,111512976,73896,"*",0.105793815234246,"Dclk3","chr9-111512494-111513458",2.24757325853929,0.0123017071732478,"GABA","Emx1"
"chr9",118150231,118170962,20732,"*",0.109665421066223,"Gm17399","chr9-118170108-118171815",2.54567072652633,0.00545340074483149,"GABA","Emx1"
"chr9",119894863,119910384,15522,"*",0.21944314673803,"Gm2449","chr9-119909243-119911524",3.89477979302947,4.91439901878743e-05,"GABA","Emx1"
"chr9",121938135,121957916,19782,"*",0.118490061064622,"1700048O20Rik","chr9-121957724-121958108",3.42841998476569,0.00030355273427978,"GABA","Emx1"
"chr9",121949278,121996026,46749,"*",0.110207190037146,"Pomgnt2","chr9-121949228-121949328",2.68232354452578,0.00365563555229651,"GABA","Emx1"
"chr9",122923072,123012843,89772,"*",0.118937485971313,"Zfp105","chr9-123012216-123013470",2.97659164989782,0.00145735974355824,"GABA","Emx1"
"chr9",123081987,123113215,31229,"*",0.115104103595941,"Exosc7","chr9-123081746-123082227",2.53987034721129,0.00554467846425095,"GABA","Emx1"
"chr9",123297178,123366940,69763,"*",-0.101937946264478,"Lars2","chr9-123296061-123298295",-2.14388860762567,0.0160209066180813,"GABA","Emx1"
"chr10",8886070,8970706,84637,"*",0.13382607894008,"Sash1","chr10-8970506-8970905",3.20021412943454,0.000686627609323444,"GABA","Emx1"
"chr10",70097121,70099698,2578,"*",0.119201522417935,"Ccdc6","chr10-70099498-70099898",2.34288952700959,0.00956752398496673,"GABA","Emx1"
"chr10",78582726,78591964,9239,"*",0.135137834745266,"Syde1","chr10-78581816-78583635",3.73273000917589,9.47077978925537e-05,"GABA","Emx1"
"chr10",80210092,80261012,50921,"*",0.126869428383884,"Gamt","chr10-80210031-80210153",2.40589503793086,0.00806644957837103,"GABA","Emx1"
"chr10",80348412,80367300,18889,"*",0.101070396376319,"Adamtsl5","chr10-80367147-80367453",2.03622046228561,0.0208641112109542,"GABA","Emx1"
"chr10",121405186,121476250,71065,"*",0.111195076793513,"Rassf3","chr10-121404459-121405912",2.51618818534652,0.00593159106595975,"GABA","Emx1"
"chr10",127435898,127522444,86547,"*",0.153703643467763,"Shmt2","chr10-127435481-127436315",3.05812022390736,0.00111365099286757,"GABA","Emx1"
"chr11",3409189,3454408,45220,"*",0.117437595219575,"Limk2","chr11-3453872-3454944",2.32711005417535,0.00997970426709624,"GABA","Emx1"
"chr11",3863493,3932159,68667,"*",0.132698006486889,"Tcn2","chr11-3862197-3864789",3.93745161050438,4.11757658564917e-05,"GABA","Emx1"
"chr11",6606053,6629546,23494,"*",0.102138975742773,"Nacad","chr11-6629123-6629969",2.26053784966809,0.011893945044796,"GABA","Emx1"
"chr11",29464876,29548109,83234,"*",0.123555585973875,"Rps27a","chr11-29464414-29465338",3.12194143162426,0.000898313384683981,"GABA","Emx1"
"chr11",30623073,30649587,26515,"*",-0.104426677629452,"Acyp2","chr11-30622784-30623362",-2.37836796625534,0.00869473164290395,"GABA","Emx1"
"chr11",50131396,50156130,24735,"*",0.135329194085604,"Tbc1d9b","chr11-50155245-50157015",3.50543592020288,0.000227930111162375,"GABA","Emx1"
"chr11",69676522,69758637,82116,"*",0.107266880393006,"Polr2a","chr11-69675515-69677528",2.59556445023308,0.00472178450232564,"GABA","Emx1"
"chr11",69694104,69758637,64534,"*",0.117163759411742,"Polr2a","chr11-69693290-69694917",2.65273816279413,0.00399208897436707,"GABA","Emx1"
"chr11",72215138,72223952,8815,"*",0.143867288464152,"4930563E22Rik","chr11-72223612-72224292",3.27188007260522,0.000534174417115989,"GABA","Emx1"
"chr11",72215138,72252726,37589,"*",0.170017905655122,"4930563E22Rik","chr11-72252283-72253168",3.36941992813805,0.000376632866821927,"GABA","Emx1"
"chr11",74649495,74687153,37659,"*",0.132585191442501,"Cluh","chr11-74687013-74687292",2.46845343941249,0.00678491521289081,"GABA","Emx1"
"chr11",75686358,75732869,46512,"*",0.134894914649401,"Ywhae","chr11-75685453-75687263",2.82544288920388,0.00236076520320541,"GABA","Emx1"
"chr11",75796049,75848045,51997,"*",0.140649612700543,"Doc2b","chr11-75847684-75848405",3.71346552067048,0.000102220164615408,"GABA","Emx1"
"chr11",78550777,78646291,95515,"*",0.110184491262087,"Tmem97","chr11-78646136-78646446",2.61933999084884,0.00440500462986963,"GABA","Emx1"
"chr11",78826584,78893539,66956,"*",0.104423362587944,"Lyrm9","chr11-78893300-78893777",2.36656371855861,0.00897704170351136,"GABA","Emx1"
"chr11",79468241,79530609,62369,"*",0.207532553665805,"Evi2a","chr11-79467625-79468856",4.45202930412274,4.25312769118184e-06,"GABA","Emx1"
"chr11",84819515,84838710,19196,"*",0.14038421263572,"Mrm1","chr11-84837835-84839584",2.51573382934562,0.00593924264969872,"GABA","Emx1"
"chr11",94549255,94568179,18925,"*",0.173306612201422,"Rsad1","chr11-94567530-94568827",3.5551353437635,0.000188892285324727,"GABA","Emx1"
"chr11",95009365,95041354,31990,"*",0.147036625742945,"Pdk2","chr11-95009125-95009604",2.74210208925741,0.00305236823847863,"GABA","Emx1"
"chr11",97280638,97348286,67649,"*",0.107883147672762,"Npepps","chr11-97347775-97348796",2.34670710125459,0.00947006855774821,"GABA","Emx1"
"chr11",98587368,98673546,86179,"*",0.125303086422886,"Ormdl3","chr11-98672617-98674475",2.30501546138668,0.0105828537531681,"GABA","Emx1"
"chr11",98740638,98746970,6333,"*",-0.111961875560231,"Thra","chr11-98746646-98747294",-2.60011056436131,0.00465968644724126,"GABA","Emx1"
"chr11",98775333,98851151,75819,"*",0.142353614092377,"Nr1d1","chr11-98850308-98851994",3.72341163675352,9.82743358381048e-05,"GABA","Emx1"
"chr11",101053529,101119938,66410,"*",0.109346332195548,"Tubg1","chr11-101052709-101054349",2.43727216517665,0.00739926823630864,"GABA","Emx1"
"chr11",101214425,101246028,31604,"*",0.164922624377088,"Ramp2","chr11-101214158-101214691",3.55602665205973,0.000188252949800312,"GABA","Emx1"
"chr11",107904559,107915055,10497,"*",0.117029614584312,"Cacng5","chr11-107904374-107904744",2.27502313244307,0.0114522710950981,"GABA","Emx1"
"chr11",110399122,110437594,38473,"*",0.108934894127936,"Map2k6","chr11-110437508-110437679",2.77401018271551,0.00276849725327623,"GABA","Emx1"
"chr11",114636048,114668524,32477,"*",-0.116366433636467,"Rpl38","chr11-114635836-114636259",-2.53274050058791,0.00565873512786992,"GABA","Emx1"
"chr11",115091431,115124842,33412,"*",0.10394038982356,"Rab37","chr11-115124021-115125662",2.86343114573856,0.00209539943168064,"GABA","Emx1"
"chr11",115814724,115832914,18191,"*",0.110811886578032,"Tsen54","chr11-115832737-115833091",2.55254218614557,0.00534699790722297,"GABA","Emx1"
"chr11",115999705,116086995,87291,"*",-0.100181970791283,"Wbp2","chr11-115997748-116001662",-2.23074940472109,0.0128488665342948,"GABA","Emx1"
"chr11",116534557,116586432,51876,"*",0.177542221739806,"Aanat","chr11-116533852-116535261",4.2551153910958,1.04470616208691e-05,"GABA","Emx1"
"chr11",117986292,118063221,76930,"*",0.148607647356796,"Pgs1","chr11-118062025-118064416",3.31817354577611,0.000453040844651695,"GABA","Emx1"
"chr11",118048818,118129219,80402,"*",0.142863772169464,"Dnah17","chr11-118047490-118050145",3.68545872319191,0.000114145540508708,"GABA","Emx1"
"chr11",118248592,118291826,43235,"*",-0.101234408393901,"Cyth1","chr11-118290634-118293018",-2.64052413259017,0.00413889485313806,"GABA","Emx1"
"chr11",121180574,121259990,79417,"*",-0.101237037379301,"Foxk2","chr11-121180148-121181000",-2.01039456792239,0.0221947224779112,"GABA","Emx1"
"chr12",11265787,11300657,34871,"*",0.153062060300581,"Gen1","chr12-11300371-11300942",3.09194282905878,0.000994255713426958,"GABA","Emx1"
"chr12",17544873,17607463,62591,"*",0.118501885136407,"Odc1","chr12-17606665-17608260",3.21712772447228,0.000647404710859,"GABA","Emx1"
"chr12",28749723,28750453,731,"*",0.141097262616128,"Trappc12","chr12-28747817-28751629",3.3444092969605,0.000412289938541881,"GABA","Emx1"
"chr12",28750453,28837797,87345,"*",0.152034665738426,"Trappc12","chr12-28837152-28838441",3.26954962062511,0.000538594212350442,"GABA","Emx1"
"chr12",52699383,52734274,34892,"*",-0.131227520306007,"Akap6","chr12-52734169-52734379",-2.88160783033008,0.00197825915430241,"GABA","Emx1"
"chr12",55362217,55384222,22006,"*",-0.109736925632427,"Psma6","chr12-55361947-55362487",-2.5980876947199,0.0046872274719968,"GABA","Emx1"
"chr12",76765538,76837321,71784,"*",0.141495196118296,"Churc1","chr12-76836546-76838095",2.71839584005557,0.00327996531525042,"GABA","Emx1"
"chr12",76765538,76851131,85594,"*",0.150303817406486,"Churc1","chr12-76849629-76852632",2.96564053927439,0.00151026651383235,"GABA","Emx1"
"chr12",105032689,105039934,7246,"*",0.1166046902821,"Glrx5","chr12-105039651-105040216",2.87940770857786,0.00199211446237259,"GABA","Emx1"
"chr12",105685352,105750976,65625,"*",0.112815067103357,"Gskip","chr12-105750435-105751516",2.6032395372337,0.00461737035863742,"GABA","Emx1"
"chr12",108554720,108617066,62347,"*",0.107935352065492,"Evl","chr12-108616595-108617537",1.84563671370134,0.0324724859833347,"GABA","Emx1"
"chr12",108851129,108859971,8843,"*",0.103856911412488,"Slc25a47","chr12-108859618-108860324",2.05493275894025,0.0199427499101726,"GABA","Emx1"
"chr12",110422639,110485739,63101,"*",-0.102122929505773,"Ppp2r5c","chr12-110422466-110422811",-2.1633030938757,0.0152589376460073,"GABA","Emx1"
"chr12",111483391,111574510,91120,"*",-0.131947296521691,"Mark3","chr12-111483260-111483521",-2.93949134498985,0.001643757261262,"GABA","Emx1"
"chr12",111789776,111813873,24098,"*",0.133058719136445,"Xrcc3","chr12-111788772-111790780",2.45169341336038,0.00710928750008548,"GABA","Emx1"
"chr12",112680479,112722174,41696,"*",0.144914715771381,"Cep170b","chr12-112680019-112680939",3.36994590946084,0.000375914700575943,"GABA","Emx1"
"chr13",19572219,19619830,47612,"*",0.123334397162613,"Epdr1","chr13-19571859-19572579",2.61896910529935,0.00440979673476416,"GABA","Emx1"
"chr13",24761923,24793075,31153,"*",0.153806582990441,"Gmnn","chr13-24792817-24793333",3.23994841868964,0.000597756619879663,"GABA","Emx1"
"chr13",43287715,43370710,82996,"*",0.113078327294045,"Sirt5","chr13-43287017-43288413",2.42156029689491,0.00772701849876896,"GABA","Emx1"
"chr13",43370710,43456915,86206,"*",0.169930288213245,"Sirt5","chr13-43455785-43458044",3.67826657300948,0.000117412232033929,"GABA","Emx1"
"chr13",49187485,49196506,9022,"*",0.113599365451244,"Ninj1","chr13-49195263-49197748",2.1019949425542,0.0177768594151458,"GABA","Emx1"
"chr13",52981073,53037441,56369,"*",0.132576020772213,"Nfil3","chr13-53037090-53037791",2.85428479244485,0.00215669224249803,"GABA","Emx1"
"chr13",54573618,54621784,48167,"*",0.114618771809256,"Faf2","chr13-54572016-54575220",2.46110347150083,0.00692552065706486,"GABA","Emx1"
"chr13",54590090,54595228,5139,"*",0.236889126219306,"Nop16","chr13-54594528-54595928",4.41129581983962,5.13769105436488e-06,"GABA","Emx1"
"chr13",54713072,54789377,76306,"*",0.126659105100358,"Tspan17","chr13-54712502-54713642",3.2199482783083,0.000641068634688418,"GABA","Emx1"
"chr13",68978217,68999541,21325,"*",0.100431322571259,"Adcy2","chr13-68977492-68978941",2.15629658073173,0.0155302570498504,"GABA","Emx1"
"chr13",68999541,69000272,732,"*",-0.104572614420586,"Adcy2","chr13-69000114-69000429",-2.41543507331033,0.00785821209409065,"GABA","Emx1"
"chr13",80789524,80883384,93861,"*",0.108609204834721,"Arrdc3","chr13-80789323-80789724",2.60187290818917,0.0046358102237864,"GABA","Emx1"
"chr13",81783292,81835390,52099,"*",0.120845454767746,"Cetn3","chr13-81835308-81835471",2.5353931739678,0.00561605903312128,"GABA","Emx1"
"chr13",93124891,93144724,19834,"*",0.14825445637135,"Cmya5","chr13-93123151-93126631",3.81750598815204,6.74037581422265e-05,"GABA","Emx1"
"chr14",30890805,30923760,32956,"*",0.103522122889006,"Itih3","chr14-30888048-30893561",3.21495073200259,0.000652334561813102,"GABA","Emx1"
"chr14",54254104,54346052,91949,"*",0.108941732518715,"Dad1","chr14-54345499-54346604",2.7784002204474,0.0027313643932263,"GABA","Emx1"
"chr14",54847803,54892500,44698,"*",0.116312047694855,"Pabpn1","chr14-54846842-54848763",2.71636593245089,0.00330014605513403,"GABA","Emx1"
"chr14",54877550,54913193,35644,"*",0.182899771791233,"Ppp1r3e","chr14-54912299-54914086",3.82273480650314,6.59898499723028e-05,"GABA","Emx1"
"chr14",55679838,55681817,1980,"*",0.135212101339005,"Tinf2","chr14-55679273-55680402",4.33752036857994,7.20495920339829e-06,"GABA","Emx1"
"chr14",55679838,55745690,65853,"*",0.114542417337814,"Dhrs1","chr14-55679273-55680402",2.62785153745248,0.0042963003894529,"GABA","Emx1"
"chr14",57982755,57999323,16569,"*",0.12781887267801,"3110083C13Rik","chr14-57981350-57984159",3.17065902729189,0.000760467781034981,"GABA","Emx1"
"chr14",60784566,60791852,7287,"*",-0.103347523309688,"Mipep","chr14-60791396-60792307",-2.51940696913409,0.00587763498968758,"GABA","Emx1"
"chr14",77874917,77886882,11966,"*",-0.110243770965498,"Dnajc15","chr14-77886287-77887476",-2.69046282638029,0.00356764920269709,"GABA","Emx1"
"chr14",115092215,115149243,57029,"*",-0.110659077426372,"Gpc5","chr14-115147513-115150972",-2.36500683020118,0.00901486920589867,"GABA","Emx1"
"chr15",31325487,31367759,42273,"*",0.12861377857632,"Ankrd33b","chr15-31323970-31327003",3.392468867675,0.000346329013690743,"GABA","Emx1"
"chr15",31332031,31367759,35729,"*",0.106079662892605,"Ankrd33b","chr15-31331875-31332187",3.00488116265205,0.00132842316151037,"GABA","Emx1"
"chr15",34837381,34907922,70542,"*",0.113674954987431,"Kcns2","chr15-34907471-34908372",1.98058685990454,0.0238188118589199,"GABA","Emx1"
"chr15",42676977,42678674,1698,"*",0.12599156976129,"Angpt1","chr15-42678312-42679035",2.93541183534943,0.00166552628235655,"GABA","Emx1"
"chr15",54920146,54984660,64515,"*",0.108021044723402,"Enpp2","chr15-54984008-54985312",2.76124200048321,0.00287909958870792,"GABA","Emx1"
"chr15",73798924,73839699,40776,"*",0.102677811588619,"Mroh5","chr15-73798622-73799226",2.07484406672845,0.0190004944934568,"GABA","Emx1"
"chr15",75875011,75940952,65942,"*",0.152905739009848,"Zfp623","chr15-75873836-75876185",3.05527685345515,0.00112426427985613,"GABA","Emx1"
"chr15",77733054,77755229,22176,"*",0.145931688695704,"Apol8","chr15-77732783-77733325",3.69159639063832,0.000111425454400243,"GABA","Emx1"
"chr15",78174108,78252519,78412,"*",0.103300791702167,"Ift27","chr15-78250788-78254250",2.38814982652075,0.00846671842572093,"GABA","Emx1"
"chr15",78428564,78501350,72787,"*",0.104584475969721,"Kctd17","chr15-78501159-78501541",2.28181160563535,0.0112502326513863,"GABA","Emx1"
"chr15",78428564,78513173,84610,"*",0.121783068353133,"Kctd17","chr15-78512965-78513381",2.73118893415773,0.00315531413465396,"GABA","Emx1"
"chr15",79659227,79716445,57219,"*",0.113578019633493,"Cby1","chr15-79716365-79716525",1.99342096213871,0.0231076851877299,"GABA","Emx1"
"chr15",83350247,83434401,84155,"*",-0.100369483543917,"Arfgap3","chr15-83434052-83434749",-2.40023832519907,0.00819220026984671,"GABA","Emx1"
"chr15",84168911,84192233,23323,"*",-0.106490312662321,"Samm50","chr15-84167985-84169836",-2.27658628416819,0.011405471350021,"GABA","Emx1"
"chr15",84232043,84322170,90128,"*",0.147537907037484,"Parvb","chr15-84321884-84322455",3.26211731946356,0.000552916836398607,"GABA","Emx1"
"chr15",85037062,85133118,96057,"*",0.108469094542228,"Fam118a","chr15-85132458-85133778",2.74700393063834,0.0030071206850726,"GABA","Emx1"
"chr15",85752318,85832306,79989,"*",0.124031725878849,"Ttc38","chr15-85751689-85752947",2.03065565007541,0.021144969116123,"GABA","Emx1"
"chr15",86057695,86109381,51687,"*",0.103082309216468,"Gramd4","chr15-86109028-86109733",2.5469457740886,0.00543351590256987,"GABA","Emx1"
"chr15",88883623,88979007,95385,"*",0.182984812839479,"Mlc1","chr15-88882841-88884404",3.22204165740581,0.000636403140707733,"GABA","Emx1"
"chr15",97721263,97767972,46710,"*",0.101025179289877,"Rapgef3","chr15-97720891-97721635",2.14246062985019,0.0160782167613395,"GABA","Emx1"
"chr15",98542634,98607633,65000,"*",0.104452533596465,"Adcy6","chr15-98541271-98543997",2.7028723299048,0.00343715724888077,"GABA","Emx1"
"chr15",98763214,98851560,88347,"*",0.107270913058218,"Arf3","chr15-98850026-98853094",2.6173273333154,0.00443106558327005,"GABA","Emx1"
"chr15",99457748,99512941,55194,"*",0.120157469659562,"Nckap5l","chr15-99512415-99513467",2.64062775416707,0.00413762932897756,"GABA","Emx1"
"chr15",102073773,102155282,81510,"*",0.12710198949499,"Eif4b","chr15-102154139-102156424",2.51458563858091,0.00595861777902481,"GABA","Emx1"
"chr15",102524942,102607076,82135,"*",0.121661059766689,"Npff","chr15-102606544-102607608",2.19217024076763,0.0141836082066748,"GABA","Emx1"
"chr15",102607076,102625464,18389,"*",0.111262690080644,"Atf7","chr15-102606544-102607608",2.940275307659,0.00163960370009149,"GABA","Emx1"
"chr15",103086026,103158002,71977,"*",0.114100142170221,"Smug1","chr15-103085220-103086832",2.56274067327655,0.00519247917884874,"GABA","Emx1"
"chr15",103248557,103272911,24355,"*",0.110342366188843,"Copz1","chr15-103247603-103249511",2.69966018610219,0.00347051660645875,"GABA","Emx1"
"chr16",4964237,4964294,58,"*",0.102565048917248,"Anks3","chr16-4963186-4965402",2.62893860341796,0.00428259116388024,"GABA","Emx1"
"chr16",5049910,5061913,12004,"*",0.10610396347606,"Glyr1","chr16-5061144-5062681",2.49047206876239,0.0063786761388477,"GABA","Emx1"
"chr16",11933884,11984113,50230,"*",-0.109175298365567,"Shisa9","chr16-11932425-11935342",-2.49234650177215,0.00634510846172331,"GABA","Emx1"
"chr16",16949978,17047520,97543,"*",0.101394824327725,"1700056N10Rik","chr16-16949451-16950504",2.91351956482785,0.0017868972098463,"GABA","Emx1"
"chr16",17894145,17991078,96934,"*",0.101604263422884,"Dgcr2","chr16-17990164-17991991",2.41776057356771,0.0078081742051836,"GABA","Emx1"
"chr16",18231211,18248732,17522,"*",0.114035097965435,"Ranbp1","chr16-18230343-18232078",2.63745639221732,0.00417651822832292,"GABA","Emx1"
"chr16",20524276,20548577,24302,"*",0.106374026914736,"Abcf3","chr16-20520318-20528233",2.9589369256206,0.0015435113937993,"GABA","Emx1"
"chr16",20598686,20610768,12083,"*",0.10792598047316,"Alg3","chr16-20598469-20598903",2.16534770980384,0.0151805336318788,"GABA","Emx1"
"chr16",32839560,32877500,37941,"*",-0.101513403537394,"Fyttd1","chr16-32839494-32839625",-2.09331249172544,0.0181606341335338,"GABA","Emx1"
"chr16",33684466,33758503,74038,"*",0.1199903723889,"Heg1","chr16-33757352-33759654",2.76390625945367,0.00285569723145693,"GABA","Emx1"
"chr16",33742530,33829665,87136,"*",0.117419621738143,"Itgb5","chr16-33741495-33743564",3.00842854022591,0.00131301275725293,"GABA","Emx1"
"chr16",33934134,33967038,32905,"*",0.11501276079829,"Umps","chr16-33932942-33935325",2.22218185477208,0.013135509108347,"GABA","Emx1"
"chr16",37011786,37056248,44463,"*",0.121641427935008,"Polq","chr16-37055965-37056531",2.18294779524511,0.0145198273553699,"GABA","Emx1"
"chr16",37868389,37938082,69694,"*",-0.108018979133486,"Lrrc58","chr16-37937472-37938692",-2.55808487197968,0.00526252005476099,"GABA","Emx1"
"chr16",52454074,52461000,6927,"*",-0.113168158393522,"Alcam","chr16-52459928-52462071",-2.67598845839317,0.00372546054772941,"GABA","Emx1"
"chr16",62854307,62948036,93730,"*",0.102449171198161,"Pros1","chr16-62947961-62948111",2.67031423490425,0.00378901452962031,"GABA","Emx1"
"chr16",93832121,93839172,7052,"*",0.108494119608426,"Morc3","chr16-93839026-93839318",2.46222124574378,0.0069039730310187,"GABA","Emx1"
"chr17",14923476,14978864,55389,"*",0.117095826026877,"Ermard","chr17-14922767-14924184",2.72161909690554,0.00324814860937649,"GABA","Emx1"
"chr17",25727414,25823627,96214,"*",0.130608242217095,"Wdr24","chr17-25726381-25728447",2.7086716524832,0.00337765788129812,"GABA","Emx1"
"chr17",25738235,25823627,85393,"*",0.131067148055994,"Wdr24","chr17-25736670-25739800",2.69155707927455,0.00355596635665016,"GABA","Emx1"
"chr17",25788131,25844851,56721,"*",0.120499692596063,"Rhot2","chr17-25786183-25790078",2.89186383942647,0.00191481939507708,"GABA","Emx1"
"chr17",32993129,32996632,3504,"*",0.126414547558581,"Zfp952","chr17-32996307-32996956",2.7387221441051,0.00308392380606504,"GABA","Emx1"
"chr17",34879483,34938959,59477,"*",0.10774461397173,"Zbtb12","chr17-34938860-34939057",2.77897525883832,0.00272653391445351,"GABA","Emx1"
"chr17",35176068,35200416,24349,"*",0.11135234450418,"Aif1","chr17-35199664-35201167",3.21199883832438,0.000659074541584876,"GABA","Emx1"
"chr17",35176068,35269784,93717,"*",0.306938712332966,"Aif1","chr17-35268609-35270958",8.45603503002854,1.38311269572639e-17,"GABA","Emx1"
"chr17",46681137,46774941,93805,"*",0.122514914305726,"Mea1","chr17-46774211-46775671",2.92645241186398,0.00171425977159172,"GABA","Emx1"
"chr17",48346401,48411476,65076,"*",0.203019697837281,"Trem2","chr17-48411087-48411864",3.58227574984642,0.00017030698671854,"GABA","Emx1"
"chr17",48410014,48430488,20475,"*",0.121221613345198,"Oard1","chr17-48430325-48430651",2.19607934257955,0.0140431324384741,"GABA","Emx1"
"chr17",52048638,52149289,100652,"*",0.136314822258696,"Gm19585","chr17-52047080-52050196",3.43817523398311,0.000292824287362132,"GABA","Emx1"
"chr17",56628143,56687507,59365,"*",0.117795466360969,"Catsperd","chr17-56686422-56688592",3.16294071843381,0.000780920661346147,"GABA","Emx1"
"chr17",81065085,81148205,83121,"*",0.147673924614187,"Thumpd2","chr17-81147668-81148741",2.87160753194784,0.0020419490619521,"GABA","Emx1"
"chr18",20665250,20697114,31865,"*",0.149613118739281,"Ttr","chr18-20696865-20697362",3.24883315060527,0.000579397130295411,"GABA","Emx1"
"chr18",35562146,35615636,53491,"*",0.103366176981218,"Matr3","chr18-35615067-35616205",2.34539943151451,0.00950335269188808,"GABA","Emx1"
"chr18",37282989,37294812,11824,"*",0.112837003522525,"Pcdhb2","chr18-37281828-37284149",2.98406413935799,0.00142223569255506,"GABA","Emx1"
"chr18",37875260,37955079,79820,"*",0.108318214257686,"Rell2","chr18-37874957-37875563",2.02070308551644,0.0216552551228566,"GABA","Emx1"
"chr18",38150514,38250565,100052,"*",0.167229151946424,"1700086O06Rik","chr18-38150412-38150616",4.20370893305943,1.31288275580765e-05,"GABA","Emx1"
"chr18",38171921,38250565,78645,"*",0.125853285356946,"1700086O06Rik","chr18-38171077-38172764",3.48068014768405,0.000250071180697155,"GABA","Emx1"
"chr18",38339003,38419519,80517,"*",0.1150642801031,"Gnpda1","chr18-38419089-38419948",2.25430049314605,0.0120886351686203,"GABA","Emx1"
"chr18",43687773,43784042,96270,"*",-0.10635491928481,"Jakmip2","chr18-43783003-43785081",-2.70732669696117,0.00339137368058995,"GABA","Emx1"
"chr18",57133090,57212800,79711,"*",0.12667766561642,"Megf10","chr18-57212583-57213016",2.81269936404999,0.00245637794144547,"GABA","Emx1"
"chr18",61639239,61707635,68397,"*",0.103771025083923,"Pcyox1l","chr18-61638262-61640215",2.35422978968567,0.00928056647098974,"GABA","Emx1"
"chr18",62532912,62548743,15832,"*",-0.100809250797193,"Fbxo38","chr18-62532015-62533809",-2.43381372254763,0.00747034090586464,"GABA","Emx1"
"chr18",62532912,62548911,16000,"*",0.135203860627858,"Spink10","chr18-62532015-62533809",2.9891299204068,0.00139886570454601,"GABA","Emx1"
"chr18",70426331,70472454,46124,"*",0.147987777168441,"Stard6","chr18-70426275-70426386",3.00077882215135,0.00134645043942435,"GABA","Emx1"
"chr18",70472480,70569863,97384,"*",0.122503931992709,"4930503L19Rik","chr18-70569276-70570449",2.35319036909116,0.00930655109083266,"GABA","Emx1"
"chr18",74129025,74216131,87107,"*",0.14791972277079,"Cxxc1","chr18-74127473-74130577",3.22256416260525,0.000635243536801706,"GABA","Emx1"
