"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr5",129787439,129839047,51609,"*",0.0599072182254912,"Cct6a","chr5-129838474-129839619",3.28819773814835,0.000504154961415793,"Excitatory","Nestin"
"chr5",129839047,130025132,186086,"*",0.0721596704470575,"Asl","chr5-129838474-129839619",3.61193786130963,0.000151958699770642,"Excitatory","Nestin"
"chr5",129887470,130065311,177842,"*",-0.0743175893189154,"Chchd2","chr5-130065243-130065378",-1.75745333142969,0.0394202849124605,"Excitatory","Nestin"
"chr5",130025132,130191365,166234,"*",0.05363901338247,"Asl","chr5-130191242-130191488",2.6332331801008,0.00422881298422063,"Excitatory","Nestin"
"chr5",130126208,130144861,18654,"*",0.0528752547823284,"Kctd7","chr5-130125468-130126948",2.97794242559793,0.00145095245066152,"Excitatory","Nestin"
"chr5",130171798,130322682,150885,"*",0.0643331623076067,"Rabgef1","chr5-130321528-130323836",3.68887011225061,0.000112626085553513,"Excitatory","Nestin"
"chr5",130178798,130255530,76733,"*",0.0535326100813803,"Sbds","chr5-130178658-130178938",2.92920333498517,0.00169916018083903,"Excitatory","Nestin"
"chr5",130200666,130384631,183966,"*",0.0762325617956361,"A330070K13Rik","chr5-130200042-130201289",5.67675466372146,6.86370653521644e-09,"Excitatory","Nestin"
"chr5",130219744,130350392,130649,"*",0.0509977066292275,"Tmem248","chr5-130348900-130351883",3.03460204778467,0.00120426629083195,"Excitatory","Nestin"
"chr5",130304388,130369476,65089,"*",-0.0513450062860207,"Caln1","chr5-130304131-130304644",-2.41071302416987,0.00796068525193359,"Excitatory","Nestin"
"chr5",130319603,130384631,65029,"*",0.0626690430927976,"A330070K13Rik","chr5-130319270-130319935",3.20848825255008,0.000667173800978545,"Excitatory","Nestin"
"chr5",130384631,130440608,55978,"*",0.0542995074318999,"A330070K13Rik","chr5-130440024-130441191",3.35642450646477,0.000394786368715157,"Excitatory","Nestin"
"chr5",130384631,130496468,111838,"*",0.0626690430927976,"A330070K13Rik","chr5-130496377-130496559",3.08723386434816,0.00101014292754842,"Excitatory","Nestin"
"chr5",132404128,132543344,139217,"*",-0.0587395993534009,"Auts2","chr5-132403933-132404323",-2.34787678409754,0.00944038302220451,"Excitatory","Nestin"
"chr5",132420783,132543344,122562,"*",-0.0592448493179304,"Auts2","chr5-132420364-132421202",-2.4848167247705,0.00648090737564933,"Excitatory","Nestin"
"chr5",132426646,132543344,116699,"*",-0.065106673744183,"Auts2","chr5-132426467-132426824",-2.95129071119807,0.00158224460573086,"Excitatory","Nestin"
"chr5",132454637,132543344,88708,"*",-0.0709597790615902,"Auts2","chr5-132454353-132454920",-2.6973190463597,0.00349501317274516,"Excitatory","Nestin"
"chr5",134156769,134229625,72857,"*",0.0502387862978595,"Ncf1","chr5-134156237-134157300",2.76227288386937,0.00287002406537842,"Excitatory","Nestin"
"chr5",134456716,134530494,73779,"*",0.0609586041309145,"Gtf2ird1","chr5-134530410-134530578",2.87539000384056,0.00201764359692952,"Excitatory","Nestin"
"chr5",134530494,134688590,158097,"*",0.0741153807073943,"Limk1","chr5-134530410-134530578",3.52566214371851,0.000211212749205049,"Excitatory","Nestin"
"chr5",134683643,134747241,63599,"*",0.050739868282059,"Eln","chr5-134683532-134683754",3.19525664306408,0.000698532737242006,"Excitatory","Nestin"
"chr5",134700585,134747241,46657,"*",0.0604464549657325,"Eln","chr5-134700247-134700922",3.31029773413661,0.0004659839061891,"Excitatory","Nestin"
"chr5",134747241,134833291,86051,"*",0.0771945289332878,"Eln","chr5-134833110-134833471",3.27650166829042,0.000525508458912125,"Excitatory","Nestin"
"chr5",134896476,135001350,104875,"*",0.0645634401536095,"Wbscr25","chr5-134896156-134896796",3.17185142014939,0.000757352406041554,"Excitatory","Nestin"
"chr5",134978864,135023482,44619,"*",0.0625748769900337,"Stx1a","chr5-134978817-134978910",3.00980371458662,0.00130708285353037,"Excitatory","Nestin"
"chr5",135009152,135044509,35358,"*",0.0603222305729027,"Abhd11","chr5-135044107-135044911",3.35848674078797,0.000391852404591966,"Excitatory","Nestin"
"chr5",135052468,135106891,54424,"*",0.0527244093904221,"Mlxipl","chr5-135052008-135052927",3.1462225680557,0.000826970455534913,"Excitatory","Nestin"
"chr5",135106891,135207955,101065,"*",0.051298026469373,"Mlxipl","chr5-135207598-135208312",3.39609014586182,0.000341779215568221,"Excitatory","Nestin"
"chr5",135187264,135266687,79424,"*",0.0560062449738324,"Baz1b","chr5-135266515-135266859",2.62943870006596,0.0042762974809495,"Excitatory","Nestin"
"chr5",135251230,135265531,14302,"*",0.0565533590132976,"Fzd9","chr5-135265348-135265713",3.39031355492746,0.000349063619900968,"Excitatory","Nestin"
"chr5",135251230,135398956,147727,"*",0.0581652667806896,"Fzd9","chr5-135398366-135399546",3.45830325237945,0.00027179457257471,"Excitatory","Nestin"
"chr5",135251230,135412720,161491,"*",0.0665519702537973,"Fzd9","chr5-135412552-135412887",5.64989128350344,8.0274670850457e-09,"Excitatory","Nestin"
"chr5",135369953,135536803,166851,"*",0.0711901120431678,"Nsun5","chr5-135536194-135537412",3.57044211278315,0.000178189604153504,"Excitatory","Nestin"
"chr5",135394546,135538286,143741,"*",0.0600859714520293,"Pom121","chr5-135538166-135538406",3.1953270502449,0.000698362334106796,"Excitatory","Nestin"
"chr5",135563569,135671910,108342,"*",0.0552140021307803,"Ccl26","chr5-135671351-135672469",3.43486655418412,0.000296422844630376,"Excitatory","Nestin"
"chr5",135744271,135847374,103104,"*",0.0942833669924863,"Tmem120a","chr5-135847121-135847627",5.99067527712198,1.04485759059572e-09,"Excitatory","Nestin"
"chr5",135778385,135876851,98467,"*",0.0691747551533634,"Styxl1","chr5-135876710-135876992",4.64341495669118,1.71348544696677e-06,"Excitatory","Nestin"
"chr5",135778385,135932864,154480,"*",0.0681911934918443,"Styxl1","chr5-135932260-135933467",5.41419686157713,3.07822023464839e-08,"Excitatory","Nestin"
"chr5",135934616,135980018,45403,"*",-0.0518383649473696,"Ywhag","chr5-135979798-135980237",-2.76564139038849,0.0028405485528869,"Excitatory","Nestin"
"chr5",135975148,136136074,160927,"*",0.0897226447578002,"Lrwd1","chr5-135974694-135975602",4.46871975911683,3.93445712993528e-06,"Excitatory","Nestin"
"chr5",135975148,136170656,195509,"*",-0.0500689871787265,"Orai2","chr5-135974694-135975602",-1.87543603208493,0.0303663810001581,"Excitatory","Nestin"
"chr5",136054492,136152772,98281,"*",0.0510669262361473,"Upk3bl","chr5-136150854-136154690",4.44020257598334,4.49371185724283e-06,"Excitatory","Nestin"
"chr5",136054492,136243661,189170,"*",0.0504872343571377,"Upk3bl","chr5-136243603-136243719",5.72710112448893,5.10806383665476e-09,"Excitatory","Nestin"
"chr5",136080527,136170656,90130,"*",0.0774607395492686,"Orai2","chr5-136080437-136080617",2.80685179697859,0.0025014126211135,"Excitatory","Nestin"
"chr5",136105590,136170656,65067,"*",-0.0552988691316402,"Orai2","chr5-136104989-136106191",-1.8852666715554,0.0296969217225487,"Excitatory","Nestin"
"chr5",136171846,136198963,27118,"*",0.0525837191273135,"Prkrip1","chr5-136171176-136172516",2.54523612076057,0.00546019334818819,"Excitatory","Nestin"
"chr5",136244903,136392219,147317,"*",0.0504517519480217,"Sh2b2","chr5-136391241-136393196",2.77885384214188,0.00272755320499021,"Excitatory","Nestin"
"chr5",136524310,136567490,43181,"*",-0.0522635325485817,"Cux1","chr5-136523969-136524651",-2.28904865865111,0.0110382626844982,"Excitatory","Nestin"
"chr5",136567490,136616271,48782,"*",-0.0527023284027252,"Cux1","chr5-136616229-136616312",-2.37331044636181,0.00881471966863949,"Excitatory","Nestin"
"chr5",136750532,136883209,132678,"*",0.0818956781990925,"Col26a1","chr5-136750329-136750735",3.70652139974424,0.000105062744487338,"Excitatory","Nestin"
"chr5",136919146,136991024,71879,"*",0.0791169370388639,"4933404O12Rik","chr5-136990330-136991718",3.72735004453978,9.6751810456342e-05,"Excitatory","Nestin"
"chr5",137015986,137116209,100224,"*",0.0607784088427069,"Trim56","chr5-137015417-137016554",2.90633279363379,0.0018284614270707,"Excitatory","Nestin"
"chr5",137026392,137163783,137392,"*",0.0502898057077072,"Vgf","chr5-137163596-137163970",2.75880311956826,0.00290067372951565,"Excitatory","Nestin"
"chr5",137029696,137116209,86514,"*",0.0516265666948873,"Trim56","chr5-137029625-137029766",2.93360149127628,0.00167527046085404,"Excitatory","Nestin"
"chr5",137286232,137294629,8398,"*",0.0559402942040534,"Ufsp1","chr5-137284861-137287602",3.52770311023796,0.000209591013441051,"Excitatory","Nestin"
"chr5",137313006,137333597,20592,"*",0.0640036865742565,"Slc12a9","chr5-137311964-137314048",2.95561658157689,0.00156022370775378,"Excitatory","Nestin"
"chr5",137333597,137407861,74265,"*",0.0721373682858477,"Slc12a9","chr5-137407601-137408120",3.4697739439463,0.000260448285432947,"Excitatory","Nestin"
"chr5",137392877,137533242,140366,"*",0.0543863344800567,"Epo","chr5-137392819-137392934",2.22845503786456,0.0129250932125795,"Excitatory","Nestin"
"chr5",137401505,137518880,117376,"*",0.0572607935392381,"Gigyf1","chr5-137401234-137401775",3.17738724417568,0.000743042316995691,"Excitatory","Nestin"
"chr5",137406055,137518880,112826,"*",0.0559064667863084,"Gigyf1","chr5-137405834-137406276",2.6623121906706,0.00388029318814388,"Excitatory","Nestin"
"chr5",137477064,137626951,149888,"*",0.0974642485893308,"Zan","chr5-137626414-137627487",4.5358532797209,2.8685527651416e-06,"Excitatory","Nestin"
"chr5",137502518,137572757,70240,"*",0.0566091956217047,"Pop7","chr5-137572344-137573169",3.00515125929862,0.0013272440276854,"Excitatory","Nestin"
"chr5",137515231,137533242,18012,"*",0.0680646791376185,"Epo","chr5-137515194-137515267",3.13412519510059,0.000861836488570792,"Excitatory","Nestin"
"chr5",137569851,137755501,185651,"*",0.0836944673468018,"Tfr2","chr5-137754526-137756476",4.20610528212786,1.29904618163076e-05,"Excitatory","Nestin"
"chr5",137601058,137647213,46156,"*",0.0515691794242099,"Mospd3","chr5-137646303-137648122",2.57483537354852,0.00501439038325069,"Excitatory","Nestin"
"chr5",137629121,137700070,70950,"*",0.0752751738983413,"Lrch4","chr5-137699891-137700249",4.57894862570697,2.33659474998656e-06,"Excitatory","Nestin"
"chr5",137641334,137700070,58737,"*",0.0641537054154935,"Sap25","chr5-137699891-137700249",3.21684111171608,0.000648051780825016,"Excitatory","Nestin"
"chr5",137741607,137755501,13895,"*",0.0503992222993251,"Nyap1","chr5-137754526-137756476",2.58342222375556,0.00489127605556047,"Excitatory","Nestin"
"chr5",137786715,137893283,106569,"*",0.0540594334878074,"Mepce","chr5-137893213-137893352",2.73344703119399,0.00313376016988889,"Excitatory","Nestin"
"chr5",137964877,138085084,120208,"*",0.0503439820531478,"Zkscan1","chr5-137964600-137965154",2.79207264291297,0.00261857985759942,"Excitatory","Nestin"
"chr5",138095886,138272840,176955,"*",0.0616093534622277,"Gal3st4","chr5-138095806-138095965",2.77823069173112,0.00273278995422301,"Excitatory","Nestin"
"chr5",138153819,138187451,33633,"*",0.0694470912570088,"Taf6","chr5-138153415-138154222",3.43789660714857,0.000293125749569964,"Excitatory","Nestin"
"chr5",138253881,138264043,10163,"*",0.0581864800662055,"6330418K02Rik","chr5-138253420-138254342",3.19260977016438,0.000704966719510688,"Excitatory","Nestin"
"chr5",138253881,138280240,26360,"*",0.0644996004226373,"Stag3","chr5-138253420-138254342",2.89854136588579,0.00187451425386735,"Excitatory","Nestin"
"chr5",138619761,138727569,107809,"*",0.068324807920944,"Zfp68","chr5-138727041-138728096",4.19281650041056,1.37756149197542e-05,"Excitatory","Nestin"
"chr5",138997370,139126905,129536,"*",0.0508890449100991,"Pdgfa","chr5-139126425-139127384",2.79145282356574,0.00262360031003548,"Excitatory","Nestin"
"chr5",139135876,139150693,14818,"*",0.0586768562470026,"Gm15672","chr5-139135195-139136557",2.14505128002605,0.0159743735860169,"Excitatory","Nestin"
"chr5",139150693,139170727,20035,"*",0.0578345658398405,"Gm15672","chr5-139170491-139170963",2.45657901382848,0.00701334762803295,"Excitatory","Nestin"
"chr5",139252324,139363368,111045,"*",0.0507747485585381,"Get4","chr5-139363224-139363512",2.73348301029095,0.00313341781791678,"Excitatory","Nestin"
"chr5",139263088,139345233,82146,"*",0.0501008122436141,"Cox19","chr5-139262815-139263361",2.50787652244178,0.00607295511280645,"Excitatory","Nestin"
"chr5",139325622,139421177,95556,"*",0.0523955281002557,"Adap1","chr5-139420457-139421896",2.66971852969325,0.00379574277066305,"Excitatory","Nestin"
"chr5",139377697,139514841,137145,"*",0.054604019736151,"Gpr146","chr5-139514751-139514931",2.51598282266545,0.00593504839361388,"Excitatory","Nestin"
"chr5",139405280,139514841,109562,"*",0.0608076446726641,"C130050O18Rik","chr5-139514751-139514931",2.66962234218745,0.00379683017207347,"Excitatory","Nestin"
"chr5",139668357,139826885,158529,"*",0.07346030864071,"Psmg3","chr5-139667648-139669065",3.56808085623482,0.000179802771615124,"Excitatory","Nestin"
"chr5",139736336,139835441,99106,"*",0.0518413756285294,"Micall2","chr5-139835327-139835554",1.97520235457066,0.0241225944155914,"Excitatory","Nestin"
"chr5",139775678,139782906,7229,"*",0.0601030544235408,"Ints1","chr5-139781574-139784238",3.24312298082821,0.000591135837114641,"Excitatory","Nestin"
"chr5",139775678,139893690,118013,"*",0.065582586848331,"Ints1","chr5-139892664-139894715",3.17391008876709,0.000752001362064876,"Excitatory","Nestin"
"chr5",139826885,139879928,53044,"*",0.0612551710130036,"Psmg3","chr5-139879790-139880065",2.82771236214724,0.0023440954593712,"Excitatory","Nestin"
"chr5",140211176,140389251,178076,"*",0.0539073551533038,"Snx8","chr5-140210839-140211513",2.87168032855067,0.00204147878743364,"Excitatory","Nestin"
"chr5",140321552,140367092,45541,"*",0.052930993912023,"Mad1l1","chr5-140366886-140367297",2.40973574820462,0.0079820392703101,"Excitatory","Nestin"
"chr5",140331860,140525955,194096,"*",0.0672915099134901,"Nudt1","chr5-140525775-140526135",4.13838399046338,1.74880323204048e-05,"Excitatory","Nestin"
"chr5",140389251,140460670,71420,"*",0.0750079119698829,"Snx8","chr5-140460604-140460736",3.3778991632715,0.000365209297221214,"Excitatory","Nestin"
"chr5",140389251,140587637,198387,"*",0.0683209737690092,"Snx8","chr5-140587484-140587789",4.64760986767716,1.67901623738394e-06,"Excitatory","Nestin"
"chr5",140505550,140551601,46052,"*",0.0516779021067304,"Chst12","chr5-140551273-140551928",2.64376351329215,0.00409949588839322,"Excitatory","Nestin"
"chr5",140532114,140607341,75228,"*",0.0864971998663628,"Lfng","chr5-140531933-140532295",8.40359114274274,2.16514222377362e-17,"Excitatory","Nestin"
"chr5",140607341,140771604,164264,"*",0.0694116838692804,"Lfng","chr5-140771278-140771929",5.11009015867166,1.61002555557802e-07,"Excitatory","Nestin"
"chr5",140619307,140724127,104821,"*",0.0636899159139099,"Amz1","chr5-140619101-140619512",2.83110853105907,0.00231934890206689,"Excitatory","Nestin"
"chr5",140702378,140736906,34529,"*",0.0624615088145804,"Iqce","chr5-140736828-140736983",2.84170661575505,0.00224363823588135,"Excitatory","Nestin"
"chr5",140723089,140830431,107343,"*",0.0594143514342087,"Gna12","chr5-140723033-140723144",2.82452710548668,0.00236752215461431,"Excitatory","Nestin"
"chr5",140843716,141000596,156881,"*",0.0539812564475739,"Card11","chr5-140843080-140844351",2.86027106959022,0.00211639518052361,"Excitatory","Nestin"
"chr5",140933837,141000596,66760,"*",0.0663767083732637,"Card11","chr5-140933369-140934305",2.68340335356036,0.00364385178290379,"Excitatory","Nestin"
"chr5",141000596,141182785,182190,"*",0.0823615897865481,"Card11","chr5-141182322-141183248",5.14232114622493,1.35682367562918e-07,"Excitatory","Nestin"
"chr5",142391364,142530076,138713,"*",0.0665020044847811,"Papolb","chr5-142391235-142391493",3.56556584433997,0.000181535995102486,"Excitatory","Nestin"
"chr5",142401497,142437655,36159,"*",0.0579661352740863,"Foxk1","chr5-142437529-142437781",2.91824871670844,0.00176001729209484,"Excitatory","Nestin"
"chr5",142401907,142530076,128170,"*",0.0588837975668411,"Papolb","chr5-142401389-142402424",2.98662753712664,0.00141036577032266,"Excitatory","Nestin"
"chr5",142442889,142551098,108210,"*",0.0506790773856263,"Radil","chr5-142442272-142443506",2.75501185581102,0.00293450043723612,"Excitatory","Nestin"
"chr5",142449618,142551098,101481,"*",-0.0546039678982131,"Radil","chr5-142449072-142450163",-3.19791396599025,0.000692127859478026,"Excitatory","Nestin"
"chr5",142463931,142481226,17296,"*",0.0562398652321043,"Ap5z1","chr5-142481100-142481352",3.20963844583978,0.000664510134697396,"Excitatory","Nestin"
"chr5",142471972,142530076,58105,"*",0.0818389031233064,"Papolb","chr5-142471276-142472668",4.34509736606775,6.96069501302039e-06,"Excitatory","Nestin"
"chr5",142770714,142906754,136041,"*",-0.0507203807705846,"Actb","chr5-142770514-142770914",-1.67900809811874,0.0465752327574733,"Excitatory","Nestin"
"chr5",142817662,142885699,68038,"*",0.0505779701391453,"Tnrc18","chr5-142884827-142886571",2.52157650539245,0.00584151335676945,"Excitatory","Nestin"
"chr5",142878373,143024787,146415,"*",0.0550264427227404,"D430018E03Rik","chr5-143024611-143024962",2.94444263640486,0.00161768457892155,"Excitatory","Nestin"
"chr5",142885699,142906754,21056,"*",0.0504889297887165,"Actb","chr5-142884827-142886571",1.90625321788437,0.0283086803250425,"Excitatory","Nestin"
"chr5",142895421,142936317,40897,"*",0.0624682410868739,"Fbxl18","chr5-142936196-142936438",2.85977363719803,0.00211971748035076,"Excitatory","Nestin"
"chr5",142895421,142960053,64633,"*",0.057885729702348,"Fbxl18","chr5-142959186-142960920",2.73317106471942,0.0031363871940316,"Excitatory","Nestin"
"chr5",143165909,143357338,191430,"*",0.0504450952747541,"Grid2ip","chr5-143165045-143166773",1.83569918915939,0.0332010789766587,"Excitatory","Nestin"
"chr5",143220997,143292356,71360,"*",0.0719352419973077,"Zfp853","chr5-143220553-143221441",5.20572939642852,9.66180340261537e-08,"Excitatory","Nestin"
"chr5",143220997,143403820,182824,"*",0.0575300320137518,"Kdelr2","chr5-143220553-143221441",3.23429821260441,0.000609710282108114,"Excitatory","Nestin"
"chr5",143292356,143356192,63837,"*",0.0568736702826637,"Zfp853","chr5-143355613-143356771",2.69624084031354,0.00350634714500116,"Excitatory","Nestin"
"chr5",143329256,143483097,153842,"*",0.0557766294038054,"Zdhhc4","chr5-143482719-143483474",3.06401118503081,0.0010919537241215,"Excitatory","Nestin"
"chr5",143357338,143420202,62865,"*",0.0979224611281818,"Grid2ip","chr5-143419978-143420425",4.26964825604718,9.7890738623117e-06,"Excitatory","Nestin"
"chr5",143357338,143553439,196102,"*",0.061938666743584,"Grid2ip","chr5-143553004-143553874",2.03050878277882,0.0211524246669734,"Excitatory","Nestin"
"chr5",143403820,143584750,180931,"*",0.0633538592321513,"Kdelr2","chr5-143584639-143584861",3.23488177349985,0.000608465545188392,"Excitatory","Nestin"
"chr5",143464493,143481575,17083,"*",0.0533343692707298,"Daglb","chr5-143481387-143481762",2.73481937197553,0.00312072575767543,"Excitatory","Nestin"
"chr5",143464493,143556066,91574,"*",0.0658843236371688,"Daglb","chr5-143555846-143556285",3.20800955551404,0.000668285288186015,"Excitatory","Nestin"
"chr5",143528036,143567595,39560,"*",0.0539096122122618,"Rac1","chr5-143567137-143568053",2.94789706921375,0.00159971787178099,"Excitatory","Nestin"
"chr5",143528036,143672307,144272,"*",0.0561065060951591,"Rac1","chr5-143672163-143672450",2.93608244513925,0.00166192984617217,"Excitatory","Nestin"
"chr5",143732280,143803343,71064,"*",0.0562950130482864,"Usp42","chr5-143802859-143803826",2.4812028061756,0.00654699248691836,"Excitatory","Nestin"
"chr5",143897685,144067953,170269,"*",0.0636938085745229,"Ankrd61","chr5-144067368-144068537",3.384348048373,0.00035673749157683,"Excitatory","Nestin"
"chr5",143909847,144001038,91192,"*",0.0597716929617835,"Aimp2","chr5-144000821-144001254",3.25192379938257,0.000573133740956836,"Excitatory","Nestin"
"chr5",144014853,144195081,180229,"*",0.0702872856424455,"Ccz1","chr5-144195012-144195150",3.93820029847368,4.10475259523268e-05,"Excitatory","Nestin"
"chr5",144100436,144116324,15889,"*",0.0526239406443445,"Lmtk2","chr5-144116266-144116381",2.50989991518944,0.00603826921218426,"Excitatory","Nestin"
"chr5",144100436,144208492,108057,"*",0.0521514830614445,"Lmtk2","chr5-144208108-144208875",2.22601330776266,0.0130066450243562,"Excitatory","Nestin"
"chr5",144731614,144768092,36479,"*",0.0516675982341243,"Trrap","chr5-144731279-144731949",2.86322889729142,0.00209673750258219,"Excitatory","Nestin"
"chr5",144768092,144773577,5486,"*",-0.0526660987272231,"Trrap","chr5-144772574-144774579",-2.91188438671526,0.00179627789604155,"Excitatory","Nestin"
"chr5",144768092,144790817,22726,"*",0.0632225931516739,"Trrap","chr5-144790223-144791410",3.32549965019217,0.00044130105483049,"Excitatory","Nestin"
"chr5",145029895,145083830,53936,"*",-0.0527358852292243,"Arpc1a","chr5-145029796-145029994",-2.58465327863848,0.00487384831913202,"Excitatory","Nestin"
"chr5",145039655,145083830,44176,"*",0.0517704205479892,"Arpc1a","chr5-145039576-145039733",2.63433387814292,0.00421512725306448,"Excitatory","Nestin"
"chr5",145039655,145114215,74561,"*",0.0862895828471694,"Arpc1b","chr5-145039576-145039733",4.662917157484,1.55879137795714e-06,"Excitatory","Nestin"
"chr5",145046926,145084030,37105,"*",0.0758357812502086,"Kpna7","chr5-145046451-145047401",4.80482229253542,7.7444506904301e-07,"Excitatory","Nestin"
"chr5",145084030,145115251,31222,"*",0.0517136795534395,"Kpna7","chr5-145114720-145115782",2.68741267906392,0.00360039635258039,"Excitatory","Nestin"
"chr5",145117600,145167213,49614,"*",0.0613247906796866,"Cpsf4","chr5-145116470-145118730",3.17664359858714,0.000744950044497978,"Excitatory","Nestin"
"chr5",145167213,145173893,6681,"*",0.0658599270350923,"Cpsf4","chr5-145173756-145174029",3.88643547611898,5.08634747502601e-05,"Excitatory","Nestin"
"chr5",146140819,146231230,90412,"*",-0.0540460411423105,"Cdk8","chr5-146140762-146140875",-2.5668644853093,0.0051311354743808,"Excitatory","Nestin"
"chr5",146196975,146384985,188011,"*",0.0591471466463592,"Wasf3","chr5-146196935-146197014",2.78006229282278,0.00271742359627978,"Excitatory","Nestin"
"chr5",146384985,146403276,18292,"*",0.0675734861242425,"Wasf3","chr5-146402757-146403794",3.162619702592,0.000781782198281019,"Excitatory","Nestin"
"chr5",146661706,146845071,183366,"*",0.0674754082484969,"Rasl11a","chr5-146661031-146662380",3.96095879649334,3.7324707240595e-05,"Excitatory","Nestin"
"chr5",146741245,146845071,103827,"*",0.0674717662960359,"Rasl11a","chr5-146741002-146741488",4.24163702345263,1.10947676103051e-05,"Excitatory","Nestin"
"chr5",146795006,146980473,185468,"*",0.0593896902236639,"Usp12","chr5-146979393-146981553",3.19798432194026,0.000691959020622718,"Excitatory","Nestin"
"chr5",146798554,146948657,150104,"*",0.0534013154215396,"Gtf3a","chr5-146798168-146798939",2.51775832799374,0.00590521633002587,"Excitatory","Nestin"
"chr5",146804459,146832890,28432,"*",0.0633590607001851,"Rpl21","chr5-146803913-146805005",1.94128384402721,0.0261119290338393,"Excitatory","Nestin"
"chr5",146815175,146832890,17716,"*",0.085958860440403,"Rpl21","chr5-146814989-146815361",3.6886509094355,0.000112723146307819,"Excitatory","Nestin"
"chr5",147400489,147564034,163546,"*",0.0603903077446784,"Flt3","chr5-147563466-147564601",2.65248655341297,0.0039950655190687,"Excitatory","Nestin"
"chr5",149015813,149134248,118436,"*",0.0536593309641872,"Gm15411","chr5-149133930-149134566",2.92275178097856,0.00173476491308525,"Excitatory","Nestin"
"chr5",149184350,149352564,168215,"*",0.0522341467915197,"Uspl1","chr5-149351567-149353561",3.00510534044704,0.00132744442349115,"Excitatory","Nestin"
"chr5",149231332,149236531,5200,"*",0.0814514778412688,"2310047D07Rik","chr5-149236058-149237003",5.29997238369495,5.79100991353607e-08,"Excitatory","Nestin"
"chr5",149238342,149265058,26717,"*",0.053090176119185,"Alox5ap","chr5-149238186-149238497",2.56444223766544,0.00516708893755007,"Excitatory","Nestin"
"chr5",149265058,149407030,141973,"*",0.0715111106612886,"Alox5ap","chr5-149406757-149407302",3.01275055808851,0.00129445810234156,"Excitatory","Nestin"
"chr5",149411749,149520859,109111,"*",0.0551311348112621,"Medag","chr5-149520685-149521032",2.42815825390153,0.0075878598832663,"Excitatory","Nestin"
"chr5",149411749,149587076,175328,"*",0.0564093225921375,"Medag","chr5-149586607-149587545",3.14728364846702,0.000823975057129571,"Excitatory","Nestin"
"chr5",149500484,149636376,135893,"*",-0.0564626872725153,"Hsph1","chr5-149499768-149501199",-2.90128297367691,0.00185819054955873,"Excitatory","Nestin"
"chr5",149528181,149538030,9850,"*",0.0534064389236512,"Gm15997","chr5-149527525-149528836",2.4068250177976,0.0080459390099749,"Excitatory","Nestin"
"chr5",149538030,149655412,117383,"*",0.0557754952664473,"Gm15997","chr5-149655371-149655452",2.19163356120222,0.0142029882868727,"Excitatory","Nestin"
"chr5",150673739,150840870,167132,"*",0.0559419655878934,"Pds5b","chr5-150840545-150841194",2.98287419480082,0.00142777671916306,"Excitatory","Nestin"
"chr5",150840870,150952607,111738,"*",0.0649966496677807,"Kl","chr5-150840545-150841194",3.43104086655933,0.000300635006214768,"Excitatory","Nestin"
"chr5",150952607,150969705,17099,"*",0.0636877233571919,"Kl","chr5-150968700-150970709",3.19881216490347,0.000689975229847957,"Excitatory","Nestin"
"chr5",150952607,151089635,137029,"*",0.0713119413193472,"Kl","chr5-151089171-151090098",3.85305749968523,5.83259913282188e-05,"Excitatory","Nestin"
"chr6",3476511,3498297,21787,"*",0.0676513281543053,"Hepacam2","chr6-3476405-3476616",4.35785567632285,6.56714720693403e-06,"Excitatory","Nestin"
"chr6",4441909,4504814,62906,"*",0.0618965405292765,"Col1a2","chr6-4441817-4442000",3.42254549711094,0.000310188572708349,"Excitatory","Nestin"
"chr6",4545345,4600840,55496,"*",0.0790718746274057,"Casd1","chr6-4544672-4546018",4.33795493725443,7.19073155844823e-06,"Excitatory","Nestin"
"chr6",4684898,4747306,62409,"*",0.0675735520628627,"Peg10","chr6-4684840-4684955",4.34873490058658,6.84625530943621e-06,"Excitatory","Nestin"
"chr6",4879524,4902917,23394,"*",0.06578010304464,"Ppp1r9a","chr6-4879232-4879816",2.75506095020052,0.00293406014058055,"Excitatory","Nestin"
"chr6",5725639,5914397,188759,"*",0.0574422940618998,"Dync1i1","chr6-5914246-5914548",2.33323979645698,0.00981778160991485,"Excitatory","Nestin"
"chr6",6484487,6637558,153072,"*",0.0533197958837172,"Gm20617","chr6-6637497-6637619",4.04785284023638,2.58448132945932e-05,"Excitatory","Nestin"
"chr6",6863334,6907530,44197,"*",0.0656383460878542,"Dlx6","chr6-6907423-6907637",3.55138607080094,0.00019160392818471,"Excitatory","Nestin"
"chr6",7554879,7698263,143385,"*",0.0809294123220132,"Tac1","chr6-7697586-7698940",3.47878360183581,0.00025184757512479,"Excitatory","Nestin"
"chr6",8467371,8510430,43060,"*",0.0505288693458465,"A430035B10Rik","chr6-8466542-8468199",2.49344646972575,0.00632548292503205,"Excitatory","Nestin"
"chr6",8510430,8537287,26858,"*",0.0658825837863453,"A430035B10Rik","chr6-8536836-8537737",3.59968459636901,0.000159301695855385,"Excitatory","Nestin"
"chr6",8510430,8638603,128174,"*",0.0565124446550336,"A430035B10Rik","chr6-8637469-8639737",2.83584458708252,0.00228523403287215,"Excitatory","Nestin"
"chr6",8832928,8948431,115504,"*",0.051922691137989,"Nxph1","chr6-8832528-8833328",2.93435732201803,0.00167119590587507,"Excitatory","Nestin"
