"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr5",25759997,25838029,78033,"*",0.140324301628767,"Actr3b","chr5-25837986-25838071",1.94007465479645,0.0261853088576262,"Progenitors","Nestin"
"chr5",31295877,31298770,2894,"*",0.219445847632838,"Fndc4","chr5-31298540-31299000",3.26035668747061,0.000556360918500596,"Progenitors","Nestin"
"chr5",33608526,33652574,44049,"*",0.16635788410342,"Slbp","chr5-33608185-33608866",2.13813233693241,0.0162530020400048,"Progenitors","Nestin"
"chr5",33863054,33936413,73360,"*",0.127785886070173,"Nelfa","chr5-33861346-33864761",1.81729220497372,0.0345861914541364,"Progenitors","Nestin"
"chr5",33869011,33936413,67403,"*",0.161299117973324,"Nelfa","chr5-33868966-33869056",2.52067693201168,0.00585646681078663,"Progenitors","Nestin"
"chr5",34336289,34373522,37234,"*",0.134031089513865,"Rnf4","chr5-34371570-34375474",1.76377969646808,0.0388845385629881,"Progenitors","Nestin"
"chr5",34513997,34517687,3691,"*",0.147786245507046,"Tnip2","chr5-34517502-34517871",1.80636427045272,0.0354307293707632,"Progenitors","Nestin"
"chr5",34658399,34660379,1981,"*",0.122593604366735,"Grk4","chr5-34658334-34658464",2.35933087051497,0.00915396205809141,"Progenitors","Nestin"
"chr5",35757880,35837426,79547,"*",-0.124003915253731,"Ablim2","chr5-35836271-35838581",-1.66467493835546,0.0479888127926473,"Progenitors","Nestin"
"chr5",35837426,35893319,55894,"*",0.115728350175178,"Afap1","chr5-35836271-35838581",1.64703653947407,0.0497752677977075,"Progenitors","Nestin"
"chr5",36696350,36796772,100423,"*",0.197545930010288,"Mrfap1","chr5-36695804-36696895",1.98589084110223,0.0235227229660723,"Progenitors","Nestin"
"chr5",37117949,37185897,67949,"*",-0.115750923518509,"Gm1043","chr5-37117674-37118224",-1.65716930921183,0.0487426248036764,"Progenitors","Nestin"
"chr5",37185897,37186113,217,"*",0.138006403992046,"Gm1043","chr5-37185175-37187050",3.08868715535823,0.00100521510070426,"Progenitors","Nestin"
"chr5",45493374,45581667,88294,"*",0.155427357904027,"Lap3","chr5-45581262-45582071",2.77189053757842,0.00278658871021687,"Progenitors","Nestin"
"chr5",45669922,45766232,96311,"*",0.198928036667884,"Ncapg","chr5-45766064-45766400",2.53479883929633,0.00562559574010468,"Progenitors","Nestin"
"chr5",49524904,49577282,52379,"*",-0.147457321623745,"Kcnip4","chr5-49576960-49577604",-1.7680316004554,0.0385278104720527,"Progenitors","Nestin"
"chr5",74474258,74535449,61192,"*",-0.16371466584407,"Fip1l1","chr5-74474013-74474503",-3.2561596140362,0.000564651235411079,"Progenitors","Nestin"
"chr5",88804665,88886818,82154,"*",0.124969083076885,"Slc4a4","chr5-88802838-88806491",1.75799563527165,0.0393741259912584,"Progenitors","Nestin"
"chr5",90366185,90421457,55273,"*",0.14144283106864,"Ankrd17","chr5-90421180-90421734",1.70906135996762,0.0437197920413875,"Progenitors","Nestin"
"chr5",92683435,92729376,45942,"*",0.116445668076257,"Shroom3","chr5-92729048-92729704",1.709786377969,0.0436526914396954,"Progenitors","Nestin"
"chr5",96184221,96209493,25273,"*",0.142116517780246,"Mrpl1","chr5-96184023-96184418",1.71619147567582,0.0430635014406945,"Progenitors","Nestin"
"chr5",97053802,97111596,57795,"*",0.15355355762176,"Paqr3","chr5-97053479-97054124",2.36674358774581,0.00897268041926942,"Progenitors","Nestin"
"chr5",107307698,107402736,95039,"*",0.184105039505183,"Ephx4","chr5-107306846-107308549",2.44887750140496,0.00716510878013945,"Progenitors","Nestin"
"chr5",107331159,107424301,93143,"*",-0.110696001241261,"Brdt","chr5-107423738-107424864",-1.80127292492432,0.0358299365611937,"Progenitors","Nestin"
"chr5",107900502,107995839,95338,"*",0.20947074093758,"Rpl5","chr5-107995219-107996459",3.34228650537971,0.00041545623649893,"Progenitors","Nestin"
"chr5",113772748,113814143,41396,"*",0.117644377454255,"Iscu","chr5-113812862-113815424",1.94643562163266,0.0258012170738676,"Progenitors","Nestin"
"chr5",115178310,115194381,16072,"*",0.130284891077346,"Cabp1","chr5-115177498-115179122",1.94444354068328,0.0259209938030804,"Progenitors","Nestin"
"chr5",115238942,115279666,40725,"*",-0.148854356075844,"Coq5","chr5-115237558-115240325",-2.28438093007728,0.0111745766610777,"Progenitors","Nestin"
"chr5",115301120,115327080,25961,"*",0.138348290089489,"Gm13830","chr5-115327008-115327152",1.91821231121392,0.0275420479062706,"Progenitors","Nestin"
"chr5",121009518,121078252,68735,"*",0.111548886788881,"Rph3a","chr5-121077782-121078722",2.09186256082325,0.0182254060204823,"Progenitors","Nestin"
"chr5",121660563,121702823,42261,"*",0.14170865096008,"Brap","chr5-121702408-121703238",2.47880249285696,0.00659121396894246,"Progenitors","Nestin"
"chr5",123394798,123488667,93870,"*",-0.106156033564648,"Mlxip","chr5-123488362-123488971",-1.8479269198125,0.0323064578002381,"Progenitors","Nestin"
"chr5",134175863,134184019,8157,"*",-0.116829151399981,"Gtf2ird2","chr5-134173994-134177731",-1.87085104425885,0.0306828651106201,"Progenitors","Nestin"
"chr5",140705011,140792384,87374,"*",0.16529676598653,"Brat1","chr5-140791777-140792990",2.30974379759785,0.0104511712449316,"Progenitors","Nestin"
"chr5",142720347,142817662,97316,"*",0.217916641969591,"Tnrc18","chr5-142720121-142720572",4.38819042197653,5.71488413057803e-06,"Progenitors","Nestin"
"chr5",143113020,143120817,7798,"*",0.112201629788365,"Rnf216","chr5-143120625-143121009",2.06115968062093,0.0196439043406119,"Progenitors","Nestin"
"chr5",143180775,143279866,99092,"*",0.102895387164637,"Rbak","chr5-143278349-143281382",1.89297409521965,0.0291806572545233,"Progenitors","Nestin"
"chr5",143270022,143279866,9845,"*",0.177411367833531,"Zfp316","chr5-143278349-143281382",2.35789651173253,0.00918940789366382,"Progenitors","Nestin"
"chr5",143409421,143464493,55073,"*",0.166598161694115,"Daglb","chr5-143408895-143409947",2.47520632167742,0.00665796126677199,"Progenitors","Nestin"
"chr5",143528036,143553439,25404,"*",0.135590197572305,"Rac1","chr5-143553004-143553874",2.269741685385,0.011611630299764,"Progenitors","Nestin"
"chr5",143817788,143839153,21366,"*",0.13481419308925,"Eif2ak1","chr5-143839011-143839295",1.83455215673844,0.0332860365386765,"Progenitors","Nestin"
"chr5",143817788,143854419,36632,"*",0.152151870583364,"Eif2ak1","chr5-143854341-143854497",2.14899497062448,0.0158173993139681,"Progenitors","Nestin"
"chr5",143878499,143909964,31466,"*",0.18901964163587,"Pms2","chr5-143878354-143878643",2.33772498957997,0.00970075948370426,"Progenitors","Nestin"
"chr5",143909964,143938289,28326,"*",0.194800220545626,"Pms2","chr5-143937895-143938682",2.67704304965507,0.00371375454220242,"Progenitors","Nestin"
"chr5",144151181,144223615,72435,"*",-0.115851756630159,"Tecpr1","chr5-144150809-144151553",-2.01736413952054,0.0218287633466652,"Progenitors","Nestin"
"chr5",144223615,144252465,28851,"*",0.173336428983401,"Tecpr1","chr5-144252346-144252584",2.3675794230489,0.00895243828286779,"Progenitors","Nestin"
"chr5",145083830,145117600,33771,"*",0.125924637052347,"Arpc1a","chr5-145116470-145118730",2.49640331785689,0.00627299320105419,"Progenitors","Nestin"
"chr5",146197956,146231230,33275,"*",0.159196368224067,"Cdk8","chr5-146197758-146198154",1.95353737547771,0.0253779765056119,"Progenitors","Nestin"
"chr5",148943481,148995223,51743,"*",0.135935554652341,"Katnal1","chr5-148942938-148944023",1.68607686471684,0.0458904977138235,"Progenitors","Nestin"
"chr5",150588932,150665612,76681,"*",0.139161532809228,"N4bp2l2","chr5-150588426-150589438",2.24527009655372,0.0123753992597215,"Progenitors","Nestin"
"chr6",4600840,4618091,17252,"*",-0.118674059473623,"Casd1","chr6-4618033-4618148",-1.90492617390666,0.0283948341869601,"Progenitors","Nestin"
"chr6",6208009,6217173,9165,"*",0.15108969055948,"Slc25a13","chr6-6207940-6208077",2.70446929816671,0.00342067957318909,"Progenitors","Nestin"
"chr6",13871354,13871526,173,"*",0.167750777387194,"1110019D14Rik","chr6-13870309-13872398",2.31452092208015,0.0103195824794912,"Progenitors","Nestin"
"chr6",13871526,13883162,11637,"*",0.200555902303715,"1110019D14Rik","chr6-13882734-13883590",3.01391621790941,0.00128949507728041,"Progenitors","Nestin"
"chr6",21949571,21990679,41109,"*",0.130800029334324,"Ing3","chr6-21990426-21990931",2.2259082989123,0.0130101621896657,"Progenitors","Nestin"
"chr6",25690729,25767382,76654,"*",0.284602491159847,"Gpr37","chr6-25766200-25768564",4.82849617087064,6.87839894784322e-07,"Progenitors","Nestin"
"chr6",28382080,28423560,41481,"*",0.129160262844594,"Arf5","chr6-28381907-28382253",1.77804039283432,0.0376986105262459,"Progenitors","Nestin"
"chr6",34707317,34780432,73116,"*",0.144508989502528,"Agbl3","chr6-34707204-34707429",2.28540012725049,0.0111446882804601,"Progenitors","Nestin"
"chr6",38213214,38254009,40796,"*",-0.123861764136598,"D630045J12Rik","chr6-38213039-38213389",-1.84462874046133,0.0325457816199224,"Progenitors","Nestin"
"chr6",39115578,39206789,91212,"*",0.106817111010372,"Kdm7a","chr6-39115309-39115846",2.06740026862204,0.0193482264838595,"Progenitors","Nestin"
"chr6",50456201,50467270,11070,"*",0.160367566848951,"Osbpl3","chr6-50466656-50467883",2.89694769572141,0.00188406286279044,"Progenitors","Nestin"
"chr6",51523901,51530392,6492,"*",-0.111318343355628,"Snx10","chr6-51529733-51531051",-1.81344189326196,0.0348818465361341,"Progenitors","Nestin"
"chr6",54816916,54867215,50300,"*",0.13590144562541,"Znrf2","chr6-54866836-54867593",1.7650392180674,0.0387785873763334,"Progenitors","Nestin"
"chr6",57702601,57729103,26503,"*",0.297192043181888,"Lancl2","chr6-57728807-57729398",3.61393880963869,0.000150790132689439,"Progenitors","Nestin"
"chr6",65770291,65778988,8698,"*",0.141576207079629,"Prdm5","chr6-65769815-65770767",1.88492681848221,0.0297198593801472,"Progenitors","Nestin"
"chr6",65777709,65778988,1280,"*",0.143069357153997,"Prdm5","chr6-65777643-65777774",1.9982300688906,0.0228458615242925,"Progenitors","Nestin"
"chr6",71778557,71823810,45254,"*",0.119924406579428,"Mrpl35","chr6-71778128-71778986",2.13656081529665,0.0163168647909746,"Progenitors","Nestin"
"chr6",83165920,83179852,13933,"*",0.246461008437008,"Dctn1","chr6-83178565-83181139",3.02374480742887,0.00124833470291103,"Progenitors","Nestin"
"chr6",86526321,86626207,99887,"*",0.16836951478218,"Pcbp1","chr6-86626116-86626297",1.74077176590612,0.0408617964463735,"Progenitors","Nestin"
"chr6",86588174,86684522,96349,"*",-0.107337877915928,"Snrnp27","chr6-86587791-86588556",-1.78822552750395,0.0368698146783569,"Progenitors","Nestin"
"chr6",87992958,88045270,52313,"*",0.166155145875482,"Rab7","chr6-87992912-87993004",2.88255340153537,0.00197233133387329,"Progenitors","Nestin"
"chr6",94500314,94569382,69069,"*",-0.14350065459099,"Slc25a26","chr6-94568733-94570031",-2.34199404677929,0.00959051043696384,"Progenitors","Nestin"
"chr6",97193434,97205642,12209,"*",0.135297823028765,"Uba3","chr6-97193168-97193699",2.1727779494672,0.014898516843313,"Progenitors","Nestin"
"chr6",97210689,97269520,58832,"*",0.373775461358273,"Arl6ip5","chr6-97267699-97271341",4.44495775837283,4.39545692414026e-06,"Progenitors","Nestin"
"chr6",103510876,103595301,84426,"*",0.130636676061187,"Chl1","chr6-103595128-103595474",1.88012753167536,0.030045349539801,"Progenitors","Nestin"
"chr6",114282635,114322232,39598,"*",-0.139933968819864,"Slc6a1","chr6-114322085-114322378",-2.4841962176043,0.0064922120070559,"Progenitors","Nestin"
"chr6",114282635,114360418,77784,"*",0.169627588721708,"Slc6a1","chr6-114360322-114360514",1.6906985737098,0.0454471934339575,"Progenitors","Nestin"
"chr6",124741374,124784562,43189,"*",0.230273838172975,"Grcc10","chr6-124784453-124784670",2.8925678213048,0.00191053337736755,"Progenitors","Nestin"
"chr6",134021482,134035700,14219,"*",-0.140573672853699,"Etv6","chr6-134020740-134022224",-1.89251081110616,0.0292114772904266,"Progenitors","Nestin"
"chr6",141249269,141326565,77297,"*",-0.113163234391002,"Pde3a","chr6-141325627-141327503",-1.67483153719131,0.0469836446430525,"Progenitors","Nestin"
"chr6",142453093,142507957,54865,"*",0.172952711571193,"Ldhb","chr6-142452183-142454002",2.36644372516017,0.00897995221334113,"Progenitors","Nestin"
"chr7",4420749,4501680,80932,"*",0.171168900842861,"Ppp1r12c","chr7-4420559-4420939",2.41258451250378,0.00791993236946975,"Progenitors","Nestin"
"chr7",4452398,4546567,94170,"*",0.156536110700681,"Syt5","chr7-4452327-4452468",2.5325632460636,0.00566159702692076,"Progenitors","Nestin"
"chr7",4473496,4546567,73072,"*",0.172651476490952,"Syt5","chr7-4472538-4474453",2.42632308187336,0.00762634251546137,"Progenitors","Nestin"
"chr7",16367887,16387797,19911,"*",0.103705025704313,"Sae1","chr7-16367706-16368067",1.72092096272657,0.042632583543678,"Progenitors","Nestin"
"chr7",24081924,24090683,8760,"*",0.143497911887131,"Zfp180","chr7-24090405-24090960",2.17029372038783,0.0149923010192552,"Progenitors","Nestin"
"chr7",24081924,24144765,62842,"*",0.120039193007896,"Zfp180","chr7-24144375-24145155",1.84159963539298,0.0327668672131591,"Progenitors","Nestin"
"chr7",24112314,24148293,35980,"*",0.18532081315296,"Zfp112","chr7-24147791-24148795",2.1551714636483,0.0155742095476526,"Progenitors","Nestin"
"chr7",24806496,24884371,77876,"*",0.129303838314777,"Rps19","chr7-24806247-24806744",2.10498557771396,0.0176462817509552,"Progenitors","Nestin"
"chr7",24806496,24902912,96417,"*",0.150688611864156,"Arhgef1","chr7-24806247-24806744",2.52835464218719,0.00572992645039377,"Progenitors","Nestin"
"chr7",27258433,27358705,100273,"*",0.174812260294419,"Numbl","chr7-27358256-27359153",2.83259027934835,0.00230862629279548,"Progenitors","Nestin"
"chr7",28392951,28455886,62936,"*",0.197371391987247,"Paf1","chr7-28454801-28456971",2.56484255185042,0.0051611316462448,"Progenitors","Nestin"
"chr7",28451980,28526951,74972,"*",0.15819116126215,"Lrfn1","chr7-28526799-28527102",2.03474436411365,0.020938300882282,"Progenitors","Nestin"
"chr7",29905463,29954089,48627,"*",0.1216362847869,"Zfp74","chr7-29904729-29906196",1.69276812311569,0.0452498062654748,"Progenitors","Nestin"
"chr7",30195164,30207653,12490,"*",0.227859021351029,"Capns1","chr7-30207550-30207756",2.88209104282099,0.00197522785922344,"Progenitors","Nestin"
"chr7",30232272,30299502,67231,"*",0.123269182242246,"Tbcb","chr7-30299233-30299770",2.0933046523014,0.0181609838111819,"Progenitors","Nestin"
"chr7",30729534,30817207,87674,"*",0.123706588339501,"Tmem147","chr7-30816292-30818122",1.68642828602071,0.0458566685453843,"Progenitors","Nestin"
"chr7",35754454,35795054,40601,"*",0.198862638453547,"Dpy19l3","chr7-35794920-35795188",2.35755461158382,0.00919787463164719,"Progenitors","Nestin"
"chr7",35795054,35802989,7936,"*",-0.10174951985258,"Zfp507","chr7-35794920-35795188",-1.64607291817305,0.0498743736676066,"Progenitors","Nestin"
"chr7",44467980,44556886,88907,"*",0.124260000349354,"Josd2","chr7-44556763-44557008",2.74559994250118,0.00302001835895542,"Progenitors","Nestin"
"chr7",44849079,44862069,12991,"*",0.167052480284876,"Tbc1d17","chr7-44861261-44862877",2.34216557268054,0.00958610373375748,"Progenitors","Nestin"
"chr7",44912166,44974851,62686,"*",0.144504482175752,"Cpt1c","chr7-44911551-44912781",1.64668019935788,0.049811898102175,"Progenitors","Nestin"
"chr7",44974851,45016435,41585,"*",0.169993274322548,"Cpt1c","chr7-45015615-45017255",1.99034246971831,0.0232766113205972,"Progenitors","Nestin"
"chr7",44992739,45052881,60143,"*",0.113181903027875,"Prr12","chr7-44992243-44993234",1.6619119328134,0.048265216867126,"Progenitors","Nestin"
"chr7",44997648,45016435,18788,"*",0.191513218162625,"Irf3","chr7-45015615-45017255",2.34938026872874,0.00940234543929233,"Progenitors","Nestin"
"chr7",45045102,45124389,79288,"*",0.223391434215711,"Rps11","chr7-45044547-45045657",3.60604151750588,0.000155451708065293,"Progenitors","Nestin"
"chr7",45052881,45109421,56541,"*",0.141756056699218,"Prr12","chr7-45108386-45110455",2.24469590863856,0.0123938304416883,"Progenitors","Nestin"
"chr7",45062429,45109421,46993,"*",0.171690655601935,"Nosip","chr7-45108386-45110455",2.81157394911505,0.00246498784073458,"Progenitors","Nestin"
"chr7",45063919,45124389,60471,"*",0.13454471825068,"Rps11","chr7-45062325-45065512",2.69112406549112,0.00356058533727696,"Progenitors","Nestin"
"chr7",45063919,45163921,100003,"*",-0.15821371614844,"Slc17a7","chr7-45062325-45065512",-2.55382273244106,0.0053273742945793,"Progenitors","Nestin"
"chr7",45106578,45163921,57344,"*",0.142193423374229,"Slc17a7","chr7-45106174-45106981",2.06372803015799,0.019521755073124,"Progenitors","Nestin"
"chr7",45124389,45124729,341,"*",0.131703069984977,"Rps11","chr7-45124460-45124998",2.471932484269,0.0067192446695491,"Progenitors","Nestin"
"chr7",45715457,45729121,13665,"*",0.124714028997027,"Rpl18","chr7-45728975-45729266",1.88315266849285,0.0298398406482718,"Progenitors","Nestin"
"chr7",45715457,45750072,34616,"*",0.116349676745589,"Rpl18","chr7-45749792-45750351",2.04558941621776,0.0203983918203017,"Progenitors","Nestin"
"chr7",45783738,45829208,45471,"*",-0.109498933528287,"Lmtk3","chr7-45828710-45829706",-1.67889146366772,0.0465865992523041,"Progenitors","Nestin"
"chr7",45811939,45872772,60834,"*",0.15250440282475,"Kdelr1","chr7-45811232-45812645",2.03112091288798,0.021121365254581,"Progenitors","Nestin"
"chr7",45829208,45872772,43565,"*",0.124838155514106,"Kdelr1","chr7-45828710-45829706",1.83225955803476,0.0334563796531194,"Progenitors","Nestin"
"chr7",46396497,46474102,77606,"*",-0.113691535230428,"Kcnc1","chr7-46473638-46474566",-1.69253170570957,0.0452723200668927,"Progenitors","Nestin"
"chr7",46554912,46639807,84896,"*",0.120825531047784,"Sergef","chr7-46554742-46555081",1.70464296862524,0.0441305161937003,"Progenitors","Nestin"
"chr7",48741837,48789003,47167,"*",0.124902468109727,"Zdhhc13","chr7-48741726-48741948",2.12782700088188,0.0166757149052029,"Progenitors","Nestin"
"chr7",48789003,48802134,13132,"*",0.126049990361389,"Zdhhc13","chr7-48801462-48802805",1.84856751467881,0.0322601435430958,"Progenitors","Nestin"
"chr7",48809239,48908716,99478,"*",0.131405585346312,"Nav2","chr7-48808346-48810131",1.83505157857986,0.03324902374393,"Progenitors","Nestin"
"chr7",48869343,48908716,39374,"*",0.138311453835776,"Nav2","chr7-48869182-48869503",1.90070571647166,0.0286702846897526,"Progenitors","Nestin"
"chr7",55981642,56019954,38313,"*",0.221450534939239,"Nipa1","chr7-55981498-55981785",2.53071090812154,0.00569158129862743,"Progenitors","Nestin"
"chr7",64276302,64374095,97794,"*",0.127853468128876,"Fan1","chr7-64276139-64276465",2.02880293976258,0.0212391828803145,"Progenitors","Nestin"
"chr7",74013690,74072190,58501,"*",0.127712056426706,"St8sia2","chr7-74071449-74072930",2.60633717612747,0.00457581618182578,"Progenitors","Nestin"
"chr7",75305149,75309262,4114,"*",-0.141224461878476,"Sv2b","chr7-75303718-75306580",-1.95853669461463,0.0250835348181943,"Progenitors","Nestin"
"chr7",75309262,75395200,85939,"*",-0.126897340119863,"Sv2b","chr7-75394450-75395950",-1.76234480707702,0.039005528870802,"Progenitors","Nestin"
"chr7",80371375,80466198,94824,"*",-0.120330768458553,"Man2a2","chr7-80466160-80466235",-1.71904268618618,0.0428032998101433,"Progenitors","Nestin"
"chr7",82782428,82867333,84906,"*",0.152191705039117,"Mex3b","chr7-82782151-82782705",1.80016564837453,0.0359172430971095,"Progenitors","Nestin"
"chr7",82867333,82950026,82694,"*",0.221539573566111,"Mex3b","chr7-82949961-82950090",2.46436140390921,0.00686288177405858,"Progenitors","Nestin"
"chr7",99290580,99381549,90970,"*",-0.131443463056571,"Gdpd5","chr7-99290409-99290751",-2.27080741516278,0.0115793194371543,"Progenitors","Nestin"
"chr7",99858883,99876933,18051,"*",0.14061883727877,"Spcs2","chr7-99876168-99877698",2.00595881116423,0.0224303213485728,"Progenitors","Nestin"
"chr7",100608297,100677435,69139,"*",0.127104390418009,"Mrpl48","chr7-100676899-100677970",1.7848602979935,0.037141989927295,"Progenitors","Nestin"
"chr7",101969843,102002555,32713,"*",0.142708761884516,"Numa1","chr7-102002456-102002654",2.05894089055372,0.019749950647286,"Progenitors","Nestin"
"chr7",102065511,102075256,9746,"*",0.160666154255465,"Xndc1","chr7-102074732-102075779",2.07194371903365,0.0191353450813398,"Progenitors","Nestin"
"chr7",111742912,111779977,37066,"*",-0.168609560472173,"Galnt18","chr7-111741891-111743933",-2.45009467830815,0.00714093278593687,"Progenitors","Nestin"
"chr7",111779977,111854356,74380,"*",0.179892843945059,"Galnt18","chr7-111853543-111855168",2.2313354465343,0.0128294586864591,"Progenitors","Nestin"
"chr7",112225856,112305236,79381,"*",-0.10866204723879,"Mical2","chr7-112304871-112305601",-1.74110597635395,0.0408325019905335,"Progenitors","Nestin"
"chr7",118433842,118443552,9711,"*",0.165374991163471,"Syt17","chr7-118433620-118434063",3.50175995486314,0.000231097918369455,"Progenitors","Nestin"
"chr7",120917744,121013175,95432,"*",0.116746254758475,"Polr3e","chr7-121012705-121013645",1.69471082697124,0.0450651453825511,"Progenitors","Nestin"
"chr7",122133041,122198988,65948,"*",0.10688734747716,"Dctn5","chr7-122198846-122199130",2.37978922707781,0.00866127153119137,"Progenitors","Nestin"
"chr7",139118703,139213307,94605,"*",0.112218260278026,"Stk32c","chr7-139118302-139119103",2.29177805284452,0.0109592268721166,"Progenitors","Nestin"
"chr7",139371563,139389109,17547,"*",-0.126858181974969,"Inpp5a","chr7-139371105-139372021",-1.7524795693107,0.0398456899684897,"Progenitors","Nestin"
"chr7",141061274,141120061,58788,"*",0.161184590523796,"B4galnt4","chr7-141119117-141121004",2.54985969963949,0.00538831389081595,"Progenitors","Nestin"
"chr7",141144581,141194005,49425,"*",0.142472067420412,"Hras","chr7-141144529-141144632",1.66801046460878,0.0476568247228158,"Progenitors","Nestin"
"chr7",141562155,141562180,26,"*",0.113164681043814,"Ap2a2","chr7-141560865-141563444",1.750712218359,0.0399977468566945,"Progenitors","Nestin"
"chr7",141562180,141587980,25801,"*",0.108438264308338,"Ap2a2","chr7-141587759-141588201",1.71615940371673,0.043066435580993,"Progenitors","Nestin"
"chr7",141562180,141591609,29430,"*",0.111458411440951,"Ap2a2","chr7-141591413-141591804",1.74249937877974,0.0407105500336601,"Progenitors","Nestin"
"chr8",8660773,8703744,42972,"*",-0.113939231256969,"Efnb2","chr8-8703422-8704065",-1.6576392247385,0.0486951537571285,"Progenitors","Nestin"
"chr8",8690537,8703744,13208,"*",0.241951959326668,"Arglu1","chr8-8703422-8704065",3.37587425456341,0.000367907703192912,"Progenitors","Nestin"
"chr8",10939861,11008458,68598,"*",0.241012926693271,"Irs2","chr8-10939339-10940383",2.94624435295486,0.00160829093311734,"Progenitors","Nestin"
"chr8",11312826,11324224,11399,"*",0.108205480230399,"Col4a1","chr8-11323265-11325183",2.00050082442667,0.022723105492229,"Progenitors","Nestin"
"chr8",13744676,13785615,40940,"*",0.119491691641195,"Upf3a","chr8-13743759-13745593",1.68485627920643,0.0460081517884028,"Progenitors","Nestin"
"chr8",25577680,25597487,19808,"*",-0.117159621597889,"Letm2","chr8-25577595-25577765",-2.01549542875039,0.0219263822757435,"Progenitors","Nestin"
"chr8",26015601,26052636,37036,"*",0.141728960893649,"Fnta","chr8-26052442-26052830",2.74128694534921,0.00305995179210737,"Progenitors","Nestin"
"chr8",26119224,26131457,12234,"*",0.121500292091161,"Hook3","chr8-26131047-26131866",1.89911192654465,0.0287748806613895,"Progenitors","Nestin"
"chr8",34015400,34108796,93397,"*",-0.119506535627456,"Dctn6","chr8-34015276-34015523",-1.66210310857724,0.048246051205813,"Progenitors","Nestin"
"chr8",34915497,34965690,50194,"*",0.181472346325725,"Tnks","chr8-34915014-34915980",1.91724809399402,0.0276032103665144,"Progenitors","Nestin"
"chr8",46152159,46216618,64460,"*",-0.104558203598262,"Snx25","chr8-46216142-46217093",-1.73980693191734,0.0409464624452214,"Progenitors","Nestin"
"chr8",70881921,70905974,24054,"*",0.101795834436427,"Map1s","chr8-70881428-70882414",1.87320389726567,0.0305201171850195,"Progenitors","Nestin"
"chr8",82774160,82806094,31935,"*",0.108852962051701,"Zfp330","chr8-82805923-82806264",2.18405751149423,0.0144790111427062,"Progenitors","Nestin"
"chr8",95067602,95081201,13600,"*",0.168665545078576,"Katnb1","chr8-95067491-95067712",1.78637083856437,0.037019617013176,"Progenitors","Nestin"
"chr8",95488820,95538078,49259,"*",0.148263010277746,"Csnk2a2","chr8-95536442-95539713",2.06932814071563,0.0192576523327638,"Progenitors","Nestin"
"chr8",107425051,107457197,32147,"*",0.117114756058859,"Nob1","chr8-107456541-107457853",1.75668465889151,0.0394857869232999,"Progenitors","Nestin"
"chr8",110565845,110618638,52794,"*",0.181029203740296,"Vac14","chr8-110565585-110566104",1.93436037563874,0.0265344173701824,"Progenitors","Nestin"
"chr8",114196192,114205612,9421,"*",0.145243193838462,"Vat1l","chr8-114195698-114196686",2.19422368209534,0.0141096664255852,"Progenitors","Nestin"
"chr8",120114152,120188196,74045,"*",-0.122744599779014,"6430548M08Rik","chr8-120188022-120188369",-1.8709943342834,0.0306729331655764,"Progenitors","Nestin"
"chr8",120571346,120668222,96877,"*",-0.129342840868946,"Cox4i1","chr8-120571309-120571382",-1.90198875153157,0.0285863125827005,"Progenitors","Nestin"
"chr8",121534880,121590361,55482,"*",0.125863069514654,"Map1lc3b","chr8-121534024-121535735",1.87595324922514,0.0303308498745825,"Progenitors","Nestin"
"chr8",121574323,121590361,16039,"*",0.151631633845968,"Map1lc3b","chr8-121574072-121574574",3.10953440032411,0.000936912315144966,"Progenitors","Nestin"
"chr8",121762445,121829569,67125,"*",0.110031621088402,"Klhdc4","chr8-121762185-121762705",1.66569979361084,0.0478866115609216,"Progenitors","Nestin"
"chr8",122376609,122470887,94279,"*",0.104963838181473,"Zc3h18","chr8-122470552-122471221",1.81608620034816,0.0346785751017773,"Progenitors","Nestin"
"chr8",123062942,123083402,20461,"*",0.140112654636654,"Spg7","chr8-123082209-123084595",2.40187889944798,0.00815555360652194,"Progenitors","Nestin"
"chr8",123089224,123117374,28151,"*",0.210568685700354,"Cpne7","chr8-123088454-123089994",2.58852340915163,0.00481941976558856,"Progenitors","Nestin"
"chr8",123102350,123137324,34975,"*",-0.118632260010636,"Rpl13","chr8-123137072-123137576",-2.10931847589634,0.0174585505328252,"Progenitors","Nestin"
"chr8",124439658,124486886,47229,"*",-0.130968554567814,"Pgbd5","chr8-124486806-124486965",-1.70609214616601,0.0439954623093557,"Progenitors","Nestin"
"chr8",124805482,124863033,57552,"*",0.114692425210735,"Gnpat","chr8-124804869-124806094",1.72196760064234,0.0425376938906146,"Progenitors","Nestin"
"chr8",124863033,124869498,6466,"*",0.123217618435908,"Gnpat","chr8-124867611-124871384",1.98315228147207,0.0236752111102791,"Progenitors","Nestin"
"chr8",124863033,124925405,62373,"*",-0.12301148363195,"Gnpat","chr8-124925328-124925482",-1.74460268498025,0.0405270265731886,"Progenitors","Nestin"
"chr8",125408309,125492710,84402,"*",0.14277676958447,"Sipa1l2","chr8-125408228-125408390",1.9011285607936,0.0286425877319547,"Progenitors","Nestin"
"chr8",125995102,126009348,14247,"*",0.106156869781513,"Kcnk1","chr8-126009112-126009583",1.79845153989401,0.0360527407638124,"Progenitors","Nestin"
