"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr5",31240864,31311504,70641,"*",0.155095669666615,"Nrbp1","chr5-31310641-31312366",2.39401779148574,0.00833247020060194,"Vascular","Nestin"
"chr5",31311504,31452436,140933,"*",0.132726395245379,"Zfp512","chr5-31310641-31312366",2.47952436037039,0.00657788716217375,"Vascular","Nestin"
"chr5",31337260,31452436,115177,"*",0.119848839061456,"Zfp512","chr5-31336616-31337903",1.88278233204692,0.0298649361868282,"Vascular","Nestin"
"chr5",32854256,32987065,132810,"*",0.154115574535565,"Prr14l","chr5-32984589-32989541",2.84278670995051,0.00223604936892658,"Vascular","Nestin"
"chr5",32987065,33018816,31752,"*",-0.125938977928993,"Ywhah","chr5-32984589-32989541",-2.14154018883699,0.0161152505844801,"Vascular","Nestin"
"chr5",33018816,33107697,88882,"*",0.129498608207422,"Ywhah","chr5-33107113-33108280",1.65483031307781,0.0489794616022839,"Vascular","Nestin"
"chr5",33107697,33275004,167308,"*",-0.0890931611240977,"Ctbp1","chr5-33107113-33108280",-2.07647187619025,0.0189251648049843,"Vascular","Nestin"
"chr5",33168071,33335572,167502,"*",0.118684618647801,"Maea","chr5-33167122-33169019",1.87684425338024,0.030269721600865,"Vascular","Nestin"
"chr5",33782817,33869011,86195,"*",0.0635891933611655,"Letm1","chr5-33868966-33869056",1.80487930677078,0.0355467853027316,"Vascular","Nestin"
"chr5",33855242,33983437,128196,"*",0.085520858284128,"Gm1673","chr5-33854486-33855998",1.78645167018935,0.0370130779286839,"Vascular","Nestin"
"chr5",34336289,34493694,157406,"*",0.242706106074115,"Rnf4","chr5-34493047-34494340",3.01407988768631,0.00128879961591112,"Vascular","Nestin"
"chr5",34349384,34369933,20550,"*",-0.0697253892677305,"Fam193a","chr5-34349347-34349420",-1.86707974262583,0.0309452264220115,"Vascular","Nestin"
"chr5",34393493,34513997,120505,"*",0.238293714566596,"Tnip2","chr5-34393350-34393635",2.65131114705304,0.0040089969466238,"Vascular","Nestin"
"chr5",34429273,34573664,144392,"*",0.133352526684137,"Add1","chr5-34429201-34429345",2.10385320651448,0.0176956269402999,"Vascular","Nestin"
"chr5",34573664,34609255,35592,"*",-0.0975676705328306,"Add1","chr5-34608907-34609602",-1.93957623015333,0.0262156059738085,"Vascular","Nestin"
"chr5",34573664,34683464,109801,"*",0.140695538084351,"Add1","chr5-34682997-34683931",2.10283494582942,0.01774010004881,"Vascular","Nestin"
"chr5",34609255,34660148,50894,"*",0.12267909326589,"Nop14","chr5-34608907-34609602",1.83708225426298,0.0330988767342175,"Vascular","Nestin"
"chr5",34609255,34660379,51125,"*",-0.0941964739376965,"Grk4","chr5-34608907-34609602",-1.66866266847035,0.0475921257559729,"Vascular","Nestin"
"chr5",34616112,34660379,44268,"*",0.163950724360396,"Grk4","chr5-34614522-34617702",1.95122845185498,0.0255149379284881,"Vascular","Nestin"
"chr5",35679782,35837426,157645,"*",0.167352526078145,"Htra3","chr5-35836271-35838581",1.84289251032711,0.0326723530227971,"Vascular","Nestin"
"chr5",35893319,36062762,169444,"*",0.161827775022462,"Afap1","chr5-36062702-36062822",1.91703801080986,0.0276165514238429,"Vascular","Nestin"
"chr5",43662379,43699849,37471,"*",-0.102990434937554,"Cc2d2a","chr5-43699147-43700550",-2.07305538933266,0.0190835625234349,"Vascular","Nestin"
"chr5",53555779,53723835,168057,"*",-0.118398501233709,"Rbpj","chr5-53723578-53724091",-2.26539795883455,0.0117441347437998,"Vascular","Nestin"
"chr5",53998417,54134316,135900,"*",0.161625089845198,"Stim2","chr5-54134087-54134545",2.86009996026193,0.00211753746888461,"Vascular","Nestin"
"chr5",63968905,63972405,3501,"*",0.183981290241752,"Rell1","chr5-63972043-63972767",2.88991432579028,0.0019267341553552,"Vascular","Nestin"
"chr5",63968905,63987117,18213,"*",0.120299833162168,"Rell1","chr5-63987054-63987180",1.91284431000909,0.0278839933558972,"Vascular","Nestin"
"chr5",65697856,65752149,54294,"*",0.150138880818727,"Pds5a","chr5-65751846-65752451",2.42840405956243,0.00758271846988561,"Vascular","Nestin"
"chr5",65697856,65804251,106396,"*",-0.11711748183983,"Pds5a","chr5-65803907-65804594",-2.58857939791318,0.00481863634590538,"Vascular","Nestin"
"chr5",66477168,66618828,141661,"*",-0.146536312592186,"Apbb2","chr5-66476791-66477544",-2.91640823980024,0.00177043429960665,"Vascular","Nestin"
"chr5",66481437,66618828,137392,"*",0.150634058598445,"Apbb2","chr5-66480793-66482080",1.7044582508237,0.0441477546779766,"Vascular","Nestin"
"chr5",66570361,66618828,48468,"*",0.165149998978646,"Apbb2","chr5-66569698-66571024",2.40295846987244,0.00813151713277489,"Vascular","Nestin"
"chr5",66570361,66745835,175475,"*",0.135477853573682,"Limch1","chr5-66569698-66571024",2.05919067649398,0.0197379879908139,"Vascular","Nestin"
"chr5",66617573,66618828,1256,"*",0.163349381503682,"Apbb2","chr5-66616876-66618270",2.15289208417995,0.0156635803769879,"Vascular","Nestin"
"chr5",66647829,66745835,98007,"*",-0.165784006209667,"Limch1","chr5-66647577-66648080",-2.0762240137371,0.0189366186450293,"Vascular","Nestin"
"chr5",66666766,66676098,9333,"*",0.158612252179218,"Uchl1","chr5-66666391-66667140",2.36620156753604,0.00898582840513644,"Vascular","Nestin"
"chr5",67181892,67306955,125064,"*",0.169752515329095,"Slc30a9","chr5-67181464-67182319",2.26777975261934,0.0116713170408384,"Vascular","Nestin"
"chr5",72822221,72914304,92084,"*",0.130444163267248,"Slain2","chr5-72821574-72822867",2.01431274725532,0.0219883542339656,"Vascular","Nestin"
"chr5",74497938,74535449,37512,"*",0.138286413542834,"Fip1l1","chr5-74497506-74498370",1.87739087949091,0.0302322703031724,"Vascular","Nestin"
"chr5",88804665,88886818,82154,"*",0.1302154383501,"Slc4a4","chr5-88802838-88806491",1.6504850965139,0.0494218795253907,"Vascular","Nestin"
"chr5",88886818,88965756,78939,"*",-0.111495147250313,"Slc4a4","chr5-88965658-88965853",-2.30326167270459,0.0106320623548388,"Vascular","Nestin"
"chr5",90829885,90931196,101312,"*",0.10274947393592,"Mthfd2l","chr5-90829789-90829980",1.84552732761705,0.0324804334931767,"Vascular","Nestin"
"chr5",92137938,92211318,73381,"*",-0.0951162953932694,"Uso1","chr5-92211176-92211459",-1.82650372810967,0.0338872101044118,"Vascular","Nestin"
"chr5",92331827,92367419,35593,"*",0.199119954321627,"Art3","chr5-92366965-92367872",2.49669397322441,0.00626785438775726,"Vascular","Nestin"
"chr5",92589493,92683435,93943,"*",0.144325382350752,"Shroom3","chr5-92589393-92589592",1.80230239664903,0.0357489208387778,"Vascular","Nestin"
"chr5",92638815,92683435,44621,"*",0.141280112282009,"Shroom3","chr5-92638651-92638978",1.76821943859347,0.0385121128668201,"Vascular","Nestin"
"chr5",92683435,92873871,190437,"*",0.143255070110534,"Shroom3","chr5-92873701-92874040",1.97078590050861,0.0243741850522053,"Vascular","Nestin"
"chr5",96296156,96373955,77800,"*",0.121203343370178,"Fras1","chr5-96295970-96296341",2.3653189644291,0.00900727415351592,"Vascular","Nestin"
"chr5",97038299,97111596,73298,"*",0.162103432067573,"Paqr3","chr5-97038038-97038560",1.90368629729184,0.0284755260439141,"Vascular","Nestin"
"chr5",99252927,99362444,109518,"*",-0.0973214620136646,"Rasgef1b","chr5-99361021-99363867",-1.69762698055799,0.0447890936130129,"Vascular","Nestin"
"chr5",114944128,115011137,67010,"*",0.141885373655346,"Sppl3","chr5-114942445-114945811",2.02833659248417,0.0212629533594003,"Vascular","Nestin"
"chr5",115194381,115238942,44562,"*",0.117692857970157,"Cabp1","chr5-115237558-115240325",1.77597164229036,0.0378687956419321,"Vascular","Nestin"
"chr5",115238942,115348981,110040,"*",0.169689783175636,"Cox6a1","chr5-115237558-115240325",2.26322084796815,0.0118110393442516,"Vascular","Nestin"
"chr5",115272898,115401284,128387,"*",0.22676092716018,"Rnf10","chr5-115400366-115402202",3.10194809630089,0.000961258317128466,"Vascular","Nestin"
"chr5",115300999,115486595,185597,"*",-0.117727376379877,"Dynll1","chr5-115485757-115487432",-1.82852443630537,0.0337354408467995,"Vascular","Nestin"
"chr5",115348981,115486595,137615,"*",-0.070960318053511,"Cox6a1","chr5-115485757-115487432",-1.65969730426464,0.0484876809817408,"Vascular","Nestin"
"chr5",115486595,115559467,72873,"*",0.12430409588576,"Rplp0","chr5-115485757-115487432",2.55766359141358,0.00526889898401477,"Vascular","Nestin"
"chr5",116935636,117120129,184494,"*",-0.119534081288943,"Taok3","chr5-116935205-116936067",-2.14732625818219,0.0158836583924354,"Vascular","Nestin"
"chr5",116968199,117120129,151931,"*",0.137487468138347,"Taok3","chr5-116967725-116968673",2.01687792235719,0.0218541272803822,"Vascular","Nestin"
"chr5",117060383,117120129,59747,"*",0.120310129832962,"Taok3","chr5-117060172-117060593",1.65826700755559,0.0486317925688423,"Vascular","Nestin"
"chr5",117120129,117170112,49984,"*",0.0983046142382587,"Taok3","chr5-117169574-117170650",1.65146141681303,0.0493221964511028,"Vascular","Nestin"
"chr5",117198828,117287625,88798,"*",0.18003012295786,"Pebp1","chr5-117198650-117199005",2.88659768926848,0.00194715916068997,"Vascular","Nestin"
"chr5",122605019,122779410,174392,"*",-0.0923708308485787,"Camkk2","chr5-122604466-122605571",-1.71222626344059,0.043427489612593,"Vascular","Nestin"
"chr5",122707584,122845660,138077,"*",0.208041998597282,"P2rx4","chr5-122845107-122846213",2.23049527748985,0.0128572903130863,"Vascular","Nestin"
"chr5",122721032,122821339,100308,"*",0.139451127125382,"Anapc5","chr5-122720921-122721142",2.17157868094019,0.0149437282521188,"Vascular","Nestin"
"chr5",122821339,122845660,24322,"*",-0.100887180854045,"Anapc5","chr5-122845107-122846213",-1.64820124716746,0.0496556905026965,"Vascular","Nestin"
"chr5",123343834,123488667,144834,"*",0.0831850297040177,"Bcl7a","chr5-123488362-123488971",1.67027377978107,0.0474326042001428,"Vascular","Nestin"
"chr5",123488667,123524176,35510,"*",0.193613394712963,"Diablo","chr5-123488362-123488971",2.67561456553747,0.0037296187128959,"Vascular","Nestin"
"chr5",123488667,123573015,84349,"*",0.148800375035706,"Vps33a","chr5-123488362-123488971",1.96770672951308,0.0245508955453617,"Vascular","Nestin"
"chr5",124063268,124116089,52822,"*",0.206317286532857,"Arl6ip4","chr5-124063131-124063404",2.61174417378329,0.00450408172692432,"Vascular","Nestin"
"chr5",124063268,124249760,186493,"*",-0.115162733591309,"Pitpnm2","chr5-124063131-124063404",-1.99632194899393,0.0229494452139065,"Vascular","Nestin"
"chr5",127632897,127818485,185589,"*",0.27187731024397,"Slc15a4","chr5-127818276-127818694",3.12114209959599,0.000900755407250349,"Vascular","Nestin"
"chr5",128861599,129020069,158471,"*",0.0983380053907463,"Ran","chr5-128861473-128861724",1.80722913828298,0.0353632797426049,"Vascular","Nestin"
"chr5",135187264,135385107,197844,"*",0.169306143035385,"Baz1b","chr5-135385055-135385158",2.72132163163656,0.0032510732116421,"Vascular","Nestin"
"chr5",142401497,142401907,411,"*",0.111015831959517,"Foxk1","chr5-142401389-142402424",1.94983142147447,0.0255981075607155,"Vascular","Nestin"
"chr5",142471972,142629542,157571,"*",0.114599155242603,"Wipi2","chr5-142471276-142472668",2.2016424188057,0.0138452885380667,"Vascular","Nestin"
"chr5",142608800,142805156,196357,"*",0.0592509025854882,"Mmd2","chr5-142802783-142807529",1.75498294839318,0.0396311122330181,"Vascular","Nestin"
"chr5",142874101,142895421,21321,"*",0.112571670332527,"Fbxl18","chr5-142873430-142874772",1.76271848598834,0.0389739906717547,"Vascular","Nestin"
"chr5",143113020,143153298,40279,"*",-0.122520689822606,"Rnf216","chr5-143153139-143153457",-2.15502956797934,0.015579760249702,"Vascular","Nestin"
"chr5",143113020,143267470,154451,"*",-0.0966106316136252,"Rnf216","chr5-143267250-143267689",-1.65142274224392,0.0493261420993064,"Vascular","Nestin"
"chr5",143238936,143403820,164885,"*",0.141488196972631,"Kdelr2","chr5-143237497-143240374",2.01754086984319,0.0218195502213106,"Vascular","Nestin"
"chr5",143409421,143528036,118616,"*",0.165204194341451,"Rac1","chr5-143408895-143409947",1.83889955775256,0.0329649804380601,"Vascular","Nestin"
"chr5",143464493,143567595,103103,"*",0.103686390843212,"Daglb","chr5-143567137-143568053",2.19734343632987,0.0139979638455398,"Vascular","Nestin"
"chr5",143464493,143651366,186874,"*",0.113032496182846,"Daglb","chr5-143651188-143651543",1.68229202944015,0.0462561129751511,"Vascular","Nestin"
"chr5",143528036,143651366,123331,"*",-0.0938387937114518,"Rac1","chr5-143651188-143651543",-1.73197956205233,0.0416386007179029,"Vascular","Nestin"
"chr5",143702796,143817788,114993,"*",0.256618719559202,"Eif2ak1","chr5-143702374-143703218",3.4538149364341,0.000276358261465115,"Vascular","Nestin"
"chr5",143971130,144014853,43724,"*",0.24395768854897,"Ccz1","chr5-143970286-143971973",2.85786022484905,0.0021325411023087,"Vascular","Nestin"
"chr5",144044007,144244437,200431,"*",0.143343646224242,"Bri3","chr5-144043521-144044492",1.86867286213619,0.0308341709172974,"Vascular","Nestin"
"chr5",144100436,144151181,50746,"*",0.138223490351981,"Lmtk2","chr5-144150809-144151553",1.89589045679946,0.0289872655587406,"Vascular","Nestin"
"chr5",144704724,144768092,63369,"*",0.143698619676836,"Trrap","chr5-144703622-144705826",2.32844592002214,0.00994421885973598,"Vascular","Nestin"
"chr5",144889346,144965847,76502,"*",0.083921278692798,"Smurf1","chr5-144889107-144889585",1.90572095265501,0.0283432096868789,"Vascular","Nestin"
"chr5",144965847,145117600,151754,"*",0.142932431634838,"Smurf1","chr5-145116470-145118730",2.68758808348078,0.00359850588048014,"Vascular","Nestin"
"chr5",145006642,145192062,185421,"*",0.135173843939404,"Atp5j2","chr5-145006442-145006841",2.38295733839824,0.00858709224453146,"Vascular","Nestin"
"chr5",146221555,146361358,139804,"*",-0.0970363718858817,"Rnf6","chr5-146360692-146362024",-1.72976956920169,0.0418357267047578,"Vascular","Nestin"
"chr5",146231230,146254797,23568,"*",0.126943824817852,"Cdk8","chr5-146254450-146255144",1.7987487757349,0.0360292147657081,"Vascular","Nestin"
"chr5",147382874,147430161,47288,"*",-0.0651704064528284,"Pan3","chr5-147381927-147383821",-1.8799197816663,0.030059505736732,"Vascular","Nestin"
"chr5",147430161,147475979,45819,"*",0.144445260764205,"Pan3","chr5-147475411-147476547",1.7384931975921,0.0410619738340104,"Vascular","Nestin"
"chr5",147819510,147860628,41119,"*",0.156924511097075,"Pomp","chr5-147819390-147819629",2.41062062465168,0.0079627020799003,"Vascular","Nestin"
"chr5",148878838,149053513,174676,"*",0.21906115403689,"Hmgb1","chr5-148878379-148879297",2.24414429092727,0.0124115595172718,"Vascular","Nestin"
"chr5",149053513,149211597,158085,"*",-0.123182025870689,"Hmgb1","chr5-149211327-149211867",-2.16654499847289,0.015134782582912,"Vascular","Nestin"
"chr5",150952607,151010321,57715,"*",0.275281291632095,"Kl","chr5-151010017-151010625",3.53857552925783,0.000201146087384003,"Vascular","Nestin"
"chr5",151233836,151241803,7968,"*",0.173261250536357,"Stard13","chr5-151241732-151241873",2.17662133243471,0.0147544160891188,"Vascular","Nestin"
"chr6",3922978,4003943,80966,"*",0.257967086423674,"Gng11","chr6-3922712-3923243",3.70848560082936,0.000104251257329572,"Vascular","Nestin"
"chr6",13608100,13619581,11482,"*",0.213730196492801,"Tmem168","chr6-13619254-13619907",1.99060797322034,0.0232620015035574,"Vascular","Nestin"
"chr6",13820438,13871526,51089,"*",0.117169392459076,"1110019D14Rik","chr6-13820261-13820615",1.7114424994177,0.0434997286818741,"Vascular","Nestin"
"chr6",17105823,17281185,175363,"*",0.248583199392072,"Cav2","chr6-17105432-17106213",3.45196743366266,0.000278257445626494,"Vascular","Nestin"
"chr6",24408556,24528013,119458,"*",0.17822322626521,"Ndufa5","chr6-24407779-24409333",2.92772456106232,0.00170726193176931,"Vascular","Nestin"
"chr6",24535252,24665009,129758,"*",0.12655964933156,"Wasl","chr6-24535049-24535454",1.69587759513744,0.0449545317549496,"Vascular","Nestin"
"chr6",25680203,25809246,129044,"*",0.302259145810287,"Pot1a","chr6-25680133-25680273",2.68939494843894,0.0035790836647138,"Vascular","Nestin"
"chr6",25809246,25900100,90855,"*",0.269060161371152,"Pot1a","chr6-25900002-25900198",1.98397318756194,0.0236294145169832,"Vascular","Nestin"
"chr6",28659055,28831747,172693,"*",0.193121015662407,"Lrrc4","chr6-28658979-28659130",2.65227240410585,0.00399760047561971,"Vascular","Nestin"
"chr6",36811361,36927798,116438,"*",0.182089219544651,"Ptn","chr6-36927177-36928419",2.25755709428582,0.0119866430799774,"Vascular","Nestin"
"chr6",37230358,37300184,69827,"*",0.0681780681498532,"Dgki","chr6-37229274-37231442",1.84807122551255,0.0322960198821158,"Vascular","Nestin"
"chr6",37259876,37300184,40309,"*",-0.118442094736541,"Dgki","chr6-37259252-37260500",-1.87377604758557,0.0304806495520891,"Vascular","Nestin"
"chr6",37259876,37442146,182271,"*",-0.0941937125793144,"Creb3l2","chr6-37259252-37260500",-1.70025958208109,0.0445410546894956,"Vascular","Nestin"
"chr6",38330349,38381469,51121,"*",0.0750570223274102,"Ttc26","chr6-38328975-38331722",1.72668663188767,0.0421119788904291,"Vascular","Nestin"
"chr6",39043880,39118349,74470,"*",0.160567837947538,"Parp12","chr6-39043330-39044429",1.83233663177922,0.0334506413359175,"Vascular","Nestin"
"chr6",39873271,39875009,1739,"*",-0.0946694991334527,"Tmem178b","chr6-39874780-39875238",-1.69546255746421,0.0449938536807376,"Vascular","Nestin"
"chr6",47595341,47771041,175701,"*",0.23073171948617,"Ezh2","chr6-47770427-47771654",2.57048169645551,0.00507785966336166,"Vascular","Nestin"
"chr6",47771041,47835661,64621,"*",0.12993041957166,"Zfp398","chr6-47770427-47771654",1.70550920004504,0.0440497489566688,"Vascular","Nestin"
"chr6",48043314,48048911,5598,"*",0.179212370615689,"Zfp777","chr6-48043234-48043393",2.13194116043534,0.0165058419704622,"Vascular","Nestin"
"chr6",52012549,52181433,168885,"*",0.228473102776714,"Skap2","chr6-52179487-52183379",3.23743462057126,0.000603047860121179,"Vascular","Nestin"
"chr6",52640389,52735125,94737,"*",0.172489229253825,"Hibadh","chr6-52734672-52735577",2.05675302632372,0.0198549943173737,"Vascular","Nestin"
"chr6",52640389,52821940,181552,"*",-0.0550522759873215,"Hibadh","chr6-52821822-52822058",-1.78650918438493,0.0370084257432007,"Vascular","Nestin"
"chr6",53439757,53573384,133628,"*",0.10996407084702,"Creb5","chr6-53439080-53440434",2.00369835912772,0.0225511910805145,"Vascular","Nestin"
"chr6",55038001,55071066,33066,"*",0.097741444554497,"Gars","chr6-55070835-55071296",1.96574235189239,0.0246641899702375,"Vascular","Nestin"
"chr6",66896397,66969415,73019,"*",-0.11248563615162,"Gng12","chr6-66969225-66969604",-2.09463670824616,0.0181016497242348,"Vascular","Nestin"
"chr6",71502623,71632905,130283,"*",0.110482457474091,"Kdm3a","chr6-71502315-71502930",1.66960334719982,0.0474989338659423,"Vascular","Nestin"
"chr6",71543797,71557729,13933,"*",-0.0996395460803965,"Chmp3","chr6-71557585-71557872",-2.09737960514591,0.0179799925140246,"Vascular","Nestin"
"chr6",71557729,71632905,75177,"*",0.140353449385712,"Kdm3a","chr6-71557585-71557872",1.91450456836076,0.027777857986861,"Vascular","Nestin"
"chr6",71560848,71632905,72058,"*",0.111290372184629,"Kdm3a","chr6-71559668-71562027",1.67293751059867,0.0471697992131383,"Vascular","Nestin"
"chr6",71632905,71712460,79556,"*",0.163886078726641,"Kdm3a","chr6-71711928-71712991",2.34414781444825,0.00953530587283837,"Vascular","Nestin"
"chr6",71800507,71909053,108547,"*",0.181941637306546,"Polr1a","chr6-71800142-71800871",2.26962003807327,0.0116153233835853,"Vascular","Nestin"
"chr6",72214059,72345184,131126,"*",0.266284263853448,"Usp39","chr6-72213819-72214298",3.3859065630002,0.000354717673246128,"Vascular","Nestin"
"chr6",72214059,72362721,148663,"*",0.169600819260706,"Rnf181","chr6-72213819-72214298",2.1183373949902,0.0170732518925798,"Vascular","Nestin"
"chr6",72345184,72535696,190513,"*",0.165056029955433,"Usp39","chr6-72535314-72536078",2.03990507576306,0.0206798905591243,"Vascular","Nestin"
"chr6",72347317,72431714,84398,"*",0.115605938924399,"0610030E20Rik","chr6-72431073-72432354",1.9081845926683,0.0281836811357026,"Vascular","Nestin"
"chr6",72373522,72380468,6947,"*",0.2767517058208,"Vamp5","chr6-72372881-72374163",2.85738556504908,0.00213573312748233,"Vascular","Nestin"
"chr6",72789254,72838516,49263,"*",-0.0755428103356006,"Tcf7l1","chr6-72838463-72838569",-1.69406131447885,0.0451268162399011,"Vascular","Nestin"
"chr6",72899979,72997206,97228,"*",0.112450929864858,"Kcmf1","chr6-72997129-72997282",1.86487178947642,0.0310996887723932,"Vascular","Nestin"
"chr6",85915738,85947425,31688,"*",0.224768029239924,"Tprkb","chr6-85946961-85947888",3.02910576717763,0.00122639397737825,"Vascular","Nestin"
"chr6",85915738,85987032,71295,"*",0.215880268533433,"Tprkb","chr6-85986839-85987225",2.69820064185276,0.00348577040936535,"Vascular","Nestin"
"chr6",86078084,86153920,75837,"*",-0.0926177525743194,"Add2","chr6-86153701-86154139",-1.65689844789228,0.0487700041183322,"Vascular","Nestin"
"chr6",86503426,86526271,22846,"*",0.11643971123919,"1600020E01Rik","chr6-86502304-86504548",1.9461630854181,0.0258175763059507,"Vascular","Nestin"
"chr6",86546676,86733378,186703,"*",0.135954705349009,"Gmcl1","chr6-86545817-86547535",2.0291525025191,0.0212213798391858,"Vascular","Nestin"
"chr6",86684522,86833324,148803,"*",0.19503401348029,"Snrnp27","chr6-86831986-86834662",2.15829252323822,0.0154525478359471,"Vascular","Nestin"
"chr6",86687111,86733378,46268,"*",0.10861299304985,"Gmcl1","chr6-86687027-86687194",1.80245528439498,0.0357369019353961,"Vascular","Nestin"
"chr6",86847417,87009236,161820,"*",0.0746698556955533,"Nfu1","chr6-86847141-86847693",1.66127551941031,0.0483290621689432,"Vascular","Nestin"
"chr6",90789399,90810123,20725,"*",0.133909360426653,"Iqsec1","chr6-90789040-90789757",2.27018409980229,0.0115982076605862,"Vascular","Nestin"
"chr6",92764182,92943492,179311,"*",0.105509978389195,"Adamts9","chr6-92763786-92764577",1.72616609001931,0.0421587683438284,"Vascular","Nestin"
"chr6",94283322,94477199,193878,"*",-0.106240037697452,"Magi1","chr6-94476798-94477599",-1.87711172483788,0.0302513913793109,"Vascular","Nestin"
"chr6",94632930,94700158,67229,"*",0.141505940790475,"Lrig1","chr6-94632712-94633147",2.97461714220305,0.00146677212841061,"Vascular","Nestin"
"chr6",97807058,97862690,55633,"*",-0.111679536512845,"Mitf","chr6-97862592-97862788",-1.83319818302748,0.0333865520055996,"Vascular","Nestin"
"chr6",102332806,102464667,131862,"*",-0.124633614648127,"Cntn3","chr6-102332261-102333351",-1.91629510018889,0.0276637721036663,"Vascular","Nestin"
"chr6",124663027,124784562,121536,"*",0.134200445581472,"Lpcat3","chr6-124784453-124784670",2.17547028624433,0.0147974462174575,"Vascular","Nestin"
"chr6",124665345,124756524,91180,"*",0.133930332078367,"Atn1","chr6-124665075-124665614",1.80719951301336,0.0353655884258954,"Vascular","Nestin"
"chr6",134035700,134098104,62405,"*",-0.112110779130285,"Etv6","chr6-134097695-134098512",-1.77890753136362,0.0376274615837293,"Vascular","Nestin"
"chr6",134035700,134167892,132193,"*",0.114022361969836,"Etv6","chr6-134167783-134168000",1.69725686610832,0.044824054125756,"Vascular","Nestin"
"chr6",134566965,134636233,69269,"*",0.199089787910911,"Lrp6","chr6-134635861-134636604",2.80434309112479,0.00252096109189998,"Vascular","Nestin"
"chr6",134566965,134738099,171135,"*",0.196652554781063,"Lrp6","chr6-134737846-134738351",2.9237679785112,0.00172911205846363,"Vascular","Nestin"
"chr6",134738099,134792625,54527,"*",0.236229251603553,"Dusp16","chr6-134737846-134738351",2.47157642534804,0.00672593974786563,"Vascular","Nestin"
"chr6",137183158,137252299,69142,"*",0.100418666884557,"Ptpro","chr6-137182797-137183519",1.93588382278767,0.0264409657501054,"Vascular","Nestin"
"chr6",146514697,146642824,128128,"*",0.177979152923595,"Tm7sf3","chr6-146514030-146515363",3.30181168824032,0.000480312696466615,"Vascular","Nestin"
"chr7",4658950,4809704,150755,"*",0.219532599747841,"Ppp6r1","chr7-4809438-4809970",2.79175269963911,0.00262117026982799,"Vascular","Nestin"
"chr7",15955840,16098458,142619,"*",0.137529979386443,"Napa","chr7-15955476-15956204",2.25818289917991,0.0119671294786902,"Vascular","Nestin"
"chr7",16331968,16387797,55830,"*",0.116339234344258,"Sae1","chr7-16331520-16332415",1.69179812496023,0.0453422356205507,"Vascular","Nestin"
"chr7",16614993,16716859,101867,"*",-0.0655840229275519,"Arhgap35","chr7-16716209-16717509",-1.79370862572629,0.0364298439111122,"Vascular","Nestin"
"chr7",19024377,19130170,105794,"*",0.162300115038948,"Sympk","chr7-19129267-19131073",2.3617119637129,0.00909538478122404,"Vascular","Nestin"
"chr7",19458494,19593934,135441,"*",0.114809853466978,"Mark4","chr7-19593849-19594019",1.78229834033461,0.0373502966090202,"Vascular","Nestin"
"chr7",24081924,24180717,98794,"*",0.210441295706696,"Zfp180","chr7-24179610-24181823",1.73922595304541,0.0409975130381721,"Vascular","Nestin"
"chr7",24400870,24547150,146281,"*",0.082631664420668,"Xrcc1","chr7-24400766-24400974",1.66138263577963,0.0483183114769623,"Vascular","Nestin"
"chr7",24547150,24723662,176513,"*",0.225035896541946,"Xrcc1","chr7-24723381-24723942",4.19774324107179,1.34794016020348e-05,"Vascular","Nestin"
"chr7",24547150,24729877,182728,"*",0.105912719880408,"Xrcc1","chr7-24729477-24730276",2.09543865974952,0.0180660079549233,"Vascular","Nestin"
"chr7",24547150,24747200,200051,"*",0.176961720303268,"Xrcc1","chr7-24746489-24747910",2.95309637686879,0.00157301862266502,"Vascular","Nestin"
"chr7",24797722,24972728,175007,"*",0.0758710709126909,"Rabac1","chr7-24797522-24797922",1.64528164278183,0.0499558718500408,"Vascular","Nestin"
"chr7",24884371,24967315,82945,"*",-0.117458061580382,"Rps19","chr7-24966759-24967870",-1.68241461276822,0.0462442348777783,"Vascular","Nestin"
"chr7",25005957,25023961,18005,"*",0.125914679649867,"Atp1a3","chr7-25023846-25024075",2.13106597775868,0.0165418535480076,"Vascular","Nestin"
"chr7",25005957,25095054,89098,"*",-0.11597745074983,"Atp1a3","chr7-25094174-25095933",-1.98051168901552,0.0238230306043614,"Vascular","Nestin"
"chr7",25072369,25178910,106542,"*",0.0902063684320619,"Grik5","chr7-25178668-25179152",1.6574121197763,0.0487180913710546,"Vascular","Nestin"
"chr7",25178910,25317164,138255,"*",0.126801134390686,"Megf8","chr7-25178668-25179152",1.74635041217477,0.0403750404817009,"Vascular","Nestin"
"chr7",25237851,25332203,94353,"*",0.180917145940204,"Gsk3a","chr7-25332017-25332388",2.88891800701164,0.00193284928606794,"Vascular","Nestin"
"chr7",27178896,27307125,128230,"*",0.13127899911236,"Rab4b","chr7-27307003-27307246",1.65676640556838,0.0487833557303735,"Vascular","Nestin"
"chr7",27277104,27447686,170583,"*",-0.0998473865847132,"Sptbn4","chr7-27276285-27277922",-1.91845839192758,0.0275264565636588,"Vascular","Nestin"
"chr7",27337692,27497496,159805,"*",0.148697123203241,"Ltbp4","chr7-27497443-27497548",2.59049754143513,0.00479186530660397,"Vascular","Nestin"
"chr7",27350546,27447686,97141,"*",0.130156340389903,"Sptbn4","chr7-27350425-27350667",1.67579052129779,0.0468896157116862,"Vascular","Nestin"
