"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr3",96594181,96615615,21435,"*",0.131482268113868,"Polr3gl","chr3-96615246-96615983",3.01801728426811,0.00127217196248788,"GABA","Nestin"
"chr3",127553489,127596292,42804,"*",0.111924541106081,"Zgrf1","chr3-127595670-127596913",2.55113132390741,0.00536869292903603,"GABA","Nestin"
"chr3",130730398,130749764,19367,"*",0.101995407585074,"Rpl34","chr3-130749545-130749983",2.44235735772667,0.00729584734946589,"GABA","Nestin"
"chr3",136326046,136406243,80198,"*",0.134638762989481,"Bank1","chr3-136405515-136406970",2.60855871182052,0.00454622062454221,"GABA","Nestin"
"chr3",144656747,144720323,63577,"*",0.101914234788433,"Sh3glb1","chr3-144656647-144656846",1.94377044668591,0.0259615695494036,"GABA","Nestin"
"chr3",154555148,154597104,41957,"*",0.109336643611017,"Tyw3","chr3-154555047-154555248",2.50978054168282,0.00604031068144105,"GABA","Nestin"
"chr3",156462244,156561746,99503,"*",0.102637459713467,"4930570G19Rik","chr3-156462044-156462443",2.11843945160676,0.0170689338403153,"GABA","Nestin"
"chr3",156539472,156561794,22323,"*",-0.128384009159759,"Negr1","chr3-156539103-156539841",-3.28221549706275,0.000514974302231624,"GABA","Nestin"
"chr4",24966517,25029288,62772,"*",0.125074890098863,"Gm11906","chr4-25028026-25030549",2.87361223340517,0.00202903432134563,"GABA","Nestin"
"chr4",32950841,33008263,57423,"*",0.10944654517009,"Ankrd6","chr4-33007975-33008551",2.79803165731358,0.00257075365491898,"GABA","Nestin"
"chr4",41403957,41464887,60931,"*",0.101963786895419,"Kif24","chr4-41403594-41404319",2.79393670405629,0.00260353347361828,"GABA","Nestin"
"chr4",41697089,41761275,64187,"*",0.116403782725838,"Cntfr","chr4-41759107-41763443",2.37177002632069,0.00885155283688008,"GABA","Nestin"
"chr4",46650209,46735887,85679,"*",0.108146352452369,"Tbc1d2","chr4-46734564-46737209",2.40715478527376,0.00803867705492018,"GABA","Nestin"
"chr4",46973711,47057306,83596,"*",0.110600969353506,"Anks6","chr4-46973274-46974148",2.24626757232319,0.0123434371649346,"GABA","Nestin"
"chr4",47057306,47130062,72757,"*",0.109442069381418,"Anks6","chr4-47129745-47130379",2.91944617331448,0.00175326972638719,"GABA","Nestin"
"chr4",53577018,53631471,54454,"*",0.113891523302277,"Fsd1l","chr4-53576605-53577431",2.76906414644601,0.00281087828643498,"GABA","Nestin"
"chr4",57260079,57301837,41759,"*",-0.111905957464378,"Ptpn3","chr4-57259813-57260344",-2.24899566931386,0.0122563858001781,"GABA","Nestin"
"chr4",58963532,58995062,31531,"*",0.210032109347474,"Dnajc25","chr4-58963395-58963668",4.88438593112731,5.18758423951214e-07,"GABA","Nestin"
"chr4",59581563,59666594,85032,"*",0.102632152511313,"Hsdl2","chr4-59666256-59666932",2.22460070726016,0.013054027562595,"GABA","Nestin"
"chr4",66788277,66827584,39308,"*",0.126444167610834,"Tlr4","chr4-66788026-66788528",3.52108528566848,0.000214892180824325,"GABA","Nestin"
"chr4",94966909,95052222,85314,"*",0.13709666081131,"Jun","chr4-94966436-94967381",3.1821065411201,0.000731040117961185,"GABA","Nestin"
"chr4",103529087,103619359,90273,"*",-0.124984986383348,"Dab1","chr4-103528595-103529578",-2.53192157302542,0.00567196803923462,"GABA","Nestin"
"chr4",106678944,106712100,33157,"*",0.107396098433675,"Ttc4","chr4-106711063-106713137",1.98622346922185,0.0235042580024794,"GABA","Nestin"
"chr4",107862703,107923610,60908,"*",0.106747885268517,"Cpt2","chr4-107862591-107862815",1.94810168189312,0.0257013988089841,"GABA","Nestin"
"chr4",107923610,107936479,12870,"*",0.139265298205243,"Cpt2","chr4-107936312-107936645",2.97876913292528,0.00144704372715185,"GABA","Nestin"
"chr4",109670891,109676588,5698,"*",-0.125127996312995,"Faf1","chr4-109670606-109671176",-2.11380045290885,0.0172661571391235,"GABA","Nestin"
"chr4",115981109,116053876,72768,"*",0.112529795048503,"Nsun4","chr4-115980658-115981560",3.13227269515894,0.00086729341790371,"GABA","Nestin"
"chr4",116657238,116708406,51169,"*",0.142244303724133,"Mmachc","chr4-116657080-116657395",3.7732519345482,8.05667137557626e-05,"GABA","Nestin"
"chr4",116990986,116995317,4332,"*",0.122216877770871,"Hectd3","chr4-116990354-116991617",2.53276966570936,0.00565826435953514,"GABA","Nestin"
"chr4",119320546,119389132,68587,"*",0.105628984581861,"Ppih","chr4-119388961-119389302",2.39229974111038,0.00837158117223431,"GABA","Nestin"
"chr4",120832250,120854816,22567,"*",0.104723270521088,"Rims3","chr4-120831619-120832880",1.66961248016366,0.0474980297914853,"GABA","Nestin"
"chr4",123105165,123127413,22249,"*",0.101945946844134,"Bmp8b","chr4-123127134-123127692",1.97895316901937,0.0239106395793156,"GABA","Nestin"
"chr4",123105165,123188827,83663,"*",0.15748801075884,"Bmp8b","chr4-123187793-123189861",2.19899006839302,0.0139393142504565,"GABA","Nestin"
"chr4",123127413,123201504,74092,"*",0.147309503987209,"Nt5c1a","chr4-123127134-123127692",3.10289949717007,0.000958173536386936,"GABA","Nestin"
"chr4",125018595,125085134,66540,"*",0.108863208642234,"Meaf6","chr4-125018308-125018882",2.50732246159686,0.0060824838141434,"GABA","Nestin"
"chr4",125085134,125184222,99089,"*",0.121452020646784,"Meaf6","chr4-125182633-125185810",2.74205482906549,0.00305280745299474,"GABA","Nestin"
"chr4",127061152,127065434,4283,"*",0.113108430830705,"Zmym1","chr4-127061945-127068923",2.4185569060129,0.00779110403523331,"GABA","Nestin"
"chr4",129122036,129157250,35215,"*",0.109752839320579,"Hpca","chr4-129156669-129157830",2.27780810935462,0.0113690064824452,"GABA","Nestin"
"chr4",129378116,129427234,49119,"*",0.115324100783674,"Zbtb8a","chr4-129426944-129427524",2.29804314937697,0.0107796666974617,"GABA","Nestin"
"chr4",133207195,133212131,4937,"*",0.117831609994381,"Cd164l2","chr4-133206911-133207479",2.44705876610184,0.00720136767813357,"GABA","Nestin"
"chr4",134369284,134468320,99037,"*",0.135712765462349,"Stmn1","chr4-134368711-134369856",2.69051901080474,0.00356704850871209,"GABA","Nestin"
"chr4",137993022,138010224,17203,"*",-0.141188404581402,"Eif4g3","chr4-138009979-138010468",-2.21865757981282,0.0132550145191573,"GABA","Nestin"
"chr4",140666012,140704716,38705,"*",0.141963600096246,"Arhgef10l","chr4-140704314-140705118",3.06239732605736,0.00109785893811837,"GABA","Nestin"
"chr4",141720138,141793612,73475,"*",0.18404091073752,"Casp9","chr4-141719975-141720301",3.53531138600499,0.000203647447597154,"GABA","Nestin"
"chr4",141793612,141830817,37206,"*",0.140079218890966,"Casp9","chr4-141830204-141831429",2.67281216522146,0.00376091772398865,"GABA","Nestin"
"chr4",148088031,148103362,15332,"*",0.202490046108333,"Agtrap","chr4-148102728-148103996",4.58006500199368,2.32415720506296e-06,"GABA","Nestin"
"chr4",149955043,149997303,42261,"*",0.204671403725049,"Spsb1","chr4-149997039-149997567",3.94321108307184,4.01989165069855e-05,"GABA","Nestin"
"chr4",150006122,150087365,81244,"*",0.159648793148254,"Gpr157","chr4-150004945-150007299",4.30318747138922,8.41791376781658e-06,"GABA","Nestin"
"chr4",150281646,150311025,29380,"*",-0.105238204078314,"Rere","chr4-150310106-150311943",-3.18624028673904,0.000720674161566933,"GABA","Nestin"
"chr4",151958744,152038568,79825,"*",0.135634261666643,"Tas1r1","chr4-151958444-151959044",3.69312602294045,0.000110757089022398,"GABA","Nestin"
"chr4",151996258,152055134,58877,"*",0.12689974864406,"Phf13","chr4-152054425-152055843",2.59621539002377,0.00471284789092024,"GABA","Nestin"
"chr4",152027671,152055134,27464,"*",0.115607284371609,"Zbtb48","chr4-152054425-152055843",2.66827614310646,0.0038120783086542,"GABA","Nestin"
"chr4",152039321,152062242,22922,"*",0.139103627535676,"Nol9","chr4-152061968-152062516",3.40442906877476,0.000331512586804345,"GABA","Nestin"
"chr4",152219098,152274232,55135,"*",0.143252877207471,"Gpr153","chr4-152218951-152219244",3.44265762032569,0.000288014038641598,"GABA","Nestin"
"chr4",152297227,152323068,25842,"*",0.155439470113938,"Icmt","chr4-152321463-152324673",2.89747566686988,0.00188089459364234,"GABA","Nestin"
"chr4",153918832,153975126,56295,"*",0.117513340762811,"Dffb","chr4-153918408-153919255",2.6475951612138,0.00405332701589599,"GABA","Nestin"
"chr4",154636873,154721746,84874,"*",0.135997563713892,"Prdm16","chr4-154719636-154723855",3.00503779958463,0.00132773923080236,"GABA","Nestin"
"chr5",4104746,4119108,14363,"*",0.116183878047691,"Cyp51","chr5-4118889-4119327",1.73292848546925,0.0415541902715158,"GABA","Nestin"
"chr5",24452177,24534657,82481,"*",-0.100459860441904,"Agap3","chr5-24534130-24535183",-2.64335951407589,0.00410439114015552,"GABA","Nestin"
"chr5",25100336,25100642,307,"*",-0.103515151292368,"Prkag2","chr5-25099435-25101237",-2.35385392915462,0.00928995532368528,"GABA","Nestin"
"chr5",25588747,25661282,72536,"*",0.108210794747596,"Gm10062","chr5-25588513-25588981",2.72817728869216,0.00318426849575152,"GABA","Nestin"
"chr5",28317121,28366829,49709,"*",0.13562595052737,"Rbm33","chr5-28366387-28367270",3.03757575531179,0.001192447255865,"GABA","Nestin"
"chr5",30580975,30588170,7196,"*",0.135755550385407,"Kcnk3","chr5-30580608-30581341",3.12653317538587,0.000884402731894799,"GABA","Nestin"
"chr5",30848267,30907788,59522,"*",0.10140241632577,"Ost4","chr5-30847956-30848578",2.3592769300526,0.00915529286427277,"GABA","Nestin"
"chr5",30908601,30960330,51730,"*",0.107260755259778,"Preb","chr5-30908466-30908736",2.43683300436254,0.00740826004952896,"GABA","Nestin"
"chr5",30993015,31048924,55910,"*",0.146673082067131,"Slc5a6","chr5-30992949-30993081",2.83059787007418,0.00232305471465531,"GABA","Nestin"
"chr5",31003341,31048924,45584,"*",0.107408095092754,"Slc5a6","chr5-31002625-31004056",2.42639308429555,0.00762487145353599,"GABA","Nestin"
"chr5",32785646,32879200,93555,"*",0.121300266973542,"Pisd","chr5-32877660-32880739",3.21663909945611,0.000648508211440766,"GABA","Nestin"
"chr5",33658128,33700159,42032,"*",0.170334434078463,"Tacc3","chr5-33699332-33700986",2.98019638373243,0.00144031821053971,"GABA","Nestin"
"chr5",36461859,36484285,22427,"*",0.110297858812086,"Tada2b","chr5-36461381-36462337",2.03362420441608,0.0209947497550048,"GABA","Nestin"
"chr5",36988982,37053107,64126,"*",0.108070656664819,"Wfs1","chr5-37053044-37053170",2.86781353847162,0.00206659521830113,"GABA","Nestin"
"chr5",38523190,38561666,38477,"*",0.11099010854822,"Wdr1","chr5-38521638-38524741",2.15343087641694,0.0156424155781994,"GABA","Nestin"
"chr5",38561666,38627508,65843,"*",0.101488721836858,"Wdr1","chr5-38627029-38627987",2.12514521576073,0.016787248838545,"GABA","Nestin"
"chr5",38684826,38728430,43605,"*",0.133590551881884,"Zfp518b","chr5-38728353-38728507",3.36531961219616,0.000382275204343524,"GABA","Nestin"
"chr5",44102032,44147786,45755,"*",0.130781889586447,"Prom1","chr5-44147621-44147950",2.84487406221852,0.00222144926268573,"GABA","Nestin"
"chr5",45520221,45581667,61447,"*",0.163059679372383,"Med28","chr5-45581262-45582071",2.68998932937119,0.00357271518949755,"GABA","Nestin"
"chr5",74531747,74585259,53513,"*",-0.111221879560423,"Scfd2","chr5-74585204-74585314",-2.42521977652976,0.00764956089095268,"GABA","Nestin"
"chr5",88720855,88790633,69779,"*",0.123065447489827,"Mob1b","chr5-88789691-88791575",2.62900588992675,0.00428174388579142,"GABA","Nestin"
"chr5",90366185,90464767,98583,"*",-0.120838155392813,"Ankrd17","chr5-90464542-90464991",-3.14773475123576,0.000822704634476369,"GABA","Nestin"
"chr5",91963068,92024109,61042,"*",0.105398099454917,"Rchy1","chr5-92023495-92024723",2.67297048333214,0.00375914326811619,"GABA","Nestin"
"chr5",92211318,92310024,98707,"*",0.125536382078194,"Sdad1","chr5-92211176-92211459",3.20220048072479,0.000681910229164906,"GABA","Nestin"
"chr5",105802890,105876565,73676,"*",-0.106159551193132,"Zfp326","chr5-105802288-105803491",-3.04359076831126,0.00116886453210219,"GABA","Nestin"
"chr5",110653451,110730820,77370,"*",0.108924787152114,"Ddx51","chr5-110730513-110731126",2.18981526335731,0.0142688186618296,"GABA","Nestin"
"chr5",110879803,110957873,78071,"*",0.108299470374728,"Ttc28","chr5-110957539-110958206",2.4178299238108,0.00780668630747842,"GABA","Nestin"
"chr5",113696010,113771649,75640,"*",0.155584014631027,"Sart3","chr5-113695688-113696331",3.18823489632931,0.000715721005965935,"GABA","Nestin"
"chr5",113737695,113830501,92807,"*",0.115154010302998,"Selplg","chr5-113737633-113737756",2.16298955794618,0.0152709913793079,"GABA","Nestin"
"chr5",113772748,113793063,20316,"*",0.103842123100778,"Iscu","chr5-113792848-113793277",2.2666266295401,0.0117065219593358,"GABA","Nestin"
"chr5",113772748,113814143,41396,"*",0.10557557374275,"Iscu","chr5-113812862-113815424",2.73343300676736,0.00313389362566339,"GABA","Nestin"
"chr5",114103569,114128218,24650,"*",0.236212881493151,"Alkbh2","chr5-114103055-114104082",5.58541813019667,1.1656929938865e-08,"GABA","Nestin"
"chr5",115300999,115401284,100286,"*",0.141475514305012,"Dynll1","chr5-115400366-115402202",3.21695117673323,0.000647803222480368,"GABA","Nestin"
"chr5",115301120,115321002,19883,"*",0.136202267179068,"Gm13830","chr5-115320731-115321272",3.07946474755143,0.00103686455244538,"GABA","Nestin"
"chr5",115348981,115401284,52304,"*",0.138456608746047,"Cox6a1","chr5-115400366-115402202",3.24246481778743,0.000592502891285945,"GABA","Nestin"
"chr5",118245116,118324234,79119,"*",0.13672159146502,"Rnft2","chr5-118324114-118324354",2.79739226851137,0.0025758472210118,"GABA","Nestin"
"chr5",123015074,123103479,88406,"*",0.181273388723074,"Orai1","chr5-123102971-123103987",3.99525473477325,3.23123647026418e-05,"GABA","Nestin"
"chr5",123390008,123394798,4791,"*",0.166292908207488,"Mlxip","chr5-123389634-123390381",3.94195447258805,4.0410160008899e-05,"GABA","Nestin"
"chr5",128362223,128433077,70855,"*",0.112390319825938,"Tmem132d","chr5-128362066-128362379",2.54526974144605,0.00545966761069745,"GABA","Nestin"
"chr5",128955440,129020069,64630,"*",0.104904402350697,"Ran","chr5-128954106-128956774",1.80497057213925,0.035539643566983,"GABA","Nestin"
"chr5",129020069,129078258,58190,"*",0.136778073748416,"Ran","chr5-129076726-129079790",2.30815830926821,0.0104951665167797,"GABA","Nestin"
"chr5",130029290,130066885,37596,"*",0.101010311208188,"Crcp","chr5-130066620-130067150",2.18902625326439,0.01429746595758,"GABA","Nestin"
"chr5",130073326,130079696,6371,"*",0.115704804724844,"Tpst1","chr5-130079171-130080221",2.88412431957257,0.00196251884262765,"GABA","Nestin"
"chr5",134456716,134550353,93638,"*",0.123008357054804,"Gtf2ird1","chr5-134548765-134551940",2.87475182743207,0.00202172589447001,"GABA","Nestin"
"chr5",134550353,134552434,2082,"*",0.13480690966141,"Clip2","chr5-134548765-134551940",2.83918295576316,0.00226146080454327,"GABA","Nestin"
"chr5",139775678,139835441,59764,"*",0.138353157484629,"Ints1","chr5-139835327-139835554",2.84982595911405,0.00218715789401325,"GABA","Nestin"
"chr5",142780665,142817662,36998,"*",0.148557393905383,"Tnrc18","chr5-142779082-142782248",2.84240792253744,0.0022387081210609,"GABA","Nestin"
"chr5",143285710,143357338,71629,"*",0.158096577234527,"Grid2ip","chr5-143285404-143286015",2.48836977098871,0.00641651135712036,"GABA","Nestin"
"chr5",143297796,143357338,59543,"*",0.182868061008802,"Grid2ip","chr5-143297631-143297961",2.76331323765799,0.00286089133109399,"GABA","Nestin"
"chr5",143300736,143357338,56603,"*",0.104591998091922,"Grid2ip","chr5-143300210-143301261",1.90176502566255,0.0286009402554122,"GABA","Nestin"
"chr5",143403820,143481575,77756,"*",0.139182371834892,"Kdelr2","chr5-143481387-143481762",2.58312843292461,0.00489544337842602,"GABA","Nestin"
"chr5",143622447,143656434,33988,"*",0.119950600611008,"Cyth3","chr5-143654797-143658070",2.87523393165367,0.00201864127029525,"GABA","Nestin"
"chr5",143933035,143990583,57549,"*",0.129110021122043,"Rsph10b","chr5-143989640-143991526",2.70893307795768,0.00337499766985795,"GABA","Nestin"
"chr5",144761649,144773577,11929,"*",0.121249963306778,"Tmem130","chr5-144772574-144774579",2.70812687804601,0.00338320744930075,"GABA","Nestin"
"chr5",147815556,147894815,79260,"*",0.10055117408034,"Slc46a3","chr5-147813927-147817184",2.32424691128029,0.0100561321802591,"GABA","Nestin"
"chr5",147894815,147927625,32811,"*",0.103550770857493,"Slc46a3","chr5-147927404-147927846",2.64944571778133,0.00403119613882502,"GABA","Nestin"
"chr5",147927625,147957320,29696,"*",0.103768070890945,"Mtus2","chr5-147927404-147927846",1.91472647670746,0.0277636975828939,"GABA","Nestin"
"chr5",150535139,150594525,59387,"*",0.148848602111469,"N4bp2l1","chr5-150534614-150535663",3.35835205981252,0.000392043397282221,"GABA","Nestin"
"chr6",7844842,7853608,8767,"*",0.139785912891114,"C1galt1","chr6-7853270-7853945",3.90907569857478,4.63249654726484e-05,"GABA","Nestin"
"chr6",8434791,8509600,74810,"*",-0.112815033379404,"Glcci1","chr6-8434492-8435090",-2.39421489805152,0.00832799339631157,"GABA","Nestin"
"chr6",36760012,36811361,51350,"*",-0.101125299725924,"Ptn","chr6-36759512-36760511",-2.30085517682689,0.0106999092065508,"GABA","Nestin"
"chr6",37300184,37355662,55479,"*",-0.107490984234246,"Dgki","chr6-37355566-37355758",-1.92215353739996,0.0272932205909401,"GABA","Nestin"
"chr6",37300184,37389277,89094,"*",-0.119773137414495,"Dgki","chr6-37388761-37389793",-2.40591405833744,0.00806602962619766,"GABA","Nestin"
"chr6",37300184,37396318,96135,"*",0.107139387442744,"Dgki","chr6-37395778-37396857",2.62906156978805,0.00428104287302739,"GABA","Nestin"
"chr6",39206789,39239060,32272,"*",0.113940687122793,"Kdm7a","chr6-39238946-39239173",2.82660763765399,0.00235219653012978,"GABA","Nestin"
"chr6",39578247,39592574,14328,"*",0.105414447996565,"Ndufb2","chr6-39577372-39579122",2.39468037603659,0.00831742955926706,"GABA","Nestin"
"chr6",39873271,39941388,68118,"*",0.106109320469047,"Tmem178b","chr6-39940712-39942064",2.43672988121929,0.00741037289036256,"GABA","Nestin"
"chr6",47755287,47813512,58226,"*",0.108963376590813,"Pdia4","chr6-47754951-47755623",2.27931331781805,0.0113242234610327,"GABA","Nestin"
"chr6",48537569,48539184,1616,"*",0.124118055653639,"Atp6v0e2","chr6-48539118-48539249",2.6312756316589,0.004253250731564,"GABA","Nestin"
"chr6",48539184,48613180,73997,"*",0.118540054606956,"Zfp775","chr6-48539118-48539249",2.39705561893951,0.00826370738544895,"GABA","Nestin"
"chr6",48791601,48841374,49774,"*",0.139473352855498,"Tmem176b","chr6-48791500-48791702",2.74843583303241,0.0029940177148837,"GABA","Nestin"
"chr6",49073795,49091045,17251,"*",0.120153854879665,"Malsu1","chr6-49090917-49091172",2.71661334342209,0.00329768040797669,"GABA","Nestin"
"chr6",50432541,50456201,23661,"*",-0.12061746641054,"Osbpl3","chr6-50431707-50433374",-2.7651332238396,0.00284497761259109,"GABA","Nestin"
"chr6",53573384,53653009,79626,"*",-0.102852867749959,"Creb5","chr6-53652869-53653148",-2.54215726240264,0.00550852957622223,"GABA","Nestin"
"chr6",53758172,53820830,62659,"*",0.167469503623252,"Tril","chr6-53757921-53758422",2.20387739455789,0.0137664838630159,"GABA","Nestin"
"chr6",53820830,53855892,35063,"*",0.112804297672926,"Tril","chr6-53855752-53856031",1.90158175480283,0.028612927531907,"GABA","Nestin"
"chr6",53820830,53903154,82325,"*",0.108621767940527,"Tril","chr6-53903072-53903236",1.72388173882207,0.0423645972902717,"GABA","Nestin"
"chr6",67115673,67172296,56624,"*",0.137367798012892,"A430010J10Rik","chr6-67171940-67172652",2.42010614020531,0.00775798873357913,"GABA","Nestin"
"chr6",67115673,67174456,58784,"*",0.110376603042276,"A430010J10Rik","chr6-67173646-67175266",2.46594515420015,0.00683261282001773,"GABA","Nestin"
"chr6",71493894,71584987,91094,"*",0.108734547511149,"Rnf103","chr6-71584822-71585151",2.12631072983964,0.0167386976101091,"GABA","Nestin"
"chr6",72386724,72439558,52835,"*",0.120589374569203,"Mat2a","chr6-72386662-72386785",2.07990559527775,0.018767096362201,"GABA","Nestin"
"chr6",83109095,83179852,70758,"*",0.133421934729493,"Mrpl53","chr6-83178565-83181139",3.20581205551584,0.000673409621883608,"GABA","Nestin"
"chr6",83115496,83188529,73034,"*",0.135009736114488,"Mogs","chr6-83188305-83188752",2.86378995891351,0.00209302743838011,"GABA","Nestin"
"chr6",83165920,83173574,7655,"*",0.128554710911453,"Dctn1","chr6-83172367-83174780",2.64278954060762,0.00411130639544141,"GABA","Nestin"
"chr6",83772152,83775813,3662,"*",0.145491868364208,"Tex261","chr6-83771475-83772828",3.08336294662842,0.00102337681213883,"GABA","Nestin"
"chr6",86588174,86684522,96349,"*",0.119241971867439,"Snrnp27","chr6-86587791-86588556",3.10238876635239,0.000959828375732927,"GABA","Nestin"
"chr6",88465409,88556367,90959,"*",0.108591159771611,"Ruvbl1","chr6-88556288-88556445",2.9398628005024,0.00164178803644613,"GABA","Nestin"
"chr6",91460422,91473703,13282,"*",0.105790087117399,"Tmem43","chr6-91460182-91460662",2.44027211935094,0.00733810105249873,"GABA","Nestin"
"chr6",91827250,91842747,15498,"*",0.127155763743367,"Grip2","chr6-91842460-91843034",2.6912600056216,0.00355913467708557,"GABA","Nestin"
"chr6",92706145,92753525,47381,"*",-0.112845991008538,"Prickle2","chr6-92753437-92753612",-2.51550785283478,0.00594305146588892,"GABA","Nestin"
"chr6",97210689,97269520,58832,"*",0.105990204300063,"Arl6ip5","chr6-97267699-97271341",2.16097562496915,0.0153486111769591,"GABA","Nestin"
"chr6",124784562,124829484,44923,"*",0.132604162957199,"Usp5","chr6-124784453-124784670",3.14393222056929,0.000833470222520823,"GABA","Nestin"
"chr6",125039760,125093180,53421,"*",0.109313718249193,"Ing4","chr6-125093139-125093220",2.52832147423089,0.00573046784819499,"GABA","Nestin"
"chr6",127381982,127446840,64859,"*",0.122034608524225,"Parp11","chr6-127380950-127383014",2.24249077636449,0.0124648353861641,"GABA","Nestin"
"chr6",128355851,128446651,90801,"*",-0.109168828509039,"Tulp3","chr6-128446589-128446713",-2.44284389741893,0.00728601939237587,"GABA","Nestin"
"chr6",131381406,131388450,7045,"*",0.128788543112009,"Ybx3","chr6-131381348-131381464",2.95794181263533,0.00154850289307162,"GABA","Nestin"
"chr6",134920401,134971448,51048,"*",0.109068106674213,"Cdkn1b","chr6-134970648-134972248",1.98041126653521,0.023828667501296,"GABA","Nestin"
"chr6",145746748,145837750,91003,"*",0.101840960898693,"Rassf8","chr6-145837441-145838058",2.39449034530213,0.00832174080876395,"GABA","Nestin"
"chr6",146511362,146577203,65842,"*",0.100621627005079,"Fgfr1op2","chr6-146511257-146511467",2.08967125709585,0.0183236703377059,"GABA","Nestin"
"chr7",4150374,4152739,2366,"*",0.17861979711457,"Leng9","chr7-4151341-4154137",3.50181242611203,0.000231052413066636,"GABA","Nestin"
"chr7",4420749,4501680,80932,"*",0.136622580791294,"Ppp1r12c","chr7-4420559-4420939",2.97149152721806,0.00148178525549273,"GABA","Nestin"
"chr7",4844696,4941619,96924,"*",0.123117894985821,"Shisa7","chr7-4941549-4941689",2.66676519340243,0.00382925790577722,"GABA","Nestin"
"chr7",4877053,4941619,64567,"*",0.145599308242594,"Isoc2a","chr7-4941549-4941689",3.31103404140259,0.000464759501333069,"GABA","Nestin"
"chr7",4941619,4996158,54540,"*",0.10232584924504,"Zfp579","chr7-4941549-4941689",2.1969579391696,0.0140117251378334,"GABA","Nestin"
"chr7",16784748,16875317,90570,"*",0.113647479764937,"Dact3","chr7-16784345-16785151",2.49132247668254,0.00636342745563801,"GABA","Nestin"
"chr7",18910045,18910415,371,"*",0.193952845443218,"Ccdc61","chr7-18909456-18910634",3.96423096046146,3.68164686375681e-05,"GABA","Nestin"
"chr7",19024895,19076249,51355,"*",0.10196726196007,"Dmwd","chr7-19024309-19025480",1.92960213212729,0.0268280772219753,"GABA","Nestin"
"chr7",19271817,19313104,41288,"*",0.128750227998067,"Vasp","chr7-19311281-19314927",2.37224667932301,0.00884014114463443,"GABA","Nestin"
"chr7",19586069,19629438,43370,"*",0.115686192859578,"Relb","chr7-19585655-19586483",2.30439475502914,0.0106002470837703,"GABA","Nestin"
"chr7",19629438,19666876,37439,"*",0.13954628128449,"Relb","chr7-19665983-19667769",2.28719372134675,0.0110922591699514,"GABA","Nestin"
"chr7",24196196,24270420,74225,"*",0.112197678605823,"Zfp93","chr7-24195713-24196678",2.45262219841609,0.00709096004827322,"GABA","Nestin"
"chr7",24415342,24482023,66682,"*",0.118364796303321,"Cadm4","chr7-24414522-24416162",2.52629896870543,0.00576356695469815,"GABA","Nestin"
"chr7",24884371,24967315,82945,"*",0.115555573460806,"Rps19","chr7-24966759-24967870",3.31735720572118,0.000454366768158025,"GABA","Nestin"
"chr7",25267704,25339656,71953,"*",0.138004687659697,"Cic","chr7-25338978-25340333",3.24484601190454,0.000587570761688431,"GABA","Nestin"
"chr7",27963394,27975368,11975,"*",0.114399366426114,"Zfp780b","chr7-27963313-27963475",2.17609055163125,0.0147742451395108,"GABA","Nestin"
"chr7",28392708,28474060,81353,"*",0.15506765925006,"Med29","chr7-28473255-28474865",3.73112499339751,9.53133045526071e-05,"GABA","Nestin"
"chr7",28598185,28617697,19513,"*",0.163428916352792,"Pak4","chr7-28615789-28619605",3.21338560902827,0.000655900201890917,"GABA","Nestin"
"chr7",28598185,28638915,40731,"*",0.153085797459719,"Pak4","chr7-28638047-28639783",2.44684550690461,0.00720562986514438,"GABA","Nestin"
"chr7",28728026,28741968,13943,"*",0.104384217298204,"Sars2","chr7-28727640-28728412",2.11354929363452,0.0172768902993728,"GABA","Nestin"
"chr7",29203302,29238329,35028,"*",0.153803443422533,"Yif1b","chr7-29203240-29203363",2.83321197652672,0.00230414079131407,"GABA","Nestin"
"chr7",29804401,29859979,55579,"*",0.123062996108827,"Zfp420","chr7-29804267-29804534",3.0582584497087,0.00111313739308346,"GABA","Nestin"
"chr7",30563184,30616284,53101,"*",0.103950994631654,"Psenen","chr7-30616085-30616483",2.74282571414838,0.00304565030469407,"GABA","Nestin"
"chr7",30644526,30650317,5792,"*",0.103754836828282,"Rbm42","chr7-30643456-30645595",2.03049113570295,0.0211533206502966,"GABA","Nestin"
"chr7",30663439,30664994,1556,"*",0.222738764635626,"Haus5","chr7-30663284-30663593",5.07161788342247,1.97223901777476e-07,"GABA","Nestin"
"chr7",30730469,30734739,4271,"*",0.277865444242855,"Sbsn","chr7-30730166-30730771",5.21063976681593,9.40952720400359e-08,"GABA","Nestin"
"chr7",34196661,34270075,73415,"*",0.1122132312705,"Pdcd2l","chr7-34269229-34270921",2.0493335576749,0.0202147546922402,"GABA","Nestin"
"chr7",34655509,34710517,55009,"*",0.188559848579012,"Kctd15","chr7-34710419-34710614",3.41001117904474,0.000324801083783774,"GABA","Nestin"
"chr7",34655509,34742759,87251,"*",0.113002757137227,"Kctd15","chr7-34741119-34744399",1.75076556556016,0.03999315015213,"GABA","Nestin"
"chr7",44310253,44324801,14549,"*",-0.11291632325128,"Shank1","chr7-44324736-44324865",-2.9667993430499,0.00150458637850624,"GABA","Nestin"
"chr7",44385820,44468082,82263,"*",0.102749455522887,"1700008O03Rik","chr7-44467648-44468515",1.81546550164385,0.0347262014584256,"GABA","Nestin"
