"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
2.99429550196375e-45,5.10105785500797,0.393,0.012,9.0210637735413e-40,"chr9-86643797-86646268","More_Accessible"
3.04048151081741e-45,6.46574056967442,0.379,0.005,9.16021067171516e-40,"chr15-84093277-84094911","More_Accessible"
3.12763293543282e-45,6.32039935891327,0.38,0.005,9.42277612622521e-40,"chr12-34752578-34753100","More_Accessible"
3.34656025254045e-45,-5.96514663828529,0.005,0.302,1.00823494008412e-39,"chr15-79023945-79025925","Less_Accessible"
3.79893251488495e-45,-5.45387466468781,0.008,0.309,1.14452339342196e-39,"chr12-35771675-35772161","Less_Accessible"
3.80284045766102e-45,7.15287041963138,0.375,0.002,1.14570075888182e-39,"chr2-178238218-178238674","More_Accessible"
4.26782600717377e-45,5.72203956475295,0.384,0.007,1.28578928031128e-39,"chr17-9302037-9302719","More_Accessible"
4.45603796949191e-45,5.93039340775436,0.382,0.007,1.34249283925867e-39,"chr10-60252430-60254233","More_Accessible"
4.53987823260757e-45,-13.4047424406525,0,0.288,1.36775181452885e-39,"chr9-118341723-118342294","Less_Accessible"
4.53987823260757e-45,-13.863088866289,0,0.288,1.36775181452885e-39,"chr11-90272000-90273428","Less_Accessible"
4.53987823260757e-45,-13.4314486906768,0,0.288,1.36775181452885e-39,"chr19-21009198-21009640","Less_Accessible"
4.53987823260757e-45,-13.4063351116813,0,0.288,1.36775181452885e-39,"chrX-21200032-21201111","Less_Accessible"
4.53988585667848e-45,-13.3831598009979,0,0.288,1.36775411147081e-39,"chr3-144082735-144084955","Less_Accessible"
4.53988585667848e-45,-13.5231935349907,0,0.288,1.36775411147081e-39,"chr11-32549541-32549930","Less_Accessible"
4.53988585667848e-45,-13.6259310512429,0,0.288,1.36775411147081e-39,"chr13-46464051-46465124","Less_Accessible"
4.5398934807619e-45,-13.4226329445809,0,0.288,1.36775640841654e-39,"chr1-12261100-12261388","Less_Accessible"
4.5398934807619e-45,-13.3498400071305,0,0.288,1.36775640841654e-39,"chr1-51548242-51549764","Less_Accessible"
4.5398934807619e-45,-13.4493959312275,0,0.288,1.36775640841654e-39,"chr7-64379353-64379872","Less_Accessible"
4.73486320929538e-45,5.90325327490673,0.382,0.007,1.42649591338047e-39,"chr12-29678227-29680381","More_Accessible"
5.03694560462809e-45,13.5452205835851,0.369,0,1.51750578703433e-39,"chr7-74035729-74036488","More_Accessible"
5.03695592357608e-45,13.7597043466068,0.369,0,1.51750889587538e-39,"chr1-130049793-130050145","More_Accessible"
5.03696108305783e-45,13.7332326838223,0.369,0,1.51751045029825e-39,"chr16-33234315-33235749","More_Accessible"
5.03696624254484e-45,13.6395961409456,0.369,0,1.5175120047227e-39,"chr4-76588042-76588233","More_Accessible"
5.03697140203711e-45,13.8648909703823,0.369,0,1.51751355914873e-39,"chr12-30434019-30434128","More_Accessible"
5.44433204824716e-45,-4.77672455066458,0.015,0.321,1.64024113783566e-39,"chr15-101020182-101020336","Less_Accessible"
5.76788691532238e-45,-5.54786722504149,0.007,0.305,1.73772013041375e-39,"chr15-24849877-24850145","Less_Accessible"
5.81995427012405e-45,4.21778652678739,0.411,0.021,1.75340672273162e-39,"chr5-148242981-148244164","More_Accessible"
6.16270010170927e-45,-5.16354108469478,0.01,0.312,1.85666747314246e-39,"chr16-4968208-4968742","Less_Accessible"
6.31833598222761e-45,-6.77034228869327,0.002,0.293,1.90355667304562e-39,"chr9-85841128-85841502","Less_Accessible"
6.71557953231347e-45,-6.72785865570693,0.003,0.295,2.02323622359774e-39,"chr5-31514982-31515988","Less_Accessible"
7.48489736624178e-45,7.44035325301216,0.372,0.002,2.25501245401449e-39,"chr8-11471253-11473328","More_Accessible"
7.80214181086136e-45,-6.68315511939204,0.003,0.295,2.35059027406726e-39,"chr2-130443328-130443442","Less_Accessible"
8.5186553278786e-45,-6.6231999240936,0.003,0.295,2.56645788390662e-39,"chr15-63987516-63987793","Less_Accessible"
8.68507164427442e-45,13.6246515639634,0.367,0,2.61659495962878e-39,"chr19-14329767-14330761","More_Accessible"
8.68508940084847e-45,13.6364841919362,0.367,0,2.61660030924062e-39,"chr7-111621732-111623489","More_Accessible"
8.68508940084847e-45,13.6057212103523,0.367,0,2.61660030924062e-39,"chr10-49321515-49322079","More_Accessible"
8.68509827914871e-45,13.6291932502492,0.367,0,2.61660298405053e-39,"chr2-120183010-120183708","More_Accessible"
8.68510715745798e-45,13.6073086685258,0.367,0,2.61660565886315e-39,"chr8-120571309-120571382","More_Accessible"
8.68977807241834e-45,-7.72054630804292,0.002,0.291,2.61801288876784e-39,"chr11-86423297-86423938","Less_Accessible"
9.6709012355729e-45,4.73572678356158,0.395,0.014,2.91360076974722e-39,"chr19-18019880-18020368","More_Accessible"
9.793530074363e-45,-6.58389350148077,0.003,0.295,2.95054577315371e-39,"chr18-52202217-52202817","Less_Accessible"
9.86747224015978e-45,-4.00775976242496,0.025,0.342,2.97282269915414e-39,"chr19-16196024-16197683","Less_Accessible"
9.90065436441054e-45,-7.66019445014618,0.002,0.291,2.98281964363778e-39,"chr14-34270288-34271767","Less_Accessible"
1.03158106558816e-44,7.18676088315717,0.372,0.002,3.10789585535074e-39,"chr15-37427973-37429604","More_Accessible"
1.06506246064857e-44,-7.58534255962057,0.002,0.291,3.20876692831898e-39,"chr18-15147284-15150810","Less_Accessible"
1.12005288143461e-44,-13.2652009562113,0,0.286,3.37443931854211e-39,"chr9-56087181-56087961","Less_Accessible"
1.12005475873e-44,-13.5177576069594,0,0.286,3.37444497436382e-39,"chr6-119201453-119202018","Less_Accessible"
1.12005663602856e-44,-13.4063687900136,0,0.286,3.37445063019504e-39,"chr4-31963395-31964699","Less_Accessible"
1.12005663602856e-44,-13.6058333961614,0,0.286,3.37445063019504e-39,"chr4-36080551-36081845","Less_Accessible"
1.12005663602856e-44,-13.6563025229831,0,0.286,3.37445063019504e-39,"chr6-25197584-25198121","Less_Accessible"
1.12005663602856e-44,-13.3940303220878,0,0.286,3.37445063019504e-39,"chr7-24637190-24637367","Less_Accessible"
1.12005663602856e-44,-13.4225962414755,0,0.286,3.37445063019504e-39,"chr13-11895107-11895957","Less_Accessible"
1.12005851333019e-44,-13.3810725352327,0,0.286,3.37445628603553e-39,"chr3-89740532-89741221","Less_Accessible"
1.12005851333019e-44,-13.3148158060747,0,0.286,3.37445628603553e-39,"chr7-122895950-122897683","Less_Accessible"
1.12005851333019e-44,-13.4064549775166,0,0.286,3.37445628603553e-39,"chr9-21995966-21997227","Less_Accessible"
1.12005851333019e-44,-13.698565413767,0,0.286,3.37445628603553e-39,"chr9-27101906-27105282","Less_Accessible"
1.12005851333019e-44,-13.3380337052603,0,0.286,3.37445628603553e-39,"chr13-58336177-58337549","Less_Accessible"
1.12005851333019e-44,-13.5653042764012,0,0.286,3.37445628603553e-39,"chr15-25284561-25284640","Less_Accessible"
1.12005851333019e-44,-13.3633707264328,0,0.286,3.37445628603553e-39,"chr15-73804871-73806849","Less_Accessible"
1.12005851333019e-44,-13.8775210136781,0,0.286,3.37445628603553e-39,"chr16-76840140-76842116","Less_Accessible"
1.12005851333019e-44,-13.3721469859543,0,0.286,3.37445628603553e-39,"chr18-61488973-61490003","Less_Accessible"
1.1200603906349e-44,-13.324837976613,0,0.286,3.37446194188528e-39,"chr11-20150763-20152012","Less_Accessible"
1.1200603906349e-44,-13.447277873487,0,0.286,3.37446194188528e-39,"chr12-12226166-12226711","Less_Accessible"
1.1200603906349e-44,-13.3821049380899,0,0.286,3.37446194188528e-39,"chr13-69633553-69633716","Less_Accessible"
1.18325671122233e-44,7.46875133338351,0.37,0.002,3.56485665673508e-39,"chr5-135507804-135508424","More_Accessible"
1.31957357030665e-44,-4.83722784662602,0.013,0.316,3.97554527394136e-39,"chr7-139317554-139317910","Less_Accessible"
1.38188385947143e-44,6.53545458172543,0.374,0.005,4.16327059762254e-39,"chr5-27745690-27746100","More_Accessible"
1.49599714204259e-44,13.8396318477806,0.366,0,4.50706538968881e-39,"chr6-31953755-31953896","More_Accessible"
1.49600477293246e-44,13.5930930334072,0.366,0,4.50708837965228e-39,"chr2-57274378-57274491","More_Accessible"
1.6711600922967e-44,-6.05586039215377,0.005,0.298,5.03478756806689e-39,"chr12-109693094-109694823","Less_Accessible"
1.77437247245688e-44,-5.74373150007525,0.005,0.3,5.34574066639448e-39,"chr17-74943778-74945297","Less_Accessible"
1.84583408161228e-44,-4.89671378560997,0.011,0.314,5.5610366293774e-39,"chr1-126094999-126096447","Less_Accessible"
1.87209720128487e-44,-6.66740940213284,0.003,0.293,5.64016084317098e-39,"chr11-70404524-70404663","Less_Accessible"
2.01144949000277e-44,7.48650978420647,0.369,0.002,6.05999445100585e-39,"chr10-107968918-107970339","More_Accessible"
2.06357312313827e-44,-7.75961595092095,0.002,0.288,6.21702992673481e-39,"chr9-121280969-121282261","Less_Accessible"
2.14102673295167e-44,-6.62682448273208,0.003,0.293,6.45037828970014e-39,"chr16-4424414-4426814","Less_Accessible"
2.18541080342473e-44,-7.66066239334173,0.002,0.288,6.58409639801785e-39,"chr10-67874882-67875736","Less_Accessible"
2.41292291082475e-44,-7.59717452488023,0.002,0.288,7.26953349958725e-39,"chr9-117573817-117574223","Less_Accessible"
2.52188329522528e-44,-3.40968938331044,0.038,0.365,7.59780389768997e-39,"chr16-4738525-4738702","Less_Accessible"
2.55106666456338e-44,-5.09813211520294,0.01,0.309,7.68572609366334e-39,"chr6-138849596-138851343","Less_Accessible"
2.57421666240138e-44,13.6852162284472,0.364,0,7.75547124964975e-39,"chr14-117960037-117961171","More_Accessible"
2.57421666240138e-44,13.7025149135646,0.364,0,7.75547124964975e-39,"chr15-4191324-4191792","More_Accessible"
2.57422190404086e-44,13.6740989095099,0.364,0,7.7554870413991e-39,"chr4-44518596-44519517","More_Accessible"
2.57422190404086e-44,13.9288308943336,0.364,0,7.7554870413991e-39,"chr6-136096590-136098272","More_Accessible"
2.57422190404086e-44,13.6168900106506,0.364,0,7.7554870413991e-39,"chr18-60195133-60196102","More_Accessible"
2.57422190404086e-44,13.9335996908954,0.364,0,7.7554870413991e-39,"chr19-9111042-9113497","More_Accessible"
2.57422714569077e-44,13.592659970291,0.364,0,7.75550283317986e-39,"chr13-46169554-46169627","More_Accessible"
2.57422976651967e-44,13.8493508141462,0.364,0,7.75551072908214e-39,"chr4-151074729-151074818","More_Accessible"
2.72833158604416e-44,-6.27492389697727,0.003,0.293,8.21978098585454e-39,"chr9-16389343-16389603","Less_Accessible"
2.75866877927579e-44,-13.4685595000275,0,0.284,8.31117936476313e-39,"chr18-36316147-36316369","Less_Accessible"
2.75867339399813e-44,-13.2963024580671,0,0.284,8.31119326776786e-39,"chr1-193281452-193283715","Less_Accessible"
2.75867339399813e-44,-13.3942483678249,0,0.284,8.31119326776786e-39,"chr8-117706852-117707123","Less_Accessible"
2.75867800872801e-44,-13.4090681108808,0,0.284,8.31120717079532e-39,"chr1-159656068-159656396","Less_Accessible"
2.75867800872801e-44,-13.8438125231544,0,0.284,8.31120717079532e-39,"chr7-64420766-64421073","Less_Accessible"
2.75867800872801e-44,-13.8655801701475,0,0.284,8.31120717079532e-39,"chr9-94620470-94621313","Less_Accessible"
2.75867800872801e-44,-13.2684708917649,0,0.284,8.31120717079532e-39,"chr10-81386199-81387936","Less_Accessible"
2.75867800872801e-44,-13.3869319632759,0,0.284,8.31120717079532e-39,"chr18-61149113-61149571","Less_Accessible"
2.75868262346551e-44,-13.3725883571767,0,0.284,8.31122107384571e-39,"chr1-120787461-120787636","Less_Accessible"
2.75868262346551e-44,-13.3593208396455,0,0.284,8.31122107384571e-39,"chr3-84576383-84576553","Less_Accessible"
2.75868262346551e-44,-13.4156295923561,0,0.284,8.31122107384571e-39,"chr6-4171278-4171824","Less_Accessible"
2.75868262346551e-44,-13.4463197193293,0,0.284,8.31122107384571e-39,"chr9-111067246-111067649","Less_Accessible"
2.95473303909591e-44,-3.47012400760507,0.038,0.365,8.9018719635362e-39,"chr16-17686900-17687804","Less_Accessible"
3.13892521033049e-44,-4.48863548526371,0.016,0.323,9.45679692742319e-39,"chr14-29059090-29060098","Less_Accessible"
3.24547972097127e-44,-6.15895132026101,0.005,0.295,9.7778190293562e-39,"chr2-45636785-45638222","Less_Accessible"
4.41578725499505e-44,-6.71678089645232,0.003,0.291,1.33036630524864e-38,"chr9-34680174-34680529","Less_Accessible"
4.42500475244594e-44,13.5814891138139,0.362,0,1.33314330679315e-38,"chr17-87437006-87437079","More_Accessible"
4.42500924842459e-44,13.7445203076059,0.362,0,1.33314466131912e-38,"chr1-26820019-26820810","More_Accessible"
4.42500924842459e-44,13.6076515737542,0.362,0,1.33314466131912e-38,"chr2-103868715-103869199","More_Accessible"
4.42501374440767e-44,13.6530324778598,0.362,0,1.33314601584642e-38,"chr16-17802457-17803373","More_Accessible"
4.42501824039519e-44,13.547581354387,0.362,0,1.33314737037506e-38,"chr9-54349971-54350322","More_Accessible"
4.42502273638726e-44,13.5271105637191,0.362,0,1.33314872490507e-38,"chr14-103075347-103075657","More_Accessible"
4.73143860762048e-44,5.84257228022065,0.375,0.007,1.42546416651086e-38,"chr5-21921953-21922654","More_Accessible"
5.65661782041725e-44,-4.44199182880042,0.015,0.321,1.70419753384621e-38,"chr18-15813506-15814380","Less_Accessible"
6.12049912447526e-44,-7.61352409209244,0.002,0.286,1.84395337372628e-38,"chr3-125839761-125840346","Less_Accessible"
6.78307741538736e-44,-13.342237764247,0,0.281,2.04357164832083e-38,"chr2-59037583-59038299","Less_Accessible"
6.78307741538736e-44,-13.3483824958144,0,0.281,2.04357164832083e-38,"chr2-154318821-154319276","Less_Accessible"
6.78307741538736e-44,-13.3279599461747,0,0.281,2.04357164832083e-38,"chr8-125957322-125957742","Less_Accessible"
6.78307741538736e-44,-13.3633040074658,0,0.281,2.04357164832083e-38,"chr16-50703419-50705299","Less_Accessible"
6.78308874005029e-44,-13.4295436444061,0,0.281,2.04357506015865e-38,"chr9-120320789-120322618","Less_Accessible"
6.78310006473203e-44,-13.4727057961454,0,0.281,2.04357847200214e-38,"chr3-127618339-127618526","Less_Accessible"
6.78310006473203e-44,-13.4618609867076,0,0.281,2.04357847200214e-38,"chr6-30924005-30924078","Less_Accessible"
6.78310006473203e-44,-13.365844146166,0,0.281,2.04357847200214e-38,"chr7-15902825-15902947","Less_Accessible"
6.78310006473203e-44,-13.3527523157034,0,0.281,2.04357847200214e-38,"chr7-36032026-36034947","Less_Accessible"
6.78310006473203e-44,-13.4369983001805,0,0.281,2.04357847200214e-38,"chr11-108224110-108226497","Less_Accessible"
7.5986468861943e-44,13.5975846913727,0.361,0,2.28928234063819e-38,"chr7-117571997-117572121","More_Accessible"
7.59866229595959e-44,13.5427382637134,0.361,0,2.28928698321522e-38,"chr7-72610910-72611256","More_Accessible"
7.59867000085379e-44,13.6120023952962,0.361,0,2.28928930450723e-38,"chr2-129678908-129679715","More_Accessible"
7.59868541066477e-44,13.7140881785766,0.361,0,2.28929394709803e-38,"chr15-60599682-60599840","More_Accessible"
7.64422104610217e-44,7.27463665964552,0.366,0.002,2.30301269566443e-38,"chr9-70849645-70850249","More_Accessible"
7.70882580981981e-44,-4.66645724288552,0.013,0.314,2.32247649585346e-38,"chr6-72760459-72761433","Less_Accessible"
7.77512871178937e-44,-7.35650501952927,0.002,0.286,2.34245190264434e-38,"chr9-112261132-112261378","Less_Accessible"
8.02674248603666e-44,7.23591646353015,0.366,0.002,2.41825684248069e-38,"chr13-56987673-56987939","More_Accessible"
8.44981918509013e-44,-4.04744130644197,0.023,0.335,2.54571927498803e-38,"chr14-47725457-47727075","Less_Accessible"
8.63405825170403e-44,3.11276110042386,0.457,0.053,2.60122589978213e-38,"chr17-8283163-8283279","More_Accessible"
1.17081037952422e-43,-3.46858845924689,0.036,0.36,3.52735897091161e-38,"chr17-87481902-87482296","Less_Accessible"
1.28473462826409e-43,7.28283683584476,0.364,0.002,3.87058425130262e-38,"chr8-110710222-110710951","More_Accessible"
1.297763356347e-43,-6.59745574292322,0.003,0.288,3.90983655183442e-38,"chr13-10189034-10189174","Less_Accessible"
1.30351679880698e-43,13.627331935,0.359,0,3.92717023560572e-38,"chr17-8529464-8530232","More_Accessible"
1.30351811787004e-43,13.6974897720239,0.359,0,3.92717420961297e-38,"chr9-104717814-104718946","More_Accessible"
1.30351943693447e-43,13.6457279472073,0.359,0,3.92717818362432e-38,"chr1-12380892-12381097","More_Accessible"
1.30351943693447e-43,13.6343883550468,0.359,0,3.92717818362432e-38,"chr13-73660962-73661980","More_Accessible"
1.30352075600016e-43,13.5769890400106,0.359,0,3.92718215763947e-38,"chr2-12887840-12889473","More_Accessible"
1.30352075600016e-43,13.6613830303493,0.359,0,3.92718215763947e-38,"chr15-64429240-64430064","More_Accessible"
1.3035220750672e-43,13.8197788223247,0.359,0,3.92718613165872e-38,"chr1-171245421-171248291","More_Accessible"
1.43347584557851e-43,-7.58135904609792,0.002,0.284,4.31870435376666e-38,"chr5-149377612-149379142","Less_Accessible"
1.46974725325257e-43,6.01998311190498,0.37,0.005,4.42798103723668e-38,"chr1-39102124-39104306","More_Accessible"
1.66502634337195e-43,-13.3366703221804,0,0.279,5.01630811599383e-38,"chr1-125187529-125187994","Less_Accessible"
1.66502634337195e-43,-13.4500309996723,0,0.279,5.01630811599383e-38,"chr3-53370306-53371464","Less_Accessible"
1.66502911779528e-43,-13.7863600464536,0,0.279,5.01631647463772e-38,"chr7-121932884-121933368","Less_Accessible"
1.66502911779528e-43,-13.3460622059434,0,0.279,5.01631647463772e-38,"chr16-37736501-37736953","Less_Accessible"
1.66503189222317e-43,-13.4495594132108,0,0.279,5.01632483329535e-38,"chr3-131592396-131593406","Less_Accessible"
1.66503189222317e-43,-13.7354724811246,0,0.279,5.01632483329535e-38,"chr7-97310030-97311874","Less_Accessible"
1.66503189222317e-43,-13.4017977251855,0,0.279,5.01632483329535e-38,"chr17-58588610-58589474","Less_Accessible"
1.66503189222317e-43,-13.3580749967828,0,0.279,5.01632483329535e-38,"chr17-87712921-87713371","Less_Accessible"
1.75657143276354e-43,7.03418356393283,0.364,0.002,5.29211058405837e-38,"chr1-178770217-178770613","More_Accessible"
1.76562395877887e-43,5.77931862020349,0.372,0.007,5.31938358181105e-38,"chr15-83012796-83013014","More_Accessible"
2.04491320164782e-43,-4.22285960252923,0.015,0.319,6.16081224826447e-38,"chr6-13820261-13820615","Less_Accessible"
2.2064634036925e-43,5.40429819125984,0.375,0.009,6.64752261947457e-38,"chr9-103303350-103303972","More_Accessible"
2.23385206272338e-43,13.5713980457274,0.357,0,6.73003780196987e-38,"chr10-105654125-105654450","More_Accessible"
2.23385431864028e-43,13.5870791020134,0.357,0,6.73004459848351e-38,"chr4-108129387-108129673","More_Accessible"
2.23385431864028e-43,13.5990241146617,0.357,0,6.73004459848351e-38,"chr5-122604466-122605571","More_Accessible"
2.23385431864028e-43,13.994054615595,0.357,0,6.73004459848351e-38,"chr7-101819634-101819750","More_Accessible"
2.23385657455945e-43,13.5805763909851,0.357,0,6.73005139500399e-38,"chr10-119332056-119332398","More_Accessible"
2.23385657455945e-43,13.7814628584382,0.357,0,6.73005139500399e-38,"chr15-63191562-63192706","More_Accessible"
2.23385657455945e-43,13.4998011153482,0.357,0,6.73005139500399e-38,"chr15-100320385-100321134","More_Accessible"
2.23385883048072e-43,13.5535708111969,0.357,0,6.73005819153079e-38,"chr13-56212581-56213372","More_Accessible"
2.73129792679127e-43,3.61244995886256,0.423,0.037,8.22871782894041e-38,"chr7-105411021-105412552","More_Accessible"
2.73817632104911e-43,-6.72128833265319,0.003,0.286,8.24944071124072e-38,"chr1-157363144-157365472","Less_Accessible"
2.90945498141439e-43,6.42816226376452,0.366,0.005,8.76546049525619e-38,"chr5-149211327-149211867","More_Accessible"
2.91260613505912e-43,-6.62393152044447,0.003,0.286,8.77495413339936e-38,"chr5-42325265-42326588","Less_Accessible"
2.99087413453426e-43,-5.35743522076854,0.008,0.298,9.01075604881809e-38,"chr11-120792647-120794594","Less_Accessible"
3.05256184355771e-43,-7.78138075182406,0.002,0.281,9.1966056941785e-38,"chr13-31989644-31992798","Less_Accessible"
3.0525668251956e-43,-7.74796160452967,0.002,0.281,9.19662070260805e-38,"chr13-57403597-57404051","Less_Accessible"
3.09797682028528e-43,-3.99844212746524,0.021,0.33,9.33342966531449e-38,"chr16-44356560-44359213","Less_Accessible"
3.25581470397231e-43,7.41422815089479,0.361,0.002,9.80895574939259e-38,"chr13-10309043-10309449","More_Accessible"
3.57443522130672e-43,7.30175962537901,0.361,0.002,1.07688797129918e-37,"chr13-99997243-99997385","More_Accessible"
3.82428696398108e-43,13.5656217184741,0.356,0,1.1521620550734e-37,"chr3-24744435-24744518","More_Accessible"
3.82429081822586e-43,13.5837482424223,0.356,0,1.15216321626099e-37,"chr2-131739225-131740058","More_Accessible"
3.8242946724743e-43,13.572385368991,0.356,0,1.1521643774497e-37,"chr1-179986276-179989879","More_Accessible"
3.8242946724743e-43,13.6246540973227,0.356,0,1.1521643774497e-37,"chr2-104497937-104498836","More_Accessible"
3.8242946724743e-43,13.6060046587444,0.356,0,1.1521643774497e-37,"chr18-60450424-60450806","More_Accessible"
3.82429852672662e-43,13.5880473923681,0.356,0,1.15216553863956e-37,"chr16-13684683-13686255","More_Accessible"
4.02486842075352e-43,5.30247185494989,0.375,0.009,1.21259223346252e-37,"chr4-107862591-107862815","More_Accessible"
4.08021938590615e-43,-13.5620178746875,0,0.277,1.22926809548888e-37,"chr14-68018564-68019349","Less_Accessible"
4.08022617151585e-43,-13.3649382184991,0,0.277,1.22927013982344e-37,"chr16-20574657-20575152","Less_Accessible"
4.08023295713668e-43,-13.2479919862881,0,0.277,1.22927218416135e-37,"chr1-192579501-192579859","Less_Accessible"
4.08023295713668e-43,-13.3459640476572,0,0.277,1.22927218416135e-37,"chr3-94937378-94937517","Less_Accessible"
4.08023295713668e-43,-13.7354043463424,0,0.277,1.22927218416135e-37,"chr6-135412668-135413605","Less_Accessible"
4.08023295713668e-43,-13.4481123156316,0,0.277,1.22927218416135e-37,"chr9-47449112-47449249","Less_Accessible"
4.08023974276864e-43,-13.440483723679,0,0.277,1.22927422850262e-37,"chr2-55340274-55341274","Less_Accessible"
4.08023974276864e-43,-13.574369613131,0,0.277,1.22927422850262e-37,"chr2-177888187-177890295","Less_Accessible"
4.08023974276864e-43,-13.3346961225308,0,0.277,1.22927422850262e-37,"chr3-21543645-21544031","Less_Accessible"
4.08023974276864e-43,-13.3974683423087,0,0.277,1.22927422850262e-37,"chr11-41422708-41423577","Less_Accessible"
4.08024652841162e-43,-13.3528566296593,0,0.277,1.22927627284721e-37,"chr1-183714108-183714960","Less_Accessible"
4.08024652841162e-43,-13.5307895231327,0,0.277,1.22927627284721e-37,"chr2-4551872-4552349","Less_Accessible"
4.08024652841162e-43,-13.4947364010687,0,0.277,1.22927627284721e-37,"chr2-32202290-32203465","Less_Accessible"
4.08024652841162e-43,-13.3174856553223,0,0.277,1.22927627284721e-37,"chr2-119372545-119372839","Less_Accessible"
4.08024652841162e-43,-13.362658993885,0,0.277,1.22927627284721e-37,"chr2-131969866-131972032","Less_Accessible"
4.08024652841162e-43,-13.368799475873,0,0.277,1.22927627284721e-37,"chr2-137650010-137650876","Less_Accessible"
4.08024652841162e-43,-13.3278303127629,0,0.277,1.22927627284721e-37,"chr9-95287517-95289671","Less_Accessible"
4.08024652841162e-43,-13.7383949298118,0,0.277,1.22927627284721e-37,"chr13-74016899-74017329","Less_Accessible"
4.08024652841162e-43,-13.4888066462787,0,0.277,1.22927627284721e-37,"chr17-6070012-6070269","Less_Accessible"
4.11978960047973e-43,7.21525005886263,0.361,0.002,1.24118961188453e-37,"chr9-32320215-32320864","More_Accessible"
4.57722540614836e-43,-7.36091386382061,0.002,0.281,1.37900358423735e-37,"chr13-68755127-68757662","Less_Accessible"
4.73393023336915e-43,7.45000672892203,0.359,0.002,1.42621483105829e-37,"chr14-19916726-19917490","More_Accessible"
5.2821514334147e-43,7.44876566213522,0.359,0.002,1.59138017310201e-37,"chr7-121258102-121258439","More_Accessible"
5.5167117888686e-43,-7.04790722830688,0.002,0.281,1.66204734419139e-37,"chr15-70448951-70449457","Less_Accessible"
5.70981777474549e-43,-6.68270556394086,0.003,0.284,1.72022535008645e-37,"chr15-97173719-97174844","Less_Accessible"
5.72023471170173e-43,6.47227632415419,0.361,0.002,1.72336371276794e-37,"chr18-53396985-53397472","More_Accessible"
6.54040130815254e-43,13.7495706153253,0.354,0,1.97045940411366e-37,"chr7-100878732-100878928","More_Accessible"
6.54040788645338e-43,13.9435851185034,0.354,0,1.97046138599124e-37,"chr9-89589098-89589206","More_Accessible"
6.54041446476032e-43,13.5232920053511,0.354,0,1.97046336787067e-37,"chr11-24857294-24857594","More_Accessible"
6.54042104307401e-43,13.6483838445698,0.354,0,1.97046534975212e-37,"chr4-101500475-101500592","More_Accessible"
6.54042104307401e-43,13.6912329882182,0.354,0,1.97046534975212e-37,"chr13-45761063-45763221","More_Accessible"
6.66818401106801e-43,5.87268878983926,0.366,0.005,2.00895713793452e-37,"chr13-32101078-32101493","More_Accessible"
7.49849567354176e-43,-6.6187662814961,0.003,0.284,2.25910928404629e-37,"chr11-66915626-66916040","Less_Accessible"
7.53713486812039e-43,-6.55206803378177,0.003,0.284,2.27075030739297e-37,"chr5-140797531-140798152","Less_Accessible"
8.05766074714634e-43,-6.6044029086165,0.003,0.284,2.42757174159651e-37,"chr2-93085192-93085475","Less_Accessible"
8.2426014335067e-43,-7.5886738823127,0.002,0.279,2.48328974687973e-37,"chr2-58474924-58476805","Less_Accessible"
8.56180303471334e-43,7.45719933499483,0.357,0.002,2.57945720928326e-37,"chr2-128052422-128054230","More_Accessible"
9.09063236825973e-43,6.96379128761556,0.359,0.002,2.73878026674745e-37,"chr3-125254948-125255794","More_Accessible"
9.67286830297063e-43,5.09201935745368,0.375,0.012,2.91419339797748e-37,"chr17-76014501-76015259","More_Accessible"
9.88398225591306e-43,-7.48695521531064,0.002,0.279,2.97779675415021e-37,"chr3-68759785-68760031","Less_Accessible"
9.98202270059128e-43,-13.4652043217652,0,0.274,3.00733388912064e-37,"chr4-56762556-56763098","Less_Accessible"
9.98202270059128e-43,-13.8251941272577,0,0.274,3.00733388912064e-37,"chr14-69473006-69474647","Less_Accessible"
9.98203926890255e-43,-13.4858727268834,0,0.274,3.00733888073861e-37,"chr1-129363432-129363678","Less_Accessible"
9.98205583724068e-43,-13.3976702074309,0,0.274,3.00734387236469e-37,"chr5-130825054-130827337","Less_Accessible"
9.98205583724068e-43,-13.3830242797369,0,0.274,3.00734387236469e-37,"chr7-28912445-28913549","Less_Accessible"
9.98205583724068e-43,-13.3592615790677,0,0.274,3.00734387236469e-37,"chr17-77605062-77605342","Less_Accessible"
9.98207240560568e-43,-13.3867918313466,0,0.274,3.00734886399885e-37,"chr3-102377024-102377733","Less_Accessible"
9.98207240560568e-43,-13.4179849574479,0,0.274,3.00734886399885e-37,"chr9-107424037-107424734","Less_Accessible"
9.98207240560568e-43,-13.377879957191,0,0.274,3.00734886399885e-37,"chr14-21312666-21312915","Less_Accessible"
9.98207240560568e-43,-13.4381548168474,0,0.274,3.00734886399885e-37,"chr17-3221189-3221535","Less_Accessible"
9.98207240560568e-43,-13.7056218706193,0,0.274,3.00734886399885e-37,"chr19-23916212-23916354","Less_Accessible"
9.98208897399754e-43,-13.3253595543045,0,0.274,3.00735385564111e-37,"chr9-21380385-21380618","Less_Accessible"
1.11742722193218e-42,13.5079716205557,0.352,0,3.36652886287617e-37,"chr1-123971241-123973991","More_Accessible"
1.11742722193218e-42,13.5718159917461,0.352,0,3.36652886287617e-37,"chr10-92156945-92157112","More_Accessible"
