"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
6.43493708047304e-11,12.7810735216299,0.188,0,1.93868566891951e-05,"chr1-23860428-23860958","More_Accessible"
6.43493708047304e-11,12.6439366356381,0.188,0,1.93868566891951e-05,"chr1-134042363-134043675","More_Accessible"
6.43493708047304e-11,12.7775923161425,0.188,0,1.93868566891951e-05,"chr1-165958859-165959254","More_Accessible"
6.43493708047304e-11,12.7199635220303,0.188,0,1.93868566891951e-05,"chr3-62187020-62187093","More_Accessible"
6.43493708047304e-11,12.8573259973681,0.188,0,1.93868566891951e-05,"chr5-52208567-52209583","More_Accessible"
6.43493708047304e-11,12.7200650851882,0.188,0,1.93868566891951e-05,"chr5-146389792-146391428","More_Accessible"
6.43493708047304e-11,12.8373577994169,0.188,0,1.93868566891951e-05,"chr5-148448263-148449288","More_Accessible"
6.43493708047304e-11,12.756446026295,0.188,0,1.93868566891951e-05,"chr5-150908085-150908258","More_Accessible"
6.43493708047304e-11,12.8175982143324,0.188,0,1.93868566891951e-05,"chr5-151610042-151610783","More_Accessible"
6.43493708047304e-11,12.7460606126549,0.188,0,1.93868566891951e-05,"chr7-58930719-58932141","More_Accessible"
6.43493708047304e-11,12.8978526970516,0.188,0,1.93868566891951e-05,"chr8-63788993-63789201","More_Accessible"
6.43493708047304e-11,12.6624388654815,0.188,0,1.93868566891951e-05,"chr9-34574870-34575799","More_Accessible"
6.43493708047304e-11,12.7908370577793,0.188,0,1.93868566891951e-05,"chr11-106651467-106651573","More_Accessible"
6.43493708047304e-11,12.9602248235451,0.188,0,1.93868566891951e-05,"chr12-12657919-12658215","More_Accessible"
6.43493708047304e-11,12.8848975874542,0.188,0,1.93868566891951e-05,"chr12-55006508-55006742","More_Accessible"
6.43493708047304e-11,12.7499763165267,0.188,0,1.93868566891951e-05,"chr13-9472693-9473371","More_Accessible"
6.43493708047304e-11,12.6919488391281,0.188,0,1.93868566891951e-05,"chr13-18919810-18922580","More_Accessible"
6.43493708047304e-11,12.770482448845,0.188,0,1.93868566891951e-05,"chr14-73369347-73369601","More_Accessible"
6.43493708047304e-11,12.7200621741596,0.188,0,1.93868566891951e-05,"chr15-64429240-64430064","More_Accessible"
6.43493708047304e-11,12.8614694941368,0.188,0,1.93868566891951e-05,"chr15-76385554-76390535","More_Accessible"
6.43493708047304e-11,12.778116934,0.188,0,1.93868566891951e-05,"chr17-56317779-56317958","More_Accessible"
6.43493708047304e-11,12.7032533484483,0.188,0,1.93868566891951e-05,"chr17-79347990-79348131","More_Accessible"
6.43493708047304e-11,12.7215290266536,0.188,0,1.93868566891951e-05,"chr18-23807693-23810348","More_Accessible"
6.43493708047304e-11,12.8404083067298,0.188,0,1.93868566891951e-05,"chr18-31569312-31569592","More_Accessible"
6.46550896207436e-11,-5.61816042678588,0.003,0.124,1.94789621254895e-05,"chr19-48242776-48243124","Less_Accessible"
6.46554561912262e-11,-5.71051423513152,0.003,0.124,1.94790725640117e-05,"chr11-70404524-70404663","Less_Accessible"
6.46554561912262e-11,-5.68665904432841,0.003,0.124,1.94790725640117e-05,"chr15-35352855-35353187","Less_Accessible"
6.46554561912262e-11,-5.68612986662621,0.003,0.124,1.94790725640117e-05,"chr17-76932072-76933316","Less_Accessible"
6.53063393785534e-11,-5.74237145432978,0.003,0.124,1.96751673962737e-05,"chr12-5022107-5023229","Less_Accessible"
6.62623700328479e-11,5.24361350785954,0.199,0.005,1.99631955316463e-05,"chr15-100029819-100031810","More_Accessible"
6.66273885930779e-11,-5.67435208580297,0.003,0.124,2.00731664983795e-05,"chr2-143886333-143889088","Less_Accessible"
6.70994716004681e-11,5.21342493867034,0.199,0.005,2.0215393306431e-05,"chr13-53272525-53275489","More_Accessible"
6.74675376415268e-11,-3.7876996702113,0.014,0.154,2.0326282402951e-05,"chr3-9788162-9790457","Less_Accessible"
6.7974561657774e-11,-5.67558126131961,0.003,0.124,2.04790360634459e-05,"chr2-119895235-119896056","Less_Accessible"
6.92377353913764e-11,5.12467891881918,0.199,0.005,2.08595987300369e-05,"chr9-46513295-46514694","More_Accessible"
6.93483628121545e-11,-5.48527719314199,0.003,0.124,2.08929280062318e-05,"chr1-86143085-86143183","Less_Accessible"
7.00454090860599e-11,-5.44554905636626,0.003,0.124,2.11029306224027e-05,"chr5-51152060-51152526","Less_Accessible"
7.07493057785428e-11,-5.46416785444085,0.003,0.124,2.13149970984305e-05,"chr1-151053293-151053606","Less_Accessible"
7.16999826698083e-11,-4.34767520936813,0.008,0.139,2.16014122788465e-05,"chr1-160415226-160416986","Less_Accessible"
7.36347204940992e-11,-5.34599691845761,0.003,0.124,2.21843004168598e-05,"chr13-76535863-76537050","Less_Accessible"
7.41409453562303e-11,-3.69664959917596,0.014,0.154,2.23368133121983e-05,"chr11-86608327-86609024","Less_Accessible"
7.42981977928584e-11,3.81967555697752,0.219,0.015,2.23841895400434e-05,"chr11-68593397-68594877","More_Accessible"
7.46451337606957e-11,4.52883922580915,0.199,0.005,2.24887126737536e-05,"chr15-67814713-67815290","More_Accessible"
7.46932302152264e-11,4.48723815711113,0.208,0.01,2.25032029330923e-05,"chr18-69048634-69050939","More_Accessible"
7.51139515531164e-11,4.72943308042149,0.199,0.005,2.26299557541651e-05,"chr11-16612190-16612666","More_Accessible"
7.51865507482581e-11,-12.1350062453238,0,0.114,2.26518280766815e-05,"chr2-13670012-13670200","Less_Accessible"
7.51865507482581e-11,-12.2676394324242,0,0.114,2.26518280766815e-05,"chr2-75546515-75546671","Less_Accessible"
7.51865507482581e-11,-12.1438963311425,0,0.114,2.26518280766815e-05,"chr5-136080437-136080617","Less_Accessible"
7.51865507482581e-11,-12.2423166911885,0,0.114,2.26518280766815e-05,"chr7-30207550-30207756","Less_Accessible"
7.51865507482581e-11,-12.2907064692161,0,0.114,2.26518280766815e-05,"chr13-36486219-36486946","Less_Accessible"
7.51865507482581e-11,-12.2898540530098,0,0.114,2.26518280766815e-05,"chr14-4825110-4825219","Less_Accessible"
7.51865507482581e-11,-12.4559750389766,0,0.114,2.26518280766815e-05,"chr15-96537603-96541255","Less_Accessible"
7.51870267588785e-11,-12.1343617273058,0,0.114,2.26519714867811e-05,"chr1-40397909-40398332","Less_Accessible"
7.51870267588785e-11,-12.2867178751713,0,0.114,2.26519714867811e-05,"chr1-153407602-153408417","Less_Accessible"
7.51870267588785e-11,-12.3791709476822,0,0.114,2.26519714867811e-05,"chr1-162941169-162941246","Less_Accessible"
7.51870267588785e-11,-12.3053231869748,0,0.114,2.26519714867811e-05,"chr1-182443153-182443256","Less_Accessible"
7.51870267588785e-11,-12.4321839496238,0,0.114,2.26519714867811e-05,"chr1-191377384-191378390","Less_Accessible"
7.51870267588785e-11,-12.2656090880724,0,0.114,2.26519714867811e-05,"chr1-192175467-192175540","Less_Accessible"
7.51870267588785e-11,-12.3094668623434,0,0.114,2.26519714867811e-05,"chr2-116802581-116803290","Less_Accessible"
7.51870267588785e-11,-12.2719437516733,0,0.114,2.26519714867811e-05,"chr2-145652694-145652794","Less_Accessible"
7.51870267588785e-11,-12.1578931881348,0,0.114,2.26519714867811e-05,"chr2-162695315-162695960","Less_Accessible"
7.51870267588785e-11,-12.2560987160125,0,0.114,2.26519714867811e-05,"chr3-52154000-52154119","Less_Accessible"
7.51870267588785e-11,-12.4402221143841,0,0.114,2.26519714867811e-05,"chr3-99078193-99078336","Less_Accessible"
7.51870267588785e-11,-12.3354497828216,0,0.114,2.26519714867811e-05,"chr3-105035060-105035490","Less_Accessible"
7.51870267588785e-11,-12.1571467247912,0,0.114,2.26519714867811e-05,"chr3-108028226-108028299","Less_Accessible"
7.51870267588785e-11,-12.3557379130969,0,0.114,2.26519714867811e-05,"chr4-27116853-27118461","Less_Accessible"
7.51870267588785e-11,-12.3597176519752,0,0.114,2.26519714867811e-05,"chr4-33513475-33516031","Less_Accessible"
7.51870267588785e-11,-12.373880645647,0,0.114,2.26519714867811e-05,"chr4-41653116-41654636","Less_Accessible"
7.51870267588785e-11,-12.3615192493942,0,0.114,2.26519714867811e-05,"chr4-106711063-106713137","Less_Accessible"
7.51870267588785e-11,-12.3736205666398,0,0.114,2.26519714867811e-05,"chr4-149959797-149963066","Less_Accessible"
7.51870267588785e-11,-12.2893046370364,0,0.114,2.26519714867811e-05,"chr5-34416006-34417066","Less_Accessible"
7.51870267588785e-11,-12.3596715420446,0,0.114,2.26519714867811e-05,"chr5-36695804-36696895","Less_Accessible"
7.51870267588785e-11,-12.1530144358088,0,0.114,2.26519714867811e-05,"chr5-74497506-74498370","Less_Accessible"
7.51870267588785e-11,-12.2907478892855,0,0.114,2.26519714867811e-05,"chr5-99370398-99370519","Less_Accessible"
7.51870267588785e-11,-12.3448661982516,0,0.114,2.26519714867811e-05,"chr5-116622765-116624174","Less_Accessible"
7.51870267588785e-11,-12.3193773017976,0,0.114,2.26519714867811e-05,"chr5-121421269-121421487","Less_Accessible"
7.51870267588785e-11,-12.1969249322773,0,0.114,2.26519714867811e-05,"chr5-129604479-129604681","Less_Accessible"
7.51870267588785e-11,-12.1818408702106,0,0.114,2.26519714867811e-05,"chr5-147478956-147479586","Less_Accessible"
7.51870267588785e-11,-12.2037569988499,0,0.114,2.26519714867811e-05,"chr6-24407779-24409333","Less_Accessible"
7.51870267588785e-11,-12.2543929842721,0,0.114,2.26519714867811e-05,"chr6-114360322-114360514","Less_Accessible"
7.51870267588785e-11,-12.3472528896082,0,0.114,2.26519714867811e-05,"chr7-30704848-30705115","Less_Accessible"
7.51870267588785e-11,-12.1481435542137,0,0.114,2.26519714867811e-05,"chr7-44090704-44093342","Less_Accessible"
7.51870267588785e-11,-12.3644126349025,0,0.114,2.26519714867811e-05,"chr7-63326999-63328861","Less_Accessible"
7.51870267588785e-11,-12.1418947183792,0,0.114,2.26519714867811e-05,"chr7-76037737-76037854","Less_Accessible"
7.51870267588785e-11,-12.3341570867457,0,0.114,2.26519714867811e-05,"chr7-81203362-81204379","Less_Accessible"
7.51870267588785e-11,-12.3090617401206,0,0.114,2.26519714867811e-05,"chr7-143931579-143934135","Less_Accessible"
7.51870267588785e-11,-12.3200147910217,0,0.114,2.26519714867811e-05,"chr8-49253629-49256281","Less_Accessible"
7.51870267588785e-11,-12.2737624457056,0,0.114,2.26519714867811e-05,"chr8-111437995-111438130","Less_Accessible"
7.51870267588785e-11,-12.2093255494578,0,0.114,2.26519714867811e-05,"chr8-125957322-125957742","Less_Accessible"
7.51870267588785e-11,-12.5995667434221,0,0.114,2.26519714867811e-05,"chr9-14753658-14753975","Less_Accessible"
7.51870267588785e-11,-12.3310802481756,0,0.114,2.26519714867811e-05,"chr9-57900421-57900595","Less_Accessible"
7.51870267588785e-11,-12.153686503161,0,0.114,2.26519714867811e-05,"chr9-118905926-118906145","Less_Accessible"
7.51870267588785e-11,-12.233674646072,0,0.114,2.26519714867811e-05,"chr9-120794229-120795304","Less_Accessible"
7.51870267588785e-11,-12.3368205475557,0,0.114,2.26519714867811e-05,"chr9-123389262-123389578","Less_Accessible"
7.51870267588785e-11,-12.3295914226376,0,0.114,2.26519714867811e-05,"chr10-5098890-5099112","Less_Accessible"
7.51870267588785e-11,-12.3559624583184,0,0.114,2.26519714867811e-05,"chr10-78026374-78026836","Less_Accessible"
7.51870267588785e-11,-12.2750365574767,0,0.114,2.26519714867811e-05,"chr10-107124503-107125669","Less_Accessible"
7.51870267588785e-11,-12.3331929004893,0,0.114,2.26519714867811e-05,"chr11-23946278-23946583","Less_Accessible"
7.51870267588785e-11,-12.2894546981477,0,0.114,2.26519714867811e-05,"chr11-41790099-41790172","Less_Accessible"
7.51870267588785e-11,-12.1761346679016,0,0.114,2.26519714867811e-05,"chr11-69675515-69677528","Less_Accessible"
7.51870267588785e-11,-12.2356337907959,0,0.114,2.26519714867811e-05,"chr11-70119651-70119977","Less_Accessible"
7.51870267588785e-11,-12.3463243154875,0,0.114,2.26519714867811e-05,"chr11-72874251-72874328","Less_Accessible"
7.51870267588785e-11,-12.2099187381655,0,0.114,2.26519714867811e-05,"chr11-88925622-88926380","Less_Accessible"
7.51870267588785e-11,-12.2393646389668,0,0.114,2.26519714867811e-05,"chr11-106432760-106432992","Less_Accessible"
7.51870267588785e-11,-12.3020341510692,0,0.114,2.26519714867811e-05,"chr12-3738783-3739254","Less_Accessible"
7.51870267588785e-11,-12.2536796536937,0,0.114,2.26519714867811e-05,"chr12-73228122-73228742","Less_Accessible"
7.51870267588785e-11,-12.2100274460014,0,0.114,2.26519714867811e-05,"chr12-74576035-74576819","Less_Accessible"
7.51870267588785e-11,-12.3300500194314,0,0.114,2.26519714867811e-05,"chr12-84652764-84652882","Less_Accessible"
7.51870267588785e-11,-12.2354107678296,0,0.114,2.26519714867811e-05,"chr13-20483354-20483873","Less_Accessible"
7.51870267588785e-11,-12.2815009674396,0,0.114,2.26519714867811e-05,"chr13-29934898-29935440","Less_Accessible"
7.51870267588785e-11,-12.4915304543268,0,0.114,2.26519714867811e-05,"chr13-37175035-37175192","Less_Accessible"
7.51870267588785e-11,-12.1560379010595,0,0.114,2.26519714867811e-05,"chr13-71058080-71059647","Less_Accessible"
7.51870267588785e-11,-12.275353323345,0,0.114,2.26519714867811e-05,"chr13-111099683-111100087","Less_Accessible"
7.51870267588785e-11,-12.2811660355162,0,0.114,2.26519714867811e-05,"chr14-29267488-29268968","Less_Accessible"
7.51870267588785e-11,-12.3415725813964,0,0.114,2.26519714867811e-05,"chr14-38156316-38157084","Less_Accessible"
7.51870267588785e-11,-12.4815432355481,0,0.114,2.26519714867811e-05,"chr14-47691470-47691617","Less_Accessible"
7.51870267588785e-11,-12.2479511315451,0,0.114,2.26519714867811e-05,"chr14-47770847-47772753","Less_Accessible"
7.51870267588785e-11,-12.3921704288405,0,0.114,2.26519714867811e-05,"chr14-116905622-116905896","Less_Accessible"
7.51870267588785e-11,-12.1906296422375,0,0.114,2.26519714867811e-05,"chr15-86330196-86330643","Less_Accessible"
7.51870267588785e-11,-12.3825287061037,0,0.114,2.26519714867811e-05,"chr16-3788668-3788801","Less_Accessible"
7.51870267588785e-11,-12.2214909161882,0,0.114,2.26519714867811e-05,"chr16-5293294-5293647","Less_Accessible"
7.51870267588785e-11,-12.265773462495,0,0.114,2.26519714867811e-05,"chr16-5948302-5948405","Less_Accessible"
7.51870267588785e-11,-12.3091272451826,0,0.114,2.26519714867811e-05,"chr16-8628441-8628921","Less_Accessible"
7.51870267588785e-11,-12.3994534251266,0,0.114,2.26519714867811e-05,"chr16-17622326-17622691","Less_Accessible"
7.51870267588785e-11,-12.2025722115617,0,0.114,2.26519714867811e-05,"chr16-34526326-34527670","Less_Accessible"
7.51870267588785e-11,-12.1712991845594,0,0.114,2.26519714867811e-05,"chr17-7967946-7968224","Less_Accessible"
7.51870267588785e-11,-12.4167667696475,0,0.114,2.26519714867811e-05,"chr17-12149644-12149731","Less_Accessible"
7.51870267588785e-11,-12.1601168981854,0,0.114,2.26519714867811e-05,"chr17-58588610-58589474","Less_Accessible"
7.51870267588785e-11,-12.2594243590685,0,0.114,2.26519714867811e-05,"chr18-36237895-36238506","Less_Accessible"
7.51870267588785e-11,-12.3684286554271,0,0.114,2.26519714867811e-05,"chr19-31357446-31357986","Less_Accessible"
7.51870267588785e-11,-12.2910350196209,0,0.114,2.26519714867811e-05,"chrX-154215779-154216312","Less_Accessible"
7.5764445103313e-11,-4.38608761844279,0.008,0.139,2.28259331985006e-05,"chr2-92750875-92751701","Less_Accessible"
7.6070301917098e-11,-3.62816132577509,0.014,0.154,2.29180802100737e-05,"chr1-162448165-162449643","Less_Accessible"
7.81015897656398e-11,5.4739812183182,0.197,0.005,2.35300564566431e-05,"chr18-43241527-43243636","More_Accessible"
7.81798139758021e-11,-4.92357125676732,0.003,0.124,2.35536234555598e-05,"chr19-37082415-37087138","Less_Accessible"
8.07203064678659e-11,-3.63268313275588,0.017,0.159,2.43190103311063e-05,"chr16-11131334-11132011","Less_Accessible"
8.38091559442795e-11,-4.25583043000165,0.008,0.139,2.52496034571128e-05,"chr2-179112275-179112666","Less_Accessible"
8.53589980439254e-11,-4.34240343591356,0.008,0.139,2.57165321356836e-05,"chr11-110826427-110827030","Less_Accessible"
8.85615848879726e-11,5.34805759641595,0.197,0.005,2.6681391487124e-05,"chr7-59596666-59598770","More_Accessible"
8.91190726169006e-11,5.29936293474455,0.197,0.005,2.68493486026567e-05,"chr11-92916708-92917260","More_Accessible"
9.01785822904439e-11,-4.08796911398188,0.008,0.139,2.71685523795535e-05,"chr6-138849596-138851343","Less_Accessible"
9.27772824680361e-11,12.8457708700201,0.185,0,2.79514757755576e-05,"chr8-25713559-25715248","More_Accessible"
9.27775019380483e-11,12.8690676221583,0.185,0,2.79515418963855e-05,"chr1-34869460-34870488","More_Accessible"
9.27775019380483e-11,12.7353698980753,0.185,0,2.79515418963855e-05,"chr1-171464765-171464940","More_Accessible"
9.27775019380483e-11,12.7922315369166,0.185,0,2.79515418963855e-05,"chr2-31634814-31637090","More_Accessible"
9.27775019380483e-11,12.7957310726441,0.185,0,2.79515418963855e-05,"chr2-59485709-59486296","More_Accessible"
9.27775019380483e-11,12.8001594384219,0.185,0,2.79515418963855e-05,"chr2-93600389-93601576","More_Accessible"
9.27775019380483e-11,12.650864996364,0.185,0,2.79515418963855e-05,"chr2-102975022-102975681","More_Accessible"
9.27775019380483e-11,12.719968838155,0.185,0,2.79515418963855e-05,"chr2-104497937-104498836","More_Accessible"
9.27775019380483e-11,12.7460006518869,0.185,0,2.79515418963855e-05,"chr2-179207498-179207856","More_Accessible"
9.27775019380483e-11,12.7101351600247,0.185,0,2.79515418963855e-05,"chr3-62331502-62331629","More_Accessible"
9.27775019380483e-11,12.6534233431195,0.185,0,2.79515418963855e-05,"chr3-103327072-103328844","More_Accessible"
9.27775019380483e-11,12.684072876822,0.185,0,2.79515418963855e-05,"chr3-140950228-140950705","More_Accessible"
9.27775019380483e-11,12.9485068653249,0.185,0,2.79515418963855e-05,"chr3-143712987-143713345","More_Accessible"
9.27775019380483e-11,12.6762383919527,0.185,0,2.79515418963855e-05,"chr4-27962825-27962960","More_Accessible"
9.27775019380483e-11,12.6999616494091,0.185,0,2.79515418963855e-05,"chr4-58819943-58820619","More_Accessible"
9.27775019380483e-11,12.6446914775516,0.185,0,2.79515418963855e-05,"chr4-76588042-76588233","More_Accessible"
9.27775019380483e-11,12.6522412058978,0.185,0,2.79515418963855e-05,"chr5-20280353-20280941","More_Accessible"
9.27775019380483e-11,12.5583129738999,0.185,0,2.79515418963855e-05,"chr5-115356180-115356432","More_Accessible"
9.27775019380483e-11,12.8054024907109,0.185,0,2.79515418963855e-05,"chr5-128501093-128502163","More_Accessible"
9.27775019380483e-11,12.7058472496442,0.185,0,2.79515418963855e-05,"chr5-131562262-131562924","More_Accessible"
9.27775019380483e-11,12.6584806485804,0.185,0,2.79515418963855e-05,"chr5-149211327-149211867","More_Accessible"
9.27775019380483e-11,12.6800777635175,0.185,0,2.79515418963855e-05,"chr6-37355566-37355758","More_Accessible"
9.27775019380483e-11,12.8442169493517,0.185,0,2.79515418963855e-05,"chr6-124469718-124470356","More_Accessible"
9.27775019380483e-11,12.7722650479985,0.185,0,2.79515418963855e-05,"chr6-137884827-137885145","More_Accessible"
9.27775019380483e-11,12.669991144857,0.185,0,2.79515418963855e-05,"chr6-138379091-138379944","More_Accessible"
9.27775019380483e-11,12.8057480313227,0.185,0,2.79515418963855e-05,"chr8-69723035-69724082","More_Accessible"
9.27775019380483e-11,12.7248644266578,0.185,0,2.79515418963855e-05,"chr8-124772661-124772924","More_Accessible"
9.27775019380483e-11,12.7075379229969,0.185,0,2.79515418963855e-05,"chr9-114559869-114561185","More_Accessible"
9.27775019380483e-11,12.7094628280687,0.185,0,2.79515418963855e-05,"chr11-88299205-88299318","More_Accessible"
9.27775019380483e-11,12.8354150285379,0.185,0,2.79515418963855e-05,"chr11-118153008-118154301","More_Accessible"
9.27775019380483e-11,12.7888123528517,0.185,0,2.79515418963855e-05,"chr12-40595224-40595758","More_Accessible"
9.27775019380483e-11,12.7087379720676,0.185,0,2.79515418963855e-05,"chr13-55972821-55974382","More_Accessible"
9.27775019380483e-11,12.7563407272099,0.185,0,2.79515418963855e-05,"chr13-108326719-108328158","More_Accessible"
9.27775019380483e-11,12.6974857213461,0.185,0,2.79515418963855e-05,"chr15-32296789-32299658","More_Accessible"
9.27775019380483e-11,12.7253320750151,0.185,0,2.79515418963855e-05,"chr15-59456560-59457438","More_Accessible"
9.27775019380483e-11,12.7124242587931,0.185,0,2.79515418963855e-05,"chr15-60599682-60599840","More_Accessible"
9.27775019380483e-11,12.8132735713756,0.185,0,2.79515418963855e-05,"chr15-83307990-83308291","More_Accessible"
9.27775019380483e-11,12.6897276943773,0.185,0,2.79515418963855e-05,"chr16-36946116-36948723","More_Accessible"
9.27775019380483e-11,12.7806418659951,0.185,0,2.79515418963855e-05,"chr16-42470216-42470446","More_Accessible"
9.27775019380483e-11,12.755170414683,0.185,0,2.79515418963855e-05,"chr17-79479925-79479998","More_Accessible"
9.27775019380483e-11,12.6695494527112,0.185,0,2.79515418963855e-05,"chr18-34757053-34758069","More_Accessible"
9.27775019380483e-11,12.7431641128965,0.185,0,2.79515418963855e-05,"chr18-88086985-88087109","More_Accessible"
9.27775019380483e-11,12.7203515517702,0.185,0,2.79515418963855e-05,"chrX-152060436-152061732","More_Accessible"
9.49826004674465e-11,-3.54416907363009,0.014,0.154,2.861588295583e-05,"chr16-20520318-20528233","Less_Accessible"
9.54824603052553e-11,5.24226893883883,0.197,0.005,2.87664782284658e-05,"chr11-107904374-107904744","More_Accessible"
9.66144230787397e-11,-3.57773444092444,0.014,0.154,2.91075103130473e-05,"chr17-81351863-81353503","Less_Accessible"
9.70205041260365e-11,-4.15082468154299,0.008,0.139,2.92298523805716e-05,"chr13-10189034-10189174","Less_Accessible"
9.72934560264804e-11,5.20119607077205,0.197,0.005,2.93120859643779e-05,"chr3-29084975-29085193","More_Accessible"
9.76848767304271e-11,4.24361302518466,0.208,0.01,2.94300112369594e-05,"chr11-119077922-119078638","More_Accessible"
1.04208909724938e-10,4.46527560436816,0.205,0.01,3.13955392773807e-05,"chr17-47082938-47084974","More_Accessible"
1.04369076501689e-10,-4.10059995085728,0.008,0.139,3.14437935230463e-05,"chr6-72760459-72761433","Less_Accessible"
1.09234844197875e-10,-3.93041773788775,0.008,0.139,3.29097276857149e-05,"chr2-94171278-94172412","Less_Accessible"
1.12543444331379e-10,2.3289005564716,0.289,0.055,3.39065261909362e-05,"chr17-75092172-75093021","More_Accessible"
1.12810985183857e-10,4.38533247229491,0.205,0.01,3.39871295612665e-05,"chr10-45215297-45215439","More_Accessible"
1.13875056792652e-10,5.47705242985005,0.194,0.005,3.43077077352061e-05,"chr16-13684683-13686255","More_Accessible"
1.14180670972684e-10,-4.87868071666908,0.006,0.129,3.43997816472954e-05,"chr18-47091419-47092274","Less_Accessible"
1.15313902747636e-10,5.49142584799595,0.194,0.005,3.4741196050294e-05,"chr17-9302037-9302719","More_Accessible"
1.16381880739961e-10,-4.87687611081054,0.006,0.129,3.50629511199317e-05,"chr2-139748500-139748934","Less_Accessible"
1.16381880739961e-10,-4.8248962053674,0.006,0.129,3.50629511199317e-05,"chr9-117308204-117309161","Less_Accessible"
1.17497986527357e-10,-4.82366052308796,0.006,0.129,3.53992058910296e-05,"chr11-20162414-20163895","Less_Accessible"
1.18281047036318e-10,3.45137768154088,0.225,0.02,3.56351224458667e-05,"chr1-106140084-106140993","More_Accessible"
1.19737628719331e-10,5.40048961764637,0.194,0.005,3.60739540924164e-05,"chr15-86179953-86182205","More_Accessible"
1.19761673929573e-10,-4.90968238641447,0.006,0.129,3.6081198313132e-05,"chr1-122089465-122090247","Less_Accessible"
1.20227724734398e-10,-3.33392726441254,0.017,0.159,3.62216077693558e-05,"chr5-123330950-123331085","Less_Accessible"
1.20909447690018e-10,-4.83597975475368,0.006,0.129,3.64269938528101e-05,"chr2-118092907-118094369","Less_Accessible"
1.2206797101402e-10,-4.71467676792488,0.006,0.129,3.67760279672488e-05,"chr11-29744226-29746073","Less_Accessible"
1.24865665076969e-10,-2.77544835031454,0.037,0.199,3.76189032460639e-05,"chr13-34826837-34827208","Less_Accessible"
1.2560902498805e-10,-4.75838146442191,0.006,0.129,3.78428590032746e-05,"chr5-31514982-31515988","Less_Accessible"
1.26811537587363e-10,-4.71259333929547,0.006,0.129,3.82051459866327e-05,"chr1-174293593-174294088","Less_Accessible"
1.27482540505147e-10,5.31382891182828,0.194,0.005,3.84073023906881e-05,"chr5-23044628-23045156","More_Accessible"
1.28025299687846e-10,-4.74510354340044,0.006,0.129,3.85708221634559e-05,"chr1-23873297-23874945","Less_Accessible"
1.28025299687846e-10,-4.77117987812925,0.006,0.129,3.85708221634559e-05,"chr1-158485570-158486113","Less_Accessible"
1.28025299687846e-10,-4.72942958913453,0.006,0.129,3.85708221634559e-05,"chr4-41238561-41239278","Less_Accessible"
1.28025299687846e-10,-4.73635070756528,0.006,0.129,3.85708221634559e-05,"chr5-33107113-33108280","Less_Accessible"
1.28025299687846e-10,-4.67719516960487,0.006,0.129,3.85708221634559e-05,"chr11-84292653-84294176","Less_Accessible"
1.29250413960117e-10,-4.72432383058998,0.006,0.129,3.89399184658341e-05,"chr12-80627585-80628465","Less_Accessible"
1.30486983987233e-10,-4.69402939578814,0.006,0.129,3.93124661007536e-05,"chr1-64026608-64027744","Less_Accessible"
1.30486983987233e-10,-4.73945520171269,0.006,0.129,3.93124661007536e-05,"chr10-71258242-71258892","Less_Accessible"
1.30917096641557e-10,4.49627806346789,0.202,0.01,3.94420482906851e-05,"chr6-53899402-53899536","More_Accessible"
1.33606748601832e-10,12.6153588869366,0.183,0,4.02523731850169e-05,"chr9-120927176-120927374","More_Accessible"
1.33607063595045e-10,12.7930635930228,0.183,0,4.0252468084597e-05,"chr1-154297691-154297946","More_Accessible"
1.33607063595045e-10,12.7125248032659,0.183,0,4.0252468084597e-05,"chr1-155115108-155115958","More_Accessible"
1.33607063595045e-10,12.7243928916244,0.183,0,4.0252468084597e-05,"chr2-24607049-24608117","More_Accessible"
1.33607063595045e-10,12.6455100479103,0.183,0,4.0252468084597e-05,"chr2-96679736-96679832","More_Accessible"
1.33607063595045e-10,12.6776725565786,0.183,0,4.0252468084597e-05,"chr3-51634959-51637190","More_Accessible"
1.33607063595045e-10,12.7660267916023,0.183,0,4.0252468084597e-05,"chr5-93087124-93087625","More_Accessible"
1.33607063595045e-10,12.7831326080255,0.183,0,4.0252468084597e-05,"chr6-90789040-90789757","More_Accessible"
1.33607063595045e-10,12.6402638419996,0.183,0,4.0252468084597e-05,"chr7-117571997-117572121","More_Accessible"
1.33607063595045e-10,12.6936487078682,0.183,0,4.0252468084597e-05,"chr8-31870233-31870317","More_Accessible"
1.33607063595045e-10,12.6878493835414,0.183,0,4.0252468084597e-05,"chr8-119398545-119398904","More_Accessible"
1.33607063595045e-10,12.8157160972995,0.183,0,4.0252468084597e-05,"chr9-68274097-68274362","More_Accessible"
1.33607063595045e-10,12.8071707084443,0.183,0,4.0252468084597e-05,"chr10-21856483-21856602","More_Accessible"
1.33607063595045e-10,12.8106111096676,0.183,0,4.0252468084597e-05,"chr10-78204872-78205145","More_Accessible"
1.33607063595045e-10,12.6306821691869,0.183,0,4.0252468084597e-05,"chr13-65458478-65459169","More_Accessible"
1.33607063595045e-10,12.6861342162954,0.183,0,4.0252468084597e-05,"chr14-9144990-9145378","More_Accessible"
1.33607063595045e-10,12.7620224871591,0.183,0,4.0252468084597e-05,"chr14-28657024-28657221","More_Accessible"
1.33607063595045e-10,12.7311150112153,0.183,0,4.0252468084597e-05,"chr14-68414156-68414552","More_Accessible"
