Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Phosphorylation (GO:0016310),2/429,0.0996863918386789,0.1485891500991629,0,0,3.980857346502393,9.178766693827331,SRPK2;EPHA3
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.1010610342090092,0.149696656922095,0,0,9.86656746031746,22.614474985502635,BCAS3
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.1021895020267238,0.1504280247225686,0,0,9.75,22.23903168224061,HECW2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.1044423592578321,0.1509319460006477,0,0,9.524904214559388,21.517901093005328,BCAS3
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.1044423592578321,0.1509319460006477,0,0,9.524904214559388,21.517901093005328,PTPRO
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.1044423592578321,0.1509319460006477,0,0,9.524904214559388,21.517901093005328,BCAS3
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.1078114725710848,0.1548564787839218,0,0,9.20601851851852,20.505220529335578,EPHA3
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),1/92,0.108931803930084,0.1555231176592163,0,0,9.104395604395604,20.184747726684503,EPHA3
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",1/94,0.1111684164109228,0.1574643435057215,0,0,8.907706093189963,19.56763781102837,SRPK2
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),1/95,0.1122847006433204,0.1574643435057215,0,0,8.8125,19.27044940517476,CDH10
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.1122847006433204,0.1574643435057215,0,0,8.8125,19.27044940517476,BCAS3
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.1145132329103644,0.1596449188220963,0,0,8.628038194444445,18.6975186528054,BRD4
GO_Biological_Process_2023,RNA Splicing (GO:0008380),1/98,0.1156254840416987,0.1602528638472667,0,0,8.538659793814434,18.42129521976745,SRPK2
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.1178459640404217,0.1623807760324415,0,0,8.365319865319865,17.88820673407011,HOMER1
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.1200610913811501,0.1625970208990433,0,0,8.198844884488448,17.379538920010766,CD2AP
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.1200610913811501,0.1625970208990433,0,0,8.198844884488448,17.379538920010766,BCAS3
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.1200610913811501,0.1625970208990433,0,0,8.198844884488448,17.379538920010766,SRPK2
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.1233737731565347,0.1661340013528337,0,0,7.96113782051282,16.65897326458128,SRPK2
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.1244753374689266,0.1666703671194102,0,0,7.884920634920635,16.42939655103013,HOMER1
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),2/500,0.1284891133206786,0.1710782014438249,0,0,3.4009079797450674,6.978360831934602,SRPK2;EPHA3
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.1332401398918733,0.1754328508576332,0,0,7.323746312684365,14.761759295314553,EPHA3
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),1/114,0.1332401398918733,0.1754328508576332,0,0,7.323746312684365,14.761759295314553,PTPRO
GO_Biological_Process_2023,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),1/118,0.1375908921143905,0.1801604498956384,0,0,7.071937321937322,14.02697938619064,CD2AP
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.1429998554328014,0.1862140974591974,0,0,6.780396174863388,13.1872715777562,HOMER1
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),1/124,0.1440777329710281,0.186592473847725,0,0,6.724932249322493,13.02889929294851,PTPRO
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.146229585037245,0.1873319548855517,0,0,6.616666666666666,12.721053744412291,BCAS3
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),1/126,0.146229585037245,0.1873319548855517,0,0,6.616666666666666,12.721053744412291,CD2AP
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.1473035625420727,0.1876932490455443,0,0,6.563822751322752,12.571425654229188,HECW2
GO_Biological_Process_2023,Golgi Organization (GO:0007030),1/130,0.1505177190475093,0.1907630984719771,0,0,6.410206718346253,12.138844791932016,BCAS3
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),1/137,0.1579722495308103,0.1991458677595853,0,0,6.078125,11.216182250545016,KCNT2
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.1611477875160956,0.2020742097424056,0,0,5.946043165467626,10.854105793035767,PTPRO
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),1/144,0.1653639583505723,0.2062697796267665,0,0,5.778554778554779,10.39912431317092,CD2AP
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.1685127283507663,0.2090969456499037,0,0,5.658961187214612,10.077161140011093,PTPRO
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),1/150,0.1716500926887488,0.2107827563069091,0,0,5.544183445190156,9.770499067592834,SRPK2
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.1716500926887488,0.2107827563069091,0,0,5.544183445190156,9.770499067592834,ROBO2
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),1/158,0.1799609371529336,0.2198491861095117,0,0,5.259554140127388,9.02021670226334,SRPK2
GO_Biological_Process_2023,Peptidyl-Serine Modification (GO:0018209),1/166,0.1881917020372089,0.2287252993990692,0,0,5.002525252525253,8.355688634491692,SRPK2
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),1/175,0.1973565131831041,0.2386402735938555,0,0,4.74161877394636,7.694430922612355,BRD4
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.1983686725162173,0.2386465755651955,0,0,4.714285714285714,7.625960558336458,BCAS3
GO_Biological_Process_2023,RNA Processing (GO:0006396),1/183,0.2054195569259751,0.2458809848053338,0,0,4.531364468864469,7.171794043830397,SRPK2
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),4/1922,0.2150178311429068,0.2539661986029698,0,0,1.7932370028303293,2.7562668149936997,CSRNP3;BAZ2B;SSBP2;BRD4
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.2153890545113794,0.2539661986029698,0,0,4.293185763888889,6.591368159843864,HOMER1
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),1/193,0.2153890545113794,0.2539661986029698,0,0,4.293185763888889,6.591368159843864,EPHA3
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.2183564124362456,0.2561904442940109,0,0,4.226495726495727,6.431148456568131,BCAS3
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),1/199,0.2213129952523347,0.2583801964276027,0,0,4.1618265993266,6.276772450735938,HOMER1
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.2291448224208661,0.2662123672242416,0,0,3.998584142394822,5.891518125891895,PTPRO
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",1/211,0.2330323232996443,0.2694081005951986,0,0,3.921626984126984,5.712156014508382,SRPK2
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.249345242635137,0.2868680704103275,0,0,3.624816446402349,5.034568554428955,EPHA3
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.2521891992459688,0.2870476914761989,0,0,3.5769927536231885,4.92757823392161,CD2AP
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.2521891992459688,0.2870476914761989,0,0,3.5769927536231885,4.92757823392161,PTPRO
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.2531348840444117,0.2870476914761989,0,0,3.561327561327561,4.892668593240519,BRD4
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.2550228105847066,0.2878114576598832,0,0,3.530400572246066,4.823947407297383,BCAS3
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.2606591415248567,0.2927782774473509,0,0,3.4407252440725244,4.626198556346838,BRD4
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.2653247906308784,0.2966130914128216,0,0,3.3693647540983607,4.470475104709514,CSRNP3
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.2791527602862771,0.3106065924312097,0,0,3.171814671814672,4.047223211713577,CD2AP
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.2846136906424749,0.3152030125339558,0,0,3.099056603773585,3.894344224925176,HOMER1
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),1/268,0.2864251586265837,0.3157337795093038,0,0,3.0755305867665417,3.845268241378655,BAZ2B
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),1/273,0.2909345841373809,0.3192198909285151,0,0,3.0182291666666665,3.726477266780535,HOMER1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.3007592218300927,0.3284789657775667,0,0,2.899293286219081,3.4833421813566026,EPHA3
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.313074417008322,0.3403607194081299,0,0,2.760662177328844,3.2059966370416184,SRPK2
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.3286025381562784,0.3556109659499452,0,0,2.6005291005291005,2.8941453474064565,CD2AP
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.3387668030944275,0.364944237878997,0,0,2.5035677879714577,2.7099701901717155,CD2AP
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.3683809474250587,0.3932715519808059,0,0,2.251147842056933,2.2480810876513058,HECW2
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.3683809474250587,0.3932715519808059,0,0,2.251147842056933,2.2480810876513058,SRPK2
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.4013223635071957,0.4265174894672887,0,0,2.013374485596708,1.83819132650882,EPHA3
GO_Biological_Process_2023,Organelle Organization (GO:0006996),1/418,0.4104270733299683,0.4342465016928682,0,0,1.9542366107114308,1.740359130745914,BCAS3
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.4153228300321369,0.4374733809671841,0,0,1.4570048309178745,1.2802689173569637,SRPK2;SSBP2
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.4216211378442641,0.4409662809712746,0,0,1.8849344135802468,1.6279201112621282,ROBO2
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),1/434,0.4223601087783939,0.4409662809712746,0,0,1.880484988452656,1.6207843522181071,HECW2
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.4355076130355699,0.4526987030238161,0,0,1.8037694013303769,1.4993706915444824,SSBP2
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.4553899816621867,0.4712988019822632,0,0,1.6958942240779402,1.3339923038277155,SRPK2
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.4574799132682389,0.4714032149764027,0,0,1.685079529737206,1.3177697706318143,SRPK2
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),1/525,0.4859426550175178,0.4985645421608299,0,0,1.5466762086513994,1.1161815538039357,BRD4
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.5066605618819809,0.5175799705432306,0,0,1.4552607913669064,0.9894521897756688,BRD4
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.5296167278067399,0.53870886047295,0,0,1.3618605958403598,0.8656008950625866,SRPK2
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.5924956224924385,0.6000917202167004,0,0,1.1405658143939394,0.5969855993134734,CSRNP3
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.6220572172656794,0.6261709456670607,0,0,1.050579615048119,0.4987345180767784,MLIP
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.6235288741663557,0.6261709456670607,0,0,1.0462962962962965,0.4942287331396273,SRPK2
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.7318090825511113,0.7318090825511113,0,0,0.7711181640625,0.2407705543682209,MLIP
