Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),1/124,0.1440777329710281,0.183209956740937,0,0,6.724932249322493,13.02889929294851,CNTN4
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.1440777329710281,0.183209956740937,0,0,6.724932249322493,13.02889929294851,ERBB4
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.1473035625420727,0.1861627845623741,0,0,6.563822751322752,12.571425654229188,LRRC4C
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.1494476280522189,0.1871829116223791,0,0,6.460611979166667,12.280391085330436,HCN1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),1/130,0.1505177190475093,0.1871829116223791,0,0,6.410206718346253,12.138844791932016,ERBB4
GO_Biological_Process_2023,Synapse Organization (GO:0050808),1/131,0.1515865175522374,0.1871829116223791,0,0,6.360576923076923,11.99985643470596,LRRC4C
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),1/132,0.1526540250124257,0.1871829116223791,0,0,6.311704834605598,11.863361700115332,ERBB4
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.1526540250124257,0.1871829116223791,0,0,6.311704834605598,11.863361700115332,ERBB4
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),1/134,0.1547851729254945,0.1886730510216087,0,0,6.216165413533835,11.597606136735736,PDE4B
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),1/137,0.1579722495308103,0.191425196490276,0,0,6.078125,11.216182250545016,DPP10
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),1/142,0.1632584222447486,0.1966738887860714,0,0,5.861111111111111,10.622800398497253,DPP10
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.1643118269041299,0.1967920717572719,0,0,5.819542253521127,10.510030883267577,ERBB4
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.1706055694327323,0.2031488283418662,0,0,5.581925675675675,9.871082937357729,CNTN4
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),1/152,0.1737353519520413,0.2056866810466696,0,0,5.470198675496689,9.574062631860778,HCN1
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.1809941468902013,0.2130559671964655,0,0,5.226002109704641,8.932756207815084,PDE4B
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),1/162,0.1840862831598885,0.2154646268803241,0,0,5.127846790890269,8.678115111541567,ERBB4
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.1892149539686911,0.220216274110454,0,0,4.972138554216867,8.277972208517257,SGCZ
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.2013978039759471,0.2330783574103657,0,0,4.634129213483146,7.426067881764699,ERBB4
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.2104194109499281,0.2421586517077385,0,0,4.409090909090909,6.8722407666237695,CNTN4
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),1/192,0.2143975342015282,0.2453660669195267,0,0,4.315881326352531,6.646126433634115,DPP10
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),1/199,0.2213129952523347,0.2518810885192318,0,0,4.1618265993266,6.276772450735938,CHRM3
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.2291448224208661,0.2579444449109203,0,0,3.998584142394822,5.891518125891895,GPC5
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.2291448224208661,0.2579444449109203,0,0,3.998584142394822,5.891518125891895,CNTN4
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.246490904483857,0.2759626430634487,0,0,3.673921130952381,5.1450700484549605,ERBB4
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.249345242635137,0.2776492972045309,0,0,3.624816446402349,5.034568554428955,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.2521891992459688,0.27930631744446,0,0,3.5769927536231885,4.92757823392161,ERBB4
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.2643939278418839,0.2912574820076368,0,0,3.3834019204389576,4.50099078955361,ERBB4
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.2837063019300465,0.3108696712637744,0,0,3.110953282828283,3.919227862506653,ERBB4
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.3007592218300927,0.3278116386084608,0,0,2.899293286219081,3.4833421813566026,ERBB4
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.3234643246985458,0.3507034257257918,0,0,2.651833872707659,2.9930359237917226,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.3320071783275575,0.3580810404998788,0,0,2.567398119122257,2.830809799850972,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.3787586633427575,0.4055425770156516,0,0,2.171875,2.108577981221893,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.3803406343055469,0.4055425770156516,0,0,2.160163139329806,2.088203831765142,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.3819187375778467,0.4055425770156516,0,0,2.148574561403509,2.0681049047515487,ERBB4
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.4223601087783939,0.4461855508120469,0,0,1.880484988452656,1.6207843522181071,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.4567841263497756,0.4783800108287168,0,0,1.6886694386694387,1.323147433007726,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.4574799132682389,0.4783800108287168,0,0,1.685079529737206,1.3177697706318143,ERBB4
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.4691782022031496,0.4881348972416607,0,0,1.62625250501002,1.2307033700543035,ERBB4
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.4938078999866087,0.5111780271218161,0,0,1.5111162935323383,1.0662568092402849,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.5066605618819809,0.5218603787384404,0,0,1.4552607913669064,0.9894521897756688,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.5296167278067399,0.5427912732745692,0,0,1.3618605958403598,0.8656008950625866,ERBB4
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.5924956224924385,0.6042282090764471,0,0,1.1405658143939394,0.5969855993134734,ERBB4
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.595653730347099,0.6044564948349872,0,0,1.130575117370892,0.585746186098089,CHRM3
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.6235288741663557,0.6296419023444573,0,0,1.0462962962962965,0.4942287331396273,ERBB4
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.7991347448030977,0.8030329630704298,0,0,0.628455448201825,0.1409158663289179,ERBB4
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.920140913236955,0.920140913236955,0,0,0.3915929203539823,0.0325916733998938,ERBB4
