Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,Positive Regulation Of Macroautophagy (GO:0016239),-0.3463690106491821,-1.349319401166227,0.06060606060606061,0.2524280486941744,1.0,9/55,10.91%,SLC25A4;SESN1;SLC25A5;BNIP3L;SH3GLB1;PIP4K2A;PINK1;PAFAH1B2;SCOC,GO_Biological_Process_2023,Upregulated_in_Control,1.349319401166227
gsea,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.4309731112671942,-1.334649187948151,0.1319311663479923,0.2612010855782311,1.0,8/19,23.43%,PPIA;PARK7;PINK1;BAG5;GPR37;GPR37L1;NOL3;HTRA2,GO_Biological_Process_2023,Upregulated_in_Control,1.334649187948151
gsea,Apoptotic Execution Phase R-HSA-75153,0.3839998737191137,1.421276655718696,0.05737704918032787,0.2715376250843072,0.999,7/38,6.77%,TJP2;ROCK1;SATB1;MAPT;TJP1;SPTAN1;PTK2,Reactome_2022,Upregulated_in_Mutant,1.421276655718696
gsea,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.3595942554316537,-1.18889884134795,0.2200772200772201,0.2761148161043823,1.0,7/24,22.07%,BNIP3L;BAX;TRIAP1;PRELID3A;PRELID1;BBC3;FASN,Reactome_2022,Upregulated_in_Control,1.18889884134795
gsea,Positive Regulation Of Cell Death (GO:0010942),-0.3740112862303399,-1.311832578134742,0.1080586080586081,0.2835077769965615,1.0,4/32,8.33%,MT3;PRNP;SNCA;CLU,GO_Biological_Process_2023,Upregulated_in_Control,1.311832578134742
gsea,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.4678395298622542,-1.304781096465322,0.1482176360225141,0.2905435521505206,1.0,5/15,11.24%,PPIA;PARK7;SOD1;BAG5;P4HB,GO_Biological_Process_2023,Upregulated_in_Control,1.304781096465322
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.3651201040096588,-1.289043365353661,0.1240458015267176,0.3021119469055036,1.0,13/35,27.17%,SNW1;BAX;BOK;PML;RPS27L;CDIP1;HIPK1;TMEM109;CIDEB;DDIT4;HTRA2;FNIP2;CRIP1,GO_Biological_Process_2023,Upregulated_in_Control,1.289043365353661
gsea,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.3680723500757458,-1.231454488376099,0.1877394636015326,0.3507370929245911,1.0,5/29,7.14%,ARL6IP1;PARK7;DNAJB6;TRIAP1;SNCA,GO_Biological_Process_2023,Upregulated_in_Control,1.231454488376099
gsea,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,-0.3814744193463536,-1.121823327704886,0.300187617260788,0.3533847526917766,1.0,7/15,29.12%,CITED2;PINK1;NFYB;FOXO4;BBC3;FOXO3;STK11,Reactome_2022,Upregulated_in_Control,1.121823327704886
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.3381766831035561,-1.216753973457004,0.189083820662768,0.3659360292728796,1.0,15/39,27.28%,PARK7;GSTP1;ITGAV;FGFR1;PML;PSME3;BCL10;TNFSF12;NOL3;HYAL2;CFLAR;TRAF2;PAK2;RELA;ITGA6,GO_Biological_Process_2023,Upregulated_in_Control,1.216753973457004
gsea,Neuron Apoptotic Process (GO:0051402),-0.4146561660779617,-1.192666743211754,0.2419047619047619,0.3896606881019585,1.0,1/15,0.19%,GAPDH,GO_Biological_Process_2023,Upregulated_in_Control,1.192666743211754
gsea,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.3878434997415467,-1.191636270483596,0.208984375,0.3902171419384836,1.0,5/19,11.66%,PARK7;NCK1;BOK;TMBIM6;XBP1,GO_Biological_Process_2023,Upregulated_in_Control,1.191636270483596
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.3935506549433955,-1.159076680032041,0.259047619047619,0.4301063385990749,1.0,3/17,9.07%,EYA1;FGFR1;INHBA,GO_Biological_Process_2023,Upregulated_in_Control,1.159076680032041
gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.3008932662909268,-1.13215104022823,0.2591876208897486,0.4604524929136783,1.0,14/45,27.28%,PARK7;FAIM2;GSTP1;EYA1;ITGAV;GSK3B;PSME3;NOL3;CFLAR;RNF34;AKT1;RELA;TMBIM1;ITGA6,GO_Biological_Process_2023,Upregulated_in_Control,1.13215104022823
gsea,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.3387833428494151,-1.051132991076325,0.3840155945419103,0.5503170432617849,1.0,9/18,30.52%,PARK7;VDAC1;PINK1;FBXW7;HTRA2;USP36;HAX1;SREBF2;CAMKK2,GO_Biological_Process_2023,Upregulated_in_Control,1.051132991076325
gsea,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.3515383069375733,-1.034027745786675,0.4093567251461988,0.5707404978129672,1.0,6/18,25.77%,BAX;GABARAP;DELE1;DIABLO;DAXX;CASP8AP2,GO_Biological_Process_2023,Upregulated_in_Control,1.034027745786675
gsea,Apoptotic Process (GO:0006915),-0.2245491768864304,-1.032663793303552,0.3638025594149908,0.5723000752199485,1.0,31/150,23.01%,GAPDH;PPIA;DYNLL1;NSG1;VDAC1;BAX;PPP2CA;PPP2R1A;MAGEH1;BOK;BAD;RTN4;PARP1;RHOB;HSPD1;FAM162A;TNFSF12;CAPN3;NFKBIA;PDCD2L;IRF3;KREMEN1;DPF2;CIDEB;EMP2;BBC3;RFK;CFLAR;DDIT4;DIABLO;ERCC3,GO_Biological_Process_2023,Upregulated_in_Control,1.032663793303552
gsea,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.3126276977342261,-0.9726646601248088,0.4925373134328358,0.6459867175808055,1.0,6/20,23.33%,SELENOK;BAX;CEBPB;BBC3;TRAF2;BRSK2,GO_Biological_Process_2023,Upregulated_in_Control,0.9726646601248088
gsea,Autophagy Of Nucleus (GO:0044804),0.3586868804114733,1.054279949048063,0.3855932203389831,0.6472500244908246,1.0,7/17,22.16%,RB1CC1;ULK3;ATG2A;ATG2B;WDR45;ULK2;ULK1,GO_Biological_Process_2023,Upregulated_in_Mutant,1.054279949048063
gsea,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,-0.3050611562890452,-0.9162269813124916,0.5763358778625954,0.6538024294356144,1.0,2/18,3.57%,MAGED1;NDUFA2,Reactome_2022,Upregulated_in_Control,0.9162269813124916
gsea,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.268988384146394,0.8591254653882988,0.6951983298538622,0.855155694157237,1.0,7/21,18.52%,ANO6;KRIT1;PLCG1;GAS6;NDNF;ITGA4;MAPK7,GO_Biological_Process_2023,Upregulated_in_Mutant,0.8591254653882988
gsea,Negative Regulation Of Autophagy (GO:0010507),0.2128351971477397,0.8341056196377313,0.7697368421052632,0.8720715700010594,1.0,15/51,20.98%,RPTOR;ZKSCAN3;NRBP2;LZTS1;MTOR;SIRT2;SNRNP70;RRAGB;KLHL22;EIF4G3;WDR6;KDM4A;PTPN22;PIK3CA;FOXK2,GO_Biological_Process_2023,Upregulated_in_Mutant,0.8341056196377313
gsea,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.2528527540505276,-0.7983853781080662,0.7591240875912408,0.8844658914335917,1.0,3/23,11.97%,SEMA5A;RAMP2;TEK,GO_Biological_Process_2023,Upregulated_in_Control,0.7983853781080662
gsea,Selective Autophagy (GO:0061912),0.2007072796625547,0.7977178388342892,0.8210526315789474,0.8930548210011438,1.0,10/50,14.68%,PRKN;RB1CC1;WDFY3;KLHL3;TAFAZZIN;AMBRA1;ULK3;ATG2A;ATG2B;LRBA,GO_Biological_Process_2023,Upregulated_in_Mutant,0.7977178388342892
gsea,Negative Regulation Of Macroautophagy (GO:0016242),0.2080663187942057,0.6603137406055561,0.9329388560157791,0.9794931787525524,1.0,8/21,23.35%,NRBP2;LZTS1;MTOR;CLEC16A;PIK3CA;SCFD1;MTM1;LRRK2,GO_Biological_Process_2023,Upregulated_in_Mutant,0.6603137406055561
