"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr2",158557415,158610723,53309,"*",0.0636336553012115,"Gm14204","chr2-158556447-158558382",1.80564247232066,0.0354871019542241,"CTX","Emx1"
"chr2",158610767,158682273,71507,"*",0.0891727664524872,"Slc32a1","chr2-158681882-158682663",1.65294825445165,0.0491706976108265,"CTX","Emx1"
"chr2",165034867,165233833,198967,"*",-0.0598094761885617,"Ncoa5","chr2-165233408-165234257",-1.70342433851149,0.0442443430953211,"CTX","Emx1"
"chr2",166913766,167063015,149250,"*",0.0690690356593708,"Znfx1","chr2-166913271-166914261",1.66560585512881,0.0478959720910201,"CTX","Emx1"
"chr2",166995335,166996299,965,"*",0.106281440252861,"Stau1","chr2-166995178-166995492",2.05828089951822,0.0197815883131764,"CTX","Emx1"
"chr2",166995335,167063015,67681,"*",0.0753259391527859,"Znfx1","chr2-166995178-166995492",1.95931455015482,0.0250379804022011,"CTX","Emx1"
"chr2",170427845,170599117,171273,"*",0.0835394248735044,"Bcas1","chr2-170598759-170599475",1.98047481636618,0.0238251002031587,"CTX","Emx1"
"chr2",170599117,170731807,132691,"*",0.141959681817589,"Dok5","chr2-170598759-170599475",2.05614174850904,0.0198844275716454,"CTX","Emx1"
"chr2",170653586,170731807,78222,"*",0.130358116741279,"Dok5","chr2-170652823-170654349",1.87157407405561,0.0306327764957338,"CTX","Emx1"
"chr2",173000117,173143058,142942,"*",-0.101515793057616,"Rae1","chr2-173142081-173144034",-2.35887949547212,0.00916510349762137,"CTX","Emx1"
"chr2",173737511,173835279,97769,"*",-0.0972291021385013,"Vapb","chr2-173834942-173835615",-2.30157319460264,0.0106796266238881,"CTX","Emx1"
"chr2",177759288,177916243,156956,"*",0.0990097560326434,"Gm14322","chr2-177915898-177916587",2.64148632400788,0.00412715697806529,"CTX","Emx1"
"chr2",177792672,177840336,47665,"*",-0.0847919500024312,"Gm14325","chr2-177792598-177792746",-2.08128070448639,0.0187041101257925,"CTX","Emx1"
"chr2",177883000,177897096,14097,"*",-0.07142652694886,"Gm14327","chr2-177882518-177883481",-1.7458146201918,0.0404215848218064,"CTX","Emx1"
"chr2",177916243,177957297,41055,"*",-0.0953910508906179,"Gm14326","chr2-177915898-177916587",-2.28312027697828,0.0112116422321232,"CTX","Emx1"
"chr2",179898998,179975993,76996,"*",0.185967291154935,"4921531C22Rik","chr2-179898537-179899458",3.68463590400258,0.000114514898643526,"CTX","Emx1"
"chr2",180583825,180589245,5421,"*",0.127242774308173,"Ogfr","chr2-180583341-180584308",2.55392923215878,0.00532574513784897,"CTX","Emx1"
"chr2",180583825,180709999,126175,"*",0.0776707160820762,"Dido1","chr2-180583341-180584308",1.65426309508707,0.0490370339734463,"CTX","Emx1"
"chr2",180583825,180725263,141439,"*",0.108123264945046,"Slc17a9","chr2-180583341-180584308",2.23081388406567,0.0128467299401748,"CTX","Emx1"
"chr3",17789921,17844720,54800,"*",0.117138393000821,"Mir124-2hg","chr3-17843737-17845702",2.0641031540376,0.0195039684970912,"CTX","Emx1"
"chr3",19110426,19163065,52640,"*",-0.0965268714591308,"Armc1","chr3-19109813-19111039",-2.15217078924269,0.0156919526927637,"CTX","Emx1"
"chr3",27647603,27711307,63705,"*",-0.095780335795631,"Fndc3b","chr3-27646906-27648299",-2.00041473986811,0.0227277490268634,"CTX","Emx1"
"chr3",30602065,30755502,153438,"*",-0.0950655188491743,"Mynn","chr3-30755344-30755659",-1.76624673027375,0.0386772321403884,"CTX","Emx1"
"chr3",31095058,31262752,167695,"*",0.098025994036013,"Skil","chr3-31261918-31263586",1.95783738484858,0.0251245485561777,"CTX","Emx1"
"chr3",31149920,31161489,11570,"*",0.0629108789032472,"Cldn11","chr3-31160881-31162096",1.76382930129793,0.0388803613406346,"CTX","Emx1"
"chr3",31149920,31274714,124795,"*",0.104845160264412,"Cldn11","chr3-31273417-31276011",2.3447702426174,0.00951940385988749,"CTX","Emx1"
"chr3",32466668,32529465,62798,"*",0.111555114498192,"Mfn1","chr3-32466194-32467142",1.99608547671376,0.0229623097943712,"CTX","Emx1"
"chr3",32525808,32529465,3658,"*",-0.0844634284043717,"Mfn1","chr3-32525149-32526466",-1.93568334622876,0.0264532476884404,"CTX","Emx1"
"chr3",33844310,33972872,128563,"*",-0.0671551492203565,"Ccdc39","chr3-33972512-33973231",-1.86362906845287,0.031186906309425,"CTX","Emx1"
"chr3",52268336,52427773,159438,"*",-0.086824432792804,"Foxo1","chr3-52427333-52428213",-1.79201064816392,0.0365656301731143,"CTX","Emx1"
"chr3",56183701,56311694,127994,"*",-0.0918735780258036,"Nbea","chr3-56310957-56312430",-1.88960202661537,0.0294056029652058,"CTX","Emx1"
"chr3",58928345,59006978,78634,"*",-0.078595754906349,"Med12l","chr3-58926312-58930378",-1.85943574997788,0.0314826992001734,"CTX","Emx1"
"chr3",63806639,63964768,158130,"*",-0.0804476951036967,"Slc33a1","chr3-63805694-63807584",-1.86521029888402,0.031075966264102,"CTX","Emx1"
"chr3",63976106,64058516,82411,"*",0.123313996501548,"Gmps","chr3-64058407-64058625",2.70545091975292,0.00341058636229747,"CTX","Emx1"
"chr3",87930717,88046060,115344,"*",0.106821829254859,"Rrnad1","chr3-88045297-88046823",1.79539841772466,0.0362951221958787,"CTX","Emx1"
"chr3",87930717,88113606,182890,"*",0.113269145542824,"Rrnad1","chr3-88112011-88115200",1.86667102211295,0.0309737714056807,"CTX","Emx1"
"chr3",88183929,88297116,113188,"*",-0.0883670210992641,"Cct3","chr3-88183752-88184105",-1.69713723173655,0.0448353593251818,"CTX","Emx1"
"chr3",89245966,89366279,120314,"*",-0.0863957794830711,"Krtcap2","chr3-89365753-89366805",-1.79625996636221,0.0362265908117155,"CTX","Emx1"
"chr3",95499286,95662020,162735,"*",0.125834927136033,"Ctsk","chr3-95661642-95662398",2.47193016866213,0.00671928819153819,"CTX","Emx1"
"chr3",95687917,95824673,136757,"*",0.0906009213450695,"Adamtsl4","chr3-95824400-95824945",2.23287047208245,0.0127787436547065,"CTX","Emx1"
"chr3",95824673,95996001,171329,"*",0.0910085978997547,"Plekho1","chr3-95824400-95824945",1.8336321318271,0.0333543096019581,"CTX","Emx1"
"chr3",96577495,96594181,16687,"*",0.0637979223655674,"Polr3gl","chr3-96577115-96577875",1.79501314743214,0.0363258026177188,"CTX","Emx1"
"chr3",97158777,97191744,32968,"*",0.108683729023217,"Acp6","chr3-97191007-97192481",1.73958352844318,0.0409660867956088,"CTX","Emx1"
"chr3",97158777,97239609,80833,"*",0.0914770075890232,"Acp6","chr3-97239463-97239755",2.00724250779193,0.0223619237472,"CTX","Emx1"
"chr3",97191744,97228846,37103,"*",-0.0973673607926922,"Bcl9","chr3-97191007-97192481",-1.93897453650413,0.0262522194154029,"CTX","Emx1"
"chr3",97610203,97751518,141316,"*",0.105126585358317,"Chd1l","chr3-97750973-97752062",1.85108864952325,0.0320784003696153,"CTX","Emx1"
"chr3",97808473,97901190,92718,"*",0.0842304387053203,"Sec22b","chr3-97808010-97808936",1.77805021907164,0.0376978036661611,"CTX","Emx1"
"chr3",104677465,104864503,187039,"*",0.105129917570796,"St7l","chr3-104677292-104677638",2.75294878976455,0.00295305670009821,"CTX","Emx1"
"chr3",105446862,105452330,5469,"*",-0.0688104200274964,"Kcnd3","chr3-105445534-105448190",-1.86119331455439,0.0313584410732783,"CTX","Emx1"
"chr3",106916973,107101567,184595,"*",0.124091984131894,"Kcna2","chr3-106916507-106917438",2.31924455105967,0.0101908900416435,"CTX","Emx1"
"chr3",107696560,107803153,106594,"*",0.124251793795445,"Ahcyl1","chr3-107802579-107803727",2.65836754449461,0.00392601044514556,"CTX","Emx1"
"chr3",110144883,110250998,106116,"*",0.0787984903095673,"Prmt6","chr3-110144268-110145497",2.06807653374904,0.0193164134625792,"CTX","Emx1"
"chr3",116614587,116803830,189244,"*",-0.0853394455402386,"Trmt13","chr3-116803443-116804217",-2.29722263536896,0.0108030362526678,"CTX","Emx1"
"chr3",121923970,121953326,29357,"*",0.0968433615702214,"Arhgap29","chr3-121922438-121925502",2.22628425661086,0.0129975736631591,"CTX","Emx1"
"chr3",122419780,122523281,103502,"*",0.0603644991482696,"Bcar3","chr3-122522343-122524218",1.78711177244552,0.0369597125709753,"CTX","Emx1"
"chr3",131031671,131110471,78801,"*",0.139968302695162,"Lef1","chr3-131031328-131032013",2.86238369034727,0.00210233776381127,"CTX","Emx1"
"chr3",135212563,135342601,130039,"*",0.123779689394632,"Cenpe","chr3-135341678-135343524",2.82448330059275,0.00236784579969001,"CTX","Emx1"
"chr3",135286314,135307700,21387,"*",-0.0672847348111513,"Slc9b2","chr3-135284609-135288018",-1.7950599351475,0.0363220756161147,"CTX","Emx1"
"chr3",135307700,135316211,8512,"*",0.153512317074188,"Slc9b2","chr3-135315897-135316524",1.88238429280878,0.0298919284994619,"CTX","Emx1"
"chr3",135316211,135485611,169401,"*",0.111344996968225,"Manba","chr3-135315897-135316524",2.32049472563068,0.0101570649575551,"CTX","Emx1"
"chr3",135356343,135485611,129269,"*",0.0892391225358645,"Manba","chr3-135355622-135357063",1.6509933811785,0.0493699632090018,"CTX","Emx1"
"chr3",138489382,138551004,61623,"*",0.0935948467531129,"Metap1","chr3-138550473-138551535",1.74931794486266,0.0401180378808916,"CTX","Emx1"
"chr3",145292472,145319354,26883,"*",0.12589281827464,"Col24a1","chr3-145317752-145320956",2.02701449885318,0.021330464962259,"CTX","Emx1"
"chr3",155066130,155093403,27274,"*",0.12235746319752,"Fpgt","chr3-155065838-155066422",2.30847267379639,0.0104864304985063,"CTX","Emx1"
"chr3",157435464,157566892,131429,"*",0.0998203635892683,"Ptger3","chr3-157435363-157435565",1.66416786422156,0.0480394440641269,"CTX","Emx1"
"chr4",9202720,9269293,66574,"*",0.117454978503578,"Clvs1","chr4-9202364-9203075",2.39032746843047,0.00841667807885346,"CTX","Emx1"
"chr4",11026385,11076205,49821,"*",0.0949848064698992,"Ndufaf6","chr4-11025995-11026774",1.85693513652538,0.0316601914414553,"CTX","Emx1"
"chr4",11076205,11082279,6075,"*",0.115022813099014,"Ndufaf6","chr4-11081408-11083149",2.01009477838877,0.0222105793080178,"CTX","Emx1"
"chr4",11191351,11329297,137947,"*",0.0910632138809982,"Ccne2","chr4-11328724-11329870",1.73543108607444,0.0413322389826657,"CTX","Emx1"
"chr4",11548159,11558922,10764,"*",0.0887027745922763,"Rad54b","chr4-11545924-11550393",2.29240241919395,0.0109412162805467,"CTX","Emx1"
"chr4",11558922,11721119,162198,"*",0.0712198586355858,"Rad54b","chr4-11719869-11722369",2.04468439537719,0.0204429915173057,"CTX","Emx1"
"chr4",11558922,11747932,189011,"*",0.113445241297795,"Rad54b","chr4-11747737-11748127",2.84468810020229,0.0022227464706254,"CTX","Emx1"
"chr4",11934082,12090020,155939,"*",-0.0626770702875526,"Tmem67","chr4-11933783-11934381",-1.68202811496076,0.0462816941142709,"CTX","Emx1"
"chr4",13743436,13797099,53664,"*",0.103854082886031,"Runx1t1","chr4-13796516-13797682",1.68599794148321,0.0458980979251943,"CTX","Emx1"
"chr4",34523210,34614944,91735,"*",-0.0971924187221584,"Orc3","chr4-34522516-34523904",-2.16058799853852,0.0153635896574779,"CTX","Emx1"
"chr4",34687438,34692500,5063,"*",0.114253783052943,"Slc35a1","chr4-34692391-34692608",2.41056600474618,0.00796389449385866,"CTX","Emx1"
"chr4",34687438,34796349,108912,"*",-0.0895178296895223,"Slc35a1","chr4-34794469-34798229",-1.91988302868666,0.0274363380393806,"CTX","Emx1"
"chr4",34692500,34778423,85924,"*",0.0788267018855082,"Smim8","chr4-34692391-34692608",1.99139695916216,0.0232186316476057,"CTX","Emx1"
"chr4",34796349,34882960,86612,"*",0.102205251202595,"Zfp292","chr4-34794469-34798229",2.07652137106408,0.0189228783296913,"CTX","Emx1"
"chr4",40472180,40473067,888,"*",0.119615221241316,"Tmem215","chr4-40471889-40474245",2.04107760332203,0.0206215570791472,"CTX","Emx1"
"chr4",40948407,41118974,170568,"*",0.0621297127200684,"Chmp5","chr4-41118732-41119215",1.91684365616871,0.0276288984461942,"CTX","Emx1"
"chr4",46823904,46991873,167970,"*",0.093014622493145,"Gabbr2","chr4-46823774-46824033",1.71614803509838,0.0430674756909709,"CTX","Emx1"
"chr4",54945048,55058543,113496,"*",0.101703750274054,"Zfp462","chr4-55057691-55059395",1.79210686632415,0.0365579246120172,"CTX","Emx1"
"chr4",59035088,59109211,74124,"*",0.0972222234646093,"Gng10","chr4-59108839-59109583",2.071006877063,0.0191790766941292,"CTX","Emx1"
"chr4",59486583,59626211,139629,"*",0.110092249067549,"E130308A19Rik","chr4-59486446-59486720",2.1018836936424,0.0177817326461104,"CTX","Emx1"
"chr4",62305843,62408797,102955,"*",-0.124388049951924,"Prpf4","chr4-62305729-62305956",-2.95566689435783,0.00155996924185246,"CTX","Emx1"
"chr4",62408797,62432433,23637,"*",-0.0909836636312318,"Prpf4","chr4-62432246-62432619",-2.09001187512828,0.0183083664895946,"CTX","Emx1"
"chr4",68790311,68954397,164087,"*",0.0708258823856664,"Brinp1","chr4-68789498-68791124",1.75389403860858,0.0397243326377663,"CTX","Emx1"
"chr4",70320545,70410443,89899,"*",0.103820314658928,"Cdk5rap2","chr4-70320062-70321027",1.68971751669545,0.0455410052200757,"CTX","Emx1"
"chr4",80784308,80910646,126339,"*",0.114473237465767,"Lurap1l","chr4-80784024-80784591",2.19515148846326,0.0140763664101352,"CTX","Emx1"
"chr4",87932191,88033364,101174,"*",0.0865698935633183,"Mllt3","chr4-87930521-87933860",2.15211566429707,0.0156941228585854,"CTX","Emx1"
"chr4",87932191,88094629,162439,"*",0.101005955743255,"Focad","chr4-87930521-87933860",1.74094226021158,0.0408468500265207,"CTX","Emx1"
"chr4",103313812,103406454,92643,"*",-0.130937283385094,"Oma1","chr4-103406201-103406706",-2.66622108530987,0.00383546142431839,"CTX","Emx1"
"chr4",106730925,106883743,152819,"*",0.0978256495909425,"Mroh7","chr4-106883386-106884099",1.90412346971111,0.0284470528735152,"CTX","Emx1"
"chr4",106804998,106883743,78746,"*",0.0830707890111923,"Acot11","chr4-106883386-106884099",2.14673614177086,0.0159071468670074,"CTX","Emx1"
"chr4",107066868,107171375,104508,"*",0.0975795774747893,"Mrpl37","chr4-107170750-107171999",1.95246549686754,0.0254414817438931,"CTX","Emx1"
"chr4",109199975,109280268,80294,"*",0.124541673954077,"Eps15","chr4-109198450-109201500",2.63362498008211,0.00422393691892557,"CTX","Emx1"
"chr4",115784812,115957518,172707,"*",-0.089681620002088,"Atpaf1","chr4-115955926-115959109",-2.02209905707388,0.0215830597121222,"CTX","Emx1"
"chr4",117914999,117941300,26302,"*",0.189800951583642,"Ipo13","chr4-117940247-117942353",3.62797952581556,0.000142823953425643,"CTX","Emx1"
"chr4",119537004,119567573,30570,"*",0.0818495142925192,"Foxj3","chr4-119567353-119567793",1.6455470653261,0.0499285225663971,"CTX","Emx1"
"chr4",119539714,119733784,194071,"*",0.118629869362532,"Hivep3","chr4-119539352-119540076",1.73262783279464,0.0415809194846855,"CTX","Emx1"
"chr4",124569190,124711475,142286,"*",0.101550479322197,"4933407E24Rik","chr4-124711039-124711910",2.25322871051478,0.0121223660160795,"CTX","Emx1"
"chr4",124714776,124737669,22894,"*",0.089917563558044,"Sf3a3","chr4-124737233-124738105",1.73343767091901,0.0415089534229378,"CTX","Emx1"
"chr4",125945580,126058565,112986,"*",0.0913051604428211,"Oscp1","chr4-125945308-125945851",1.72694341349337,0.0420889132899405,"CTX","Emx1"
"chr4",126017386,126046925,29540,"*",0.1326272642682,"Mrps15","chr4-126017035-126017737",2.34300718757095,0.00956450729000865,"CTX","Emx1"
"chr4",126075020,126256343,181324,"*",0.0897710135193774,"Map7d1","chr4-126074832-126075208",1.74889386289964,0.0401546838154584,"CTX","Emx1"
"chr4",126215297,126256343,41047,"*",-0.0734810907966179,"Map7d1","chr4-126214885-126215709",-1.81367807875042,0.0348636509503549,"CTX","Emx1"
"chr4",126256343,126439669,183327,"*",0.0871395758269443,"Map7d1","chr4-126439598-126439740",1.70243443048127,0.0443369801611167,"CTX","Emx1"
"chr4",126439669,126609818,170150,"*",0.11900154327375,"5730409E04Rik","chr4-126439598-126439740",2.52124741893714,0.00584697977089108,"CTX","Emx1"
"chr4",126753544,126821628,68085,"*",-0.0779039742690108,"AU040320","chr4-126821443-126821812",-2.05727022958843,0.0198301196715873,"CTX","Emx1"
"chr4",133353481,133438984,85504,"*",-0.0723491331719152,"Wdtc1","chr4-133438486-133439482",-1.80528740804005,0.0355148595215318,"CTX","Emx1"
"chr4",133438984,133498550,59567,"*",0.123362499680641,"Trnp1","chr4-133438486-133439482",2.5831174849364,0.00489559873304214,"CTX","Emx1"
"chr4",134187112,134262608,75497,"*",0.121738976978909,"Cep85","chr4-134261776-134263440",1.83026642690979,0.0336050545308751,"CTX","Emx1"
"chr4",134187112,134318690,131579,"*",-0.0966823791129069,"Cep85","chr4-134317957-134319423",-2.42800473742313,0.00759107247983216,"CTX","Emx1"
"chr4",134318690,134496697,178008,"*",-0.0867995301393147,"Paqr7","chr4-134317957-134319423",-1.8325969792224,0.0334312638623389,"CTX","Emx1"
"chr4",137801733,137993022,191290,"*",-0.13638364692464,"Eif4g3","chr4-137800831-137802634",-2.87059846281464,0.00204847790072476,"CTX","Emx1"
"chr4",138123108,138216296,93189,"*",0.0882793948975696,"Hp1bp3","chr4-138122286-138123930",1.73039493374165,0.041779869196953,"CTX","Emx1"
"chr4",138123108,138250435,127328,"*",-0.0749020285280551,"Kif17","chr4-138122286-138123930",-1.78944400576686,0.0367716688197394,"CTX","Emx1"
"chr4",138244674,138434671,189998,"*",-0.075055543377217,"Mul1","chr4-138244331-138245016",-1.65257267559304,0.0492089314650128,"CTX","Emx1"
"chr4",138326307,138421948,95642,"*",0.110452846534335,"Pink1","chr4-138421802-138422094",2.09088947428552,0.0182689864329387,"CTX","Emx1"
"chr4",141507097,141538597,31501,"*",-0.0841839468241684,"Spen","chr4-141506515-141507679",-1.68747500347162,0.0457560262164184,"CTX","Emx1"
"chr4",141507097,141664899,157803,"*",0.0805042617109451,"Plekhm2","chr4-141506515-141507679",1.7152544767891,0.0431492904555591,"CTX","Emx1"
"chr4",141664899,141669014,4116,"*",-0.091334247251377,"Plekhm2","chr4-141668329-141669699",-1.86457701283903,0.0311203587199763,"CTX","Emx1"
"chr4",149774277,149935246,160970,"*",0.129067982332609,"Slc25a33","chr4-149934919-149935573",2.967132330308,0.00150295777550953,"CTX","Emx1"
"chr4",152072498,152262657,190160,"*",0.153850910845502,"Plekhg5","chr4-152262072-152263242",2.89846681127667,0.00187495997149823,"CTX","Emx1"
"chr4",152192171,152297227,105057,"*",0.107527659670672,"Icmt","chr4-152191311-152193030",1.81205670252277,0.0349887177785568,"CTX","Emx1"
"chr4",155222592,155248145,25554,"*",0.100985846717463,"Ski","chr4-155246904-155249386",1.94829832624464,0.0256896386599152,"CTX","Emx1"
"chr4",155398112,155413555,15444,"*",0.182298298719955,"Gabrd","chr4-155412368-155414741",2.47878977738806,0.00659144893025705,"CTX","Emx1"
"chr4",155413555,155562378,148824,"*",-0.0998800287215301,"Nadk","chr4-155412368-155414741",-2.04037953699102,0.0206562692062757,"CTX","Emx1"
"chr4",155624854,155697140,72287,"*",-0.0947236841472699,"Cdk11b","chr4-155696940-155697339",-2.22202387218776,0.0131408461724275,"CTX","Emx1"
"chr4",155697140,155704800,7661,"*",-0.0834045149345728,"Ssu72","chr4-155696940-155697339",-1.66365485254055,0.0480907116960736,"CTX","Emx1"
"chr4",155697140,155734800,37661,"*",0.0842389379605886,"Tmem240","chr4-155696940-155697339",2.23969906807631,0.0125552330590773,"CTX","Emx1"
"chr4",155697140,155785874,88735,"*",0.0664066196001831,"Tmem88b","chr4-155696940-155697339",2.16155276220312,0.0153263329431548,"CTX","Emx1"
"chr4",155734800,155789528,54729,"*",0.0848431425112859,"Tmem240","chr4-155789026-155790030",1.75461258276404,0.0396627988553771,"CTX","Emx1"
"chr4",155738183,155785874,47692,"*",0.0548802553629417,"Tmem88b","chr4-155736556-155739809",1.79377167530753,0.0364248098299269,"CTX","Emx1"
"chr4",155761093,155924924,163832,"*",0.120431396237178,"Atad3a","chr4-155923991-155925856",2.1846105612595,0.0144587064523268,"CTX","Emx1"
"chr4",155869440,155989177,119738,"*",0.0850258976411741,"Cptp","chr4-155988892-155989461",2.06134750906609,0.0196349493830099,"CTX","Emx1"
"chr5",3340032,3343893,3862,"*",0.110068027360354,"Cdk6","chr5-3339937-3340127",1.72883321746752,0.0419194746030411,"CTX","Emx1"
"chr5",3596066,3694492,98427,"*",-0.066387270854923,"Pex1","chr5-3694349-3694634",-1.91411685649389,0.0278026130783413,"CTX","Emx1"
"chr5",4121824,4192367,70544,"*",0.173507893502227,"Mterf1b","chr5-4120670-4122977",3.8661150040312,5.52914039499684e-05,"CTX","Emx1"
"chr5",19226555,19357624,131070,"*",0.116419730449862,"4921504A21Rik","chr5-19357418-19357830",2.50455790071801,0.00613022679887608,"CTX","Emx1"
"chr5",20714966,20882124,167159,"*",0.0713032043053057,"Phtf2","chr5-20713687-20716244",1.82466374326712,0.0340258938904085,"CTX","Emx1"
"chr5",20780497,20882124,101628,"*",0.0787802043787884,"Phtf2","chr5-20779900-20781093",1.67098138090144,0.0473626777628474,"CTX","Emx1"
"chr5",20780497,20951822,171326,"*",0.0777011642033482,"Rsbn1l","chr5-20779900-20781093",2.02214555743369,0.0215806583594193,"CTX","Emx1"
"chr5",20842654,20882191,39538,"*",0.0858075452123552,"Tmem60","chr5-20842408-20842900",1.73358659135248,0.0414957306379895,"CTX","Emx1"
"chr5",25121984,25222882,100899,"*",0.108813199244151,"Galnt11","chr5-25121335-25122632",2.15279463146213,0.0156674111304931,"CTX","Emx1"
"chr5",25222882,25292292,69411,"*",0.132907384527859,"Galnt11","chr5-25289705-25294879",2.58009085722414,0.00493871618760131,"CTX","Emx1"
"chr5",25464768,25530013,65246,"*",0.131749443743678,"1700096K18Rik","chr5-25464139-25465396",3.81875632679549,6.70630846319461e-05,"CTX","Emx1"
"chr5",25759997,25815003,55007,"*",0.0869344245498527,"Actr3b","chr5-25814728-25815278",1.84785744878082,0.0323114837706909,"CTX","Emx1"
"chr5",29434664,29544204,109541,"*",0.0959977169016753,"Nom1","chr5-29544135-29544273",1.68375339506867,0.0461146687395936,"CTX","Emx1"
"chr5",29735688,29893141,157454,"*",0.0820665005902728,"Dnajb6","chr5-29892622-29893659",1.69195167522904,0.0453275939863601,"CTX","Emx1"
"chr5",30784242,30950066,165825,"*",0.182858408853483,"Abhd1","chr5-30784163-30784320",3.09631591235439,0.000979707421169789,"CTX","Emx1"
"chr5",31048312,31206059,157748,"*",-0.0690626517644087,"Atraid","chr5-31205177-31206941",-1.71998686240949,0.0427174148407325,"CTX","Emx1"
"chr5",31048924,31221377,172454,"*",0.106749416593373,"Slc5a6","chr5-31221085-31221668",1.80522344731916,0.0355198616176412,"CTX","Emx1"
"chr5",31180144,31221377,41234,"*",0.111788378471227,"Gtf3c2","chr5-31221085-31221668",1.94684184558695,0.0257768492169246,"CTX","Emx1"
"chr5",31180144,31311504,131361,"*",0.129730682432004,"Gtf3c2","chr5-31310641-31312366",1.94464728121809,0.0259087222927789,"CTX","Emx1"
"chr5",31193430,31311504,118075,"*",0.113237688583962,"Eif2b4","chr5-31310641-31312366",1.73723170006685,0.0411731408213774,"CTX","Emx1"
"chr5",31206059,31220545,14487,"*",0.076263927177223,"Ppm1g","chr5-31205177-31206941",1.82402818134156,0.0340739059365458,"CTX","Emx1"
"chr5",31206059,31291114,85056,"*",0.11209377839743,"Ift172","chr5-31205177-31206941",2.18860774670568,0.0143126811453825,"CTX","Emx1"
"chr5",31206059,31295877,89819,"*",0.0922086733667768,"Fndc4","chr5-31205177-31206941",1.70327259847456,0.0442585330207986,"CTX","Emx1"
"chr5",31220545,31221377,833,"*",-0.0867023048431998,"Ppm1g","chr5-31221085-31221668",-1.66461685719624,0.0479946100203092,"CTX","Emx1"
"chr5",31221377,31295877,74501,"*",0.0977682048765282,"Fndc4","chr5-31221085-31221668",1.73131076583207,0.0416981761590213,"CTX","Emx1"
"chr5",31240864,31311504,70641,"*",0.0983703879972015,"Nrbp1","chr5-31310641-31312366",1.93539841867983,0.0264707116104932,"CTX","Emx1"
"chr5",34288449,34326869,38421,"*",0.11347514747779,"Zfyve28","chr5-34326541-34327196",2.09404246929653,0.01812809860575,"CTX","Emx1"
"chr5",35488607,35583040,94434,"*",0.128559438720379,"Acox3","chr5-35487583-35489631",2.26661201683729,0.0117069686768225,"CTX","Emx1"
"chr5",35575070,35688352,113283,"*",-0.0901668810302448,"Trmt44","chr5-35687549-35689154",-2.09026850583565,0.0182968433565574,"CTX","Emx1"
"chr5",35879655,35893319,13665,"*",-0.10427845327511,"Afap1","chr5-35879070-35880240",-1.84853525287315,0.0322624747226845,"CTX","Emx1"
"chr5",36554399,36593276,38878,"*",0.13197163334795,"Tbc1d14","chr5-36552223-36556574",2.13239410342437,0.0164872308671046,"CTX","Emx1"
"chr5",38220470,38243267,22798,"*",0.0885997145088182,"Lyar","chr5-38242891-38243643",2.10448935543486,0.0176678910896898,"CTX","Emx1"
"chr5",38684826,38752462,67637,"*",0.0779026266450092,"Zfp518b","chr5-38751626-38753297",1.69859698179493,0.0446975727701661,"CTX","Emx1"
"chr5",43805090,43868809,63720,"*",0.097042905372483,"Cd38","chr5-43804461-43805719",2.20988507303649,0.0135565697264616,"CTX","Emx1"
"chr5",44102032,44243959,141928,"*",0.127721397418918,"Prom1","chr5-44243239-44244678",2.18456647274732,0.0144603242200111,"CTX","Emx1"
"chr5",92225715,92278170,52456,"*",0.104410006280482,"Naaa","chr5-92225634-92225795",2.06643374665245,0.0193937711111756,"CTX","Emx1"
"chr5",92505608,92642544,136937,"*",0.110297328515865,"Scarb2","chr5-92641148-92643940",2.24542929992247,0.012370293106783,"CTX","Emx1"
"chr5",92519202,92683435,164234,"*",0.13860657451729,"Shroom3","chr5-92518943-92519461",2.06495120232859,0.019463808841039,"CTX","Emx1"
"chr5",104109217,104218787,109571,"*",0.153040080395599,"Gm26703","chr5-104218346-104219228",3.05208351159485,0.00113629432073393,"CTX","Emx1"
"chr5",113080671,113081584,914,"*",0.080528334398632,"Crybb3","chr5-113079381-113081961",2.0912879090212,0.0182511315104339,"CTX","Emx1"
"chr5",113163351,113234819,71469,"*",-0.0542075428815251,"2900026A02Rik","chr5-113233994-113235643",-1.67413324764088,0.0470522074152181,"CTX","Emx1"
"chr5",114444059,114508762,64704,"*",0.167634165244899,"Mmab","chr5-114508414-114509110",2.67155659750644,0.003775016955568,"CTX","Emx1"
"chr5",114775517,114836932,61416,"*",-0.0936202361580591,"Git2","chr5-114836009-114837854",-2.11376956791818,0.0172674766858109,"CTX","Emx1"
"chr5",115149331,115158179,8849,"*",-0.0863984438611817,"Mlec","chr5-115148638-115150024",-1.89121170550016,0.0292980447032247,"CTX","Emx1"
"chr5",115149331,115327177,177847,"*",-0.121208285306209,"Srsf9","chr5-115148638-115150024",-2.36298968177507,0.00906408716062384,"CTX","Emx1"
"chr5",115149331,115348981,199651,"*",0.111005926873956,"Cox6a1","chr5-115148638-115150024",3.07447338288891,0.00105437268645597,"CTX","Emx1"
"chr5",115235836,115369547,133712,"*",-0.0865075152478998,"Pop5","chr5-115369271-115369823",-1.74222555736225,0.0407344917914208,"CTX","Emx1"
"chr5",115279666,115369547,89882,"*",0.0775233406615746,"Coq5","chr5-115369271-115369823",1.91076153542128,0.0280176164303642,"CTX","Emx1"
