"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr5",115348981,115356306,7326,"*",-0.141086781194602,"Cox6a1","chr5-115356180-115356432",-1.73577629102181,0.0413016989097928,"Immature GC","Nestin"
"chr5",115356306,115506676,150371,"*",0.272785190550473,"Pxn","chr5-115356180-115356432",2.44056911386923,0.00733206983574525,"Immature GC","Nestin"
"chr5",115429599,115568406,138808,"*",0.306980473682936,"Msi1","chr5-115567157-115569655",2.39486893409818,0.0083131536591752,"Immature GC","Nestin"
"chr5",123132692,123331018,198327,"*",0.148809604731583,"Rhof","chr5-123330950-123331085",1.70290508446543,0.0442929161878432,"Immature GC","Nestin"
"chr5",123394798,123488667,93870,"*",-0.135510694463241,"Mlxip","chr5-123488362-123488971",-1.65198980294125,0.049268314796418,"Immature GC","Nestin"
"chr5",123488667,123573015,84349,"*",0.123035316537956,"Vps33a","chr5-123488362-123488971",1.98653208219504,0.0234871370822248,"Immature GC","Nestin"
"chr5",123887383,123907175,19793,"*",0.0942781134374574,"Denr","chr5-123886961-123887805",1.90972248872751,0.0280844769227081,"Immature GC","Nestin"
"chr5",125312891,125441568,128678,"*",0.308596798891402,"Bri3bp","chr5-125312599-125313183",3.36744147142881,0.000379345643852129,"Immature GC","Nestin"
"chr5",129604580,129787439,182860,"*",-0.159747345359802,"Cct6a","chr5-129604479-129604681",-2.11223959889991,0.0173329518163856,"Immature GC","Nestin"
"chr5",135991612,136116631,125020,"*",0.128169805840022,"Polr2j","chr5-135991128-135992095",1.82414285800937,0.0340652388381703,"Immature GC","Nestin"
"chr5",142608800,142720347,111548,"*",-0.122004893223061,"Mmd2","chr5-142720121-142720572",-1.76981737835149,0.0383787839604258,"Immature GC","Nestin"
"chr5",142629542,142720347,90806,"*",0.173168873999119,"Wipi2","chr5-142720121-142720572",2.06771445172041,0.0193334410766759,"Immature GC","Nestin"
"chr5",142702101,142805156,103056,"*",0.147139658051757,"Slc29a4","chr5-142802783-142807529",2.592615765978,0.00476245594258233,"Immature GC","Nestin"
"chr5",142895421,142936317,40897,"*",0.229726120206717,"Fbxl18","chr5-142936196-142936438",2.19598347727072,0.0140465630161474,"Immature GC","Nestin"
"chr5",143528036,143567595,39560,"*",0.133917731839205,"Rac1","chr5-143567137-143568053",1.84766837341578,0.0323251659372654,"Immature GC","Nestin"
"chr5",143528036,143597837,69802,"*",0.145512315055399,"Rac1","chr5-143597727-143597947",2.11211241120703,0.017338404356756,"Immature GC","Nestin"
"chr5",143651366,143732280,80915,"*",0.204349472341422,"Usp42","chr5-143651188-143651543",2.47279266650397,0.00670309471007606,"Immature GC","Nestin"
"chr5",143651366,143817788,166423,"*",-0.142483531093134,"Eif2ak1","chr5-143651188-143651543",-1.99495276497558,0.0230240159165266,"Immature GC","Nestin"
"chr5",143817788,143938289,120502,"*",0.130202226970661,"Eif2ak1","chr5-143937895-143938682",2.01349410786346,0.0220313371067184,"Immature GC","Nestin"
"chr5",144151181,144223615,72435,"*",0.210699608787186,"Tecpr1","chr5-144150809-144151553",1.91769583241114,0.0275747952494134,"Immature GC","Nestin"
"chr5",147400489,147479271,78783,"*",0.147965056462967,"Flt3","chr5-147478956-147479586",2.42196926931282,0.00771832794306932,"Immature GC","Nestin"
"chr6",5120252,5298455,178204,"*",0.202509714093013,"Pon2","chr6-5119995-5120509",1.87099030220574,0.0306732126069201,"Immature GC","Nestin"
"chr6",18514869,18639970,125102,"*",-0.17414846401761,"Cttnbp2","chr6-18639541-18640399",-2.35514378008125,0.00925776997679381,"Immature GC","Nestin"
"chr6",24528013,24713403,185391,"*",0.0794558567750883,"Ndufa5","chr6-24713148-24713658",1.83098302439262,0.0335515384403465,"Immature GC","Nestin"
"chr6",28423560,28531296,107737,"*",-0.165434736193468,"Arf5","chr6-28531162-28531429",-1.86809830704832,0.0308741847469537,"Immature GC","Nestin"
"chr6",34384218,34513548,129331,"*",0.205418471086752,"Akr1b10","chr6-34513213-34513883",3.55429834854885,0.00018949450934962,"Immature GC","Nestin"
"chr6",37246112,37442146,196035,"*",0.139355260782904,"Creb3l2","chr6-37245193-37247031",1.82093197471931,0.0343085990000271,"Immature GC","Nestin"
"chr6",37300184,37355662,55479,"*",-0.100720398582991,"Dgki","chr6-37355566-37355758",-1.97013692268098,0.0244113401499489,"Immature GC","Nestin"
"chr6",38433950,38557209,123260,"*",-0.206416426155474,"Ubn2","chr6-38556598-38557820",-4.06519976381144,2.39956692135033e-05,"Immature GC","Nestin"
"chr6",38551334,38583007,31674,"*",0.176404814330259,"Luc7l2","chr6-38582460-38583553",2.03461456175793,0.0209448355020636,"Immature GC","Nestin"
"chr6",39043880,39206789,162910,"*",0.184577198603064,"Kdm7a","chr6-39043330-39044429",2.54063187303246,0.00553261781738265,"Immature GC","Nestin"
"chr6",51520594,51523901,3308,"*",0.158122086063398,"Snx10","chr6-51518640-51522547",2.08670912875673,0.0184572177919108,"Immature GC","Nestin"
"chr6",53573384,53758172,184789,"*",0.158768288469763,"Creb5","chr6-53757921-53758422",1.66239698907121,0.0482166011129793,"Immature GC","Nestin"
"chr6",90771813,90810123,38311,"*",0.178169421505736,"Iqsec1","chr6-90771596-90772029",2.89582485320658,0.00189081699055252,"Immature GC","Nestin"
"chr6",96986862,97179124,192263,"*",-0.161604489976752,"Tmf1","chr6-96986704-96987019",-1.97839710474091,0.0239419630522973,"Immature GC","Nestin"
"chr6",99666771,99677802,11032,"*",0.194079730066934,"Eif4e3","chr6-99677632-99677971",1.74975729861963,0.0400801009354308,"Immature GC","Nestin"
"chr6",102351769,102464667,112899,"*",-0.144019176294732,"Cntn3","chr6-102351217-102352320",-1.70026264040175,0.0445407671849176,"Immature GC","Nestin"
"chr6",125145241,125322699,177459,"*",0.185544305119563,"Iffo1","chr6-125322631-125322766",1.72731995055125,0.0420551090571657,"Immature GC","Nestin"
"chr6",134857763,134897925,40163,"*",-0.158518741744173,"Gpr19","chr6-134857081-134858445",-1.91802830218576,0.0275537112806576,"Immature GC","Nestin"
"chr6",135168215,135200522,32308,"*",0.23694545247835,"Hebp1","chr6-135199824-135201220",2.35700440613043,0.00921151413093889,"Immature GC","Nestin"
"chr6",142289425,142387221,97797,"*",0.155732091642136,"Golt1b","chr6-142289368-142289482",1.83573658095229,0.0331983124776378,"Immature GC","Nestin"
"chr7",16684335,16738410,54076,"*",0.183788154953242,"Ap2s1","chr7-16683161-16685509",1.65011378200857,0.0494598332173464,"Immature GC","Nestin"
"chr7",16684335,16816732,132398,"*",0.247404695707884,"Fkrp","chr7-16683161-16685509",2.36110201920763,0.00911035867135018,"Immature GC","Nestin"
"chr7",16716859,16842902,126044,"*",0.129314765762644,"Prkd2","chr7-16716209-16717509",1.79665553481426,0.0361951610551348,"Immature GC","Nestin"
"chr7",18925888,19094497,168610,"*",0.166107373929639,"Nova2","chr7-19093096-19095898",1.83994050231402,0.0328884864337236,"Immature GC","Nestin"
"chr7",19076249,19094497,18249,"*",0.161067836113181,"Dmwd","chr7-19093096-19095898",1.87099983791859,0.0306725517419965,"Immature GC","Nestin"
"chr7",19083849,19133555,49707,"*",0.124875423650107,"Dmpk","chr7-19133196-19133914",2.07001572054435,0.0192254361621791,"Immature GC","Nestin"
"chr7",19119859,19225714,105856,"*",0.213894080968046,"Fbxo46","chr7-19225577-19225851",2.8711817752045,0.0020447014696396,"Immature GC","Nestin"
"chr7",19133555,19282662,149108,"*",0.198190596127837,"Rtn2","chr7-19133196-19133914",2.30323465269976,0.0106328220507281,"Immature GC","Nestin"
"chr7",19458494,19586069,127576,"*",0.198967379968677,"Mark4","chr7-19585655-19586483",3.27872816504817,0.000521380147861455,"Immature GC","Nestin"
"chr7",24112314,24138293,25980,"*",0.1417825333857,"Zfp112","chr7-24136946-24139640",1.94928240586504,0.0256308542640584,"Immature GC","Nestin"
"chr7",24301232,24400870,99639,"*",0.149354014185545,"Zfp61","chr7-24400766-24400974",1.81679628663049,0.0346241558161284,"Immature GC","Nestin"
"chr7",24301232,24423580,122349,"*",0.220416127492465,"Zfp61","chr7-24423437-24423722",3.06390541976523,0.00109233983272001,"Immature GC","Nestin"
"chr7",24399619,24423580,23962,"*",-0.139763850534892,"Smg9","chr7-24423437-24423722",-1.86312375958415,0.0312224280715573,"Immature GC","Nestin"
"chr7",24399619,24589925,190307,"*",0.124198722635343,"Smg9","chr7-24589555-24590295",1.81133785798765,0.0350442844234293,"Immature GC","Nestin"
"chr7",24547150,24707097,159948,"*",0.270184251414009,"Xrcc1","chr7-24704066-24710127",3.70292139769354,0.000106565465857745,"Immature GC","Nestin"
"chr7",27319931,27356019,36089,"*",-0.159858419220885,"Shkbp1","chr7-27318797-27321065",-1.971669261539,0.0243236874195277,"Immature GC","Nestin"
"chr7",27497496,27553218,55723,"*",0.160700881197795,"Pld3","chr7-27497443-27497548",2.03894399971553,0.020727808448371,"Immature GC","Nestin"
"chr7",27674598,27760125,85528,"*",-0.151994091297921,"Map3k10","chr7-27759967-27760282",-2.00487804975021,0.0224880429315097,"Immature GC","Nestin"
"chr7",28261776,28338719,76944,"*",0.152739620409821,"Supt5","chr7-28261469-28262082",1.66337950935901,0.0481182460654339,"Immature GC","Nestin"
"chr7",28261776,28392951,131176,"*",0.16486898220299,"Paf1","chr7-28261469-28262082",1.86787984487099,0.0308894104162945,"Immature GC","Nestin"
"chr7",30169727,30207653,37927,"*",0.193800462969585,"Zfp146","chr7-30207550-30207756",2.22776346614136,0.0129481461452755,"Immature GC","Nestin"
"chr7",30759008,30914873,155866,"*",-0.162431116804477,"Mag","chr7-30758415-30759600",-1.84664669922577,0.0323991806588074,"Immature GC","Nestin"
"chr7",30759008,30956803,197796,"*",0.186618795302327,"Usf2","chr7-30758415-30759600",1.8778460409122,0.0302011148878838,"Immature GC","Nestin"
"chr7",34230289,34382128,151840,"*",0.245880190126481,"Gpi1","chr7-34382040-34382215",3.04167888019666,0.00117631365252987,"Immature GC","Nestin"
"chr7",44310253,44422836,112584,"*",0.227889970675974,"Shank1","chr7-44421842-44423829",2.22866903562554,0.0129179669803849,"Immature GC","Nestin"
"chr7",44422836,44429018,6183,"*",0.142214135893413,"Lrrc4b","chr7-44421842-44423829",1.87210565448753,0.0305959939374212,"Immature GC","Nestin"
"chr7",44496529,44619832,123304,"*",0.147694162497888,"Emc10","chr7-44619573-44620091",1.98247689437717,0.0237129454549095,"Immature GC","Nestin"
"chr7",44496529,44666297,169769,"*",0.122240715840461,"Emc10","chr7-44665154-44667440",1.79990127401615,0.0359381142375694,"Immature GC","Nestin"
"chr7",44854000,45016363,162364,"*",0.23175515799732,"Scaf1","chr7-44853637-44854362",2.92205852584003,0.00173863096486433,"Immature GC","Nestin"
"chr7",44857139,45016435,159297,"*",0.238142499024422,"Pnkp","chr7-45015615-45017255",3.50462111616501,0.000228628762797072,"Immature GC","Nestin"
"chr7",44869788,45063919,194132,"*",-0.171851036362251,"Ptov1","chr7-45062325-45065512",-2.65017066669234,0.00402255597921838,"Immature GC","Nestin"
"chr7",44892397,44912166,19770,"*",-0.146079828217478,"Med25","chr7-44911551-44912781",-1.76316549902726,0.0389362904108902,"Immature GC","Nestin"
"chr7",44929496,45055290,125795,"*",-0.137760089719965,"Ap2a1","chr7-45054300-45056280",-1.87646976786968,0.0302954011218618,"Immature GC","Nestin"
"chr7",44997648,45016435,18788,"*",0.22944934359579,"Irf3","chr7-45015615-45017255",2.68737593858183,0.00360079244670119,"Immature GC","Nestin"
"chr7",45106578,45163921,57344,"*",-0.154062336531828,"Slc17a7","chr7-45106174-45106981",-2.24610062829747,0.0123487815609928,"Immature GC","Nestin"
"chr7",45124389,45304061,179673,"*",0.219169693213571,"Rps11","chr7-45303664-45304457",1.96198365544872,0.0248821935940437,"Immature GC","Nestin"
"chr7",45136231,45304061,167831,"*",-0.136512989505646,"Rpl13a","chr7-45303664-45304457",-1.85912964670412,0.0315043819702864,"Immature GC","Nestin"
"chr7",45239115,45379116,140002,"*",0.230737802765605,"Cd37","chr7-45378910-45379322",2.25376744377249,0.012105400967037,"Immature GC","Nestin"
"chr7",45304061,45395692,91632,"*",0.267107148214689,"Snrnp70","chr7-45303664-45304457",2.20939648364701,0.0135735377017889,"Immature GC","Nestin"
"chr7",45377768,45395692,17925,"*",-0.224383514541394,"Snrnp70","chr7-45377615-45377920",-2.57931276742323,0.00494985541448477,"Immature GC","Nestin"
"chr7",45694402,45857603,163202,"*",0.140405224486542,"Sec1","chr7-45857374-45857831",2.12433289368707,0.0168211585159239,"Immature GC","Nestin"
"chr7",45715457,45734676,19220,"*",0.222625244884159,"Rpl18","chr7-45734342-45735009",2.0865869093237,0.0184627458110668,"Immature GC","Nestin"
"chr7",46349909,46396497,46589,"*",0.119144926393373,"Kcnc1","chr7-46349513-46350305",1.98649319956224,0.0234892935959982,"Immature GC","Nestin"
"chr7",48741837,48908716,166880,"*",-0.247140572673398,"Nav2","chr7-48741726-48741948",-2.94245238219561,0.00162811929951838,"Immature GC","Nestin"
"chr7",63212526,63312456,99931,"*",0.116566069479364,"Chrna7","chr7-63312173-63312738",1.76560833300318,0.0387307905191061,"Immature GC","Nestin"
"chr7",63444751,63531392,86642,"*",0.137497360553082,"Otud7a","chr7-63531300-63531483",1.69088549271222,0.0454293372837087,"Immature GC","Nestin"
"chr7",64338740,64501706,162967,"*",0.0950837586407841,"Apba2","chr7-64337195-64340284",1.70960104921791,0.0436698357516363,"Immature GC","Nestin"
"chr7",64379613,64392268,12656,"*",0.228373681498189,"Mphosph10","chr7-64379353-64379872",2.6034689105761,0.00461428185762463,"Immature GC","Nestin"
"chr7",64379613,64501706,122094,"*",-0.186746800467706,"Apba2","chr7-64379353-64379872",-2.26847195400941,0.0116502282629431,"Immature GC","Nestin"
"chr7",65371239,65528789,157551,"*",0.132575212521727,"Tjp1","chr7-65528057-65529520",1.89407076849696,0.0291078085624055,"Immature GC","Nestin"
"chr7",75359257,75455534,96278,"*",-0.152934577046634,"Akap13","chr7-75359123-75359391",-1.79455988269532,0.0363619248501022,"Immature GC","Nestin"
"chr7",76310856,76318072,7217,"*",0.146579203065259,"Agbl1","chr7-76310610-76311101",2.53459476708036,0.0056288736023821,"Immature GC","Nestin"
"chr7",79036581,79149060,112480,"*",0.16661908410126,"Mfge8","chr7-79036259-79036903",1.83389932040874,0.0333344702425777,"Immature GC","Nestin"
"chr7",80901269,80917025,15757,"*",-0.134711974450328,"Wdr73","chr7-80916540-80917509",-1.94038625611044,0.0261663828148413,"Immature GC","Nestin"
"chr7",92545765,92561149,15385,"*",0.210702713977398,"Ccdc90b","chr7-92544996-92546533",2.87361102569804,0.00202904207929837,"Immature GC","Nestin"
"chr7",92545765,92639739,93975,"*",0.23783352557613,"Gm26944","chr7-92544996-92546533",3.2182859660152,0.000644795881651135,"Immature GC","Nestin"
"chr7",99625936,99655150,29215,"*",0.154551005903804,"Gm10605","chr7-99654847-99655453",2.1530522117794,0.0156572876914718,"Immature GC","Nestin"
"chr7",99655150,99711340,56191,"*",-0.152206811059414,"Slco2b1","chr7-99654847-99655453",-2.23000935867827,0.01287341079062,"Immature GC","Nestin"
"chr7",101905904,102002555,96652,"*",0.178913089262862,"Lamtor1","chr7-102002456-102002654",1.97087320925567,0.0243691901014474,"Immature GC","Nestin"
"chr7",111904726,112023506,118781,"*",-0.183673470945223,"Usp47","chr7-111903485-111905966",-2.83657004280425,0.00228004874327154,"Immature GC","Nestin"
"chr7",122067244,122067263,20,"*",0.237790528725649,"Ears2","chr7-122067129-122067359",2.52349045948787,0.00580981067459373,"Immature GC","Nestin"
"chr7",122067244,122101886,34643,"*",0.263960217710317,"Ndufab1","chr7-122067129-122067359",2.262059329479,0.0118468689698988,"Immature GC","Nestin"
"chr7",122112131,122133041,20911,"*",0.167447679633057,"Dctn5","chr7-122111520-122112742",2.52518138655189,0.0057819293137124,"Immature GC","Nestin"
"chr7",138846273,138995584,149312,"*",-0.123867710123982,"Mapk1ip1","chr7-138995318-138995850",-1.83664615787302,0.0331310742637387,"Immature GC","Nestin"
"chr7",138909519,138995584,86066,"*",-0.133710165675704,"Bnip3","chr7-138995318-138995850",-1.68341583080499,0.0461473103805801,"Immature GC","Nestin"
"chr7",139213307,139317732,104426,"*",0.13476606912899,"Stk32c","chr7-139317554-139317910",1.69585588955325,0.0449565875219738,"Immature GC","Nestin"
"chr7",139335286,139389109,53824,"*",-0.165229978754647,"Inpp5a","chr7-139334967-139335604",-2.34029649537479,0.00963421810497754,"Immature GC","Nestin"
"chr7",140116476,140287619,171144,"*",0.249093408447789,"Echs1","chr7-140287513-140287725",3.57423073869733,0.000175629537208829,"Immature GC","Nestin"
"chr7",140882309,141071807,189499,"*",0.166492045362869,"Sirt3","chr7-141070462-141073151",2.20229965866224,0.0138220741482141,"Immature GC","Nestin"
"chr7",141043800,141061274,17475,"*",0.247613700324972,"B4galnt4","chr7-141043740-141043860",2.92603060214822,0.00171658582065208,"Immature GC","Nestin"
"chr7",141077532,141194005,116474,"*",0.309548892495305,"Hras","chr7-141077067-141077996",2.65891946291765,0.00391958497916105,"Immature GC","Nestin"
"chr7",141199415,141327739,128325,"*",0.15932540732104,"Tmem80","chr7-141199279-141199550",1.72289342400105,0.0424538998775936,"Immature GC","Nestin"
"chr7",141429491,141442211,12721,"*",0.12733045207881,"Cend1","chr7-141441167-141443254",1.9343551908035,0.0265347358900318,"Immature GC","Nestin"
"chr7",141437892,141442211,4320,"*",0.170735453883223,"Slc25a22","chr7-141441167-141443254",2.26371464234733,0.0117958356630008,"Immature GC","Nestin"
"chr7",141442211,141447370,5160,"*",0.18526921056466,"Rplp2","chr7-141441167-141443254",2.4280409454262,0.00759031465712683,"Immature GC","Nestin"
"chr7",141447370,141555895,108526,"*",-0.132271801829585,"Rplp2","chr7-141555745-141556044",-1.70018746784827,0.044547834389667,"Immature GC","Nestin"
"chr8",12873806,12930212,56407,"*",0.21105866938872,"Mcf2l","chr8-12929819-12930604",2.71881227874782,0.00327583895076116,"Immature GC","Nestin"
"chr8",25968721,26015601,46881,"*",0.154668464600426,"Fnta","chr8-25968667-25968774",1.81916769217277,0.034442925105461,"Immature GC","Nestin"
"chr8",26052636,26119368,66733,"*",0.155428969944114,"Rnf170","chr8-26052442-26052830",2.12285260701576,0.0168831024537511,"Immature GC","Nestin"
"chr8",70558147,70754679,196533,"*",-0.13867287536788,"Rab3a","chr8-70556965-70559329",-1.72947522134451,0.0418620387522663,"Immature GC","Nestin"
"chr8",82806094,82863356,57263,"*",0.223833191432476,"Rnf150","chr8-82805923-82806264",2.57328723792697,0.00503687818205787,"Immature GC","Nestin"
"chr8",106683068,106722904,39837,"*",-0.142554590263357,"Tango6","chr8-106722541-106723267",-2.17153572605376,0.0149453498005837,"Immature GC","Nestin"
"chr8",111393824,111438063,44240,"*",-0.148258828447925,"Fa2h","chr8-111437995-111438130",-2.3945678396864,0.00831998244771442,"Immature GC","Nestin"
"chr8",111393824,111448524,54701,"*",0.200247225687919,"Fa2h","chr8-111447478-111449569",2.24599245289811,0.0123522456611894,"Immature GC","Nestin"
"chr8",111393824,111478929,85106,"*",0.253151214294784,"Fa2h","chr8-111478870-111478987",2.82195697995873,0.00238657898503741,"Immature GC","Nestin"
"chr8",116943393,117091041,147649,"*",0.297747466630757,"Atmin","chr8-117090877-117091204",3.47675446410691,0.000253761183888716,"Immature GC","Nestin"
"chr8",117075945,117257019,181075,"*",0.164146168197103,"Cmip","chr8-117075887-117076003",1.65759196953157,0.0486999258242999,"Immature GC","Nestin"
"chr8",117329398,117498291,168894,"*",-0.123217982205262,"Plcg2","chr8-117329016-117329780",-1.71142675186395,0.0435011811180432,"Immature GC","Nestin"
"chr8",117498291,117574884,76594,"*",0.154842357516694,"Plcg2","chr8-117574662-117575105",1.72454536065171,0.0423047187744111,"Immature GC","Nestin"
"chr8",119344538,119345513,976,"*",-0.129411033886041,"Hsbp1","chr8-119345007-119346018",-1.92791910543749,0.026932594466596,"Immature GC","Nestin"
"chr8",119558761,119736827,178067,"*",-0.133656467759735,"Mbtps1","chr8-119736622-119737031",-1.85331392242088,0.0319186883998274,"Immature GC","Nestin"
"chr8",119736827,119910360,173534,"*",0.250447422032703,"Usp10","chr8-119736622-119737031",3.34283180119897,0.00041464074217627,"Immature GC","Nestin"
"chr8",120114152,120200190,86039,"*",0.150804196369441,"6430548M08Rik","chr8-120199402-120200977",2.05248198435844,0.0200614220659063,"Immature GC","Nestin"
"chr8",120571346,120668222,96877,"*",-0.147954365899474,"Cox4i1","chr8-120571309-120571382",-1.84510010470355,0.0325114889970864,"Immature GC","Nestin"
"chr8",120668573,120834711,166139,"*",0.219630893613955,"Emc8","chr8-120834603-120834819",2.02627128599335,0.0213684960271269,"Immature GC","Nestin"
"chr8",121527359,121578806,51448,"*",0.138728285911965,"Fbxo31","chr8-121527195-121527523",1.68198430622138,0.0462859415793257,"Immature GC","Nestin"
"chr8",121527359,121652901,125543,"*",-0.134494900748442,"Zcchc14","chr8-121527195-121527523",-1.79412296503392,0.0363967721505176,"Immature GC","Nestin"
"chr8",121902796,121949750,46955,"*",-0.159195356201114,"Banp","chr8-121902366-121903226",-1.66867999810561,0.0475904076070319,"Immature GC","Nestin"
"chr8",124520767,124521064,298,"*",0.246531249768637,"Cog2","chr8-124520945-124521183",2.21259013979234,0.013462957720288,"Immature GC","Nestin"
"chr8",124521064,124663369,142306,"*",0.21598008861444,"2310022B05Rik","chr8-124520945-124521183",2.32039962171339,0.0101596346702107,"Immature GC","Nestin"
"chr8",124562337,124663369,101033,"*",0.207118544800642,"2310022B05Rik","chr8-124561283-124563390",2.43970847084817,0.00734955937185448,"Immature GC","Nestin"
"chr8",124772793,124863033,90241,"*",0.166520365536616,"Gnpat","chr8-124772661-124772924",2.01661529133974,0.0218678380017604,"Immature GC","Nestin"
"chr9",13619990,13816524,196535,"*",-0.129774257354987,"Maml2","chr9-13815651-13817397",-2.29787053446444,0.0107845793882942,"Immature GC","Nestin"
"chr9",13623736,13748410,124675,"*",-0.106280422627788,"Mtmr2","chr9-13623414-13624058",-1.89170566273927,0.0292651042175433,"Immature GC","Nestin"
"chr9",15505487,15593236,87750,"*",0.17918764420686,"Smco4","chr9-15593039-15593433",2.31960306067366,0.0101811800679647,"Immature GC","Nestin"
"chr9",16223941,16378231,154291,"*",0.163209101619633,"Fat3","chr9-16223624-16224257",1.94075453612017,0.0261440289708678,"Immature GC","Nestin"
"chr9",16268022,16378231,110210,"*",0.285460072203892,"Fat3","chr9-16267654-16268389",3.62077794565519,0.00014685926222799,"Immature GC","Nestin"
"chr9",21002737,21202438,199702,"*",0.259078757467958,"Mrpl4","chr9-21201967-21202909",2.28045765239736,0.0112902798252853,"Immature GC","Nestin"
"chr9",21127346,21202438,75093,"*",0.177943402512097,"Tyk2","chr9-21201967-21202909",2.73737000179936,0.00309662961543653,"Immature GC","Nestin"
"chr9",21165714,21220592,54879,"*",0.179052270519477,"Pde4a","chr9-21220527-21220656",1.89546231459278,0.0290155899242407,"Immature GC","Nestin"
"chr9",37433163,37480155,46993,"*",0.250826848625018,"Robo3","chr9-37478699-37481610",2.57532593028453,0.00500728336854252,"Immature GC","Nestin"
"chr9",40269216,40376546,107331,"*",-0.104953463450577,"Scn3b","chr9-40376245-40376846",-1.8399153891678,0.0328903301541604,"Immature GC","Nestin"
"chr9",40376546,40531383,154838,"*",-0.190758221412766,"Gramd1b","chr9-40376245-40376846",-1.92228588643025,0.0272848974495036,"Immature GC","Nestin"
"chr9",40685962,40729348,43387,"*",0.170957507536533,"Clmp","chr9-40728559-40730137",1.90818155962495,0.0281838770744192,"Immature GC","Nestin"
"chr9",40982229,41161697,179469,"*",-0.150418784504973,"Ubash3b","chr9-40982001-40982457",-1.8036383246082,0.0356440119756151,"Immature GC","Nestin"
"chr9",41041472,41161697,120226,"*",0.139278732603487,"Ubash3b","chr9-41040767-41042177",1.94109620991237,0.0261233043525083,"Immature GC","Nestin"
"chr9",44659828,44767845,108018,"*",-0.201494165539873,"Arcn1","chr9-44659698-44659958",-2.76245489856475,0.00286842435632694,"Immature GC","Nestin"
"chr9",45322867,45430293,107427,"*",0.16798768823311,"Dscaml1","chr9-45321857-45323876",1.92929634345595,0.0268470417169157,"Immature GC","Nestin"
"chr9",51009073,51092076,83004,"*",-0.114753372962312,"Sik2","chr9-51091746-51092405",-1.80346801125666,0.0356573724334876,"Immature GC","Nestin"
"chr9",65294260,65431343,137084,"*",-0.106298107454942,"Clpx","chr9-65431176-65431509",-1.76390675175223,0.0388738399692277,"Immature GC","Nestin"
"chr9",65312004,65460937,148934,"*",0.173273516914218,"Spg21","chr9-65311466-65312542",2.23282659171921,0.0127801909870479,"Immature GC","Nestin"
"chr9",65431343,65516999,85657,"*",0.148265868403244,"Ankdd1a","chr9-65431176-65431509",1.76534751071214,0.0387526895990597,"Immature GC","Nestin"
"chr9",66583023,66593142,10120,"*",-0.1582225047269,"Usp3","chr9-66582753-66583293",-1.95331543644862,0.0253911147423182,"Immature GC","Nestin"
"chr9",67044326,67049406,5081,"*",-0.173904489039869,"Tpm1","chr9-67043343-67045308",-2.2680229062274,0.0116639052904394,"Immature GC","Nestin"
"chr9",67559703,67648467,88765,"*",0.204377997981,"Tln2","chr9-67648069-67648864",2.63671345680463,0.00418567562806464,"Immature GC","Nestin"
"chr9",72104522,72230306,125785,"*",0.0817935490390783,"Gm27188","chr9-72103775-72105268",2.56934689181277,0.00509452028288121,"Immature GC","Nestin"
"chr9",75245329,75311395,66067,"*",-0.139513189530373,"Gnb5","chr9-75244994-75245664",-1.96097128426241,0.0249411863834805,"Immature GC","Nestin"
"chr9",92325258,92457373,132116,"*",0.224382029265363,"Plscr4","chr9-92325143-92325373",2.11109582057487,0.0173820383031621,"Immature GC","Nestin"
"chr9",106656109,106812306,156198,"*",0.213780862710688,"Grm2","chr9-106811940-106812671",1.88011823079926,0.0300459831882609,"Immature GC","Nestin"
"chr9",107424386,107551555,127170,"*",0.255095678459411,"Rassf1","chr9-107424037-107424734",2.2356001773556,0.0126889864870346,"Immature GC","Nestin"
"chr9",108516806,108606433,89628,"*",-0.147818242076278,"Qrich1","chr9-108606379-108606486",-2.14741836075444,0.0158799951069364,"Immature GC","Nestin"
"chr9",108578739,108603192,24454,"*",0.0803799180645063,"Wdr6","chr9-108602198-108604185",1.8397088276042,0.0329054984230193,"Immature GC","Nestin"
"chr9",108597667,108606433,8767,"*",0.132035721903354,"P4htm","chr9-108606379-108606486",1.90265342170143,0.0285428917349298,"Immature GC","Nestin"
"chr9",108603192,108649386,46195,"*",-0.150616390432416,"Arih2","chr9-108602198-108604185",-1.84138549784842,0.0327825432397253,"Immature GC","Nestin"
"chr9",108606433,108662088,55656,"*",0.0954691312545277,"Slc25a20","chr9-108606379-108606486",1.65677244807782,0.0487827446712777,"Immature GC","Nestin"
"chr9",108783796,108832374,48579,"*",0.119855932349971,"Ip6k2","chr9-108832212-108832535",1.75232807284582,0.0398587057708222,"Immature GC","Nestin"
"chr9",108991902,109030595,38694,"*",0.238920779936684,"Pfkfb4","chr9-109030349-109030840",3.66834344988187,0.000122063551112488,"Immature GC","Nestin"
"chr9",112062930,112234277,171348,"*",-0.129672926330041,"2900079G21Rik","chr9-112060595-112065265",-1.71758580723082,0.042936095454635,"Immature GC","Nestin"
"chr9",118451245,118606690,155446,"*",0.119719653877209,"Itga9","chr9-118450432-118452058",1.82803032451641,0.0337725003266634,"Immature GC","Nestin"
"chr9",118506318,118700166,193849,"*",-0.142974504166749,"Golga4","chr9-118699847-118700485",-1.96398810391257,0.024765735746476,"Immature GC","Nestin"
"chr9",120059833,120110374,50542,"*",0.169475273286545,"Slc25a38","chr9-120059708-120059957",2.45251290689333,0.00709311450049525,"Immature GC","Nestin"
