"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr5",117060383,117115993,55611,"*",0.0686658550635888,"Suds3","chr5-117060172-117060593",2.09228595193072,0.0182064718074162,"rest","Nestin"
"chr5",117129960,117287625,157666,"*",-0.0574988099613845,"Pebp1","chr5-117129672-117130247",-1.81767699646426,0.0345567578226501,"rest","Nestin"
"chr5",121078252,121191397,113146,"*",0.0544921408790604,"Ptpn11","chr5-121077782-121078722",1.85638262442617,0.0316995197953097,"rest","Nestin"
"chr5",121385632,121576380,190749,"*",0.0562346611598632,"Trafd1","chr5-121575749-121577010",1.90618201133906,0.028313297640253,"rest","Nestin"
"chr5",121593824,121702823,109000,"*",0.0830218640696464,"Aldh2","chr5-121702408-121703238",2.74760901715745,0.00300157740392399,"rest","Nestin"
"chr5",122050102,122249826,199725,"*",0.110105304233382,"Cux2","chr5-122249551-122250100",3.53289482758189,0.000205517977096586,"rest","Nestin"
"chr5",122249826,122354233,104408,"*",0.0933445279732523,"Rad9b","chr5-122249551-122250100",2.442308825957,0.00729682831753397,"rest","Nestin"
"chr5",122937224,123015080,77857,"*",0.103486251252186,"Kdm2b","chr5-122936236-122938211",2.89106751381796,0.00191967815351515,"rest","Nestin"
"chr5",122988057,123141666,153610,"*",0.0724861748508052,"AI480526","chr5-122987483-122988630",1.81432974859935,0.0348134871090255,"rest","Nestin"
"chr5",123015080,123073964,58885,"*",0.102646060390571,"Kdm2b","chr5-123073835-123074093",2.23125978250959,0.0128319630127635,"rest","Nestin"
"chr5",124354671,124553203,198533,"*",0.0669477167976632,"Cdk2ap1","chr5-124552809-124553596",2.77634408537285,0.00274869974607681,"rest","Nestin"
"chr5",125434048,125492352,58305,"*",0.0691107496817805,"Dhx37","chr5-125492216-125492487",3.62391073049442,0.000145090898299817,"rest","Nestin"
"chr5",127586038,127632262,46225,"*",0.101744462535331,"Glt1d1","chr5-127585943-127586132",4.44211636002363,4.45391815649536e-06,"rest","Nestin"
"chr5",127632897,127776135,143239,"*",0.0718547467972809,"Slc15a4","chr5-127774889-127777381",1.66921036294622,0.0475378485397538,"rest","Nestin"
"chr5",129501231,129598352,97122,"*",0.0720290064535327,"Sfswap","chr5-129597860-129598843",1.70128084070058,0.0444451319587469,"rest","Nestin"
"chr5",134314760,134325614,10855,"*",0.0567572248358764,"Gtf2i","chr5-134323662-134327565",1.88466383953622,0.0297376186696936,"rest","Nestin"
"chr5",134456716,134600781,144066,"*",0.0833327893000091,"Gtf2ird1","chr5-134600287-134601275",2.08656356344532,0.0184638019120534,"rest","Nestin"
"chr5",134520840,134582690,61851,"*",0.0539252342028099,"Rfc2","chr5-134520550-134521130",2.04754056925652,0.0203025188953155,"rest","Nestin"
"chr5",135369953,135385107,15155,"*",0.0539228575135291,"Nsun5","chr5-135385055-135385158",1.75842622628244,0.0393375069868008,"rest","Nestin"
"chr5",135806890,135855946,49057,"*",0.0616535492606956,"Srrm3","chr5-135854907-135856985",1.80144773918654,0.0358161687134756,"rest","Nestin"
"chr5",135952242,136083916,131675,"*",0.102697345148257,"Rasa4","chr5-135949037-135955446",1.64602604855578,0.0498791980931152,"rest","Nestin"
"chr5",135952242,136116631,164390,"*",0.0794902188176034,"Polr2j","chr5-135949037-135955446",4.73631096090003,1.08821780716374e-06,"rest","Nestin"
"chr5",139150001,139170727,20727,"*",0.0619293611958916,"Prkar1b","chr5-139170491-139170963",3.10755789331041,0.000943200168508126,"rest","Nestin"
"chr5",139826885,139955838,128954,"*",0.0593525814738034,"Psmg3","chr5-139954979-139956697",2.82610619431935,0.00235588202732644,"rest","Nestin"
"chr5",139907943,139918199,10257,"*",0.0831739787329764,"Elfn1","chr5-139916714-139919683",2.93435893452154,0.00167118722279872,"rest","Nestin"
"chr5",140505550,140679314,173765,"*",0.0593059962379129,"Chst12","chr5-140679129-140679498",3.60825511099841,0.000154131648412173,"rest","Nestin"
"chr5",140705011,140792384,87374,"*",0.0893967751911743,"Brat1","chr5-140791777-140792990",3.02336918613965,0.0012498853843689,"rest","Nestin"
"chr5",142297691,142401497,103807,"*",0.0632590249585608,"Foxk1","chr5-142297260-142298121",2.63248477505356,0.00423814109724071,"rest","Nestin"
"chr5",142309982,142463931,153950,"*",0.0931488183119154,"Ap5z1","chr5-142309860-142310103",1.73154963919523,0.0416768897296978,"rest","Nestin"
"chr5",142498158,142608800,110643,"*",0.112830216544003,"Mmd2","chr5-142497023-142499293",3.22773939678718,0.000623862940491212,"rest","Nestin"
"chr5",142720347,142817662,97316,"*",0.088621848071507,"Tnrc18","chr5-142720121-142720572",2.56879780228208,0.00510259919062156,"rest","Nestin"
"chr5",142817662,142885699,68038,"*",0.0681530763477747,"Tnrc18","chr5-142884827-142886571",1.79391070015662,0.036413711650794,"rest","Nestin"
"chr5",142906754,143003124,96371,"*",-0.0597308145690335,"Actb","chr5-143002768-143003479",-1.70346188277333,0.0442408327205508,"rest","Nestin"
"chr5",142906754,143025935,119182,"*",-0.0568732691467645,"Actb","chr5-143025843-143026027",-1.79602627580723,0.0362451691118787,"rest","Nestin"
"chr5",142960343,143153298,192956,"*",0.0542532546307919,"Fscn1","chr5-143153139-143153457",2.26848259026103,0.0116499044745131,"rest","Nestin"
"chr5",143036060,143235163,199104,"*",0.0645515425210753,"Zfp12","chr5-143035585-143036534",1.74554410057007,0.0404451014532725,"rest","Nestin"
"chr5",143113020,143120817,7798,"*",0.0942765850416696,"Rnf216","chr5-143120625-143121009",1.78574850729921,0.0370699937479112,"rest","Nestin"
"chr5",143113020,143131067,18048,"*",0.0860439124231038,"Rnf216","chr5-143131028-143131106",1.91540133237896,0.0277206706835529,"rest","Nestin"
"chr5",143113020,143153298,40279,"*",0.0938456438668837,"Rnf216","chr5-143153139-143153457",2.25262523527741,0.012141394301225,"rest","Nestin"
"chr5",143180775,143183752,2978,"*",0.0668346756623825,"Rbak","chr5-143183674-143183830",3.26510426783672,0.000547118941619409,"rest","Nestin"
"chr5",143183752,143235163,51412,"*",0.0764364580725566,"Zfp12","chr5-143183674-143183830",1.96522535126085,0.0246940805152278,"rest","Nestin"
"chr5",143197626,143270022,72397,"*",0.104175550861534,"Zfp316","chr5-143197459-143197792",3.66741457904695,0.000122507681708156,"rest","Nestin"
"chr5",143235163,143373127,137965,"*",0.0598145092963914,"Zfp12","chr5-143372913-143373341",1.80138016497774,0.0358214901417372,"rest","Nestin"
"chr5",143235163,143382969,147807,"*",0.0571890345854571,"Zfp12","chr5-143382576-143383361",1.68425377419382,0.0460663174201566,"rest","Nestin"
"chr5",143270022,143373127,103106,"*",0.0741341403704162,"Zfp316","chr5-143372913-143373341",3.40046289139715,0.000336359330653023,"rest","Nestin"
"chr5",143270022,143450333,180312,"*",0.0584041481583382,"Zfp316","chr5-143449669-143450997",1.94629927471867,0.0258094003356605,"rest","Nestin"
"chr5",143270703,143464493,193791,"*",0.0768462715113482,"Daglb","chr5-143270645-143270760",1.88381695905751,0.0297948693871997,"rest","Nestin"
"chr5",143297796,143403820,106025,"*",0.0531450360307514,"Kdelr2","chr5-143297631-143297961",2.01452609190699,0.0219771641546032,"rest","Nestin"
"chr5",143403820,143450333,46514,"*",0.0587240922414621,"Kdelr2","chr5-143449669-143450997",1.94791346318435,0.0257126592901124,"rest","Nestin"
"chr5",143528036,143553439,25404,"*",0.0679816980766052,"Rac1","chr5-143553004-143553874",3.69516410350489,0.000109872406539137,"rest","Nestin"
"chr5",143567595,143732280,164686,"*",0.0852407083293345,"Usp42","chr5-143567137-143568053",2.93206409467902,0.00168358623211096,"rest","Nestin"
"chr5",143567595,143758325,190731,"*",0.0988910721328672,"D130017N08Rik","chr5-143567137-143568053",4.05242036923364,2.53452399047796e-05,"rest","Nestin"
"chr5",143622447,143702796,80350,"*",0.0553322794187098,"Cyth3","chr5-143702374-143703218",1.69350992576196,0.0451792235801565,"rest","Nestin"
"chr5",143823013,143933035,110023,"*",0.0738667047619861,"Rsph10b","chr5-143822930-143823095",2.1491790853982,0.0158101032627096,"rest","Nestin"
"chr5",143933035,143971130,38096,"*",0.0666336877381827,"Rsph10b","chr5-143970286-143971973",2.09947209997658,0.0178876523779863,"rest","Nestin"
"chr5",143933035,144045933,112899,"*",0.0707752245467813,"Rsph10b","chr5-144045629-144046236",2.39934985180883,0.00821210705204745,"rest","Nestin"
"chr5",143973931,144014853,40923,"*",0.0704711317739747,"Ccz1","chr5-143973709-143974152",2.0433200371948,0.0205103836701286,"rest","Nestin"
"chr5",144111440,144256186,144747,"*",0.0792792680598743,"2900089D17Rik","chr5-144110526-144112354",2.02857089489823,0.0212510077735225,"rest","Nestin"
"chr5",144761649,144835117,73469,"*",0.0526836539494317,"Tmem130","chr5-144834785-144835449",2.93505969949068,0.00166741760059093,"rest","Nestin"
"chr5",144965847,145117600,151754,"*",0.152941667485113,"Smurf1","chr5-145116470-145118730",3.34930467561957,0.000405073275105604,"rest","Nestin"
"chr5",145020957,145201868,180912,"*",0.0614894596186689,"Zkscan14","chr5-145020171-145021743",2.20675371325247,0.0136656352030536,"rest","Nestin"
"chr5",146190381,146384985,194605,"*",0.0962817203889536,"Wasf3","chr5-146189970-146190791",3.18272250998145,0.000729486825390024,"rest","Nestin"
"chr5",146384985,146568192,183208,"*",0.101573486029602,"Wasf3","chr5-146567692-146568692",3.24346568007134,0.000590425179360315,"rest","Nestin"
"chr5",146678075,146845071,166997,"*",0.051288606499017,"Rasl11a","chr5-146677775-146678375",2.68778667566936,0.00359636657085847,"rest","Nestin"
"chr5",146795006,146798554,3549,"*",0.0541892999854208,"Usp12","chr5-146798168-146798939",2.35217124176083,0.00933209017927322,"rest","Nestin"
"chr5",146795006,146980473,185468,"*",0.104434338666426,"Usp12","chr5-146979393-146981553",4.50116025419986,3.37917625556373e-06,"rest","Nestin"
"chr5",146795006,146991964,196959,"*",0.0681027140894718,"Usp12","chr5-146990964-146992963",3.03103476335728,0.00121858593043381,"rest","Nestin"
"chr5",146845071,146911605,66535,"*",0.0700757112438123,"Rasl11a","chr5-146911397-146911813",2.8127153826378,0.002456255589077,"rest","Nestin"
"chr5",146919532,147076586,157055,"*",0.0803089915051634,"Lnx2","chr5-146918736-146920328",2.84005432357779,0.00225529259345605,"rest","Nestin"
"chr5",147027899,147076586,48688,"*",0.0805399089438959,"Lnx2","chr5-147027064-147028734",2.41125189191937,0.00794893219352739,"rest","Nestin"
"chr5",147242618,147400489,157872,"*",0.129629231380952,"Flt3","chr5-147240820-147244416",6.31200379957232,1.37722731435434e-10,"rest","Nestin"
"chr5",147299795,147400489,100695,"*",0.110962639172872,"Flt3","chr5-147299431-147300158",5.10578103073831,1.64715495371757e-07,"rest","Nestin"
"chr5",147303154,147400489,97336,"*",0.0692439402895258,"Flt3","chr5-147302927-147303381",2.67057583168227,0.00378606328363401,"rest","Nestin"
"chr5",147430161,147501634,71474,"*",0.122786516746094,"Pan3","chr5-147500692-147502576",1.82855099196314,0.0337334500614579,"rest","Nestin"
"chr5",147901313,147957320,56008,"*",0.0684390025451175,"Mtus2","chr5-147900805-147901820",1.92797809305421,0.02692892555114,"rest","Nestin"
"chr5",148399904,148599677,199774,"*",0.0622370459878174,"Slc7a1","chr5-148598811-148600543",2.73841134265958,0.00308684018238244,"rest","Nestin"
"chr5",148995223,149182754,187532,"*",0.0640086861553611,"Katnal1","chr5-149182288-149183220",2.69799522295835,0.00348792208420283,"rest","Nestin"
"chr5",149089410,149184350,94941,"*",0.0665331664429932,"Uspl1","chr5-149088946-149089873",1.97064724283434,0.0243821194518074,"rest","Nestin"
"chr5",149374750,149411749,37000,"*",0.0551149774951857,"Medag","chr5-149374166-149375334",2.68393500857068,0.00363806245500442,"rest","Nestin"
"chr5",149448263,149636376,188114,"*",-0.0562366834187519,"Hsph1","chr5-149447454-149449071",-2.34667732010996,0.00947082544177661,"rest","Nestin"
"chr5",150634701,150665612,30912,"*",0.0742657196732078,"N4bp2l2","chr5-150634202-150635200",2.12726564814996,0.0166990086368235,"rest","Nestin"
"chr6",4375670,4504814,129145,"*",0.0597917692529713,"Col1a2","chr6-4375470-4375869",3.39120554274291,0.000347929463485317,"rest","Nestin"
"chr6",4600840,4748089,147250,"*",0.050688425022646,"Casd1","chr6-4746706-4749472",1.99967057050569,0.0227679240252446,"rest","Nestin"
"chr6",5298455,5332645,34191,"*",0.0693932043471952,"Pon2","chr6-5332262-5333028",1.6944527246461,0.045089643931516,"rest","Nestin"
"chr6",6690994,6882085,191092,"*",0.0519842040280478,"Dlx5","chr6-6689600-6692388",1.99725144161188,0.0228989377115768,"rest","Nestin"
"chr6",7693254,7885627,192374,"*",0.0664778338877298,"Asns","chr6-7884970-7886283",4.55912982447965,2.56830058491142e-06,"rest","Nestin"
"chr6",8473878,8509600,35723,"*",0.0591013759510058,"Glcci1","chr6-8472923-8474833",1.81871430663751,0.0344775139473627,"rest","Nestin"
"chr6",8509600,8524646,15047,"*",0.0705192090632831,"Glcci1","chr6-8524246-8525045",1.82925916840582,0.0336803961870731,"rest","Nestin"
"chr6",11907809,12056241,148433,"*",0.0933525203955637,"Phf14","chr6-12055737-12056744",1.78202469381565,0.0373726024558518,"rest","Nestin"
"chr6",13608100,13632511,24412,"*",0.0600664882927485,"Tmem168","chr6-13631910-13633111",1.89592121561342,0.028985231550024,"rest","Nestin"
"chr6",13871526,13883162,11637,"*",0.11062917449981,"1110019D14Rik","chr6-13882734-13883590",1.80561833090416,0.035488988674062,"rest","Nestin"
"chr6",14901349,14968809,67461,"*",0.0861713947908217,"Foxp2","chr6-14968642-14968975",2.21546518812799,0.0133640756107543,"rest","Nestin"
"chr6",17065149,17114726,49578,"*",0.147782395578087,"Tes","chr6-17114503-17114948",2.69781421698492,0.00348981903275404,"rest","Nestin"
"chr6",17065149,17119816,54668,"*",0.105222766362824,"Tes","chr6-17119417-17120215",1.99063662155483,0.0232604255378844,"rest","Nestin"
"chr6",17286522,17463800,177279,"*",0.11190665928794,"Met","chr6-17286485-17286558",2.24228399914656,0.0124715116120948,"rest","Nestin"
"chr6",17359319,17463800,104482,"*",0.205454753866117,"Met","chr6-17358978-17359660",4.14634520311354,1.68912193371389e-05,"rest","Nestin"
"chr6",17979386,18170687,191302,"*",0.0898665402332799,"Cftr","chr6-17978229-17980542",1.92672985935119,0.0270066523237359,"rest","Nestin"
"chr6",24515067,24515484,418,"*",0.178116894865401,"Iqub","chr6-24514492-24516475",2.48950622203043,0.00639603397152875,"rest","Nestin"
"chr6",24515067,24520947,5881,"*",0.122373882340024,"Iqub","chr6-24520429-24521464",1.81510631503108,0.0347537864566067,"rest","Nestin"
"chr6",24515484,24665009,149526,"*",0.0682446983749458,"Wasl","chr6-24514492-24516475",2.92676863395566,0.00171251786246607,"rest","Nestin"
"chr6",24552453,24665009,112557,"*",0.0524699870951236,"Wasl","chr6-24551941-24552964",1.90943055725188,0.0281032859951451,"rest","Nestin"
"chr6",28398005,28418572,20568,"*",0.0717060363920323,"Zfp800","chr6-28418517-28418626",1.91588760907945,0.0276897015062768,"rest","Nestin"
"chr6",28831747,28862260,30514,"*",0.057214302924088,"Lrrc4","chr6-28861803-28862717",2.83629636722766,0.00228200362208467,"rest","Nestin"
"chr6",28887003,28981634,94632,"*",0.0968623522663673,"Gm3294","chr6-28886665-28887340",2.44315594046083,0.00727972236096273,"rest","Nestin"
"chr6",29127406,29216364,88959,"*",0.0528235814960076,"Impdh1","chr6-29126811-29128000",2.20382245611961,0.0137684163301124,"rest","Nestin"
"chr6",29216364,29317657,101294,"*",0.0510734305503896,"Impdh1","chr6-29317124-29318190",2.54371723092011,0.00548399169686529,"rest","Nestin"
"chr6",29396309,29507197,110889,"*",0.0514915675263682,"Ccdc136","chr6-29506394-29508000",2.27715976387089,0.0113883434505097,"rest","Nestin"
"chr6",29435034,29609887,174854,"*",0.0719537332133429,"Tnpo3","chr6-29433043-29437024",2.53156901104821,0.00567767348326226,"rest","Nestin"
"chr6",30047988,30104400,56413,"*",0.0639248912158019,"Nrf1","chr6-30104339-30104461",2.02529313228448,0.0214186366560162,"rest","Nestin"
"chr6",34029448,34180498,151051,"*",0.0676863515826743,"Lrguk","chr6-34180340-34180655",2.10607865651173,0.0175987602401159,"rest","Nestin"
"chr6",34180498,34317497,137000,"*",0.0867226766781036,"Akr1b3","chr6-34180340-34180655",3.61730424582656,0.000148843656789264,"rest","Nestin"
"chr6",34384218,34440501,56284,"*",0.112621183388961,"Akr1b10","chr6-34440277-34440724",3.11239621643633,0.000927876252243601,"rest","Nestin"
"chr6",34384218,34520764,136547,"*",0.0975888753635697,"Akr1b10","chr6-34520360-34521168",1.88980603164188,0.0293919532938386,"rest","Nestin"
"chr6",34440501,34476207,35707,"*",0.0506496884523128,"Bpgm","chr6-34440277-34440724",2.73781899167851,0.00309240533027621,"rest","Nestin"
"chr6",34476207,34529505,53299,"*",0.0678221964028178,"Bpgm","chr6-34529399-34529611",2.91400770836798,0.0017841054790003,"rest","Nestin"
"chr6",35075773,35177430,101658,"*",0.0768564729263088,"Nup205","chr6-35075591-35075954",2.12787048504106,0.0166739116597956,"rest","Nestin"
"chr6",36365741,36390191,24451,"*",0.129401076240097,"9330158H04Rik","chr6-36364582-36366900",3.37675262613743,0.000366734913473208,"rest","Nestin"
"chr6",36811361,36970008,158648,"*",0.0730138246407387,"Ptn","chr6-36969899-36970116",1.67502301151887,0.0469648584061468,"rest","Nestin"
"chr6",37275950,37300184,24235,"*",0.0680292807686741,"Dgki","chr6-37273861-37278039",2.00162680020143,0.0226624422027415,"rest","Nestin"
"chr6",37287685,37442146,154462,"*",0.0698011974494205,"Creb3l2","chr6-37287633-37287737",1.80895186649576,0.03522924076995,"rest","Nestin"
"chr6",37300184,37419009,118826,"*",0.0585406084403888,"Dgki","chr6-37418528-37419489",1.68662065807719,0.0458381585595121,"rest","Nestin"
"chr6",37331570,37442146,110577,"*",0.0769201833627743,"Creb3l2","chr6-37331145-37331995",1.99388876748262,0.0230821058754297,"rest","Nestin"
"chr6",38124586,38132628,8043,"*",0.0847164228638466,"Atp6v0a4","chr6-38131892-38133364",3.56295362764529,0.00018335273841558,"rest","Nestin"
"chr6",38132628,38254009,121382,"*",0.0857388120391835,"D630045J12Rik","chr6-38131892-38133364",3.85073832493281,5.8881135458684e-05,"rest","Nestin"
"chr6",38254009,38436706,182698,"*",0.0695258256377495,"D630045J12Rik","chr6-38436655-38436757",2.85934216338657,0.00212260307976242,"rest","Nestin"
"chr6",38551334,38617499,66166,"*",0.0841861587477808,"Luc7l2","chr6-38617457-38617540",2.06898188371691,0.0192738933751839,"rest","Nestin"
"chr6",39377707,39469446,91740,"*",0.0594525722375003,"Slc37a3","chr6-39468009-39470882",2.8055896945606,0.00251123004427942,"rest","Nestin"
"chr6",40395545,40471352,75808,"*",0.0610558701153737,"Ssbp1","chr6-40395505-40395584",1.82748357834722,0.0338135465328468,"rest","Nestin"
"chr6",42324643,42367141,42499,"*",0.119030443515785,"Fam131b","chr6-42366403-42367879",4.53171629051379,2.92531958567326e-06,"rest","Nestin"
"chr6",43510093,43666278,156186,"*",0.0758186208071758,"Tpk1","chr6-43509576-43510609",2.160608021077,0.0153628156485341,"rest","Nestin"
"chr6",47776093,47920476,144384,"*",0.0758146082201361,"Zfp212","chr6-47775910-47776276",1.68804902541764,0.0457009091825751,"rest","Nestin"
"chr6",47953390,48043314,89925,"*",0.059673598906883,"Zfp956","chr6-48043234-48043393",1.74684243419346,0.0403323367878444,"rest","Nestin"
"chr6",48395586,48397676,2091,"*",0.0787753435618215,"Krba1","chr6-48396821-48398531",2.33498266646364,0.00977216313108791,"rest","Nestin"
"chr6",48539184,48613180,73997,"*",0.0647386384210333,"Zfp775","chr6-48539118-48539249",3.65068882294753,0.000130768976111937,"rest","Nestin"
"chr6",50456201,50467270,11070,"*",0.0899708181438882,"Osbpl3","chr6-50466656-50467883",2.67780304265944,0.00370533905469034,"rest","Nestin"
"chr6",50456201,50504762,48562,"*",0.0894800217158493,"Osbpl3","chr6-50503274-50506249",2.43610037224674,0.00742328211727548,"rest","Nestin"
"chr6",51469894,51530392,60499,"*",0.0704288496161435,"Hnrnpa2b1","chr6-51529733-51531051",2.30343294608655,0.0106272479228895,"rest","Nestin"
"chr6",51523901,51596707,72807,"*",0.066273376408821,"Snx10","chr6-51596604-51596809",2.4661679271815,0.0068283646118841,"rest","Nestin"
"chr6",52012549,52198091,185543,"*",0.121849900239621,"Skap2","chr6-52197287-52198895",2.1179984484923,0.0170875995413895,"rest","Nestin"
"chr6",52640389,52657145,16757,"*",0.0933759164972725,"Hibadh","chr6-52656594-52657696",1.97969232741982,0.0238690556197846,"rest","Nestin"
"chr6",53758172,53820830,62659,"*",0.124968901179276,"Tril","chr6-53757921-53758422",3.18296180254444,0.000728884220592556,"rest","Nestin"
"chr6",53820830,53848887,28058,"*",0.115844139673363,"Tril","chr6-53848642-53849132",3.73293214498505,9.46317971860082e-05,"rest","Nestin"
"chr6",53903154,54039554,136401,"*",0.147801576510722,"Chn2","chr6-53903072-53903236",2.4034418111824,0.00812077580075541,"rest","Nestin"
"chr6",54597344,54606918,9575,"*",0.0949340311606435,"Fkbp14","chr6-54606816-54607019",3.05318116588213,0.00113214597140779,"rest","Nestin"
"chr6",55347078,55451978,104901,"*",0.0810078067343949,"Adcyap1r1","chr6-55347014-55347141",1.89695610253653,0.0289168659868462,"rest","Nestin"
"chr6",55451978,55609043,157066,"*",0.099350714802674,"Adcyap1r1","chr6-55608993-55609093",2.95679443256361,0.00155427643190897,"rest","Nestin"
"chr6",57580992,57661140,80149,"*",0.139602134126437,"Herc6","chr6-57660852-57661428",2.83178550284798,0.00231444444156681,"rest","Nestin"
"chr6",57702601,57720478,17878,"*",0.0500751164660346,"Lancl2","chr6-57719890-57721065",1.81499477760334,0.0347623560255627,"rest","Nestin"
"chr6",57702601,57729103,26503,"*",0.0664776462956183,"Lancl2","chr6-57728807-57729398",3.43786873323678,0.000293155923831966,"rest","Nestin"
"chr6",71399331,71543797,144467,"*",0.0678308530305317,"Chmp3","chr6-71398306-71400356",2.56775775062619,0.00511793302847143,"rest","Nestin"
"chr6",71543797,71692769,148973,"*",0.0736396099350797,"Chmp3","chr6-71692028-71693509",2.65810405642514,0.00392908131477597,"rest","Nestin"
"chr6",71632905,71692769,59865,"*",0.0865943484355054,"Kdm3a","chr6-71692028-71693509",2.04337995484837,0.0205074201048094,"rest","Nestin"
"chr6",71831331,71922378,91048,"*",0.0550838117774159,"Immt","chr6-71921661-71923094",2.81440387581246,0.00244338949876568,"rest","Nestin"
"chr6",71991056,72097592,106537,"*",0.0547759623889186,"St3gal5","chr6-71990153-71991959",2.27053943534965,0.0115874367099134,"rest","Nestin"
"chr6",72021196,72097592,76397,"*",0.0537120894538587,"St3gal5","chr6-72020934-72021457",2.43686476921327,0.00740760934162518,"rest","Nestin"
"chr6",72345184,72373522,28339,"*",0.0536688971294967,"Usp39","chr6-72372881-72374163",1.78097722336915,0.037458085852982,"rest","Nestin"
"chr6",72345184,72431714,86531,"*",0.0666395396401955,"Usp39","chr6-72431073-72432354",2.58211270184831,0.00490987556826708,"rest","Nestin"
"chr6",72347317,72373522,26206,"*",0.0844003553176934,"0610030E20Rik","chr6-72372881-72374163",2.40672108271303,0.00804822900519139,"rest","Nestin"
"chr6",72362721,72373522,10802,"*",0.0736417179471207,"Rnf181","chr6-72372881-72374163",3.36377933572771,0.000384414941740611,"rest","Nestin"
"chr6",72362721,72391012,28292,"*",0.0593837795871256,"Rnf181","chr6-72390505-72391519",2.27330525517098,0.0115038955376433,"rest","Nestin"
"chr6",72390703,72391012,310,"*",0.0999245277868615,"Vamp8","chr6-72390505-72391519",3.48729430741933,0.000243967046293181,"rest","Nestin"
"chr6",72390703,72520990,130288,"*",0.0622477564369422,"Vamp8","chr6-72520287-72521692",1.95567752448811,0.0252515769962697,"rest","Nestin"
"chr6",72429453,72439558,10106,"*",0.0730758764035279,"Mat2a","chr6-72429398-72429508",1.94494483989247,0.0258908087492433,"rest","Nestin"
"chr6",72439558,72490415,50858,"*",0.0852439140414398,"Mat2a","chr6-72489209-72491621",2.14666109324564,0.0159101361659656,"rest","Nestin"
"chr6",72490415,72609836,119422,"*",0.0675910008983275,"Gm20536","chr6-72489209-72491621",4.26870168442449,9.83070034486277e-06,"rest","Nestin"
"chr6",72789254,72903930,114677,"*",0.100886669867661,"Tcf7l1","chr6-72903783-72904076",1.90848955737047,0.0281639857905641,"rest","Nestin"
"chr6",72808256,72899979,91724,"*",0.0869443545549392,"Kcmf1","chr6-72807404-72809107",2.8262867004075,0.00235455474590896,"rest","Nestin"
"chr6",72899979,72997206,97228,"*",0.0832689938844759,"Kcmf1","chr6-72997129-72997282",2.57079582625875,0.00507325635176983,"rest","Nestin"
"chr6",77920471,77979699,59229,"*",0.0730479714306207,"Ctnna2","chr6-77919285-77921656",1.66519610123566,0.0479368192793168,"rest","Nestin"
"chr6",80018877,80217734,198858,"*",-0.0601385916289024,"Lrrtm4","chr6-80217381-80218087",-2.08419583120351,0.0185711789032103,"rest","Nestin"
"chr6",81923669,82024933,101265,"*",0.0835868961996638,"Gcfc2","chr6-82024594-82025272",2.91143065832175,0.00179888877135322,"rest","Nestin"
"chr6",82024933,82041043,16111,"*",0.0654003531698927,"Eva1a","chr6-82024594-82025272",1.90402858480251,0.0284532307424391,"rest","Nestin"
"chr6",82629741,82774454,144714,"*",0.120614385487195,"Hk2","chr6-82629335-82630146",2.61135364290814,0.00450922903917451,"rest","Nestin"
"chr6",83001493,83077869,76377,"*",0.0640886147315915,"Pcgf1","chr6-83001180-83001806",3.34476200171934,0.000411766027687066,"rest","Nestin"
"chr6",83055273,83127531,72259,"*",0.213438536815951,"Htra2","chr6-83127494-83127567",8.52070434447175,7.92929479349122e-18,"rest","Nestin"
"chr6",83115496,83303071,187576,"*",0.0784503545525556,"Mogs","chr6-83302646-83303496",6.44693835046177,5.70660923802556e-11,"rest","Nestin"
"chr6",83135463,83188529,53067,"*",0.111950482255851,"Rtkn","chr6-83188305-83188752",4.12215330803896,1.87673628018345e-05,"rest","Nestin"
"chr6",83156404,83282067,125664,"*",0.0503109264494652,"1700003E16Rik","chr6-83281323-83282810",3.69186259766745,0.000111308865069679,"rest","Nestin"
"chr6",83317606,83333619,16014,"*",0.0743326404345337,"Mthfd2","chr6-83333308-83333930",3.13339621644235,0.000863980070091188,"rest","Nestin"
"chr6",83337861,83459084,121224,"*",0.0942431988682344,"Tet3","chr6-83337142-83338579",2.34339123984237,0.00955466637314786,"rest","Nestin"
"chr6",83376218,83459084,82867,"*",0.0700201768543521,"Tet3","chr6-83375946-83376490",1.75664214617053,0.0394894122037849,"rest","Nestin"
"chr6",83376218,83506969,130752,"*",0.07403460570101,"Dguok","chr6-83375946-83376490",2.81378284996375,0.00244811452709175,"rest","Nestin"
"chr6",83405250,83506969,101720,"*",0.0593645327900543,"Dguok","chr6-83404579-83405921",2.27818416105048,0.0113578037813504,"rest","Nestin"
"chr6",85961667,86153920,192254,"*",0.144712359732756,"Dusp11","chr6-86153701-86154139",3.10524388053682,0.000950610969943433,"rest","Nestin"
"chr6",86438374,86543336,104963,"*",0.0560849274380607,"C87436","chr6-86542696-86543976",1.89216361272163,0.0292345924288963,"rest","Nestin"
"chr6",86438374,86546676,108303,"*",0.115474614464669,"C87436","chr6-86545817-86547535",3.04453915105094,0.00116518548348132,"rest","Nestin"
"chr6",87363142,87533259,170118,"*",0.091424471533859,"Arhgap25","chr6-87362783-87363500",1.70759646423718,0.0438556224548121,"rest","Nestin"
"chr6",88588305,88724412,136108,"*",0.0963884701106178,"Mgll","chr6-88588242-88588367",2.94384062295253,0.00162083443387704,"rest","Nestin"
