"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr2",119742337,119900013,157677,"*",-0.110421452819435,"Itpka","chr2-119899022-119901003",-2.39803036683979,0.00824174932420076,"CTX","Nestin"
"chr2",119742337,119924400,182064,"*",-0.105755465974623,"Itpka","chr2-119923977-119924823",-2.37732541991228,0.00871934786440239,"CTX","Nestin"
"chr2",119760431,119819378,58948,"*",0.11047423067192,"Ltk","chr2-119819006-119819750",2.64928508919729,0.00403311280578873,"CTX","Nestin"
"chr2",119797733,119900013,102281,"*",0.184944866495384,"Tyro3","chr2-119899022-119901003",4.0830274208901,2.22263877039034e-05,"CTX","Nestin"
"chr2",119797733,119963490,165758,"*",0.121437807534427,"Tyro3","chr2-119963149-119963831",2.62486233224744,0.00433420038904329,"CTX","Nestin"
"chr2",119897228,119929662,32435,"*",0.112237506478131,"Mga","chr2-119928457-119930866",2.54036445912782,0.00553685032095828,"CTX","Nestin"
"chr2",119924400,119972699,48300,"*",-0.0924819559630015,"Mapkbp1","chr2-119923977-119924823",-1.94551580205336,0.0258564648655941,"CTX","Nestin"
"chr2",119972699,120119598,146900,"*",0.0852268440324523,"Mapkbp1","chr2-120119515-120119681",1.7867137784356,0.0369918804948303,"CTX","Nestin"
"chr2",120033417,120204511,171095,"*",0.0773942112391338,"Pla2g4b","chr2-120204376-120204646",1.83165614149224,0.033501333415674,"CTX","Nestin"
"chr2",120095801,120245335,149535,"*",0.111116700003649,"Pla2g4e","chr2-120095347-120096254",2.36685265010959,0.00897003689053987,"CTX","Nestin"
"chr2",120162122,120353137,191016,"*",0.117020550391315,"Vps39","chr2-120161776-120162468",2.36035577121854,0.00912870811186856,"CTX","Nestin"
"chr2",120234645,120404113,169469,"*",-0.113546114809265,"Tmem87a","chr2-120234080-120235209",-2.70485909929081,0.00341666835908857,"CTX","Nestin"
"chr2",120403896,120459384,55489,"*",0.106690196697521,"Ganc","chr2-120458957-120459811",2.40857950455043,0.00800736886089356,"CTX","Nestin"
"chr2",120403896,120483472,79577,"*",0.0974670800102493,"Ganc","chr2-120482797-120484147",1.84818418204813,0.0322878514533968,"CTX","Nestin"
"chr2",120483472,120567671,84200,"*",-0.0908978511248242,"Snap23","chr2-120482797-120484147",-2.0001480335278,0.0227421406580032,"CTX","Nestin"
"chr2",120609520,120800758,191239,"*",-0.0793912651481543,"Lrrc57","chr2-120799989-120801527",-1.85710075467006,0.0316484104369137,"CTX","Nestin"
"chr2",120778483,120977017,198535,"*",0.0512031072848003,"Tmem62","chr2-120778221-120778744",1.67525331283508,0.0469422706936949,"CTX","Nestin"
"chr2",121042216,121140428,98213,"*",0.103814081170445,"Adal","chr2-121040398-121044034",2.52793151292543,0.00573683656008858,"CTX","Nestin"
"chr2",121042216,121171125,128910,"*",0.122693344319007,"Zscan29","chr2-121040398-121044034",1.98300236631687,0.0236835826107432,"CTX","Nestin"
"chr2",121140653,121340099,199447,"*",0.0967793926126029,"Lcmt2","chr2-121339845-121340352",2.42432747175124,0.00766838438586006,"CTX","Nestin"
"chr2",121271407,121340099,68693,"*",0.0845386722074849,"Trp53bp1","chr2-121339845-121340352",1.82442408875026,0.0340439914951507,"CTX","Nestin"
"chr2",121289600,121425731,136132,"*",-0.0792406169611464,"Map1a","chr2-121423983-121427479",-1.84848468869248,0.0322661286784233,"CTX","Nestin"
"chr2",121413792,121578741,164950,"*",0.121635512755185,"Catsper2","chr2-121578691-121578790",2.26653776446481,0.0117092388368597,"CTX","Nestin"
"chr2",121425731,121506723,80993,"*",0.182614350919992,"Wdr76","chr2-121423983-121427479",3.24229112006775,0.000592864161378087,"CTX","Nestin"
"chr2",122028546,122073603,45058,"*",0.0882510116066466,"Eif3j1","chr2-122072581-122074624",1.92699617847779,0.0269900530948483,"CTX","Nestin"
"chr2",122513696,122611303,97608,"*",0.176946524803232,"Gatm","chr2-122513551-122513840",3.11498588869918,0.000919768549885076,"CTX","Nestin"
"chr2",122551448,122630625,79178,"*",-0.0702092692735808,"Spata5l1","chr2-122551235-122551661",-1.71131441777033,0.0435115431073697,"CTX","Nestin"
"chr2",122551448,122702047,150600,"*",0.1355006801338,"4930417H01Rik","chr2-122551235-122551661",2.26722684618877,0.0116881858228764,"CTX","Nestin"
"chr2",122705704,122738503,32800,"*",0.0803714508309742,"Bloc1s6","chr2-122705340-122706067",3.13008894105359,0.000873766920358783,"CTX","Nestin"
"chr2",124089969,124174887,84919,"*",0.0884518351186294,"Sema6d","chr2-124174577-124175197",1.66047141005686,0.0484098273910126,"CTX","Nestin"
"chr2",125152505,125177884,25380,"*",0.0904656090110617,"Slc12a1","chr2-125177275-125178492",2.30287848025884,0.0106428406341793,"CTX","Nestin"
"chr2",125247190,125347762,100573,"*",0.12352533909518,"Dut","chr2-125346649-125348874",2.61118354100283,0.0045114726742332,"CTX","Nestin"
"chr2",125486998,125625113,138116,"*",0.0952107810498279,"Cep152","chr2-125486825-125487171",2.20503914684179,0.0137256738167097,"CTX","Nestin"
"chr2",125724148,125737176,13029,"*",0.122451969039329,"Shc4","chr2-125737053-125737299",2.63499758013162,0.00420689414939461,"CTX","Nestin"
"chr2",125731824,125859139,127316,"*",-0.0752099149044937,"Cops2","chr2-125731604-125732044",-1.75253340499997,0.0398410655131953,"CTX","Nestin"
"chr2",125859139,126008986,149848,"*",-0.0917269600956283,"Cops2","chr2-126008566-126009406",-1.7263873017935,0.0421388793530316,"CTX","Nestin"
"chr2",126384201,126552407,168207,"*",0.117252604561762,"Slc27a2","chr2-126384067-126384334",1.89249338823849,0.0292126368763118,"CTX","Nestin"
"chr2",126517179,126707328,190150,"*",0.0786088354628769,"Usp8","chr2-126516390-126517968",1.84150909510796,0.032773494497493,"CTX","Nestin"
"chr2",126848700,127008717,160018,"*",-0.0979440188796,"Ap4e1","chr2-126848635-126848764",-2.09647001590894,0.0180202585310431,"CTX","Nestin"
"chr2",127208386,127225959,17574,"*",0.114779543854059,"Snrnp200","chr2-127225884-127226034",2.38987446026168,0.00842706638074724,"CTX","Nestin"
"chr2",127245280,127247816,2537,"*",0.0551066186265357,"Ciao1","chr2-127245237-127245323",2.03675772914039,0.0208371631190502,"CTX","Nestin"
"chr2",127247816,127277135,29320,"*",0.0839104679488308,"Ciao1","chr2-127276973-127277296",2.72528230801399,0.00321232638174686,"CTX","Nestin"
"chr2",127247816,127286323,38508,"*",0.0571416032013619,"Ciao1","chr2-127285886-127286760",2.10440557947174,0.0176715415673552,"CTX","Nestin"
"chr2",127377432,127444565,67134,"*",0.116974767569509,"Fahd2a","chr2-127377183-127377681",2.58354736448053,0.00488950193731985,"CTX","Nestin"
"chr2",127564397,127587094,22698,"*",0.0854608147277903,"Zfp661","chr2-127564005-127564788",2.04137347206318,0.0206068595918885,"CTX","Nestin"
"chr2",127564397,127587222,22826,"*",0.0675975085348538,"Mrps5","chr2-127564005-127564788",1.70004648675593,0.0445610908947904,"CTX","Nestin"
"chr2",127674168,127788897,114730,"*",-0.0680182775234219,"Nphp1","chr2-127673374-127674962",-1.7261477885826,0.0421604141529701,"CTX","Nestin"
"chr2",127788897,127871545,82649,"*",0.117429021377472,"Nphp1","chr2-127871508-127871581",2.16754413867416,0.0150966939591029,"CTX","Nestin"
"chr2",127788897,127968807,179911,"*",0.0990606035243495,"Nphp1","chr2-127967503-127970111",1.86976563951083,0.0307581849204247,"CTX","Nestin"
"chr2",128698956,128888280,189325,"*",0.108802863572586,"Mertk","chr2-128888118-128888442",2.42869985910107,0.00757653542304897,"CTX","Nestin"
"chr2",128818118,128888280,70163,"*",0.0858567097173488,"Tmem87b","chr2-128888118-128888442",1.74747512268664,0.0402774782522514,"CTX","Nestin"
"chr2",128944077,128991189,47113,"*",0.0834228277447956,"Zc3h8","chr2-128990795-128991583",2.28880897636986,0.0110452268523842,"CTX","Nestin"
"chr2",128955006,128967402,12397,"*",-0.0854246789598227,"Zc3h6","chr2-128954798-128955214",-1.95690904922088,0.025179081224904,"CTX","Nestin"
"chr2",128955006,129065942,110937,"*",0.138587304736011,"Ttl","chr2-128954798-128955214",2.88662854581397,0.00194696823238323,"CTX","Nestin"
"chr2",128955006,129100995,145990,"*",-0.069575609605958,"Polr1b","chr2-128954798-128955214",-1.71675281524322,0.0430121727847733,"CTX","Nestin"
"chr2",128993376,129100995,107620,"*",0.0778186116885588,"Polr1b","chr2-128992900-128993852",2.08144434711803,0.0186966265444731,"CTX","Nestin"
"chr2",129198764,129209212,10449,"*",-0.0851330179744658,"Slc20a1","chr2-129208797-129209627",-2.06150528081817,0.0196274300949488,"CTX","Nestin"
"chr2",129699844,129721793,21950,"*",0.103180661278733,"Pdyn","chr2-129721507-129722079",1.74903207874459,0.0401427372683836,"CTX","Nestin"
"chr2",130020743,130179403,158661,"*",-0.0628635367238249,"Snrpb","chr2-130019712-130021774",-1.88862810117887,0.0294708394211425,"CTX","Nestin"
"chr2",130179403,130303668,124266,"*",0.122053996761128,"Snrpb","chr2-130302183-130305152",2.45487439844083,0.00704669103409132,"CTX","Nestin"
"chr2",130284547,130303668,19122,"*",0.155502734526337,"Idh3b","chr2-130302183-130305152",3.45294976551665,0.000277246126137458,"CTX","Nestin"
"chr2",130284547,130406098,121552,"*",-0.0740444023345384,"Idh3b","chr2-130405055-130407141",-1.73078078522033,0.0417454351147835,"CTX","Nestin"
"chr2",130284547,130443385,158839,"*",0.112957818108713,"Idh3b","chr2-130443328-130443442",2.26967319633145,0.0116137094296132,"CTX","Nestin"
"chr2",130450278,130477184,26907,"*",0.0700662467356406,"Ptpra","chr2-130476264-130478104",1.64859328933644,0.0496154922267126,"CTX","Nestin"
"chr2",130559996,130630038,70043,"*",0.115779375132981,"Ubox5","chr2-130559799-130560192",2.21148470207249,0.0135011450413554,"CTX","Nestin"
"chr2",130563742,130582072,18331,"*",0.126956109697836,"Mrps26","chr2-130581368-130582776",2.21853272620944,0.0132592653783303,"CTX","Nestin"
"chr2",130625100,130664659,39560,"*",0.0879826244675656,"Ddrgk1","chr2-130623977-130626223",1.93505679155398,0.0264916634910279,"CTX","Nestin"
"chr2",130908492,131043088,134597,"*",0.057253984805565,"Gfra4","chr2-130907270-130909713",1.77483738759545,0.0379623705287325,"CTX","Nestin"
"chr2",130962045,131160081,198037,"*",0.092667433170471,"1700037H04Rik","chr2-130962005-130962084",2.13136812951773,0.0165294131656872,"CTX","Nestin"
"chr2",131176541,131180067,3527,"*",0.140836882657019,"Cenpb","chr2-131175968-131177114",2.40228767775239,0.00814644488463698,"CTX","Nestin"
"chr2",131481166,131491496,10331,"*",-0.0745449729376524,"Smox","chr2-131480963-131481368",-1.66267812653617,0.048188441475548,"CTX","Nestin"
"chr2",131847660,131981198,133539,"*",0.0539534912190201,"5330413P13Rik","chr2-131981161-131981234",2.08233330693414,0.0186560178145677,"CTX","Nestin"
"chr2",131847660,131987279,139620,"*",0.136957056804522,"5330413P13Rik","chr2-131985929-131988629",4.15218745602412,1.64656167380212e-05,"CTX","Nestin"
"chr2",131900111,131909928,9818,"*",0.0843037589739482,"Prnp","chr2-131899653-131900568",2.09261801935087,0.0181916333564901,"CTX","Nestin"
"chr2",131909928,131970949,61022,"*",0.0851866015200449,"Prnp","chr2-131969866-131972032",1.88070281900898,0.0300061779978482,"CTX","Nestin"
"chr2",131981198,132145108,163911,"*",-0.13501888243668,"Slc23a2","chr2-131981161-131981234",-3.18681567361091,0.000719242087279288,"CTX","Nestin"
"chr2",132030258,132113188,82931,"*",0.14497469160923,"Rassf2","chr2-132111190-132115186",3.12683831612555,0.000883485364523332,"CTX","Nestin"
"chr2",132140940,132247807,106868,"*",0.114425878737569,"Tmem230","chr2-132140828-132141051",2.2198097959976,0.0132158408393734,"CTX","Nestin"
"chr2",134605921,134644145,38225,"*",-0.0821126336647813,"Tmx4","chr2-134605756-134606085",-1.73004584460439,0.0418110423572157,"CTX","Nestin"
"chr2",134644145,134668179,24035,"*",-0.13010373159057,"Tmx4","chr2-134667573-134668785",-2.94118152257388,0.00163481434189828,"CTX","Nestin"
"chr2",134644145,134693131,48987,"*",0.0950239893038155,"Tmx4","chr2-134692318-134693943",2.28245959899159,0.0112311100581044,"CTX","Nestin"
"chr2",134786159,134985043,198885,"*",-0.0998092125960557,"Plcb1","chr2-134984685-134985401",-1.9443394179786,0.0259272671023275,"CTX","Nestin"
"chr2",136052239,136244789,192551,"*",0.0920640159032937,"Lamp5","chr2-136244345-136245232",2.50630984337194,0.00609993299384248,"CTX","Nestin"
"chr2",136699823,136891218,191396,"*",0.0665280092796516,"Slx4ip","chr2-136699711-136699935",1.82347799473042,0.0341155134742949,"CTX","Nestin"
"chr2",138062029,138256565,194537,"*",-0.076760244695276,"Btbd3","chr2-138061512-138062545",-1.9224104844828,0.0272770636850149,"CTX","Nestin"
"chr2",138121614,138256565,134952,"*",-0.0972151553522099,"Btbd3","chr2-138119328-138123899",-2.40014432603831,0.00819430437047937,"CTX","Nestin"
"chr2",138256565,138353522,96958,"*",-0.124219478920616,"Btbd3","chr2-138353352-138353692",-3.00408102095974,0.00133192188152947,"CTX","Nestin"
"chr2",139553826,139677714,123889,"*",0.0917635456794517,"Gm14066","chr2-139553455-139554197",2.04793768766738,0.0202830527227483,"CTX","Nestin"
"chr2",139553826,139678178,124353,"*",0.129520599658879,"Ism1","chr2-139553455-139554197",2.90861724339378,0.00181515512098093,"CTX","Nestin"
"chr2",139678178,139748717,70540,"*",0.13032880347429,"Ism1","chr2-139748500-139748934",3.17254501877408,0.00075554564760744,"CTX","Nestin"
"chr2",142901531,142952850,51320,"*",-0.119560889752682,"Kif16b","chr2-142952630-142953069",-2.62438659756666,0.00434025969361851,"CTX","Nestin"
"chr2",143012659,143063039,50381,"*",0.0539658468802009,"Snrpb2","chr2-143012504-143012813",1.68754106436264,0.0457496803941061,"CTX","Nestin"
"chr2",143360397,143547837,187441,"*",0.0733269157954043,"Pcsk2os1","chr2-143360279-143360515",1.91545203967174,0.027717439974887,"CTX","Nestin"
"chr2",143505805,143546156,40352,"*",0.11187403361293,"Pcsk2","chr2-143505718-143505891",1.91518582746537,0.0277344046275633,"CTX","Nestin"
"chr2",143894548,143915320,20773,"*",0.124962187988332,"Dstn","chr2-143894201-143894894",2.46514640277361,0.00684786394699635,"CTX","Nestin"
"chr2",143953945,144011263,57319,"*",-0.0875476370923457,"Rrbp1","chr2-143953707-143954183",-1.74414236665921,0.0405671340183861,"CTX","Nestin"
"chr2",144033059,144210876,177818,"*",0.184803828425609,"Banf2","chr2-144210377-144211374",2.52315150609721,0.00581541394096702,"CTX","Nestin"
"chr2",144344629,144527718,183090,"*",0.096334628749061,"Polr3f","chr2-144344017-144345241",1.94993448919241,0.0255919638683355,"CTX","Nestin"
"chr2",145900883,145902099,1217,"*",0.0829174810711084,"Naa20","chr2-145900542-145901224",1.73114854481332,0.0417126369819801,"CTX","Nestin"
"chr2",145934784,145957505,22722,"*",0.088754073675516,"Cfap61","chr2-145957394-145957615",2.32666542580542,0.00999153969070753,"CTX","Nestin"
"chr2",150504078,150668500,164423,"*",0.129694031539237,"Acss1","chr2-150502405-150505750",2.81311244863246,0.00245322450097663,"CTX","Nestin"
"chr2",150608567,150736952,128386,"*",0.0877181496783327,"Apmap","chr2-150736372-150737532",1.97940027641356,0.0238854787079941,"CTX","Nestin"
"chr2",150668500,150714728,46229,"*",0.0706357993773673,"Acss1","chr2-150714326-150715130",1.82375675278155,0.0340944273434857,"CTX","Nestin"
"chr2",150716707,150749042,32336,"*",0.102572582377688,"Entpd6","chr2-150716483-150716931",2.50175794633149,0.00617891914224369,"CTX","Nestin"
"chr2",151438333,151632593,194261,"*",-0.096100203315716,"Snph","chr2-151438229-151438436",-2.20063130759086,0.0138810676802511,"CTX","Nestin"
"chr2",151444398,151632593,188196,"*",0.0795787113182293,"Snph","chr2-151444129-151444666",1.74540926585219,0.040456826962671,"CTX","Nestin"
"chr2",151494182,151558047,63866,"*",0.0854407034283973,"Nsfl1c","chr2-151557486-151558607",2.02456740740151,0.0214559019050057,"CTX","Nestin"
"chr2",152608840,152669461,60622,"*",0.095062438044926,"H13","chr2-152607848-152609831",1.73985684537973,0.0409420789573708,"CTX","Nestin"
"chr2",152647147,152669461,22315,"*",-0.0710244393379074,"H13","chr2-152646291-152648003",-2.27831735998145,0.0113538380434618,"CTX","Nestin"
"chr2",153291413,153296536,5124,"*",0.0878525780701338,"Kif3b","chr2-153296044-153297028",2.23737723092465,0.0126308476957621,"CTX","Nestin"
"chr2",153296536,153346073,49538,"*",0.130149124870185,"2500004C02Rik","chr2-153296044-153297028",2.51675308499281,0.00592209006262665,"CTX","Nestin"
"chr2",153320664,153346073,25410,"*",0.109058112080594,"2500004C02Rik","chr2-153320403-153320925",1.92930748847773,0.0268463503250751,"CTX","Nestin"
"chr2",153345845,153365020,19176,"*",-0.09595807534641,"Asxl1","chr2-153364157-153365882",-2.09090925087363,0.018268099840412,"CTX","Nestin"
"chr2",154234601,154408099,173499,"*",-0.0618093015308812,"Snta1","chr2-154234297-154234904",-1.76596128099191,0.0387011724626471,"CTX","Nestin"
"chr2",154490044,154603708,113665,"*",0.240839019597551,"Pxmp4","chr2-154489892-154490196",4.58891979148461,2.22772785171034e-06,"CTX","Nestin"
"chr2",154569892,154762473,192582,"*",0.192772690473195,"E2f1","chr2-154762315-154762630",5.44018228015108,2.6613041943975e-08,"CTX","Nestin"
"chr2",154791096,154855033,63938,"*",0.0834026980921026,"Raly","chr2-154854910-154855155",1.97737477925643,0.0239996413160908,"CTX","Nestin"
"chr2",155133509,155189004,55496,"*",-0.0810817412703084,"Itch","chr2-155188928-155189079",-1.78946243750435,0.0367701858241443,"CTX","Nestin"
"chr2",155455261,155517948,62688,"*",0.103279423580531,"Acss2","chr2-155454868-155455654",2.22211822959395,0.0131376583076104,"CTX","Nestin"
"chr2",155930310,156096050,165741,"*",-0.0949100592859451,"Uqcc1","chr2-156095855-156096245",-2.07116583469043,0.0191716506017467,"CTX","Nestin"
"chr2",155995443,156180238,184796,"*",0.0941524883093547,"Rbm39","chr2-155995116-155995770",2.02344859890819,0.0215134589753116,"CTX","Nestin"
"chr2",156144186,156284160,139975,"*",0.127332380891213,"Nfs1","chr2-156283721-156284599",2.67231587173756,0.00376648513294071,"CTX","Nestin"
"chr2",156180238,156373852,193615,"*",-0.0944329077430484,"Rbm39","chr2-156373285-156374419",-1.84035101708636,0.0328583599335296,"CTX","Nestin"
"chr2",156312299,156357961,45663,"*",-0.0781132328471384,"Cnbd2","chr2-156357130-156358791",-1.82537620818485,0.0339721385384786,"CTX","Nestin"
"chr2",156312299,156499546,187248,"*",0.110068270714614,"Cnbd2","chr2-156499443-156499648",2.23077906732257,0.0128478835931449,"CTX","Nestin"
"chr2",156357961,156547584,189624,"*",-0.0759248711319236,"Aar2","chr2-156357130-156358791",-1.91164906685761,0.0279606106516157,"CTX","Nestin"
"chr2",156499546,156613705,114160,"*",-0.117445415579459,"Dlgap4","chr2-156499443-156499648",-2.45432413476275,0.00705748438543703,"CTX","Nestin"
"chr2",156524996,156547584,22589,"*",-0.105949575651176,"Aar2","chr2-156524756-156525236",-2.53331544797838,0.00564946103570489,"CTX","Nestin"
"chr2",156524996,156613705,88710,"*",-0.209980676784206,"Dlgap4","chr2-156524756-156525236",-5.1020688715454,1.67980219137e-07,"CTX","Nestin"
"chr2",156760810,156862963,102154,"*",-0.0647413315399551,"5430405H02Rik","chr2-156760551-156761069",-1.64506485759966,0.0499782183761547,"CTX","Nestin"
"chr2",156862963,156869332,6370,"*",0.117883930105001,"5430405H02Rik","chr2-156868749-156869914",2.63628456938663,0.00419097025459977,"CTX","Nestin"
"chr2",156862963,156915513,52551,"*",0.160701129005298,"5430405H02Rik","chr2-156915358-156915668",3.35630550101436,0.000394956299809331,"CTX","Nestin"
"chr2",156893967,156992056,98090,"*",-0.0855018851980393,"Ndrg3","chr2-156893821-156894113",-1.97881593176149,0.0239183670428379,"CTX","Nestin"
"chr2",157156181,157279017,122837,"*",0.0840107192639924,"Rpn2","chr2-157154664-157157697",1.98263891054305,0.0237038888920627,"CTX","Nestin"
"chr2",157367594,157386802,19209,"*",0.121982061350395,"Manbal","chr2-157386270-157387333",2.72836983585253,0.00318241019169526,"CTX","Nestin"
"chr2",157386802,157560078,173277,"*",-0.0918276559647596,"Nnat","chr2-157386270-157387333",-1.97747983916564,0.0239937085958215,"CTX","Nestin"
"chr2",157914653,157955834,41182,"*",-0.072082281383212,"Vstm2l","chr2-157955566-157956102",-1.67928713853946,0.0465480481813256,"CTX","Nestin"
"chr2",157955834,158028433,72600,"*",-0.0911411428397804,"Tti1","chr2-157955566-157956102",-2.10704159950123,0.0175569869132635,"CTX","Nestin"
"chr2",158251816,158375638,123823,"*",0.105830451833929,"Snhg11","chr2-158251261-158252371",1.85264616637909,0.0319665453755054,"CTX","Nestin"
"chr2",158375638,158454938,79301,"*",-0.125053320123033,"Snhg11","chr2-158453934-158455941",-2.30593632385408,0.010557095302128,"CTX","Nestin"
"chr2",158599069,158624888,25820,"*",0.0694990723344316,"Actr5","chr2-158598863-158599275",1.93595116765305,0.0264368410230254,"CTX","Nestin"
"chr2",162661147,162841052,179906,"*",0.100928747163821,"Ptprt","chr2-162840180-162841924",1.93638202253411,0.026410464818061,"CTX","Nestin"
"chr2",163896552,163918683,22132,"*",-0.0828877331887282,"Rims4","chr2-163895734-163897369",-2.03630752334621,0.0208597424227932,"CTX","Nestin"
"chr2",164054623,164070322,15700,"*",-0.0680009211378228,"Stk4","chr2-164054372-164054873",-1.79773138741084,0.0361097924727524,"CTX","Nestin"
"chr2",164070322,164205476,135155,"*",0.0681450636830574,"Stk4","chr2-164205122-164205830",1.78073753433602,0.0374776691568155,"CTX","Nestin"
"chr2",164157583,164171113,13531,"*",0.148592122147439,"Kcns1","chr2-164157506-164157659",3.605800032158,0.000155596354626469,"CTX","Nestin"
"chr2",164745983,164798407,52425,"*",-0.098052835352599,"Dnttip1","chr2-164798273-164798540",-2.22118222476334,0.0131693108154431,"CTX","Nestin"
"chr2",164798407,164805098,6692,"*",0.0998271973485172,"Zswim3","chr2-164798273-164798540",1.85969493514903,0.0314643495117476,"CTX","Nestin"
"chr2",164804882,164812754,7873,"*",0.0677133343501823,"Acot8","chr2-164812388-164813120",2.21763012500076,0.0132900310595011,"CTX","Nestin"
"chr2",164805098,164812754,7657,"*",0.158777274085482,"Zswim3","chr2-164812388-164813120",2.98840206738505,0.00140220179531608,"CTX","Nestin"
"chr2",164832873,164876448,43576,"*",0.142891224252679,"Ctsa","chr2-164875906-164876989",2.53346297642113,0.00564708352977206,"CTX","Nestin"
"chr2",164876448,164960816,84369,"*",0.0797194095791961,"Slc12a5","chr2-164875906-164876989",1.82021547802123,0.0343630984608566,"CTX","Nestin"
"chr2",165287869,165371185,83317,"*",-0.110191787010648,"Slc35c2","chr2-165370679-165371690",-2.29402426902463,0.0108945523798994,"CTX","Nestin"
"chr2",165371185,165388259,17075,"*",0.11981662475958,"Zfp334","chr2-165370679-165371690",1.93903296748308,0.0262486619799642,"CTX","Nestin"
"chr2",165595032,165624442,29411,"*",-0.0660918298230551,"Eya2","chr2-165624173-165624710",-1.66252652950372,0.0482036242893318,"CTX","Nestin"
"chr2",165595032,165727814,132783,"*",0.055512436007138,"Eya2","chr2-165724994-165730633",1.85984487388346,0.0314537382465242,"CTX","Nestin"
"chr2",166647554,166713832,66279,"*",0.0882266077669877,"Prex1","chr2-166646888-166648220",1.8413115626452,0.0327879571322517,"CTX","Nestin"
"chr2",166713832,166778252,64421,"*",-0.0755379722124442,"Prex1","chr2-166778199-166778304",-1.98173918908222,0.0237542193328374,"CTX","Nestin"
"chr2",166785931,166906040,120110,"*",-0.087751236947829,"Cse1l","chr2-166784208-166787654",-1.84148202557324,0.0327754761229247,"CTX","Nestin"
"chr2",166872735,166996299,123565,"*",0.0639519387756532,"Stau1","chr2-166872537-166872932",1.96337306489242,0.0248014206063698,"CTX","Nestin"
"chr2",166996299,167170191,173893,"*",-0.106907142953041,"Stau1","chr2-167169920-167170461",-2.18051914200631,0.0146095007469165,"CTX","Nestin"
"chr2",167015193,167210486,195294,"*",0.0745761378370925,"Ddx27","chr2-167210273-167210698",1.80362089491757,0.0356453790824292,"CTX","Nestin"
"chr2",167188702,167259786,71085,"*",0.144140236664375,"1110018N20Rik","chr2-167259732-167259839",2.96859109075711,0.00149584208028464,"CTX","Nestin"
"chr2",167190155,167288854,98700,"*",0.0759737006721514,"Kcnb1","chr2-167287856-167289851",1.70794937594535,0.0438228681233865,"CTX","Nestin"
"chr2",167240604,167288854,48251,"*",0.0835618908025159,"Ptgis","chr2-167287856-167289851",2.0726951192682,0.0191003311471456,"CTX","Nestin"
"chr2",167559305,167632095,72791,"*",-0.0822785428805959,"Ube2v1","chr2-167559228-167559382",-1.67200228473878,0.0472619357722316,"CTX","Nestin"
"chr2",168955587,169153604,198018,"*",-0.0705010306393849,"Zfp64","chr2-169153288-169153920",-1.90637123993344,0.0283010286867956,"CTX","Nestin"
"chr2",170353329,170496428,143100,"*",0.0875940634597231,"Pfdn4","chr2-170352823-170353835",2.41313280043228,0.00790802784369427,"CTX","Nestin"
"chr2",172440560,172598372,157813,"*",0.108181704486643,"Gm14455","chr2-172598016-172598728",2.05018412010837,0.0201732335092047,"CTX","Nestin"
"chr2",173276533,173388037,111505,"*",0.0877612869241107,"Pmepa1","chr2-173387674-173388399",1.91316959608391,0.0278631722182716,"CTX","Nestin"
"chr2",173276533,173395827,119295,"*",-0.07144003564017,"Pmepa1","chr2-173395785-173395869",-1.82288554041315,0.034160364183014,"CTX","Nestin"
"chr2",173276533,173420054,143522,"*",-0.0792080673202776,"Pmepa1","chr2-173419711-173420396",-1.99299052396174,0.0231312423670588,"CTX","Nestin"
"chr2",173951792,174110349,158558,"*",0.157617062535622,"Npepl1","chr2-173950779-173952805",4.48532209751594,3.64019349474037e-06,"CTX","Nestin"
"chr2",174110349,174257649,147301,"*",0.0968410036495036,"Npepl1","chr2-174257266-174258031",2.4174722452058,0.00781436291669334,"CTX","Nestin"
"chr2",174230692,174284320,53629,"*",0.0682300230514542,"Gnas","chr2-174230594-174230789",1.65852851629027,0.0486054183337914,"CTX","Nestin"
"chr2",174284491,174439039,154549,"*",0.0936218809989177,"Ctsz","chr2-174284390-174284591",2.42340587194476,0.00768786866413035,"CTX","Nestin"
"chr2",177759288,177846561,87274,"*",0.0746615002469579,"Gm14322","chr2-177845842-177847280",1.80760894349577,0.0353336926498953,"CTX","Nestin"
"chr2",178118975,178139835,20861,"*",-0.0901864809397275,"Phactr3","chr2-178139136-178140533",-1.69427419938808,0.0451065954563645,"CTX","Nestin"
"chr2",178238446,178407685,169240,"*",-0.0683240880949018,"Sycp2","chr2-178238218-178238674",-1.66362588351382,0.0480936080105114,"CTX","Nestin"
"chr2",178252153,178407685,155533,"*",-0.0874270631544601,"Sycp2","chr2-178251999-178252306",-1.90128308124902,0.0286324719561354,"CTX","Nestin"
"chr2",178387062,178407685,20624,"*",-0.106355380827201,"Sycp2","chr2-178386380-178387743",-2.42778526185531,0.00759566746409056,"CTX","Nestin"
"chr2",178414524,178463392,48869,"*",0.0881897190439769,"Fam217b","chr2-178463182-178463602",1.660941744723,0.0483625736033995,"CTX","Nestin"
"chr2",178414524,178562487,147964,"*",0.110187161648438,"Fam217b","chr2-178562305-178562669",2.23858298532141,0.0125915311700183,"CTX","Nestin"
"chr2",179282153,179442431,160279,"*",0.0665154873974162,"Cdh4","chr2-179281244-179283062",1.701816138275,0.0443949201283346,"CTX","Nestin"
"chr2",180024987,180186843,161857,"*",0.125500304512803,"Lsm14b","chr2-180186594-180187091",2.79694608706091,0.00257940703939537,"CTX","Nestin"
