"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr5",100429516,100576963,147448,"*",0.0589407868484394,"5430416N02Rik","chr5-100576054-100577871",2.17698050591044,0.014741010980733,"OPC","Nestin"
"chr5",103211334,103377372,166039,"*",-0.0952483102232922,"Mapk10","chr5-103377227-103377516",-2.09438862521827,0.0181126876076181,"OPC","Nestin"
"chr5",104114088,104223316,109229,"*",0.150728973052669,"Sparcl1","chr5-104222187-104224444",3.07900744560131,0.00103845745517281,"OPC","Nestin"
"chr5",105699286,105699969,684,"*",-0.0821429863661977,"Lrrc8d","chr5-105699235-105699336",-1.79765237654283,0.0361160563466601,"OPC","Nestin"
"chr5",105834477,105876565,42089,"*",0.0888814834854808,"Zfp326","chr5-105834243-105834711",1.8061968120811,0.0354438013580459,"OPC","Nestin"
"chr5",106844273,106964322,120050,"*",0.118497528108481,"Cdc7","chr5-106843729-106844817",1.95856091616887,0.0250821152572025,"OPC","Nestin"
"chr5",107307698,107437997,130300,"*",0.102915940651248,"Btbd8","chr5-107306846-107308549",1.67837590707259,0.0466368689792735,"OPC","Nestin"
"chr5",108268897,108280275,11379,"*",0.158896591072818,"Dr1","chr5-108279798-108280752",3.1320569745956,0.000867930929437029,"OPC","Nestin"
"chr5",108669672,108817213,147542,"*",0.072209240204524,"Dgkq","chr5-108816590-108817835",1.65327490376464,0.0491374640681957,"OPC","Nestin"
"chr5",110247401,110286306,38906,"*",0.134647566857744,"Pole","chr5-110246679-110248123",3.00313405144338,0.00133607350540797,"OPC","Nestin"
"chr5",110408302,110448503,40202,"*",-0.0751613412270121,"Fbrsl1","chr5-110407793-110408811",-1.72719606074052,0.0420662290417933,"OPC","Nestin"
"chr5",110448503,110634597,186095,"*",0.0868472206252533,"Fbrsl1","chr5-110634319-110634874",1.67741224646287,0.0467309481282742,"OPC","Nestin"
"chr5",110634597,110770717,136121,"*",-0.0675180321728889,"Ep400","chr5-110634319-110634874",-1.6910891622635,0.0454098873972404,"OPC","Nestin"
"chr5",110703397,110810097,106701,"*",0.0880887287103193,"Ulk1","chr5-110703266-110703528",2.16233750825814,0.0152960852976814,"OPC","Nestin"
"chr5",110703397,110879803,176407,"*",-0.0794793087453305,"Ttc28","chr5-110703266-110703528",-1.8604108704604,0.0314137089467792,"OPC","Nestin"
"chr5",110730820,110810097,79278,"*",0.112995582351683,"Ulk1","chr5-110730513-110731126",2.41378203272341,0.00789395194848216,"OPC","Nestin"
"chr5",110770717,110809749,39033,"*",-0.0696004614226088,"Ep400","chr5-110809072-110810426",-1.69533076046037,0.0450063463178741,"OPC","Nestin"
"chr5",111298285,111417362,119078,"*",0.0909081328563431,"Mn1","chr5-111297956-111298613",1.90204058154372,0.0285829247142844,"OPC","Nestin"
"chr5",112350385,112392213,41829,"*",0.0862883672699734,"Asphd2","chr5-112350322-112350447",2.07204667791243,0.0191305441540228,"OPC","Nestin"
"chr5",113310786,113315365,4580,"*",0.131211664377976,"Sgsm1","chr5-113314873-113315856",2.40149014876415,0.00816422435782648,"OPC","Nestin"
"chr5",113310786,113483456,172671,"*",-0.0733398186639544,"Sgsm1","chr5-113482951-113483961",-2.00834646703174,0.0223032436520624,"OPC","Nestin"
"chr5",113771649,113897368,125720,"*",0.126859505211121,"Sart3","chr5-113896435-113898300",2.21081924453417,0.013524178314884,"OPC","Nestin"
"chr5",113772748,113897368,124621,"*",-0.0937576955857447,"Iscu","chr5-113896435-113898300",-2.03591280719789,0.0208795557752985,"OPC","Nestin"
"chr5",113873836,113908758,34923,"*",0.118348385697591,"Coro1c","chr5-113873374-113874297",2.4284749382378,0.00758123650047557,"OPC","Nestin"
"chr5",113897368,113993894,96527,"*",0.0870346907930239,"Ssh1","chr5-113896435-113898300",1.71810767027266,0.0428884890186672,"OPC","Nestin"
"chr5",114017286,114091570,74285,"*",0.088551017984836,"Svop","chr5-114017167-114017404",1.78190376643583,0.0373824631188548,"OPC","Nestin"
"chr5",114100333,114131692,31360,"*",0.135698642173026,"Usp30","chr5-114130924-114132459",2.33147915220443,0.00986405406007912,"OPC","Nestin"
"chr5",114184115,114380628,196514,"*",0.094169196510906,"Ube3b","chr5-114182769-114185461",2.35254302560116,0.00932276626933751,"OPC","Nestin"
"chr5",114380628,114411863,31236,"*",0.109695384499697,"Ube3b","chr5-114411469-114412256",2.62579280108763,0.00432237110859811,"OPC","Nestin"
"chr5",114746158,114942158,196001,"*",0.12826954550279,"2210016L21Rik","chr5-114745488-114746828",2.70183640346967,0.00344788413808386,"OPC","Nestin"
"chr5",115134975,115212117,77143,"*",0.126378524372962,"Unc119b","chr5-115211990-115212244",1.95941881963171,0.0250318792280462,"OPC","Nestin"
"chr5",115158179,115238942,80764,"*",0.196652141385216,"Mlec","chr5-115237558-115240325",3.45059682598763,0.00027967424112455,"OPC","Nestin"
"chr5",115158179,115356306,198128,"*",-0.0967587081523479,"Mlec","chr5-115356180-115356432",-1.92057629585003,0.0273925729705153,"OPC","Nestin"
"chr5",115238942,115272898,33957,"*",0.0992949287919931,"Rnf10","chr5-115237558-115240325",2.25174769076076,0.0121691105087322,"OPC","Nestin"
"chr5",115238942,115300999,62058,"*",0.120862595179638,"Dynll1","chr5-115237558-115240325",2.32332151131716,0.0100809435282821,"OPC","Nestin"
"chr5",115279666,115369547,89882,"*",0.120197816537254,"Coq5","chr5-115369271-115369823",2.2815257913664,0.0112586761575691,"OPC","Nestin"
"chr5",115300999,115401284,100286,"*",0.127232336006957,"Dynll1","chr5-115400366-115402202",2.403854799046,0.00811160781945816,"OPC","Nestin"
"chr5",115301120,115401284,100165,"*",0.22224918427759,"Gm13830","chr5-115400366-115402202",4.04549066830566,2.61068228466976e-05,"OPC","Nestin"
"chr5",115311707,115348981,37275,"*",0.114668386361028,"Cox6a1","chr5-115311594-115311820",2.27554347350072,0.0114366739336975,"OPC","Nestin"
"chr5",115348981,115356306,7326,"*",-0.0827005516990473,"Cox6a1","chr5-115356180-115356432",-1.99196581370075,0.0231874044669086,"OPC","Nestin"
"chr5",115401284,115559467,158184,"*",0.0674764319095234,"Rplp0","chr5-115400366-115402202",2.20381020368281,0.0137688473431664,"OPC","Nestin"
"chr5",115484725,115486595,1871,"*",0.175460673741586,"Sirt4","chr5-115485757-115487432",3.68396960907174,0.000114814815709316,"OPC","Nestin"
"chr5",115484725,115653846,169122,"*",0.129371495996326,"Sirt4","chr5-115652728-115654964",2.00273802123895,0.0226027077386256,"OPC","Nestin"
"chr5",115486595,115559467,72873,"*",-0.092493241739121,"Rplp0","chr5-115485757-115487432",-1.80449684122156,0.0355767269543024,"OPC","Nestin"
"chr5",115506676,115703209,196534,"*",0.0836052497041322,"Pxn","chr5-115702627-115703790",2.43793971557206,0.00738561856987194,"OPC","Nestin"
"chr5",115631929,115658481,26553,"*",0.0621692347400583,"Rab35","chr5-115658344-115658618",2.11550877512824,0.017193303911971,"OPC","Nestin"
"chr5",116024508,116057380,32873,"*",0.0709098467494356,"Prkab1","chr5-116056369-116058391",1.78083322272285,0.0374698501297805,"OPC","Nestin"
"chr5",116578466,116591817,13352,"*",-0.0995592114426349,"Srrm4","chr5-116578335-116578597",-2.22388862600805,0.0130779692553222,"OPC","Nestin"
"chr5",116591817,116750445,158629,"*",0.0973096638862529,"Srrm4","chr5-116750397-116750493",1.79855411723737,0.0360446204212646,"OPC","Nestin"
"chr5",117120129,117258001,137873,"*",0.0773386604493184,"Taok3","chr5-117257559-117258443",1.75916229742865,0.0392749730332284,"OPC","Nestin"
"chr5",117253583,117287625,34043,"*",0.105945918916839,"Pebp1","chr5-117252770-117254396",1.67830840411533,0.0466434541264137,"OPC","Nestin"
"chr5",117276699,117287625,10927,"*",0.118208722406034,"Pebp1","chr5-117276514-117276883",2.33294143646694,0.00982560960442836,"OPC","Nestin"
"chr5",117593856,117781032,187177,"*",0.169186516366431,"Nos1","chr5-117593621-117594091",2.91788946900843,0.00176204622504516,"OPC","Nestin"
"chr5",117699732,117781032,81301,"*",0.158490260687325,"Nos1","chr5-117699162-117700301",3.50075381341517,0.000231972106217286,"OPC","Nestin"
"chr5",117722057,117781032,58976,"*",0.141919297862832,"Nos1","chr5-117721387-117722726",3.14608248810335,0.000827366644877946,"OPC","Nestin"
"chr5",121385632,121421378,35747,"*",0.112936151386053,"Trafd1","chr5-121421269-121421487",2.23387696645838,0.0127455847530402,"OPC","Nestin"
"chr5",121702823,121711337,8515,"*",-0.11220365364733,"Atxn2","chr5-121702408-121703238",-2.65576172611094,0.00395647515643623,"OPC","Nestin"
"chr5",121711337,121838554,127218,"*",-0.0754114598976509,"Atxn2","chr5-121838137-121838971",-1.81510894645071,0.0347535843020831,"OPC","Nestin"
"chr5",122050102,122249826,199725,"*",0.217868059755153,"Cux2","chr5-122249551-122250100",4.19545465572311,1.36162382902732e-05,"OPC","Nestin"
"chr5",122158278,122358624,200347,"*",-0.0821821329899806,"Ppp1cc","chr5-122356989-122360259",-1.90580932383194,0.0283374744047118,"OPC","Nestin"
"chr5",122284365,122358624,74260,"*",0.111742572023295,"Pptc7","chr5-122356989-122360259",2.49693646810297,0.00626356990880172,"OPC","Nestin"
"chr5",122284365,122432436,148072,"*",-0.0770052590713092,"Pptc7","chr5-122431181-122433691",-1.68468951248238,0.046024245483518,"OPC","Nestin"
"chr5",122372364,122432436,60073,"*",0.150478226077673,"Fam216a","chr5-122431181-122433691",2.59789226208213,0.00468989593130635,"OPC","Nestin"
"chr5",122421693,122605019,183327,"*",0.111216530549748,"Anapc7","chr5-122604466-122605571",1.68629021666773,0.0458699572423633,"OPC","Nestin"
"chr5",122502225,122605019,102795,"*",0.0953452587728278,"Atp2a2","chr5-122604466-122605571",1.75030756319892,0.040032628276018,"OPC","Nestin"
"chr5",122688742,122821339,132598,"*",0.0843696497488098,"Anapc5","chr5-122688652-122688831",1.71000442673289,0.043632527233694,"OPC","Nestin"
"chr5",122707584,122864900,157317,"*",0.075345206974034,"P2rx4","chr5-122863310-122866490",1.83206062632653,0.0334711943209567,"OPC","Nestin"
"chr5",122779410,122845660,66251,"*",0.0868768523364639,"Camkk2","chr5-122845107-122846213",2.21858528981801,0.0132574756148821,"OPC","Nestin"
"chr5",122850188,122988057,137870,"*",0.194843418356357,"Rnf34","chr5-122987483-122988630",3.74422359901201,9.04762272436982e-05,"OPC","Nestin"
"chr5",123015074,123073964,58891,"*",-0.098727039455215,"Orai1","chr5-123073835-123074093",-2.08842025037468,0.0183799711795946,"OPC","Nestin"
"chr5",123068415,123214410,145996,"*",0.094066961593972,"Tmem120b","chr5-123213833-123214986",2.47836233748229,0.00659935163897902,"OPC","Nestin"
"chr5",123132692,123288445,155754,"*",0.115349693642989,"Rhof","chr5-123287442-123289447",2.32673411555947,0.00998971045981002,"OPC","Nestin"
"chr5",123331018,123343834,12817,"*",-0.0824722046932077,"Bcl7a","chr5-123330950-123331085",-1.87428711409992,0.0304454313146343,"OPC","Nestin"
"chr5",123394798,123560030,165233,"*",-0.0816618355166615,"Mlxip","chr5-123559714-123560345",-1.81005837332968,0.0351433676782081,"OPC","Nestin"
"chr5",123950862,123973628,22767,"*",0.119921799526847,"Hip1r","chr5-123950825-123950898",1.78884667453796,0.0368197558623891,"OPC","Nestin"
"chr5",124032260,124099250,66991,"*",-0.10608306997676,"Vps37b","chr5-124098933-124099566",-2.26270102999918,0.0118270626472188,"OPC","Nestin"
"chr5",124327972,124397401,69430,"*",-0.110594164271608,"Mphosph9","chr5-124397209-124397592",-2.08912136554405,0.0183483997697886,"OPC","Nestin"
"chr5",124397401,124540695,143295,"*",0.103278095956136,"Tmed2","chr5-124397209-124397592",2.33328661647696,0.00981655369964031,"OPC","Nestin"
"chr5",124397401,124552864,155464,"*",0.0961148487064327,"Ddx55","chr5-124397209-124397592",1.85476339112045,0.0318150109781771,"OPC","Nestin"
"chr5",124423837,124425914,2078,"*",0.0871190511135436,"Sbno1","chr5-124423684-124423989",1.70775140064395,0.043841240114413,"OPC","Nestin"
"chr5",124457046,124579131,122086,"*",0.0924840267471166,"Eif2b1","chr5-124456975-124457117",2.01026731568524,0.0222014520896917,"OPC","Nestin"
"chr5",124629067,124635359,6293,"*",-0.102849884324385,"Atp6v0a2","chr5-124633517-124637201",-1.99837753553009,0.022837872613703,"OPC","Nestin"
"chr5",124862424,124887076,24653,"*",0.0853280828345934,"Ccdc92","chr5-124886637-124887515",2.14184153222794,0.0161031180328534,"OPC","Nestin"
"chr5",124862691,124924772,62082,"*",0.0859657238770349,"Zfp664","chr5-124924067-124925476",1.71847258542963,0.0428552253464926,"OPC","Nestin"
"chr5",125176031,125341094,165064,"*",0.113216929859826,"Scarb1","chr5-125174756-125177305",2.16307198209417,0.0152678218317107,"OPC","Nestin"
"chr5",125434048,125606275,172228,"*",0.0730379978646898,"Dhx37","chr5-125606102-125606447",1.6891823752497,0.0455922427374785,"OPC","Nestin"
"chr5",125531774,125610379,78606,"*",0.0783198760364125,"Tmem132b","chr5-125608574-125612183",1.81437656623181,0.0348098854928909,"OPC","Nestin"
"chr5",125531774,125671317,139544,"*",-0.0776247227444129,"Tmem132b","chr5-125671135-125671499",-1.67406565483805,0.0470588483882336,"OPC","Nestin"
"chr5",127632262,127785080,152819,"*",0.137710555625718,"Glt1d1","chr5-127784688-127785471",2.03687873412882,0.0208310978494949,"OPC","Nestin"
"chr5",129501231,129598352,97122,"*",0.128031989384989,"Sfswap","chr5-129597860-129598843",2.11567755649805,0.0171861203277258,"OPC","Nestin"
"chr5",129501231,129604580,103350,"*",0.134433022037122,"Sfswap","chr5-129604479-129604681",2.25530816676705,0.0120569961867471,"OPC","Nestin"
"chr5",129552908,129584169,31262,"*",0.108099493905122,"Mmp17","chr5-129552440-129553375",2.01023736266488,0.0222030363765895,"OPC","Nestin"
"chr5",129604580,129787439,182860,"*",0.10794253767451,"Cct6a","chr5-129604479-129604681",2.22973498144946,0.0128825210432217,"OPC","Nestin"
"chr5",130066885,130255619,188735,"*",0.0894625924946589,"Tyw1","chr5-130066620-130067150",1.68745391761783,0.0457580518766614,"OPC","Nestin"
"chr5",134257459,134314760,57302,"*",0.116167497469896,"Gtf2i","chr5-134256362-134258555",2.5705445258715,0.00507693865299639,"OPC","Nestin"
"chr5",134403362,134456716,53355,"*",0.132260329928329,"Gtf2ird1","chr5-134402237-134404486",2.55264987898596,0.00534534510639341,"OPC","Nestin"
"chr5",135508114,135670033,161920,"*",0.178076983895536,"Por","chr5-135507804-135508424",2.8268847771055,0.00235016185687496,"OPC","Nestin"
"chr5",135584124,135670033,85910,"*",0.120997894302089,"Por","chr5-135584014-135584234",1.80061961090025,0.0358814280065797,"OPC","Nestin"
"chr5",136116631,136193072,76442,"*",0.0741644362667647,"Polr2j","chr5-136191711-136194432",1.73542280977894,0.0413329714061412,"OPC","Nestin"
"chr5",136170656,136193072,22417,"*",0.0944356554046979,"Orai2","chr5-136191711-136194432",2.52711690617519,0.00575016070481819,"OPC","Nestin"
"chr5",137238156,137333597,95442,"*",-0.0852007866436448,"Slc12a9","chr5-137238029-137238283",-2.08528320011286,0.0185218007333859,"OPC","Nestin"
"chr5",137518880,137557550,38671,"*",0.13217805128637,"Gigyf1","chr5-137557367-137557732",3.01338181130038,0.0012917682541627,"OPC","Nestin"
"chr5",139325622,139388188,62567,"*",0.0794221660981429,"Adap1","chr5-139387761-139388615",1.97489960919895,0.0241397708848736,"OPC","Nestin"
"chr5",139907943,140077816,169874,"*",0.0955985772411621,"Elfn1","chr5-140077135-140078497",1.88284411342089,0.0298607484075917,"OPC","Nestin"
"chr5",140231202,140419305,188104,"*",0.0689350155274541,"Eif3b","chr5-140231137-140231266",1.93715960092543,0.0263629184496797,"OPC","Nestin"
"chr5",140239808,140321552,81745,"*",0.0914838243977222,"Mad1l1","chr5-140239435-140240181",2.07176713341682,0.019143581576077,"OPC","Nestin"
"chr5",140505550,140679314,173765,"*",0.130313808095765,"Chst12","chr5-140679129-140679498",1.98239456540485,0.023717548687689,"OPC","Nestin"
"chr5",140535418,140649031,113614,"*",0.131506387654811,"Ttyh3","chr5-140535023-140535812",1.81628450232486,0.0346633706561731,"OPC","Nestin"
"chr5",140679314,140702378,23065,"*",-0.0945414092932337,"Iqce","chr5-140679129-140679498",-2.03125187707986,0.0211147251592209,"OPC","Nestin"
"chr5",140679314,140724127,44814,"*",-0.102181103276815,"Amz1","chr5-140679129-140679498",-2.33314209640808,0.00982034434103045,"OPC","Nestin"
"chr5",140679314,140830431,151118,"*",-0.0850595117939981,"Gna12","chr5-140679129-140679498",-1.79775732611982,0.036107736281245,"OPC","Nestin"
"chr5",140712251,140724127,11877,"*",-0.0904086590941792,"Amz1","chr5-140711251-140713251",-1.93523689742129,0.0264806159304059,"OPC","Nestin"
"chr5",140723089,140724127,1039,"*",-0.0862863860916658,"Amz1","chr5-140723033-140723144",-2.0665163846523,0.0193898734702058,"OPC","Nestin"
"chr5",142299696,142401497,101802,"*",0.056725436705299,"Foxk1","chr5-142299205-142300186",1.90261470333462,0.0285454195804352,"OPC","Nestin"
"chr5",142309982,142463931,153950,"*",0.0987298743730168,"Ap5z1","chr5-142309860-142310103",1.84866677539233,0.0322529720157427,"OPC","Nestin"
"chr5",142401497,142449618,48122,"*",0.0828258007645372,"Foxk1","chr5-142449072-142450163",2.63984197540707,0.0041472346462413,"OPC","Nestin"
"chr5",142401497,142498158,96662,"*",0.0708150282900831,"Foxk1","chr5-142497023-142499293",2.26670848685442,0.0117040198146947,"OPC","Nestin"
"chr5",142498158,142608800,110643,"*",0.0811292040160455,"Mmd2","chr5-142497023-142499293",1.90656850898326,0.0282882431280368,"OPC","Nestin"
"chr5",142741290,142895421,154132,"*",0.0774005738894528,"Fbxl18","chr5-142740732-142741848",1.8162346116002,0.0346671954217746,"OPC","Nestin"
"chr5",142770714,142895421,124708,"*",0.0768307831081188,"Fbxl18","chr5-142770514-142770914",1.67811044771935,0.0466627697603255,"OPC","Nestin"
"chr5",142790115,142895421,105307,"*",0.0917524444877294,"Fbxl18","chr5-142788777-142791453",1.75865651215951,0.0393179340256895,"OPC","Nestin"
"chr5",142895421,142968517,73097,"*",0.16978862563377,"Fbxl18","chr5-142967676-142969358",3.39815537532052,0.000339209388952401,"OPC","Nestin"
"chr5",142895421,142989600,94180,"*",0.113395484436226,"Fbxl18","chr5-142988745-142990454",2.47184307274252,0.00672092534619751,"OPC","Nestin"
"chr5",142906754,143025935,119182,"*",0.121149198265217,"Actb","chr5-143025843-143026027",2.3470909349158,0.00946031820680318,"OPC","Nestin"
"chr5",142960343,143036060,75718,"*",0.113456523025354,"Fscn1","chr5-143035585-143036534",1.88182851051485,0.0299296517227004,"OPC","Nestin"
"chr5",143009872,143180775,170904,"*",0.143535660784692,"Rbak","chr5-143009719-143010025",1.78114381056755,0.0374444801087544,"OPC","Nestin"
"chr5",143017960,143180775,162816,"*",0.177017420143348,"Rbak","chr5-143016628-143019291",2.8096902809591,0.00247945979149095,"OPC","Nestin"
"chr5",143024787,143180775,155989,"*",0.119483189143866,"Rbak","chr5-143024611-143024962",1.83850676900202,0.0329938826681394,"OPC","Nestin"
"chr5",143154618,143329256,174639,"*",0.0782538139928415,"Zdhhc4","chr5-143154519-143154716",1.76152676490335,0.0390746435098089,"OPC","Nestin"
"chr5",143165909,143235163,69255,"*",0.113587077059952,"Zfp12","chr5-143165045-143166773",3.42812323069777,0.000303884755013748,"OPC","Nestin"
"chr5",143183752,143329256,145505,"*",0.0935917514461961,"Zdhhc4","chr5-143183674-143183830",1.86556836336312,0.0310508896455274,"OPC","Nestin"
"chr5",143197626,143235163,37538,"*",0.0671522495503335,"Zfp12","chr5-143197459-143197792",2.0161784378038,0.0218906601462542,"OPC","Nestin"
"chr5",143235163,143267470,32308,"*",0.0911349473209821,"Zfp12","chr5-143267250-143267689",2.30738685546564,0.0105166316781204,"OPC","Nestin"
"chr5",143238936,143270022,31087,"*",0.0796306134675339,"Zfp316","chr5-143237497-143240374",1.72433881393461,0.0423233481158377,"OPC","Nestin"
"chr5",143270022,143382969,112948,"*",0.0650069351834179,"Zfp316","chr5-143382576-143383361",1.76229041092257,0.0390101215945199,"OPC","Nestin"
"chr5",143357338,143463115,105778,"*",0.0874212161864186,"Grid2ip","chr5-143462982-143463247",1.91062467560109,0.0280264154876479,"OPC","Nestin"
"chr5",143403820,143485330,81511,"*",0.118112696479634,"Kdelr2","chr5-143485083-143485577",2.3600677328361,0.00913579931818212,"OPC","Nestin"
"chr5",143481575,143622447,140873,"*",-0.105656141497868,"Cyth3","chr5-143481387-143481762",-1.89078194257735,0.0293267293122116,"OPC","Nestin"
"chr5",143528036,143619964,91929,"*",-0.054302251989586,"Rac1","chr5-143618618-143621310",-1.67129027135413,0.0473321785556047,"OPC","Nestin"
"chr5",143546865,143622447,75583,"*",0.10031821661163,"Cyth3","chr5-143545622-143548107",2.1440069940903,0.0160161631915121,"OPC","Nestin"
"chr5",143622447,143702796,80350,"*",0.0957276875771562,"Cyth3","chr5-143702374-143703218",2.29348653322558,0.0109100048977503,"OPC","Nestin"
"chr5",143656434,143817788,161355,"*",0.191115708999316,"Eif2ak1","chr5-143654797-143658070",4.65526304369136,1.61783671319554e-06,"OPC","Nestin"
"chr5",143808719,143817788,9070,"*",0.115341364390611,"Eif2ak1","chr5-143808469-143808968",2.52882540424201,0.00572224713394795,"OPC","Nestin"
"chr5",143817788,143823013,5226,"*",-0.0782763922245512,"Eif2ak1","chr5-143822930-143823095",-1.70882799234777,0.0437414079703711,"OPC","Nestin"
"chr5",143878499,143909964,31466,"*",0.129007411307625,"Pms2","chr5-143878354-143878643",2.16059102657726,0.0153634726007869,"OPC","Nestin"
"chr5",143878499,144014853,136355,"*",0.0892154069430332,"Ccz1","chr5-143878354-143878643",1.75301912915428,0.0397993618052253,"OPC","Nestin"
"chr5",143909964,143927817,17854,"*",0.0874168364604931,"Pms2","chr5-143927776-143927857",1.81021690813866,0.0351310782854343,"OPC","Nestin"
"chr5",143909964,143931734,21771,"*",0.165983743317427,"Pms2","chr5-143931248-143932220",3.39770428377786,0.000339769157599344,"OPC","Nestin"
"chr5",143909964,143973931,63968,"*",0.137186635532992,"Pms2","chr5-143973709-143974152",3.01207110534957,0.00129735905675538,"OPC","Nestin"
"chr5",143909964,144095260,185297,"*",0.0946547204450147,"Pms2","chr5-144094140-144096379",1.67548140490816,0.0469199082494884,"OPC","Nestin"
"chr5",143971130,144014853,43724,"*",0.103551908843243,"Ccz1","chr5-143970286-143971973",1.91365151575527,0.0278323489780521,"OPC","Nestin"
"chr5",143990583,144100436,109854,"*",-0.0974060633135335,"Lmtk2","chr5-143989640-143991526",-1.85830190128683,0.0315630769977773,"OPC","Nestin"
"chr5",144044007,144244437,200431,"*",0.163853738130573,"Bri3","chr5-144043521-144044492",3.2124415914917,0.000658059535488492,"OPC","Nestin"
"chr5",144049453,144244437,194985,"*",-0.0789344909216803,"Bri3","chr5-144048881-144050024",-1.75461781923486,0.0396623507057081,"OPC","Nestin"
"chr5",144100436,144171599,71164,"*",0.0837830411487723,"Lmtk2","chr5-144171180-144172018",1.95694772384698,0.0251768074058045,"OPC","Nestin"
"chr5",144130624,144223615,92992,"*",-0.080770590341242,"Tecpr1","chr5-144130227-144131021",-1.78988941329059,0.0367358455503153,"OPC","Nestin"
"chr5",144156196,144244437,88242,"*",0.144327467760114,"Bri3","chr5-144156101-144156290",2.72601596745264,0.00320519485785705,"OPC","Nestin"
"chr5",144171599,144223615,52017,"*",0.1363640289776,"Tecpr1","chr5-144171180-144172018",2.93932879270283,0.00164461968842282,"OPC","Nestin"
"chr5",144545887,144731614,185728,"*",0.166881700373147,"Nptx2","chr5-144731279-144731949",2.32446512397871,0.0100502893442606,"OPC","Nestin"
"chr5",144704724,144768092,63369,"*",0.140920083341562,"Trrap","chr5-144703622-144705826",2.89389707278767,0.00190246432312588,"OPC","Nestin"
"chr5",144782120,144965847,183728,"*",0.0879502995322056,"Smurf1","chr5-144781570-144782670",2.10619786798941,0.017593584143008,"OPC","Nestin"
"chr5",144965847,145029895,64049,"*",0.0775787785186553,"Smurf1","chr5-145029796-145029994",1.9705661083522,0.0243867632108833,"OPC","Nestin"
"chr5",145041870,145083830,41961,"*",0.119174373221543,"Arpc1a","chr5-145040720-145043020",2.15182308786546,0.0157056453548237,"OPC","Nestin"
"chr5",145117600,145140238,22639,"*",-0.103124862088567,"Pdap1","chr5-145116470-145118730",-1.98422863675449,0.0236151787614535,"OPC","Nestin"
"chr5",146190381,146221555,31175,"*",0.0995555857388566,"Rnf6","chr5-146189970-146190791",1.68747380327632,0.0457561415139602,"OPC","Nestin"
"chr5",146231230,146254797,23568,"*",0.103335907972669,"Cdk8","chr5-146254450-146255144",2.13599532780105,0.0163398973240489,"OPC","Nestin"
"chr5",146254797,146384985,130189,"*",0.0885004774824248,"Wasf3","chr5-146254450-146255144",2.07258136009804,0.0191056286232674,"OPC","Nestin"
"chr5",146384985,146568192,183208,"*",-0.0826243219419952,"Wasf3","chr5-146567692-146568692",-1.68705734439947,0.0457961630073084,"OPC","Nestin"
"chr5",146607200,146795006,187807,"*",0.120863724989026,"Usp12","chr5-146606466-146607934",2.09506652172959,0.0180825397348343,"OPC","Nestin"
"chr5",146754500,146832890,78391,"*",0.0947862317413112,"Rpl21","chr5-146754261-146754739",1.6675838577184,0.0476991824452611,"OPC","Nestin"
"chr5",146795006,146922947,127942,"*",0.0861049188082664,"Usp12","chr5-146922592-146923302",1.83647605640405,0.0331436400564114,"OPC","Nestin"
"chr5",146878534,147076586,198053,"*",0.0966871867188947,"Lnx2","chr5-146878416-146878652",2.00446589777016,0.0225100882175036,"OPC","Nestin"
"chr5",147054012,147077050,23039,"*",-0.100997458738319,"Polr1d","chr5-147053851-147054172",-2.20075218161541,0.013876786245072,"OPC","Nestin"
"chr5",147430161,147590721,160561,"*",-0.0623517848606948,"Pan3","chr5-147590642-147590800",-1.70543294139711,0.0440568545090597,"OPC","Nestin"
"chr5",147685022,147860628,175607,"*",0.0792705244493678,"Pomp","chr5-147684843-147685200",1.74268180068108,0.0406946061923254,"OPC","Nestin"
"chr5",147703309,147860628,157320,"*",-0.0942935060082716,"Pomp","chr5-147703166-147703452",-1.79658038314663,0.0362011304868257,"OPC","Nestin"
"chr5",147749638,147860628,110991,"*",-0.101436171109559,"Pomp","chr5-147749497-147749779",-1.81739300834693,0.0345784787703991,"OPC","Nestin"
"chr5",147797465,147860628,63164,"*",0.0954451961099704,"Pomp","chr5-147796822-147798108",2.00531889000962,0.0224644833136079,"OPC","Nestin"
"chr5",147806773,147860628,53856,"*",-0.0756385364823368,"Pomp","chr5-147806549-147806996",-1.65221802308418,0.0492450568116687,"OPC","Nestin"
"chr5",147815556,147957320,141765,"*",0.102229174564764,"Mtus2","chr5-147813927-147817184",2.27842739017448,0.0113505630170315,"OPC","Nestin"
"chr5",147821035,147860628,39594,"*",0.121713444091118,"Pomp","chr5-147820517-147821553",2.31499731010334,0.0103065396395176,"OPC","Nestin"
"chr5",147821035,147957320,136286,"*",0.0721397886328815,"Mtus2","chr5-147820517-147821553",1.74288276886478,0.0406770472557014,"OPC","Nestin"
"chr5",147860628,147927625,66998,"*",0.0674492753071046,"Pomp","chr5-147927404-147927846",1.64652965209188,0.0498273802045667,"OPC","Nestin"
"chr5",147957320,148102061,144742,"*",0.129312915738746,"Mtus2","chr5-148101965-148102156",3.21435779538392,0.000653683271161276,"OPC","Nestin"
"chr5",147957320,148148878,191559,"*",-0.101936715485089,"Mtus2","chr5-148148678-148149077",-2.05936462890902,0.0197296607594599,"OPC","Nestin"
"chr5",148399904,148439244,39341,"*",0.0910540680212355,"Slc7a1","chr5-148438812-148439675",1.69556467247588,0.0449841764284944,"OPC","Nestin"
