"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr4",130663321,130700458,37138,"*",0.104212890790523,"Pum1","chr4-130699727-130701189",2.22356001959257,0.0130890304972709,"Mature GC","Nestin"
"chr4",130792537,130982174,189638,"*",-0.071759820496933,"Sdc3","chr4-130982099-130982249",-1.77646734771327,0.0378279595830782,"Mature GC","Nestin"
"chr4",131804231,131873617,69387,"*",-0.0730476084707136,"Srsf4","chr4-131804116-131804346",-2.12066635443948,0.016974944914117,"Mature GC","Nestin"
"chr4",131805831,131843470,37640,"*",-0.0603895360597915,"Mecr","chr4-131805736-131805926",-1.75729721209504,0.039433581377675,"Mature GC","Nestin"
"chr4",131838288,131882562,44275,"*",0.0667493718221178,"Ptpru","chr4-131881879-131883245",1.80811878892144,0.0352940072561273,"Mature GC","Nestin"
"chr4",132125466,132308678,183213,"*",0.0778649411773514,"Snhg12","chr4-132125285-132125647",2.17382760889293,0.014859042134374,"Mature GC","Nestin"
"chr4",132212303,132256724,44422,"*",0.0599499472843162,"Ythdf2","chr4-132256610-132256838",1.65070674637339,0.0493992348000132,"Mature GC","Nestin"
"chr4",132300486,132308678,8193,"*",0.11777578541649,"Snhg12","chr4-132300052-132300919",2.9873274436581,0.00140714058257759,"Mature GC","Nestin"
"chr4",132422489,132537143,114655,"*",0.0953992775832231,"Phactr4","chr4-132536701-132537584",2.77359159496047,0.00277206153440852,"Mature GC","Nestin"
"chr4",132510501,132537143,26643,"*",0.0504198675077363,"Sesn2","chr4-132536701-132537584",1.89948890033564,0.0287501123240542,"Mature GC","Nestin"
"chr4",132527374,132533659,6286,"*",0.0758820017371327,"Atpif1","chr4-132527281-132527467",1.74517191463084,0.0404774742271561,"Mature GC","Nestin"
"chr4",132822720,132884509,61790,"*",0.0906960580251954,"Stx12","chr4-132822164-132823275",1.92692688470247,0.0269943712409849,"Mature GC","Nestin"
"chr4",132822720,133011260,188541,"*",0.102618728165746,"Ahdc1","chr4-132822164-132823275",2.35808595922374,0.00918471939678975,"Mature GC","Nestin"
"chr4",132835650,132884509,48860,"*",0.0820688620436488,"Stx12","chr4-132834969-132836330",1.7530952495338,0.0397928294161302,"Mature GC","Nestin"
"chr4",132839560,133011260,171701,"*",-0.0745793010443028,"Ahdc1","chr4-132839392-132839727",-1.82778856031583,0.0337906453782022,"Mature GC","Nestin"
"chr4",133130505,133163022,32518,"*",0.0949995318927744,"Wasf2","chr4-133162950-133163094",2.31698186765528,0.0102523597624584,"Mature GC","Nestin"
"chr4",133130505,133185537,55033,"*",0.11339787611705,"Wasf2","chr4-133185500-133185573",2.64211933707931,0.004119451037443,"Mature GC","Nestin"
"chr4",133327112,133498550,171439,"*",0.0843294782831185,"Trnp1","chr4-133326858-133327365",2.27787049124362,0.0113671474418951,"Mature GC","Nestin"
"chr4",133353481,133473352,119872,"*",0.0917748062240729,"Wdtc1","chr4-133473031-133473672",2.11520215131483,0.0172063608382881,"Mature GC","Nestin"
"chr4",133434181,133545996,111816,"*",0.123448520091386,"Nudc","chr4-133433731-133434630",2.45380872487441,0.00706760731379261,"Mature GC","Nestin"
"chr4",133434181,133574745,140565,"*",0.0893645099093451,"Gpatch3","chr4-133433731-133434630",2.53091418045824,0.00568828400490158,"Mature GC","Nestin"
"chr4",133473352,133545996,72645,"*",0.0930389834625387,"Nudc","chr4-133473031-133473672",1.88783696292047,0.0295239206429818,"Mature GC","Nestin"
"chr4",133545996,133581330,35335,"*",0.098420888555207,"Nudc","chr4-133580863-133581797",1.95307373528881,0.0254054293282804,"Mature GC","Nestin"
"chr4",134187112,134369284,182173,"*",0.131167615359093,"Cep85","chr4-134368711-134369856",3.64321827888733,0.000134625160045387,"Mature GC","Nestin"
"chr4",134187112,134388167,201056,"*",0.0654550683716366,"Cep85","chr4-134386826-134389508",1.86436439490392,0.031135274695059,"Mature GC","Nestin"
"chr4",135353321,135457572,104252,"*",0.0802872597310896,"Srrm1","chr4-135456400-135458743",1.73185341462306,0.0416498324770473,"Mature GC","Nestin"
"chr4",135353321,135496235,142915,"*",0.088073313410246,"Srrm1","chr4-135496070-135496399",1.70178305807242,0.0443980217823563,"Mature GC","Nestin"
"chr4",135442178,135494790,52613,"*",0.0934224105544565,"Stpg1","chr4-135441976-135442379",1.83794431347459,0.0330353056977321,"Mature GC","Nestin"
"chr4",135862623,135972626,110004,"*",0.0557737349967426,"Lypla2","chr4-135861607-135863638",1.68334580777275,0.0461540837603902,"Mature GC","Nestin"
"chr4",136284683,136294283,9601,"*",0.125978250110992,"Zfp46","chr4-136294102-136294464",2.61390488931714,0.00447569756543839,"Mature GC","Nestin"
"chr4",136469761,136544048,74288,"*",-0.108569999048508,"Luzp1","chr4-136542668-136545427",-2.42810197456609,0.00758903748620632,"Mature GC","Nestin"
"chr4",136544048,136602723,58676,"*",-0.078290434205495,"Kdm1a","chr4-136542668-136545427",-2.0628884752843,0.0195616126662067,"Mature GC","Nestin"
"chr4",136871416,136886187,14772,"*",0.124276237101047,"C1qb","chr4-136870714-136872118",3.40851975670582,0.00032658177652599,"Mature GC","Nestin"
"chr4",136898803,136962471,63669,"*",0.0709960715482391,"C1qa","chr4-136961861-136963080",1.97380009454714,0.0242022390506731,"Mature GC","Nestin"
"chr4",137195872,137357720,161849,"*",-0.0838372971542316,"Cdc42","chr4-137195205-137196538",-2.03386516773786,0.0209825958869149,"Mature GC","Nestin"
"chr4",137239161,137388382,149222,"*",0.190415816345906,"2810405F17Rik","chr4-137239092-137239229",4.35501207172825,6.65297925896584e-06,"Mature GC","Nestin"
"chr4",137593755,137758722,164968,"*",0.0583273101415694,"Usp48","chr4-137757798-137759646",1.71726093616222,0.0429657530526127,"Mature GC","Nestin"
"chr4",137630522,137664726,34205,"*",-0.0658363171403113,"Rap1gap","chr4-137630389-137630655",-1.71539856144309,0.0431360894905104,"Mature GC","Nestin"
"chr4",137630522,137796384,165863,"*",0.15926881883183,"Alpl","chr4-137630389-137630655",4.06395821850568,2.41237330230746e-05,"Mature GC","Nestin"
"chr4",137664726,137768997,104272,"*",0.110091360245912,"Rap1gap","chr4-137768013-137769980",2.59248387769549,0.00476428236556759,"Mature GC","Nestin"
"chr4",137862237,137919601,57365,"*",-0.0867069365526543,"Ece1","chr4-137919015-137920187",-1.64940431209103,0.0495324159566134,"Mature GC","Nestin"
"chr4",137862237,138050138,187902,"*",-0.10206077442877,"Ece1","chr4-138050045-138050230",-2.04680850995819,0.0203384448950358,"Mature GC","Nestin"
"chr4",138250435,138310120,59686,"*",-0.0731689359916601,"Kif17","chr4-138309411-138310829",-1.6994668968847,0.0446156233385227,"Mature GC","Nestin"
"chr4",138252230,138304730,52501,"*",0.11625410528973,"Ddost","chr4-138251083-138253376",3.25777838637015,0.000561440299986974,"Mature GC","Nestin"
"chr4",138326307,138483312,157006,"*",-0.0633692826303371,"Pink1","chr4-138482675-138483949",-1.66301566092349,0.0481546503242379,"Mature GC","Nestin"
"chr4",138421948,138434671,12724,"*",0.135522501910077,"Mul1","chr4-138421802-138422094",3.58610280529026,0.000167828338643821,"Mature GC","Nestin"
"chr4",138635884,138661993,26110,"*",0.143609677696064,"Vwa5b1","chr4-138661668-138662317",2.65335825188239,0.00398476178260531,"Mature GC","Nestin"
"chr4",138761659,138913945,152287,"*",0.0948976072845973,"Otud3","chr4-138759889-138763428",1.69911115895939,0.0446491206161751,"Mature GC","Nestin"
"chr4",138913945,138993690,79746,"*",0.130168615253616,"Otud3","chr4-138992992-138994388",2.77876834805875,0.00272827113233089,"Mature GC","Nestin"
"chr4",139192899,139283035,90137,"*",0.0778669097891593,"Capzb","chr4-139282487-139283582",1.79569223257225,0.0362717389502689,"Mature GC","Nestin"
"chr4",140188718,140246784,58067,"*",0.101224218323497,"Igsf21","chr4-140188377-140189059",2.48289323402255,0.00651600703399062,"Mature GC","Nestin"
"chr4",140666012,140710852,44841,"*",0.0734565594136865,"Arhgef10l","chr4-140710670-140711033",1.92175104608097,0.0273185454050016,"Mature GC","Nestin"
"chr4",140666012,140758677,92666,"*",0.110445020874404,"Arhgef10l","chr4-140757976-140759378",2.93760650857019,0.00165378268274537,"Mature GC","Nestin"
"chr4",140787845,140961203,173359,"*",0.113989957206904,"Sdhb","chr4-140787364-140788325",2.78039855357149,0.00271461100058352,"Mature GC","Nestin"
"chr4",140899594,140961203,61610,"*",-0.0736788050475051,"Sdhb","chr4-140899287-140899901",-1.68328259786412,0.0461601987873947,"Mature GC","Nestin"
"chr4",140928249,141060550,132302,"*",-0.0788421520909177,"Crocc","chr4-140928108-140928389",-2.05812264250457,0.0197891809928717,"Mature GC","Nestin"
"chr4",140928249,141078357,150109,"*",0.0855075625620615,"Necap2","chr4-140928108-140928389",2.23898266989125,0.0125785218909213,"Mature GC","Nestin"
"chr4",140961203,140993909,32707,"*",0.0603421536916274,"Sdhb","chr4-140993847-140993970",1.70795670046471,0.0438221885314722,"Mature GC","Nestin"
"chr4",140972260,141147913,175654,"*",0.093616689121137,"Fbxo42","chr4-140971776-140972743",2.35170650187954,0.00934375679181084,"Mature GC","Nestin"
"chr4",140986873,141089528,102656,"*",0.0926208976789872,"Atp13a2","chr4-141088262-141090794",1.79390303415873,0.0364143235456804,"Mature GC","Nestin"
"chr4",141078357,141188418,110062,"*",0.0704333694593798,"Necap2","chr4-141188082-141188754",2.04732454373548,0.0203131148043869,"Mature GC","Nestin"
"chr4",141089528,141147913,58386,"*",-0.0755085719247248,"Fbxo42","chr4-141088262-141090794",-1.77587566682079,0.037876706226549,"Mature GC","Nestin"
"chr4",141474234,141538597,64364,"*",0.0870059027842108,"Spen","chr4-141474104-141474364",1.98033151156997,0.0238331450917114,"Mature GC","Nestin"
"chr4",141538597,141738186,199590,"*",-0.100014595289615,"Spen","chr4-141738107-141738264",-2.17784144770457,0.0147089214702381,"Mature GC","Nestin"
"chr4",141664899,141738186,73288,"*",-0.084553835002731,"Plekhm2","chr4-141738107-141738264",-2.40285075565426,0.00813391257479179,"Mature GC","Nestin"
"chr4",141738186,141790931,52746,"*",0.0963372305673874,"Dnajc16","chr4-141738107-141738264",1.91015880060606,0.0280563849979436,"Mature GC","Nestin"
"chr4",141740047,141793612,53566,"*",0.132241366906752,"Casp9","chr4-141739839-141740255",4.14027528005423,1.73444643715488e-05,"Mature GC","Nestin"
"chr4",142015082,142158261,143180,"*",-0.0738395677281603,"Fhad1","chr4-142157743-142158778",-1.65929182500661,0.0485285008975315,"Mature GC","Nestin"
"chr4",144996792,145195005,198214,"*",0.0860921581301641,"Vps13d","chr4-144996574-144997010",1.74950666248913,0.040101739078638,"Mature GC","Nestin"
"chr4",145013341,145195005,181665,"*",0.0899990963998402,"Vps13d","chr4-145013070-145013612",2.01908352497479,0.0217392694581015,"Mature GC","Nestin"
"chr4",148039077,148112431,73355,"*",-0.0665789762290211,"Mthfr","chr4-148112079-148112783",-1.66738091549455,0.0477193431226247,"Mature GC","Nestin"
"chr4",148558429,148593449,35021,"*",0.115562600679017,"Exosc10","chr4-148592062-148594836",2.67517280246837,0.00373453704529737,"Mature GC","Nestin"
"chr4",149063316,149104146,40831,"*",0.0796131045868157,"Dffa","chr4-149062807-149063825",1.68871885441464,0.0456366603349024,"Mature GC","Nestin"
"chr4",149063316,149166771,103456,"*",0.116421901094711,"Pgd","chr4-149062807-149063825",1.74239698455025,0.0407195016041736,"Mature GC","Nestin"
"chr4",149069816,149166771,96956,"*",0.117474505937325,"Pgd","chr4-149068925-149070707",2.02736031565598,0.0213127886358492,"Mature GC","Nestin"
"chr4",149082665,149104146,21482,"*",0.0835968001512447,"Dffa","chr4-149082577-149082752",1.76393231720274,0.0388716875396175,"Mature GC","Nestin"
"chr4",149104146,149208210,104065,"*",0.103143686475386,"Dffa","chr4-149207683-149208737",2.11791258195149,0.0170912359186412,"Mature GC","Nestin"
"chr4",149116073,149307693,191621,"*",0.0857228706610824,"Kif1b","chr4-149115917-149116229",1.86026473107079,0.0314240404107362,"Mature GC","Nestin"
"chr4",149402810,149586468,183659,"*",0.0733794365224527,"Clstn1","chr4-149401685-149403935",1.84560736808317,0.032474617948884,"Mature GC","Nestin"
"chr4",149440565,149518236,77672,"*",-0.0739316806633992,"Ctnnbip1","chr4-149440134-149440995",-1.88747359622794,0.029548327222548,"Mature GC","Nestin"
"chr4",149510881,149586468,75588,"*",0.0829873880887738,"Clstn1","chr4-149510245-149511516",2.03848984908958,0.0207504844476174,"Mature GC","Nestin"
"chr4",149556132,149738044,181913,"*",0.0722170246407096,"Tmem201","chr4-149556079-149556185",1.76459748288427,0.0388157194140855,"Mature GC","Nestin"
"chr4",149701542,149738044,36503,"*",0.0771457559728514,"Tmem201","chr4-149701334-149701750",2.08529965674409,0.0185210542860356,"Mature GC","Nestin"
"chr4",149738044,149925743,187700,"*",0.0680626105182238,"Tmem201","chr4-149924914-149926572",1.82630522829028,0.0339021490709304,"Mature GC","Nestin"
"chr4",149774277,149935246,160970,"*",0.0866486337001353,"Slc25a33","chr4-149934919-149935573",2.28231854911782,0.0112352700996872,"Mature GC","Nestin"
"chr4",149836222,149955043,118822,"*",0.0815203477068114,"Spsb1","chr4-149835287-149837156",1.80667336378144,0.0354066115836319,"Mature GC","Nestin"
"chr4",149836222,150009023,172802,"*",0.0646863270298342,"H6pd","chr4-149835287-149837156",1.69641209780918,0.0449039321105768,"Mature GC","Nestin"
"chr4",150009023,150160569,151547,"*",0.159352366237895,"H6pd","chr4-150160209-150160928",3.38113585960749,0.000360934207242392,"Mature GC","Nestin"
"chr4",150652174,150677234,25061,"*",0.0896046643544176,"Slc45a1","chr4-150675959-150678509",1.84376626529004,0.0326086055270636,"Mature GC","Nestin"
"chr4",150652174,150830485,178312,"*",-0.0600238448080343,"Slc45a1","chr4-150829949-150831021",-1.94680500659449,0.0257790582559758,"Mature GC","Nestin"
"chr4",150804355,150853919,49565,"*",0.0604811885957544,"Errfi1","chr4-150804237-150804473",1.69872169757057,0.0446858166138483,"Mature GC","Nestin"
"chr4",150853919,150893144,39226,"*",0.125669157314861,"Errfi1","chr4-150892972-150893315",3.57805658227889,0.000173079262244682,"Mature GC","Nestin"
"chr4",151044665,151074774,30110,"*",-0.0895680262625142,"Per3","chr4-151074729-151074818",-1.77615419622884,0.0378537527225745,"Mature GC","Nestin"
"chr4",151715380,151861876,146497,"*",-0.0928294607984125,"Camta1","chr4-151715291-151715469",-2.12196128325253,0.0169204947123823,"Mature GC","Nestin"
"chr4",151726101,151861876,135776,"*",-0.0819017173472077,"Camta1","chr4-151725158-151727044",-1.82719731416839,0.0338350537811387,"Mature GC","Nestin"
"chr4",151823384,152008803,185420,"*",0.121437825063329,"Klhl21","chr4-151822778-151823989",2.72306128472276,0.0032340029117636,"Mature GC","Nestin"
"chr4",151839437,151861876,22440,"*",-0.0974184762404926,"Camta1","chr4-151839085-151839788",-2.00450812552535,0.0225078286914337,"Mature GC","Nestin"
"chr4",151839437,151988997,149561,"*",0.0884344601697886,"Thap3","chr4-151839085-151839788",1.96847504365746,0.024506702414784,"Mature GC","Nestin"
"chr4",151839437,152008803,169367,"*",0.0652242048634279,"Klhl21","chr4-151839085-151839788",1.75682014854287,0.0394742348234222,"Mature GC","Nestin"
"chr4",151946400,152008803,62404,"*",0.105719555163145,"Klhl21","chr4-151945580-151947219",2.7922659626092,0.00261701577094632,"Mature GC","Nestin"
"chr4",151958744,152072498,113755,"*",0.098411292083703,"Plekhg5","chr4-151958444-151959044",2.25994944930502,0.0119121941938969,"Mature GC","Nestin"
"chr4",151996258,152055134,58877,"*",0.0828623314314074,"Phf13","chr4-152054425-152055843",1.66680566228839,0.0477765269875458,"Mature GC","Nestin"
"chr4",152027671,152062242,34572,"*",0.109833091345733,"Zbtb48","chr4-152061968-152062516",2.51726789567963,0.00591344325790668,"Mature GC","Nestin"
"chr4",152072498,152257520,185023,"*",-0.0738938076831659,"Plekhg5","chr4-152257281-152257758",-2.0309331749197,0.0211308869531094,"Mature GC","Nestin"
"chr4",152476706,152596074,119369,"*",-0.0661391551789038,"Nphp4","chr4-152595233-152596915",-1.73355086439663,0.041498902556678,"Mature GC","Nestin"
"chr4",152477871,152640496,162626,"*",0.0996052474162766,"Kcnab2","chr4-152640010-152640981",2.18783631920023,0.0143407636404151,"Mature GC","Nestin"
"chr4",153482811,153483168,358,"*",0.0885931773072516,"Ajap1","chr4-153482789-153483547",2.01003724536007,0.0222136235075166,"Mature GC","Nestin"
"chr4",153482811,153518195,35385,"*",0.0803717971070338,"Ajap1","chr4-153517877-153518513",1.89732269894683,0.0288926804676937,"Mature GC","Nestin"
"chr4",154019414,154142372,122959,"*",-0.0670176249103763,"Wrap73","chr4-154019214-154019613",-1.73071791417511,0.0417510442723329,"Mature GC","Nestin"
"chr4",154962476,154964123,1648,"*",0.101040799474103,"Pank4","chr4-154962183-154962768",2.33476602123169,0.00977782358176837,"Mature GC","Nestin"
"chr4",155056784,155114892,58109,"*",0.123477585479669,"Plch2","chr4-155114267-155115517",3.50909147923526,0.000224820111119669,"Mature GC","Nestin"
"chr4",155086577,155125117,38541,"*",-0.060443081707949,"Morn1","chr4-155124289-155125945",-1.70606391998324,0.0439980896189475,"Mature GC","Nestin"
"chr4",155114892,155222592,107701,"*",0.0873521176046184,"Ski","chr4-155114267-155115517",1.78367405212067,0.0372383224312142,"Mature GC","Nestin"
"chr4",155222592,155359556,136965,"*",0.0863135315147961,"Ski","chr4-155359070-155360041",1.98812177381001,0.0233991118994409,"Mature GC","Nestin"
"chr4",155438678,155601416,162739,"*",0.0758111023843176,"Slc35e2","chr4-155438596-155438759",1.67355757002919,0.0471087916306726,"Mature GC","Nestin"
"chr4",155491361,155520272,28912,"*",-0.0664548555985997,"Gnb1","chr4-155520180-155520364",-1.64683850082016,0.0497956227065873,"Mature GC","Nestin"
"chr4",155520272,155669198,148927,"*",-0.0642312136289871,"Mib2","chr4-155520180-155520364",-1.67501162275801,0.0469659756300384,"Mature GC","Nestin"
"chr4",155601416,155648171,46756,"*",0.114875771348657,"Slc35e2","chr4-155647697-155648645",2.6700242656319,0.00379228827444405,"Mature GC","Nestin"
"chr4",155624755,155648171,23417,"*",0.095808502451786,"Gm16023","chr4-155647697-155648645",2.78817049925731,0.00265033192750412,"Mature GC","Nestin"
"chr4",155704800,155799176,94377,"*",-0.0897155077955442,"Ssu72","chr4-155798967-155799385",-1.9423666487402,0.0260463648958988,"Mature GC","Nestin"
"chr4",155812489,155908530,96042,"*",-0.124035349020722,"Ccnl2","chr4-155907745-155909314",-2.4513557757573,0.00711596035780433,"Mature GC","Nestin"
"chr5",3543844,3603446,59603,"*",0.136292030776941,"Fam133b","chr5-3602910-3603981",3.18301683650984,0.000728745694764811,"Mature GC","Nestin"
"chr5",3571566,3694492,122927,"*",0.0756717592711568,"1700109H08Rik","chr5-3694349-3694634",1.9046361463303,0.0284136922741662,"Mature GC","Nestin"
"chr5",4192367,4385802,193436,"*",0.0947918806500493,"Mterf1b","chr5-4385560-4386044",1.96602552139503,0.0246478313119213,"Mature GC","Nestin"
"chr5",5420312,5609465,189154,"*",-0.0539725496933708,"Cdk14","chr5-5609086-5609843",-1.67058145111691,0.0474021893984887,"Mature GC","Nestin"
"chr5",8913578,8997324,83747,"*",0.0607252461872447,"Crot","chr5-8913046-8914109",1.67338291024973,0.0471259699848131,"Mature GC","Nestin"
"chr5",8997324,9054894,57571,"*",0.115906293156485,"Crot","chr5-9054710-9055078",3.27657615095004,0.000525369867589637,"Mature GC","Nestin"
"chr5",9161776,9247181,85406,"*",0.0793703400806349,"Dmtf1","chr5-9247007-9247355",2.09587296311977,0.0180467308493291,"Mature GC","Nestin"
"chr5",9725352,9879993,154642,"*",-0.0748567970827189,"Grm3","chr5-9879824-9880162",-1.69799956083153,0.0447539223611442,"Mature GC","Nestin"
"chr5",20822922,20882124,59203,"*",-0.0740547326383015,"Phtf2","chr5-20822795-20823048",-1.93512098162741,0.0264877256778152,"Mature GC","Nestin"
"chr5",20822922,20882191,59270,"*",0.15425581974122,"Tmem60","chr5-20822795-20823048",3.52686953454547,0.000210251956166572,"Mature GC","Nestin"
"chr5",20822922,20951822,128901,"*",-0.0707701647856564,"Rsbn1l","chr5-20822795-20823048",-1.7283240863946,0.0419650685472088,"Mature GC","Nestin"
"chr5",20882124,20889313,7190,"*",0.0758443608034879,"Phtf2","chr5-20888965-20889660",2.03539191639742,0.0209057270299319,"Mature GC","Nestin"
"chr5",21055911,21144936,89026,"*",-0.0769798061769856,"Ptpn12","chr5-21143417-21146455",-1.94361344508155,0.0259710416273151,"Mature GC","Nestin"
"chr5",21424958,21588263,163306,"*",-0.0805706815656237,"Fam185a","chr5-21587601-21588924",-1.72199245096876,0.0425354430027373,"Mature GC","Nestin"
"chr5",21531666,21645813,114148,"*",0.0944651052828967,"Armc10","chr5-21531593-21531739",2.53493890171161,0.00562334700131175,"Mature GC","Nestin"
"chr5",21785283,21798337,13055,"*",-0.113527520432882,"Psmc2","chr5-21797920-21798754",-2.36423962107447,0.00903356127832241,"Mature GC","Nestin"
"chr5",23345355,23434441,89087,"*",0.0809851967761417,"Kmt2e","chr5-23345153-23345556",2.25290408292388,0.0121325986911841,"Mature GC","Nestin"
"chr5",23616571,23706171,89601,"*",-0.0699518263211304,"Srpk2","chr5-23704375-23707967",-1.73526770374132,0.0413466996991364,"Mature GC","Nestin"
"chr5",23616571,23792196,175626,"*",-0.0819113435364075,"Srpk2","chr5-23790757-23793634",-1.77650859644999,0.0378245631452094,"Mature GC","Nestin"
"chr5",23844161,23917310,73150,"*",0.0755822178016338,"Tomm7","chr5-23916748-23917871",1.81209190860795,0.0349859982085979,"Mature GC","Nestin"
"chr5",24100590,24183225,82636,"*",-0.056875244981042,"Klhl7","chr5-24183089-24183361",-1.76595029972896,0.0387020936903789,"Mature GC","Nestin"
"chr5",24423530,24476370,52841,"*",-0.0639760968745795,"Cdk5","chr5-24476319-24476421",-1.64855908809843,0.0496189980366849,"Mature GC","Nestin"
"chr5",24423530,24579435,155906,"*",0.0787572635531419,"Cdk5","chr5-24578969-24579900",1.9620096472396,0.0248806805450898,"Mature GC","Nestin"
"chr5",24423837,24534657,110821,"*",0.199149873685514,"Slc4a2","chr5-24534130-24535183",3.19298674540627,0.000704047048548141,"Mature GC","Nestin"
"chr5",24445287,24493389,48103,"*",0.114817937634151,"Fastk","chr5-24493344-24493433",2.58215334090364,0.00490929741394039,"Mature GC","Nestin"
"chr5",24452177,24476370,24194,"*",0.117346229073432,"Agap3","chr5-24476319-24476421",2.74951709354791,0.00298415749201317,"Mature GC","Nestin"
"chr5",24577467,24579435,1969,"*",0.117166027909539,"Abcf2","chr5-24578969-24579900",3.29452394880467,0.00049294271662354,"Mature GC","Nestin"
"chr5",24602012,24738104,136093,"*",0.0767601196642187,"Smarcd3","chr5-24738058-24738149",2.32681750537835,0.0099874901541788,"Mature GC","Nestin"
"chr5",24602012,24802528,200517,"*",0.0699382284926727,"Smarcd3","chr5-24801237-24803819",2.06482697393882,0.0194696873298281,"Mature GC","Nestin"
"chr5",24685815,24764357,78543,"*",0.0928891683492852,"Nub1","chr5-24764294-24764419",2.22442463775423,0.0130599438669756,"Mature GC","Nestin"
"chr5",24738104,24842624,104521,"*",-0.0598641592655713,"Rheb","chr5-24738058-24738149",-1.9609708958447,0.024941209039804,"Mature GC","Nestin"
"chr5",24826340,24842624,16285,"*",0.0682957881639869,"Rheb","chr5-24826157-24826523",1.7336778665628,0.0414876279136227,"Mature GC","Nestin"
"chr5",24842624,24907952,65329,"*",-0.0546275764596314,"Rheb","chr5-24907581-24908322",-1.6695889346163,0.0475003605993644,"Mature GC","Nestin"
"chr5",24842624,25035362,192739,"*",0.0749040882242583,"Rheb","chr5-25034260-25036463",1.77838632307543,0.0376702137040665,"Mature GC","Nestin"
"chr5",25035362,25100983,65622,"*",0.0800647976372153,"2900005J15Rik","chr5-25034260-25036463",1.97226530603301,0.0242896639915994,"Mature GC","Nestin"
"chr5",25074928,25100983,26056,"*",0.0808732569437054,"2900005J15Rik","chr5-25074647-25075208",1.89712135941695,0.0289059613880227,"Mature GC","Nestin"
"chr5",25094457,25222882,128426,"*",0.0937734192401691,"Galnt11","chr5-25093148-25095765",2.30033907781535,0.0107145086962097,"Mature GC","Nestin"
"chr5",25473931,25498783,24853,"*",-0.0891541642184462,"Kmt2c","chr5-25471973-25475889",-2.46263757611671,0.00689596246588386,"Mature GC","Nestin"
"chr5",25583275,25759997,176723,"*",0.0811560488469551,"Actr3b","chr5-25582897-25583653",1.97961864034149,0.0238731984161315,"Mature GC","Nestin"
"chr5",25623998,25661282,37285,"*",0.0664357186364541,"Gm10062","chr5-25623687-25624309",1.8886635003333,0.0294684661768466,"Mature GC","Nestin"
"chr5",25623998,25759997,136000,"*",-0.100220861609316,"Actr3b","chr5-25623687-25624309",-2.61363277980359,0.00447926330803128,"Mature GC","Nestin"
"chr5",25759997,25941354,181358,"*",0.10392520872006,"Actr3b","chr5-25940816-25941892",2.224450389883,0.013059078396801,"Mature GC","Nestin"
"chr5",27693999,27791339,97341,"*",0.0820805677390426,"Paxip1","chr5-27693770-27694228",2.02929614198852,0.0212140680187965,"Mature GC","Nestin"
"chr5",27791339,27904790,113452,"*",0.0827317823865199,"Paxip1","chr5-27904543-27905036",1.93333943502876,0.026597198434575,"Mature GC","Nestin"
"chr5",28317121,28366829,49709,"*",-0.0658487763563555,"Rbm33","chr5-28366387-28367270",-1.71059100099514,0.043578320689714,"Mature GC","Nestin"
"chr5",28380540,28458274,77735,"*",0.0861409848337697,"9530036O11Rik","chr5-28380402-28380677",1.94092367966833,0.0261337676558539,"Mature GC","Nestin"
"chr5",30047814,30073617,25804,"*",0.0955081795385175,"Tyms","chr5-30047608-30048020",2.97452400905428,0.0014672174567584,"Mature GC","Nestin"
"chr5",30281388,30397623,116236,"*",-0.065108288773509,"Drc1","chr5-30397570-30397676",-1.776855591295,0.0377960012992383,"Mature GC","Nestin"
"chr5",30461932,30650068,188137,"*",0.0785404574483765,"Otof","chr5-30650020-30650116",2.09033480294087,0.0182938675140383,"Mature GC","Nestin"
"chr5",30580975,30647933,66959,"*",0.135335424395607,"Slc35f6","chr5-30580608-30581341",2.7505425245149,0.00297483343311634,"Mature GC","Nestin"
"chr5",30588170,30633983,45814,"*",0.0818805414918378,"Kcnk3","chr5-30633806-30634159",1.72974482235815,0.0418379383339513,"Mature GC","Nestin"
"chr5",30711564,30815431,103868,"*",0.0875306054396887,"Dpysl5","chr5-30812890-30817972",2.71051917538999,0.00335889820353369,"Mature GC","Nestin"
"chr5",30711564,30848267,136704,"*",0.0664014451952421,"Dpysl5","chr5-30847956-30848578",1.83313806837428,0.0333910205485969,"Mature GC","Nestin"
"chr5",30711564,30908601,197038,"*",0.0645025489007482,"Dpysl5","chr5-30908466-30908736",1.80210576147392,0.0357643837109689,"Mature GC","Nestin"
"chr5",30732151,30888694,156544,"*",-0.0727985112457581,"Agbl5","chr5-30731807-30732494",-1.81699123859173,0.0346092274499456,"Mature GC","Nestin"
"chr5",30745687,30907788,162102,"*",0.133696822459183,"Ost4","chr5-30744928-30746446",3.2122837103799,0.00065842131037132,"Mature GC","Nestin"
"chr5",30815431,30869579,54149,"*",-0.077167119706302,"Tmem214","chr5-30812890-30817972",-1.84856896467548,0.0322600387722295,"Mature GC","Nestin"
"chr5",30815431,30960330,144900,"*",0.0947077380415913,"Preb","chr5-30812890-30817972",1.96351950087413,0.024792920410859,"Mature GC","Nestin"
"chr5",30869579,31003341,133763,"*",0.0833020088927802,"Tmem214","chr5-31002625-31004056",1.94343321516038,0.025981918658975,"Mature GC","Nestin"
"chr5",30898529,30907788,9260,"*",0.107679645543956,"Ost4","chr5-30898414-30898643",1.98562263987547,0.0235376203273876,"Mature GC","Nestin"
