"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr3",10012548,10200791,188244,"*",0.112402529434613,"Fabp5","chr3-10200417-10201164",1.7710758949449,0.0382740409363542,"CA1","Emx1"
"chr3",14464843,14578641,113799,"*",0.0684206535160774,"E2f5","chr3-14464706-14464980",1.72389054847808,0.0423638019473086,"CA1","Emx1"
"chr3",17789921,17844720,54800,"*",-0.0954532766432672,"Mir124-2hg","chr3-17843737-17845702",-1.73846184897154,0.0410647334172889,"CA1","Emx1"
"chr3",30602065,30603816,1752,"*",0.105262657206849,"Mynn","chr3-30603033-30604599",2.07500959875217,0.0189928225845588,"CA1","Emx1"
"chr3",30701911,30792875,90965,"*",0.0737350245922424,"Sec62","chr3-30701766-30702056",1.69856494875828,0.0447005927211011,"CA1","Emx1"
"chr3",31129858,31149920,20063,"*",0.133941127585356,"Cldn11","chr3-31129642-31130074",2.15057126834757,0.015755027574822,"CA1","Emx1"
"chr3",32397671,32419519,21849,"*",0.118911207540794,"Pik3ca","chr3-32418477-32420561",1.89494382217036,0.0290499223262679,"CA1","Emx1"
"chr3",32466668,32510259,43592,"*",0.111169393666683,"Zfp639","chr3-32466194-32467142",2.4622614290373,0.00690319951075303,"CA1","Emx1"
"chr3",32946314,33143247,196934,"*",-0.12839553842134,"Pex5l","chr3-32945694-32946934",-2.52246297725121,0.00582681083195219,"CA1","Emx1"
"chr3",40846885,41013116,166232,"*",0.0844669850815487,"Mfsd8","chr3-41012282-41013949",1.75006745712379,0.0400533371875579,"CA1","Emx1"
"chr3",51146509,51340663,194155,"*",-0.0802537575606687,"Elf2","chr3-51146007-51147010",-1.68314122111906,0.0461738781535856,"CA1","Emx1"
"chr3",58936282,59006978,70697,"*",-0.0692714312378677,"Med12l","chr3-58935802-58936762",-1.67181651139632,0.0472802549466443,"CA1","Emx1"
"chr3",65472191,65666228,194038,"*",0.124453428383647,"Lekr1","chr3-65471222-65473160",1.99809990455696,0.0228529150498359,"CA1","Emx1"
"chr3",79652103,79737880,85778,"*",0.121183119961417,"Rxfp1","chr3-79651493-79652713",1.80098750112368,0.0358524250045307,"CA1","Emx1"
"chr3",81932601,81959406,26806,"*",0.0908055191890682,"Ctso","chr3-81958789-81960023",2.01132456200923,0.0221455928776713,"CA1","Emx1"
"chr3",82906752,83055522,148771,"*",0.197358907050025,"Plrg1","chr3-82906081-82907422",3.01217205134258,0.00129692768761446,"CA1","Emx1"
"chr3",84582625,84664751,82127,"*",0.130848894801318,"Arfip1","chr3-84664649-84664852",2.99606267378585,0.00136745108338997,"CA1","Emx1"
"chr3",84815268,84843666,28399,"*",-0.103227190485803,"Fbxw7","chr3-84843492-84843840",-1.76345394584999,0.0389119791019362,"CA1","Emx1"
"chr3",85481435,85574119,92685,"*",0.12195974984858,"Gatb","chr3-85480947-85481922",2.20403899246156,0.0137608009907515,"CA1","Emx1"
"chr3",87702691,87885608,182918,"*",-0.0766809553158946,"Prcc","chr3-87700862-87704519",-1.65492089642127,0.0489702724362702,"CA1","Emx1"
"chr3",87919506,88080867,161362,"*",0.1571117118269,"Mrpl24","chr3-88080811-88080923",2.26710043210957,0.0116920455977074,"CA1","Emx1"
"chr3",88010537,88043108,32572,"*",0.0906391698097392,"Gpatch4","chr3-88009726-88011347",2.36075604136925,0.00911886187734865,"CA1","Emx1"
"chr3",88043108,88113606,70499,"*",0.127589291774933,"Gpatch4","chr3-88112011-88115200",3.06353913701172,0.00109367795854891,"CA1","Emx1"
"chr3",88113606,88297116,183511,"*",0.100824057352561,"Cct3","chr3-88112011-88115200",2.37459805947504,0.00878403454782214,"CA1","Emx1"
"chr3",88183929,88297116,113188,"*",-0.102841574068356,"Cct3","chr3-88183752-88184105",-1.74103234840172,0.0408389542172111,"CA1","Emx1"
"chr3",88553758,88669787,116030,"*",0.121585005517406,"Ubqln4","chr3-88669552-88670021",1.85655138360382,0.0316875030716782,"CA1","Emx1"
"chr3",88553758,88679356,125599,"*",-0.0810582945468541,"Ubqln4","chr3-88678635-88680077",-1.80756431178026,0.0353371684387965,"CA1","Emx1"
"chr3",88607454,88669787,62334,"*",-0.0867541797209626,"Arhgef2","chr3-88669552-88670021",-1.73187693449913,0.0416477381572345,"CA1","Emx1"
"chr3",90404400,90491033,86634,"*",0.149341313132217,"Snapin","chr3-90403177-90405623",2.65971761357445,0.00391030952608331,"CA1","Emx1"
"chr3",95588934,95662020,73087,"*",0.14387674878467,"Golph3l","chr3-95661642-95662398",2.64890498966588,0.00403765151375328,"CA1","Emx1"
"chr3",95801038,95855885,54848,"*",-0.103590767293875,"Prpf3","chr3-95800044-95802031",-1.96627021915692,0.0246337024934592,"CA1","Emx1"
"chr3",96577495,96594181,16687,"*",-0.104214282153145,"Polr3gl","chr3-96577115-96577875",-2.41681660074014,0.00782845180807681,"CA1","Emx1"
"chr3",97149212,97158777,9566,"*",0.130618289297866,"Acp6","chr3-97146804-97151620",2.28432045971596,0.0111763521676381,"CA1","Emx1"
"chr3",97158777,97163245,4469,"*",0.11562268217625,"Acp6","chr3-97162386-97164103",1.98118088715577,0.0237854959094496,"CA1","Emx1"
"chr3",97220138,97228846,8709,"*",0.110619267645999,"Bcl9","chr3-97219231-97221045",1.94015705554766,0.0261803028873502,"CA1","Emx1"
"chr3",97228846,97239609,10764,"*",0.112649441998582,"Bcl9","chr3-97239463-97239755",1.6699431954569,0.0474653014856577,"CA1","Emx1"
"chr3",97228846,97244725,15880,"*",0.180800797567568,"Bcl9","chr3-97244524-97244926",2.93410293866222,0.00167256623460847,"CA1","Emx1"
"chr3",107803153,107896213,93061,"*",-0.0883355557680976,"4933431E20Rik","chr3-107802579-107803727",-1.95475347424123,0.0253060875425485,"CA1","Emx1"
"chr3",108107980,108146146,38167,"*",0.12189760864561,"Gnai3","chr3-108107663-108108297",2.43115190134874,0.00752545152552604,"CA1","Emx1"
"chr3",108190858,108284091,93234,"*",-0.124785374457208,"Sort1","chr3-108189773-108191942",-2.65770512633992,0.00393373481314934,"CA1","Emx1"
"chr3",116801194,116808166,6973,"*",-0.0945305022546775,"Agl","chr3-116800378-116802010",-1.67582645922837,0.0468860949135098,"CA1","Emx1"
"chr3",121815215,121923970,108756,"*",-0.0991851365169753,"Abcd3","chr3-121922438-121925502",-1.76407090917409,0.0388600207678534,"CA1","Emx1"
"chr3",122095306,122274414,179109,"*",0.0826320568474148,"Dnttip2","chr3-122094676-122095935",1.78416430901956,0.0371984849899877,"CA1","Emx1"
"chr3",122619667,122723514,103848,"*",-0.095524783982098,"Fnbp1l","chr3-122723201-122723826",-2.00537601457557,0.0224614319562838,"CA1","Emx1"
"chr3",135307700,135316211,8512,"*",0.104104547656906,"Slc9b2","chr3-135315897-135316524",1.83042437825398,0.033593252562131,"CA1","Emx1"
"chr3",135356343,135423925,67583,"*",0.0956863983753423,"Cisd2","chr3-135355622-135357063",1.83062154077767,0.033578525559831,"CA1","Emx1"
"chr3",138490131,138526191,36061,"*",-0.0930612364527796,"Eif4e","chr3-138489681-138490580",-1.87955032227913,0.0300846945598688,"CA1","Emx1"
"chr3",156561794,156626168,64375,"*",-0.100802976757586,"Negr1","chr3-156625027-156627308",-2.16210103253844,0.0153051947348373,"CA1","Emx1"
"chr3",157423219,157534160,110942,"*",-0.112501509123659,"Zranb2","chr3-157422961-157423477",-2.43905638220207,0.00736283525054143,"CA1","Emx1"
"chr4",9563239,9669344,106106,"*",0.119905306608098,"Asph","chr4-9562569-9563908",1.72409463202706,0.04234538049801,"CA1","Emx1"
"chr4",11007927,11082279,74353,"*",0.111161692390685,"Plekhf2","chr4-11081408-11083149",1.84742551468422,0.0323427470738126,"CA1","Emx1"
"chr4",11147706,11254258,106553,"*",-0.103024980880757,"Ints8","chr4-11147593-11147819",-1.93329597165489,0.0265998738947658,"CA1","Emx1"
"chr4",32586962,32615451,28490,"*",0.101197015826862,"Casp8ap2","chr4-32586571-32587353",1.91560536689822,0.0277076729614171,"CA1","Emx1"
"chr4",34796349,34882960,86612,"*",-0.09148175672612,"Zfp292","chr4-34794469-34798229",-2.00799732941181,0.0223217877295783,"CA1","Emx1"
"chr4",40279421,40412384,132964,"*",0.0792018453912111,"Ndufb6","chr4-40411337-40413431",1.8418178090224,0.0327509020798886,"CA1","Emx1"
"chr4",45965334,46054665,89332,"*",-0.0770088668940975,"Tdrd7","chr4-46052883-46056446",-1.68734860114976,0.0457681704204727,"CA1","Emx1"
"chr4",46085085,46138694,53610,"*",-0.0845615251345971,"Tstd2","chr4-46084427-46085743",-2.02479365715143,0.0214442783304884,"CA1","Emx1"
"chr4",46085085,46196311,111227,"*",0.0788306796452657,"Xpa","chr4-46084427-46085743",1.92528681850985,0.0270967428941744,"CA1","Emx1"
"chr4",46650209,46823904,173696,"*",0.163646469818759,"Tbc1d2","chr4-46823774-46824033",2.91895900723034,0.00175601202028677,"CA1","Emx1"
"chr4",48539935,48691617,151683,"*",0.121998661820402,"Msantd3","chr4-48690467-48692767",2.51611070309498,0.00593289528751449,"CA1","Emx1"
"chr4",48585174,48623193,38020,"*",-0.0922046929262725,"Tmeff1","chr4-48622780-48623606",-1.94970176423473,0.0256058379632575,"CA1","Emx1"
"chr4",53469335,53631471,162137,"*",0.0989311994463309,"Fsd1l","chr4-53468733-53469936",1.71078626010677,0.0435602884522076,"CA1","Emx1"
"chr4",54791099,54945048,153950,"*",0.0920355443488438,"Zfp462","chr4-54790665-54791533",1.789970893395,0.0367292953517584,"CA1","Emx1"
"chr4",59438633,59458895,20263,"*",-0.112433573670923,"Susd1","chr4-59458070-59459719",-1.79789975962902,0.0360964471206878,"CA1","Emx1"
"chr4",62305843,62360548,54706,"*",-0.0791412085981387,"Fkbp15","chr4-62305729-62305956",-1.75262188728613,0.0398334658826008,"CA1","Emx1"
"chr4",62305843,62470896,165054,"*",0.107155159466692,"Wdr31","chr4-62305729-62305956",2.0265664265325,0.0213533864855864,"CA1","Emx1"
"chr4",62398632,62519918,121287,"*",0.100799567543497,"Alad","chr4-62397942-62399321",3.00219055381062,0.00134022166667602,"CA1","Emx1"
"chr4",68790311,68954397,164087,"*",0.137699836802802,"Brinp1","chr4-68789498-68791124",2.30183412116799,0.0106722642632253,"CA1","Emx1"
"chr4",96553661,96687881,134221,"*",-0.0817056233449314,"Cyp2j6","chr4-96687527-96688234",-1.74895685216109,0.0401492390440546,"CA1","Emx1"
"chr4",100095791,100230498,134708,"*",0.115521389349635,"Ror1","chr4-100229800-100231195",2.28744431674082,0.0110849510431229,"CA1","Emx1"
"chr4",100776675,100778371,1697,"*",-0.118607870701466,"Cachd1","chr4-100777755-100778986",-2.26944318803334,0.0116206941828821,"CA1","Emx1"
"chr4",100776675,100926745,150071,"*",-0.112061618122674,"Cachd1","chr4-100925122-100928367",-2.35453932984599,0.00927284051166351,"CA1","Emx1"
"chr4",106834988,106910701,75714,"*",-0.130796981525189,"Ssbp3","chr4-106833866-106836110",-2.24423530993559,0.0124086326405027,"CA1","Emx1"
"chr4",115784812,115820058,35247,"*",0.133517195144966,"Atpaf1","chr4-115819511-115820604",2.91556485392702,0.00177522653753045,"CA1","Emx1"
"chr4",115839198,115957518,118321,"*",-0.0894960149424958,"Mknk1","chr4-115955926-115959109",-1.87348207672038,0.0305009227397678,"CA1","Emx1"
"chr4",117682273,117848151,165879,"*",0.0782576148432357,"Dmap1","chr4-117847624-117848677",1.82566231022647,0.0339505718542328,"CA1","Emx1"
"chr4",117914999,117941300,26302,"*",0.0905027715278546,"Ipo13","chr4-117940247-117942353",1.90231649529912,0.0285648952339313,"CA1","Emx1"
"chr4",118294638,118428093,133456,"*",0.0898400221681072,"Elovl1","chr4-118294144-118295131",2.9645934690879,0.00151541577706558,"CA1","Emx1"
"chr4",118428093,118433829,5737,"*",0.143622399983397,"Elovl1","chr4-118433238-118434419",3.72662911997761,9.70288404703577e-05,"CA1","Emx1"
"chr4",119415521,119590919,175399,"*",-0.117986589698746,"Ccdc30","chr4-119590445-119591392",-2.3964452666806,0.0082774828828313,"CA1","Emx1"
"chr4",124711475,124851196,139722,"*",0.139299482665288,"1110065P20Rik","chr4-124711039-124711910",2.52906678776144,0.00571831310398172,"CA1","Emx1"
"chr4",124711475,124862171,150697,"*",0.0738845309200279,"Maneal","chr4-124711039-124711910",1.90298474487878,0.0285212679143301,"CA1","Emx1"
"chr4",126075020,126202760,127741,"*",0.14019151312868,"Thrap3","chr4-126074832-126075208",2.9066149429827,0.00182681319563692,"CA1","Emx1"
"chr4",126968135,127065434,97300,"*",-0.13990692592366,"Zmym4","chr4-127061945-127068923",-3.0946968659112,0.000985070698021312,"CA1","Emx1"
"chr4",130663321,130712033,48713,"*",0.0827138662337936,"Pum1","chr4-130711667-130712398",1.75600369930793,0.0395438884549082,"CA1","Emx1"
"chr4",131873617,131906013,32397,"*",-0.144149848185845,"Srsf4","chr4-131905471-131906554",-2.46540747910547,0.00684287572712331,"CA1","Emx1"
"chr4",133353481,133502268,148788,"*",0.0802853567065775,"Wdtc1","chr4-133501814-133502721",1.91232047213309,0.0279175507770365,"CA1","Emx1"
"chr4",134102570,134279331,176762,"*",-0.0868716090361169,"Ubxn11","chr4-134278842-134279819",-1.77537715768535,0.0379178165318056,"CA1","Emx1"
"chr4",134128789,134318690,189902,"*",0.0681120920536705,"Sh3bgrl3","chr4-134317957-134319423",1.80492545515932,0.0355431739327126,"CA1","Emx1"
"chr4",134376709,134535387,158679,"*",0.111779599021979,"Mtfr1l","chr4-134376149-134377269",2.22197692838404,0.0131424324177614,"CA1","Emx1"
"chr4",142239401,142351937,112537,"*",0.1097106944341,"Kazn","chr4-142351584-142352289",1.86863364419376,0.0308369008128078,"CA1","Emx1"
"chr4",149410575,149518236,107662,"*",-0.0723320119776354,"Ctnnbip1","chr4-149409480-149411669",-1.67828071027231,0.0466461559724903,"CA1","Emx1"
"chr4",149702571,149713177,10607,"*",0.103091247527753,"Pik3cd","chr4-149712328-149714026",2.37639502992149,0.00874136746985113,"CA1","Emx1"
"chr4",152039321,152062242,22922,"*",-0.108433008798778,"Nol9","chr4-152061968-152062516",-2.30063992222427,0.0107059962552957,"CA1","Emx1"
"chr4",155624854,155697140,72287,"*",0.0872312655718443,"Cdk11b","chr4-155696940-155697339",1.71537677477213,0.0431380853652099,"CA1","Emx1"
"chr4",155734718,155891781,157064,"*",0.0540595111447359,"Pusl1","chr4-155734596-155734840",1.64634939687876,0.0498459224860998,"CA1","Emx1"
"chr4",155789528,155891781,102254,"*",0.0527600690053621,"Pusl1","chr4-155789026-155790030",1.67637991482231,0.0468319002705985,"CA1","Emx1"
"chr4",155789528,155943831,154304,"*",0.0795760732274533,"Ube2j2","chr4-155789026-155790030",1.70429636099209,0.0441628672430296,"CA1","Emx1"
"chr4",155891822,155924924,33103,"*",-0.105192592876163,"Acap3","chr4-155923991-155925856",-1.82584528657317,0.0339367848021705,"CA1","Emx1"
"chr4",155931816,156109982,178167,"*",0.0914486579389819,"9430015G10Rik","chr4-155931171-155932460",2.14088845981696,0.0161415169961716,"CA1","Emx1"
"chr4",155943831,156077177,133347,"*",0.113550220365593,"Ube2j2","chr4-156076466-156077887",2.55272386896555,0.00534420981880251,"CA1","Emx1"
"chr5",4192367,4358219,165853,"*",0.163809671508899,"Mterf1b","chr5-4357674-4358763",2.21330157181727,0.0134384306665169,"CA1","Emx1"
"chr5",9100737,9211392,110656,"*",-0.08429369323299,"Tmem243","chr5-9210819-9211965",-1.6886591609102,0.0456423830845404,"CA1","Emx1"
"chr5",20882124,21049361,167238,"*",-0.0794677192359725,"Phtf2","chr5-21048768-21049954",-1.7407113131651,0.040867097114281,"CA1","Emx1"
"chr5",24164963,24327492,162530,"*",0.0847761115500638,"Nupl2","chr5-24326670-24328314",1.66649591018386,0.0478073410564113,"CA1","Emx1"
"chr5",24586741,24701214,114474,"*",-0.0872845760511952,"Chpf2","chr5-24699375-24703052",-1.72087786591601,0.0426364944262227,"CA1","Emx1"
"chr5",24842624,24979911,137288,"*",0.069822625819514,"Rheb","chr5-24979743-24980079",1.69279980601346,0.0452467898182467,"CA1","Emx1"
"chr5",25047632,25100642,53011,"*",0.101534366742957,"Prkag2","chr5-25046851-25048412",1.78241874615366,0.037340485372207,"CA1","Emx1"
"chr5",25100983,25126068,25086,"*",0.09747322481277,"2900005J15Rik","chr5-25125942-25126194",1.81245885131031,0.0349576632546391,"CA1","Emx1"
"chr5",25121984,25222882,100899,"*",0.117814138267168,"Galnt11","chr5-25121335-25122632",2.39770031826642,0.0082491785542309,"CA1","Emx1"
"chr5",25126068,25222882,96815,"*",0.0776943301583314,"Galnt11","chr5-25125942-25126194",1.66734530910615,0.0477228810344166,"CA1","Emx1"
"chr5",29378390,29416428,38039,"*",-0.0824961500503532,"Lmbr1","chr5-29416170-29416685",-1.80584402787726,0.0354713530280034,"CA1","Emx1"
"chr5",29916839,30073617,156779,"*",0.125698562993296,"Tyms","chr5-29916742-29916935",1.86503082884628,0.0310885415365873,"CA1","Emx1"
"chr5",30844225,30960330,116106,"*",-0.102588361744471,"Preb","chr5-30844051-30844398",-1.79010439606961,0.0367185651152755,"CA1","Emx1"
"chr5",31108237,31221377,113141,"*",0.100784025276121,"Slc30a3","chr5-31221085-31221668",2.62072496606458,0.00438715086567723,"CA1","Emx1"
"chr5",31193430,31244174,50745,"*",0.0955491264220687,"Eif2b4","chr5-31243503-31244845",1.66375811562727,0.0480803886197739,"CA1","Emx1"
"chr5",31295877,31452821,156945,"*",0.146918555030168,"Fndc4","chr5-31452040-31453602",2.90963363193158,0.00180926328679405,"CA1","Emx1"
"chr5",34169445,34326869,157425,"*",0.092129753588311,"Haus3","chr5-34326541-34327196",3.07527995179462,0.00105152525379335,"CA1","Emx1"
"chr5",34187720,34337927,150208,"*",0.162228612065016,"Mxd4","chr5-34337201-34338652",2.91612879546624,0.00177202083647048,"CA1","Emx1"
"chr5",36417225,36464853,47629,"*",0.0872872320910077,"2210406O10Rik","chr5-36415677-36418772",1.7612516159341,0.039097912653801,"CA1","Emx1"
"chr5",36554399,36748679,194281,"*",0.123756982910861,"Bloc1s4","chr5-36552223-36556574",1.96961962774712,0.0244409902195501,"CA1","Emx1"
"chr5",38243267,38319509,76243,"*",0.10682923715901,"Drd5","chr5-38242891-38243643",2.02432531093855,0.0214683455020598,"CA1","Emx1"
"chr5",47901316,47983155,81840,"*",-0.123674275696302,"Slit2","chr5-47900037-47902594",-2.44155652556329,0.00731204937290758,"CA1","Emx1"
"chr5",52669729,52815419,145691,"*",-0.0832023959031568,"Sepsecs","chr5-52815173-52815665",-1.7455034702866,0.0404486344573099,"CA1","Emx1"
"chr5",52775409,52813535,38127,"*",-0.0901262820871878,"Zcchc4","chr5-52813372-52813698",-2.03748206138016,0.0208008788973213,"CA1","Emx1"
"chr5",52775409,52815419,40011,"*",0.119583780237508,"Zcchc4","chr5-52815173-52815665",1.95250142938896,0.0254393507075559,"CA1","Emx1"
"chr5",67306955,67346382,39428,"*",-0.0889046176918085,"Slc30a9","chr5-67345779-67346985",-1.73763922019753,0.0411372022610245,"CA1","Emx1"
"chr5",76951578,76991994,40417,"*",0.0809838552553609,"Ppat","chr5-76991086-76992902",1.81431290016173,0.0348147833110414,"CA1","Emx1"
"chr5",91862386,91963068,100683,"*",-0.0957307495234538,"Rchy1","chr5-91861691-91863080",-1.82984944850052,0.0336362271432324,"CA1","Emx1"
"chr5",93267257,93311171,43915,"*",0.144147513180374,"Ccng2","chr5-93310653-93311688",2.7292151002938,0.00317426394723649,"CA1","Emx1"
"chr5",103911259,103966062,54804,"*",0.101690022044353,"Klhl8","chr5-103965372-103966752",1.95997115287846,0.0249995810489044,"CA1","Emx1"
"chr5",107507742,107597373,89632,"*",-0.0851606045956069,"Rpap2","chr5-107507110-107508373",-1.65216576358593,0.049250381819061,"CA1","Emx1"
"chr5",107597373,107614671,17299,"*",0.0826696133119574,"Rpap2","chr5-107614152-107615189",1.82634529910302,0.0338991329314682,"CA1","Emx1"
"chr5",113080671,113163351,82681,"*",-0.0893528257591674,"2900026A02Rik","chr5-113079381-113081961",-1.9902351323178,0.0232825199498146,"CA1","Emx1"
"chr5",114380628,114508762,128135,"*",0.0895138450753636,"Ube3b","chr5-114508414-114509110",2.07728088327699,0.0188878212071916,"CA1","Emx1"
"chr5",114508762,114690984,182223,"*",0.107275672791665,"Gltp","chr5-114508414-114509110",1.73191814903575,0.0416440684277689,"CA1","Emx1"
"chr5",114742639,114775517,32879,"*",-0.0855837600358757,"Git2","chr5-114742155-114743123",-1.8032520117596,0.0356743227055555,"CA1","Emx1"
"chr5",114774677,114961821,187145,"*",0.128745278319505,"Ankrd13a","chr5-114961036-114962606",2.29560059476898,0.0108493643693044,"CA1","Emx1"
"chr5",114813976,114836932,22957,"*",-0.0951044094600339,"1500011B03Rik","chr5-114836009-114837854",-2.39973724409807,0.00820342207528425,"CA1","Emx1"
"chr5",114942158,114961821,19664,"*",0.115117169580818,"2210016L21Rik","chr5-114961036-114962606",1.97338124361298,0.0242260714629441,"CA1","Emx1"
"chr5",114942158,115122583,180426,"*",0.111669993883249,"2210016L21Rik","chr5-115122370-115122796",1.9680416722025,0.0245316215559925,"CA1","Emx1"
"chr5",115321002,115327177,6176,"*",0.0867518164559698,"Srsf9","chr5-115320731-115321272",1.83258802978286,0.0334319298092874,"CA1","Emx1"
"chr5",115341225,115376042,34818,"*",0.138370186935083,"Triap1","chr5-115375730-115376353",2.44090783323004,0.00732519662563071,"CA1","Emx1"
"chr5",115342413,115348981,6569,"*",-0.10236919593209,"Cox6a1","chr5-115341614-115343212",-1.90057485342598,0.0286788609336695,"CA1","Emx1"
"chr5",115348981,115376042,27062,"*",-0.117711427970078,"Cox6a1","chr5-115375730-115376353",-2.31708822401365,0.0102494631814058,"CA1","Emx1"
"chr5",115369547,115506676,137130,"*",-0.0864389838433448,"Pxn","chr5-115369271-115369823",-1.6512586110133,0.0493428898631605,"CA1","Emx1"
"chr5",115376042,115559467,183426,"*",0.0725783907332774,"Rplp0","chr5-115375730-115376353",1.71524655332404,0.0431500164941716,"CA1","Emx1"
"chr5",116591817,116694830,103014,"*",-0.100190441909803,"Srrm4","chr5-116694507-116695153",-2.21459884066811,0.0133938058364509,"CA1","Emx1"
"chr5",116968199,117120129,151931,"*",-0.084976081901083,"Taok3","chr5-116967725-116968673",-1.75600539308419,0.0395437438505758,"CA1","Emx1"
"chr5",117234856,117414000,179145,"*",-0.102666260075523,"Ksr2","chr5-117234684-117235027",-2.03751997427383,0.0207989811880261,"CA1","Emx1"
"chr5",117414000,117605075,191076,"*",-0.0848296500388844,"Ksr2","chr5-117603819-117606330",-1.6671716091976,0.0477401431669411,"CA1","Emx1"
"chr5",123228190,123271444,43255,"*",0.102509779941831,"Psmd9","chr5-123270221-123272667",1.93893350122587,0.0262547179946406,"CA1","Emx1"
"chr5",123383618,123524176,140559,"*",0.161894308481428,"Diablo","chr5-123383372-123383864",2.57986072238594,0.00494200849722409,"CA1","Emx1"
"chr5",124032260,124123368,91109,"*",-0.0910106467601626,"Vps37b","chr5-124122874-124123862",-1.67939203381122,0.0465378324053936,"CA1","Emx1"
"chr5",124099250,124249760,150511,"*",0.0994658658533631,"Pitpnm2","chr5-124098933-124099566",2.03628377134936,0.0208609342386689,"CA1","Emx1"
"chr5",124324282,124478366,154085,"*",0.127402795814151,"Rilpl2","chr5-124322346-124326218",1.95693582038774,0.025177507234263,"CA1","Emx1"
"chr5",124425914,124491473,65560,"*",0.086275037380101,"Sbno1","chr5-124489050-124493895",1.71287292027501,0.0433679605757934,"CA1","Emx1"
"chr5",124478366,124491473,13108,"*",0.139792118207392,"Rilpl2","chr5-124489050-124493895",2.12074875221793,0.0169714757291711,"CA1","Emx1"
"chr5",125390202,125586548,196347,"*",0.12070175747205,"Ubc","chr5-125586242-125586854",2.34407443140843,0.00953718221802177,"CA1","Emx1"
"chr5",128981237,129020069,38833,"*",-0.084264220613188,"Ran","chr5-128979831-128982643",-1.66789427380219,0.0476683583011838,"CA1","Emx1"
"chr5",129501231,129552908,51678,"*",0.164092415349592,"Sfswap","chr5-129552440-129553375",2.99055418723569,0.00139235858534852,"CA1","Emx1"
"chr5",129552908,129715497,162590,"*",0.133352806278304,"Mrps17","chr5-129552440-129553375",2.7271761146827,0.00319394673744103,"CA1","Emx1"
"chr5",129584169,129611323,27155,"*",-0.112739970441459,"Mmp17","chr5-129610655-129611991",-2.35163266744178,0.00934561147113346,"CA1","Emx1"
"chr5",129661161,129846990,185830,"*",-0.0999103622349837,"Sumf2","chr5-129660463-129661858",-1.80322367351375,0.0356765470015171,"CA1","Emx1"
"chr5",134650085,134688590,38506,"*",0.0944796621750915,"Limk1","chr5-134648836-134651333",2.89643947098368,0.00188711721777282,"CA1","Emx1"
"chr5",135187264,135315111,127848,"*",-0.07745993889221,"Baz1b","chr5-135314848-135315373",-1.85109010938203,0.0320782953769493,"CA1","Emx1"
"chr5",139115172,139200637,85466,"*",0.112705241141122,"Sun1","chr5-139114378-139115966",2.70663347514665,0.00339846265748075,"CA1","Emx1"
"chr5",139150001,139317077,167077,"*",0.0882227947288876,"Prkar1b","chr5-139316427-139317727",1.87722261943884,0.030243794303729,"CA1","Emx1"
"chr5",139150693,139317077,166385,"*",0.123949709204133,"Gm15672","chr5-139316427-139317727",2.86356496096865,0.00209451453918051,"CA1","Emx1"
"chr5",143113020,143287491,174472,"*",0.118006109893015,"Rnf216","chr5-143287011-143287971",2.14921334628391,0.0158087459000109,"CA1","Emx1"
"chr5",143113020,143300736,187717,"*",-0.0643614138902588,"Rnf216","chr5-143300210-143301261",-1.80395554458597,0.0356191381702831,"CA1","Emx1"
"chr5",143270022,143300736,30715,"*",-0.0887791850038807,"Zfp316","chr5-143300210-143301261",-1.68701009103827,0.0458007058087189,"CA1","Emx1"
"chr5",143300736,143464493,163758,"*",0.107609428408201,"Daglb","chr5-143300210-143301261",2.00162866489983,0.0226623418532231,"CA1","Emx1"
"chr5",143329256,143463115,133860,"*",0.102399109348188,"Zdhhc4","chr5-143462982-143463247",1.91479662607722,0.0277592224663696,"CA1","Emx1"
"chr5",143909847,144037384,127538,"*",0.130987678071921,"Aimp2","chr5-144036960-144037807",2.41096962161524,0.00795508678927757,"CA1","Emx1"
"chr5",144766081,144965847,199767,"*",-0.0996167499980851,"Smurf1","chr5-144765245-144766916",-2.57550766978702,0.00500465266850588,"CA1","Emx1"
"chr5",148470385,148552789,82405,"*",0.118481369339872,"Ubl3","chr5-148469036-148471734",2.03008265865711,0.0211740689596716,"CA1","Emx1"
"chr5",148860057,149053513,193457,"*",0.08175253362278,"Hmgb1","chr5-148859640-148860474",1.91407576333658,0.027805237920447,"CA1","Emx1"
"chr5",148943481,148995223,51743,"*",-0.08752279809871,"Katnal1","chr5-148942938-148944023",-2.01905245416987,0.0217408839371329,"CA1","Emx1"
"chr5",148943481,149053513,110033,"*",0.100354518583444,"Hmgb1","chr5-148942938-148944023",1.97374415822074,0.0242054206604219,"CA1","Emx1"
"chr5",148995223,149016248,21026,"*",0.130727436758285,"Katnal1","chr5-149016015-149016481",2.2590228391138,0.0119409821113764,"CA1","Emx1"
"chr5",149335136,149528679,193544,"*",0.204254688345132,"Wdr95","chr5-149334255-149336016",3.45230266331385,0.000277911938101393,"CA1","Emx1"
"chr5",150525088,150665612,140525,"*",-0.116520207820534,"N4bp2l2","chr5-150524297-150525878",-2.1968026059589,0.0140172734433043,"CA1","Emx1"
"chr6",7693165,7693254,90,"*",-0.0927431163830032,"Asns","chr6-7692487-7693842",-1.65242774175931,0.0492236920480217,"CA1","Emx1"
"chr6",7778371,7844842,66472,"*",0.0850618397656939,"C1galt1","chr6-7777401-7779341",1.6993700113124,0.0446247443485044,"CA1","Emx1"
