"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr4",44657943,44755877,97935,"*",0.105324635081064,"Zcchc7","chr4-44657480-44658405",1.78707129420705,0.0369629831855181,"Mature GC","Emx1"
"chr4",46085085,46138613,53529,"*",0.141130184961805,"Ncbp1","chr4-46084427-46085743",2.08462424587102,0.0185517109349063,"Mature GC","Emx1"
"chr4",46450902,46544031,93130,"*",-0.0972067188370561,"Anp32b","chr4-46543521-46544541",-1.95921853484898,0.0250435996982069,"Mature GC","Emx1"
"chr4",48279760,48408294,128535,"*",0.134027374341154,"Invs","chr4-48407244-48409344",2.0169810766998,0.0218487440668659,"Mature GC","Emx1"
"chr4",56990391,57003971,13581,"*",-0.0998102727430016,"Frrs1l","chr4-57002636-57005306",-1.8414715842263,0.0327762405081815,"Mature GC","Emx1"
"chr4",59340573,59438633,98061,"*",0.104253844853015,"Susd1","chr4-59340139-59341006",1.69004004206824,0.0455101471551881,"Mature GC","Emx1"
"chr4",62208446,62305843,97398,"*",-0.104420431128182,"Zfp37","chr4-62305729-62305956",-2.02083065655681,0.021648649075576,"Mature GC","Emx1"
"chr4",62266442,62408797,142356,"*",-0.0713710933839639,"Prpf4","chr4-62265959-62266924",-1.6562418082112,0.0488364298589297,"Mature GC","Emx1"
"chr4",62360548,62432433,71886,"*",0.110168511553692,"Fkbp15","chr4-62432246-62432619",1.79438386978213,0.036375959849615,"Mature GC","Emx1"
"chr4",68790311,68954397,164087,"*",-0.100399068653636,"Brinp1","chr4-68789498-68791124",-1.65072332471864,0.0493975414162681,"Mature GC","Emx1"
"chr4",88094629,88213791,119163,"*",0.068501467974329,"Focad","chr4-88213572-88214009",1.65052517771128,0.0494177840401997,"Mature GC","Emx1"
"chr4",97740851,97772734,31884,"*",-0.104975830272195,"Nfia","chr4-97740449-97741252",-2.13033042174805,0.0165721718279081,"Mature GC","Emx1"
"chr4",97740851,97778078,37228,"*",0.152765772688771,"E130114P18Rik","chr4-97740449-97741252",1.93880915099884,0.0262622907156928,"Mature GC","Emx1"
"chr4",99739179,99829198,90020,"*",-0.0986579497240748,"Efcab7","chr4-99739016-99739342",-1.87803102223153,0.0301884606806239,"Mature GC","Emx1"
"chr4",99739179,99929414,190236,"*",0.134311086333574,"Pgm2","chr4-99739016-99739342",1.74707604296074,0.0403120742052703,"Mature GC","Emx1"
"chr4",99786903,99929813,142911,"*",0.155015466078208,"Itgb3bp","chr4-99786333-99787472",2.31465673396342,0.0103158626736796,"Mature GC","Emx1"
"chr4",115820058,116017926,197869,"*",0.100311157793919,"Faah","chr4-115819511-115820604",1.67485460424263,0.0469813811322493,"Mature GC","Emx1"
"chr4",117914999,117927850,12852,"*",0.156578624819798,"Ipo13","chr4-117926181-117929519",2.44999427674611,0.00714292427028319,"Mature GC","Emx1"
"chr4",126075020,126202760,127741,"*",-0.094325982637097,"Thrap3","chr4-126074832-126075208",-1.69006749163806,0.0455075216558667,"Mature GC","Emx1"
"chr4",134128789,134318690,189902,"*",-0.102450029408991,"Sh3bgrl3","chr4-134317957-134319423",-1.65204713288065,0.0492624714599441,"Mature GC","Emx1"
"chr4",134187112,134279331,92220,"*",-0.122576321605545,"Cep85","chr4-134278842-134279819",-2.0038624688705,0.0225423974393639,"Mature GC","Emx1"
"chr4",134318690,134383850,65161,"*",-0.0878208681020486,"Extl1","chr4-134317957-134319423",-1.67166111536874,0.0472955829741177,"Mature GC","Emx1"
"chr4",136511124,136602723,91600,"*",-0.102374890702314,"Kdm1a","chr4-136510878-136511370",-2.11775327434001,0.0170979842165488,"Mature GC","Emx1"
"chr4",136602723,136626105,23383,"*",0.111391218622937,"Kdm1a","chr4-136625555-136626655",1.89345745035822,0.0291485307887041,"Mature GC","Emx1"
"chr4",137851409,137862237,10829,"*",0.142843782598429,"Ece1","chr4-137851113-137851705",2.3189909198021,0.0101977643388479,"Mature GC","Emx1"
"chr4",137862237,138046535,184299,"*",0.112219391414779,"Ece1","chr4-138045205-138047865",1.86371776586285,0.0311806745864609,"Mature GC","Emx1"
"chr4",141790931,141951672,160742,"*",0.201095213272338,"Dnajc16","chr4-141950948-141952395",3.37266007933084,0.000372228987048268,"Mature GC","Emx1"
"chr4",141793612,141976237,182626,"*",0.0909015900379468,"Casp9","chr4-141975498-141976975",1.92956608579949,0.0268303121723962,"Mature GC","Emx1"
"chr4",141874920,141951672,76753,"*",0.108650186334045,"Efhd2","chr4-141950948-141952395",2.44169256669677,0.00730929482439331,"Mature GC","Emx1"
"chr4",152072498,152262657,190160,"*",-0.173609762658458,"Plekhg5","chr4-152262072-152263242",-4.02504735197362,2.84819260102519e-05,"Mature GC","Emx1"
"chr4",155361361,155413555,52195,"*",-0.0709747507661682,"Prkcz","chr4-155412368-155414741",-1.68736115082522,0.0457669645845564,"Mature GC","Emx1"
"chr4",155697140,155802878,105739,"*",0.111995504948021,"Mrpl20","chr4-155696940-155697339",2.06321498444466,0.0195461035457759,"Mature GC","Emx1"
"chr4",155789528,155812489,22962,"*",0.0841071958033419,"Ccnl2","chr4-155789026-155790030",1.79759551255713,0.0361205649965281,"Mature GC","Emx1"
"chr4",156234857,156320003,85147,"*",0.106142094105635,"Klhl17","chr4-156319068-156320937",2.44880134412419,0.00716662383991567,"Mature GC","Emx1"
"chr5",19121923,19226555,104633,"*",0.250725867385821,"4921504A21Rik","chr5-19121654-19122191",4.18120361200134,1.44985026003895e-05,"Mature GC","Emx1"
"chr5",20714966,20882124,167159,"*",0.1531068003619,"Phtf2","chr5-20713687-20716244",2.36204949511479,0.00908710778814974,"Mature GC","Emx1"
"chr5",21785283,21942133,156851,"*",0.133061300963528,"Psmc2","chr5-21941836-21942430",2.95585686200463,0.00155900878755904,"Mature GC","Emx1"
"chr5",24810249,24842624,32376,"*",0.121775084403126,"Rheb","chr5-24809353-24811145",2.50939670762493,0.00604687897643595,"Mature GC","Emx1"
"chr5",24979911,25100642,120732,"*",-0.195680488707274,"Prkag2","chr5-24979743-24980079",-3.29543124653362,0.000491353734283839,"Mature GC","Emx1"
"chr5",25031991,25222882,190892,"*",-0.0851355588955472,"Galnt11","chr5-25031328-25032653",-1.83283208354623,0.0334137731582953,"Mature GC","Emx1"
"chr5",25047632,25100642,53011,"*",0.163405354233856,"Prkag2","chr5-25046851-25048412",2.62336995460476,0.00435323378477515,"Mature GC","Emx1"
"chr5",25759997,25938452,178456,"*",0.111690845289909,"Actr3b","chr5-25937130-25939773",1.92842899425429,0.0269008941518838,"Mature GC","Emx1"
"chr5",27624076,27791339,167264,"*",0.13305667705617,"Paxip1","chr5-27623961-27624190",1.89456688778917,0.0290749025302778,"Mature GC","Emx1"
"chr5",30711564,30844225,132662,"*",0.142475032306718,"Dpysl5","chr5-30844051-30844398",2.25775255727349,0.0119805452689594,"Mature GC","Emx1"
"chr5",30844225,30960330,116106,"*",-0.0838674293713402,"Preb","chr5-30844051-30844398",-1.78541955620617,0.0370966444473543,"Mature GC","Emx1"
"chr5",31221377,31295877,74501,"*",-0.0954445327715172,"Fndc4","chr5-31221085-31221668",-1.67832698302256,0.046641641615292,"Mature GC","Emx1"
"chr5",35583040,35724214,141175,"*",0.147378198535259,"Acox3","chr5-35724014-35724413",1.79018126855482,0.0367123876761773,"Mature GC","Emx1"
"chr5",36417225,36464998,47774,"*",0.0817358438713759,"Grpel1","chr5-36415677-36418772",1.75693967285877,0.0394640462403293,"Mature GC","Emx1"
"chr5",37242080,37354645,112566,"*",-0.120667535004183,"Crmp1","chr5-37353198-37356091",-2.38632430922929,0.0085088682444308,"Mature GC","Emx1"
"chr5",76974683,77025788,51106,"*",0.150498177270452,"Srp72","chr5-77025146-77026429",2.30544043908273,0.0105709594419652,"Mature GC","Emx1"
"chr5",77310147,77478034,167888,"*",-0.0986677436916695,"Polr2b","chr5-77477818-77478249",-1.94038525379607,0.0261664436750759,"Mature GC","Emx1"
"chr5",88886818,89035133,148316,"*",-0.105731906311338,"Slc4a4","chr5-89034287-89035979",-2.05692802350362,0.0198465749486047,"Mature GC","Emx1"
"chr5",93206495,93233252,26758,"*",0.142962772991996,"Ccni","chr5-93233163-93233341",2.37867001340216,0.00868761121151099,"Mature GC","Emx1"
"chr5",104046306,104218787,172482,"*",0.119165352069766,"Nudt9","chr5-104218346-104219228",2.20435829694094,0.0137495780408634,"Mature GC","Emx1"
"chr5",104075476,104114088,38613,"*",-0.140733087827485,"Sparcl1","chr5-104075203-104075749",-2.19378312816134,0.0141255021575403,"Mature GC","Emx1"
"chr5",106412787,106574718,161932,"*",0.140258223066702,"Gm28050","chr5-106412472-106413101",2.209363529535,0.013574682808132,"Mature GC","Emx1"
"chr5",114774677,114912657,137981,"*",0.0988096838532268,"Ankrd13a","chr5-114910952-114914362",2.04359658933252,0.0204967082522695,"Mature GC","Emx1"
"chr5",114836932,115011137,174206,"*",0.169210726515471,"Sppl3","chr5-114836009-114837854",3.02081609670178,0.00126047211254845,"Mature GC","Emx1"
"chr5",114961821,115158179,196359,"*",0.141672561317981,"Mlec","chr5-114961036-114962606",1.8614098863755,0.0313431577557282,"Mature GC","Emx1"
"chr5",115149331,115158179,8849,"*",-0.0828905589604475,"Mlec","chr5-115148638-115150024",-1.9657830793979,0.0246618365878314,"Mature GC","Emx1"
"chr5",115321002,115506676,185675,"*",0.10487831263125,"Pxn","chr5-115320731-115321272",1.6534425999729,0.0491204095025804,"Mature GC","Emx1"
"chr5",115369547,115506676,137130,"*",0.113677205239078,"Pxn","chr5-115369271-115369823",1.98493968211957,0.0235755913720502,"Mature GC","Emx1"
"chr5",116581858,116591817,9960,"*",0.10818541876273,"Srrm4","chr5-116580838-116582877",1.84301378658239,0.0326634988012232,"Mature GC","Emx1"
"chr5",117976770,118102461,125692,"*",0.144520277924777,"Fbxo21","chr5-118101970-118102951",2.49358145172364,0.0063230782928447,"Mature GC","Emx1"
"chr5",118102461,118155458,52998,"*",-0.113215792724054,"Fbxw8","chr5-118101970-118102951",-2.10151654679813,0.0177978235104235,"Mature GC","Emx1"
"chr5",120696764,120711927,15164,"*",-0.0983978957722479,"Dtx1","chr5-120696219-120697309",-1.67802403733085,0.0466712032828282,"Mature GC","Emx1"
"chr5",120833632,121009518,175887,"*",0.0936861475462693,"Rph3a","chr5-120832039-120835225",1.71094520230914,0.0435456145387479,"Mature GC","Emx1"
"chr5",121134771,121204481,69711,"*",0.182147015843204,"Rpl6","chr5-121133938-121135603",4.34353227384564,7.01049341882755e-06,"Mature GC","Emx1"
"chr5",121191397,121377996,186600,"*",0.125378396653794,"Ptpn11","chr5-121377783-121378208",1.79677371655448,0.0361857752978667,"Mature GC","Emx1"
"chr5",121204481,121377996,173516,"*",0.0567227893846456,"Rpl6","chr5-121377783-121378208",1.67729776465946,0.046742134737393,"Mature GC","Emx1"
"chr5",121385632,121452486,66855,"*",0.21837129514426,"Trafd1","chr5-121451865-121453107",3.63923065525699,0.000136726893649441,"Mature GC","Emx1"
"chr5",123394798,123453860,59063,"*",0.113164315029884,"Mlxip","chr5-123453353-123454367",2.08946102985188,0.0183331212114677,"Mature GC","Emx1"
"chr5",123573015,123732359,159345,"*",-0.112938362263681,"Vps33a","chr5-123731281-123733436",-2.07418018846517,0.0190312897305415,"Mature GC","Emx1"
"chr5",123684618,123732359,47742,"*",0.128744684877575,"Clip1","chr5-123731281-123733436",1.71414631708066,0.0432509285935422,"Mature GC","Emx1"
"chr5",124032260,124131069,98810,"*",-0.0837025066427134,"Vps37b","chr5-124130230-124131908",-1.7242496367805,0.0423313934399467,"Mature GC","Emx1"
"chr5",124095798,124131069,35272,"*",-0.0788110765987585,"Abcb9","chr5-124130230-124131908",-1.70197992486202,0.0443795658017617,"Mature GC","Emx1"
"chr5",124108094,124116089,7996,"*",0.126816770135036,"Arl6ip4","chr5-124107939-124108249",2.1828796241976,0.0145223379642033,"Mature GC","Emx1"
"chr5",124123368,124249760,126393,"*",-0.143644434385111,"Pitpnm2","chr5-124122874-124123862",-2.81650252214417,0.00242748308845697,"Mature GC","Emx1"
"chr5",124425914,124491473,65560,"*",0.13135602590439,"Sbno1","chr5-124489050-124493895",2.0214117124764,0.0216185816286721,"Mature GC","Emx1"
"chr5",124491473,124552864,61392,"*",0.132020852348321,"Ddx55","chr5-124489050-124493895",2.35327800824184,0.00930435773279801,"Mature GC","Emx1"
"chr5",124579140,124641724,62585,"*",0.120986019655903,"Gtf2h3","chr5-124641038-124642409",2.54624318344472,0.00544446507945667,"Mature GC","Emx1"
"chr5",130255530,130292050,36521,"*",0.0795842421516356,"Sbds","chr5-130291514-130292585",1.77061768135591,0.0383121498320934,"Mature GC","Emx1"
"chr5",130292050,130369476,77427,"*",-0.0980271849582602,"Caln1","chr5-130291514-130292585",-1.9617732465123,0.0248944448798744,"Mature GC","Emx1"
"chr5",136567490,136569923,2434,"*",-0.111678125782973,"Cux1","chr5-136569744-136570101",-1.77275289019357,0.0381348313881719,"Mature GC","Emx1"
"chr5",137530462,137553517,23056,"*",-0.0856057335283872,"Actl6b","chr5-137528910-137532013",-1.70888872261046,0.0437357819340864,"Mature GC","Emx1"
"chr5",137530462,137684726,154265,"*",-0.119779486273471,"Agfg2","chr5-137528910-137532013",-1.9668957841275,0.0245976133401904,"Mature GC","Emx1"
"chr5",139033042,139200637,167596,"*",-0.138216932179746,"Sun1","chr5-139032895-139033188",-1.91274145804704,0.0278905794722604,"Mature GC","Emx1"
"chr5",143235163,143297796,62634,"*",0.144518884665507,"Zfp12","chr5-143297631-143297961",2.85207295343899,0.00217175654179765,"Mature GC","Emx1"
"chr5",143270022,143297796,27775,"*",0.135761625642887,"Zfp316","chr5-143297631-143297961",1.89228188390462,0.0292267166809905,"Mature GC","Emx1"
"chr5",143297796,143403820,106025,"*",0.0729785478286426,"Kdelr2","chr5-143297631-143297961",2.10215662565204,0.0177697789585066,"Mature GC","Emx1"
"chr5",143403820,143463115,59296,"*",0.0650647721471609,"Kdelr2","chr5-143462982-143463247",2.08455132272862,0.0185550234720188,"Mature GC","Emx1"
"chr5",143619964,143622447,2484,"*",0.0831628812577817,"Cyth3","chr5-143618618-143621310",1.95357781048835,0.0253755834672443,"Mature GC","Emx1"
"chr5",143909847,144037384,127538,"*",0.197205373811714,"Aimp2","chr5-144036960-144037807",3.57727842548429,0.000173595151798034,"Mature GC","Emx1"
"chr5",143909964,144095260,185297,"*",0.20830612158243,"Pms2","chr5-144094140-144096379",3.46305491788546,0.000267039688119114,"Mature GC","Emx1"
"chr5",148865655,148995223,129569,"*",-0.0852750475350681,"Katnal1","chr5-148865166-148866144",-1.67804516070983,0.0466691415602333,"Mature GC","Emx1"
"chr5",148865655,149053513,187859,"*",0.0826305031146762,"Hmgb1","chr5-148865166-148866144",1.96847566676953,0.0245066666007348,"Mature GC","Emx1"
"chr5",148902565,149053513,150949,"*",-0.132877113284677,"Hmgb1","chr5-148901638-148903492",-1.97195376020279,0.0243074426705588,"Mature GC","Emx1"
"chr5",150952607,150977735,25129,"*",0.107255577124449,"Kl","chr5-150977255-150978215",1.84482626103631,0.0325314080018104,"Mature GC","Emx1"
"chr6",8645561,8778488,132928,"*",0.161116097644436,"Ica1","chr6-8644582-8646539",3.31505699653445,0.0004581222036329,"Mature GC","Emx1"
"chr6",13827571,13839942,12372,"*",0.111768522163929,"Gpr85","chr6-13826909-13828233",1.76452035044602,0.0388222060970706,"Mature GC","Emx1"
"chr6",22875502,22941222,65721,"*",0.118245894299789,"Ptprz1","chr6-22940478-22941966",1.70294290114836,0.0442893772141891,"Mature GC","Emx1"
"chr6",24619434,24665009,45576,"*",-0.0949537838013685,"Wasl","chr6-24619349-24619519",-1.66107119457535,0.0483495744557813,"Mature GC","Emx1"
"chr6",29735694,29819437,83744,"*",-0.0864918771686524,"Smo","chr6-29819298-29819575",-1.7274925388483,0.0420396220058683,"Mature GC","Emx1"
"chr6",29768011,29805514,37504,"*",0.111851713070052,"Ahcyl2","chr6-29805111-29805916",1.76975733322468,0.0383837871929967,"Mature GC","Emx1"
"chr6",39377707,39526018,148312,"*",0.146316867189325,"Slc37a3","chr6-39524825-39527211",2.84630022292745,0.00221152363299944,"Mature GC","Emx1"
"chr6",39420462,39526018,105557,"*",0.148182561662497,"Mkrn1","chr6-39524825-39527211",2.65055813665713,0.00401794479774436,"Mature GC","Emx1"
"chr6",39725463,39826290,100828,"*",-0.0777649436444074,"Braf","chr6-39825612-39826968",-1.71722771311778,0.042968786929117,"Mature GC","Emx1"
"chr6",39781846,39810988,29143,"*",0.133493459050566,"Mrps33","chr6-39781683-39782008",2.39795563731679,0.00824343093389143,"Mature GC","Emx1"
"chr6",39810988,39826290,15303,"*",-0.107010797785799,"Mrps33","chr6-39825612-39826968",-1.82275132686,0.0341705313149604,"Mature GC","Emx1"
"chr6",54039554,54090198,50645,"*",0.0982419246329683,"Chn2","chr6-54089946-54090450",1.64774302939639,0.0497027070660459,"Mature GC","Emx1"
"chr6",54444201,54566489,122289,"*",-0.109876953450316,"Scrn1","chr6-54443761-54444641",-2.09204054164875,0.0182174446062817,"Mature GC","Emx1"
"chr6",58907126,58923625,16500,"*",0.151232704268052,"Nap1l5","chr6-58922953-58924297",2.60444790024507,0.00460112052612022,"Mature GC","Emx1"
"chr6",85137766,85310264,172499,"*",0.0980527863728771,"Spr","chr6-85309489-85311038",1.89624889517749,0.0289635702252526,"Mature GC","Emx1"
"chr6",85187438,85253711,66274,"*",0.190101792731415,"Emx1","chr6-85253187-85254234",3.34436570814539,0.000412354728682844,"Mature GC","Emx1"
"chr6",85187438,85310264,122827,"*",0.117544497671823,"Emx1","chr6-85309489-85311038",1.89784715386588,0.0288581097610752,"Mature GC","Emx1"
"chr6",85310264,85451505,141242,"*",0.100795167306375,"Cct7","chr6-85309489-85311038",1.94726385312597,0.0257515549626222,"Mature GC","Emx1"
"chr6",85333422,85374274,40853,"*",-0.105768767171829,"Sfxn5","chr6-85374130-85374418",-1.82264765567045,0.0341783864620863,"Mature GC","Emx1"
"chr6",91018243,91116829,98587,"*",0.126138525745846,"Nup210","chr6-91017726-91018760",1.71259143237646,0.0433938652954119,"Mature GC","Emx1"
"chr6",92943492,93066893,123402,"*",0.169832557719574,"Adamts9","chr6-93066808-93066977",3.58221370061069,0.00017034745450682,"Mature GC","Emx1"
"chr6",116093784,116193486,99703,"*",0.110174872030676,"Tmcc1","chr6-116092173-116095395",2.25929141862225,0.0119326316816346,"Mature GC","Emx1"
"chr6",121003153,121121705,118553,"*",-0.0785975314587045,"Mical3","chr6-121120310-121123100",-1.9217679789436,0.027317479591965,"Mature GC","Emx1"
"chr6",121121705,121183667,61963,"*",0.160573940580399,"Pex26","chr6-121120310-121123100",2.65884276451179,0.00392047734241302,"Mature GC","Emx1"
"chr6",124829484,125023594,194111,"*",-0.0897127476382844,"Usp5","chr6-125023245-125023943",-1.64930222881216,0.0495428666392654,"Mature GC","Emx1"
"chr6",125008404,125009145,742,"*",0.0899255524176918,"Zfp384","chr6-125007437-125009370",1.73437398202136,0.0414258742014688,"Mature GC","Emx1"
"chr6",125009145,125202480,193336,"*",-0.0845323285777263,"Zfp384","chr6-125202009-125202951",-1.66211439290325,0.0482449201252791,"Mature GC","Emx1"
"chr6",125023594,125039760,16167,"*",0.0934592595708454,"Ing4","chr6-125023245-125023943",1.72450010295587,0.0423088001940156,"Mature GC","Emx1"
"chr6",125049689,125202480,152792,"*",0.112293058431877,"Acrbp","chr6-125202009-125202951",2.24296067357288,0.0124496752989915,"Mature GC","Emx1"
"chr6",125166467,125202480,36014,"*",-0.114479202426959,"Gapdh","chr6-125202009-125202951",-1.8777393419359,0.0302084159536739,"Mature GC","Emx1"
"chr6",137165218,137170497,5280,"*",0.13441615586365,"Rerg","chr6-137164487-137165949",2.12131839893705,0.0169475085304065,"Mature GC","Emx1"
"chr6",143167230,143211292,44063,"*",-0.128573008507928,"Etnk1","chr6-143211031-143211553",-2.68657260334449,0.00360946287661199,"Mature GC","Emx1"
"chr6",146502223,146564287,62065,"*",0.163514637146726,"Itpr2","chr6-146564115-146564458",2.55987860932262,0.00523543654465761,"Mature GC","Emx1"
"chr6",146502223,146573072,70850,"*",0.177498934102226,"Itpr2","chr6-146572654-146573489",2.46718343880629,0.00680902868134565,"Mature GC","Emx1"
"chr6",146513079,146642547,129469,"*",0.138982787863401,"Med21","chr6-146512960-146513197",2.43360174602289,0.00747471662265522,"Mature GC","Emx1"
"chr6",146573072,146577203,4132,"*",0.105421213709235,"Fgfr1op2","chr6-146572654-146573489",2.05796164371868,0.0197969077523635,"Mature GC","Emx1"
"chr6",146573072,146642547,69476,"*",0.141810424584538,"Med21","chr6-146572654-146573489",2.49848108378696,0.00623633994892996,"Mature GC","Emx1"
"chr6",146573072,146642824,69753,"*",0.127375886483396,"Tm7sf3","chr6-146572654-146573489",2.41075431814253,0.00795978406304556,"Mature GC","Emx1"
"chr6",146573072,146724995,151924,"*",0.133419014568396,"Stk38l","chr6-146572654-146573489",1.66746678270107,0.0477108120737775,"Mature GC","Emx1"
"chr6",146577203,146663870,86668,"*",0.164437972035931,"Fgfr1op2","chr6-146663610-146664129",2.91116312495249,0.001800429847543,"Mature GC","Emx1"
"chr6",147042764,147237492,194729,"*",0.118000711715802,"Mrps35","chr6-147236357-147238627",1.76063489859843,0.0391501089591912,"Mature GC","Emx1"
"chr6",148831467,148965153,133687,"*",0.149392322288599,"Ipo8","chr6-148964817-148965489",2.79306561132928,0.00261055503599794,"Mature GC","Emx1"
"chr7",3303532,3426976,123445,"*",0.172258827628745,"Prkcg","chr7-3426788-3427163",2.51925107424209,0.00588023817059547,"Mature GC","Emx1"
"chr7",3460094,3617373,157280,"*",0.0684099381979934,"Ndufa3","chr7-3459275-3460912",2.1195734712286,0.017021015838749,"Mature GC","Emx1"
"chr7",3460094,3629985,169892,"*",-0.0860598767442085,"Prpf31","chr7-3459275-3460912",-1.97405037875534,0.0241880074034942,"Mature GC","Emx1"
"chr7",3596947,3629929,32983,"*",0.123020245300886,"Tfpt","chr7-3596814-3597080",2.91100491277259,0.00180134176430304,"Mature GC","Emx1"
"chr7",4029995,4119408,89414,"*",-0.116036371571885,"Ttyh1","chr7-4029730-4030260",-2.19595772388642,0.0140474847341788,"Mature GC","Emx1"
"chr7",4473496,4630482,156987,"*",0.0916395842664397,"Tmem86b","chr7-4472538-4474453",1.74417132153843,0.0405646102361897,"Mature GC","Emx1"
"chr7",4792874,4799150,6277,"*",0.0791855320587189,"Rpl28","chr7-4799053-4799246",1.76342197451962,0.0389146731483936,"Mature GC","Emx1"
"chr7",4996158,5018028,21871,"*",0.131225662025402,"Zfp579","chr7-5017215-5018840",2.24468672124174,0.0123941255462767,"Mature GC","Emx1"
"chr7",5023428,5080235,56808,"*",0.104758021717786,"Epn1","chr7-5023053-5023803",2.65862294733242,0.00392303585860383,"Mature GC","Emx1"
"chr7",16728247,16738410,10164,"*",0.0890299037706456,"Ap2s1","chr7-16727409-16729084",1.77745960496329,0.0377463257044175,"Mature GC","Emx1"
"chr7",16762046,16842902,80857,"*",0.140758626415027,"Prkd2","chr7-16760945-16763146",2.50634323403397,0.00609935690800806,"Mature GC","Emx1"
"chr7",16790254,16815889,25636,"*",-0.0992637934974153,"Strn4","chr7-16789825-16790682",-1.7983974069894,0.0360570266973623,"Mature GC","Emx1"
"chr7",28962340,29091342,129003,"*",0.114971712397335,"Actn4","chr7-29089546-29093138",1.75405286826502,0.0397107243048976,"Mature GC","Emx1"
"chr7",28981814,29138213,156400,"*",0.057714955222916,"Eif3k","chr7-29137728-29138697",1.70587836812932,0.0440153640438144,"Mature GC","Emx1"
"chr7",29091342,29125151,33810,"*",0.138769988626416,"Ryr1","chr7-29089546-29093138",3.11385611427694,0.00092329759069099,"Mature GC","Emx1"
"chr7",29125151,29138213,13063,"*",0.0822354663831287,"Ryr1","chr7-29137728-29138697",1.90318647125451,0.0285081089100692,"Mature GC","Emx1"
"chr7",29125151,29221726,96576,"*",-0.113843095482464,"Ryr1","chr7-29221560-29221891",-1.76007148249885,0.0391978436425256,"Mature GC","Emx1"
"chr7",29138213,29156234,18022,"*",0.107164745672939,"Fam98c","chr7-29137728-29138697",2.29630649339645,0.0108291815470896,"Mature GC","Emx1"
"chr7",29138213,29289320,151108,"*",0.195589560569673,"Ppp1r14a","chr7-29137728-29138697",4.05742164605566,2.48087277734275e-05,"Mature GC","Emx1"
"chr7",29954089,30150287,196199,"*",0.0844872664878518,"Zfp74","chr7-30149795-30150779",1.77261551960964,0.038146219148115,"Mature GC","Emx1"
"chr7",29983955,30133492,149538,"*",0.120887897478338,"Zfp568","chr7-30133049-30133934",2.02451487243977,0.021458601648967,"Mature GC","Emx1"
"chr7",30090527,30121996,31470,"*",0.0908896997988635,"Zfp566","chr7-30120991-30123000",1.84607830601742,0.0324404181449746,"Mature GC","Emx1"
"chr7",30090527,30150287,59761,"*",0.15733124054126,"Zfp566","chr7-30149795-30150779",2.65813160199343,0.00392876017925721,"Mature GC","Emx1"
"chr7",30094777,30189956,95180,"*",-0.114389052977269,"Zfp260","chr7-30189327-30190585",-1.75752048564973,0.0394145666035526,"Mature GC","Emx1"
"chr7",30121996,30291672,169677,"*",0.152752924796519,"Clip3","chr7-30120991-30123000",2.54919589165736,0.00539858164683569,"Mature GC","Emx1"
"chr7",30150287,30195164,44878,"*",0.188623146454571,"Capns1","chr7-30149795-30150779",3.33585691812988,0.000425184589625651,"Mature GC","Emx1"
"chr7",30150287,30291672,141386,"*",-0.0802093680985488,"Clip3","chr7-30149795-30150779",-1.66230124211481,0.0482261944425165,"Mature GC","Emx1"
"chr7",30189956,30291672,101717,"*",-0.0995687037064435,"Clip3","chr7-30189327-30190585",-2.08924493019722,0.0183428404104053,"Mature GC","Emx1"
"chr7",34196661,34240458,43798,"*",0.140857160947277,"Pdcd2l","chr7-34240329-34240587",2.69569631977283,0.00351208361430717,"Mature GC","Emx1"
"chr7",34230289,34371466,141178,"*",0.113373992661596,"Gpi1","chr7-34371249-34371682",2.37991446517063,0.00865832852747151,"Mature GC","Emx1"
"chr7",34230289,34399436,169148,"*",-0.10602568057935,"Gpi1","chr7-34399229-34399643",-1.93326032802375,0.026602068165487,"Mature GC","Emx1"
"chr7",34371466,34389540,18075,"*",-0.11336888424942,"Lsm14a","chr7-34371249-34371682",-2.36000634135735,0.00913731133606078,"Mature GC","Emx1"
"chr7",35647521,35745602,98082,"*",0.110393554774651,"Pdcd5","chr7-35745018-35746185",1.84312783265361,0.0326551742513613,"Mature GC","Emx1"
"chr7",35745602,35754454,8853,"*",0.100057050377734,"Dpy19l3","chr7-35745018-35746185",2.21904755228051,0.0132417448053965,"Mature GC","Emx1"
"chr7",37629408,37773641,144234,"*",-0.0932645771351089,"Zfp536","chr7-37628751-37630064",-1.65560986656133,0.0489004253974341,"Mature GC","Emx1"
"chr7",44849079,44989989,140911,"*",0.0861638106598197,"Tbc1d17","chr7-44988924-44991053",2.03649115876329,0.0208505300016644,"Mature GC","Emx1"
"chr7",44857139,44989989,132851,"*",0.112059232135027,"Pnkp","chr7-44988924-44991053",1.73598949245958,0.0412828462463669,"Mature GC","Emx1"
"chr7",44974851,44989989,15139,"*",-0.0998028392051693,"Cpt1c","chr7-44988924-44991053",-1.71233764734786,0.0434172312875171,"Mature GC","Emx1"
"chr7",44987576,45124389,136814,"*",-0.11303471519617,"Rps11","chr7-44986971-44988181",-1.72047655427061,0.0426729259612084,"Mature GC","Emx1"
"chr7",44987576,45136231,148656,"*",-0.0990198645007686,"Rpl13a","chr7-44986971-44988181",-1.68641310392765,0.0458581296178506,"Mature GC","Emx1"
"chr7",67645268,67747976,102709,"*",0.0970611724831064,"Lrrc28","chr7-67747742-67748210",1.68336367626329,0.0461523552521802,"Mature GC","Emx1"
