"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr2",167286843,167421712,134870,"*",0.0566787750588935,"Slc9a8","chr2-167286801-167286885",2.09229105592431,0.018206243657157,"MOL","Nestin"
"chr2",167349183,167350933,1751,"*",0.0579090672707797,"B4galt5","chr2-167350577-167351288",1.83080823155915,0.0335645856401131,"MOL","Nestin"
"chr2",167447387,167492645,45259,"*",0.0631536858167898,"Rnf114","chr2-167446880-167447893",1.89225702313006,0.0292283720283423,"MOL","Nestin"
"chr2",167467044,167632095,165052,"*",0.0642021028290573,"Ube2v1","chr2-167466342-167467746",2.38770791750793,0.00847690492622458,"MOL","Nestin"
"chr2",167492645,167587495,94851,"*",0.105012882825873,"Rnf114","chr2-167587349-167587641",3.51193234241242,0.000222430617288968,"MOL","Nestin"
"chr2",167589173,167632095,42923,"*",0.0841423838407592,"Ube2v1","chr2-167588660-167589685",3.50218336487386,0.000230730957551706,"MOL","Nestin"
"chr2",167595443,167632095,36653,"*",0.0579115875965336,"Ube2v1","chr2-167594703-167596183",2.17766113628644,0.0147156371602646,"MOL","Nestin"
"chr2",168601657,168632859,31203,"*",0.0642870744240958,"Nfatc2","chr2-168632393-168633324",2.28315417117839,0.0112106442824318,"MOL","Nestin"
"chr2",168601657,168778948,177292,"*",0.102897703499455,"Nfatc2","chr2-168778822-168779074",3.61083922196902,0.000152603913407627,"MOL","Nestin"
"chr2",168766972,168955587,188616,"*",0.0735217792125455,"Zfp64","chr2-168766910-168767033",2.31091322622569,0.0104188241778834,"MOL","Nestin"
"chr2",168955587,169007364,51778,"*",0.056070055928071,"Zfp64","chr2-169007094-169007633",1.88230336046803,0.0298974192548133,"MOL","Nestin"
"chr2",168955587,169153604,198018,"*",0.0820161746492936,"Zfp64","chr2-169153288-169153920",2.89234499512614,0.00191188905502423,"MOL","Nestin"
"chr2",169633013,169666374,33362,"*",0.0543716913821565,"Tshz2","chr2-169666135-169666612",1.75024523791315,0.0400380029340102,"MOL","Nestin"
"chr2",170427845,170517893,90049,"*",0.0786032757585341,"Bcas1","chr2-170517588-170518198",2.15359927331536,0.0156358056580998,"MOL","Nestin"
"chr2",170496428,170617590,121163,"*",0.0892120696336392,"Pfdn4","chr2-170616867-170618312",3.25560259929712,0.000565760028816188,"MOL","Nestin"
"chr2",170726362,170731807,5446,"*",0.077535692067816,"Dok5","chr2-170726027-170726697",2.844975061362,0.00222074501444825,"MOL","Nestin"
"chr2",173000117,173079527,79411,"*",0.0549249819885107,"Rae1","chr2-173078582-173080471",1.82429764749078,0.0340535429456542,"MOL","Nestin"
"chr2",173079527,173276533,197007,"*",0.0675852246824116,"Pmepa1","chr2-173078582-173080471",2.59025236194455,0.00479527980583041,"MOL","Nestin"
"chr2",173179570,173276533,96964,"*",-0.050691666115505,"Pmepa1","chr2-173179448-173179691",-1.8320895478147,0.0334690401697838,"MOL","Nestin"
"chr2",173276533,173278305,1773,"*",0.0914044466661207,"Pmepa1","chr2-173278040-173278569",3.48639210617085,0.000244791414232555,"MOL","Nestin"
"chr2",173551831,173659760,107930,"*",-0.0522558476628848,"Rab22a","chr2-173551411-173552250",-1.75329670073066,0.0397755457731881,"MOL","Nestin"
"chr2",173564158,173659760,95603,"*",0.0632842022729095,"Rab22a","chr2-173563899-173564416",1.96054180410041,0.0249662484128759,"MOL","Nestin"
"chr2",173602033,173659760,57728,"*",-0.0557791427725503,"Rab22a","chr2-173601469-173602597",-1.92501227968581,0.0271139110071858,"MOL","Nestin"
"chr2",173624708,173659760,35053,"*",0.0619950579286159,"Rab22a","chr2-173622458-173626957",1.80859339416935,0.03525709775457,"MOL","Nestin"
"chr2",173659760,173830891,171132,"*",-0.0534435090233302,"Rab22a","chr2-173830609-173831173",-1.6962029417664,0.0449237267756161,"MOL","Nestin"
"chr2",173928115,174110349,182235,"*",0.079226303478543,"Npepl1","chr2-173927795-173928434",2.490662164478,0.00637526472472155,"MOL","Nestin"
"chr2",173945419,174110349,164931,"*",0.0868295243807553,"Npepl1","chr2-173945273-173945564",2.46307715889101,0.00688751341310372,"MOL","Nestin"
"chr2",174040528,174076308,35781,"*",-0.0607388840455028,"Stx16","chr2-174040432-174040623",-1.93941166248594,0.026225615776916,"MOL","Nestin"
"chr2",174040528,174110349,69822,"*",-0.0695581086865495,"Npepl1","chr2-174040432-174040623",-2.11253137613952,0.0173204488504847,"MOL","Nestin"
"chr2",174126073,174284320,158248,"*",0.0563334087011318,"Gnas","chr2-174125472-174126674",1.81449322480845,0.0348009124397245,"MOL","Nestin"
"chr2",174284320,174284491,172,"*",-0.100432697629197,"Gnas","chr2-174284390-174284591",-1.66299293808974,0.0481569245510411,"MOL","Nestin"
"chr2",174509769,174643534,133766,"*",0.0933384522194817,"Zfp831","chr2-174508623-174510915",3.684321356807,0.000114656392958438,"MOL","Nestin"
"chr2",174643534,174733858,90325,"*",0.0767732703492394,"Zfp831","chr2-174733821-174733894",3.30083806149031,0.000481982518259221,"MOL","Nestin"
"chr2",174643534,174783821,140288,"*",0.0752540856836056,"Zfp831","chr2-174783323-174784318",2.95320084369097,0.00157248635690046,"MOL","Nestin"
"chr2",177189937,177206421,16485,"*",0.0601527563791321,"Gm14410","chr2-177189638-177190235",1.90121285205358,0.0286370691848385,"MOL","Nestin"
"chr2",177838269,177957297,119029,"*",0.0723588269382174,"Gm14326","chr2-177837758-177838780",2.61781533036966,0.00442473412201378,"MOL","Nestin"
"chr2",177840336,177952247,111912,"*",0.0937030139822117,"Gm14325","chr2-177952066-177952428",3.29813274596273,0.000486650544554573,"MOL","Nestin"
"chr2",177957297,178048437,91141,"*",0.0674014098744741,"Gm14326","chr2-178048152-178048721",1.90100277749734,0.0286508244064736,"MOL","Nestin"
"chr2",177957297,178139835,182539,"*",0.111482313018871,"Gm14326","chr2-178139136-178140533",3.48992292469591,0.000241579937601158,"MOL","Nestin"
"chr2",178055761,178078476,22716,"*",-0.0539177789339489,"Zfp931","chr2-178054466-178057055",-1.68317648347151,0.0461704659254243,"MOL","Nestin"
"chr2",178284198,178407685,123488,"*",0.0574709215976669,"Sycp2","chr2-178283846-178284550",1.83950154892961,0.0329207251462065,"MOL","Nestin"
"chr2",178407685,178463392,55708,"*",0.0633500499349266,"Sycp2","chr2-178463182-178463602",1.83575134381996,0.0331972202726188,"MOL","Nestin"
"chr2",179360185,179442431,82247,"*",0.0647155974805884,"Cdh4","chr2-179359946-179360424",2.71758847963398,0.00328797852290698,"MOL","Nestin"
"chr2",179442431,179571853,129423,"*",0.0565610747600843,"Cdh4","chr2-179571779-179571926",2.16736139341959,0.0151036543028144,"MOL","Nestin"
"chr2",179915262,180104488,189227,"*",0.0895350968108837,"Hrh3","chr2-179914928-179915596",2.53447798959748,0.0056307500762463,"MOL","Nestin"
"chr2",179917717,180042433,124717,"*",0.0644452327647978,"Psma7","chr2-179917626-179917808",2.21809929988902,0.0132740312765532,"MOL","Nestin"
"chr2",179948783,180070588,121806,"*",0.0672936302959146,"Mtg2","chr2-179948643-179948922",2.38009476644859,0.00865409311929317,"MOL","Nestin"
"chr2",180021156,180042433,21278,"*",0.0670900315983197,"Psma7","chr2-180021028-180021284",2.24771084606388,0.012297316975244,"MOL","Nestin"
"chr2",180024987,180174091,149105,"*",0.0592239255323473,"Lsm14b","chr2-180173525-180174657",2.02497964974628,0.0214347269533039,"MOL","Nestin"
"chr2",180042433,180087123,44691,"*",0.0515875952125978,"Psma7","chr2-180086760-180087486",1.70871460353647,0.0437519138442114,"MOL","Nestin"
"chr2",180042433,180186843,144411,"*",0.070522797319322,"Psma7","chr2-180186594-180187091",1.83884512714928,0.0329689843115986,"MOL","Nestin"
"chr2",180042433,180242373,199941,"*",0.0613498170831172,"Psma7","chr2-180241921-180242824",1.79102592997582,0.036644567022885,"MOL","Nestin"
"chr2",180070588,180148523,77936,"*",0.0537198334021351,"Mtg2","chr2-180148184-180148861",1.68951564633884,0.0455603280069409,"MOL","Nestin"
"chr2",180081916,180257377,175462,"*",0.0523892062385735,"Rps21","chr2-180081640-180082191",1.65299509252119,0.0491659311688288,"MOL","Nestin"
"chr2",180087123,180273496,186374,"*",0.0531466521807555,"Cables2","chr2-180086760-180087486",2.08821746398591,0.0183891113296327,"MOL","Nestin"
"chr2",180104488,180174091,69604,"*",0.0576476103700035,"Hrh3","chr2-180173525-180174657",2.21500568039247,0.0133798373157386,"MOL","Nestin"
"chr2",180119306,180159013,39708,"*",0.0672384285235041,"Osbpl2","chr2-180158926-180159100",2.48221290294934,0.00652846183596747,"MOL","Nestin"
"chr2",180119306,180186843,67538,"*",-0.0589573710677633,"Osbpl2","chr2-180186594-180187091",-2.08396909893686,0.0185814890804887,"MOL","Nestin"
"chr2",180119306,180238955,119650,"*",0.0624074058476197,"Osbpl2","chr2-180237367-180240543",2.35777326834894,0.00919245907828014,"MOL","Nestin"
"chr2",180143236,180257377,114142,"*",0.101396003145194,"Rps21","chr2-180143043-180143428",2.69604905837682,0.00350836658786381,"MOL","Nestin"
"chr2",180148523,180273496,124974,"*",0.0950131630709318,"Cables2","chr2-180148184-180148861",2.99408654157592,0.00137633927486172,"MOL","Nestin"
"chr2",180171485,180231347,59863,"*",0.0580125026665583,"Adrm1","chr2-180230670-180232024",2.16129735648682,0.0153361885021234,"MOL","Nestin"
"chr2",180171485,180334456,162972,"*",0.0947146204194828,"Adrm1","chr2-180333263-180335648",3.65246290853496,0.000129868561246423,"MOL","Nestin"
"chr2",180174091,180257377,83287,"*",0.0812344645069038,"Rps21","chr2-180173525-180174657",2.44479101352326,0.00724680495378254,"MOL","Nestin"
"chr2",180503376,180589245,85870,"*",0.0705720407390292,"Ogfr","chr2-180502760-180503991",2.22554049815192,0.0130224877886702,"MOL","Nestin"
"chr2",180511808,180597790,85983,"*",0.0693636456840312,"Col9a3","chr2-180511565-180512051",2.90480190978816,0.00183742798526298,"MOL","Nestin"
"chr2",180534662,180581304,46643,"*",0.0581969360464473,"Mrgbp","chr2-180532433-180536891",2.29717088907433,0.0108045115474371,"MOL","Nestin"
"chr2",180534662,180709999,175338,"*",0.060979453034962,"Dido1","chr2-180532433-180536891",2.40317430419901,0.00812671908773024,"MOL","Nestin"
"chr2",180581304,180651316,70013,"*",0.0765919139808615,"Mrgbp","chr2-180650352-180652279",3.10740549131407,0.000943686610307241,"MOL","Nestin"
"chr2",180581304,180654525,73222,"*",0.117158985069626,"Mrgbp","chr2-180654227-180654822",4.29006545684334,8.93102319320531e-06,"MOL","Nestin"
"chr2",180581304,180707727,126424,"*",0.0705155150880185,"Mrgbp","chr2-180707551-180707903",2.96397485133081,0.0015184655247624,"MOL","Nestin"
"chr2",180581304,180714283,132980,"*",0.0768858762022457,"Mrgbp","chr2-180713664-180714901",3.07621844467006,0.00104822096758528,"MOL","Nestin"
"chr2",180589245,180654525,65281,"*",0.0717145629686601,"Ogfr","chr2-180654227-180654822",2.25351276774202,0.0121134183085389,"MOL","Nestin"
"chr2",180589245,180730412,141168,"*",0.061599125477706,"Ogfr","chr2-180730253-180730571",2.03373778382284,0.020989020219367,"MOL","Nestin"
"chr2",180595742,180709999,114258,"*",-0.060648529708016,"Dido1","chr2-180594572-180596911",-1.9490574761,0.0256442805972406,"MOL","Nestin"
"chr2",180595742,180725263,129522,"*",0.0553685265795137,"Slc17a9","chr2-180594572-180596911",2.18858397242446,0.0143135458994946,"MOL","Nestin"
"chr2",180597790,180608710,10921,"*",0.0669097361946647,"Col9a3","chr2-180607981-180609439",2.51955821515307,0.00587511041405672,"MOL","Nestin"
"chr2",180597790,180701998,104209,"*",0.0709171616511093,"Col9a3","chr2-180701608-180702388",2.73094641239459,0.00315763696778052,"MOL","Nestin"
"chr2",180597790,180730412,132623,"*",0.0563544384311497,"Col9a3","chr2-180730253-180730571",2.26913593514341,0.0116300303433242,"MOL","Nestin"
"chr2",180623696,180725263,101568,"*",0.0548509704155296,"Slc17a9","chr2-180623246-180624146",1.65833678513077,0.048624754093591,"MOL","Nestin"
"chr2",180632258,180710117,77860,"*",0.0921255110295336,"Gid8","chr2-180632079-180632437",3.07297097949815,0.00105969548710743,"MOL","Nestin"
"chr2",180654525,180709999,55475,"*",0.0511997429061283,"Dido1","chr2-180654227-180654822",1.77375944406767,0.0380514745531233,"MOL","Nestin"
"chr2",180710117,180771051,60935,"*",0.0664199035692944,"Gid8","chr2-180769698-180772403",1.845062161358,0.0325142483423101,"MOL","Nestin"
"chr2",180710117,180795863,85747,"*",0.0862958565644782,"Gid8","chr2-180795794-180795932",2.94872417793793,0.00159544310274575,"MOL","Nestin"
"chr2",180710117,180901017,190901,"*",0.0829411299059132,"Gid8","chr2-180900847-180901187",2.51299642787331,0.00598552735234554,"MOL","Nestin"
"chr2",180725263,180767644,42382,"*",0.0810738721541577,"Slc17a9","chr2-180767516-180767772",2.44077512941094,0.00732788874195752,"MOL","Nestin"
"chr2",180725263,180901017,175755,"*",0.0941921708999512,"Slc17a9","chr2-180900847-180901187",3.07228039760614,0.00106215037694484,"MOL","Nestin"
"chr2",180801430,180986535,185106,"*",0.0690612726131131,"Col20a1","chr2-180800940-180801920",2.26193775435707,0.0118506246715543,"MOL","Nestin"
"chr2",180901017,180986535,85519,"*",0.0840993437162925,"Col20a1","chr2-180900847-180901187",3.02527516858931,0.00124203507249727,"MOL","Nestin"
"chr2",180947553,180986535,38983,"*",0.0662299972154333,"Col20a1","chr2-180945605-180949500",2.04193343893895,0.0205790671329255,"MOL","Nestin"
"chr2",180947553,181135291,187739,"*",0.0511438426024686,"Kcnq2","chr2-180945605-180949500",1.79738984443225,0.0361368759248364,"MOL","Nestin"
"chr2",180955759,181043546,87788,"*",0.139968638258077,"Chrna4","chr2-180955079-180956439",4.12612905318347,1.84460148437807e-05,"MOL","Nestin"
"chr2",180967225,181017760,50536,"*",0.0501197100560491,"Arfgap1","chr2-181017690-181017829",1.845302084939,0.03249680368555,"MOL","Nestin"
"chr2",180986535,181027836,41302,"*",0.101912282682675,"Col20a1","chr2-181026130-181029542",3.99237128379393,3.2707921292378e-05,"MOL","Nestin"
"chr2",181034500,181157014,122515,"*",0.0719728048301683,"Eef1a2","chr2-181034163-181034837",2.5703454756345,0.00507985702219074,"MOL","Nestin"
"chr2",181043546,181195463,151918,"*",0.0876618562307693,"Chrna4","chr2-181194282-181196643",2.01575925432112,0.0219125780762979,"MOL","Nestin"
"chr2",181100778,181187247,86470,"*",0.0782830016813063,"Ppdpf","chr2-181099706-181101850",2.65086128475714,0.00401434040982529,"MOL","Nestin"
"chr2",181129441,181319739,190299,"*",0.0795663325773139,"Rtel1","chr2-181129269-181129612",2.61153929921296,0.00450678137962919,"MOL","Nestin"
"chr2",181135291,181240291,105001,"*",0.0838599623342424,"Kcnq2","chr2-181239457-181241124",2.61871004719919,0.00441314671176915,"MOL","Nestin"
"chr2",181135291,181301297,166007,"*",0.0568117151920488,"Kcnq2","chr2-181300794-181301800",1.73255096966751,0.0415877551562635,"MOL","Nestin"
"chr2",181138748,181187247,48500,"*",0.0607395129620989,"Ppdpf","chr2-181137940-181139555",2.2414171827033,0.0124995322637203,"MOL","Nestin"
"chr2",181157014,181223244,66231,"*",0.0760928031737889,"Eef1a2","chr2-181222595-181223893",2.22647788824768,0.0129910942320937,"MOL","Nestin"
"chr2",181157014,181235293,78280,"*",0.0579538888956872,"Eef1a2","chr2-181233580-181237006",1.8237646318151,0.0340938315045049,"MOL","Nestin"
"chr2",181186163,181314500,128338,"*",0.0741533410561221,"Stmn3","chr2-181185771-181186554",2.20074630059204,0.0138769945283204,"MOL","Nestin"
"chr2",181187247,181223244,35998,"*",0.0588596111553573,"Ppdpf","chr2-181222595-181223893",1.99638257114666,0.022946148221447,"MOL","Nestin"
"chr2",181187247,181235293,48047,"*",0.0623062679108885,"Ppdpf","chr2-181233580-181237006",2.03368761890619,0.0209915506353317,"MOL","Nestin"
"chr2",181209772,181314500,104729,"*",0.0944341733901396,"Stmn3","chr2-181209261-181210282",2.83990093420044,0.00225637729475211,"MOL","Nestin"
"chr2",181209772,181365404,155633,"*",-0.0582851714874021,"Arfrp1","chr2-181209261-181210282",-2.12807034507345,0.0166656258058861,"MOL","Nestin"
"chr2",181265121,181288035,22915,"*",0.0645048358909289,"Gmeb2","chr2-181264778-181265464",1.96769373114433,0.0245516437814219,"MOL","Nestin"
"chr2",181278011,181365404,87394,"*",0.0672937861575178,"Arfrp1","chr2-181277900-181278121",1.96252429527342,0.0248507374454341,"MOL","Nestin"
"chr2",181314500,181364469,49970,"*",-0.0605555750951851,"Stmn3","chr2-181363925-181365012",-1.74012258097912,0.0409187479981863,"MOL","Nestin"
"chr2",181348639,181497142,148504,"*",0.0690277231971597,"Tpd52l2","chr2-181348556-181348721",2.4539854362036,0.00706413516543695,"MOL","Nestin"
"chr2",181365404,181464756,99353,"*",0.0816981465493949,"Arfrp1","chr2-181464454-181465058",2.29185390626379,0.0109570374141489,"MOL","Nestin"
"chr2",181409097,181591868,182772,"*",0.0549463712785888,"Prpf6","chr2-181408454-181409739",1.95723138459979,0.0251601352384021,"MOL","Nestin"
"chr3",5576239,5641244,65006,"*",0.0718739496503969,"Pex2","chr3-5640714-5641773",2.62664738275379,0.00431153203283694,"MOL","Nestin"
"chr3",8825170,9004723,179554,"*",0.0612582152808051,"Tpd52","chr3-8825048-8825291",1.7569979982727,0.0394590751975281,"MOL","Nestin"
"chr3",8858627,9004723,146097,"*",0.0594678583975211,"Tpd52","chr3-8858390-8858864",1.76679593439331,0.0386312049250401,"MOL","Nestin"
"chr3",8923918,8928360,4443,"*",0.0631471477595472,"Mrps28","chr3-8926721-8929998",1.85072197696743,0.0321047803518123,"MOL","Nestin"
"chr3",9004723,9017387,12665,"*",0.0514943764021429,"Tpd52","chr3-9017273-9017500",1.91591602327007,0.0276878928028092,"MOL","Nestin"
"chr3",9250602,9327776,77175,"*",0.0754766571360575,"Zbtb10","chr3-9327027-9328524",2.34363006898132,0.00954855110401375,"MOL","Nestin"
"chr3",9534844,9610085,75242,"*",0.0685779936749087,"Zfp704","chr3-9534466-9535222",2.25305889074608,0.0121277180179326,"MOL","Nestin"
"chr3",9789310,9833679,44370,"*",0.0774588184549081,"Pag1","chr3-9788162-9790457",2.37160366372991,0.00885553881174036,"MOL","Nestin"
"chr3",9833679,9988388,154710,"*",-0.0628581927045058,"Pag1","chr3-9987776-9988999",-1.88816500791386,0.0295019009235046,"MOL","Nestin"
"chr3",10141893,10331439,189547,"*",0.107030960756256,"Impa1","chr3-10141685-10142101",3.38317356027157,0.000358266670821801,"MOL","Nestin"
"chr3",10281510,10440102,158593,"*",0.0669000220064059,"Snx16","chr3-10281258-10281761",2.41242912605365,0.00792330901285837,"MOL","Nestin"
"chr3",10304990,10440102,135113,"*",0.0562596168524271,"Snx16","chr3-10304809-10305171",1.98562245808118,0.0235376304279264,"MOL","Nestin"
"chr3",13931253,13946393,15141,"*",-0.0871450222501926,"Ralyl","chr3-13930828-13931678",-1.98454685333821,0.0235974551744825,"MOL","Nestin"
"chr3",14533788,14599449,65662,"*",0.083587531294502,"Lrrcc1","chr3-14598444-14600453",2.58633634516117,0.00485011112605318,"MOL","Nestin"
"chr3",14563017,14578641,15625,"*",0.0638734419222147,"E2f5","chr3-14562933-14563101",1.88791386280109,0.0295187575851646,"MOL","Nestin"
"chr3",14886273,15029951,143679,"*",0.0718876789061316,"Car2","chr3-15029467-15030434",1.84308498513435,0.0326583016094893,"MOL","Nestin"
"chr3",14886273,15043035,156763,"*",-0.0679008557216939,"Car2","chr3-15042996-15043074",-1.83773192380096,0.0330509586519446,"MOL","Nestin"
"chr3",16183212,16206893,23682,"*",-0.055489135697983,"Ythdf3","chr3-16206622-16207163",-2.01344874780212,0.0220337208209752,"MOL","Nestin"
"chr3",16183212,16331611,148400,"*",0.0785263604498184,"Ythdf3","chr3-16331241-16331980",2.38858264230546,0.00845675194966539,"MOL","Nestin"
"chr3",17877017,18054174,177158,"*",0.0874795360104823,"Bhlhe22","chr3-17876942-17877091",2.93485358997005,0.00166852552006415,"MOL","Nestin"
"chr3",18054174,18104289,50116,"*",0.0708436708504064,"Bhlhe22","chr3-18103837-18104741",2.70375412336683,0.00342805002138071,"MOL","Nestin"
"chr3",18054174,18196054,141881,"*",0.0890114662714891,"Bhlhe22","chr3-18195761-18196346",3.21352959485923,0.000655571425856442,"MOL","Nestin"
"chr3",18054174,18217679,163506,"*",0.0806085524600539,"Bhlhe22","chr3-18217271-18218087",2.70227242314887,0.00344336554866999,"MOL","Nestin"
"chr3",19163065,19305989,142925,"*",0.0508942948435398,"Armc1","chr3-19305617-19306361",1.94996471508032,0.0255901623883991,"MOL","Nestin"
"chr3",19187327,19305989,118663,"*",0.0663137639420721,"Mtfr1","chr3-19305617-19306361",2.38042189931617,0.00864641316931996,"MOL","Nestin"
"chr3",19358427,19508595,150169,"*",0.080543493196613,"Dnajc5b","chr3-19357005-19359849",2.63470599359713,0.00421050945481693,"MOL","Nestin"
"chr3",19373548,19508595,135048,"*",0.0787352224371881,"Dnajc5b","chr3-19373376-19373720",2.24168391914014,0.0124909039586552,"MOL","Nestin"
"chr3",19382486,19508595,126110,"*",0.062038918964636,"Dnajc5b","chr3-19382210-19382761",2.00286175972178,0.0225960643106134,"MOL","Nestin"
"chr3",19478372,19508595,30224,"*",0.0834067399515747,"Dnajc5b","chr3-19477962-19478781",2.74587389106869,0.00301749783636268,"MOL","Nestin"
"chr3",19879281,19957054,77774,"*",0.0500729631295371,"Cp","chr3-19878942-19879619",1.81518310463122,0.0347478876177674,"MOL","Nestin"
"chr3",19879281,20057811,178531,"*",0.0650872386798438,"Hltf","chr3-19878942-19879619",1.76370967413526,0.0388904357652246,"MOL","Nestin"
"chr3",19942665,19957054,14390,"*",0.0561848714458617,"Cp","chr3-19942516-19942814",2.00794181182601,0.0223247376860086,"MOL","Nestin"
"chr3",20035315,20057058,21744,"*",-0.0545463607915452,"Hps3","chr3-20056905-20057210",-1.9424909507436,0.026038847191965,"MOL","Nestin"
"chr3",21889790,22076652,186863,"*",0.053788825784347,"Tbl1xr1","chr3-21889597-21889983",1.74370223805532,0.0406055124624976,"MOL","Nestin"
"chr3",27182965,27249583,66619,"*",0.0601666188667686,"Nceh1","chr3-27249438-27249728",1.94338088917124,0.0259850772913894,"MOL","Nestin"
"chr3",27182965,27258743,75779,"*",-0.0572934744227402,"Nceh1","chr3-27257881-27259604",-1.96123755833636,0.0249256587330855,"MOL","Nestin"
"chr3",27938695,28022847,84153,"*",0.0881949519891792,"Pld1","chr3-28022359-28023335",3.01514248523172,0.00128429278940537,"MOL","Nestin"
"chr3",27938695,28081800,143106,"*",0.0622962732075433,"Pld1","chr3-28081169-28082430",1.83139968755541,0.0335204539583026,"MOL","Nestin"
"chr3",28089017,28263214,174198,"*",-0.0567535252184679,"Tnik","chr3-28088833-28089200",-1.76326530384851,0.0389278771117657,"MOL","Nestin"
"chr3",28134358,28263214,128857,"*",0.0524152143119699,"Tnik","chr3-28134184-28134532",2.08132115031526,0.0187022602505288,"MOL","Nestin"
"chr3",28263214,28330311,67098,"*",-0.0558289702409773,"Tnik","chr3-28330019-28330602",-1.84650795532859,0.032409242672605,"MOL","Nestin"
"chr3",28692885,28781276,88392,"*",0.062759682041211,"Eif5a2","chr3-28692305-28693465",2.70394810449553,0.0034260494818028,"MOL","Nestin"
"chr3",30792875,30837580,44706,"*",-0.0672554933222409,"Sec62","chr3-30837373-30837786",-2.20116524919074,0.0138621637213464,"MOL","Nestin"
"chr3",30847439,30969415,121977,"*",0.067654822893623,"Phc3","chr3-30846790-30848088",2.4744182840521,0.0066726673240519,"MOL","Nestin"
"chr3",30969415,31148593,179179,"*",0.0640082447622573,"Phc3","chr3-31147247-31149938",1.6452476975364,0.0499593704481473,"MOL","Nestin"
"chr3",30995747,31161489,165743,"*",0.0571962499340767,"Prkci","chr3-31160881-31162096",1.88809694354935,0.0295064685603565,"MOL","Nestin"
"chr3",31076712,31149920,73209,"*",-0.068027809634366,"Cldn11","chr3-31076675-31076748",-1.87721876600045,0.0302440582653774,"MOL","Nestin"
"chr3",31095058,31115762,20705,"*",0.0543887018554564,"Skil","chr3-31115468-31116055",1.79194997049741,0.0365704901828964,"MOL","Nestin"
"chr3",31095058,31220501,125444,"*",0.0737680380823348,"Skil","chr3-31219652-31221350",2.19035174936849,0.0142493682330043,"MOL","Nestin"
"chr3",31095058,31226453,131396,"*",-0.0553753151623087,"Skil","chr3-31226327-31226579",-1.69836710540971,0.0447192482693673,"MOL","Nestin"
"chr3",31095058,31289933,194876,"*",-0.0839666939296139,"Skil","chr3-31289419-31290446",-2.59048084043773,0.00479209782470217,"MOL","Nestin"
"chr3",31129858,31310378,180521,"*",0.0825639088000719,"Slc7a14","chr3-31129642-31130074",2.49822429970626,0.00624085950590137,"MOL","Nestin"
"chr3",31148593,31149920,1328,"*",0.108670537065368,"Cldn11","chr3-31147247-31149938",1.898109393446,0.0288408365082702,"MOL","Nestin"
"chr3",31149920,31161489,11570,"*",0.0930747364951282,"Cldn11","chr3-31160881-31162096",2.20435363071865,0.0137497419929042,"MOL","Nestin"
"chr3",31149920,31274714,124795,"*",-0.0735330317938077,"Cldn11","chr3-31273417-31276011",-2.37713051286831,0.00872395671187307,"MOL","Nestin"
"chr3",31149920,31280737,130818,"*",-0.0771312320599822,"Cldn11","chr3-31280420-31281053",-2.29213618659059,0.0109488929253434,"MOL","Nestin"
"chr3",31149920,31289933,140014,"*",-0.0569656744413693,"Cldn11","chr3-31289419-31290446",-1.73311533048677,0.0415375860247346,"MOL","Nestin"
"chr3",31161489,31310378,148890,"*",0.0632505916841536,"Slc7a14","chr3-31160881-31162096",2.02147415029879,0.0216153528080933,"MOL","Nestin"
"chr3",31203531,31310378,106848,"*",0.0712499620275508,"Slc7a14","chr3-31202871-31204191",2.12075815374049,0.0169710799363912,"MOL","Nestin"
"chr3",31310378,31319033,8656,"*",0.110240736418969,"Slc7a14","chr3-31317624-31320442",3.684559331001,0.000114549328754559,"MOL","Nestin"
"chr3",32243313,32366014,122702,"*",0.0585241616985056,"Zmat3","chr3-32242290-32244336",1.94047690326018,0.0261608792358612,"MOL","Nestin"
"chr3",32270037,32397671,127635,"*",0.0648787226779694,"Pik3ca","chr3-32269511-32270562",2.06100492113883,0.0196512852992572,"MOL","Nestin"
"chr3",32307260,32397671,90412,"*",-0.0533942667466873,"Pik3ca","chr3-32306887-32307633",-1.74145952224595,0.040801531278972,"MOL","Nestin"
"chr3",32366014,32470278,104265,"*",0.053724107351871,"Zmat3","chr3-32468303-32472252",2.02366498350232,0.0215023169081207,"MOL","Nestin"
"chr3",32397671,32499240,101570,"*",-0.0603410165672658,"Pik3ca","chr3-32498942-32499538",-1.96914819412446,0.0244680379557468,"MOL","Nestin"
"chr3",32397671,32550948,153278,"*",-0.0595567120101704,"Pik3ca","chr3-32550736-32551159",-1.97526948994696,0.0241187868344532,"MOL","Nestin"
"chr3",32451323,32529465,78143,"*",-0.0671359423157093,"Mfn1","chr3-32450577-32452068",-2.4986738981604,0.00623294820349601,"MOL","Nestin"
"chr3",32482706,32510259,27554,"*",0.0867662778988999,"Zfp639","chr3-32482065-32483347",3.18261291142796,0.000729762978110664,"MOL","Nestin"
"chr3",32496429,32510259,13831,"*",-0.0573472150273259,"Zfp639","chr3-32496310-32496547",-1.95829814968455,0.0250975189011694,"MOL","Nestin"
"chr3",32508635,32706298,197664,"*",0.0627105425750272,"Actl6a","chr3-32508522-32508747",1.9508154937157,0.025539499039717,"MOL","Nestin"
"chr3",32529465,32607340,77876,"*",0.0612075402547182,"Mfn1","chr3-32607190-32607489",1.80184856512185,0.0357846172268901,"MOL","Nestin"
