"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr3",89207298,89246309,39012,"*",0.0689290061391011,"Trim46","chr3-89206568-89208027",1.864087723912,0.0311546930960241,"ENT CTX","Nestin"
"chr3",89298114,89430214,132101,"*",0.0981644793740112,"Pygo2","chr3-89298020-89298207",2.46524060525522,0.0068460637096995,"ENT CTX","Nestin"
"chr3",89325853,89349996,24144,"*",0.0652265067397011,"Adam15","chr3-89325272-89326434",1.79299551171541,0.0364868208726878,"ENT CTX","Nestin"
"chr3",89325853,89459118,133266,"*",-0.0515645420947938,"Pmvk","chr3-89325272-89326434",-1.69620174556452,0.044923840005145,"ENT CTX","Nestin"
"chr3",89468608,89520164,51557,"*",0.0733571922437157,"Kcnn3","chr3-89468032-89469183",1.80202681659015,0.0357705932703947,"ENT CTX","Nestin"
"chr3",89520164,89650834,130671,"*",0.0907246103705965,"Kcnn3","chr3-89650451-89651216",2.11840634782379,0.0170703343710217,"ENT CTX","Nestin"
"chr3",89660992,89773609,112618,"*",0.119203910496167,"Ube2q1","chr3-89659180-89662804",2.47135530244751,0.00673010055208248,"ENT CTX","Nestin"
"chr3",89764632,89861085,96454,"*",0.0565459081062484,"Chrnb2","chr3-89860676-89861494",1.94010720474922,0.0261833313031337,"ENT CTX","Nestin"
"chr3",89773609,89812604,38996,"*",0.147029065510951,"Ube2q1","chr3-89812239-89812968",3.05423504652798,0.00112817611574694,"ENT CTX","Nestin"
"chr3",89861085,89963508,102424,"*",0.0737888189938439,"Atp8b2","chr3-89860676-89861494",1.70978600008138,0.0436527263916335,"ENT CTX","Nestin"
"chr3",89972743,90052475,79733,"*",0.0650775425016133,"Ubap2l","chr3-89972347-89973139",1.97580946392339,0.0240881805814014,"ENT CTX","Nestin"
"chr3",90025708,90051636,25929,"*",0.0723612612433975,"4933434E20Rik","chr3-90025463-90025953",2.02069806795095,0.0216555149836789,"ENT CTX","Nestin"
"chr3",90051636,90114351,62716,"*",-0.059114833431585,"4933434E20Rik","chr3-90113389-90115313",-1.6451268774798,0.0499718244644503,"ENT CTX","Nestin"
"chr3",90248172,90448538,200367,"*",0.192940823055324,"Slc39a1","chr3-90447254-90449821",4.66335483228045,1.55547831071783e-06,"ENT CTX","Nestin"
"chr3",90273282,90341654,68373,"*",0.0726594663416609,"Gatad2b","chr3-90271788-90274775",2.28159726039604,0.011256564307922,"ENT CTX","Nestin"
"chr3",90341654,90532838,191185,"*",0.054658254950967,"Gatad2b","chr3-90532712-90532963",1.69189591948003,0.0453329100809031,"ENT CTX","Nestin"
"chr3",94280822,94310132,29311,"*",-0.0596948395469463,"Them4","chr3-94278935-94282709",-1.69322737822866,0.0452060975881297,"ENT CTX","Nestin"
"chr3",94320305,94436616,116312,"*",0.0813206590811349,"Oaz3","chr3-94319783-94320826",2.49744452517985,0.00625460179718169,"ENT CTX","Nestin"
"chr3",94389518,94582702,193185,"*",0.0547493189095554,"Snx27","chr3-94389462-94389573",1.66625826543649,0.0478309926873034,"ENT CTX","Nestin"
"chr3",94418855,94478831,59977,"*",-0.0753905993099285,"Celf3","chr3-94418543-94419166",-2.00830821609624,0.0223052746761226,"ENT CTX","Nestin"
"chr3",94426922,94582702,155781,"*",0.0926129558610074,"Snx27","chr3-94426748-94427096",2.68785063218723,0.00359567785028656,"ENT CTX","Nestin"
"chr3",94436616,94549994,113379,"*",0.0596043651249092,"Oaz3","chr3-94549879-94550108",1.64751339874236,0.0497262822414977,"ENT CTX","Nestin"
"chr3",94886961,95006853,119893,"*",0.0620884835305863,"Psmb4","chr3-95006117-95007589",2.1213027322134,0.0169481673017099,"ENT CTX","Nestin"
"chr3",95006853,95015448,8596,"*",0.0762278978947589,"Zfp687","chr3-95006117-95007589",2.55393786747326,0.00532561306038645,"ENT CTX","Nestin"
"chr3",95006853,95134011,127159,"*",0.0601506898765793,"Scnm1","chr3-95006117-95007589",2.05828958999636,0.0197811714426725,"ENT CTX","Nestin"
"chr3",95047203,95134011,86809,"*",0.0902844465568799,"Scnm1","chr3-95046966-95047439",2.82773453220406,0.00234393314266792,"ENT CTX","Nestin"
"chr3",95106930,95301769,194840,"*",0.0946866345718373,"Pip5k1a","chr3-95301625-95301912",2.83090531023782,0.00232082301228193,"ENT CTX","Nestin"
"chr3",95148387,95217916,69530,"*",0.0522970679909737,"Gabpb2","chr3-95147962-95148812",1.64674900201883,0.0498048237958003,"ENT CTX","Nestin"
"chr3",95301769,95499286,197518,"*",0.0730037921753992,"Ctsk","chr3-95301625-95301912",1.7666268904018,0.0386453672582274,"ENT CTX","Nestin"
"chr3",95434097,95526786,92690,"*",0.0741071076292008,"Ctss","chr3-95433995-95434199",2.06032363313775,0.0196838060387436,"ENT CTX","Nestin"
"chr3",95434097,95624980,190884,"*",0.0668014336411833,"Ensa","chr3-95433995-95434199",1.73757680265856,0.041142705115623,"ENT CTX","Nestin"
"chr3",95687917,95789838,101922,"*",0.0746249638139277,"Adamtsl4","chr3-95789099-95790577",1.73386003194428,0.0414714604783831,"ENT CTX","Nestin"
"chr3",95789838,95882251,92414,"*",0.0692361926993671,"Ciart","chr3-95789099-95790577",1.89949079479632,0.0287499878969422,"ENT CTX","Nestin"
"chr3",96219709,96317534,97826,"*",0.121083452516211,"Bola1","chr3-96316611-96318456",3.3251928127559,0.00044178703658907,"ENT CTX","Nestin"
"chr3",96516057,96708560,192504,"*",0.0964792153637794,"Nudt17","chr3-96516020-96516093",2.09159552545874,0.0182373565714433,"ENT CTX","Nestin"
"chr3",96524293,96635376,111084,"*",-0.0773559601330443,"Pex11b","chr3-96523788-96524797",-1.86019893308041,0.0314286929796856,"ENT CTX","Nestin"
"chr3",96524293,96696384,172092,"*",0.161380574783884,"Pias3","chr3-96523788-96524797",4.71791379047118,1.19137708592519e-06,"ENT CTX","Nestin"
"chr3",96594181,96612280,18100,"*",-0.0691839556064959,"Polr3gl","chr3-96612238-96612321",-2.2794602336591,0.011319860637937,"ENT CTX","Nestin"
"chr3",96601133,96788784,187652,"*",0.0795700129693896,"Lix1l","chr3-96787803-96789764",2.84814715413593,0.00219872930631223,"ENT CTX","Nestin"
"chr3",96727611,96788784,61174,"*",-0.0710031676860436,"Rnf115","chr3-96787803-96789764",-2.12473607673015,0.0168043206754753,"ENT CTX","Nestin"
"chr3",97610203,97653284,43082,"*",0.0811751224175304,"Chd1l","chr3-97652923-97653644",2.25049606069243,0.0122087366454245,"ENT CTX","Nestin"
"chr3",97747915,97901190,153276,"*",0.0715242060800081,"Sec22b","chr3-97747839-97747991",2.18058651186337,0.014607006831716,"ENT CTX","Nestin"
"chr3",97858623,98013538,154916,"*",0.0779457938126845,"Notch2","chr3-97858541-97858705",1.91102685171291,0.0280005651408424,"ENT CTX","Nestin"
"chr3",97888707,98022757,134051,"*",-0.0699028063651947,"Pde4dip","chr3-98021947-98023567",-1.81666853995001,0.0346339408335555,"ENT CTX","Nestin"
"chr3",97901190,98000344,99155,"*",0.0728098464164056,"Sec22b","chr3-97999782-98000905",2.12253792836142,0.0168962955786735,"ENT CTX","Nestin"
"chr3",97901190,98018519,117330,"*",0.0833692097092488,"Sec22b","chr3-98018403-98018635",2.47649516497093,0.00663397110563542,"ENT CTX","Nestin"
"chr3",98297791,98382481,84691,"*",-0.0921268797985291,"Zfp697","chr3-98296703-98298879",-2.52531801304424,0.00577968169946945,"ENT CTX","Nestin"
"chr3",99078265,99141068,62804,"*",0.0591053122284251,"Wars2","chr3-99078193-99078336",1.67477360554438,0.0469893297131359,"ENT CTX","Nestin"
"chr3",100083855,100162407,78553,"*",0.0681584696361394,"Wdr3","chr3-100083492-100084217",1.66547943705256,0.047908571372599,"ENT CTX","Nestin"
"chr3",100096954,100162407,65454,"*",0.0901527401758545,"Wdr3","chr3-100096565-100097342",2.03746550516866,0.0208017076554796,"ENT CTX","Nestin"
"chr3",100612635,100685503,72869,"*",-0.0534938594693889,"Man1a2","chr3-100612220-100613049",-1.750722127416,0.0399968930023488,"ENT CTX","Nestin"
"chr3",100685503,100733315,47813,"*",-0.0734499377677976,"Man1a2","chr3-100732668-100733961",-1.76635790352341,0.0386679114255715,"ENT CTX","Nestin"
"chr3",100922745,101110278,187534,"*",0.0629754926171925,"Ptgfrn","chr3-100922653-100922836",1.92070090159161,0.0273847129450957,"ENT CTX","Nestin"
"chr3",101749789,101924453,174665,"*",0.0568476840259198,"Slc22a15","chr3-101749612-101749966",1.88599655375279,0.029647709531326,"ENT CTX","Nestin"
"chr3",101873339,101924453,51115,"*",-0.087240606161995,"Slc22a15","chr3-101871666-101875012",-2.254109486905,0.0120946404992173,"ENT CTX","Nestin"
"chr3",102397604,102469928,72325,"*",-0.0584111011759033,"Ngf","chr3-102396851-102398357",-1.88444893795832,0.0297521377726355,"ENT CTX","Nestin"
"chr3",102469928,102614755,144828,"*",0.0930955549496457,"Ngf","chr3-102614692-102614818",3.28329778536955,0.000513001116730535,"ENT CTX","Nestin"
"chr3",102983342,102995728,12387,"*",0.0715779318623777,"Sike1","chr3-102983152-102983532",1.96770390454124,0.02455105815997,"ENT CTX","Nestin"
"chr3",103058339,103163410,105072,"*",-0.0515042992099557,"Nras","chr3-103163321-103163499",-1.79046649173387,0.0366894746945198,"ENT CTX","Nestin"
"chr3",103121015,103171655,50641,"*",0.0573025283297792,"Bcas2","chr3-103120883-103121146",1.7458869032598,0.040415303038306,"ENT CTX","Nestin"
"chr3",103407809,103575231,167423,"*",0.0875956366460941,"Syt6","chr3-103407158-103408459",2.21527376188547,0.0133706398268578,"ENT CTX","Nestin"
"chr3",103709699,103809444,99746,"*",0.093532852924621,"Dclre1b","chr3-103708911-103710487",1.87642563464151,0.0302984286498806,"ENT CTX","Nestin"
"chr3",103709699,103859795,150097,"*",0.058592800319183,"Ptpn22","chr3-103708911-103710487",2.35195676466021,0.00933747272751815,"ENT CTX","Nestin"
"chr3",104220374,104395094,174721,"*",-0.0617517049360939,"Magi3","chr3-104394781-104395407",-1.79903306586011,0.0360067251768166,"ENT CTX","Nestin"
"chr3",104660496,104818563,158068,"*",0.0631864102904883,"Mov10","chr3-104660275-104660716",1.83604079461881,0.033175811738846,"ENT CTX","Nestin"
"chr3",104697480,104864503,167024,"*",-0.0770246672545415,"St7l","chr3-104695747-104699213",-2.15200676971756,0.0156984105908415,"ENT CTX","Nestin"
"chr3",104818563,105014867,196305,"*",0.0655095471450738,"Mov10","chr3-105014213-105015520",1.77943830546096,0.0375839655455592,"ENT CTX","Nestin"
"chr3",104833300,104864505,31206,"*",0.0801533669083877,"Capza1","chr3-104833258-104833341",1.76838845640448,0.0384979925291802,"ENT CTX","Nestin"
"chr3",104833300,104961709,128410,"*",0.0667771973212835,"Wnt2b","chr3-104833258-104833341",2.00245991325065,0.0226176451612552,"ENT CTX","Nestin"
"chr3",104961709,105021349,59641,"*",0.08590940392487,"Wnt2b","chr3-105020791-105021907",2.93417974727025,0.00167215236922716,"ENT CTX","Nestin"
"chr3",106592370,106684987,92618,"*",-0.0826463467359682,"Lrif1","chr3-106591829-106592911",-2.41162695247134,0.00794076088599764,"ENT CTX","Nestin"
"chr3",107095089,107101567,6479,"*",0.0671031981030983,"Kcna2","chr3-107094071-107096106",1.78808140914208,0.0368814372608809,"ENT CTX","Nestin"
"chr3",107270737,107291230,20494,"*",0.0640133863528174,"Slc16a4","chr3-107269995-107271478",2.26913770693223,0.0116299764872359,"ENT CTX","Nestin"
"chr3",107278858,107452522,173665,"*",0.0770977047195303,"Lamtor5","chr3-107450858-107454186",2.14501030948069,0.0159760113572519,"ENT CTX","Nestin"
"chr3",107278858,107466534,187677,"*",0.0553585614810767,"Lamtor5","chr3-107466274-107466794",1.70160553947243,0.0444146692001711,"ENT CTX","Nestin"
"chr3",107291230,107376058,84829,"*",0.0981067369897079,"Slc16a4","chr3-107375278-107376838",4.13679048476544,1.76098707825308e-05,"ENT CTX","Nestin"
"chr3",107341130,107518018,176889,"*",0.098349576101395,"Slc6a17","chr3-107340802-107341457",2.7324306340455,0.00314344541746884,"ENT CTX","Nestin"
"chr3",107343821,107518018,174198,"*",-0.103391098805569,"Slc6a17","chr3-107343365-107344277",-3.12681559048083,0.000883553656163344,"ENT CTX","Nestin"
"chr3",107388039,107518018,129980,"*",-0.0576497502274097,"Slc6a17","chr3-107387938-107388140",-2.01594552410104,0.0219028362646982,"ENT CTX","Nestin"
"chr3",107458898,107643510,184613,"*",0.0837737212687929,"Kcnc4","chr3-107642913-107644106",2.0734396091493,0.0190656929632219,"ENT CTX","Nestin"
"chr3",107538645,107631710,93066,"*",0.162204948415109,"Strip1","chr3-107537938-107539351",4.34151579513967,7.07515520076957e-06,"ENT CTX","Nestin"
"chr3",107576268,107696560,120293,"*",0.0762620032400092,"Ahcyl1","chr3-107576175-107576361",1.87630211787404,0.0303069032009966,"ENT CTX","Nestin"
"chr3",107608030,107631710,23681,"*",0.0998860170678412,"Strip1","chr3-107607894-107608166",2.84939302077392,0.0021901366915744,"ENT CTX","Nestin"
"chr3",107631710,107736509,104800,"*",0.0926367190963983,"Strip1","chr3-107736006-107737011",2.14695682973753,0.0158983593135041,"ENT CTX","Nestin"
"chr3",107714798,107895821,181024,"*",-0.0713422803978596,"Gstm5","chr3-107714067-107715529",-1.76739022719923,0.0385814492435892,"ENT CTX","Nestin"
"chr3",108017973,108065951,47979,"*",0.0961756391426106,"Gstm1","chr3-108065465-108066437",3.28607814123963,0.000507964113434883,"ENT CTX","Nestin"
"chr3",108017973,108203727,185755,"*",0.0907940066056443,"Gstm1","chr3-108201832-108205622",2.51993346659606,0.00586885092686936,"ENT CTX","Nestin"
"chr3",108028263,108146146,117884,"*",0.0768718489630138,"Gnai3","chr3-108028226-108028299",2.18763065477313,0.0143482585076253,"ENT CTX","Nestin"
"chr3",108065951,108154882,88932,"*",0.0649134093707486,"Gpr61","chr3-108065465-108066437",1.77341413744274,0.0380800540399172,"ENT CTX","Nestin"
"chr3",108065951,108210934,144984,"*",0.0670677937610731,"Atxn7l2","chr3-108065465-108066437",1.95119769949643,0.0255167662748403,"ENT CTX","Nestin"
"chr3",108146146,108291007,144862,"*",0.0646116154168745,"Gnai3","chr3-108290774-108291239",1.72116083756223,0.0426108210535666,"ENT CTX","Nestin"
"chr3",108148829,108256926,108098,"*",-0.0632351131493366,"Psma5","chr3-108148235-108149422",-1.83605221294969,0.03317496744263,"ENT CTX","Nestin"
"chr3",108203727,108284091,80365,"*",0.0513818501231148,"Sort1","chr3-108201832-108205622",2.05251766743318,0.0200596899215061,"ENT CTX","Nestin"
"chr3",108226324,108256926,30603,"*",0.0596024471504398,"Psma5","chr3-108225514-108227133",1.69179132531472,0.0453428840819833,"ENT CTX","Nestin"
"chr3",108226324,108284091,57768,"*",0.0595686671777779,"Sort1","chr3-108225514-108227133",2.03868438885044,0.0207407683960447,"ENT CTX","Nestin"
"chr3",108284091,108340416,56326,"*",-0.104306165787726,"Sort1","chr3-108339607-108341225",-2.31304131912949,0.0103601837508782,"ENT CTX","Nestin"
"chr3",108402849,108445209,42361,"*",0.0793798229147703,"Sars","chr3-108402492-108403205",1.95606545300538,0.0252287220872027,"ENT CTX","Nestin"
"chr3",108489327,108571698,82372,"*",0.0769883246662939,"Taf13","chr3-108489061-108489593",2.13796325773698,0.0162598627058321,"ENT CTX","Nestin"
"chr3",108571698,108710884,139187,"*",0.138933929304188,"Taf13","chr3-108710803-108710965",3.9298157227981,4.25054935721585e-05,"ENT CTX","Nestin"
"chr3",108576368,108653913,77546,"*",0.110690456748859,"Clcc1","chr3-108575768-108576967",3.23126968105877,0.000616208007641914,"ENT CTX","Nestin"
"chr3",108601796,108653913,52118,"*",-0.0697543539505858,"Clcc1","chr3-108601385-108602206",-1.90660902648278,0.0282856176707897,"ENT CTX","Nestin"
"chr3",110144011,110268583,124573,"*",-0.0865425538965003,"Ntng1","chr3-110267766-110269400",-2.16330660108825,0.0152588028591911,"ENT CTX","Nestin"
"chr3",113606123,113630149,24027,"*",0.0848620243999842,"Rnpc3","chr3-113605485-113606760",2.1896587397446,0.014274497770415,"ENT CTX","Nestin"
"chr3",115715055,115801211,86157,"*",0.241846909528847,"S1pr1","chr3-115800374-115802048",4.39755094324062,5.47395968367736e-06,"ENT CTX","Nestin"
"chr3",115801211,115888130,86920,"*",0.0893446901825989,"A930005H10Rik","chr3-115800374-115802048",2.11634354173892,0.0171578000317892,"ENT CTX","Nestin"
"chr3",115994021,116007462,13442,"*",0.0594180150377208,"Extl2","chr3-115993641-115994401",1.84825759983955,0.0322825431751646,"ENT CTX","Nestin"
"chr3",116007406,116098916,91511,"*",0.0661700384464769,"Slc30a7","chr3-116098529-116099303",1.77968722251945,0.0375635813596555,"ENT CTX","Nestin"
"chr3",116007462,116174161,166700,"*",0.0824894811788943,"Extl2","chr3-116174046-116174275",2.1401738461846,0.0161703599796632,"ENT CTX","Nestin"
"chr3",116174161,116253484,79324,"*",0.112926089985653,"Gpr88","chr3-116174046-116174275",2.40404409085789,0.00810740874216273,"ENT CTX","Nestin"
"chr3",116513070,116654885,141816,"*",0.0682905993712009,"Dbt","chr3-116654173-116655596",1.86572384278557,0.0310400060444323,"ENT CTX","Nestin"
"chr3",116947234,116968987,21754,"*",0.0720784922811642,"Palmd","chr3-116946490-116947977",1.81285144119084,0.0349273687101073,"ENT CTX","Nestin"
"chr3",118238316,118430324,192009,"*",0.0677043662338477,"Gm26871","chr3-118236413-118240218",1.97719137774147,0.0240100009314102,"ENT CTX","Nestin"
"chr3",118402522,118562129,159608,"*",0.0597317759472284,"Dpyd","chr3-118402305-118402738",1.68670066446631,0.045830462135018,"ENT CTX","Nestin"
"chr3",118430324,118568296,137973,"*",0.0662149452449238,"Gm26871","chr3-118568056-118568535",1.86352088675856,0.0311945083582083,"ENT CTX","Nestin"
"chr3",121171695,121211211,39517,"*",0.105258249717614,"Rwdd3","chr3-121211061-121211361",2.22208716379565,0.0131387077917526,"ENT CTX","Nestin"
"chr3",121382909,121426541,43633,"*",0.0537396943056621,"Cnn3","chr3-121382770-121383048",2.26330827576392,0.0118083462481708,"ENT CTX","Nestin"
"chr3",121815215,121889896,74682,"*",-0.0820058289413948,"Abcd3","chr3-121889529-121890262",-2.57131430231316,0.0050656666423808,"ENT CTX","Nestin"
"chr3",121953326,121999964,46639,"*",0.0544625341196884,"Arhgap29","chr3-121999785-122000143",1.67178460870246,0.0472834014549508,"ENT CTX","Nestin"
"chr3",122245557,122303056,57500,"*",0.0580467435479777,"Gclm","chr3-122302712-122303399",2.06931876911381,0.0192580917507088,"ENT CTX","Nestin"
"chr3",122255751,122419780,164030,"*",0.0960899515114311,"Bcar3","chr3-122255077-122256425",2.04939623578239,0.02021169251723,"ENT CTX","Nestin"
"chr3",122274414,122303056,28643,"*",0.0712379617209843,"Dnttip2","chr3-122302712-122303399",2.30383298101815,0.0106160104841044,"ENT CTX","Nestin"
"chr3",122293005,122419780,126776,"*",0.0826469864551586,"Bcar3","chr3-122292814-122293195",1.94007288194256,0.0261854165699766,"ENT CTX","Nestin"
"chr3",122419780,122486735,66956,"*",0.0867759560120227,"Bcar3","chr3-122486497-122486973",1.77236477711605,0.0381670123749339,"ENT CTX","Nestin"
"chr3",122561861,122729158,167298,"*",0.0925734374665889,"Pde5a","chr3-122560259-122563463",2.08899948610204,0.0183538847150469,"ENT CTX","Nestin"
"chr3",122729158,122797789,68632,"*",0.153768782551993,"Pde5a","chr3-122797718-122797860",3.28466701541738,0.00051051481618743,"ENT CTX","Nestin"
"chr3",122924242,122943923,19682,"*",-0.0623054050783533,"1810037I17Rik","chr3-122943270-122944575",-1.87490677672168,0.0304027748078514,"ENT CTX","Nestin"
"chr3",123261717,123385990,124274,"*",-0.0550774237766268,"Mettl14","chr3-123261458-123261976",-1.73338433964241,0.0415136895871612,"ENT CTX","Nestin"
"chr3",125938550,126021140,82591,"*",0.101104949569562,"Ugt8a","chr3-126020548-126021732",3.10898495813798,0.000938656377808745,"ENT CTX","Nestin"
"chr3",126363827,126486946,123120,"*",0.0763248664028613,"Arsj","chr3-126486550-126487342",2.49487732988397,0.00630003405932298,"ENT CTX","Nestin"
"chr3",126558170,126596302,38133,"*",0.0919266149276385,"Camk2d","chr3-126557639-126558701",2.35334506814329,0.00930267972015741,"ENT CTX","Nestin"
"chr3",126596302,126746270,149969,"*",-0.0760072638836443,"Camk2d","chr3-126745698-126746841",-1.76169093232649,0.0390607653636893,"ENT CTX","Nestin"
"chr3",127321402,127499259,177858,"*",0.0721005304221614,"Ank2","chr3-127321243-127321561",2.04964757532874,0.0201994171295775,"ENT CTX","Nestin"
"chr3",127421820,127553348,131529,"*",0.0819392515816381,"Larp7","chr3-127421486-127422153",2.21290033271337,0.0134522588819187,"ENT CTX","Nestin"
"chr3",127596292,127780527,184236,"*",0.192236857457142,"Alpk1","chr3-127595670-127596913",4.04035707708534,2.66849406222684e-05,"ENT CTX","Nestin"
"chr3",127596292,127789872,193581,"*",0.111783879225001,"Tifa","chr3-127595670-127596913",2.46214565530218,0.00690542833912817,"ENT CTX","Nestin"
"chr3",127603151,127780527,177377,"*",0.0974365283634157,"Alpk1","chr3-127602951-127603350",1.80247848050857,0.0357350787179233,"ENT CTX","Nestin"
"chr3",127603151,127789872,186722,"*",0.0836172790316191,"Tifa","chr3-127602951-127603350",1.86935119651906,0.0307869848394537,"ENT CTX","Nestin"
"chr3",127726232,127837492,111261,"*",0.0758016687367523,"Ap1ar","chr3-127725987-127726476",2.18080341080772,0.0145989800973357,"ENT CTX","Nestin"
"chr3",127837492,127881999,44508,"*",-0.0834481440788891,"Ap1ar","chr3-127881817-127882181",-2.29288475148638,0.0109273204687764,"ENT CTX","Nestin"
"chr3",129442292,129532386,90095,"*",-0.0513109386181685,"Elovl6","chr3-129442255-129442328",-1.8403313216265,0.0328598048070695,"ENT CTX","Nestin"
"chr3",129679242,129755322,76081,"*",0.0624548588575073,"Egf","chr3-129678995-129679488",2.05891003811846,0.0197514286477238,"ENT CTX","Nestin"
"chr3",129755322,129766093,10772,"*",0.0650768596755931,"Egf","chr3-129766056-129766129",1.98908836985517,0.0233457249040737,"ENT CTX","Nestin"
"chr3",129878622,130077225,198604,"*",-0.0522740846611207,"Pla2g12a","chr3-130076817-130077632",-1.65418875164707,0.0490445838046219,"ENT CTX","Nestin"
"chr3",130058109,130180891,122783,"*",0.102987023994771,"Col25a1","chr3-130056927-130059291",2.66236015698752,0.00387974022086536,"ENT CTX","Nestin"
"chr3",130180891,130370502,189612,"*",-0.0637748324641099,"Col25a1","chr3-130370465-130370539",-1.93145980194675,0.0267131079206608,"ENT CTX","Nestin"
"chr3",130667575,130709444,41870,"*",0.0620970227937661,"Ostc","chr3-130667501-130667649",1.73862804529096,0.0410501050597911,"ENT CTX","Nestin"
"chr3",130730398,130749764,19367,"*",0.0918221802395543,"Rpl34","chr3-130749545-130749983",2.39662146951757,0.00827350395977063,"ENT CTX","Nestin"
"chr3",130730398,130930573,200176,"*",0.082715395657011,"Rpl34","chr3-130930164-130930981",2.03194110231893,0.0210798094270907,"ENT CTX","Nestin"
"chr3",131110471,131223561,113091,"*",0.0631698519434807,"Lef1","chr3-131223450-131223672",1.88699994195147,0.0295801667290161,"ENT CTX","Nestin"
"chr3",131223561,131272101,48541,"*",0.146021228109218,"Hadh","chr3-131223450-131223672",3.03702293047667,0.00119463639662508,"ENT CTX","Nestin"
"chr3",132575796,132683879,108084,"*",0.0510170771569495,"Aimp1","chr3-132574010-132577582",1.67230782183425,0.047231819024823,"ENT CTX","Nestin"
"chr3",132895098,132950291,55194,"*",0.0676369455658083,"Npnt","chr3-132894823-132895373",1.79125978103282,0.0366258084754535,"ENT CTX","Nestin"
"chr3",132950291,133065510,115220,"*",0.0793289787722654,"Npnt","chr3-133065454-133065566",2.12959860316805,0.016602383241161,"ENT CTX","Nestin"
"chr3",133034811,133091840,57030,"*",0.101732374913728,"Ints12","chr3-133032851-133036771",2.79424996993239,0.00260101252571956,"ENT CTX","Nestin"
"chr3",135303307,135485611,182305,"*",0.0771368506165746,"Manba","chr3-135302789-135303825",2.14737268753198,0.0158818116220318,"ENT CTX","Nestin"
"chr3",135334250,135348029,13780,"*",0.112326288573363,"Slc9b1","chr3-135333876-135334623",2.59324373139689,0.00475376827657458,"ENT CTX","Nestin"
"chr3",135348029,135396926,48898,"*",0.133016240835119,"Slc9b1","chr3-135396099-135397752",2.98738215378687,0.00140688876088654,"ENT CTX","Nestin"
"chr3",135408737,135485611,76875,"*",0.128323262387641,"Manba","chr3-135408148-135409326",3.42906849797777,0.000302828325551626,"ENT CTX","Nestin"
"chr3",135438297,135496640,58344,"*",0.0916581572040592,"Ube2d3","chr3-135496518-135496762",2.95902779920329,0.00154305630262709,"ENT CTX","Nestin"
"chr3",135496640,135691547,194908,"*",-0.102138251778241,"Nfkb1","chr3-135496518-135496762",-2.87358933716464,0.00202918140459336,"ENT CTX","Nestin"
"chr3",136326046,136396866,70821,"*",0.0601151851794597,"Bank1","chr3-136395544-136398188",1.79326729399364,0.0364650971981642,"ENT CTX","Nestin"
"chr3",136598430,136670124,71695,"*",-0.079588832499191,"Ppp3ca","chr3-136595439-136601421",-2.10323877306717,0.0177224512693049,"ENT CTX","Nestin"
"chr3",137763635,137867675,104041,"*",-0.0597814525410466,"Dnajb14","chr3-137763138-137764131",-1.65789579594845,0.0486692504367577,"ENT CTX","Nestin"
"chr3",137950764,138067388,116625,"*",0.0687276466942516,"Gm5105","chr3-137950397-137951130",2.42714403342884,0.00760910638437409,"ENT CTX","Nestin"
"chr3",138065052,138212576,147525,"*",0.101054586200665,"1110002E22Rik","chr3-138212411-138212741",2.84229230090586,0.00223952025293545,"ENT CTX","Nestin"
"chr3",138143388,138212576,69189,"*",0.130189312161632,"Mttp","chr3-138212411-138212741",4.13238386265493,1.79510090709937e-05,"ENT CTX","Nestin"
"chr3",138352615,138443093,90479,"*",0.092430287170133,"Adh5","chr3-138352567-138352663",2.14851496256279,0.0158364345244469,"ENT CTX","Nestin"
"chr3",138443093,138551004,107912,"*",0.0875726383527402,"Adh5","chr3-138550473-138551535",2.2060676273032,0.0136896324816011,"ENT CTX","Nestin"
"chr3",138459689,138526191,66503,"*",-0.0567825376448743,"Eif4e","chr3-138458656-138460721",-1.83072416006951,0.0335708625420686,"ENT CTX","Nestin"
"chr3",138489382,138574298,84917,"*",0.116682371640069,"Metap1","chr3-138573035-138575561",3.05494526679521,0.00112550798992457,"ENT CTX","Nestin"
"chr3",138489382,138682976,193595,"*",0.0649651811283551,"Metap1","chr3-138682541-138683411",1.66028230371927,0.0484288370136495,"ENT CTX","Nestin"
"chr3",141394394,141465333,70940,"*",0.098430594724282,"Gm15688","chr3-141393667-141395120",2.56410244040804,0.00517215044481421,"ENT CTX","Nestin"
"chr3",141465333,141493066,27734,"*",0.0695829648896711,"Gm15688","chr3-141492790-141493341",1.71407680593309,0.0432573104522019,"ENT CTX","Nestin"
"chr3",141465333,141638240,172908,"*",0.107772933962563,"Gm15688","chr3-141636997-141639482",2.96187942824418,0.00152883747463522,"ENT CTX","Nestin"
"chr3",142395696,142513800,118105,"*",0.0719438561449566,"Pdlim5","chr3-142513709-142513891",1.89438284232446,0.0290871060789131,"ENT CTX","Nestin"
"chr3",142638333,142765226,126894,"*",0.0834313913893488,"Gtf2b","chr3-142638223-142638442",2.29148620981969,0.01096765427497,"ENT CTX","Nestin"
"chr3",144205220,144254293,49074,"*",-0.0535843929099825,"Lmo4","chr3-144253892-144254694",-1.7262691669953,0.0421494998224016,"ENT CTX","Nestin"
"chr3",144205220,144312048,106829,"*",0.0829725785064088,"Lmo4","chr3-144311686-144312409",2.0011328077685,0.0226890398067424,"ENT CTX","Nestin"
