"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr9",21091988,21220592,128605,"*",-0.129437403423084,"Raver1","chr9-21220527-21220656",-1.82056858408956,0.0343362309872845,"CA3","Nestin"
"chr9",21220592,21239332,18741,"*",0.203891792428746,"Keap1","chr9-21220527-21220656",2.61274476003769,0.00449091763921489,"CA3","Nestin"
"chr9",40542393,40685962,143570,"*",0.204538622672158,"Clmp","chr9-40542019-40542767",1.82322351136963,0.034134772752756,"CA3","Nestin"
"chr9",44920742,45091027,170286,"*",-0.169095419830409,"Atp5l","chr9-45090486-45091567",-1.95515775513411,0.0252822265342648,"CA3","Nestin"
"chr9",48480611,48671575,190965,"*",-0.207070500218635,"Rexo2","chr9-48670837-48672313",-2.36004998635075,0.00913623637592587,"CA3","Nestin"
"chr9",88327197,88424948,97752,"*",0.0753610962711629,"Nt5e","chr9-88424763-88425133",1.92185822871468,0.0273117995437267,"CA3","Nestin"
"chr9",88327197,88432239,105043,"*",0.0825795011490006,"Nt5e","chr9-88431513-88432965",1.77806584596974,0.0376965205264809,"CA3","Nestin"
"chr9",88432239,88482574,50336,"*",-0.129934254711197,"Syncrip","chr9-88431513-88432965",-1.86223876735479,0.0312847211093945,"CA3","Nestin"
"chr9",102315146,102505750,190605,"*",-0.142669178367522,"Ky","chr9-102315091-102315200",-1.78218735077375,0.0373593424296141,"CA3","Nestin"
"chr9",103365840,103382239,16400,"*",-0.154272575743085,"Cdv3","chr9-103381910-103382568",-2.07406100524066,0.0190368227592602,"CA3","Nestin"
"chr9",107537325,107551555,14231,"*",0.236050584663976,"Rassf1","chr9-107536507-107538142",2.6120677959288,0.0044998202675702,"CA3","Nestin"
"chr9",108076025,108190384,114360,"*",0.207811241488547,"Bsn","chr9-108075971-108076079",2.26455156717188,0.0117701059497861,"CA3","Nestin"
"chr9",108263958,108401758,137801,"*",0.139694414986826,"Dag1","chr9-108400737-108402778",2.28602587377585,0.0111263724643865,"CA3","Nestin"
"chr9",108306129,108401758,95630,"*",-0.122369669428702,"Rhoa","chr9-108400737-108402778",-1.67355423452478,0.047109119641291,"CA3","Nestin"
"chr9",108401758,108490602,88845,"*",0.190199336712158,"Usp19","chr9-108400737-108402778",2.31767219046377,0.0102335717580961,"CA3","Nestin"
"chr9",114582139,114640200,58062,"*",-0.136994874613798,"Cnot10","chr9-114581729-114582549",-1.93276518785802,0.0266325653149541,"CA3","Nestin"
"chr9",118008519,118040499,31981,"*",-0.192915618903059,"Azi2","chr9-118008350-118008687",-2.14048205878303,0.0161579146004266,"CA3","Nestin"
"chr9",119894895,120063225,168331,"*",-0.158239223536385,"Wdr48","chr9-120062115-120064335",-2.0116262261865,0.0221296763308183,"CA3","Nestin"
"chr9",120929216,121033646,104431,"*",0.212049393340158,"Ctnnb1","chr9-121033552-121033740",2.05272833369653,0.0200494662468812,"CA3","Nestin"
"chr10",62901725,62980223,78499,"*",-0.132746707422036,"Rufy2","chr10-62901383-62902066",-2.01223243614627,0.0220977203904363,"CA3","Nestin"
"chr10",68191139,68278726,87588,"*",0.218520776260191,"Arid5b","chr10-68189155-68193123",2.24707709551587,0.0123175502218744,"CA3","Nestin"
"chr10",75935573,76098104,162532,"*",0.068424728781958,"Chchd10","chr10-76094931-76101277",1.72508993548722,0.0422556330177899,"CA3","Nestin"
"chr10",76032654,76098104,65451,"*",0.162260492380336,"Zfp280b","chr10-76094931-76101277",2.59519290746445,0.00472689210544959,"CA3","Nestin"
"chr10",76495142,76531588,36447,"*",0.337464970025466,"Lss","chr10-76494933-76495351",3.74716761526777,8.9421293056399e-05,"CA3","Nestin"
"chr10",78010083,78102646,92564,"*",-0.16795821332746,"Pfkl","chr10-78100646-78104645",-2.1302010215863,0.0165775103832377,"CA3","Nestin"
"chr10",78205009,78352489,147481,"*",0.170504978088148,"Agpat3","chr10-78204872-78205145",2.02433782902782,0.0214677019310741,"CA3","Nestin"
"chr10",79716595,79716634,40,"*",0.145002028594825,"Hcn2","chr10-79716411-79716778",2.18020397636098,0.0146211724990702,"CA3","Nestin"
"chr10",80292453,80486319,193867,"*",-0.146915083840492,"Rps15","chr10-80485895-80486743",-1.74205972437786,0.0407489970630255,"CA3","Nestin"
"chr10",80399550,80486319,86770,"*",0.173673672499876,"Mbd3","chr10-80485895-80486743",2.53945283245721,0.00555130075201363,"CA3","Nestin"
"chr10",80486319,80622780,136462,"*",-0.121701162827019,"Csnk1g2","chr10-80485895-80486743",-1.88283014280114,0.0298616953473289,"CA3","Nestin"
"chr10",80755206,80836462,81257,"*",0.166178196929763,"Dot1l","chr10-80833950-80838974",1.70664732691275,0.0439438114732687,"CA3","Nestin"
"chr10",80798626,80836462,37837,"*",0.228382673169703,"Plekhj1","chr10-80833950-80838974",1.84321118636935,0.0326490911312819,"CA3","Nestin"
"chr10",80836462,81037426,200965,"*",0.185530958547581,"Slc39a3","chr10-80833950-80838974",1.87586836848373,0.0303366785397517,"CA3","Nestin"
"chr10",80900969,80917542,16574,"*",0.182230326258209,"Timm13","chr10-80916037-80919046",2.30756476745227,0.0105116780110078,"CA3","Nestin"
"chr10",127069266,127070261,996,"*",0.186799305613888,"Tspan31","chr10-127069120-127069412",2.48604019008587,0.00645866883130717,"CA3","Nestin"
"chr10",127069266,127263363,194098,"*",0.162578113258457,"Kif5a","chr10-127069120-127069412",1.65076442982406,0.0493933429632601,"CA3","Nestin"
"chr10",127069266,127266262,196997,"*",0.170987693125597,"Dctn2","chr10-127069120-127069412",2.03153235860559,0.0211005102356323,"CA3","Nestin"
"chr10",127121160,127241024,119865,"*",-0.110944121958864,"Os9","chr10-127240677-127241371",-1.71302497437062,0.0433539725624894,"CA3","Nestin"
"chr11",62386475,62458541,72067,"*",-0.203337757529542,"Ncor1","chr11-62385525-62387425",-1.74086726887249,0.0408534236118489,"CA3","Nestin"
"chr11",62466900,62551171,84272,"*",0.0919838374181689,"Ubb","chr11-62466012-62467788",1.83709047588855,0.0330982699692355,"CA3","Nestin"
"chr11",65788297,65862791,74495,"*",-0.138830089771189,"Map2k4","chr11-65862311-65863271",-1.68380790870358,0.0461093991437091,"CA3","Nestin"
"chr11",69008460,69009073,614,"*",-0.152464843127508,"Pfas","chr11-69008349-69009797",-1.75102094202334,0.0399711513795062,"CA3","Nestin"
"chr11",69008460,69024965,16506,"*",-0.164727836658187,"Pfas","chr11-69024440-69025490",-1.76867124641336,0.0384743767012948,"CA3","Nestin"
"chr11",69222804,69323775,100972,"*",0.126976573000489,"Cntrob","chr11-69222351-69223256",1.96705209350782,0.0245886027057688,"CA3","Nestin"
"chr11",69222804,69323980,101177,"*",0.278534347408451,"Trappc1","chr11-69222351-69223256",1.94025350392628,0.0261744445189623,"CA3","Nestin"
"chr11",69352639,69369406,16768,"*",-0.150574248121838,"Chd3","chr11-69352508-69352769",-2.26115678723293,0.0118747749665877,"CA3","Nestin"
"chr11",75436261,75588097,151837,"*",-0.151542287886757,"Pitpna","chr11-75435362-75437160",-1.93001097137164,0.0268027391811767,"CA3","Nestin"
"chr11",84880148,84927391,47244,"*",0.177134226121756,"Myo19","chr11-84927041-84927741",1.68821887832893,0.0456846103059934,"CA3","Nestin"
"chr11",87900258,88047373,147116,"*",-0.198686736222651,"Srsf1","chr11-87899523-87900993",-1.72281250988345,0.0424612178888893,"CA3","Nestin"
"chr11",88042379,88059066,16688,"*",0.169777644292995,"Gm15892","chr11-88042178-88042580",1.91412908102021,0.0278018322716038,"CA3","Nestin"
"chr11",89006859,89066850,59992,"*",0.212275575888456,"Dgke","chr11-89006268-89007450",2.39747954265234,0.00825415138676422,"CA3","Nestin"
"chr11",96789127,96888050,98924,"*",0.188579537476357,"Cbx1","chr11-96887421-96888678",2.37215102961936,0.00884243008814863,"CA3","Nestin"
"chr11",96854421,97050628,196208,"*",0.117407767394324,"Osbpl7","chr11-96854144-96854698",1.8586907399595,0.0315354933884946,"CA3","Nestin"
"chr11",97050628,97248669,198042,"*",0.231295987553183,"Osbpl7","chr11-97248593-97248744",3.14021857408858,0.000844109123805135,"CA3","Nestin"
"chr11",97149530,97187881,38352,"*",0.210976310157533,"Kpnb1","chr11-97149326-97149733",2.00197850154774,0.0226435218742949,"CA3","Nestin"
"chr11",97248669,97362551,113883,"*",0.117624466357921,"Socs7","chr11-97248593-97248744",2.02669009422876,0.0213470580787785,"CA3","Nestin"
"chr11",100939540,100957961,18422,"*",0.196303735925048,"Stat3","chr11-100957808-100958113",2.04101250740089,0.0206247919561298,"CA3","Nestin"
"chr11",105178807,105206337,27531,"*",0.118769762348624,"Tlk2","chr11-105206289-105206385",1.79837262004115,0.0360589893253258,"CA3","Nestin"
"chr11",105589986,105727536,137551,"*",0.119016443951792,"Tanc2","chr11-105725708-105729364",1.83922655470904,0.0329409352263734,"CA3","Nestin"
"chr11",105953336,106049071,95736,"*",0.256777442597174,"Cyb561","chr11-106048985-106049156",2.54222039146522,0.00550753468244601,"CA3","Nestin"
"chr11",106049071,106216926,167856,"*",0.148570983761608,"Ddx42","chr11-106048985-106049156",1.83784484852769,0.0330426354264982,"CA3","Nestin"
"chr11",109425946,109459983,34038,"*",0.19703639716167,"Amz2","chr11-109459717-109460249",2.05440816834512,0.0199681015720769,"CA3","Nestin"
"chr11",117885777,117986292,100516,"*",0.136964234181523,"Pgs1","chr11-117884374-117887180",1.99754496144273,0.0228830076674565,"CA3","Nestin"
"chr11",121122138,121204433,82296,"*",0.14167851967646,"Hexdc","chr11-121121539-121122737",1.90622049908045,0.0283108018644116,"CA3","Nestin"
"chr12",4436211,4593008,156798,"*",0.153916330833442,"Itsn2","chr12-4436158-4436263",2.33147607174083,0.00986413518603216,"CA3","Nestin"
"chr12",4543390,4593008,49619,"*",0.117003243794636,"Itsn2","chr12-4543049-4543730",1.74085063619005,0.0408548817145953,"CA3","Nestin"
"chr12",8140578,8313433,172856,"*",-0.130001059126763,"Hs1bp3","chr12-8139689-8141467",-1.7286709322558,0.0419340032877971,"CA3","Nestin"
"chr12",11228090,11265787,37698,"*",0.175436231470253,"Gen1","chr12-11227112-11229067",2.05879667153022,0.0197568603338804,"CA3","Nestin"
"chr12",11417291,11436649,19359,"*",-0.190534255677933,"Vsnl1","chr12-11417254-11417328",-1.94579167722804,0.0258398843916248,"CA3","Nestin"
"chr12",32953891,33125881,171991,"*",0.137615366761881,"Sypl","chr12-33125765-33125997",2.31097811954145,0.0104170317498543,"CA3","Nestin"
"chr12",78226655,78295714,69060,"*",-0.121104752427334,"Gphn","chr12-78295229-78296198",-1.77800085477841,0.0377018572501112,"CA3","Nestin"
"chr12",81781170,81942393,161224,"*",0.240004318326679,"Map3k9","chr12-81940180-81944606",2.70311416348026,0.00343465741315208,"CA3","Nestin"
"chr12",81860030,81962427,102398,"*",-0.179091605628102,"Pcnx","chr12-81962242-81962612",-1.76087013947125,0.0391301924950209,"CA3","Nestin"
"chr12",103303451,103388682,85232,"*",0.159740494749186,"Otub2","chr12-103302079-103304822",1.88351692087418,0.0298151744580473,"CA3","Nestin"
"chr12",109538253,109603940,65688,"*",-0.139766280641341,"Rian","chr12-109536881-109539624",-1.80615455540956,0.0354471005857576,"CA3","Nestin"
"chr12",109541001,109688808,147808,"*",0.245564237900737,"Meg3","chr12-109688521-109689094",1.94027364177176,0.0261732214649678,"CA3","Nestin"
"chr12",109603940,109688808,84869,"*",0.186262298772477,"Rian","chr12-109688521-109689094",1.90281823539452,0.0285321334585266,"CA3","Nestin"
"chr12",109688808,109695586,6779,"*",0.161682613104073,"B830012L14Rik","chr12-109688521-109689094",1.89927240717055,0.0287643344229463,"CA3","Nestin"
"chr13",32203922,32338712,134791,"*",0.17038589434908,"Gmds","chr13-32202585-32205259",1.95101212622606,0.0255278016504029,"CA3","Nestin"
"chr13",41001023,41025861,24839,"*",-0.128191073844534,"Pak1ip1","chr13-41025813-41025909",-2.01512447621723,0.0219458041213267,"CA3","Nestin"
"chr13",67687071,67799995,112925,"*",-0.207233383100531,"Zfp738","chr13-67799954-67800036",-2.59073695395306,0.00478853321339125,"CA3","Nestin"
"chr13",73604002,73661471,57470,"*",-0.1497168719444,"Clptm1l","chr13-73660962-73661980",-2.07847410670902,0.0188328566857756,"CA3","Nestin"
"chr13",107990065,108158625,168561,"*",-0.162345059744833,"Ndufaf2","chr13-107989957-107990173",-1.717178950034,0.0429732402112072,"CA3","Nestin"
"chr13",119462759,119474488,11730,"*",0.133840332535328,"4833420G17Rik","chr13-119474294-119474682",1.78636835836705,0.0370198176701186,"CA3","Nestin"
"chr14",31383166,31436078,52913,"*",-0.13700291137015,"Sh3bp5","chr14-31381518-31384813",-2.05356830148682,0.0200087463801056,"CA3","Nestin"
"chr14",33447158,33618411,171254,"*",-0.166522370463377,"Mapk8","chr14-33617649-33619172",-1.96938071881559,0.0244546940919122,"CA3","Nestin"
"chr14",33447158,33642775,195618,"*",0.124908261487393,"Mapk8","chr14-33642557-33642993",1.89616932577123,0.0289688289399756,"CA3","Nestin"
"chr14",46692036,46832134,140099,"*",0.110689758579978,"Cgrrf1","chr14-46691881-46692191",1.92147960900765,0.0273356353295118,"CA3","Nestin"
"chr14",46882854,46956881,74028,"*",-0.148201437394049,"Samd4","chr14-46956652-46957109",-1.75653255011795,0.0394987592770011,"CA3","Nestin"
"chr14",54254104,54440693,186590,"*",-0.133715159797093,"Dad1","chr14-54440379-54441007",-1.8290134842513,0.0336987941216826,"CA3","Nestin"
"chr14",54346052,54426909,80858,"*",0.108903221156882,"Mrpl52","chr14-54345499-54346604",1.70042288007456,0.0445257055712311,"CA3","Nestin"
"chr14",54420733,54517525,96793,"*",0.155172163263438,"Prmt5","chr14-54420504-54420961",2.3523574419228,0.00932741947465984,"CA3","Nestin"
"chr14",67008877,67055624,46748,"*",0.312842777886185,"Bnip3l","chr14-67052527-67058720",4.003393199874,3.12201978852102e-05,"CA3","Nestin"
"chr14",102914252,103099566,185315,"*",-0.168143415934139,"Fbxl3","chr14-102913985-102914518",-1.86358970762529,0.0311896720614813,"CA3","Nestin"
"chr14",103075502,103099566,24065,"*",-0.144234021883789,"Fbxl3","chr14-103075347-103075657",-1.75155257320858,0.0399253868729105,"CA3","Nestin"
"chr14",117960604,118132765,172162,"*",0.101142157876804,"Tgds","chr14-117960037-117961171",1.75665617734906,0.039488215662396,"CA3","Nestin"
"chr15",34096974,34238026,141053,"*",-0.15919071588534,"Laptm4b","chr15-34096562-34097385",-2.43762881428655,0.0073919729278762,"CA3","Nestin"
"chr15",36179368,36206362,26995,"*",-0.15198391382201,"Spag1","chr15-36206103-36206621",-2.05779065471916,0.0198051167725474,"CA3","Nestin"
"chr15",73723145,73872421,149277,"*",-0.108594078883526,"Ptp4a3","chr15-73871552-73873289",-1.82252223806705,0.0341878913151825,"CA3","Nestin"
"chr15",75922421,76080946,158526,"*",0.168129339485187,"Puf60","chr15-75922185-75922657",1.77209506507461,0.0381893890002947,"CA3","Nestin"
"chr15",76232574,76388045,155472,"*",-0.151433397072935,"Plec","chr15-76385554-76390535",-1.76475342857911,0.0388026073913741,"CA3","Nestin"
"chr15",76246807,76388045,141239,"*",-0.165211236632188,"Grina","chr15-76385554-76390535",-1.87394201497072,0.0304692088319961,"CA3","Nestin"
"chr15",77756286,77842175,85890,"*",-0.140048067287263,"Myh9","chr15-77756191-77756380",-1.72264756802168,0.0424761386728012,"CA3","Nestin"
"chr15",78588528,78718113,129586,"*",0.197483841109266,"Elfn2","chr15-78587512-78589544",1.82576739833216,0.033942653026325,"CA3","Nestin"
"chr15",81893067,81987835,94769,"*",0.189768531893217,"Xrcc6","chr15-81893012-81893121",2.31245218743907,0.0103763886319729,"CA3","Nestin"
"chr15",83310698,83510893,200196,"*",0.136510098958235,"Ttll1","chr15-83309500-83311895",1.99359711514509,0.0230980504479002,"CA3","Nestin"
"chr15",83350247,83462910,112664,"*",0.102570387667038,"Arfgap3","chr15-83462789-83463031",1.6838663784738,0.0461037476630391,"CA3","Nestin"
"chr15",83358608,83510893,152286,"*",0.118778641879708,"Ttll1","chr15-83358357-83358858",1.7611978111927,0.0391024641991599,"CA3","Nestin"
"chr15",83555711,83682281,126571,"*",0.110470878293748,"Mcat","chr15-83681173-83683389",2.18592479699735,0.0144105538630754,"CA3","Nestin"
"chr15",83779467,83853746,74280,"*",0.129065762093234,"Mpped1","chr15-83853550-83853941",1.67162219711011,0.0472994224354063,"CA3","Nestin"
"chr15",83779467,83970252,190786,"*",0.135001833262993,"Mpped1","chr15-83969253-83971250",1.78374989706427,0.0372321571219272,"CA3","Nestin"
"chr15",84105754,84251499,145746,"*",0.111141244149095,"Sult4a1","chr15-84250102-84252896",2.29851904082969,0.0107661327209965,"CA3","Nestin"
"chr15",99702287,99839189,136903,"*",0.225805201282846,"Smarcd1","chr15-99838919-99839459",2.21781158789131,0.0132838408449523,"CA3","Nestin"
"chr15",99725618,99903929,178312,"*",0.155372783732878,"Cox14","chr15-99903644-99904214",2.09630864730173,0.0180274100772752,"CA3","Nestin"
"chr15",99772885,99903929,131045,"*",0.171855875510724,"Cers5","chr15-99903644-99904214",1.95062494724118,0.025550838661069,"CA3","Nestin"
"chr15",100320760,100495239,174480,"*",0.149865267291273,"Csrnp2","chr15-100320385-100321134",1.68565869795269,0.0459307781824665,"CA3","Nestin"
"chr15",100615628,100630552,14925,"*",0.182617303973492,"Dazap2","chr15-100630271-100630833",2.01364892611165,0.0220232029003403,"CA3","Nestin"
"chr15",100852099,100870683,18585,"*",0.153505953231168,"Scn8a","chr15-100850725-100853473",1.73861993726557,0.041050818618285,"CA3","Nestin"
"chr15",100870683,101058692,188010,"*",-0.159613815516578,"Scn8a","chr15-101057661-101059723",-1.95546163380091,0.0252643037641774,"CA3","Nestin"
"chr15",101102119,101266846,164728,"*",0.171306213272718,"Nr4a1","chr15-101101557-101102680",2.06929748286159,0.0192590898573388,"CA3","Nestin"
"chr15",102350759,102360444,9686,"*",0.155405384384695,"Aaas","chr15-102360199-102360688",1.96174984096149,0.024895808005747,"CA3","Nestin"
"chr16",3801322,3872375,71054,"*",0.167746927873514,"Naa60","chr16-3801225-3801418",1.68139356841369,0.0463432469833072,"CA3","Nestin"
"chr16",4420498,4524365,103868,"*",-0.150717304746136,"Adcy9","chr16-4524208-4524522",-2.00755414746082,0.0223453456053914,"CA3","Nestin"
"chr16",4541816,4614521,72706,"*",0.130790952726575,"Srl","chr16-4614429-4614613",1.68712637863977,0.0457895269061883,"CA3","Nestin"
"chr16",4658134,4679777,21644,"*",0.216542617539878,"Coro7","chr16-4657349-4658918",1.66193644130363,0.0482627595133682,"CA3","Nestin"
"chr16",4686609,4790292,103684,"*",0.192843715175984,"Cdip1","chr16-4686019-4687199",1.99739775603097,0.0228909957002852,"CA3","Nestin"
"chr16",6809222,6867359,58138,"*",-0.238138424318644,"Rbfox1","chr16-6866956-6867761",-2.37478647483216,0.00877955228208264,"CA3","Nestin"
"chr16",13903161,14001763,98603,"*",-0.17416157996297,"Mpv17l","chr16-14001546-14001980",-2.04609482820621,0.0203735208711506,"CA3","Nestin"
"chr16",13986855,14001763,14909,"*",0.18555277144892,"Ifitm7","chr16-14001546-14001980",2.28192240406526,0.0112469609323082,"CA3","Nestin"
"chr16",14055208,14159274,104067,"*",0.145008225189439,"Marf1","chr16-14054952-14055463",1.83048333380923,0.0335888483355479,"CA3","Nestin"
"chr16",17111257,17302034,190778,"*",-0.124678186254023,"Ppil2","chr16-17301670-17302397",-1.77782056180009,0.0377166651588369,"CA3","Nestin"
"chr16",17233572,17423319,189748,"*",0.163055151548351,"Hic2","chr16-17422741-17423897",2.21574065233949,0.0133546345244756,"CA3","Nestin"
"chr16",17423319,17489611,66293,"*",0.167675549294223,"Aifm3","chr16-17422741-17423897",2.37086874738374,0.00887316591503706,"CA3","Nestin"
"chr16",17440764,17489611,48848,"*",0.160750846653101,"Aifm3","chr16-17440078-17441450",2.16432983856659,0.0152195221373017,"CA3","Nestin"
"chr16",17508688,17692185,183498,"*",-0.14523583430159,"Lztr1","chr16-17691243-17693127",-1.71157857344889,0.0434871798649173,"CA3","Nestin"
"chr16",17619354,17692185,72832,"*",-0.140962859208725,"Smpd4","chr16-17691243-17693127",-2.00672841417007,0.0223892944054389,"CA3","Nestin"
"chr16",20082397,20141063,58667,"*",-0.232992009382879,"Yeats2","chr16-20082353-20082441",-2.81609237201875,0.00243058438142932,"CA3","Nestin"
"chr16",20141063,20185851,44789,"*",0.176966233243212,"Yeats2","chr16-20185672-20186029",1.73413759054389,0.0414468365759402,"CA3","Nestin"
"chr16",22786607,22857569,70963,"*",0.285614754445915,"Tbccd1","chr16-22786185-22787028",2.92592802264032,0.00171715192445885,"CA3","Nestin"
"chr16",36875140,37056248,181109,"*",-0.0967475811025383,"Golgb1","chr16-37055965-37056531",-2.03159240733399,0.021097467992907,"CA3","Nestin"
"chr16",89870028,89980080,110053,"*",0.155442617863209,"Tiam1","chr16-89869390-89870665",1.76426693035535,0.0388435244333903,"CA3","Nestin"
"chr16",91647506,91701147,53642,"*",0.148408495846995,"Son","chr16-91701097-91701197",1.8887037472332,0.0294657681207988,"CA3","Nestin"
"chr16",91729281,91928372,199092,"*",-0.184197883237433,"Itsn1","chr16-91927830-91928914",-2.45093892362852,0.00712420638382467,"CA3","Nestin"
"chr16",91777542,91931687,154146,"*",0.111687603732137,"Atp5o","chr16-91777444-91777639",1.87645263014928,0.0302965767352654,"CA3","Nestin"
"chr16",92058270,92083508,25239,"*",0.240726419477336,"Mrps6","chr16-92083231-92083784",2.27305096081204,0.0115115545620394,"CA3","Nestin"
"chr16",95702075,95868587,166513,"*",-0.142848630748263,"Ets2","chr16-95868388-95868785",-1.76178136345589,0.0390531223430247,"CA3","Nestin"
"chr17",5492600,5633833,141234,"*",-0.210769588145947,"Zdhhc14","chr17-5633250-5634415",-1.84979603143499,0.0321714765381345,"CA3","Nestin"
"chr17",24689955,24757287,67333,"*",0.176929247760978,"Syngr3","chr17-24756413-24758161",2.09295726510346,0.0181764847854929,"CA3","Nestin"
"chr17",24707660,24803482,95823,"*",0.178755315942357,"Tbl3","chr17-24802622-24804342",2.46155050590944,0.00691689594305018,"CA3","Nestin"
"chr17",24803482,24895116,91635,"*",0.142940010001433,"Mrps34","chr17-24802622-24804342",2.43801154707294,0.00738415112605199,"CA3","Nestin"
"chr17",56717762,56843911,126150,"*",0.12318290204815,"Ndufa11","chr17-56842584-56845238",2.17358213724845,0.014868265559691,"CA3","Nestin"
"chr17",74428102,74489493,61392,"*",0.150356755295836,"Yipf4","chr17-74427878-74428326",1.85149059566007,0.0320495032205673,"CA3","Nestin"
"chr17",74428102,74617119,189018,"*",-0.1410999124727,"Gm26749","chr17-74427878-74428326",-1.73521550087744,0.0413513209578409,"CA3","Nestin"
"chr17",74572583,74617119,44537,"*",0.145449406635793,"Gm26749","chr17-74570934-74574232",1.6716153594191,0.0473000970301827,"CA3","Nestin"
"chr17",78200248,78269075,68828,"*",-0.10460049371865,"Crim1","chr17-78268981-78269169",-1.69993662015048,0.0445714238960486,"CA3","Nestin"
"chr17",78835381,79004695,169315,"*",-0.130216756960074,"Heatr5b","chr17-79004268-79005122",-1.75039123537843,0.0400254136778525,"CA3","Nestin"
"chr17",87694644,87797994,103351,"*",0.191669190714386,"Kcnk12","chr17-87694529-87694759",1.89536761068398,0.029021858303328,"CA3","Nestin"
"chr18",12941841,12974976,33136,"*",0.170507378784045,"Osbpl1a","chr18-12973651-12976301",2.05121206328457,0.0201231498172762,"CA3","Nestin"
"chr18",15151446,15289272,137827,"*",-0.170380578983898,"Kctd1","chr18-15288882-15289662",-2.55585006227246,0.00529643760771148,"CA3","Nestin"
"chr18",15674171,15760157,85987,"*",0.110409867163419,"Chst9","chr18-15673952-15674390",1.77941081190657,0.0375862175871495,"CA3","Nestin"
"chr18",16767405,16816407,49003,"*",0.144107601163902,"Gm15328","chr18-16767321-16767488",2.48778976825167,0.00642698460193291,"CA3","Nestin"
"chr18",16809246,16954061,144816,"*",0.123302454717218,"Cdh2","chr18-16952795-16955327",1.86908047363101,0.0308058096046335,"CA3","Nestin"
"chr18",24470861,24600163,129303,"*",0.149851809038696,"2700062C07Rik","chr18-24599286-24601040",1.7063946456997,0.0439673134186585,"CA3","Nestin"
"chr18",31571989,31759824,187836,"*",0.161798127754104,"Ammecr1l","chr18-31571903-31572074",2.15975325080141,0.0153958882152223,"CA3","Nestin"
"chr18",32377217,32463742,86526,"*",-0.107611620334115,"Bin1","chr18-32463350-32464134",-1.6515591368776,0.0493122279993891,"CA3","Nestin"
"chr18",32377217,32484141,106925,"*",0.154518500128953,"Bin1","chr18-32484018-32484264",1.95262267738596,0.0254321610021908,"CA3","Nestin"
"chr18",34296029,34373415,77387,"*",0.198867634887587,"Reep5","chr18-34295701-34296357",2.72558625837716,0.0032093701071765,"CA3","Nestin"
"chr18",34330847,34402027,71181,"*",0.211293519030651,"Srp19","chr18-34400079-34403975",2.44779197923911,0.00718673067864302,"CA3","Nestin"
"chr18",34341060,34506823,165764,"*",-0.0973294850597485,"Fam13b","chr18-34340083-34342037",-1.72411359689937,0.042343668977076,"CA3","Nestin"
"chr18",34506823,34623300,116478,"*",-0.136637642355902,"Fam13b","chr18-34622458-34624142",-2.11195759534741,0.0173450432943577,"CA3","Nestin"
"chr18",60660142,60741297,81156,"*",0.117217347701729,"Synpo","chr18-60739101-60743492",2.38897470787024,0.00844773272114465,"CA3","Nestin"
"chr18",60713389,60839192,125804,"*",0.169323852990325,"Ndst1","chr18-60839088-60839296",2.22307407120748,0.0131054028577787,"CA3","Nestin"
"chr18",60741297,60925618,184322,"*",0.151368249583121,"Camk2a","chr18-60739101-60743492",2.22811323110804,0.0129364825992968,"CA3","Nestin"
"chr18",60844067,61014199,170133,"*",0.160078504139216,"Slc6a7","chr18-60842487-60845647",1.78200504517651,0.0373742045010315,"CA3","Nestin"
"chr18",61083531,61220482,136952,"*",-0.125274308686387,"Pde6a","chr18-61083181-61083880",-1.78814871792124,0.0368760086981784,"CA3","Nestin"
"chr18",64404688,64516557,111870,"*",0.194013987919817,"Nars","chr18-64404453-64404923",1.8502631962389,0.0321378122088905,"CA3","Nestin"
"chr18",64489066,64664425,175360,"*",0.280855188145931,"Fech","chr18-64664209-64664640",2.95687725778131,0.00155385900468429,"CA3","Nestin"
"chr18",64661000,64664425,3426,"*",0.245464219273828,"Atp8b1","chr18-64664209-64664640",1.7659487556801,0.0387022232234174,"CA3","Nestin"
"chr19",15962153,15984989,22837,"*",0.179334628335793,"Cep78","chr19-15961771-15962534",1.79893905344595,0.0360141610267253,"CA3","Nestin"
"chr19",29894943,30030513,135571,"*",-0.170945654567991,"Uhrf2","chr19-29894817-29895068",-2.44508209627588,0.00724095863786241,"CA3","Nestin"
"chr19",43518917,43674881,155965,"*",-0.11689890426825,"Slc25a28","chr19-43518629-43519204",-1.66704969923714,0.0477522614492202,"CA3","Nestin"
"chr19",53040214,53232520,192307,"*",0.112420143441174,"Xpnpep1","chr19-53232288-53232752",1.83704695519884,0.033101481948,"CA3","Nestin"
"chrX",94234599,94291150,56552,"*",0.113918802425196,"Klhl15","chrX-94291091-94291208",1.91332698279646,0.0278531027502725,"CA3","Nestin"
"chrX",94291150,94367117,75968,"*",0.123736573298142,"Apoo","chrX-94291091-94291208",1.84526409724049,0.032499565226965,"CA3","Nestin"
