"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr12",11265886,11376573,110688,"*",0.0956244404850577,"Smc6","chr12-11375777-11377369",1.86172719890091,0.0313207763630316,"SST","Nestin"
"chr12",11376573,11436649,60077,"*",0.215660524382198,"Vsnl1","chr12-11375777-11377369",2.46095342733956,0.00692841761331348,"SST","Nestin"
"chr12",31841110,31950535,109426,"*",0.224375938126757,"Hbp1","chr12-31840823-31841397",2.04139775636877,0.0206056536461126,"SST","Nestin"
"chr12",35047189,35097262,50074,"*",0.213391563685553,"Snx13","chr12-35096464-35098060",1.72335374122632,0.0424122874061922,"SST","Nestin"
"chr12",87200229,87322631,122403,"*",0.185244273181946,"Tmed8","chr12-87321761-87323501",1.96812118683817,0.0245270478202864,"SST","Nestin"
"chr12",91849157,91910803,61647,"*",0.159580312697193,"Sel1l","chr12-91910604-91911001",2.03423473205365,0.0209639671259991,"SST","Nestin"
"chr12",108139224,108334377,195154,"*",0.174578289945608,"Cyp46a1","chr12-108138650-108139797",2.25851772890735,0.0119567002684952,"SST","Nestin"
"chr12",108792973,108880429,87457,"*",0.227601437171312,"Yy1","chr12-108879994-108880864",2.14680973660948,0.0159042159383018,"SST","Nestin"
"chr12",109517450,109541001,23552,"*",-0.110685531409262,"Meg3","chr12-109517346-109517553",-2.2345481805362,0.0127235130416944,"SST","Nestin"
"chr12",109541001,109544415,3415,"*",0.245061244539477,"Meg3","chr12-109543148-109545681",1.92369491455044,0.0271964179289522,"SST","Nestin"
"chr12",109541001,109582705,41705,"*",0.238416954687299,"Meg3","chr12-109580779-109584630",1.83752120285649,0.0330664946610579,"SST","Nestin"
"chr13",29985668,30007995,22328,"*",-0.237569057793115,"E2f3","chr13-30007456-30008533",-2.06384159567157,0.0195163688874129,"SST","Nestin"
"chr13",32338712,32502824,164113,"*",0.136826303257362,"Gmds","chr13-32502337-32503310",1.83385490210515,0.0333377677289238,"SST","Nestin"
"chr13",34345182,34526222,181041,"*",0.21750181539569,"Slc22a23","chr13-34525972-34526472",2.21386153752625,0.0134191526498088,"SST","Nestin"
"chr13",34487559,34652681,165123,"*",0.248888897145943,"Pxdc1","chr13-34487486-34487631",2.32429218769244,0.0100549196210297,"SST","Nestin"
"chr13",41001151,41118925,117775,"*",-0.164467843772262,"A730081D07Rik","chr13-41118753-41119096",-2.3063856781563,0.0105445457636501,"SST","Nestin"
"chr13",52929681,53092450,162770,"*",0.181436384698704,"Auh","chr13-53092363-53092537",1.68605434822835,0.0458926659211626,"SST","Nestin"
"chr13",58806596,58977541,170946,"*",-0.0791134965104223,"Ntrk2","chr13-58977486-58977595",-2.54842324872885,0.00541055475924612,"SST","Nestin"
"chr13",69533746,69698282,164537,"*",-0.156182710368034,"Nsun2","chr13-69698213-69698351",-1.70792744349346,0.0438249031360111,"SST","Nestin"
"chr14",46822242,46863408,41167,"*",0.329613386887639,"Gmfb","chr14-46863360-46863455",2.02328167443003,0.0215220575780327,"SST","Nestin"
"chr14",54360841,54420733,59893,"*",0.195293660792407,"Oxa1l","chr14-54420504-54420961",1.65279574541648,0.0491862201387893,"SST","Nestin"
"chr14",54426909,54440693,13785,"*",0.186733039558985,"Mrpl52","chr14-54440379-54441007",3.03995679265521,0.00118306045341371,"SST","Nestin"
"chr14",54429618,54517525,87908,"*",-0.156632234866113,"Prmt5","chr14-54429022-54430214",-1.71852087871418,0.0428508247571538,"SST","Nestin"
"chr15",4026383,4061897,35515,"*",0.18132414984616,"Oxct1","chr15-4061252-4062541",2.15438283461575,0.0156050807972199,"SST","Nestin"
"chr15",36109653,36283147,173495,"*",0.237846162693475,"Rnf19a","chr15-36109606-36109700",1.65433062057076,0.0490301773337405,"SST","Nestin"
"chr15",36496791,36509419,12629,"*",0.131092662885929,"Ankrd46","chr15-36509267-36509570",1.66450947655318,0.0480053294304822,"SST","Nestin"
"chr15",76246807,76422570,175764,"*",-0.127367164961264,"Grina","chr15-76421826-76423314",-1.77736739374384,0.0377539059371517,"SST","Nestin"
"chr15",76380261,76422570,42310,"*",0.112083425177,"Mroh1","chr15-76421826-76423314",1.64518437622302,0.0499658972400706,"SST","Nestin"
"chr15",76422570,76511951,89382,"*",0.170120864785472,"Dgat1","chr15-76421826-76423314",1.72645546678989,0.04213275221812,"SST","Nestin"
"chr15",77842175,77854899,12725,"*",-0.170179272870059,"Myh9","chr15-77854380-77855418",-2.13953871741418,0.0161960318753367,"SST","Nestin"
"chr15",82809110,82912134,103025,"*",0.128616892289207,"Tcf20","chr15-82809040-82809180",2.12199044540736,0.0169192702002766,"SST","Nestin"
"chr15",83149384,83310698,161315,"*",-0.181509702477746,"Poldip3","chr15-83309500-83311895",-2.20891049442508,0.0135904335577502,"SST","Nestin"
"chr15",83278773,83464606,185834,"*",0.133564844433323,"Pacsin2","chr15-83278627-83278919",2.91269259003268,0.0017916358129484,"SST","Nestin"
"chr15",83282768,83464606,181839,"*",0.0732389792247372,"Pacsin2","chr15-83282489-83283047",1.6564066665057,0.0488197459826163,"SST","Nestin"
"chr15",83310698,83510893,200196,"*",0.360847041482039,"Ttll1","chr15-83309500-83311895",3.70435144502928,0.000105966131711219,"SST","Nestin"
"chr15",83464606,83521062,56457,"*",0.0730484213781687,"Pacsin2","chr15-83520912-83521212",1.72024452323949,0.0426940014858387,"SST","Nestin"
"chr15",97784355,97936144,151790,"*",0.125372139967188,"Slc48a1","chr15-97936047-97936241",2.13555931274202,0.0163576753979719,"SST","Nestin"
"chr15",97844502,97931368,86867,"*",0.146840908455326,"Hdac7","chr15-97931223-97931512",1.99485348868125,0.0230294307874326,"SST","Nestin"
"chr15",99606196,99670718,64523,"*",0.219958531159026,"Asic1","chr15-99606146-99606245",1.72597005685632,0.0421763998921689,"SST","Nestin"
"chr15",99970074,100030815,60742,"*",0.138645878530739,"Larp4","chr15-100029819-100031810",2.083979748203,0.0185810047182616,"SST","Nestin"
"chr15",100030815,100227819,197005,"*",-0.13283856222081,"Atf1","chr15-100029819-100031810",-1.77598209579825,0.0378679341140396,"SST","Nestin"
"chr15",100102768,100227819,125052,"*",0.179013985318372,"Atf1","chr15-100102505-100103030",1.99004592179176,0.0232929385438941,"SST","Nestin"
"chr15",100320760,100469034,148275,"*",0.195293028891861,"Letmd1","chr15-100320385-100321134",1.932544124551,0.0266461906860952,"SST","Nestin"
"chr15",100761747,100852099,90353,"*",-0.149292926919636,"Slc4a8","chr15-100850725-100853473",-1.90184157589,0.0285959345383917,"SST","Nestin"
"chr15",100870683,100923752,53070,"*",-0.18286135796114,"Scn8a","chr15-100923386-100924117",-2.74888746969964,0.00298989558864054,"SST","Nestin"
"chr15",100870683,101024542,153860,"*",0.187570991920136,"Scn8a","chr15-101024168-101024916",1.89127353742006,0.0292939196378217,"SST","Nestin"
"chr15",101154005,101174067,20063,"*",0.0815295017545006,"Acvr1b","chr15-101153858-101154152",1.80381281161019,0.0356303283657168,"SST","Nestin"
"chr15",102470632,102670377,199746,"*",0.194538107636754,"Pcbp2","chr15-102670088-102670665",1.89841333570056,0.0288208271294636,"SST","Nestin"
"chr15",102517064,102715877,198814,"*",0.149197464864324,"Map3k12","chr15-102715526-102716227",2.08464638601944,0.0185507053172886,"SST","Nestin"
"chr15",102593973,102722178,128206,"*",0.0983654842577068,"Calcoco1","chr15-102592028-102595918",2.02213838129726,0.0215810289318094,"SST","Nestin"
"chr15",102642984,102722178,79195,"*",0.122702453261345,"Calcoco1","chr15-102640884-102645083",2.00990710215462,0.0222205109706644,"SST","Nestin"
"chr15",103272911,103366416,93506,"*",0.247355156791587,"Copz1","chr15-103366319-103366512",2.08702047534814,0.0184431418673105,"SST","Nestin"
"chr15",103340086,103366416,26331,"*",0.314469190629172,"Zfp385a","chr15-103366319-103366512",2.00983845664942,0.0222241445667988,"SST","Nestin"
"chr16",3908801,4104541,195741,"*",0.164603564720399,"Cluap1","chr16-4104358-4104723",1.71641402613404,0.0430431456025215,"SST","Nestin"
"chr16",4003770,4116749,112980,"*",0.224669899282929,"Slx4","chr16-4115204-4118293",1.90519938702522,0.0283770789320938,"SST","Nestin"
"chr16",4003770,4172193,168424,"*",0.275625854570753,"Slx4","chr16-4170365-4174020",2.10975459321653,0.0174397497108875,"SST","Nestin"
"chr16",4011395,4077827,66433,"*",0.24536628644188,"Trap1","chr16-4011319-4011470",1.94716865409454,0.025757259179283,"SST","Nestin"
"chr16",4485151,4594713,109563,"*",0.189796745325746,"Glis2","chr16-4484779-4485522",3.80433524847794,7.10927535885551e-05,"SST","Nestin"
"chr16",4485151,4639989,154839,"*",0.0656112242714638,"Dnaja3","chr16-4484779-4485522",2.06715373855233,0.0193598348765349,"SST","Nestin"
"chr16",4584422,4594713,10292,"*",0.123876599096991,"Glis2","chr16-4583380-4585464",2.81057102682527,0.00247268361050117,"SST","Nestin"
"chr16",4584422,4639989,55568,"*",0.0704400882781038,"Dnaja3","chr16-4583380-4585464",2.32738883781696,0.00997228965625161,"SST","Nestin"
"chr16",4639989,4774475,134487,"*",0.115445576936166,"Dnaja3","chr16-4773473-4775477",2.58796379777413,0.0048272563387323,"SST","Nestin"
"chr16",8687759,8792308,104550,"*",0.184853109831293,"Usp7","chr16-8687492-8688026",1.91320884712897,0.0278606606859897,"SST","Nestin"
"chr16",13505147,13668170,163024,"*",0.237854930557731,"Parn","chr16-13505057-13505237",3.13709344495581,0.000853158675132385,"SST","Nestin"
"chr16",13505147,13671858,166712,"*",0.165498802986224,"Bfar","chr16-13505057-13505237",1.78656592282751,0.037003836774878,"SST","Nestin"
"chr16",13671858,13685469,13612,"*",-0.14102495766866,"Bfar","chr16-13684683-13686255",-1.67795001584388,0.0466784286398826,"SST","Nestin"
"chr16",13981036,14159274,178239,"*",-0.160753895886087,"Marf1","chr16-13980872-13981199",-1.7867183364617,0.0369915119621958,"SST","Nestin"
"chr16",14159274,14168771,9498,"*",0.186632339125975,"Marf1","chr16-14168697-14168845",2.07276674986076,0.0190969961328798,"SST","Nestin"
"chr16",15637866,15774927,137062,"*",0.142640135713686,"Prkdc","chr16-15773184-15776669",1.93886441808593,0.0262589248170277,"SST","Nestin"
"chr16",16983382,17101167,117786,"*",0.1430883457681,"Mapk1","chr16-17101032-17101302",2.17063176799809,0.0149795093519541,"SST","Nestin"
"chr16",17489611,17687352,197742,"*",0.241757191574502,"Aifm3","chr16-17686900-17687804",1.89318893928047,0.0291663738959605,"SST","Nestin"
"chr16",17619354,17692185,72832,"*",0.0734795301924553,"Smpd4","chr16-17691243-17693127",2.02917695342509,0.021220135040286,"SST","Nestin"
"chr16",17687352,17759618,72267,"*",0.229605358564162,"Klhl22","chr16-17686900-17687804",2.41471860223561,0.0078736851685266,"SST","Nestin"
"chr16",17692185,17759618,67434,"*",-0.190494021390908,"Klhl22","chr16-17691243-17693127",-2.18242013656244,0.0145392697603296,"SST","Nestin"
"chr16",17729156,17894145,164990,"*",0.310547235759009,"Dgcr2","chr16-17728898-17729414",2.23042043271161,0.0128597721691459,"SST","Nestin"
"chr16",20082397,20141063,58667,"*",-0.205382299080099,"Yeats2","chr16-20082353-20082441",-2.21908421147159,0.0132404979821052,"SST","Nestin"
"chr16",33380775,33509915,129141,"*",0.135211916022358,"Zfp148","chr16-33509736-33510094",1.70271906255493,0.0443103278715079,"SST","Nestin"
"chr16",90135971,90284425,148455,"*",-0.120956331307821,"Scaf4","chr16-90135767-90136174",-1.65880107352921,0.0485779419829718,"SST","Nestin"
"chr17",8525372,8569937,44566,"*",0.104564146256629,"Pde10a","chr17-8569246-8570628",1.94742782850679,0.0257417322250601,"SST","Nestin"
"chr17",24169702,24208966,39265,"*",0.152739674330246,"Atp6v0c","chr17-24208874-24209058",1.75185173399561,0.0398996528893694,"SST","Nestin"
"chr17",24208966,24351950,142985,"*",0.23764357422696,"Abca3","chr17-24208874-24209058",1.70615087107233,0.0439899965661766,"SST","Nestin"
"chr17",24718116,24757287,39172,"*",0.135374362143148,"Rps2","chr17-24756413-24758161",2.20973065171147,0.0135619305672154,"SST","Nestin"
"chr17",24757287,24936977,179691,"*",0.254221062256362,"Mapk8ip3","chr17-24756413-24758161",2.65144695656834,0.00400738505354364,"SST","Nestin"
"chr17",32822200,32985523,163324,"*",0.25287973510288,"Zfp799","chr17-32985346-32985699",2.34111196343902,0.00961320017868758,"SST","Nestin"
"chr17",55712628,55868780,156153,"*",-0.156282963193455,"Pot1b","chr17-55868496-55869063",-1.98090736519239,0.0238008314873897,"SST","Nestin"
"chr17",74428102,74489493,61392,"*",0.290361693715763,"Yipf4","chr17-74427878-74428326",2.19691552580033,0.0140132399017397,"SST","Nestin"
"chr17",74508253,74528295,20043,"*",-0.149314790980234,"Birc6","chr17-74507873-74508633",-1.67766855644933,0.0467059105414422,"SST","Nestin"
"chr17",75551946,75591952,40007,"*",0.214481819970402,"Fam98a","chr17-75591806-75592098",2.11631428794262,0.0171590431796775,"SST","Nestin"
"chr17",78694978,78737196,42219,"*",-0.138546418795158,"Strn","chr17-78694596-78695360",-1.89316611582234,0.0291678909794941,"SST","Nestin"
"chr17",79269454,79355091,85638,"*",0.287998428561384,"Cdc42ep3","chr17-79269141-79269767",2.77603320491755,0.00275132941577238,"SST","Nestin"
"chr18",33464029,33590833,126805,"*",0.214380405528227,"Nrep","chr18-33590635-33591030",1.94621690725664,0.0258143449138937,"SST","Nestin"
"chr18",49755601,49840040,84440,"*",0.232113592533001,"Dtwd2","chr18-49839664-49840415",1.94343731535402,0.0259816711663874,"SST","Nestin"
"chr18",60774510,60916269,141760,"*",-0.166176774681154,"Rps14","chr18-60915923-60916614",-1.88077374852683,0.0300013513128371,"SST","Nestin"
"chr18",60855377,61014199,158823,"*",0.240672704732797,"Slc6a7","chr18-60855265-60855489",1.70589700018605,0.0440136291978135,"SST","Nestin"
"chr18",60925618,60938434,12817,"*",-0.181431315105133,"Camk2a","chr18-60936263-60940605",-2.00770167038598,0.0223375015172295,"SST","Nestin"
"chr18",60925618,61083531,157914,"*",-0.192530148253918,"Camk2a","chr18-61083181-61083880",-1.86591263929306,0.0310267944822212,"SST","Nestin"
"chr18",61013446,61014199,754,"*",0.214832298739528,"Slc6a7","chr18-61011130-61015761",1.69981882267328,0.0445825049432435,"SST","Nestin"
"chr18",61013446,61105572,92127,"*",0.154133677512177,"Csf1r","chr18-61011130-61015761",1.84580324257455,0.0324603898111063,"SST","Nestin"
"chr18",62548911,62718109,169199,"*",0.0982059287840936,"Spink10","chr18-62717916-62718302",1.77815891242208,0.0376888794886906,"SST","Nestin"
"chr18",82540592,82692883,152292,"*",0.213128429227875,"Zfp236","chr18-82540028-82541156",1.82858235283149,0.0337310991706726,"SST","Nestin"
"chr19",15942422,16132831,190410,"*",0.209268714531233,"Gnaq","chr19-15942063-15942781",1.88639407494087,0.0296209352081519,"SST","Nestin"
"chrX",94123702,94222702,99001,"*",0.173903148194779,"Zfx","chrX-94222498-94222905",1.71698390536236,0.0429910563687534,"SST","Nestin"
"chrX",157492287,157622235,129949,"*",0.224605932176414,"Sms","chrX-157622198-157622271",1.66481565516873,0.047974769814835,"SST","Nestin"
