Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.8325940357425217,1.523626365562446,0.0291970802919708,0.9207323047702314,0.708,8/37,4.62%,Tjp2;Rock1;Tjp1;Satb1;Stk26;Prkcd;Mapt;Ptk2,Reactome_2022,Up,1.523626365562446
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.8084055584802567,-1.117413079181218,0.3412042502951594,0.9225268928305849,1.0,7/24,8.99%,Park7;Nck1;Tmbim6;Ptpn1;Bok;Xbp1;Fcgr2b,GO_Biological_Process_2023,Down,1.117413079181218
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.7672004948730579,-1.117066751032758,0.3157894736842105,0.9226817033143893,1.0,19/61,12.49%,Mllt11;Bax;Gabarap;Bad;Tnfsf12;Hipk1;Gsk3b;P2rx7;Moap1;Bok;Dele1;Itgav;Daxx;Ifi27;Ngf;Tgfb2;Diablo;Casp8ap2;Siva1,GO_Biological_Process_2023,Down,1.117066751032758
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.7971503818600029,-1.113136937157336,0.3574712643678161,0.9247598574722495,1.0,11/31,16.95%,Pml;Tnfsf12;Bcl10;Hyal2;Traf2;Pak2;Htra2;Dedd2;Cav1;Gper1;Inhba,GO_Biological_Process_2023,Down,1.113136937157336
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.7525669377633554,-1.090286475511313,0.3782327586206897,0.9292802636262646,1.0,14/58,10.41%,Rack1;Rps3;Bax;Pml;Tnfsf12;Bcl10;Bok;Gsdme;Hyal2;Traf2;Bbc3;Pak2;Ctss;Fis1,GO_Biological_Process_2023,Down,1.090286475511313
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.7866882133851835,-1.081214436500848,0.4110218140068886,0.9330094277068602,1.0,2/28,5.58%,Faim2;Gsk3b,GO_Biological_Process_2023,Down,1.081214436500848
prerank,Autophagy Of Mitochondrion (GO:0000422),-0.7524356740875529,-1.083705031351686,0.3928170594837261,0.9357248204561607,1.0,16/46,10.41%,Gabarapl1;Gabarapl2;Sqstm1;Fundc2;Map1lc3b;Gabarap;Map1lc3a;Atg12;Pink1;Atg3;Cisd2;Usp30;Wdr45b;Rimoc1;Fundc1;Fis1,GO_Biological_Process_2023,Down,1.083705031351686
prerank,Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),-0.8319680575770567,-1.107359150250805,0.350632911392405,0.9363637784028545,1.0,4/15,6.12%,Park7;Tmbim6;Ptpn1;Xbp1,GO_Biological_Process_2023,Down,1.107359150250805
prerank,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.8138874112722829,-1.084133200579681,0.380050505050505,0.9372079003941274,1.0,5/17,4.48%,Ppia;Park7;Sod1;Bag5;P4hb,GO_Biological_Process_2023,Down,1.084133200579681
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.7442329278894928,-1.108203775922292,0.2119675456389452,0.9387590736233108,1.0,32/226,6.19%,Hmgb1;Rack1;Olfm1;Jun;Rps6;Dnaja1;Mllt11;Mtch1;Sqstm1;Sod1;Snca;Trim35;Clip3;Arl6ip5;Bnip3l;Mtch2;Sap18;Bax;Usp27x;C1qbp;Hip1r;Bad;Ddx20;Rhob;Ube2z;Clu;Bcl10;Pnma2;Moap1;Utp11;Bok;Prr7,GO_Biological_Process_2023,Down,1.108203775922292
prerank,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.8018177006427394,-1.069193150635168,0.4420654911838791,0.942568994320263,1.0,5/19,8.36%,Park7;Vdac1;Pink1;Fbxw7;Srebf2,GO_Biological_Process_2023,Down,1.069193150635168
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.7625603517083477,-1.044254213004459,0.49125,0.9622806749587971,1.0,9/25,13.45%,Bax;Gabarap;Moap1;Dele1;Daxx;Ngf;Diablo;Casp8ap2;Dedd2,GO_Biological_Process_2023,Down,1.044254213004459
prerank,Pyroptosis (GO:0070269),-0.742907933607966,-1.018876467086964,0.5252643948296122,0.967617662919726,1.0,8/24,22.42%,Gsdme;Ifi27;Casp1;Pycard;Nlrc4;Apip;Casp4;Gzma,GO_Biological_Process_2023,Down,1.018876467086964
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.7067496772903702,-1.022229001939598,0.5220667384284177,0.9682755849105318,1.0,13/58,9.96%,Park7;Pml;Gstp1;Fgfr1;Tnfsf12;Bcl10;Psme3;Itgav;Hyal2;Traf2;Bcl2l12;Nol3;Pak2,GO_Biological_Process_2023,Down,1.022229001939598
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.7164873994031424,-1.011546552552989,0.5551763367463026,0.972485280287083,1.0,3/41,5.55%,Sema5a;Ramp2;Tek,GO_Biological_Process_2023,Down,1.011546552552989
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.7285736291347007,-1.000149004477774,0.5704057279236276,0.9729234309503738,1.0,2/26,3.63%,Eya1;Fgfr1,GO_Biological_Process_2023,Down,1.000149004477774
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.7372819500533083,-0.9943696543478034,0.5639464068209501,0.9753360405219738,1.0,1/21,2.19%,Eya1,GO_Biological_Process_2023,Down,0.9943696543478034
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.6814769682544447,-0.9850591745870038,0.5863192182410424,0.9836171912198522,1.0,7/66,6.75%,Park7;Faim2;Eya1;Gstp1;Gsk3b;Psme3;Itgav,GO_Biological_Process_2023,Down,0.9850591745870038
prerank,Selective Autophagy (GO:0061912),-0.6620055910123527,-0.9627836948804395,0.6309921962095875,0.9890088200746531,1.0,14/55,13.59%,Calr;Sqstm1;Map1lc3b;Pink1;Lgals8;Usp30;Uba5;Rimoc1;Phb2;Aup1;Snx7;Arfip2;Retreg3;Ubqln1,GO_Biological_Process_2023,Down,0.9627836948804395
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.6721195792853443,-0.9611533645887865,0.6357541899441341,0.9917261271057483,1.0,14/45,12.90%,Snw1;Bax;Pml;Rps27l;Cdip1;Hipk1;Moap1;Bok;Tmem109;Fnip2;Crip1;Htra2;Phlda3;Ddit4,GO_Biological_Process_2023,Down,0.9611533645887865
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.5983243138439792,-0.8726671043562663,0.7516556291390728,0.9982641215055733,1.0,7/59,7.60%,Rraga;Snca;Pink1;Rragd;Eif4g2;Foxk1;Mtmr9,GO_Biological_Process_2023,Down,0.8726671043562663
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.6297954969260366,-0.8743598644280477,0.7549591598599766,0.9985595879614182,1.0,12/32,11.33%,Bax;Bad;Clu;Bok;Atg3;Vps35;Timm50;Them4;Bbc3;Hspd1;Fis1;Fzd9,GO_Biological_Process_2023,Down,0.8743598644280477
prerank,Apoptotic Nuclear Changes (GO:0030262),-0.3737140805286391,-0.4982210711211469,0.9935064935064936,0.9995787395096472,1.0,8/15,24.53%,Dffb;Endog;Dedd2;Gper1;Cdk5rap3;Dnase2b;Top2a;Dnase1l3,GO_Biological_Process_2023,Down,0.4982210711211469
prerank,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),0.7485656988758839,1.235195242324276,0.1957671957671958,1.0,1.0,2/20,3.53%,Ano6;Itga4,GO_Biological_Process_2023,Up,1.235195242324276
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.5858084667453397,-0.793559123677305,0.8293838862559242,1.0,1.0,7/22,14.19%,Fez1;Pink1;Fez2;Phf23;Usp36;Ubqln4;Nupr1,GO_Biological_Process_2023,Down,0.793559123677305
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),-0.5623705641750428,-0.7509612096974274,0.8364312267657993,1.0,1.0,2/15,8.90%,Triap1;Cd74,GO_Biological_Process_2023,Down,0.7509612096974274
prerank,Autophagy Of Nucleus (GO:0044804),0.3821061364667318,0.6088808577909183,0.9752475247524752,1.0,1.0,1/18,0.89%,Rb1cc1,GO_Biological_Process_2023,Up,0.6088808577909183
