Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),-0.4602559435853566,-1.772067886271223,0.0,0.01558858047790678,0.928,16/49,17.67%,RACK1;DYNLL1;BEX3;CYCS;HSPE1;ANP32B;RPS27L;HSPD1;VCP;BAX;MTCH1;SNCA;BAD;DIABLO;MUL1;SMAD3,GO_Biological_Process_2023,Upregulated_in_Control,1.772067886271223
gsea,Negative Regulation Of Cell Death (GO:0060548),-0.4483925613604549,-1.746160170481022,0.0,0.01876904668099156,0.952,25/56,26.93%,MT3;PINK1;BNIP3L;PSMC5;VPS35;CHMP2A;PARK7;CHGA;DPP8;SORL1;CHMP7;SNCA;CCN3;HTRA2;CHMP5;AKT1;VPS4B;TRAF2;TMEM109;CHMP6;CHMP3;IKBKG;ATP13A2;VPS4A;WNT16,GO_Biological_Process_2023,Upregulated_in_Control,1.746160170481022
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.6040230979737043,-1.742134553680945,0.006024096385542169,0.01904184315068215,0.957,9/15,23.20%,CDIP1;RPS27L;SNW1;DYRK2;HIPK2;HIPK1;DDIT4;BAG6;TMEM109,GO_Biological_Process_2023,Upregulated_in_Control,1.742134553680945
gsea,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.5675706376645444,-1.732873043222874,0.007797270955165692,0.02024997449617045,0.967,9/19,23.17%,TPT1;CLU;TRIM32;TRIAP1;BCL2L1;KDM1A;CDKN2D;MARCHF7;CCAR2,GO_Biological_Process_2023,Upregulated_in_Control,1.732873043222874
gsea,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.4457531075561537,-1.717583516126812,0.009633911368015413,0.02239098917868173,0.981,31/54,41.00%,MLLT11;GABARAP;GSK3B;ERBB3;BAX;FGFR3;TGFB2;DELE1;SIVA1;HIPK1;BAD;DIABLO;SMAD3;BCL2L1;DAXX;TLR3;PDPK1;CIB1;INHBA;ITGAV;BCL2L2;CASP8AP2;CD27;MCL1;BLOC1S2;P2RX7;DEDD;BOK;TNFSF12;BAK1;DDX47,GO_Biological_Process_2023,Upregulated_in_Control,1.717583516126812
gsea,Positive Regulation Of Macroautophagy (GO:0016239),-0.4311044926843886,-1.705643864443724,0.0119047619047619,0.02387982838263372,0.986,20/58,29.47%,SLC25A4;SLC25A5;PINK1;SCOC;PIP4K2A;BNIP3L;SESN1;TBK1;PAFAH1B2;SH3GLB1;SMCR8;SNX33;SPTLC2;TOM1;WAC;PIP4K2B;GNAI3;IKBKG;FYCO1;LARP1,GO_Biological_Process_2023,Upregulated_in_Control,1.705643864443724
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.462393811147725,-1.697742267456059,0.01149425287356322,0.02505707372863827,0.988,26/40,42.67%,FNIP2;CDIP1;RPS27L;SNW1;BAX;DYRK2;HIPK2;HIPK1;HTRA2;BCL2L1;DDIT4;BAG6;TMEM109;SFN;AEN;CASP9;BCL2L2;PHLDA3;MCL1;PML;BOK;SIRT1;BAK1;TOPORS;CRIP1;CIDEB,GO_Biological_Process_2023,Upregulated_in_Control,1.697742267456059
gsea,Apoptotic Mitochondrial Changes (GO:0008637),-0.4886795584314235,-1.662450997897,0.003816793893129771,0.0299986522592284,0.997,23/31,39.96%,CLU;DNM1L;HSPD1;VPS35;BAX;MFF;CAMK2A;NDUFS1;BAD;BCL2L1;TIMM50;SOD2;CCAR2;FIS1;SFN;THEM4;MCL1;BBC3;IFIT2;BOK;BNIP3;HK2;BAK1,GO_Biological_Process_2023,Upregulated_in_Control,1.662450997897
gsea,Negative Regulation Of Neuron Death (GO:1901215),-0.3962273162337106,-1.659653070417275,0.00945179584120983,0.03055792657885675,0.997,34/74,30.65%,MT3;APOE;SET;CLU;PINK1;SOD1;PTK2B;VPS35;ERBB3;BDNF;PARK7;CHGA;SORL1;ATF4;SNCA;MEF2C;HTRA2;PPT1;AKT1;MSH2;SOD2;RETREG1;IL6ST;TRAF2;IKBKG;ATP13A2;CPEB4;FBXO7;LGMN;MAG;PTPRZ1;AGAP2;TGFB3;LIG4,GO_Biological_Process_2023,Upregulated_in_Control,1.659653070417275
gsea,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.5240702423239224,-1.655005314085475,0.02140077821011673,0.0316431148959106,0.998,8/19,14.90%,PPIA;PINK1;PARK7;GPR37L1;BAG5;ATF4;HTRA2;NFE2L2,GO_Biological_Process_2023,Upregulated_in_Control,1.655005314085475
gsea,Selective Autophagy (GO:0061912),-0.4137129159382494,-1.610211362622803,0.0078125,0.04035084056581792,0.999,18/52,26.14%,SQSTM1;PINK1;MAP1LC3B;RIMOC1;LGALS8;PHB2;ULK2;LRBA;CALR;UFL1;SNX33;PEX5;UFC1;RETREG1;ATG2B;TEX264;ATG13;UBQLN1,GO_Biological_Process_2023,Upregulated_in_Control,1.610211362622803
gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.524250433776631,-1.590332941344235,0.04182509505703422,0.04522130431446409,1.0,6/17,21.81%,FAIM2;GSK3B;PARK7;TMBIM1;BCL2L1;GPX1,GO_Biological_Process_2023,Upregulated_in_Control,1.590332941344235
gsea,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.3991740255326331,-1.588172719971703,0.01,0.04567099877378513,1.0,11/61,7.51%,MT3;APOE;SET;CLU;PINK1;SOD1;PTK2B;ERBB3;CX3CL1;BDNF;PARK7,GO_Biological_Process_2023,Upregulated_in_Control,1.588172719971703
gsea,Negative Regulation Of Autophagy (GO:0010507),-0.4017781412021881,-1.580715614969534,0.007285974499089253,0.04703275227890023,1.0,13/55,16.06%,SNRNP70;PINK1;EIF4G2;RRAGA;USP36;STAT3;RRAGD;MTMR9;FOXK1;SMCR8;SNCA;TAB2;NUPR1,GO_Biological_Process_2023,Upregulated_in_Control,1.580715614969534
gsea,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.4601432140028173,-1.514714950313593,0.04380952380952381,0.04965632278516635,0.993,9/27,16.89%,PRELID3A;BNIP3L;BAX;PPP1R13B;TRIAP1;FASN;NDRG1;CREBBP;RABGGTB,Reactome_2022,Upregulated_in_Control,1.514714950313593
gsea,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.500140162779253,-1.564092402206855,0.03112033195020747,0.05166261854954125,1.0,7/19,14.49%,VDAC1;PINK1;DNM1L;PARK7;USP36;FBXW7;HTRA2,GO_Biological_Process_2023,Upregulated_in_Control,1.564092402206855
gsea,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.5506444341267579,-1.556528498912072,0.03944773175542406,0.05403574601196744,1.0,7/15,14.90%,PPIA;SOD1;PARK7;BAG5;P4HB;HTRA2;NFE2L2,GO_Biological_Process_2023,Upregulated_in_Control,1.556528498912072
gsea,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.435374950209503,-1.553147219638056,0.02646502835538752,0.05491437024877684,1.0,16/37,25.73%,ARL6IP1;DNAJB6;PARK7;TRIAP1;AVP;SNCA;CSNK2A1;CDKN2D;FNIP1;CAAP1;GPX1;SFN;XIAP;USP47;AQP1;PAK2,GO_Biological_Process_2023,Upregulated_in_Control,1.553147219638056
gsea,Apoptotic Process (GO:0006915),-0.333685101229868,-1.543418857743436,0.005692599620493359,0.05751903326087526,1.0,34/166,18.20%,PPIA;GAPDH;DYNLL1;RHOB;VDAC1;NSG1;EMP2;PTK2B;RTN4;PPP2CA;HSPD1;PPP2R1A;NCKAP1;ERBB3;BAX;AHCYL1;MAGEH1;BCLAF1;CYFIP2;BNIP2;NFKBIA;BRAT1;DPF2;IRF3;NDUFS1;BAD;THOC1;PARP1;DIABLO;AKT1;CDK11B;BCL2L1;DDIT4;AKAP1,GO_Biological_Process_2023,Upregulated_in_Control,1.543418857743436
gsea,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.466080408770575,-1.530206408514144,0.03118503118503119,0.06141108002747644,1.0,13/23,39.96%,SELENOK;BAX;CEBPB;ITPR1;ATF4;BAG6;TRAF2;DDIT3;DNAJC10;BBC3;PPP1R15A;BRSK2;BAK1,GO_Biological_Process_2023,Upregulated_in_Control,1.530206408514144
gsea,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.3848447881734592,-1.44166366736276,0.03623188405797102,0.0939777646799867,1.0,25/46,38.61%,RACK1;RPS3;DNM1L;BAX;GSDME;CTSL;BCLAF1;CYLD;CTSH;NUPR1;CTSS;TRAF2;BCL10;FIS1;PAK2;DDIT3;HYAL2;CAV1;BBC3;BECN1;SEPTIN4;PML;BOK;BCAP31;TNFSF12,GO_Biological_Process_2023,Upregulated_in_Control,1.44166366736276
gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.3619437593581291,-1.394951124151487,0.06193078324225865,0.1172788646444091,1.0,23/55,38.44%,FAIM2;EYA1;GSTP1;GSK3B;PHIP;PARK7;ARHGEF2;PSME3;TMBIM1;AKT1;BCL2L1;TCF7L2;GPX1;BIRC6;ITGA6;ITGAV;MCL1;HSPA1A;ZMYND11;HTT;EYA4;UNC5B;NOL3,GO_Biological_Process_2023,Upregulated_in_Control,1.394951124151487
gsea,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.4288750487572105,-1.377668874864089,0.09652509652509653,0.1270126648612384,1.0,5/21,7.72%,TMBIM6;SELENOS;PARK7;OPA1;NCK1,GO_Biological_Process_2023,Upregulated_in_Control,1.377668874864089
gsea,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.4238718193630822,-1.368931620368184,0.08610567514677103,0.1319855516295044,1.0,6/23,19.53%,GABARAP;BAX;ZDHHC3;DELE1;DIABLO;DAXX,GO_Biological_Process_2023,Upregulated_in_Control,1.368931620368184
gsea,Neuron Apoptotic Process (GO:0051402),-0.4691869242129807,-1.363731243381112,0.1053604436229205,0.1346299897932314,1.0,9/15,38.29%,GAPDH;ERBB3;DIABLO;SCN2A;FAM162A;ATN1;LIG4;BNIP3;NAE1,GO_Biological_Process_2023,Upregulated_in_Control,1.363731243381112
gsea,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),-0.4553146284647019,-1.35635057359674,0.109640831758034,0.1385654534541824,1.0,4/16,14.90%,SEMA5A;RAMP2;KRIT1;NFE2L2,GO_Biological_Process_2023,Upregulated_in_Control,1.35635057359674
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.4271241209789167,-1.352199917402847,0.09357798165137615,0.1412050452105658,1.0,5/22,21.81%,FAIM2;GSK3B;TMBIM1;BCL2L1;GPX1,GO_Biological_Process_2023,Upregulated_in_Control,1.352199917402847
gsea,Negative Regulation Of Macroautophagy (GO:0016242),-0.4226322633516401,-1.346741104362185,0.1198428290766208,0.1441502358391347,1.0,14/22,41.54%,PINK1;USP36;SMCR8;NUPR1;SEC22B;FEZ1;PHF23;MTM1;UBQLN4;TMEM39A;QSOX1;FEZ2;TSC2;SCFD1,GO_Biological_Process_2023,Upregulated_in_Control,1.346741104362185
gsea,Positive Regulation Of Cell Death (GO:0010942),-0.3793278221157508,-1.345555165959283,0.09023941068139964,0.1449144969404263,1.0,3/35,1.65%,PRNP;MT3;CLU,GO_Biological_Process_2023,Upregulated_in_Control,1.345555165959283
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.4424133310361159,-1.335286372712016,0.1296992481203008,0.1505239985285234,1.0,9/18,37.58%,EYA1;FGFR1;HTRA2;BCL2L1;INHBA;MCL1;HSPA1A;EYA4;UNC5B,GO_Biological_Process_2023,Upregulated_in_Control,1.335286372712016
gsea,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.3646019715864632,-1.250292668316893,0.1578947368421053,0.2129697022602705,1.0,7/27,19.45%,SEMA5A;RAMP2;KRIT1;NFE2L2;NUPR1;NEUROD1;TCF7L2,GO_Biological_Process_2023,Upregulated_in_Control,1.250292668316893
gsea,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,-0.4106738191932257,-1.187026638529201,0.2375478927203065,0.248003534948793,1.0,5/15,16.57%,PINK1;FOXO3;NFYB;CITED2;CREBBP,Reactome_2022,Upregulated_in_Control,1.187026638529201
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.3075175408347423,-1.146445504757493,0.2447183098591549,0.3100605088399412,1.0,21/49,38.61%,GSTP1;PHIP;PARK7;FGFR1;CYLD;PSME3;TCF7L2;TRAF2;BCL10;PAK2;BIRC6;ITGA6;ITGAV;AGT;HYAL2;CAV1;ZMYND11;HTT;PML;NOL3;TNFSF12,GO_Biological_Process_2023,Upregulated_in_Control,1.146445504757493
gsea,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.3254072665864896,-1.067946707539921,0.3404669260700389,0.4026112491867231,1.0,9/25,34.42%,SEMA5A;PDCD4;RAMP2;KRIT1;NFE2L2;RGCC;PDPK1;ANGPT1;NDNF,GO_Biological_Process_2023,Upregulated_in_Control,1.067946707539921
gsea,Apoptotic Cell Clearance (GO:0043277),-0.3429830448451018,-1.064525590274287,0.375234521575985,0.4073320045052318,1.0,2/20,2.13%,HMGB1;RAC1,GO_Biological_Process_2023,Upregulated_in_Control,1.064525590274287
gsea,Apoptotic Execution Phase R-HSA-75153,-0.2835251589746167,-1.031101885268114,0.4277456647398844,0.4356658019307105,1.0,16/40,37.98%,HMGB1;DNM1L;PKN2;BIRC2;CTNNB1;VIM;KPNB1;FZR1;PTK2;GSN;DFFB;DSG2;ACIN1;FNTA;BCAP31;KPNA1,Reactome_2022,Upregulated_in_Control,1.031101885268114
gsea,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,-0.3084902536293068,-0.9660214989205598,0.4951456310679612,0.5302273860835474,1.0,9/21,29.09%,NDUFA2;MAGED1;APPL1;FASN;TANK;LY96;CASP9;DAPK2;TICAM1,Reactome_2022,Upregulated_in_Control,0.9660214989205598
gsea,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.2817831722940582,-0.9071239247907114,0.5933682373472949,0.6394521508357165,1.0,10/23,38.61%,CYLD;HTRA2;TRAF2;BCL10;PAK2;INHBA;HYAL2;CAV1;PML;TNFSF12,GO_Biological_Process_2023,Upregulated_in_Control,0.9071239247907114
gsea,Autophagy Of Nucleus (GO:0044804),-0.2421403279710829,-0.7406415000033658,0.8294010889292196,0.877451798744235,1.0,5/18,31.26%,ULK2;SNX33;ATG2B;ATG13;RB1CC1,GO_Biological_Process_2023,Upregulated_in_Control,0.7406415000033658
gsea,Pyroptosis (GO:0070269),-0.2500277229408876,-0.7173928277570852,0.8542056074766355,0.8999706736394427,1.0,11/16,58.15%,GSDME;DHX9;APIP;GSDMD;IFI27;CASP8;CASP4;NLRC4;NLRP3;TREM2;DPP9,GO_Biological_Process_2023,Upregulated_in_Control,0.7173928277570852
gsea,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.1596708754557591,0.5689444504459471,0.9875,1.0,1.0,6/32,9.00%,SATB1;TJP1;CLSPN;SPTAN1;STK26;TJP2,Reactome_2022,Upregulated_in_Mutant,0.5689444504459471
