Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,NRIF Signals Cell Death From Nucleus R-HSA-205043,-0.6297538528978357,-1.004947393334193,0.496551724137931,1.0,1.0,4/16,20.00%,Ngf;Mapk8;Ngfr;Ubc,Reactome_2022,Down,1.004947393334193
prerank,Apoptotic Factor-Mediated Response R-HSA-111471,-0.618340258462065,-0.9998462358202993,0.5289855072463768,1.0,1.0,1/19,0.92%,Septin4,Reactome_2022,Down,0.9998462358202993
prerank,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.5819515282601143,-0.9626613783065818,0.5730027548209367,1.0,1.0,6/32,8.23%,Ndrg1;Cradd;Aifm2;Casp1;Bid;Igfbp3,Reactome_2022,Down,0.9626613783065818
prerank,Programmed Cell Death R-HSA-5357801,-0.4729589654711964,-0.9452980951403498,0.5649794801641587,1.0,1.0,35/188,13.85%,Prkcq;Septin4;Unc5b;Bcl2;Gsn;Prkcd;Casp8;Ywhaq;Tjp2;E2f1;Satb1;Bmf;Casp1;Casp4;Birc3;Mapt;Gas2;Bid;Ppp3cc;Il1a;Irf2;Mlkl;Mapk8;Oma1;Dapk2;Casp7;Psmb8;Psmb11;Stat3;Psme2;Il18;Cflar;Psme4;Ticam1;Psma8,Reactome_2022,Down,0.9452980951403498
prerank,Chaperone Mediated Autophagy R-HSA-9613829,-0.5816931714137832,-0.9452062368640651,0.5825242718446602,1.0,1.0,7/19,21.60%,Cftr;Ift88;Lamp2;Plin3;Ubc;Pcnt;Gfap,Reactome_2022,Down,0.9452062368640651
prerank,Apoptosis R-HSA-109581,-0.4641586418294764,-0.915601929523927,0.6344827586206897,1.0,1.0,28/161,13.85%,Prkcq;Septin4;Unc5b;Bcl2;Gsn;Prkcd;Casp8;Ywhaq;Tjp2;E2f1;Satb1;Bmf;Mapt;Gas2;Bid;Ppp3cc;Mapk8;Oma1;Dapk2;Casp7;Psmb8;Psmb11;Stat3;Psme2;Cflar;Psme4;Ticam1;Psma8,Reactome_2022,Down,0.915601929523927
prerank,Intrinsic Pathway For Apoptosis R-HSA-109606,-0.5226814246662222,-0.9149671391021279,0.6108726752503576,1.0,1.0,11/49,11.68%,Septin4;Bcl2;Casp8;Ywhaq;E2f1;Bmf;Bid;Ppp3cc;Mapk8;Casp7;Stat3,Reactome_2022,Down,0.9149671391021279
prerank,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,0.5109542426690261,0.8662364877344003,0.6116504854368932,1.0,1.0,3/23,2.15%,Dapk1;Dcc;Unc5a,Reactome_2022,Up,0.8662364877344003
prerank,Regulation Of Apoptosis R-HSA-169911,-0.4955539470471839,-0.8647410224373657,0.6857962697274032,1.0,1.0,9/52,20.00%,Oma1;Psmb8;Psmb11;Psme2;Psme4;Psma8;Psmb9;Pkn2;Ubc,Reactome_2022,Down,0.8647410224373657
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.5183561911049438,-0.8502865541659543,0.7078651685393258,1.0,1.0,10/27,22.31%,Casp8;Birc3;Mlkl;Cflar;Tnfsf10;Flot2;Xiap;Ubc;Ripk1;Pdcd6ip,Reactome_2022,Down,0.8502865541659543
prerank,Late Endosomal Microautophagy R-HSA-9615710,-0.4810374080528264,-0.7824200579714757,0.8011444921316166,1.0,1.0,6/29,23.08%,Cftr;Ift88;Plin3;Ubc;Pcnt;Mvb12a,Reactome_2022,Down,0.7824200579714757
prerank,Macroautophagy R-HSA-1632852,0.3375998924177351,0.7194574410610091,0.9575163398692811,1.0,1.0,15/110,9.08%,Prkag2;Dync1i2;Rragd;Nbr1;Src;Rb1cc1;Dync1i1;Dynll1;Pgam5;Park7;Uba52;Mfn2;Gabarapl1;Uvrag;Atm,Reactome_2022,Up,0.7194574410610091
prerank,Autophagy R-HSA-9612973,0.3326709874646136,0.7086708538512272,0.974910394265233,1.0,1.0,16/124,8.21%,Prkag2;Dync1i2;Rragd;Nbr1;Vps37b;Src;Hsp90ab1;Rb1cc1;Dync1i1;Dynll1;Eef1a1;Pgam5;Park7;Uba52;Mfn2;Gabarapl1,Reactome_2022,Up,0.7086708538512272
prerank,Selective Autophagy R-HSA-9663891,0.3549575313113655,0.6798656824319499,0.9467455621301775,1.0,1.0,10/59,7.82%,Prkag2;Dync1i2;Nbr1;Src;Dync1i1;Dynll1;Pgam5;Park7;Uba52;Mfn2,Reactome_2022,Up,0.6798656824319499
prerank,Defective Pyroptosis R-HSA-9710421,0.204149119547629,0.3513644121752268,1.0,1.0,1.0,6/30,11.34%,Rbbp7;H2bc4;Suz12;H2az1;Ezh2;H2ac6,Reactome_2022,Up,0.3513644121752268
