Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Positive Regulation Of Cell Death (GO:0010942),0.7712907678345642,1.21665743347996,0.190224570673712,1.0,1.0,6/38,5.67%,Grin2b;Snca;Faf1;Fyn;Slc6a6;Map3k5,GO_Biological_Process_2023,Up,1.21665743347996
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.7894405135217443,1.201564733120113,0.2593123209169054,1.0,1.0,4/23,7.21%,Epha7;Fbxw7;Cdk5r1;Tgfb2,GO_Biological_Process_2023,Up,1.201564733120113
prerank,Regulation Of Neuron Death (GO:1901214),0.7221118076457688,1.188934366398239,0.2450980392156863,1.0,1.0,10/56,6.46%,Grin2b;Snca;Chrna7;Mef2c;Trim2;Sorl1;Nsmf;Fyn;Map3k5;Faim2,GO_Biological_Process_2023,Up,1.188934366398239
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.735681033218671,1.181843474331538,0.267022696929239,1.0,1.0,6/39,6.49%,Sema5a;Tnip2;Pdcd4;Ano6;Itga4;Pdpk1,GO_Biological_Process_2023,Up,1.181843474331538
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.7623512830494981,1.177311714810575,0.2779369627507163,1.0,1.0,3/24,6.49%,Sema5a;Tnip2;Pdpk1,GO_Biological_Process_2023,Up,1.177311714810575
prerank,Positive Regulation Of Autophagy (GO:0010508),0.6856597601580482,1.171849436760242,0.2341407151095732,1.0,1.0,31/92,13.87%,Prkd1;Dapk1;Atf6;Foxo1;Rb1cc1;Pik3cb;Wac;Ccny;Htt;Mid2;Setd2;Rock1;Sesn1;Prkn;Nprl3;Larp1;Trim23;Pim2;Camkk2;Tsc2;Tbk1;Depdc5;C9orf72;Mtdh;Gsk3b;Sirt1;Prkaa1;Gnai3;Becn1;Epm2a;Usp20,GO_Biological_Process_2023,Up,1.171849436760242
prerank,Regulation Of Autophagy (GO:0010506),0.6478856718787301,1.162843571179612,0.1694386694386694,1.0,1.0,54/220,12.20%,Prkd1;Dapk1;Atf6;Foxo1;Exoc4;Itpr1;Atp6v1a;Abl2;Foxk1;Rb1cc1;Pik3cb;Rragd;Wac;Rptor;Uvrag;Fbxw7;Ccny;Cdk5r1;Dnm1l;Mid2;Usp13;Tlk2;Setd2;Atp6v0a1;Usp33;Klhl22;Rock1;Rragb;Nedd4;Tab2;Atm;Wdr41;Prkn;Nprl3;Ambra1;Eif4g3;Foxk2;Usp10;Trim23;Pim2;Tbc1d14;Mtmr3;Mtor;Atp6v1h;Eif4e;Kdm4a;Zkscan3;Hdac6;Prkaca;Vps26b;Capn1;Tbk1;Depdc5;C9orf72,GO_Biological_Process_2023,Up,1.162843571179612
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.6760650070540789,1.154219639892274,0.2479627473806752,1.0,1.0,11/91,8.24%,Ppp1r13b;Scn2a;Tmem117;Itpr1;Fnip2;Cul5;Qrich1;Map3k5;Ddx5;Cul3;Atm,GO_Biological_Process_2023,Up,1.154219639892274
prerank,Late Endosomal Microautophagy R-HSA-9615710,-0.5892904942529331,-1.092406121292359,0.3464285714285714,1.0,1.0,6/29,9.53%,Hspa8;Ubb;Ubc;Cftr;Plin3;Vps28,Reactome_2022,Down,1.092406121292359
prerank,Apoptosis,0.5316557615943402,0.9286660581580621,0.6613076098606645,1.0,1.0,18/154,8.04%,Dpyd;Plppr4;Tgfbr3;Ptk2;Ppp3r1;Sptan1;Crebbp;Pdcd4;Ccnd2;Dnm1l;Jun;Madd;Rock1;Psen1;Aifm3;Tgfb2;Btg3;Egr3,MSigDB_Hallmark_2020,Up,0.9286660581580621
prerank,Pyroptosis R-HSA-5620971,-0.5225485332478613,-0.9067405947073666,0.5975975975975976,1.0,1.0,5/20,13.54%,Il18;Il1a;Casp1;Casp4;Gsdmd,Reactome_2022,Down,0.9067405947073666
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.4625876987396117,-0.8368391512012985,0.6779661016949152,1.0,1.0,8/27,10.28%,Hsp90aa1;Ubb;Ubc;Casp8;Birc3;Flot1;Cflar;Mlkl,Reactome_2022,Down,0.8368391512012985
prerank,Selective Autophagy R-HSA-9663891,0.4701835152082173,0.7679024680618003,0.84375,1.0,1.0,10/59,11.50%,Prkag2;Dync1i2;Dync1i1;Src;Atm;Nbr1;Prkn;Ube2n;Hdac6;Mfn2,Reactome_2022,Up,0.7679024680618003
prerank,Regulation Of Apoptosis R-HSA-169911,-0.312001988638706,-0.6310514365630452,0.9904306220095693,1.0,1.0,5/52,9.66%,Ubb;Ubc;Oma1;Psmb10;Psmb6,Reactome_2022,Down,0.6310514365630452
