Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Gene Expression (GO:0010467),-0.6900518467365364,-1.903498001565805,0.0,0.003554936314127867,0.031,85/258,12.33%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Eef1a1;Rpl21;Rps21;Rpl24;Rpl39;Rpl27a;Rpl5;Rpl13;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Pabpc4;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Igf2bp3;Rps15;Rps17;Rps18;Rps4x;Rpl12;Angpt2;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Kpna4;Rpl34;Mrps5;Rpl17;Rpl30;Rpl7a;Rps5;Rps2;Rps13;Mrpl52;Mrpl23;Rpl7;Dhps;Fmr1;Tesc;Mrpl41;Mrps12;Cops5;Rps16;Rpl10;Nxt2;Nufip1;Rps6kb2;Mrpl35;Hspd1;Gspt2;Magohb;Mrpl18;Mrpl36,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),-0.8922313484430494,-1.8197642241046907,0.0015037593984962407,0.0327327597539312,0.259,3/15,0.54%,Calm1;Calm2;Calm3,GO_Biological_Process_2023,Down
prerank,Aerobic Respiration (GO:0009060),-0.7363700256542047,-1.814592073660863,0.0,0.033560587580927406,0.292,39/57,19.10%,Ndufc1;Ndufb3;Ndufa1;Ndufb1;Ndufa13;Ndufs5;Chchd10;Ndufa3;Ndufb10;Ndufb2;Mdh2;Uqcrc1;Ndufb11;Ndufb9;Ndufs8;Ndufa7;Ndufc2;Ndufab1;Sirt3;Uqcrb;Ndufb8;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufa11;Oxa1l;Ndufb5;Ndufa6;Ndufa12;Ndufa2;Ndufa10;Ndufs1;Sdhb;Tefm;Uqcrh;Ndufb4,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Dephosphorylation (GO:0035306),-0.8823929065113115,-1.8117850386027425,0.0,0.03308825338534399,0.304,5/20,2.85%,Calm1;Calm2;Calm3;Ppia;Dynll1,GO_Biological_Process_2023,Down
prerank,Proton Motive Force-Driven ATP Synthesis (GO:0015986),-0.7592447088624567,-1.7994147253841146,0.0012953367875647669,0.041081601310601915,0.373,31/43,17.26%,Ndufc1;Ndufb3;Ndufa1;Ndufb1;Ndufa13;Ndufs5;Ndufa3;Ndufb10;Ndufb2;Atp5pb;Ndufb11;Ndufb9;Ndufs8;Ndufa7;Ndufc2;Ndufab1;Ndufb8;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufa11;Ndufb5;Ndufa6;Ndufa12;Ndufa2;Ndufa10;Ndufs1;Sdhb,GO_Biological_Process_2023,Down
prerank,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),-0.7608421455469582,-1.7976108521013618,0.0012987012987012987,0.03978794105427728,0.386,31/42,17.26%,Ndufc1;Ndufb3;Ndufa1;Ndufb1;Ndufa13;Ndufs5;Ndufa3;Ndufb10;Ndufb2;Atp5pb;Ndufb11;Ndufb9;Ndufs8;Ndufa7;Ndufc2;Ndufab1;Ndufb8;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufa11;Ndufb5;Ndufa6;Ndufa12;Ndufa2;Ndufa10;Ndufs1;Sdhb,GO_Biological_Process_2023,Down
prerank,Oxidative Phosphorylation (GO:0006119),-0.7528190245504929,-1.7973610433709313,0.0012853470437017994,0.03724479430647811,0.386,37/50,19.10%,Ndufc1;Ndufb3;Ndufa1;Ndufb1;Ndufa13;Ndufs5;Chchd10;Ndufa3;Ndufb10;Ndufb2;Atp5pb;Uqcrc1;Ndufb11;Ndufb9;Ndufs8;Ndufa7;Ndufc2;Ndufab1;Uqcrb;Ndufb8;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufa11;Ndufb5;Ndufa6;Ndufa12;Ndufa2;Ndufa10;Ndufs1;Sdhb;Tefm;Uqcrh;Ndufb4,GO_Biological_Process_2023,Down
prerank,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),-0.7400501912831168,-1.7954081379797935,0.0012836970474967907,0.034552050691161344,0.398,32/52,17.08%,Ndufc1;Ndufb3;Ndufa1;Ndufb1;Ndufa13;Ndufs5;Ndufa3;Ndufb10;Ndufb2;Ndufaf4;Ndufb11;Ndufb9;Ndufaf7;Ndufs8;Tmem186;Ndufc2;Ndufab1;Tmem126a;Ndufaf1;Ndufb8;Ndufs7;Ndufa5;Ndufa8;Ndufa11;Bcs1l;Oxa1l;Ndufaf8;Ndufb5;Ndufa6;Ndufa2;Ndufa10;Ndufs1,GO_Biological_Process_2023,Down
prerank,NADH Dehydrogenase Complex Assembly (GO:0010257),-0.7400501912831168,-1.7954081379797935,0.0012836970474967907,0.034552050691161344,0.398,32/52,17.08%,Ndufc1;Ndufb3;Ndufa1;Ndufb1;Ndufa13;Ndufs5;Ndufa3;Ndufb10;Ndufb2;Ndufaf4;Ndufb11;Ndufb9;Ndufaf7;Ndufs8;Tmem186;Ndufc2;Ndufab1;Tmem126a;Ndufaf1;Ndufb8;Ndufs7;Ndufa5;Ndufa8;Ndufa11;Bcs1l;Oxa1l;Ndufaf8;Ndufb5;Ndufa6;Ndufa2;Ndufa10;Ndufs1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Autophosphorylation (GO:0031954),-0.8785272535604687,-1.7917041646138365,0.0014388489208633094,0.03532148260832175,0.417,3/17,0.54%,Calm1;Calm2;Calm3,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),-0.837872986544973,-1.7861298929469094,0.0,0.03847103144803153,0.464,11/20,9.85%,Calm1;Calm2;Calm3;Fkbp1a;Ywhae;Ppp3r1;Ppp3ca;Gsto1;Atp1a2;Fmr1;Sri,GO_Biological_Process_2023,Down
prerank,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",-0.7745194285163297,-1.7760796390624511,0.002635046113306983,0.04442303109462092,0.53,26/34,17.08%,Ndufa4;Ndufc1;Ndufb3;Ndufb1;Ndufs5;Ndufa3;Ndufb10;Ndufb2;Ndufb9;Ndufs8;Ndufa7;Ndufc2;Ndufab1;Ndufaf1;Ndufb8;Ndufs7;Ndufa5;Ndufv3;Ndufa8;Ndufs6;Ndufv1;Ndufb5;Ndufa6;Ndufa2;Ndufa10;Ndufs1,GO_Biological_Process_2023,Down
prerank,Regulation Of Protein Autophosphorylation (GO:0031952),-0.8164847507775638,-1.7536706114002705,0.0,0.06859855129240147,0.693,5/23,6.61%,Calm1;Calm2;Calm3;Epha7;Impact,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),-0.789986718560656,-1.7522471403221214,0.002728512960436562,0.0668974379113153,0.703,4/27,0.92%,Cst3;Arl6ip1;Mt3;Snca,GO_Biological_Process_2023,Down
prerank,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),-0.8805945483157261,-1.7499786094110434,0.0,0.06723466507154878,0.721,4/15,0.54%,Calm1;Calm2;Atp1b1;Calm3,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),-0.8398655408952135,-1.7479709284613532,0.0,0.06662087380995396,0.735,4/20,0.54%,Calm1;Calm2;Atp1b1;Calm3,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),-0.8539251779528582,-1.7440328554588833,0.002861230329041488,0.06904233235315414,0.755,4/17,0.92%,Calm1;Calm2;Calm3;Snca,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),-0.863133886013059,-1.7418991929964094,0.001443001443001443,0.06919504736877881,0.773,8/16,5.72%,Ubb;Rpl37;Ddx5;Rps7;Rps20;Rps15;Eif5a;Rpl17,GO_Biological_Process_2023,Down
prerank,Substantia Nigra Development (GO:0021762),-0.7688830695033176,-1.7288865036475873,0.0013679890560875513,0.08404234055451007,0.839,13/32,11.53%,Calm1;Calm2;Calm3;Ywhae;Dynll1;Atp5pb;Cdc42;Ywhah;Cox6b1;Hspa5;Rhoa;Ndrg2;Ina,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Cation Channel Activity (GO:2001259),-0.7939276571791363,-1.7250699520309163,0.004189944134078212,0.08634393393737491,0.86,5/25,1.14%,Calm1;Calm2;Tmsb4x;Calm3;Antkmt,GO_Biological_Process_2023,Down
prerank,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),-0.6767728957392357,-1.7244135008283423,0.001226993865030675,0.08461125609196113,0.863,56/88,21.38%,Ndufc1;Ndufb3;Ndufa1;Cox19;Cox17;Ndufb1;Ndufa13;Uqcrfs1;Ndufs5;Ndufa3;Ndufb10;Ndufb2;Ndufaf4;Ndufb11;Ndufb9;Ndufaf7;Uqcc2;Ndufs8;Pet100;Tmem186;Ndufc2;Ndufab1;Chchd4;Cox14;Tmem126a;Ndufaf1;Tmem223;Ndufb8;Sdhaf4;Ttc19;Ndufs7;Uqcc5;Ndufa5;Cox20;Ndufa8;Ndufa11;Bcs1l;Oxa1l;Lyrm7;Ndufaf8;Ndufb5;Uqcc6;Ndufa6;Ndufa2;Ndufa10;Coa5;Ndufs1;Stmp1;Samm50;Sco2;Ndufb4;Coa3;Sdhaf3;Dmac1;Ndufb6;Sdhaf2,GO_Biological_Process_2023,Down
prerank,Mesenchymal Cell Differentiation (GO:0048762),-0.765284855389422,-1.723547161293121,0.005312084993359893,0.08277532479126963,0.867,4/34,3.17%,Fgfr2;Ddx5;Gsk3b;Htr2b,GO_Biological_Process_2023,Down
prerank,Regulation Of Cardiac Muscle Contraction (GO:0055117),-0.8102966386663555,-1.7202772607959844,0.0014265335235378032,0.08460395580347485,0.882,5/23,3.79%,Calm1;Calm2;Atp1b1;Calm3;Chga,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),-0.8144941011395699,-1.7078393258739808,0.005578800557880056,0.10159768711217837,0.914,6/23,2.85%,Calm1;Calm2;Calm3;Ppia;Hsp90ab1;Dynll1,GO_Biological_Process_2023,Down
prerank,Transition Metal Ion Transport (GO:0000041),-0.80396559135898,-1.7040098895088267,0.001394700139470014,0.10446043630744963,0.921,3/23,2.04%,Fth1;Mt3;Cox17,GO_Biological_Process_2023,Down
prerank,Morphogenesis Of An Epithelium (GO:0002009),-0.8370034387247836,-1.6953726467563826,0.0014684287812041115,0.11639601433949884,0.94,3/17,2.70%,Fgfr2;Actg1;Lin7c,GO_Biological_Process_2023,Down
prerank,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),-0.8359046954281152,-1.6877247016486179,0.004316546762589928,0.12769643762221067,0.959,5/17,4.20%,Calm1;Calm2;Calm3;Fkbp1a;Jph1,GO_Biological_Process_2023,Down
prerank,Intracellular Monoatomic Cation Homeostasis (GO:0030003),-0.6394719596312902,-1.6834497874276881,0.0,0.13267204628751564,0.966,33/101,16.80%,Fth1;Atp1b1;Mt3;Tpt1;Arf1;Cox19;Calr;Ndfip1;Htr2b;Prnp;Cox11;Atp6v1a;Iscu;Tmem165;Slc24a5;Slc22a17;Stim2;Atp1a2;Bola2;Stoml2;Atp1b2;B2m;Slc30a5;Kcnj2;Chrna7;Slc39a12;Atp1a1;Sod1;F3;Atp6v1g1;Slc39a9;Tfrc;Letmd1,GO_Biological_Process_2023,Down
prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),-0.6424813065826944,-1.682035092666612,0.0011792452830188679,0.13210172906179102,0.967,32/111,13.59%,Rpl38;Rps28;Rpl5;Rps8;Rps23;Rpl26;Rps7;Rps27;Rps11;Rps25;Igf2bp3;Rps15;Rps17;Rps4x;Rpl11;Rbis;Rps24;Rps5;Rps13;Snu13;Rpl7;Rpf2;Mrps12;Bop1;Rps16;Wdr46;Glul;Mrpl36;Npm1;Rrp9;Nol7;Rps6,GO_Biological_Process_2023,Down
prerank,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),-0.8073807636430748,-1.6793312817947208,0.005649717514124294,0.13361235332876942,0.973,5/20,4.20%,Calm1;Calm2;Fkbp1a;Ywhae;Jph1,GO_Biological_Process_2023,Down
prerank,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),-0.7629546694741701,-1.6788015985482836,0.004149377593360996,0.13157471387496927,0.974,3/26,0.54%,Calm1;Calm2;Calm3,GO_Biological_Process_2023,Down
prerank,Regulation Of Protein Dephosphorylation (GO:0035304),-0.7436502275485902,-1.6604712257027128,0.012311901504787962,0.16706833393203233,0.991,6/30,2.96%,Calm1;Calm2;Calm3;Ppia;Dynll1;Ywhab,GO_Biological_Process_2023,Down
prerank,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),-0.7932325170851801,-1.659012564754529,0.011235955056179775,0.16667515664175495,0.992,2/20,0.17%,Ube3a;Ubb,GO_Biological_Process_2023,Down
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.7447211763424523,-1.647167477828093,0.00819672131147541,0.19161497385491413,0.996,10/30,9.85%,Calm1;Calm2;Calm3;Snca;Fkbp1a;Jph1;Thy1;Ptk2b;Gsto1;Sri,GO_Biological_Process_2023,Down
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),-0.8317934284141008,-1.6430071714193375,0.004470938897168405,0.19877753912467752,0.997,3/15,0.54%,Calm1;Calm2;Calm3,GO_Biological_Process_2023,Down
prerank,Ribosomal Small Subunit Biogenesis (GO:0042274),-0.6449489193826707,-1.636391729487622,0.0036144578313253013,0.21232665076200072,0.998,26/80,15.35%,Rps28;Rps8;Rps23;Rpsa;Rps7;Rps27;Rps11;Rps25;Igf2bp3;Rps15;Rps17;Rps4x;Rps24;Rps5;Rps13;Snu13;Mrps12;Rps16;Wdr46;Npm1;Rrp9;Nol7;Rps6;Nob1;Srfbp1;Utp3,GO_Biological_Process_2023,Down
prerank,Regulation Of Striated Muscle Contraction (GO:0006942),-0.8150876398461749,-1.6260350614238568,0.010294117647058823,0.23697752383255458,0.998,3/16,0.54%,Calm1;Calm2;Calm3,GO_Biological_Process_2023,Down
prerank,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),-0.654126010515888,-1.6237986050711808,0.0024875621890547263,0.2387811487116622,0.998,14/75,11.97%,Calm1;Calm2;Actb;Calm3;Snca;Hras;Thy1;Macroh2a1;Cdk5r2;Ccni;Rhoa;Camk1;Ccnd3;Ppp2ca,GO_Biological_Process_2023,Down
prerank,Intracellular Iron Ion Homeostasis (GO:0006879),-0.7254989281445937,-1.6214042851459034,0.0053475935828877,0.24035093148383335,0.998,11/32,16.25%,Fth1;Ndfip1;Atp6v1a;Iscu;Slc22a17;Bola2;B2m;Sod1;F3;Atp6v1g1;Tfrc,GO_Biological_Process_2023,Down
prerank,Response To Type II Interferon (GO:0034341),-0.7799753957442311,-1.621033764425866,0.014005602240896359,0.2362494455297572,0.998,5/19,6.58%,Calm1;Snca;Gapdh;Rpl13a;Aqp4,GO_Biological_Process_2023,Down
prerank,Proton Transmembrane Transport (GO:1902600),-0.7210964449130572,-1.6193757442545287,0.016551724137931035,0.23651767021829376,0.998,9/29,9.01%,Atp6v0b;Atp1b1;Atp6v0c;Rnasek;Atp6v1f;Atp6v0e2;Atp6v1a;Atp1a2;Atp6ap2,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Cation Channel Activity (GO:2001258),-0.7799931240596178,-1.6162610825349857,0.01046337817638266,0.2400730529922413,0.998,8/18,9.85%,Calm2;Calm3;Fkbp1a;Ppp3r1;Ppp3ca;Gsto1;Fmr1;Sri,GO_Biological_Process_2023,Down
prerank,Ribosome Assembly (GO:0042255),-0.6872196508917502,-1.6140800285190966,0.009186351706036745,0.24154264114454316,0.999,16/42,12.72%,Rpl6;Rps28;Rpl5;Rpsa;Rps27;Rps15;Rpl23a;Rpl11;Eif6;Rps5;C1qbp;Rpf2;Rpl10;Mrpl20;Mterf4;Npm1,GO_Biological_Process_2023,Down
prerank,Vesicle-Mediated Transport In Synapse (GO:0099003),-0.7899775189257408,-1.6113949343261844,0.011527377521613832,0.24511706588434024,0.999,6/16,4.64%,Cplx2;Rab3a;Snca;Vamp2;Cplx1;Rims1,GO_Biological_Process_2023,Down
prerank,rRNA Processing (GO:0006364),-0.6179483295949335,-1.6097025645152114,0.003464203233256351,0.2451048615422994,1.0,17/98,8.72%,Las1l;Rps28;Rpl5;Rpl26;Rps7;Rps27;Rpl27;Rps25;Igf2bp3;Rps15;Rps17;Rpl11;Rps24;Eif6;Nsa2;Snu13;Rpl7,GO_Biological_Process_2023,Down
prerank,Cardiac Ventricle Morphogenesis (GO:0003208),-0.7791320524343824,-1.6089766716679272,0.015151515151515152,0.24263199945699215,1.0,6/19,14.74%,Fgfr2;Fkbp1a;Tpm1;Bmpr1a;Smad7;Pkp2,GO_Biological_Process_2023,Down
prerank,Eukaryotic Translation Termination R-HSA-72764,-0.87552779471836,-2.223162584236915,0.0,0.0,0.0,58/83,7.41%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13;Trmt112,Reactome_2022,Down
prerank,Eukaryotic Translation Elongation R-HSA-156842,-0.8781556335528427,-2.2119137877819512,0.0,0.0,0.0,60/83,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Eef1a1;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Eef1g;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Eef1b2;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,Peptide Chain Elongation R-HSA-156902,-0.8804330281398274,-2.208922911299618,0.0,0.0,0.0,58/79,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Eef1a1;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,-0.87052486979648,-2.1981872838252974,0.0,0.0,0.0,57/85,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,Viral mRNA Translation R-HSA-192823,-0.8718342547422498,-2.198034683777045,0.0,0.0,0.0,57/83,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.8665433518744291,-2.197065767377536,0.0,0.0,0.0,57/90,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,Selenocysteine Synthesis R-HSA-2408557,-0.8706384088061065,-2.1949356744629847,0.0,0.0,0.0,58/82,7.62%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13;Pstk,Reactome_2022,Down
prerank,Selenoamino Acid Metabolism R-HSA-2408522,-0.8558842827480238,-2.186018350255192,0.0,0.0,0.0,64/92,10.43%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13;Pstk;Papss2;Rpl7;Sephs2;Rps12;Rps16;Rpl36a,Reactome_2022,Down
prerank,Cap-dependent Translation Initiation R-HSA-72737,-0.847822761469743,-2.181085501353623,0.0,0.0,0.0,62/106,8.85%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Eif2b4;Rps13;Eif2b1;Eif3c;Rpl7;Eif5,Reactome_2022,Down
prerank,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.8458972287079236,-2.1766294525505194,0.0,0.0,0.0,60/99,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Sec61g;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Spcs2;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Srprb;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,-0.8526081330783546,-2.1758539108055026,0.0,0.0,0.0,57/100,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.854644894484413,-2.1755174940313156,0.0,0.0,0.0,57/99,7.27%,Rps29;Rpl37;Rpl6;Rpl38;Rps28;Rpl21;Rps21;Rpl39;Rpl27a;Rpl5;Rpl23;Rps8;Rpl19;Rps23;Rpl41;Rpl18a;Rpl28;Rpsa;Rpl26;Rplp2;Rps10;Rpl36;Rps7;Rpl10a;Rps27;Rpl8;Rpl29;Rps11;Rpl27;Rps20;Rpl18;Rplp1;Rpl37a;Rps25;Rps27a;Rpl3;Rpl15;Rps3;Rpl36al;Rps15;Rps17;Rps4x;Rpl12;Rpl4;Rpl23a;Rpl11;Rpl22;Rpl13a;Rps24;Fau;Rpl34;Rpl30;Uba52;Rpl7a;Rps5;Rps2;Rps13,Reactome_2022,Down
