Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.4735843713637169,-0.940581389333654,0.6076233183856502,0.8502940802133849,1.0,7/39,12.88%,Faim2;Gstp1;Gsk3b;Phip;Park7;Psme3;Eya1,GO_Biological_Process_2023,Down,0.940581389333654
prerank,Selective Autophagy (GO:0061912),-0.4599764506960113,-0.9375534759568088,0.6033707865168539,0.8522126825805905,1.0,14/48,27.71%,Sqstm1;Pink1;Rimoc1;Map1lc3b;Phb2;Lgals8;Lrba;Ulk2;Pex5;Atg2b;Tex264;Atg13;Retreg1;Usp30,GO_Biological_Process_2023,Down,0.9375534759568088
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.5098505643734697,-0.921240406176632,0.6416666666666667,0.8588449224030089,1.0,5/16,19.62%,Gabarap;Bax;Dele1;Zdhhc3;Diablo,GO_Biological_Process_2023,Down,0.921240406176632
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.4940737496225654,-0.926417583394341,0.6072684642438453,0.8591937838059884,1.0,6/21,26.39%,Pink1;Usp36;Fez1;Smcr8;Phf23;Sec22b,GO_Biological_Process_2023,Down,0.926417583394341
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.4900733026608292,-0.9042526157925741,0.6482593037214885,0.8704215168302928,1.0,3/18,14.23%,Sema5a;Pdcd4;Ramp2,GO_Biological_Process_2023,Down,0.9042526157925741
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.4422590610624697,-0.8543424791947308,0.7150776053215078,0.9038216528846447,1.0,6/32,14.21%,Gstp1;Phip;Park7;Psme3;Cyld;Fgfr1,GO_Biological_Process_2023,Down,0.8543424791947308
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.4467690369605575,-0.8178356059956524,0.7430972388955582,0.92479987737776,1.0,4/17,25.56%,Sema5a;Ramp2;Neurod1;Krit1,GO_Biological_Process_2023,Down,0.8178356059956524
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.418971935605215,-0.7926617269104516,0.7817551963048499,0.9376394453391856,1.0,7/25,11.36%,Clu;Dnm1l;Vps35;Bax;Camk2a;Hspd1;Mff,GO_Biological_Process_2023,Down,0.7926617269104516
prerank,Autophagy Of Nucleus (GO:0044804),-0.2782391629888765,-0.5023943576840505,0.9744835965978129,0.9966392409464424,1.0,5/16,39.66%,Ulk2;Atg2b;Atg13;Rb1cc1;Wdr45,GO_Biological_Process_2023,Down,0.5023943576840505
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.2821876124663492,0.6313792511555667,0.9375,0.9980157293771541,1.0,3/26,5.17%,Tjp2;Satb1;Tjp1,Reactome_2022,Up,0.6313792511555667
