Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,Regulation Of Neuron Death (GO:1901214),-0.4497930613706347,-1.753141652021491,0.001945525291828794,0.01647006795513887,0.952,22/49,27.72%,PRNP;TRIM2;UBB;SNCB;CLU;VPS35;TBK1;SORL1;MAPT;CHGA;PICALM;IKBKG;HTRA2;CHRNA7;FAIM2;EIF4G1;SNCA;SIGMAR1;EGLN2;NAE1;AKT1S1;NSMF,GO_Biological_Process_2023,Upregulated_in_Control,1.753141652021491
gsea,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.3718684959851715,-1.749916026767822,0.001919385796545105,0.01681131315885939,0.957,57/166,26.03%,RPS6;RHOB;DNM1L;DNAJA1;BCLAF1;FOXO3;SQSTM1;CLU;SOX4;ACVR1C;MLLT11;JUN;RACK1;HRK;ATF6;PNMA2;CCAR1;MTCH2;HMGB1;TRIM35;BNIP3;HTT;HSPD1;SOD1;EEF1E1;CTNNB1;DAPK1;SAP18;PPID;JMY;MAPK8;OLFM1;SAV1;TFAP4;APBB1;BNIP3L;PDCD5;IP6K2;PHLDA1;DCUN1D3;HTRA2;FAF1;REST;CLIP3;AIFM1;DIABLO;ATF4;NF1;MAP3K11;RBM5;ARL6IP5;SNCA;HTRA1;DUSP6;ITGB1;PRR7;NEUROD1,GO_Biological_Process_2023,Upregulated_in_Control,1.749916026767822
gsea,Apoptotic Factor-Mediated Response R-HSA-111471,-0.5420630893682835,-1.634222946932223,0.01532567049808429,0.01961728157522483,0.919,10/17,32.13%,MAPK1;CYCS;MAPK3;GSDME;DIABLO;XIAP;CASP9;BAX;SEPTIN4;BAK1,Reactome_2022,Upregulated_in_Control,1.634222946932223
gsea,Positive Regulation Of Cell Death (GO:0010942),-0.4751571752512546,-1.671129430761283,0.006147540983606557,0.02733932801901275,0.992,10/29,23.26%,PRNP;MT3;CLU;BNIP3;MAPT;PICALM;FAF1;REST;EIF4G1;SNCA,GO_Biological_Process_2023,Upregulated_in_Control,1.671129430761283
gsea,Apoptotic Execution Phase R-HSA-75153,-0.4322406876412478,-1.580965846707342,0.0116504854368932,0.02822638616768949,0.97,12/38,22.67%,DNM1L;PTK2;HMGB1;PKN2;MAPT;ROCK1;CTNNB1;FZR1;BIRC2;GSN;KPNB1;KPNA1,Reactome_2022,Upregulated_in_Control,1.580965846707342
gsea,Negative Regulation Of Neuron Death (GO:1901215),-0.3967891249528353,-1.642930623910032,0.003891050583657588,0.03221194530675348,0.995,28/67,26.10%,SET;MT3;PTK2B;CLU;APOE;PINK1;VPS35;SORL1;SOD1;CHGA;RETREG1;AGAP2;CPEB4;MAG;IKBKG;ERBB3;HTRA2;CRLF1;SOD2;PTPRZ1;ATF4;PRKCG;EIF4G1;AKT1;IL6ST;SNCA;MSH2;PPT1,GO_Biological_Process_2023,Upregulated_in_Control,1.642930623910032
gsea,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.4365167238652808,-1.627882485339659,0.009487666034155597,0.0352860449562353,0.999,24/45,35.89%,MLLT11;FGFR3;GSK3B;GABARAP;DDX47;TGFB2;DEDD;BCL2L1;ERBB3;JAK2;SMAD3;SIVA1;DELE1;DIABLO;HIPK1;G0S2;GSK3A;BAX;SORT1;BAK1;BCL2L2;BLOC1S2;BAG3;PDPK1,GO_Biological_Process_2023,Upregulated_in_Control,1.627882485339659
gsea,Defective Pyroptosis R-HSA-9710421,-0.4911199875608733,-1.539600792731084,0.03300970873786408,0.0360931430176025,0.993,8/20,24.75%,H2AZ1;RBBP7;H2AJ;GSDME;H2AX;DNMT3A;DNMT1;RBBP4,Reactome_2022,Upregulated_in_Control,1.539600792731084
gsea,Negative Regulation Of Autophagy (GO:0010507),-0.4031625096697536,-1.615658292630252,0.009541984732824428,0.037439729258392,1.0,18/52,24.07%,SNRNP70;EIF4G2;PINK1;STAT3;RRAGA;TLK2;USP36;SMCR8;SIRT2;MTMR9;MTOR;WASHC1;TAB2;RRAGB;FOXK1;EIF4G1;SNCA;RRAGD,GO_Biological_Process_2023,Upregulated_in_Control,1.615658292630252
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.5709350859807812,-1.608234065033268,0.02298850574712644,0.03870921457732749,1.0,9/15,25.93%,HIPK2;CDIP1;DYRK2;RPS27L;SNW1;DDIT4;HIPK1;BAG6;EP300,GO_Biological_Process_2023,Upregulated_in_Control,1.608234065033268
gsea,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.4507080450277147,-1.59472662546801,0.017578125,0.04183123133368143,1.0,13/34,22.34%,PPIA;RPS3;PTPMT1;CYLD;GRINA;TMBIM6;CTSL;RB1;CX3CL1;MAZ;CSNK2A1;MAPK8IP2;FAIM2,GO_Biological_Process_2023,Upregulated_in_Control,1.59472662546801
gsea,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.4429505284566987,-1.594194895957924,0.01318267419962335,0.04192470435083931,1.0,11/34,17.45%,DNM1L;BCLAF1;RACK1;PINK1;PTPMT1;CYLD;NDUFA13;URI1;BCL2L1;GSDME;P4HB,GO_Biological_Process_2023,Upregulated_in_Control,1.594194895957924
gsea,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.5087669497473007,-1.585929339755277,0.02529182879377432,0.0438165588736974,1.0,9/18,33.24%,PPIA;PINK1;HTRA2;SOD2;MAPK7;ATF4;NFE2L2;FBXO7;GPR37L1,GO_Biological_Process_2023,Upregulated_in_Control,1.585929339755277
gsea,Autophagy Of Nucleus (GO:0044804),-0.5430971079116202,-1.583475597648124,0.02669404517453799,0.04409955928983177,1.0,5/16,15.04%,RB1CC1;ULK2;ATG2B;WDR45;ATG13,GO_Biological_Process_2023,Upregulated_in_Control,1.583475597648124
gsea,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.4079173600155865,-1.577389537493778,0.01492537313432836,0.04561484741197356,1.0,26/51,31.66%,EPHA7;ARL6IP1;CYCS;NDUFA13;USP47;HMGB1;DAPK1;FNIP1;MALT1;PDCD5;DNAJB6;CSNK2A1;HTRA2;CDKN2D;DELE1;REST;ARL6IP5;AKT1;SNCA;XIAP;GPX1;TRIAP1;IGBP1;CTSD;RAF1;BCAP31,GO_Biological_Process_2023,Upregulated_in_Control,1.577389537493778
gsea,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.552269889847945,-1.576102767785256,0.03275529865125241,0.04601023569125567,1.0,6/15,20.69%,PPIA;SOD1;P4HB;HTRA2;SOD2;MAPK7,GO_Biological_Process_2023,Upregulated_in_Control,1.576102767785256
gsea,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),-0.4140706607260332,-1.575185050237917,0.01737451737451737,0.04619382191359272,1.0,21/45,29.81%,HSPE1;DYNLL1;RACK1;CYCS;RPS27L;VCP;MAPT;HSPD1;HIP1;BEX3;ANP32B;JAK2;SMAD3;BCL2L13;AIFM1;DIABLO;SNCA;MTCH1;CASP9;SENP1;BAX,GO_Biological_Process_2023,Upregulated_in_Control,1.575185050237917
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.4314861229375379,-1.560953460831724,0.01808318264014467,0.04928781260423416,1.0,18/35,33.57%,FNIP2;HIPK2;CDIP1;DYRK2;RPS27L;BCL2L1;AEN;HTRA2;SNW1;DDIT4;HIPK1;BAG6;EP300;PRKDC;CASP9;BAX;BAK1;BCL2L2,GO_Biological_Process_2023,Upregulated_in_Control,1.560953460831724
gsea,Macroautophagy (GO:0016236),-0.3580021914958432,-1.544457863025479,0.007590132827324478,0.05367423286778714,1.0,41/95,35.95%,GABARAPL2;SQSTM1;ARL8B;CHMP2A;PLAA;ATG16L2;GABARAP;VCP;PIP4K2A;GABARAPL1;TOM1;VPS37D;CHMP5;YOD1;CHMP1A;PIP4K2B;STAM;VPS37B;VTA1;MAP1LC3B;UVRAG;LAMP2;ATG12;KLHL3;TBC1D5;VPS4B;CHMP7;VTI1B;VPS36;PIK3C3;VPS39;EI24;STAM2;SNF8;TMEM74;VPS28;ZFYVE26;BECN1;ULK1;STX17;MAP1LC3A,GO_Biological_Process_2023,Upregulated_in_Control,1.544457863025479
gsea,Selective Autophagy (GO:0061912),-0.401339799075676,-1.543862735403764,0.02357563850687623,0.05374032054856311,1.0,18/49,26.89%,LRBA;SQSTM1;RB1CC1;PINK1;ULK2;ATG2B;RIMOC1;PHB2;RETREG1;ATG13;TEX264;MAP1LC3B;KLHL3;LGALS8;UFL1;AMBRA1;PEX5;PIK3C3,GO_Biological_Process_2023,Upregulated_in_Control,1.543862735403764
gsea,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.4979291013964978,-1.497460840193791,0.06189555125725339,0.0698306527017684,1.0,10/18,32.77%,DNM1L;PINK1;VDAC1;HTT;FBXW7;USP36;HTRA2;GSK3A;CAMKK2;FBXO7,GO_Biological_Process_2023,Upregulated_in_Control,1.497460840193791
gsea,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.3626540752065253,-1.445894692497356,0.02646502835538752,0.08822463177566577,1.0,21/56,26.10%,SET;MT3;PTK2B;CLU;APOE;PINK1;CX3CL1;SOD1;NONO;RETREG1;AGAP2;CPEB4;MAG;ERBB3;CRLF1;SOD2;PTPRZ1;PRKCG;IL6ST;MSH2;PPT1,GO_Biological_Process_2023,Upregulated_in_Control,1.445894692497356
gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.3836330408230009,-1.432049388304877,0.02935420743639922,0.09388147428926841,1.0,17/43,30.25%,PHIP;BIRC6;ARHGEF2;GSTP1;GSK3B;HTT;BCL2L1;PSME3;ZMYND11;MAPK7;FAIM2;AKT1;PELI3;EYA1;UNC5B;GPX1;FAIM,GO_Biological_Process_2023,Upregulated_in_Control,1.432049388304877
gsea,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,-0.3853601660582385,-1.334929332542545,0.1076923076923077,0.1161111851254781,1.0,7/30,16.86%,PTK2;MAPT;ROCK1;CTNNB1;FZR1;BIRC2;GSN,Reactome_2022,Upregulated_in_Control,1.334929332542545
gsea,Negative Regulation Of Macroautophagy (GO:0016242),-0.4368860319118922,-1.368854636127702,0.08450704225352113,0.1251430408242136,1.0,15/21,48.82%,PINK1;USP36;SEC22B;SMCR8;MTOR;MTM1;SCFD1;FEZ1;PIK3CA;QSOX1;TMEM39A;TSC1;PHF23;TSC2;NRBP2,GO_Biological_Process_2023,Upregulated_in_Control,1.368854636127702
gsea,Pyroptosis R-HSA-5620971,-0.4457081185696954,-1.293912169063939,0.1593090211132438,0.1415013095752913,1.0,8/15,32.13%,CYCS;HMGB1;CHMP2A;GSDME;CHMP4B;CHMP7;BAX;BAK1,Reactome_2022,Upregulated_in_Control,1.293912169063939
gsea,Apoptotic Mitochondrial Changes (GO:0008637),-0.398910424208301,-1.331327241084956,0.09902912621359224,0.1468366196720747,1.0,10/28,20.54%,CAMK2A;DNM1L;CLU;VPS35;MFF;BNIP3;HSPD1;BCL2L1;NDUFS1;SOD2,GO_Biological_Process_2023,Upregulated_in_Control,1.331327241084956
gsea,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.4493555591455315,-1.320164027455619,0.126984126984127,0.1541922237923365,1.0,12/17,40.31%,TPT1;CLU;TRIM32;BCL2L1;MARCHF7;CDKN2D;KDM1A;TRIAP1;TAF9;CCAR2;TMEM161A;ING2,GO_Biological_Process_2023,Upregulated_in_Control,1.320164027455619
gsea,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.4044836622213207,-1.2795505136205,0.1463414634146341,0.1819589949685472,1.0,16/20,49.80%,CEBPB;SELENOK;ITPR1;TMEM117;DNAJC10;ATF4;BAG6;BAX;BAK1;ERO1A;TRAF2;DDIT3;MAP3K5;BBC3;PPP1R15A;BRSK2,GO_Biological_Process_2023,Upregulated_in_Control,1.2795505136205
gsea,Neuron Apoptotic Process (GO:0051402),-0.4364717573829128,-1.278025179343453,0.1620553359683795,0.1830484829411911,1.0,8/15,29.95%,GAPDH;BNIP3;SCN2A;ERBB3;DIABLO;NAE1;TNFRSF21;ATN1,GO_Biological_Process_2023,Upregulated_in_Control,1.278025179343453
gsea,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.3665259097741264,-1.165881989541839,0.2633517495395948,0.254274426826381,1.0,6/21,16.84%,PPP1R13B;PRELID3A;NDRG1;RABGGTB;CREBBP;BNIP3L,Reactome_2022,Upregulated_in_Control,1.165881989541839
gsea,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.3681660752744236,-1.180636582567453,0.230188679245283,0.2711654689753649,1.0,9/21,41.35%,PDCD4;KRIT1;SEMA5A;MAPK7;NFE2L2;MEN1;PDPK1;GAS6;NDNF,GO_Biological_Process_2023,Upregulated_in_Control,1.180636582567453
gsea,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.3322090488627917,-1.145482704609147,0.2583170254403131,0.3058599184129694,1.0,14/31,31.59%,ARL6IP1;USP47;FNIP1;DNAJB6;CSNK2A1;CDKN2D;SNCA;XIAP;CAAP1;GPX1;PAK2;TRIAP1;IGBP1;RAF1,GO_Biological_Process_2023,Upregulated_in_Control,1.145482704609147
gsea,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.3747597310651738,-1.126867549209023,0.2959381044487427,0.3256139213055059,1.0,9/18,33.86%,GABARAP;DDX47;ZDHHC3;DEDD;DELE1;DIABLO;BAX;SORT1;BLOC1S2,GO_Biological_Process_2023,Upregulated_in_Control,1.126867549209023
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.3048932223020331,-1.115153984685481,0.2524271844660194,0.339587802820992,1.0,16/39,37.24%,PHIP;BIRC6;GSTP1;CYLD;HTT;PSME3;ZMYND11;FGFR1;AGT;PELI3;G0S2;PAK2;BCL10;MEN1;FEM1B;TRAF2,GO_Biological_Process_2023,Upregulated_in_Control,1.115153984685481
gsea,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.3568875660172728,-1.090765050721775,0.3488372093023256,0.368243254343015,1.0,9/18,42.23%,OPA1;TMBIM6;SELENOS;XBP1;NCK2;NCK1;HERPUD1;CREB3;DDIT3,GO_Biological_Process_2023,Upregulated_in_Control,1.090765050721775
gsea,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.2919278586642241,-1.068244175084764,0.349005424954792,0.3975480818000635,1.0,6/38,10.10%,DNM1L;BCLAF1;RPS3;RACK1;CYLD;CTSL,GO_Biological_Process_2023,Upregulated_in_Control,1.068244175084764
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.3325243636636143,-0.962720693163054,0.4961389961389961,0.553517842877786,1.0,6/15,28.76%,BCL2L1;HTRA2;MAPK7;FGFR1;EYA1;UNC5B,GO_Biological_Process_2023,Upregulated_in_Control,0.962720693163054
gsea,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.2845590727177501,-0.9285871317287933,0.5602189781021898,0.6088853669286152,1.0,12/24,48.97%,KRIT1;SEMA5A;MAPK7;NEUROD1;NFE2L2;MEN1;PDPK1;GAS6;NDNF;TCF7L2;RAMP2;MDK,GO_Biological_Process_2023,Upregulated_in_Control,0.9285871317287933
gsea,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,-0.2640878514026119,-0.7938112260141476,0.7520491803278688,0.8226170367920361,1.0,8/18,28.98%,APPL1;NDUFA2;MAGED1;DAPK1;TANK;UNC5A;UNC5B;CASP9,Reactome_2022,Upregulated_in_Control,0.7938112260141476
gsea,Apoptotic Cell Clearance (GO:0043277),0.2914930075086795,0.8772180152165655,0.6391752577319587,1.0,1.0,1/17,0.25%,XKR4,GO_Biological_Process_2023,Upregulated_in_Mutant,0.8772180152165655
gsea,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.2662848123684927,0.7950815931381116,0.760593220338983,1.0,1.0,4/16,6.13%,WWOX;TLR4;DEDD2;PYCARD,GO_Biological_Process_2023,Upregulated_in_Mutant,0.7950815931381116
