Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.4415615757069498,-0.8368614693317307,0.6997389033942559,0.9671355189292731,1.0,9/60,7.21%,Optn;Sh3glb1;Prkaa2;Dcn;Ralb;Rufy4;Bag3;Pip4k2c;Lrsam1,GO_Biological_Process_2023,Down,0.8368614693317307
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.4242719993043899,-0.8407624673797076,0.7168367346938775,0.9674263725171584,1.0,4/78,1.22%,Sh3rf1;Bcl2;Igf1;Hgf,GO_Biological_Process_2023,Down,0.8407624673797076
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.5158613374039261,-0.9937452663002817,0.4776902887139108,0.9865345651397258,1.0,7/64,5.94%,Sh3rf1;Bcl2;Igf1;Eya4;Unc5b;Tnfaip3;Tcf7l2,GO_Biological_Process_2023,Down,0.9937452663002817
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.5579031449891604,-0.9834171891355189,0.4888888888888889,0.9921241995065939,1.0,4/24,7.04%,Bcl2;Clu;Cd44;Snai2,GO_Biological_Process_2023,Down,0.9834171891355189
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.4545128275371899,-0.8652021405230587,0.6596858638743456,0.997309646477512,1.0,4/58,3.96%,Bcl2;Clu;Eno1;Lrrk2,GO_Biological_Process_2023,Down,0.8652021405230587
prerank,Late Endosomal Microautophagy R-HSA-9615710,-0.3424598528938915,-0.600302593861342,0.9349397590361446,0.9986386988627772,1.0,5/29,13.35%,Cftr;Ift88;Plin3;Hspa8;Ubc,Reactome_2022,Down,0.600302593861342
prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),0.2241072479303546,0.3561572595592152,0.989010989010989,0.9987418344837803,1.0,6/16,23.32%,Gsk3b;Gsk3a;Mpv17l;Mul1;Slc25a4;Slc25a5,GO_Biological_Process_2023,Up,0.3561572595592152
prerank,Diseases Of Programmed Cell Death R-HSA-9645723,0.836227846402925,1.470321618355083,0.01986754966887417,1.0,1.0,10/57,7.90%,Erc2;Jun;Cdk5r1;Rbbp7;Ywhae;Suz12;H2az1;Ezh2;H2ax;Foxo3,Reactome_2022,Up,1.470321618355083
prerank,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.894568500080814,1.459205827617102,0.03993055555555555,1.0,1.0,3/22,2.50%,Erc2;Jun;Cdk5r1,Reactome_2022,Up,1.459205827617102
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.8788515059568207,1.440773036034025,0.05419580419580419,1.0,1.0,2/24,3.17%,Sema5a;Tnip2,GO_Biological_Process_2023,Up,1.440773036034025
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.7688807901267009,-1.3470881770207,0.1393643031784841,1.0,1.0,4/25,2.19%,Bcl2;Cradd;Dab2ip;Ngf,GO_Biological_Process_2023,Down,1.3470881770207
prerank,Neuron Apoptotic Process (GO:0051402),-0.7410716903057178,-1.251622011635777,0.247191011235955,1.0,1.0,2/17,0.92%,Cit;Bcl2,GO_Biological_Process_2023,Down,1.251622011635777
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.7103624536511889,-1.22140177788598,0.2642857142857143,1.0,1.0,4/20,7.04%,Bcl2;Eya4;Unc5b;Snai2,GO_Biological_Process_2023,Down,1.22140177788598
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.6594660947041419,-1.123558703900384,0.3582089552238806,1.0,1.0,4/25,7.04%,Bcl2;Eya4;Unc5b;Snai2,GO_Biological_Process_2023,Down,1.123558703900384
prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),-0.6564065414536329,-1.087357845935896,0.4067796610169492,1.0,1.0,4/15,11.66%,Bcl2;Erbb3;Fas;Bok,GO_Biological_Process_2023,Down,1.087357845935896
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),-0.6057964181152996,-1.038956106020661,0.453514739229025,1.0,1.0,2/15,6.11%,Bcl2;Cd44,GO_Biological_Process_2023,Down,1.038956106020661
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.5416777466804574,-1.029539456546439,0.4094292803970223,1.0,1.0,11/58,9.34%,Sh3rf1;Igf1;Deptor;Agtr2;Tcf7l2;Cav1;Wwox;Sp100;Ltbr;Peli3;Tnfsf10,GO_Biological_Process_2023,Down,1.029539456546439
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.5446849628969184,-0.9732447295391522,0.4791666666666667,1.0,1.0,12/31,17.00%,Agtr2;Cav1;Wwox;Ltbr;Tnfsf10;Ltb;G0s2;Tnfrsf12a;Sfrp1;Bid;Tlr6;Ret,GO_Biological_Process_2023,Down,0.9732447295391522
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.4950211784326133,-0.9285264048540001,0.5682926829268292,1.0,1.0,6/42,6.83%,Sh3rf1;Hgf;Vegfa;Gas6;Cd44;Dhcr24,GO_Biological_Process_2023,Down,0.9285264048540001
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.4729325661822923,-0.9038171768233725,0.6,1.0,1.0,13/60,9.53%,Bcl2;Cradd;Dab2ip;Ngf;P2rx7;Jak2;Tlr3;Bag3;Ifi27;Fgfr3;Tgfb1;Erbb3;Fas,GO_Biological_Process_2023,Down,0.9038171768233725
prerank,Selective Autophagy R-HSA-9663891,-0.3575257628286528,-0.6847322878773714,0.9023136246786633,1.0,1.0,7/59,5.49%,Cftr;Prkaa2;Epas1;Mfn1;Map1lc3a;Prkab2;Ift88,Reactome_2022,Down,0.6847322878773714
prerank,Chaperone Mediated Autophagy R-HSA-9613829,-0.4022868834047463,-0.6842623300935997,0.8496583143507973,1.0,1.0,5/19,13.35%,Cftr;Ift88;Plin3;Hspa8;Ubc,Reactome_2022,Down,0.6842623300935997
prerank,NRIF Signals Cell Death From Nucleus R-HSA-205043,-0.3847872996307106,-0.6601383232987369,0.8446808510638298,1.0,1.0,2/16,7.39%,Ngf;Mapk8,Reactome_2022,Down,0.6601383232987369
