Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),-0.8843474841223065,-1.408209391411432,0.05293005671077505,1.0,1.0,2/15,2.78%,Bcl2;Erbb3,GO_Biological_Process_2023,Down,1.408209391411432
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.8431821817471326,-1.390782120900207,0.07894736842105263,1.0,1.0,3/20,2.07%,Bcl2;Eya4;Unc5b,GO_Biological_Process_2023,Down,1.390782120900207
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.8207665636671219,-1.384550105444286,0.06860706860706861,1.0,1.0,3/25,2.07%,Bcl2;Eya4;Unc5b,GO_Biological_Process_2023,Down,1.384550105444286
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.808226229542351,-1.335886591418179,0.09108910891089109,1.0,1.0,3/24,4.00%,Bcl2;Clu;Cd44,GO_Biological_Process_2023,Down,1.335886591418179
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.7042539603697432,-1.333241317057462,0.09480812641083522,1.0,1.0,14/60,7.55%,Bcl2;P2rx7;Cradd;Fgfr3;Tlr3;Erbb3;Casp8;Tgfb1;Ngf;Tnfrsf1b;Dab2ip;Bag3;Jak2;Ifi27,GO_Biological_Process_2023,Down,1.333241317057462
prerank,Apoptotic Nuclear Changes (GO:0030262),0.8619538503909393,1.326543393625853,0.1557894736842105,1.0,1.0,3/15,5.94%,Cecr2;Acvr1c;Dicer1,GO_Biological_Process_2023,Up,1.326543393625853
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),-0.8245830702470524,-1.309802974998397,0.1650853889943074,1.0,1.0,2/15,2.57%,Nacc2;Clu,GO_Biological_Process_2023,Down,1.309802974998397
prerank,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,0.8437265096832454,1.30824793056409,0.147239263803681,1.0,1.0,3/15,3.94%,Foxo1;Crebbp;Bcl6,Reactome_2022,Up,1.30824793056409
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.6779788242164762,-1.292081486892896,0.1085972850678733,1.0,1.0,13/64,7.57%,Tcf7l2;Sh3rf1;Bcl2;Rffl;Eya4;Igf1;Unc5b;Itga6;Tmbim1;Bmp5;Icam1;Eya2;Tnfaip3,GO_Biological_Process_2023,Down,1.292081486892896
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),-0.7951700494794763,-1.251026401232246,0.1963562753036437,1.0,1.0,2/15,4.00%,Bcl2;Cd44,GO_Biological_Process_2023,Down,1.251026401232246
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.6346529459671036,-1.189548773273678,0.2340425531914894,1.0,1.0,7/58,8.31%,Bcl2;Clu;Rtkn2;Nfe2l2;Eno1;Txndc12;Lrrk2,GO_Biological_Process_2023,Down,1.189548773273678
prerank,Chaperone Mediated Autophagy R-HSA-9613829,-0.7199681362696734,-1.186688327576312,0.2982107355864811,1.0,1.0,10/19,14.72%,Hsp90aa1;Cftr;Hspa8;Plin3;Gfap;Ubc;Ubb;Hsp90ab1;Lamp2;Plin2,Reactome_2022,Down,1.186688327576312
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.593508967536835,-1.170321624435308,0.1926605504587156,1.0,1.0,10/78,4.59%,Tcf7l2;Sh3rf1;Bcl2;Hgf;Igf1;Cx3cr1;Clu;Itga6;Rtkn2;Tmbim1,GO_Biological_Process_2023,Down,1.170321624435308
prerank,Positive Regulation Of Neuron Death (GO:1901216),0.6764139036189536,1.153209313522917,0.301707779886148,1.0,1.0,6/33,4.52%,Grin2b;Epha7;Snca;Cdk5r1;Fyn;Tgfb2,GO_Biological_Process_2023,Up,1.153209313522917
prerank,NRIF Signals Cell Death From Nucleus R-HSA-205043,-0.5261161302709355,-0.8342578557514664,0.6967370441458733,1.0,1.0,3/16,11.50%,Ngf;Ubc;Ubb,Reactome_2022,Down,0.8342578557514664
prerank,Late Endosomal Microautophagy R-HSA-9615710,-0.4543336576632391,-0.7657200507262654,0.7851063829787234,1.0,1.0,5/29,11.50%,Cftr;Hspa8;Plin3;Ubc;Ubb,Reactome_2022,Down,0.7657200507262654
prerank,Selective Autophagy R-HSA-9663891,0.4096985718987388,0.7500143878676524,0.8711433756805808,1.0,1.0,4/59,5.25%,Prkag2;Dync1i2;Dync1i1;Src,Reactome_2022,Up,0.7500143878676524
prerank,Apoptotic Factor-Mediated Response R-HSA-111471,0.4563720628352518,0.7071900920886176,0.852760736196319,1.0,1.0,1/19,1.05%,Mapk1,Reactome_2022,Up,0.7071900920886176
prerank,Regulation Of Apoptosis R-HSA-169911,0.2859125118610729,0.5060550744507748,0.9963898916967509,1.0,1.0,8/52,15.95%,Psmd14;Arhgap10;Psme4;Psmd5;Uba52;Psmc2;Psme3;Psmd13,Reactome_2022,Up,0.5060550744507748
