Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Apoptotic Execution Phase R-HSA-75153,-0.5027871489540303,-0.984025646577403,0.5414301929625426,0.6845388014107477,1.0,2/36,5.40%,Hmgb1;Dnm1l,Reactome_2022,Down,0.984025646577403
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.5614262490806697,-1.096064613318067,0.3590033975084937,0.6929725209032394,1.0,15/32,31.33%,Fnip2;Cdip1;Rps27l;Snw1;Bax;Dyrk2;Hipk2;Hipk1;Htra2;Ddit4;Bcl2l1;Bag6;Tmem109;Aen;Casp9,GO_Biological_Process_2023,Down,1.096064613318067
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.5902184093442716,-1.072133783422725,0.4219653179190752,0.7174065470916667,1.0,6/17,24.17%,Gabarap;Bax;Zdhhc3;Dele1;Diablo;Daxx,GO_Biological_Process_2023,Down,1.072133783422725
prerank,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,0.4406652052400438,1.013211592635844,0.4814814814814815,0.7414175958394074,1.0,1/18,0.12%,Dcc,Reactome_2022,Up,1.013211592635844
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.5135352374669364,-1.035636705677165,0.4352159468438538,0.7518068169499886,1.0,12/42,23.84%,Eya1;Faim2;Gstp1;Gsk3b;Phip;Park7;Arhgef2;Psme3;Tmbim1;Akt1;Bcl2l1;Tcf7l2,GO_Biological_Process_2023,Down,1.035636705677165
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.5326059680829707,-1.029088388131495,0.4704545454545455,0.7559420536972656,1.0,11/26,22.90%,Clu;Dnm1l;Hspd1;Vps35;Bax;Mff;Camk2a;Bad;Ndufs1;Timm50;Bcl2l1,GO_Biological_Process_2023,Down,1.029088388131495
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.5604051981305934,-1.026161826437513,0.4791418355184744,0.7598607006362921,1.0,5/18,10.48%,Tmbim6;Selenos;Park7;Nck1;Opa1,GO_Biological_Process_2023,Down,1.026161826437513
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.5120767356858584,-0.9893952386688509,0.541095890410959,0.7982663638193548,1.0,13/29,32.02%,Arl6ip1;Dnajb6;Park7;Triap1;Snca;Csnk2a1;Cdkn2d;Gpx1;Fnip1;Caap1;Xiap;Usp47;Pak2,GO_Biological_Process_2023,Down,0.9893952386688509
prerank,Selective Autophagy (GO:0061912),-0.48654585024285,-0.9858914511348863,0.5622932745314223,0.8001322264308173,1.0,18/50,32.53%,Sqstm1;Pink1;Map1lc3b;Rimoc1;Lgals8;Phb2;Ulk2;Lrba;Calr;Snx33;Ufl1;Pex5;Ufc1;Retreg1;Tex264;Atg2b;Atg13;Ubqln1,GO_Biological_Process_2023,Down,0.9858914511348863
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.5359051602492165,-0.96748586659709,0.5578947368421052,0.8146042868905805,1.0,4/15,22.90%,Eya1;Fgfr1;Htra2;Bcl2l1,GO_Biological_Process_2023,Down,0.96748586659709
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.4721681492714241,-0.8994723219997391,0.6576271186440678,0.8662340360531251,1.0,6/22,23.84%,Sema5a;Ramp2;Krit1;Nfe2l2;Neurod1;Tcf7l2,GO_Biological_Process_2023,Down,0.8994723219997391
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.4539198824998881,-0.8437075379558098,0.7257876312718786,0.9065361531693105,1.0,5/21,23.26%,Pink1;Usp36;Smcr8;Sec22b;Fez1,GO_Biological_Process_2023,Down,0.8437075379558098
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.4196642015742845,-0.8326546445620826,0.7428896473265074,0.9082813099809339,1.0,6/36,13.86%,Gstp1;Phip;Park7;Fgfr1;Cyld;Psme3,GO_Biological_Process_2023,Down,0.8326546445620826
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.4446445678438034,-0.8410903779897625,0.7341772151898734,0.9086880906854709,1.0,5/20,17.96%,Sema5a;Pdcd4;Ramp2;Krit1;Nfe2l2,GO_Biological_Process_2023,Down,0.8410903779897625
prerank,Autophagy Of Nucleus (GO:0044804),-0.3239345370486242,-0.5842167566424322,0.9476744186046512,0.9883104091500567,1.0,5/17,38.30%,Ulk2;Snx33;Atg2b;Atg13;Rb1cc1,GO_Biological_Process_2023,Down,0.5842167566424322
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.1885680612846197,0.454330875042503,1.0,0.9952622040108743,1.0,29/29,81.18%,Satb1;Tjp1;Sptan1;Stk26;Tjp2;Casp6;Gas2;Plec;Stk24;Casp3;Mapt;Ocln;Prkcq;Add1;Prkcd;Lmnb1;Casp8;Lmna;Rock1;Dbnl;Bcap31;Fnta;Acin1;Dsg2;Gsn;Ptk2;Fzr1;Ctnnb1;Birc2,Reactome_2022,Up,0.454330875042503
