Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Response To Metal Ion (GO:0010038),-0.8616851667829792,-1.3912891588089886,0.0021436227224008574,0.18982732767491795,0.994,4/37,0.77%,Calm1;Calm2;Calm3;Ppp3ca,GO_Biological_Process_2023,Down
prerank,Aerobic Electron Transport Chain (GO:0019646),-0.8515960101442163,-1.3890303061173628,0.0010482180293501049,0.2001076082901591,0.997,43/63,11.03%,Ndufa1;Uqcrb;Cox6c;Cox7c;Cyc1;Cox8a;Ndufa2;Ndufa3;Uqcrq;Ndufs5;Ndufa4;Cox5a;Cox5b;Cox6a1;Cycs;Ndufb8;Ndufb10;Ndufb1;Uqcr11;Uqcrh;Ndufb3;Ndufs7;Cox7a2;Cox6b1;Ndufs2;Cox7b;Cox4i1;Sdhd;Uqcrc2;Ndufs8;Ndufb9;Ndufa7;Ndufa5;Uqcr10;Ndufc1;Ndufv1;Ndufb6;Ndufa8;Sdha;Uqcc3;Ndufc2;Uqcrfs1;Ndufab1,GO_Biological_Process_2023,Down
prerank,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.8492117429134336,-1.3878903147480304,0.0020942408376963353,0.20241944549943733,0.997,43/65,11.03%,Ndufa1;Uqcrb;Cox6c;Cox7c;Cyc1;Cox8a;Ndufa2;Ndufa3;Uqcrq;Ndufs5;Ndufa4;Cox5a;Cox5b;Cox6a1;Cycs;Ndufb8;Ndufb10;Ndufb1;Uqcr11;Uqcrh;Ndufb3;Ndufs7;Cox7a2;Cox6b1;Ndufs2;Cox7b;Cox4i1;Sdhd;Uqcrc2;Ndufs8;Ndufb9;Ndufa7;Ndufa5;Uqcr10;Ndufc1;Ndufv1;Ndufb6;Ndufa8;Sdha;Uqcc3;Ndufc2;Uqcrfs1;Ndufab1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),-0.8704635932519523,-1.3864081999623505,0.0032397408207343412,0.20685482242378497,0.998,7/34,5.74%,Hsp90ab1;Rpl17;Rpl5;Rps7;Rpl11;Map1a;Sdcbp,GO_Biological_Process_2023,Down
prerank,Regulation Of Bone Resorption (GO:0045124),-0.9046945075066941,-1.3846983245926239,0.012127894156560088,0.21260834097469483,0.998,3/18,6.24%,S1pr1;Ubash3b;Mc4r,GO_Biological_Process_2023,Down
prerank,Telomere Maintenance Via Telomerase (GO:0007004),-0.8997555728741778,-1.3838779226783817,0.0056753688989784334,0.2093204170833823,0.999,3/16,3.43%,Hsp90aa1;Hsp90ab1;Nop10,GO_Biological_Process_2023,Down
prerank,RNA-templated DNA Biosynthetic Process (GO:0006278),-0.8997555728741778,-1.3838779226783817,0.0056753688989784334,0.2093204170833823,0.999,3/16,3.43%,Hsp90aa1;Hsp90ab1;Nop10,GO_Biological_Process_2023,Down
prerank,Morphogenesis Of An Epithelium (GO:0002009),-0.9074867721866557,-1.383471172036669,0.0170261066969353,0.20783535170650383,0.999,4/17,2.74%,Actg1;Lin7c;Vcl;Sox9,GO_Biological_Process_2023,Down
prerank,Cellular Respiration (GO:0045333),-0.83438310341313,-1.3828260188934596,0.0010362694300518134,0.20727308091230226,0.999,46/82,11.12%,Ndufa1;Uqcrb;Cox6c;Cox7c;Cyc1;Cox8a;Ndufa2;Ndufa3;Uqcrq;Ndufs5;Ndufa4;Cox5a;Cox5b;Cox6a1;Mdh2;Mtfr1l;Cycs;Ndufb8;Ndufb10;Ndufa13;Ndufb1;Uqcr11;Uqcrh;Ndufb3;Ndufs7;Cox7a2;Cox6b1;Ndufs2;Cox7b;Cox4i1;Ndufb11;Uqcrc2;Ndufs8;Ndufb9;Ndufa7;Ndufa5;Uqcr10;Ndufc1;Ndufv1;Ndufb6;Ndufa8;Sdha;Ndufc2;Uqcrfs1;Ndufab1;Mtln,GO_Biological_Process_2023,Down
prerank,Potassium Ion Homeostasis (GO:0055075),-0.9169501441384146,-1.3823147395189486,0.010380622837370242,0.2061330336473845,0.999,4/15,2.44%,Atp1b1;Atp1a2;Atp1a1;Atp1b2,GO_Biological_Process_2023,Down
prerank,Vesicle-Mediated Transport In Synapse (GO:0099003),-0.9014201387285578,-1.3805705032646327,0.019675925925925927,0.2127785495709544,0.999,3/16,1.48%,Cplx2;Vamp2;Rab3a,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Signaling (GO:0023057),-0.9021073307777017,-1.3799892608112296,0.013683010262257697,0.21231657622832079,0.999,5/16,5.43%,Hsp90ab1;Ppp3ca;Ubash3b;Erbb3;Ppp3cb,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170),-0.9016526866816467,-1.3784840106803962,0.011185682326621925,0.2167181995572398,0.999,9/16,7.64%,Calm2;Atp1a2;Ppp3r1;Ppp3ca;Ywhae;Fkbp1a;Vdac1;Ppp3cb;Tmbim6,GO_Biological_Process_2023,Down
prerank,Central Nervous System Neuron Development (GO:0021954),-0.9010140580063523,-1.3774478017931113,0.016203703703703703,0.21909483233159094,0.999,3/15,5.08%,Hsp90aa1;Hsp90ab1;B4galt6,GO_Biological_Process_2023,Down
prerank,Lipid Modification (GO:0030258),-0.8705424179730863,-1.3773789005375592,0.013186813186813187,0.21577559772685018,0.999,3/28,1.73%,Plppr4;Pla2g7;Plpp3,GO_Biological_Process_2023,Down
prerank,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),-0.8978724222741535,-1.3769810626509422,0.014755959137343927,0.21388912592867396,0.999,2/16,0.93%,Mt3;Vtn,GO_Biological_Process_2023,Down
prerank,Ribosomal Small Subunit Assembly (GO:0000028),-0.8946363636588833,-1.3768578890240597,0.022701475595913734,0.2109699827278533,0.999,7/15,4.27%,Rps27;Rpsa;Rps28;Rps5;Rps15;Rps27l;Rps14,GO_Biological_Process_2023,Down
prerank,Bone Development (GO:0060348),-0.8785666777198058,-1.3760755099803679,0.009868421052631578,0.21203670596800991,0.999,8/25,7.12%,Gja1;Gnas;Rpl13;Ranbp3l;Fgfr3;Bmp6;Ppib;Vkorc1,GO_Biological_Process_2023,Down
prerank,Response To Steroid Hormone (GO:0048545),-0.8987224123916598,-1.3757510687462047,0.006779661016949152,0.2104217124443997,0.999,5/16,1.93%,Atp1a2;Wbp2;Hspa8;Atp1a1;Ube3a,GO_Biological_Process_2023,Down
prerank,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),-0.9162583722900941,-1.3748259448079632,0.008998875140607425,0.21195489773807288,0.999,5/15,0.37%,Calm1;Atp1b1;Calm2;Calm3;Atp1a2,GO_Biological_Process_2023,Down
prerank,Potassium Ion Import Across Plasma Membrane (GO:1990573),-0.8788668596129122,-1.3721122741804301,0.007692307692307693,0.2242277590968346,0.999,4/24,2.44%,Atp1b1;Atp1a2;Atp1a1;Atp1b2,GO_Biological_Process_2023,Down
prerank,Ribosome Assembly (GO:0042255),-0.8501968100021278,-1.3713225691567217,0.00966702470461869,0.22540494913892148,0.999,16/44,8.55%,Rpl6;Rps27;Rpl5;Rpsa;Rps28;Rpl11;Rps5;Rps15;Rpl23a;Rps27l;Rps14;Npm1;Mrps2;Mrpl20;Rps19;Rpl10,GO_Biological_Process_2023,Down
prerank,Neuron Apoptotic Process (GO:0051402),-0.8997534833825371,-1.3705194068595228,0.020594965675057208,0.226752788433197,1.0,2/15,2.28%,Gapdh;Erbb3,GO_Biological_Process_2023,Down
prerank,rRNA Processing (GO:0006364),-0.8173080012103319,-1.3705159172437902,0.0,0.22350986560673144,1.0,23/100,8.09%,Rps27;Rps6;Rpl5;Rps7;Rps24;Rpl14;Rps25;Rps28;Rps16;Rpl11;Rpl27;Rps15;Rpl7;Rpl35a;Rpl26;Rps17;Snu13;Wdr55;Rps14;Wdr18;Emg1;Rps19;Noc4l,GO_Biological_Process_2023,Down
prerank,Glycolipid Metabolic Process (GO:0006664),0.7080879033549076,1.3699909840420574,0.1308411214953271,1.0,1.0,1/23,0.13%,St6galnac3,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Protein Modification Process (GO:0031401),-0.8035476350965574,-1.366069475966968,0.0,0.24569860129521973,1.0,17/145,6.31%,Calm1;Hsp90aa1;Calm2;Calm3;Mt3;Ppia;Rack1;Dynll1;Rasgrp1;Sox9;Dab2;Pink1;Rac1;Fam20a;Peli2;Mydgf;Svip,GO_Biological_Process_2023,Down
prerank,Mitochondrial Membrane Organization (GO:0007006),-0.8572804313349147,-1.3642756859114225,0.01288936627282492,0.25298078886575776,1.0,4/30,4.10%,Slc25a4;Ghitm;Slc25a5;Hspa9,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Protein Metabolic Process (GO:0051248),-0.8071511293802829,-1.364129254997922,0.0,0.2504642046005352,1.0,17/113,6.20%,Apoe;Hsp90ab1;Enc1;Gapdh;Cst3;Prnp;Rack1;Clu;Rpl13a;Rps3;Ncl;Pfdn2;Cstb;Serbp1;Tob1;Pfdn6;Btg2,GO_Biological_Process_2023,Down
prerank,protein-RNA Complex Assembly (GO:0022618),-0.8024351521418299,-1.3640886588596304,0.0,0.24733366524507394,1.0,39/139,11.23%,Hsp90aa1;Hsp90ab1;Rpl6;Rps27;Rpl38;Rpl5;Rpsa;Rps28;Rpl11;Rps5;Eif3c;Rps15;Rpl23a;Rps27l;Luc7l3;Eif3f;Snrpd2;Rps14;Snrpf;Eif5;Ramac;Mrpl20;Snrpg;Srsf1;Ddx20;Eif3i;Zrsr2;Rps19;Rpl10;Eif2s2;Snrnp200;Eif3d;Rsrp1;Eif3m;Scaf11;Sart1;Ptges3;Lsm4;Rplp0,GO_Biological_Process_2023,Down
prerank,Homotypic Cell-Cell Adhesion (GO:0034109),-0.8525256802398519,-1.3638420218640537,0.013303769401330377,0.24593150008689008,1.0,6/29,2.25%,Ppia;Actg1;Gnas;Plpp3;Vcl;Ubash3b,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Amide Metabolic Process (GO:0034249),-0.8154319857459676,-1.3623881468814572,0.0010604453870625664,0.2512136446819738,1.0,13/79,6.20%,Apoe;Enc1;Gapdh;Prnp;Rack1;Clu;Rpl13a;Rps3;Ncl;Serbp1;Rtn1;Tob1;Btg2,GO_Biological_Process_2023,Down
prerank,Translational Elongation (GO:0006414),-0.8464050021781957,-1.3606642550189163,0.006486486486486486,0.2584689313427073,1.0,10/38,9.33%,Eef1a1;Rack1;Eif5a;Eef1g;Eef1a2;Eef1b2;Mtrfr;Pelo;Mrpl44;Eef2,GO_Biological_Process_2023,Down
prerank,Regulation Of Filopodium Assembly (GO:0051489),0.6753264658886664,1.3600626027276677,0.11904761904761904,1.0,1.0,2/37,0.22%,Tenm2;Nlgn1,GO_Biological_Process_2023,Up
prerank,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),-0.8917669398778219,-1.3590909002128806,0.02142051860202931,0.2645257826540207,1.0,3/18,0.18%,Calm1;Calm2;Calm3,GO_Biological_Process_2023,Down
prerank,Amyloid Precursor Protein Metabolic Process (GO:0042982),-0.9013677174393547,-1.356639663232729,0.019318181818181818,0.2767163377619652,1.0,4/15,7.09%,Apoe;Aph1a;Nsg1;Psenen,GO_Biological_Process_2023,Down
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),-0.875176985508344,-1.3549374352365298,0.035754189944134075,0.2846479822072038,1.0,4/18,3.24%,Prnp;Rps3;Dusp3;Cd81,GO_Biological_Process_2023,Down
prerank,Regulation Of Cell Cycle Process (GO:0010564),-0.8171329672192115,-1.3540795998287485,0.0,0.2865486643975206,1.0,7/95,2.74%,Calm1;Calm2;Calm3;Rpl17;Cetn2;Klhl9;Sox9,GO_Biological_Process_2023,Down
prerank,RNA Modification (GO:0009451),-0.8288897893771605,-1.3529539284623577,0.009698275862068966,0.2908150014629166,1.0,6/46,6.06%,Thumpd1;Hnrnpab;Nop10;Ssb;Rbm15;Kti12,GO_Biological_Process_2023,Down
prerank,Response To Type II Interferon (GO:0034341),-0.8599391794746172,-1.3524939239063096,0.0175054704595186,0.2899920925149306,1.0,3/23,2.15%,Calm1;Gapdh;Rpl13a,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Protein Catabolic Process (GO:0042177),-0.837795539618838,-1.3505964257394467,0.009635974304068522,0.2988230406197953,1.0,4/40,3.99%,Hsp90ab1;Cst3;Gabarapl2;Timp3,GO_Biological_Process_2023,Down
prerank,Protein Insertion Into Mitochondrial Membrane (GO:0051204),-0.8607830244921959,-1.3494341005769883,0.01978021978021978,0.3031469699072421,1.0,12/24,8.92%,Hsp90aa1;Tomm7;Timm8b;Tomm22;Ndufa13;Tomm5;Timm10;Tomm20;Romo1;Timm29;Mtch2;Timm13,GO_Biological_Process_2023,Down
prerank,Chordate Embryonic Development (GO:0043009),0.6520765910559727,1.349090612435174,0.10526315789473684,1.0,1.0,2/34,1.05%,Pcsk5;Ptprr,GO_Biological_Process_2023,Up
prerank,Intermediate Filament Organization (GO:0045109),-0.8890582968606745,-1.3485838410138449,0.019230769230769232,0.3053750840773282,1.0,6/15,8.36%,Nefl;Dsp;Krt10;Ina;Gfap;Dnajb6,GO_Biological_Process_2023,Down
prerank,Platelet Aggregation (GO:0070527),-0.8545515225010849,-1.3485179229016637,0.026815642458100558,0.3023575102962946,1.0,5/24,2.25%,Ppia;Actg1;Gnas;Vcl;Ubash3b,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Cation Channel Activity (GO:2001258),-0.8682920480878912,-1.3483550023846094,0.01668520578420467,0.3000625376910822,1.0,6/21,5.43%,Calm2;Calm3;Ppp3r1;Ppp3ca;Fkbp1a;Ppp3cb,GO_Biological_Process_2023,Down
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.8444521372000349,-1.3475567025042334,0.0183585313174946,0.3018418646886801,1.0,5/33,4.34%,Calm1;Calm2;Calm3;Ubash3b;Fkbp1a,GO_Biological_Process_2023,Down
prerank,Mitochondrial Transport (GO:0006839),-0.8269754138735759,-1.347427750268986,0.006376195536663124,0.2994026101775756,1.0,11/48,5.06%,Hsp90aa1;Slc25a4;Slc25a5;Tomm7;Pink1;Timm8b;Tomm22;Tomm5;Dnajc19;Timm10;Tomm20,GO_Biological_Process_2023,Down
prerank,Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146),-0.8690020432671337,-1.3462465626435711,0.0242024202420242,0.3036534018068522,1.0,1/18,1.38%,Wbp2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Transport (GO:0051050),-0.8294487124381704,-1.34540526206448,0.015167930660888408,0.30583860675829494,1.0,6/37,5.45%,Actb;Apoe;Chchd10;Dab2;Caly;Cebpb,GO_Biological_Process_2023,Down
prerank,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),0.7061881690571413,1.3450698323346073,0.1574074074074074,1.0,1.0,2/19,0.46%,Cdh10;Cdh13,GO_Biological_Process_2023,Up
prerank,Response To Epidermal Growth Factor (GO:0070849),-0.848557001988358,-1.3439789049553794,0.027624309392265192,0.31202948266820263,1.0,8/24,9.45%,Eef1a1;Sox9;Dusp3;Mapk1;Zfp36l1;Mapk3;Zfp36l2;Tpr,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Polymerization (GO:0032273),-0.8261695138066306,-1.3438135091697594,0.006417112299465241,0.3096392022331915,1.0,7/49,3.40%,Hsp90aa1;Pfn2;Rps3;Cdk5r1;Pink1;Rac1;Pfn1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Transferase Activity (GO:0051347),-0.8027095205909153,-1.3432398980769857,0.0010362694300518134,0.310365139731705,1.0,19/93,8.31%,Hsp90aa1;Apoe;Hsp90ab1;Serinc1;Rps2;Axl;Hnrnpa2b1;Erbb3;Pink1;Pcna;Gins2;Ube2n;Fgfr3;Mapk1;Gins4;Pabpn1;Hnrnpd;Cct2;Mapk3,GO_Biological_Process_2023,Down
prerank,Regulation Of Viral Genome Replication (GO:0045069),-0.8491871234326477,-1.342923278574765,0.014115092290988056,0.3091132041350831,1.0,3/30,3.17%,Ppia;Banf1;Pabpc1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Endopeptidase Activity (GO:0010951),-0.8642551394883526,-1.342345835285731,0.031746031746031744,0.30976718221991884,1.0,5/18,3.99%,Mt3;Gapdh;Cst3;Vtn;Timp3,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),-0.8750998167680091,-1.3409051109799464,0.030508474576271188,0.31609181956799154,1.0,4/15,5.16%,Apoe;Prnp;Clu;Rtn1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),-0.8655274905633283,-1.3403797301070792,0.03567447045707915,0.316376372856209,1.0,4/17,5.16%,Apoe;Prnp;Clu;Rtn1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.8576247110405931,-1.337411402901112,0.01694915254237288,0.33331275865475707,1.0,6/23,5.11%,Ubb;Rps7;Rack1;Rps3;Eif5a;Sod1,GO_Biological_Process_2023,Down
prerank,Transition Metal Ion Transport (GO:0000041),-0.8604879209501378,-1.336803160750372,0.024943310657596373,0.3340375749238042,1.0,3/23,2.37%,Fth1;Mt3;Cox17,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Protein Phosphorylation (GO:0001933),-0.7968635408513534,-1.3357891291421562,0.0,0.3373442853461375,1.0,14/118,5.21%,Calm1;Camk2n1;Calm2;Calm3;Ppia;Prnp;Rack1;Plpp3;Ubash3b;Ywhag;Trib2;Gstp1;Taf7;Dbndd2,GO_Biological_Process_2023,Down
prerank,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),-0.8479968748253672,-1.3355746960834307,0.03583426651735722,0.33557164465617645,1.0,5/21,8.77%,Eef1a1;Sox9;Dusp3;Zfp36l1;Zfp36l2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Viral Process (GO:0048524),-0.8501947632614588,-1.335135970255287,0.016339869281045753,0.3355855003119107,1.0,3/28,3.17%,Ppia;Axl;Pabpc1,GO_Biological_Process_2023,Down
prerank,Cholesterol Transport (GO:0030301),-0.8419256891595159,-1.3344893262418265,0.03455723542116631,0.3365290190014642,1.0,4/23,7.60%,Apoe;Clu;Osbpl5;Lcat,GO_Biological_Process_2023,Down
prerank,Ribosomal Large Subunit Biogenesis (GO:0042273),-0.8235825004554241,-1.3341643454720495,0.010683760683760684,0.3353845255167985,1.0,12/49,8.55%,Rpl6;Rpl5;Rpl14;Rpl11;Rpl7;Rpl35a;Rpl23a;Rpl26;Npm1;Mrpl20;Pak1ip1;Rpl10,GO_Biological_Process_2023,Down
prerank,Purine Ribonucleotide Metabolic Process (GO:0009150),-0.8304690815994358,-1.3340681999089534,0.0021390374331550803,0.33285072369831875,1.0,5/48,4.70%,Atp1b1;Atp1a2;Ran;Hspa8;Oxsm,GO_Biological_Process_2023,Down
prerank,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),-0.8643300526935922,-1.333104508728553,0.03222222222222222,0.33648628113017337,1.0,5/17,5.38%,Rpl26;Rps27l;Cdkn1b;Plk2;Triap1,GO_Biological_Process_2023,Down
prerank,Regulation Of DNA Strand Elongation (GO:0060382),-0.8661244678613254,-1.3319015092893036,0.03690888119953864,0.3415962292854538,1.0,1/15,0.45%,Nucks1,GO_Biological_Process_2023,Down
prerank,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),-0.8568553143563002,-1.3318430485950612,0.03571428571428571,0.33898370566571906,1.0,3/21,5.28%,Vcl;Dusp3;Ldb1,GO_Biological_Process_2023,Down
prerank,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),-0.8513730457638256,-1.3317049805044325,0.03253796095444685,0.3368174975963771,1.0,3/22,2.31%,Calm1;Calm3;Dsp,GO_Biological_Process_2023,Down
prerank,Cellular Response To Type II Interferon (GO:0071346),-0.8411494362559006,-1.331576101619319,0.024838012958963283,0.33463642636779667,1.0,3/25,2.15%,Calm1;Gapdh;Rpl13a,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),-0.8630602105460323,-1.331111674078095,0.03146067415730337,0.3347821485112075,1.0,4/18,11.22%,Ran;Pik3r1;Tpr;Rbm22,GO_Biological_Process_2023,Down
prerank,Cytoskeleton-Dependent Intracellular Transport (GO:0030705),-0.8645860114247297,-1.330469398493794,0.03571428571428571,0.3359311526473788,1.0,4/18,10.62%,Tubb2a;Tuba1a;Tuba1b;Ccdc88a,GO_Biological_Process_2023,Down
prerank,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),-0.8153319191264423,-1.330145133510096,0.009719222462203024,0.33524958806986294,1.0,14/46,12.25%,Ubb;Apoe;Hsp90ab1;Gabarapl2;Pink1;Psmc3;Psmc2;Psmc5;Psmc6;Usp14;Usp19;Psme2;Psme3;Tmf1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),-0.8648922215480249,-1.329588100638212,0.03307607497243661,0.33627917600032164,1.0,3/20,6.07%,Mtpn;Slco1c1;Nfkbia,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Mitochondrion Organization (GO:0010823),-0.8344867947233849,-1.329059833536632,0.014084507042253521,0.3369815868898685,1.0,6/30,5.38%,Slc25a4;Ghitm;Clu;Slc25a5;Pink1;Triap1,GO_Biological_Process_2023,Down
prerank,Regulation Of Necroptotic Process (GO:0060544),-0.8774149061718235,-1.3290388399990043,0.03302961275626424,0.33425479281766823,1.0,1/16,0.10%,Slc25a4,GO_Biological_Process_2023,Down
prerank,Neurotransmitter Secretion (GO:0007269),-0.8168806042812511,-1.328761294904161,0.017222820236813777,0.33319651439120546,1.0,4/41,1.48%,Cplx2;Lin7c;Vamp2;Rab3a,GO_Biological_Process_2023,Down
prerank,Oxidative Phosphorylation (GO:0006119),-0.8205105702028149,-1.3284296358444356,0.008528784648187633,0.33252467478958836,1.0,29/50,11.03%,Ndufa1;Uqcrb;Ndufa2;Ndufa3;Ndufs5;Atp5pb;Chchd10;Ndufb8;Ndufb10;Ndufa13;Ndufb1;Uqcrh;Ndufb3;Ndufs7;Ndufs2;Ndufb11;Sdhd;Uqcrc2;Ndufs8;Ndufb9;Ndufa7;Ndufa5;Ndufc1;Ndufv1;Ndufb6;Ndufa8;Sdha;Ndufc2;Ndufab1,GO_Biological_Process_2023,Down
prerank,Intracellular pH Reduction (GO:0051452),-0.8574676867200809,-1.3279795272325166,0.0334075723830735,0.33273644059172774,1.0,7/21,7.17%,Atp6v1d;Rnasek;Atp6v0c;Atp6v1a;Atp6v1f;Atp6ap2;Atp6v0e2,GO_Biological_Process_2023,Down
prerank,Synaptic Vesicle Exocytosis (GO:0016079),-0.8338351240975284,-1.3266553140092312,0.018743109151047408,0.3381111747448904,1.0,3/34,1.48%,Cplx2;Vamp2;Rab3a,GO_Biological_Process_2023,Down
prerank,Response To Reactive Oxygen Species (GO:0000302),-0.8058691988127121,-1.325871167217423,0.011689691817215728,0.3405292717100713,1.0,12/52,9.42%,Apoe;Mt3;Jun;Prdx5;Rps3;Gstp1;Sqstm1;Sod1;Romo1;Mapk1;Mapk3;Tpm1,GO_Biological_Process_2023,Down
prerank,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),-0.8239945297545742,-1.3257143475966868,0.01818181818181818,0.33866050686740135,1.0,25/42,11.03%,Ndufa1;Ndufa2;Ndufa3;Ndufs5;Atp5pb;Ndufb8;Ndufb10;Ndufa13;Ndufb1;Ndufb3;Ndufs7;Ndufs2;Ndufb11;Sdhd;Ndufs8;Ndufb9;Ndufa7;Ndufa5;Ndufc1;Ndufv1;Ndufb6;Ndufa8;Sdha;Ndufc2;Ndufab1,GO_Biological_Process_2023,Down
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),-0.8721516977417685,-1.324140932837989,0.036830357142857144,0.3465027988289546,1.0,4/17,0.37%,Calm1;Calm2;Calm3;Atp1a2,GO_Biological_Process_2023,Down
prerank,T Cell Activation (GO:0042110),-0.8211055262970147,-1.3240678206655283,0.022435897435897436,0.3442253071882922,1.0,8/43,9.17%,Ppp3ca;Rasgrp1;Sox4;Fkbp1a;Ddost;Ppp3cb;Pik3r1;Hspd1,GO_Biological_Process_2023,Down
prerank,Signal Release From Synapse (GO:0099643),-0.8189567605914511,-1.3235000285735066,0.030335861321776816,0.3453707295372354,1.0,4/36,1.48%,Cplx2;Lin7c;Vamp2;Rab3a,GO_Biological_Process_2023,Down
prerank,Neuron Projection Extension (GO:1990138),-0.8278902497469913,-1.323168771592396,0.027114967462039046,0.3448337671712364,1.0,6/36,5.55%,Hsp90aa1;Hsp90ab1;Nrn1;Llph;Ppp3cb;Slc39a12,GO_Biological_Process_2023,Down
prerank,Proton Motive Force-Driven ATP Synthesis (GO:0015986),-0.820979979649172,-1.3229922972420727,0.01812366737739872,0.3433237357555105,1.0,25/43,11.03%,Ndufa1;Ndufa2;Ndufa3;Ndufs5;Atp5pb;Ndufb8;Ndufb10;Ndufa13;Ndufb1;Ndufb3;Ndufs7;Ndufs2;Ndufb11;Sdhd;Ndufs8;Ndufb9;Ndufa7;Ndufa5;Ndufc1;Ndufv1;Ndufb6;Ndufa8;Sdha;Ndufc2;Ndufab1,GO_Biological_Process_2023,Down
prerank,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),-0.8614311880886297,-1.3223426081381888,0.02850877192982456,0.3448823319131201,1.0,4/21,4.34%,Calm1;Calm2;Ywhae;Fkbp1a,GO_Biological_Process_2023,Down
prerank,Regulation Of Dendrite Development (GO:0050773),0.6548559108616858,1.321543617841358,0.11842105263157894,1.0,1.0,2/33,0.65%,Dcc;Hecw1,GO_Biological_Process_2023,Up
prerank,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),-0.7986380205757678,-1.3210019708708738,0.008376963350785341,0.3511413749471678,1.0,7/77,3.26%,Calm1;Actb;Calm2;Calm3;Cdk5r1;Trib2;Cdkn1b,GO_Biological_Process_2023,Down
prerank,Regulation Of Protein Polymerization (GO:0032271),-0.8367889627453413,-1.320393289330972,0.03591470258136925,0.35264694301090377,1.0,3/25,3.40%,Hsp90aa1;Pfn2;Pfn1,GO_Biological_Process_2023,Down
prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),-0.7992578633360297,-1.3203394812565763,0.005202913631633715,0.35024729466146404,1.0,14/76,7.86%,Ubb;Apoe;Mt3;Set;Prnp;Clu;Epha7;Cdk5r1;Erbb3;Pink1;Sod1;Bax;Foxo3;Faim2,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Viral Process (GO:0048525),-0.8417932426755216,-1.320305831799087,0.047830923248053395,0.34783125557580163,1.0,2/22,1.29%,Ppia;Banf1,GO_Biological_Process_2023,Down
prerank,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),-0.8216004120805762,-1.3202992637331463,0.01950162513542795,0.3452727028402493,1.0,7/41,2.88%,Rpl17;Rpl5;Rpl37;Rpl11;Rps15;Rps20;Sox4,GO_Biological_Process_2023,Down
prerank,Cellular Response To Reactive Oxygen Species (GO:0034614),-0.8031987403676304,-1.316151634861266,0.009594882729211088,0.3711491682938478,1.0,13/53,10.90%,Mt3;Jun;Prdx5;Clu;Rps3;Rhob;Sqstm1;Romo1;Mapk1;Mapk3;Tpm1;Sirpa;Nfe2l2,GO_Biological_Process_2023,Down
