Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),-0.804277707424029,-1.330138000427029,0.1605839416058394,1.0,1.0,2/15,4.72%,Bcl2;Cd44,GO_Biological_Process_2023,Down,1.330138000427029
prerank,Neuron Apoptotic Process (GO:0051402),-0.7887358107525329,-1.320704077339098,0.1654929577464789,1.0,1.0,2/17,0.42%,Cit;Bcl2,GO_Biological_Process_2023,Down,1.320704077339098
prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),-0.8083558310856046,-1.306609077894958,0.1704347826086957,1.0,1.0,1/15,0.42%,Bcl2,GO_Biological_Process_2023,Down,1.306609077894958
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.7513798891201198,-1.274960897718391,0.1937842778793419,1.0,1.0,3/24,4.72%,Bcl2;Clu;Cd44,GO_Biological_Process_2023,Down,1.274960897718391
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.6720997534228188,-1.264671280180835,0.1522157996146435,1.0,1.0,6/64,2.51%,Sh3rf1;Bcl2;Igf1;Tcf7l2;Eya4;Unc5b,GO_Biological_Process_2023,Down,1.264671280180835
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.6377724942379335,-1.18089493667446,0.2443531827515401,1.0,1.0,12/60,7.76%,Bcl2;Cradd;Fgfr3;Dab2ip;Bag3;P2rx7;Ngf;Tlr3;Jak2;Erbb3;Tgfb1;Tnfrsf10b,GO_Biological_Process_2023,Down,1.18089493667446
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.6287600139888119,-1.166625506552841,0.2840236686390533,1.0,1.0,17/58,14.49%,Sh3rf1;Igf1;Tcf7l2;Deptor;Wwox;Agtr2;Cav1;Sp100;Itga6;Ltbr;Tnfsf10;G0s2;Ripk1;Rela;Ltb;Tnfrsf12a;Peli3,GO_Biological_Process_2023,Down,1.166625506552841
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.6100634803118068,-1.132436950716461,0.3081510934393638,1.0,1.0,6/58,9.47%,Bcl2;Clu;Lrrk2;Eno1;Txndc12;Snai2,GO_Biological_Process_2023,Down,1.132436950716461
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.5776627553927742,-1.105890406678814,0.3339694656488549,1.0,1.0,5/78,0.95%,Sh3rf1;Bcl2;Hgf;Igf1;Tcf7l2,GO_Biological_Process_2023,Down,1.105890406678814
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.6446501039917529,-1.099978647172619,0.3634686346863469,1.0,1.0,3/21,5.85%,Gpr37l1;Lrrk2;Fbxo7,GO_Biological_Process_2023,Down,1.099978647172619
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.6103982687006501,-1.068865166367777,0.4008097165991903,1.0,1.0,4/32,4.28%,Erbb4;Bcl2;Hk2;Clu,GO_Biological_Process_2023,Down,1.068865166367777
prerank,Ferroptosis,-0.5076549694718426,-0.9048559861933199,0.5747747747747748,1.0,1.0,5/38,9.22%,Slc7a11;Trf;Sat1;Map1lc3a;Cp,KEGG_2019_Mouse,Down,0.9048559861933199
prerank,Necroptosis,-0.37181708361326,-0.7489874346358337,0.8734177215189873,1.0,1.0,10/116,6.23%,Camk2d;Bcl2;Stat5b;Glul;Tlr3;Capn2;Pla2g4a;Stat6;Jak2;Parp3,KEGG_2019_Mouse,Down,0.7489874346358337
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,-0.4181928765192482,-0.7473731826010389,0.8185185185185185,1.0,1.0,5/36,4.18%,Gsn;Prkcq;Prkcd;Tjp2;Casp7,Reactome_2022,Down,0.7473731826010389
prerank,Selective Autophagy R-HSA-9663891,-0.3836728306323084,-0.7254316913903873,0.8803245436105477,1.0,1.0,7/59,8.12%,Epas1;Prkaa2;Cftr;Mfn1;Prkab2;Map1lc3a;Ift88,Reactome_2022,Down,0.7254316913903873
prerank,Apoptotic Execution Phase R-HSA-75153,-0.3678043665645522,-0.6854787866214876,0.8682745825602969,1.0,1.0,5/44,4.18%,Gsn;Prkcq;Prkcd;Tjp2;Casp7,Reactome_2022,Down,0.6854787866214876
prerank,NRIF Signals Cell Death From Nucleus R-HSA-205043,-0.3541278610616079,-0.5972772556730819,0.9001848428835489,1.0,1.0,2/16,8.89%,Ngf;Mapk8,Reactome_2022,Down,0.5972772556730819
prerank,Chaperone Mediated Autophagy R-HSA-9613829,0.3417260337363248,0.5644965780162458,0.9409282700421941,1.0,1.0,4/19,9.23%,Eef1a1;Hsp90ab1;Uba52;Rps27a,Reactome_2022,Up,0.5644965780162458
prerank,Late Endosomal Microautophagy R-HSA-9615710,-0.3193891293997869,-0.5603432909791319,0.9596928982725528,1.0,1.0,3/29,12.08%,Cftr;Ift88;Plin3,Reactome_2022,Down,0.5603432909791319
