Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.351409718559504,-1.236808492387433,0.1512770137524558,0.3520755385023041,1.0,8/34,18.46%,RACK1;NDUFA13;PINK1;BOK;P4HB;GSDME;FIS1;SEPTIN4,GO_Biological_Process_2023,Upregulated_in_Control,1.236808492387433
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.350264104098865,-1.23704072678941,0.1687612208258528,0.3530450613731597,1.0,14/34,32.45%,SNW1;BAX;PML;CDIP1;BOK;RPS27L;TMEM109;HIPK1;CRIP1;PHLDA3;HTRA2;DDIT4;FNIP2;TOPORS,GO_Biological_Process_2023,Upregulated_in_Control,1.23704072678941
gsea,Positive Regulation Of Macroautophagy (GO:0016239),-0.3239515510036242,-1.232238156730655,0.1669980119284294,0.3547986806168184,1.0,13/52,21.58%,SLC25A4;SESN1;SLC25A5;BNIP3L;PINK1;PIP4K2A;SH3GLB1;SCOC;PAFAH1B2;SESN3;TBK1;SNX4;WDR24,GO_Biological_Process_2023,Upregulated_in_Control,1.232238156730655
gsea,Apoptotic Mitochondrial Changes (GO:0008637),-0.3514130251312515,-1.173322122515763,0.2282398452611218,0.4102313190594534,1.0,9/25,20.67%,BAX;CLU;BOK;BAD;ATG3;TIMM50;VPS35;FIS1;HSPD1,GO_Biological_Process_2023,Upregulated_in_Control,1.173322122515763
gsea,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.3488849441230094,-1.073056438964701,0.3695238095238095,0.523522790118281,1.0,9/18,27.70%,PARK7;VDAC1;PINK1;FBXW7;CAMKK2;HAX1;HTRA2;USP36;SREBF2,GO_Biological_Process_2023,Upregulated_in_Control,1.073056438964701
gsea,Autophagy Of Nucleus (GO:0044804),0.3849113017799051,1.123598964345431,0.3266533066132264,0.529707467595645,1.0,7/16,22.86%,RB1CC1;ULK3;ATG2A;ATG2B;WDR45;ULK2;WIPI2,GO_Biological_Process_2023,Upregulated_in_Mutant,1.123598964345431
gsea,Apoptotic Process (GO:0006915),-0.2216709065847541,-1.01955302752043,0.3974820143884892,0.5834840400132629,1.0,13/137,10.60%,GAPDH;PPIA;DYNLL1;NSG1;VDAC1;BAX;PPP2R1A;MAGEH1;PPP2CA;RTN4;BOK;PARP1;BAD,GO_Biological_Process_2023,Upregulated_in_Control,1.01955302752043
gsea,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,-0.3292502121368897,-0.9482297977085046,0.514018691588785,0.5975050139208052,1.0,2/16,4.01%,MAGED1;NDUFA2,Reactome_2022,Upregulated_in_Control,0.9482297977085046
gsea,Negative Regulation Of Autophagy (GO:0010507),0.2708698416648782,1.050191329222349,0.3677685950413223,0.6188093189305572,1.0,15/49,19.68%,RPTOR;ZKSCAN3;NRBP2;MTOR;SIRT2;LZTS1;SNRNP70;KLHL22;PTPN22;FOXK2;EIF4G3;PIK3CA;BCL2;RRAGB;WDR6,GO_Biological_Process_2023,Upregulated_in_Mutant,1.050191329222349
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.2698965069379097,-0.9815990080440011,0.4636363636363636,0.6320178493095246,1.0,8/35,17.79%,PARK7;PML;GSTP1;FGFR1;ITGAV;PSME3;BCL10;HYAL2,GO_Biological_Process_2023,Upregulated_in_Control,0.9815990080440011
gsea,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.3250684661888532,-0.9760338078421241,0.4808429118773946,0.6364019846861314,1.0,7/17,29.81%,BAX;GABARAP;DELE1;DIABLO;DAXX;CASP8AP2;DEDD2,GO_Biological_Process_2023,Upregulated_in_Control,0.9760338078421241
gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.2438174896730317,-0.9125393100514029,0.6215722120658135,0.7255862470536685,1.0,7/42,14.20%,PARK7;FAIM2;GSTP1;EYA1;ITGAV;PSME3;GSK3B,GO_Biological_Process_2023,Upregulated_in_Control,0.9125393100514029
gsea,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.2544377103308183,0.829401689769706,0.7072072072072072,0.8601841863687363,1.0,11/21,27.76%,ANO6;KRIT1;NDNF;MAPK7;ITGA4;PLCG1;GAS6;MEN1;IL4;PRKCI;ANGPT1,GO_Biological_Process_2023,Upregulated_in_Mutant,0.829401689769706
gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.2822198831416129,-0.8073632719283707,0.7346938775510204,0.8623707208468941,1.0,3/16,11.53%,EYA1;FGFR1;INHBA,GO_Biological_Process_2023,Upregulated_in_Control,0.8073632719283707
gsea,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.2529696671739349,-0.8019672374995526,0.7540983606557377,0.8652928277300861,1.0,2/21,5.49%,SEMA5A;RAMP2,GO_Biological_Process_2023,Upregulated_in_Control,0.8019672374995526
gsea,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.2499490795502338,-0.7665118921898523,0.7818181818181819,0.9092914344840923,1.0,3/20,11.67%,SELENOK;BAX;CEBPB,GO_Biological_Process_2023,Upregulated_in_Control,0.7665118921898523
gsea,Selective Autophagy (GO:0061912),0.1996970012235582,0.7820481077203774,0.8366935483870968,0.9127041992196439,1.0,13/49,19.44%,PRKN;WDFY3;RB1CC1;KLHL3;AMBRA1;TAFAZZIN;LRBA;WDR81;ULK3;ATM;STK3;ATG2A;ATG2B,GO_Biological_Process_2023,Upregulated_in_Mutant,0.7820481077203774
gsea,Negative Regulation Of Macroautophagy (GO:0016242),-0.2222121017025374,-0.7187432135206933,0.8490196078431372,0.9511988577921227,1.0,4/21,13.79%,PINK1;FEZ1;FEZ2;PHF23,GO_Biological_Process_2023,Upregulated_in_Control,0.7187432135206933
