"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
5.28130561361659e-11,-12.6493397122995,0,0.155,1.59112534874234e-05,"chr7-56713943-56716302","Less_Accessible"
5.28130561361659e-11,-13.1414390007188,0,0.155,1.59112534874234e-05,"chr7-78432347-78433136","Less_Accessible"
5.28130561361659e-11,-13.2635727634864,0,0.155,1.59112534874234e-05,"chr7-117525880-117526682","Less_Accessible"
5.28130561361659e-11,-12.6928083851577,0,0.155,1.59112534874234e-05,"chr7-143111011-143111597","Less_Accessible"
5.28130561361659e-11,-12.8416753675076,0,0.155,1.59112534874234e-05,"chr8-35929196-35929522","Less_Accessible"
5.28130561361659e-11,-12.8726479743581,0,0.155,1.59112534874234e-05,"chr8-59022396-59022654","Less_Accessible"
5.28130561361659e-11,-12.8043897698038,0,0.155,1.59112534874234e-05,"chr8-85178165-85178994","Less_Accessible"
5.28130561361659e-11,-12.7431661548299,0,0.155,1.59112534874234e-05,"chr8-115967446-115968394","Less_Accessible"
5.28130561361659e-11,-12.6405688811656,0,0.155,1.59112534874234e-05,"chr8-117574662-117575105","Less_Accessible"
5.28130561361659e-11,-12.6878377620817,0,0.155,1.59112534874234e-05,"chr8-119731340-119732423","Less_Accessible"
5.28130561361659e-11,-12.6434478674401,0,0.155,1.59112534874234e-05,"chr9-42353338-42354017","Less_Accessible"
5.28130561361659e-11,-12.7057065747228,0,0.155,1.59112534874234e-05,"chr9-44827636-44827732","Less_Accessible"
5.28130561361659e-11,-12.8729467187369,0,0.155,1.59112534874234e-05,"chr9-63437363-63437723","Less_Accessible"
5.28130561361659e-11,-13.0819849441665,0,0.155,1.59112534874234e-05,"chr9-90983793-90983933","Less_Accessible"
5.28130561361659e-11,-12.9285340234584,0,0.155,1.59112534874234e-05,"chr9-96196231-96196863","Less_Accessible"
5.28130561361659e-11,-12.6359868165428,0,0.155,1.59112534874234e-05,"chr10-14474379-14476099","Less_Accessible"
5.28130561361659e-11,-12.6169739310452,0,0.155,1.59112534874234e-05,"chr10-24244769-24245540","Less_Accessible"
5.28130561361659e-11,-12.7825629446991,0,0.155,1.59112534874234e-05,"chr10-41886888-41887534","Less_Accessible"
5.28130561361659e-11,-12.7012625158803,0,0.155,1.59112534874234e-05,"chr10-44240369-44240731","Less_Accessible"
5.28130561361659e-11,-12.5279713405023,0,0.155,1.59112534874234e-05,"chr10-94349794-94351651","Less_Accessible"
5.28130561361659e-11,-12.6029454604484,0,0.155,1.59112534874234e-05,"chr10-98353613-98354803","Less_Accessible"
5.28130561361659e-11,-12.7049851750884,0,0.155,1.59112534874234e-05,"chr10-117892304-117893148","Less_Accessible"
5.28130561361659e-11,-12.6856247567168,0,0.155,1.59112534874234e-05,"chr11-4707460-4707652","Less_Accessible"
5.28130561361659e-11,-12.6603987261933,0,0.155,1.59112534874234e-05,"chr11-28831154-28831756","Less_Accessible"
5.28130561361659e-11,-12.5439974130412,0,0.155,1.59112534874234e-05,"chr11-55472901-55473594","Less_Accessible"
5.28130561361659e-11,-12.6687363183295,0,0.155,1.59112534874234e-05,"chr11-65742899-65743361","Less_Accessible"
5.28130561361659e-11,-12.6604950164691,0,0.155,1.59112534874234e-05,"chr11-82504280-82504778","Less_Accessible"
5.28130561361659e-11,-12.9444026221147,0,0.155,1.59112534874234e-05,"chr11-93998545-93999440","Less_Accessible"
5.28130561361659e-11,-12.6250828187968,0,0.155,1.59112534874234e-05,"chr11-97758368-97758734","Less_Accessible"
5.28130561361659e-11,-12.6028116489355,0,0.155,1.59112534874234e-05,"chr12-13085047-13085810","Less_Accessible"
5.28130561361659e-11,-12.989531040236,0,0.155,1.59112534874234e-05,"chr12-13818879-13820023","Less_Accessible"
5.28130561361659e-11,-12.6003525550286,0,0.155,1.59112534874234e-05,"chr12-26392632-26393423","Less_Accessible"
5.28130561361659e-11,-12.7047748304642,0,0.155,1.59112534874234e-05,"chr12-26725133-26725373","Less_Accessible"
5.28130561361659e-11,-12.6920398763412,0,0.155,1.59112534874234e-05,"chr12-50881558-50882282","Less_Accessible"
5.28130561361659e-11,-12.9290808115862,0,0.155,1.59112534874234e-05,"chr12-51020596-51021888","Less_Accessible"
5.28130561361659e-11,-12.6360486765141,0,0.155,1.59112534874234e-05,"chr12-53186629-53186875","Less_Accessible"
5.28130561361659e-11,-12.7018293935363,0,0.155,1.59112534874234e-05,"chr13-12039174-12039675","Less_Accessible"
5.28130561361659e-11,-13.0019423725771,0,0.155,1.59112534874234e-05,"chr13-12180358-12182300","Less_Accessible"
5.28130561361659e-11,-12.5870298458369,0,0.155,1.59112534874234e-05,"chr13-30460563-30460926","Less_Accessible"
5.28130561361659e-11,-13.2397758469539,0,0.155,1.59112534874234e-05,"chr13-45048789-45050182","Less_Accessible"
5.28130561361659e-11,-12.5184195310099,0,0.155,1.59112534874234e-05,"chr13-45879468-45880700","Less_Accessible"
5.28130561361659e-11,-13.1856356300443,0,0.155,1.59112534874234e-05,"chr13-82530015-82530143","Less_Accessible"
5.28130561361659e-11,-12.8160498503503,0,0.155,1.59112534874234e-05,"chr13-95747403-95747652","Less_Accessible"
5.28130561361659e-11,-13.335321143191,0,0.155,1.59112534874234e-05,"chr13-112499674-112499981","Less_Accessible"
5.28130561361659e-11,-12.754927011222,0,0.155,1.59112534874234e-05,"chr14-25519942-25520574","Less_Accessible"
5.28130561361659e-11,-12.9509078618097,0,0.155,1.59112534874234e-05,"chr14-46105318-46105699","Less_Accessible"
5.28130561361659e-11,-12.453430782016,0,0.155,1.59112534874234e-05,"chr14-46477600-46478776","Less_Accessible"
5.28130561361659e-11,-12.6541445055244,0,0.155,1.59112534874234e-05,"chr15-25284561-25284640","Less_Accessible"
5.28130561361659e-11,-13.0401512040404,0,0.155,1.59112534874234e-05,"chr15-44286957-44287071","Less_Accessible"
5.28130561361659e-11,-12.6852680497982,0,0.155,1.59112534874234e-05,"chr15-48667773-48667952","Less_Accessible"
5.28130561361659e-11,-12.6068367078597,0,0.155,1.59112534874234e-05,"chr15-50934054-50934925","Less_Accessible"
5.28130561361659e-11,-12.7309440278843,0,0.155,1.59112534874234e-05,"chr15-65183948-65184667","Less_Accessible"
5.28130561361659e-11,-12.5716573271282,0,0.155,1.59112534874234e-05,"chr15-77729514-77729698","Less_Accessible"
5.28130561361659e-11,-12.6335423034383,0,0.155,1.59112534874234e-05,"chr15-83907354-83908232","Less_Accessible"
5.28130561361659e-11,-12.6667602614982,0,0.155,1.59112534874234e-05,"chr15-98802243-98802890","Less_Accessible"
5.28130561361659e-11,-12.7689447738416,0,0.155,1.59112534874234e-05,"chr16-5289126-5289864","Less_Accessible"
5.28130561361659e-11,-12.8121834095589,0,0.155,1.59112534874234e-05,"chr16-12041866-12042112","Less_Accessible"
5.28130561361659e-11,-12.7557225834193,0,0.155,1.59112534874234e-05,"chr16-16267969-16268141","Less_Accessible"
5.28130561361659e-11,-12.9141468202227,0,0.155,1.59112534874234e-05,"chr16-24158465-24160698","Less_Accessible"
5.28130561361659e-11,-12.5681015839726,0,0.155,1.59112534874234e-05,"chr16-24713317-24714241","Less_Accessible"
5.28130561361659e-11,-12.8095789441834,0,0.155,1.59112534874234e-05,"chr16-44350845-44352101","Less_Accessible"
5.28130561361659e-11,-12.7498860871665,0,0.155,1.59112534874234e-05,"chr16-85453276-85453446","Less_Accessible"
5.28130561361659e-11,-12.9743004942018,0,0.155,1.59112534874234e-05,"chr16-92624974-92625093","Less_Accessible"
5.28130561361659e-11,-12.6550569665089,0,0.155,1.59112534874234e-05,"chr17-13903790-13904380","Less_Accessible"
5.28130561361659e-11,-13.2040438014636,0,0.155,1.59112534874234e-05,"chr17-30625151-30625226","Less_Accessible"
5.28130561361659e-11,-12.7402687466332,0,0.155,1.59112534874234e-05,"chr17-30900713-30900835","Less_Accessible"
5.28130561361659e-11,-12.5729414078444,0,0.155,1.59112534874234e-05,"chr17-81351863-81353503","Less_Accessible"
5.28130561361659e-11,-12.8256459345062,0,0.155,1.59112534874234e-05,"chr18-36150921-36152218","Less_Accessible"
5.28130561361659e-11,-12.5131312996833,0,0.155,1.59112534874234e-05,"chr18-52202217-52202817","Less_Accessible"
5.28130561361659e-11,-12.8915013916509,0,0.155,1.59112534874234e-05,"chrX-135796100-135796785","Less_Accessible"
5.33916321949293e-11,5.3665233763689,0.244,0.006,1.60855639895273e-05,"chr1-83214689-83215531","More_Accessible"
5.433457026923e-11,5.41968823386764,0.244,0.006,1.63696476578623e-05,"chr4-88712666-88712758","More_Accessible"
5.44875473898145e-11,4.32649592086135,0.26,0.012,1.64157358398664e-05,"chr9-121242390-121246688","More_Accessible"
5.46550211812499e-11,-4.27660771698776,0.011,0.186,1.64661915063811e-05,"chr7-62710610-62711403","Less_Accessible"
5.48778749116107e-11,-2.52473732841109,0.053,0.273,1.65333317639955e-05,"chr9-77137706-77138783","Less_Accessible"
5.51398526982685e-11,-5.39119871871712,0.004,0.168,1.66122591216709e-05,"chr4-8684479-8684715","Less_Accessible"
5.55115966360485e-11,-3.6123730768057,0.019,0.205,1.67242562765255e-05,"chr9-70033594-70034895","Less_Accessible"
5.72619378374222e-11,5.42617825166628,0.244,0.006,1.72515903219694e-05,"chr7-16683161-16685509","More_Accessible"
5.8020780534168e-11,-5.26088157466299,0.004,0.168,1.74802106554314e-05,"chr12-25876289-25877186","Less_Accessible"
5.87267968839119e-11,-3.42331993963569,0.023,0.211,1.76929157312006e-05,"chr17-6070012-6070269","Less_Accessible"
5.87637113278347e-11,-5.08678269792425,0.004,0.168,1.77040371302934e-05,"chr3-127618339-127618526","Less_Accessible"
5.91173189577078e-11,3.12883347888967,0.302,0.037,1.78105702689834e-05,"chr15-83729926-83730196","More_Accessible"
5.98192729162056e-11,5.32749746966106,0.244,0.006,1.80220514478299e-05,"chr19-52780426-52780678","More_Accessible"
6.02775936162539e-11,-4.70328998779055,0.004,0.168,1.81601320167369e-05,"chr3-119261496-119261612","Less_Accessible"
6.17985599462147e-11,4.41237736392574,0.256,0.012,1.86183611477958e-05,"chr2-24527651-24530420","More_Accessible"
6.19996689885867e-11,-3.56133027843397,0.019,0.205,1.86789502745365e-05,"chr12-107149134-107151665","Less_Accessible"
6.26553734255933e-11,-3.53825068120934,0.023,0.211,1.88764976287956e-05,"chr12-106021202-106023112","Less_Accessible"
6.55161994905315e-11,-3.54043546523822,0.019,0.205,1.97383930015099e-05,"chr8-94967994-94969031","Less_Accessible"
6.67102989949262e-11,5.04871164196171,0.244,0.006,2.00981453296964e-05,"chr16-93584750-93585109","More_Accessible"
6.68406195121569e-11,-3.43506979722921,0.023,0.211,2.01374076435251e-05,"chr3-116444291-116447473","Less_Accessible"
6.98978591431388e-11,12.8735220206182,0.229,0,2.10584775133491e-05,"chr2-133871136-133872841","More_Accessible"
6.98978591431388e-11,13.1191082488065,0.229,0,2.10584775133491e-05,"chr2-154489892-154490196","More_Accessible"
6.98978591431388e-11,13.1507471153743,0.229,0,2.10584775133491e-05,"chr4-84903216-84903559","More_Accessible"
6.98978591431388e-11,13.0354440618462,0.229,0,2.10584775133491e-05,"chr5-36586969-36587940","More_Accessible"
6.98978591431388e-11,13.0510054269836,0.229,0,2.10584775133491e-05,"chr5-117129672-117130247","More_Accessible"
6.98978591431388e-11,13.1333323625824,0.229,0,2.10584775133491e-05,"chr8-78251673-78251784","More_Accessible"
6.98978591431388e-11,13.4179311720098,0.229,0,2.10584775133491e-05,"chr10-40397580-40398780","More_Accessible"
6.98978591431388e-11,12.8551975055298,0.229,0,2.10584775133491e-05,"chr12-11417254-11417328","More_Accessible"
6.98978591431388e-11,13.1000772393963,0.229,0,2.10584775133491e-05,"chr12-83250406-83251279","More_Accessible"
6.98978591431388e-11,13.010208081509,0.229,0,2.10584775133491e-05,"chr13-43942502-43942773","More_Accessible"
6.98978591431388e-11,13.0520604609305,0.229,0,2.10584775133491e-05,"chr16-4127323-4127396","More_Accessible"
6.98978591431388e-11,13.0285668062132,0.229,0,2.10584775133491e-05,"chr17-84541830-84541947","More_Accessible"
6.98981864624110e-11,13.1399859239732,0.229,0,2.10585761264629e-05,"chr1-20749896-20749974","More_Accessible"
6.98981864624110e-11,13.0922863877067,0.229,0,2.10585761264629e-05,"chr1-39450789-39451167","More_Accessible"
6.98981864624110e-11,13.6438423687675,0.229,0,2.10585761264629e-05,"chr1-65972980-65973214","More_Accessible"
6.98981864624110e-11,13.0521462359359,0.229,0,2.10585761264629e-05,"chr1-88512291-88512685","More_Accessible"
6.98981864624110e-11,13.077668091421,0.229,0,2.10585761264629e-05,"chr1-124030893-124031007","More_Accessible"
6.98981864624110e-11,13.3578762844593,0.229,0,2.10585761264629e-05,"chr1-170905688-170906166","More_Accessible"
6.98981864624110e-11,13.0791305456998,0.229,0,2.10585761264629e-05,"chr2-26264825-26264898","More_Accessible"
6.98981864624110e-11,13.2221264815744,0.229,0,2.10585761264629e-05,"chr2-26811652-26812393","More_Accessible"
6.98981864624110e-11,13.134576348001,0.229,0,2.10585761264629e-05,"chr2-29096129-29097482","More_Accessible"
6.98981864624110e-11,13.0674657543992,0.229,0,2.10585761264629e-05,"chr2-52816563-52816713","More_Accessible"
6.98981864624110e-11,12.9787762690407,0.229,0,2.10585761264629e-05,"chr2-67566062-67566483","More_Accessible"
6.98981864624110e-11,13.0666873310255,0.229,0,2.10585761264629e-05,"chr2-67617981-67619967","More_Accessible"
6.98981864624110e-11,13.474086615505,0.229,0,2.10585761264629e-05,"chr2-135664209-135664393","More_Accessible"
6.98981864624110e-11,13.3653042128961,0.229,0,2.10585761264629e-05,"chr2-135717352-135717777","More_Accessible"
6.98981864624110e-11,13.1364312756047,0.229,0,2.10585761264629e-05,"chr2-141550921-141551530","More_Accessible"
6.98981864624110e-11,13.0316128400751,0.229,0,2.10585761264629e-05,"chr2-159396949-159397041","More_Accessible"
6.98981864624110e-11,13.0914471864533,0.229,0,2.10585761264629e-05,"chr2-164947443-164948999","More_Accessible"
6.98981864624110e-11,13.1075633428987,0.229,0,2.10585761264629e-05,"chr3-13818792-13818865","More_Accessible"
6.98981864624110e-11,13.0334739197746,0.229,0,2.10585761264629e-05,"chr3-59312710-59313762","More_Accessible"
6.98981864624110e-11,13.1614505092548,0.229,0,2.10585761264629e-05,"chr3-82271344-82272655","More_Accessible"
6.98981864624110e-11,13.0193423545133,0.229,0,2.10585761264629e-05,"chr3-122286189-122287646","More_Accessible"
6.98981864624110e-11,12.8995216658315,0.229,0,2.10585761264629e-05,"chr3-140950228-140950705","More_Accessible"
6.98981864624110e-11,13.4810779921195,0.229,0,2.10585761264629e-05,"chr3-153236333-153236482","More_Accessible"
6.98981864624110e-11,13.0188381583695,0.229,0,2.10585761264629e-05,"chr4-57021411-57021484","More_Accessible"
6.98981864624110e-11,13.0528028203634,0.229,0,2.10585761264629e-05,"chr5-76002553-76003076","More_Accessible"
6.98981864624110e-11,13.3828794220198,0.229,0,2.10585761264629e-05,"chr5-117094794-117095119","More_Accessible"
6.98981864624110e-11,13.0333533442006,0.229,0,2.10585761264629e-05,"chr5-122431181-122433691","More_Accessible"
6.98981864624110e-11,12.9830915915255,0.229,0,2.10585761264629e-05,"chr5-151291460-151292538","More_Accessible"
6.98981864624110e-11,13.0291790903313,0.229,0,2.10585761264629e-05,"chr6-21990426-21990931","More_Accessible"
6.98981864624110e-11,13.5567421708609,0.229,0,2.10585761264629e-05,"chr6-85533498-85534230","More_Accessible"
6.98981864624110e-11,13.1380146171213,0.229,0,2.10585761264629e-05,"chr6-125093139-125093220","More_Accessible"
6.98981864624110e-11,13.011670387196,0.229,0,2.10585761264629e-05,"chr7-65330541-65331198","More_Accessible"
6.98981864624110e-11,13.0631261928728,0.229,0,2.10585761264629e-05,"chr7-111892232-111895188","More_Accessible"
6.98981864624110e-11,13.4553237573139,0.229,0,2.10585761264629e-05,"chr8-24934259-24935917","More_Accessible"
6.98981864624110e-11,13.0821658251437,0.229,0,2.10585761264629e-05,"chr8-114528280-114528375","More_Accessible"
6.98981864624110e-11,13.0464953675398,0.229,0,2.10585761264629e-05,"chr9-14428685-14428807","More_Accessible"
6.98981864624110e-11,13.074148091383,0.229,0,2.10585761264629e-05,"chr9-87052610-87052698","More_Accessible"
6.98981864624110e-11,13.0509906777364,0.229,0,2.10585761264629e-05,"chr11-69024440-69025490","More_Accessible"
6.98981864624110e-11,13.0011030165411,0.229,0,2.10585761264629e-05,"chr11-97441979-97444553","More_Accessible"
6.98981864624110e-11,13.0406393150318,0.229,0,2.10585761264629e-05,"chr11-101054961-101055288","More_Accessible"
6.98981864624110e-11,13.1710386059171,0.229,0,2.10585761264629e-05,"chr12-61819025-61820259","More_Accessible"
6.98981864624110e-11,12.9449317690436,0.229,0,2.10585761264629e-05,"chr13-10309043-10309449","More_Accessible"
6.98981864624110e-11,13.0178128012122,0.229,0,2.10585761264629e-05,"chr14-10172597-10173728","More_Accessible"
6.98981864624110e-11,13.2636529240263,0.229,0,2.10585761264629e-05,"chr14-68973100-68973504","More_Accessible"
6.98981864624110e-11,12.9376780680647,0.229,0,2.10585761264629e-05,"chr14-75763968-75765747","More_Accessible"
6.98981864624110e-11,13.5329835370667,0.229,0,2.10585761264629e-05,"chr15-6086373-6086905","More_Accessible"
6.98981864624110e-11,13.0726735154438,0.229,0,2.10585761264629e-05,"chr15-23334048-23335810","More_Accessible"
6.98981864624110e-11,13.3769087426416,0.229,0,2.10585761264629e-05,"chr15-51529397-51529553","More_Accessible"
6.98981864624110e-11,12.9937302489046,0.229,0,2.10585761264629e-05,"chr15-99748000-99748282","More_Accessible"
6.98981864624110e-11,12.9830759877044,0.229,0,2.10585761264629e-05,"chr16-14054952-14055463","More_Accessible"
6.98981864624110e-11,12.9367131290946,0.229,0,2.10585761264629e-05,"chr17-9898630-9900066","More_Accessible"
6.98981864624110e-11,13.1855146310821,0.229,0,2.10585761264629e-05,"chr17-85748271-85748583","More_Accessible"
6.98981864624110e-11,13.0902505660199,0.229,0,2.10585761264629e-05,"chr19-23811133-23812475","More_Accessible"
7.16520147120074e-11,-4.10491952124033,0.011,0.186,2.158696073236e-05,"chr7-64242444-64246978","Less_Accessible"
7.2444772902086e-11,3.71246999035474,0.271,0.019,2.1825798956076e-05,"chr4-151262823-151266120","More_Accessible"
7.28484206943718e-11,5.44342849959041,0.24,0.006,2.19474079446969e-05,"chr1-191346186-191347143","More_Accessible"
7.37327033179596e-11,4.52890478911892,0.244,0.006,2.22138201921183e-05,"chr18-22105127-22105557","More_Accessible"
7.72661253034329e-11,-4.85400759292968,0.008,0.174,2.32783519007917e-05,"chr6-142515630-142517382","Less_Accessible"
7.8218010530348e-11,-4.83366934752443,0.008,0.174,2.35651311225306e-05,"chr4-105648080-105648261","Less_Accessible"
7.88131017727268e-11,5.42004612897352,0.24,0.006,2.37444172365783e-05,"chr3-97652923-97653644","More_Accessible"
8.06474770608339e-11,-4.79006551209835,0.008,0.174,2.42970686515027e-05,"chr5-148096221-148097290","Less_Accessible"
8.11429915945621e-11,-4.77400896159153,0.008,0.174,2.44463547926517e-05,"chr7-34656008-34657044","Less_Accessible"
8.11429915945621e-11,-4.70782273915932,0.008,0.174,2.44463547926517e-05,"chr15-97742197-97742940","Less_Accessible"
8.16154626655906e-11,5.41118210169358,0.24,0.006,2.45886985145758e-05,"chr13-89347069-89347771","More_Accessible"
8.38031061897113e-11,-3.86825370171883,0.015,0.193,2.52477808173053e-05,"chr5-92119971-92120176","Less_Accessible"
8.42019885105829e-11,3.11637538210449,0.294,0.031,2.53679540885259e-05,"chr13-5525551-5526390","More_Accessible"
8.43418543223951e-11,-2.43113942423021,0.061,0.28,2.54100921609796e-05,"chr9-121280969-121282261","Less_Accessible"
8.45144374465779e-11,5.39599999506114,0.24,0.006,2.54620871417178e-05,"chr10-44043036-44043412","More_Accessible"
8.45148089705279e-11,5.35290563034313,0.24,0.006,2.54621990725958e-05,"chr13-42945531-42947497","More_Accessible"
8.55514658921865e-11,2.76234116145338,0.317,0.043,2.57745178866685e-05,"chr9-13815651-13817397","More_Accessible"
8.55695836683224e-11,-3.34263179228953,0.023,0.211,2.57799763196738e-05,"chr2-93602517-93604725","Less_Accessible"
8.62573180285358e-11,-4.69324986827988,0.008,0.174,2.59871734890471e-05,"chr17-85796081-85796456","Less_Accessible"
8.73052967453393e-11,4.4428135032414,0.252,0.012,2.63029032769521e-05,"chr11-103957765-103958455","More_Accessible"
8.73173638499283e-11,-4.78030347447853,0.008,0.174,2.63065387938872e-05,"chr18-46225042-46226093","Less_Accessible"
8.74380163703581e-11,-3.98357464596987,0.011,0.186,2.63428883819796e-05,"chr14-105602907-105603521","Less_Accessible"
8.83901437317443e-11,-4.72059450029034,0.008,0.174,2.66297405527812e-05,"chr1-54773883-54774686","Less_Accessible"
8.83901437317443e-11,-4.68428341090873,0.008,0.174,2.66297405527812e-05,"chr3-15230539-15230870","Less_Accessible"
8.83901437317443e-11,-4.72928188316307,0.008,0.174,2.66297405527812e-05,"chr12-80627585-80628465","Less_Accessible"
8.94758069667264e-11,-4.69856132714566,0.008,0.174,2.69568237439005e-05,"chr1-39270887-39273046","Less_Accessible"
8.94758069667264e-11,-4.68557235680633,0.008,0.174,2.69568237439005e-05,"chr7-143721172-143722368","Less_Accessible"
9.0618802031337e-11,5.34562869210926,0.24,0.006,2.73011795819911e-05,"chr9-97892273-97894399","More_Accessible"
9.14114717933327e-11,5.21486860008086,0.24,0.006,2.75399911645363e-05,"chr2-171660485-171660708","More_Accessible"
9.22109194379595e-11,5.2557616355097,0.24,0.006,2.77808447536712e-05,"chr3-122486497-122486973","More_Accessible"
9.54776270399716e-11,5.20885743731915,0.24,0.006,2.87650220864674e-05,"chr2-141301971-141302665","More_Accessible"
9.6268914429213e-11,-4.61029513030262,0.008,0.174,2.90034171946611e-05,"chr13-44657982-44658179","Less_Accessible"
9.79749860105458e-11,3.87367402124238,0.263,0.019,2.95174139103272e-05,"chr19-57565619-57566438","More_Accessible"
9.82625466419839e-11,-3.6993641933351,0.011,0.186,2.96040487395637e-05,"chr16-88029732-88030953","Less_Accessible"
1.00590854018212e-10,5.14276174939999,0.24,0.006,3.03055095443369e-05,"chr9-49942579-49944890","More_Accessible"
1.01658150125965e-10,-3.87641414616663,0.015,0.193,3.06270591792001e-05,"chr11-81705536-81706285","Less_Accessible"
1.029618956994e-10,3.88347654411426,0.263,0.019,3.10198451268369e-05,"chr13-69574107-69576080","More_Accessible"
1.04255206244662e-10,-2.27479169986412,0.069,0.292,3.14094872613606e-05,"chr14-68794248-68794627","Less_Accessible"
1.05214897189876e-10,4.35128386404768,0.252,0.012,3.16986181508799e-05,"chr6-37002594-37004214","More_Accessible"
1.05884413714815e-10,13.0963924265953,0.225,0,3.19003267419309e-05,"chr3-138168966-138169114","More_Accessible"
1.05884413714815e-10,13.3746590306252,0.225,0,3.19003267419309e-05,"chr5-147749497-147749779","More_Accessible"
1.05884413714815e-10,13.3885424176861,0.225,0,3.19003267419309e-05,"chr6-146223155-146224279","More_Accessible"
1.05884413714815e-10,13.0417306378546,0.225,0,3.19003267419309e-05,"chr9-10166347-10167107","More_Accessible"
1.05884413714815e-10,13.04323330013,0.225,0,3.19003267419309e-05,"chr9-70552362-70552472","More_Accessible"
1.05884413714815e-10,13.4312664236021,0.225,0,3.19003267419309e-05,"chr12-44146016-44146296","More_Accessible"
1.05884413714815e-10,12.9638902654098,0.225,0,3.19003267419309e-05,"chr14-60448954-60451706","More_Accessible"
1.05884907306606e-10,13.3770368086762,0.225,0,3.19004754487976e-05,"chr1-131080452-131081172","More_Accessible"
1.05884907306606e-10,12.9675906934913,0.225,0,3.19004754487976e-05,"chr2-37455938-37457109","More_Accessible"
1.05884907306606e-10,12.9601080913128,0.225,0,3.19004754487976e-05,"chr2-125177275-125178492","More_Accessible"
1.05884907306606e-10,13.1948126507841,0.225,0,3.19004754487976e-05,"chr2-135703457-135703821","More_Accessible"
1.05884907306606e-10,13.6534691343037,0.225,0,3.19004754487976e-05,"chr2-163615914-163616035","More_Accessible"
1.05884907306606e-10,13.0102859025856,0.225,0,3.19004754487976e-05,"chr2-170966012-170966298","More_Accessible"
1.05884907306606e-10,13.1045808628268,0.225,0,3.19004754487976e-05,"chr3-7143259-7143800","More_Accessible"
1.05884907306606e-10,13.3290799050989,0.225,0,3.19004754487976e-05,"chr3-68874537-68876171","More_Accessible"
1.05884907306606e-10,13.0659203352858,0.225,0,3.19004754487976e-05,"chr3-93504329-93504966","More_Accessible"
1.05884907306606e-10,13.097513275247,0.225,0,3.19004754487976e-05,"chr3-117035117-117036069","More_Accessible"
1.05884907306606e-10,13.2853964745116,0.225,0,3.19004754487976e-05,"chr3-135813534-135813823","More_Accessible"
1.05884907306606e-10,13.5075117453963,0.225,0,3.19004754487976e-05,"chr4-33920798-33921047","More_Accessible"
1.05884907306606e-10,12.9657179751467,0.225,0,3.19004754487976e-05,"chr5-45279309-45280012","More_Accessible"
1.05884907306606e-10,13.2214850365794,0.225,0,3.19004754487976e-05,"chr6-80409449-80409727","More_Accessible"
1.05884907306606e-10,13.2408995860351,0.225,0,3.19004754487976e-05,"chr7-64303473-64304981","More_Accessible"
1.05884907306606e-10,13.0129290826466,0.225,0,3.19004754487976e-05,"chr7-81129602-81130923","More_Accessible"
1.05884907306606e-10,13.3696836159816,0.225,0,3.19004754487976e-05,"chr7-86621385-86621575","More_Accessible"
1.05884907306606e-10,13.2292518799349,0.225,0,3.19004754487976e-05,"chr7-142388951-142389341","More_Accessible"
1.05884907306606e-10,12.9810329475089,0.225,0,3.19004754487976e-05,"chr8-27607037-27607542","More_Accessible"
1.05884907306606e-10,13.0199165619139,0.225,0,3.19004754487976e-05,"chr8-96515739-96515916","More_Accessible"
1.05884907306606e-10,12.9175989731,0.225,0,3.19004754487976e-05,"chr9-25481561-25483110","More_Accessible"
1.05884907306606e-10,13.0300774885922,0.225,0,3.19004754487976e-05,"chr9-41771102-41773064","More_Accessible"
1.05884907306606e-10,12.997373219251,0.225,0,3.19004754487976e-05,"chr9-67552454-67552835","More_Accessible"
1.05884907306606e-10,13.2688610085891,0.225,0,3.19004754487976e-05,"chr9-109912068-109915402","More_Accessible"
1.05884907306606e-10,13.0759759811637,0.225,0,3.19004754487976e-05,"chr9-113042952-113043932","More_Accessible"
1.05884907306606e-10,13.0288353525084,0.225,0,3.19004754487976e-05,"chr10-75953741-75954766","More_Accessible"
1.05884907306606e-10,13.0457894413418,0.225,0,3.19004754487976e-05,"chr10-102862534-102865574","More_Accessible"
1.05884907306606e-10,12.9808526883065,0.225,0,3.19004754487976e-05,"chr10-108787997-108789362","More_Accessible"
1.05884907306606e-10,13.4036722231481,0.225,0,3.19004754487976e-05,"chr11-60207482-60211445","More_Accessible"
1.05884907306606e-10,13.2743249200713,0.225,0,3.19004754487976e-05,"chr11-107139555-107140630","More_Accessible"
1.05884907306606e-10,12.9769031807339,0.225,0,3.19004754487976e-05,"chr12-8494782-8495807","More_Accessible"
1.05884907306606e-10,13.4081271191546,0.225,0,3.19004754487976e-05,"chr12-88823912-88824671","More_Accessible"
1.05884907306606e-10,13.1967031467978,0.225,0,3.19004754487976e-05,"chr12-104844246-104845076","More_Accessible"
1.05884907306606e-10,13.0181153327958,0.225,0,3.19004754487976e-05,"chr12-108383433-108384054","More_Accessible"
1.05884907306606e-10,13.3671189973727,0.225,0,3.19004754487976e-05,"chr12-110169157-110170197","More_Accessible"
1.05884907306606e-10,13.0215213352956,0.225,0,3.19004754487976e-05,"chr12-110351381-110351864","More_Accessible"
1.05884907306606e-10,12.9645850513909,0.225,0,3.19004754487976e-05,"chr13-25440012-25441930","More_Accessible"
1.05884907306606e-10,12.9933744894015,0.225,0,3.19004754487976e-05,"chr13-45761063-45763221","More_Accessible"
