"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
8.94807476454327e-10,-5.38584567641959,0.003,0.133,0.000269583122468777,"chr7-75476734-75478108","Less_Accessible"
9.04363717478214e-10,2.88980810249814,0.244,0.036,0.000272462178983249,"chr6-83992193-83992513","More_Accessible"
9.12129137987191e-10,-4.47374992288099,0.007,0.144,0.000274801706047091,"chr7-63531300-63531483","Less_Accessible"
9.2122185126164e-10,-4.25236294628526,0.007,0.144,0.00027754111323885,"chr5-128861473-128861724","Less_Accessible"
9.32905636093148e-10,-5.34832979036821,0.003,0.133,0.000281061145513963,"chr17-11436788-11437033","Less_Accessible"
9.52543370832095e-10,-5.39297594827015,0.003,0.133,0.000286977504047439,"chr3-100881143-100881529","Less_Accessible"
9.52543370832095e-10,-5.37547722966913,0.003,0.133,0.000286977504047439,"chr3-115413667-115416678","Less_Accessible"
9.62512828243782e-10,-5.36373282403516,0.003,0.133,0.000289981052329145,"chr1-157345426-157347229","Less_Accessible"
9.62512828243782e-10,-5.39770629479344,0.003,0.133,0.000289981052329145,"chr2-45636785-45638222","Less_Accessible"
9.72584009520381e-10,-5.27467371893355,0.003,0.133,0.000293015247468253,"chr3-102377024-102377733","Less_Accessible"
9.74219781187268e-10,-3.72300545177446,0.014,0.159,0.000293508064577194,"chr1-189045962-189048323","Less_Accessible"
9.8739266028653e-10,-4.27884797128574,0.007,0.144,0.000297476723727824,"chr1-158485570-158486113","Less_Accessible"
1.00341804438171e-09,-5.23897309508079,0.003,0.133,0.0003023047713211,"chr7-24637190-24637367","Less_Accessible"
1.00341804438171e-09,-5.1837178961308,0.003,0.133,0.0003023047713211,"chr8-76958393-76958654","Less_Accessible"
1.02304247151524e-09,3.74890903123711,0.206,0.015,0.000308217120605752,"chr3-153111194-153115978","More_Accessible"
1.02634526555509e-09,4.56857460521641,0.186,0.005,0.000309212169880109,"chr1-51442848-51444306","More_Accessible"
1.03520453963354e-09,-5.11754292111836,0.003,0.133,0.000311881247678095,"chr6-102186527-102186707","Less_Accessible"
1.07911770516705e-09,-4.76843991333922,0.003,0.133,0.000325111186624204,"chr6-96469975-96471914","Less_Accessible"
1.07911770516705e-09,-4.76625970580739,0.003,0.133,0.000325111186624204,"chr10-78026374-78026836","Less_Accessible"
1.07911770516705e-09,-4.87517078927149,0.003,0.133,0.000325111186624204,"chr11-119527092-119529417","Less_Accessible"
1.07911770516705e-09,-4.73086860131359,0.003,0.133,0.000325111186624204,"chr15-35352855-35353187","Less_Accessible"
1.1124402850293e-09,12.5419325355972,0.172,0,0.000335150446872204,"chr13-41025813-41025909","More_Accessible"
1.1124482482102e-09,12.6339313217795,0.172,0,0.000335152845979528,"chr5-30526794-30527083","More_Accessible"
1.1124482482102e-09,12.6772270519394,0.172,0,0.000335152845979528,"chr5-36586969-36587940","More_Accessible"
1.1124482482102e-09,12.5562761811516,0.172,0,0.000335152845979528,"chr7-16288398-16289567","More_Accessible"
1.1124482482102e-09,12.49156038348,0.172,0,0.000335152845979528,"chr7-39241203-39241276","More_Accessible"
1.1124482482102e-09,12.5236115700534,0.172,0,0.000335152845979528,"chr9-54349971-54350322","More_Accessible"
1.1124482482102e-09,12.6669198808078,0.172,0,0.000335152845979528,"chr10-49321515-49322079","More_Accessible"
1.1124482482102e-09,12.6296028264068,0.172,0,0.000335152845979528,"chr12-33079543-33080405","More_Accessible"
1.1124482482102e-09,12.6951185696235,0.172,0,0.000335152845979528,"chr15-63042086-63042327","More_Accessible"
1.1124482482102e-09,12.5976451292429,0.172,0,0.000335152845979528,"chr16-21005706-21007342","More_Accessible"
1.1124482482102e-09,12.6372867387462,0.172,0,0.000335152845979528,"chr16-32623547-32624139","More_Accessible"
1.1124482482102e-09,12.6665901062027,0.172,0,0.000335152845979528,"chr17-80464171-80464621","More_Accessible"
1.13541346200174e-09,-3.21818685536377,0.021,0.174,0.000342071690764575,"chr14-66200598-66200835","Less_Accessible"
1.14538019916746e-09,3.69350534643043,0.206,0.015,0.000345074419504177,"chr13-56212581-56213372","More_Accessible"
1.2380016244993e-09,5.30219977030822,0.182,0.005,0.000372978939421028,"chr1-144052738-144053463","More_Accessible"
1.24928076999613e-09,4.44274552458762,0.192,0.01,0.000376377063980585,"chr3-22224587-22228926","More_Accessible"
1.25433107733172e-09,-4.14617085545102,0.01,0.149,0.000377898595323115,"chr8-24118089-24121340","Less_Accessible"
1.25677577676008e-09,5.26020332055544,0.182,0.005,0.000378635122143392,"chr12-117090271-117091469","More_Accessible"
1.30314675513897e-09,-4.13276893204593,0.01,0.149,0.000392605538654493,"chr2-97387345-97387672","Less_Accessible"
1.37986040041466e-09,-4.02488739496512,0.01,0.149,0.000415717442134927,"chr14-29078026-29080493","Less_Accessible"
1.39981437644776e-09,-3.56287076443394,0.014,0.159,0.000421729076264299,"chr6-138137710-138138115","Less_Accessible"
1.44505066828265e-09,4.2667661036862,0.192,0.01,0.000435357640086855,"chr1-193020473-193021228","More_Accessible"
1.4768843485687e-09,4.26192635981631,0.192,0.01,0.000444948332115036,"chr18-21310306-21310826","More_Accessible"
1.56147867471288e-09,-3.95809300858326,0.01,0.149,0.000470434487724123,"chr7-72788091-72788229","Less_Accessible"
1.57401274721804e-09,4.66261400860607,0.182,0.005,0.000474210690418116,"chr11-100783261-100784567","More_Accessible"
1.58730913767068e-09,-4.64420506320313,0.007,0.138,0.000478216560451734,"chr6-96986704-96987019","Less_Accessible"
1.65296746386501e-09,-4.02963016351556,0.01,0.149,0.000497997772675931,"chr16-5390423-5392059","Less_Accessible"
1.69398759236045e-09,12.533416292331,0.168,0,0.000510356111888394,"chr1-178770217-178770613","More_Accessible"
1.69398759236045e-09,12.6068534721619,0.168,0,0.000510356111888394,"chr2-12887840-12889473","More_Accessible"
1.69398759236045e-09,12.6525742538265,0.168,0,0.000510356111888394,"chr2-171660485-171660708","More_Accessible"
1.69398759236045e-09,12.5929864778626,0.168,0,0.000510356111888394,"chr2-177884656-177885092","More_Accessible"
1.69398759236045e-09,12.5938074635267,0.168,0,0.000510356111888394,"chr3-101297496-101299023","More_Accessible"
1.69398759236045e-09,12.7210372194731,0.168,0,0.000510356111888394,"chr4-4943179-4943291","More_Accessible"
1.69398759236045e-09,12.6483296183454,0.168,0,0.000510356111888394,"chr4-65581534-65581612","More_Accessible"
1.69398759236045e-09,12.6481718404106,0.168,0,0.000510356111888394,"chr4-101287015-101287649","More_Accessible"
1.69398759236045e-09,12.6877006705127,0.168,0,0.000510356111888394,"chr8-13717822-13718618","More_Accessible"
1.69398759236045e-09,12.6220942881069,0.168,0,0.000510356111888394,"chr12-30276231-30276530","More_Accessible"
1.69398759236045e-09,12.6073953997173,0.168,0,0.000510356111888394,"chr14-33617649-33619172","More_Accessible"
1.69398759236045e-09,12.6464813297097,0.168,0,0.000510356111888394,"chr15-19473381-19473874","More_Accessible"
1.69398759236045e-09,12.549647293663,0.168,0,0.000510356111888394,"chr15-21357289-21357838","More_Accessible"
1.69398759236045e-09,12.6548373912765,0.168,0,0.000510356111888394,"chr16-95237106-95237632","More_Accessible"
1.70158572165446e-09,-4.68304382544652,0.007,0.138,0.000512645238291447,"chr17-87712921-87713371","Less_Accessible"
1.77279354575254e-09,5.42140250496298,0.179,0.005,0.000534098375496596,"chr13-18919810-18922580","More_Accessible"
1.81718172532752e-09,-3.90282517065499,0.01,0.149,0.000547471424298047,"chr2-144580361-144581062","Less_Accessible"
1.82823575844111e-09,4.52965275743724,0.189,0.01,0.000550801728124346,"chr10-17536615-17536802","More_Accessible"
1.83445172630105e-09,-3.76022672929057,0.01,0.149,0.00055267444384135,"chr10-114667296-114667499","Less_Accessible"
1.84069280981662e-09,5.3669962030636,0.179,0.005,0.000554554726277503,"chr8-47682103-47683379","More_Accessible"
1.85457354532424e-09,5.30209422270983,0.179,0.005,0.00055873664486756,"chr1-152666016-152666233","More_Accessible"
1.89148099844451e-09,3.85506810129701,0.199,0.015,0.000569855937806369,"chr5-46105879-46106029","More_Accessible"
1.89683049033485e-09,5.30654396125234,0.179,0.005,0.000571467605975633,"chr4-48600871-48601659","More_Accessible"
1.90514500320852e-09,-3.73365704650471,0.01,0.149,0.000573972560841646,"chr16-6166110-6168216","Less_Accessible"
1.93774204182154e-09,4.34335029137676,0.189,0.01,0.000583793233649784,"chr11-40759772-40759985","More_Accessible"
1.94002499479009e-09,5.27651376255539,0.179,0.005,0.000584481030305386,"chr6-126087798-126088682","More_Accessible"
1.94404415458858e-09,-5.48172908648297,0.003,0.128,0.000585691902673674,"chr2-105212878-105213846","Less_Accessible"
1.94404415458858e-09,-5.48054650479549,0.003,0.128,0.000585691902673674,"chr3-110445494-110445933","Less_Accessible"
1.94404415458858e-09,-5.60104755924811,0.003,0.128,0.000585691902673674,"chr5-123636050-123638185","Less_Accessible"
1.94404415458858e-09,-5.44707811293666,0.003,0.128,0.000585691902673674,"chr6-102308679-102309349","Less_Accessible"
1.94404415458858e-09,-5.5430629216953,0.003,0.128,0.000585691902673674,"chr9-42431798-42432475","Less_Accessible"
1.94404415458858e-09,-5.59512155578725,0.003,0.128,0.000585691902673674,"chr11-17802344-17802621","Less_Accessible"
1.94404415458858e-09,-5.52690975580488,0.003,0.128,0.000585691902673674,"chr11-69047390-69048195","Less_Accessible"
1.94404415458858e-09,-5.4849632167731,0.003,0.128,0.000585691902673674,"chr12-112786896-112787336","Less_Accessible"
1.94404415458858e-09,-5.47491062547278,0.003,0.128,0.000585691902673674,"chr14-77766747-77767127","Less_Accessible"
1.94404415458858e-09,-5.582572872041,0.003,0.128,0.000585691902673674,"chr18-52202217-52202817","Less_Accessible"
1.94404415458858e-09,-5.67493655074966,0.003,0.128,0.000585691902673674,"chr18-61488973-61490003","Less_Accessible"
1.96438660629437e-09,-5.4669272973276,0.003,0.128,0.000591820574811336,"chr16-23545433-23545634","Less_Accessible"
1.98493638877416e-09,-5.48015047909008,0.003,0.128,0.000598011710527934,"chr6-40552928-40553519","Less_Accessible"
1.98493638877416e-09,-5.4318291035637,0.003,0.128,0.000598011710527934,"chr14-47955427-47957285","Less_Accessible"
1.98493638877416e-09,-5.42829104001977,0.003,0.128,0.000598011710527934,"chr14-48122853-48123068","Less_Accessible"
1.99371865359138e-09,-4.43018323789093,0.007,0.138,0.000600657587360742,"chr11-59918014-59919340","Less_Accessible"
1.99725175597372e-09,-3.67551105604441,0.01,0.149,0.000601722022780981,"chr10-14735947-14737250","Less_Accessible"
1.99872268992125e-09,-1.89185510214895,0.096,0.297,0.000602165178406025,"chr2-19434816-19437250","Less_Accessible"
1.99911108883169e-09,5.24121714813886,0.179,0.005,0.000602282193287768,"chr7-105411021-105412552","More_Accessible"
2.00569555586723e-09,-5.47428561496764,0.003,0.128,0.000604265928593898,"chr2-97443943-97445396","Less_Accessible"
2.03350605081506e-09,-4.31106765524577,0.007,0.138,0.000612644535459308,"chr17-87507749-87508856","Less_Accessible"
2.04785035805785e-09,-5.40610296141268,0.003,0.128,0.00061696611662388,"chr4-17642335-17642501","Less_Accessible"
2.04785035805785e-09,-5.49205903158839,0.003,0.128,0.00061696611662388,"chr8-71060696-71064794","Less_Accessible"
2.05368877493015e-09,-4.18903443148058,0.007,0.138,0.000618725085667081,"chr7-140482105-140483581","Less_Accessible"
2.06100480879876e-09,-12.3520960199236,0,0.118,0.000620929223770847,"chr1-25275295-25275491","Less_Accessible"
2.06100480879876e-09,-12.1702881928482,0,0.118,0.000620929223770847,"chr1-53099844-53103138","Less_Accessible"
2.06100480879876e-09,-12.090201114351,0,0.118,0.000620929223770847,"chr1-126621049-126621264","Less_Accessible"
2.06100480879876e-09,-12.0999342849723,0,0.118,0.000620929223770847,"chr1-158975942-158976521","Less_Accessible"
2.06100480879876e-09,-12.3624113230034,0,0.118,0.000620929223770847,"chr2-110501272-110502659","Less_Accessible"
2.06100480879876e-09,-12.3137455859139,0,0.118,0.000620929223770847,"chr2-119959123-119960020","Less_Accessible"
2.06100480879876e-09,-12.3424837301042,0,0.118,0.000620929223770847,"chr2-131893044-131893437","Less_Accessible"
2.06100480879876e-09,-12.1406244129546,0,0.118,0.000620929223770847,"chr2-143886333-143889088","Less_Accessible"
2.06100480879876e-09,-12.1357239422055,0,0.118,0.000620929223770847,"chr2-156868749-156869914","Less_Accessible"
2.06100480879876e-09,-12.102226971011,0,0.118,0.000620929223770847,"chr2-157154664-157157697","Less_Accessible"
2.06100480879876e-09,-12.3886347280068,0,0.118,0.000620929223770847,"chr2-166778199-166778304","Less_Accessible"
2.06100480879876e-09,-12.227142549742,0,0.118,0.000620929223770847,"chr2-167350577-167351288","Less_Accessible"
2.06100480879876e-09,-12.2474542358208,0,0.118,0.000620929223770847,"chr2-167713102-167714545","Less_Accessible"
2.06100480879876e-09,-12.3402879558083,0,0.118,0.000620929223770847,"chr2-171223455-171223533","Less_Accessible"
2.06100480879876e-09,-12.2800361442588,0,0.118,0.000620929223770847,"chr3-104797098-104797294","Less_Accessible"
2.06100480879876e-09,-12.2236546680987,0,0.118,0.000620929223770847,"chr3-108028226-108028299","Less_Accessible"
2.06100480879876e-09,-12.1668934121682,0,0.118,0.000620929223770847,"chr3-129044772-129044889","Less_Accessible"
2.06100480879876e-09,-12.2139709974062,0,0.118,0.000620929223770847,"chr3-149047606-149048722","Less_Accessible"
2.06100480879876e-09,-12.5047860250691,0,0.118,0.000620929223770847,"chr4-46726992-46729997","Less_Accessible"
2.06100480879876e-09,-12.210683080317,0,0.118,0.000620929223770847,"chr4-58568014-58568835","Less_Accessible"
2.06100480879876e-09,-12.3105428410152,0,0.118,0.000620929223770847,"chr4-94532767-94533192","Less_Accessible"
2.06100480879876e-09,-12.4606335257539,0,0.118,0.000620929223770847,"chr4-95005387-95006294","Less_Accessible"
2.06100480879876e-09,-12.2143803349072,0,0.118,0.000620929223770847,"chr4-95452398-95453514","Less_Accessible"
2.06100480879876e-09,-12.4266229643607,0,0.118,0.000620929223770847,"chr5-9961619-9963199","Less_Accessible"
2.06100480879876e-09,-12.2587722273488,0,0.118,0.000620929223770847,"chr5-16514294-16514893","Less_Accessible"
2.06100480879876e-09,-12.3019358369,0,0.118,0.000620929223770847,"chr5-18530475-18531459","Less_Accessible"
2.06100480879876e-09,-12.2908805338105,0,0.118,0.000620929223770847,"chr5-31994847-31994978","Less_Accessible"
2.06100480879876e-09,-12.312656950514,0,0.118,0.000620929223770847,"chr5-45766064-45766400","Less_Accessible"
2.06100480879876e-09,-12.2943868151048,0,0.118,0.000620929223770847,"chr5-66330949-66332180","Less_Accessible"
2.06100480879876e-09,-12.318107444393,0,0.118,0.000620929223770847,"chr5-132182517-132183109","Less_Accessible"
2.06100480879876e-09,-12.1151607182465,0,0.118,0.000620929223770847,"chr6-5119995-5120509","Less_Accessible"
2.06100480879876e-09,-12.3722109526381,0,0.118,0.000620929223770847,"chr6-39015875-39017988","Less_Accessible"
2.06100480879876e-09,-12.2980983064452,0,0.118,0.000620929223770847,"chr6-52040704-52041603","Less_Accessible"
2.06100480879876e-09,-12.179733991074,0,0.118,0.000620929223770847,"chr7-25446380-25447703","Less_Accessible"
2.06100480879876e-09,-12.2279945526787,0,0.118,0.000620929223770847,"chr7-30704848-30705115","Less_Accessible"
2.06100480879876e-09,-12.3660247011857,0,0.118,0.000620929223770847,"chr7-98818884-98819274","Less_Accessible"
2.06100480879876e-09,-12.3189051096055,0,0.118,0.000620929223770847,"chr7-127311891-127312529","Less_Accessible"
2.06100480879876e-09,-12.5614083566274,0,0.118,0.000620929223770847,"chr7-129144841-129145890","Less_Accessible"
2.06100480879876e-09,-12.2170152548693,0,0.118,0.000620929223770847,"chr8-13171066-13171816","Less_Accessible"
2.06100480879876e-09,-12.4718094378954,0,0.118,0.000620929223770847,"chr8-36555864-36555961","Less_Accessible"
2.06100480879876e-09,-12.3334381536149,0,0.118,0.000620929223770847,"chr8-87909444-87909928","Less_Accessible"
2.06100480879876e-09,-12.2676940202018,0,0.118,0.000620929223770847,"chr8-120199402-120200977","Less_Accessible"
2.06100480879876e-09,-12.49727034,0,0.118,0.000620929223770847,"chr9-21183370-21187895","Less_Accessible"
2.06100480879876e-09,-12.5701377278857,0,0.118,0.000620929223770847,"chr9-29860343-29860655","Less_Accessible"
2.06100480879876e-09,-12.4169237576549,0,0.118,0.000620929223770847,"chr9-42843024-42844164","Less_Accessible"
2.06100480879876e-09,-12.2235786632102,0,0.118,0.000620929223770847,"chr9-47449112-47449249","Less_Accessible"
2.06100480879876e-09,-12.2159746750122,0,0.118,0.000620929223770847,"chr9-91237195-91238113","Less_Accessible"
2.06100480879876e-09,-12.1903228407217,0,0.118,0.000620929223770847,"chr9-92561225-92561315","Less_Accessible"
2.06100480879876e-09,-12.2362704179972,0,0.118,0.000620929223770847,"chr9-107424037-107424734","Less_Accessible"
2.06100480879876e-09,-12.1383531713621,0,0.118,0.000620929223770847,"chr9-118617873-118618486","Less_Accessible"
2.06100480879876e-09,-12.5355422831195,0,0.118,0.000620929223770847,"chr10-58660740-58661125","Less_Accessible"
2.06100480879876e-09,-12.2809661487497,0,0.118,0.000620929223770847,"chr10-81095182-81095854","Less_Accessible"
2.06100480879876e-09,-12.2687355290906,0,0.118,0.000620929223770847,"chr10-84135667-84135922","Less_Accessible"
2.06100480879876e-09,-12.4519796051692,0,0.118,0.000620929223770847,"chr10-99058514-99058931","Less_Accessible"
2.06100480879876e-09,-12.2949702651688,0,0.118,0.000620929223770847,"chr11-17035793-17036401","Less_Accessible"
2.06100480879876e-09,-12.174709815174,0,0.118,0.000620929223770847,"chr11-62466012-62467788","Less_Accessible"
2.06100480879876e-09,-12.2179958526933,0,0.118,0.000620929223770847,"chr11-71253680-71253829","Less_Accessible"
2.06100480879876e-09,-12.2979388829684,0,0.118,0.000620929223770847,"chr11-71747384-71748137","Less_Accessible"
2.06100480879876e-09,-12.4605128704919,0,0.118,0.000620929223770847,"chr11-104496936-104497012","Less_Accessible"
2.06100480879876e-09,-12.179044646314,0,0.118,0.000620929223770847,"chr11-108224110-108226497","Less_Accessible"
2.06100480879876e-09,-12.178374869921,0,0.118,0.000620929223770847,"chr11-114617621-114618826","Less_Accessible"
2.06100480879876e-09,-12.3192093900263,0,0.118,0.000620929223770847,"chr13-8443859-8443932","Less_Accessible"
2.06100480879876e-09,-12.2610381807513,0,0.118,0.000620929223770847,"chr13-10988859-10989021","Less_Accessible"
2.06100480879876e-09,-12.0040159696716,0,0.118,0.000620929223770847,"chr13-29463799-29463947","Less_Accessible"
2.06100480879876e-09,-12.4541190841614,0,0.118,0.000620929223770847,"chr13-34485677-34486034","Less_Accessible"
2.06100480879876e-09,-12.3099472804215,0,0.118,0.000620929223770847,"chr13-56910230-56910905","Less_Accessible"
2.06100480879876e-09,-12.3233116517794,0,0.118,0.000620929223770847,"chr13-57231684-57231828","Less_Accessible"
2.06100480879876e-09,-12.2225605801249,0,0.118,0.000620929223770847,"chr13-102814645-102816132","Less_Accessible"
2.06100480879876e-09,-12.3442438485027,0,0.118,0.000620929223770847,"chr13-113708471-113709060","Less_Accessible"
2.06100480879876e-09,-12.4987456742446,0,0.118,0.000620929223770847,"chr14-3641717-3642738","Less_Accessible"
2.06100480879876e-09,-12.4348956453325,0,0.118,0.000620929223770847,"chr14-8963296-8963502","Less_Accessible"
2.06100480879876e-09,-12.1815278736296,0,0.118,0.000620929223770847,"chr14-34233951-34234100","Less_Accessible"
2.06100480879876e-09,-12.288933091802,0,0.118,0.000620929223770847,"chr14-70228993-70229944","Less_Accessible"
2.06100480879876e-09,-12.3613630501855,0,0.118,0.000620929223770847,"chr14-103565830-103565968","Less_Accessible"
2.06100480879876e-09,-12.2839295380227,0,0.118,0.000620929223770847,"chr14-119193960-119195750","Less_Accessible"
2.06100480879876e-09,-12.3592064786875,0,0.118,0.000620929223770847,"chr15-20206184-20207602","Less_Accessible"
2.06100480879876e-09,-12.2640831742426,0,0.118,0.000620929223770847,"chr15-41158496-41158694","Less_Accessible"
2.06100480879876e-09,-12.4042085840082,0,0.118,0.000620929223770847,"chr15-50934054-50934925","Less_Accessible"
2.06100480879876e-09,-12.3228637278563,0,0.118,0.000620929223770847,"chr15-65183948-65184667","Less_Accessible"
2.06100480879876e-09,-12.1845145098559,0,0.118,0.000620929223770847,"chr16-7083224-7084462","Less_Accessible"
2.06100480879876e-09,-12.2028434294237,0,0.118,0.000620929223770847,"chr16-7608181-7608451","Less_Accessible"
2.06100480879876e-09,-12.217746347154,0,0.118,0.000620929223770847,"chr17-76460662-76460815","Less_Accessible"
2.06100480879876e-09,-12.2257652636492,0,0.118,0.000620929223770847,"chr17-84953499-84954523","Less_Accessible"
2.06100480879876e-09,-12.2143206514711,0,0.118,0.000620929223770847,"chr18-32568628-32569208","Less_Accessible"
2.06100480879876e-09,-12.1823897365227,0,0.118,0.000620929223770847,"chr18-75202062-75202135","Less_Accessible"
2.06100480879876e-09,-12.2300290046542,0,0.118,0.000620929223770847,"chr18-75644015-75647777","Less_Accessible"
2.06100480879876e-09,-12.1082677694202,0,0.118,0.000620929223770847,"chr19-21009198-21009640","Less_Accessible"
2.06925020019251e-09,-5.48125934804209,0.003,0.128,0.000623413354062999,"chr7-75821602-75822494","Less_Accessible"
2.09086784138575e-09,-5.42326411936402,0.003,0.128,0.000629926208913491,"chr5-65803907-65804594","Less_Accessible"
2.09086784138575e-09,-5.45128124002396,0.003,0.128,0.000629926208913491,"chr5-142201606-142202178","Less_Accessible"
2.09086784138575e-09,-5.38275351028881,0.003,0.128,0.000629926208913491,"chr13-11897271-11899406","Less_Accessible"
2.10174570595995e-09,-5.43887761772212,0.003,0.128,0.000633203437563085,"chr5-118431975-118432967","Less_Accessible"
2.11270543594873e-09,-5.32385317822614,0.003,0.128,0.000636505330215453,"chr18-60901907-60901985","Less_Accessible"
2.15704920590465e-09,-5.40849930910252,0.003,0.128,0.000649864999508924,"chr6-138335901-138341869","Less_Accessible"
2.15704920590465e-09,-5.33020867313148,0.003,0.128,0.000649864999508924,"chr13-10189034-10189174","Less_Accessible"
2.15704920590465e-09,-5.29175893079328,0.003,0.128,0.000649864999508924,"chr15-84639128-84639629","Less_Accessible"
2.17955979397185e-09,-5.36425846839607,0.003,0.128,0.00065664687692887,"chr2-131846859-131848877","Less_Accessible"
2.17955979397185e-09,-5.33722525468321,0.003,0.128,0.00065664687692887,"chr9-108606379-108606486","Less_Accessible"
2.22526956695199e-09,-5.29797907865469,0.003,0.128,0.000670418088783462,"chr2-84126784-84127579","Less_Accessible"
2.24433629447379e-09,-4.2061075033081,0.007,0.138,0.000676162417117592,"chr11-70175581-70175758","Less_Accessible"
2.24847329255021e-09,-5.19503895082495,0.003,0.128,0.000677408791213064,"chr11-69643709-69644207","Less_Accessible"
2.2534854450657e-09,4.92055628027343,0.179,0.005,0.00067891882746217,"chr1-157057625-157061475","More_Accessible"
2.27191264092952e-09,-5.23047421069955,0.003,0.128,0.000684470480896041,"chr5-119395121-119395619","Less_Accessible"
2.29558993711269e-09,-5.23068278328808,0.003,0.128,0.000691603858303626,"chr9-47497660-47499396","Less_Accessible"
2.30081346425689e-09,-3.70141857133799,0.014,0.154,0.000693177576443994,"chr11-86279707-86280628","Less_Accessible"
2.3436677843718e-09,-5.23301973565824,0.003,0.128,0.000706088511736615,"chr12-10923407-10925031","Less_Accessible"
2.39272588295968e-09,-4.93077810937054,0.003,0.128,0.000720868490388677,"chr7-139118302-139119103","Less_Accessible"
2.39272588295968e-09,-5.08503743313033,0.003,0.128,0.000720868490388677,"chr18-32087780-32088149","Less_Accessible"
2.41362307891818e-09,-3.22526946118219,0.017,0.164,0.000727164293101075,"chr12-32134351-32134971","Less_Accessible"
2.4176285790265e-09,-4.93484780169895,0.003,0.128,0.00072837105014621,"chr6-137256617-137256857","Less_Accessible"
2.4176285790265e-09,-4.98768009454757,0.003,0.128,0.00072837105014621,"chr11-63047898-63048291","Less_Accessible"
2.43043515599246e-09,-3.64936972120216,0.014,0.154,0.000732229351621629,"chr2-119372545-119372839","Less_Accessible"
2.4427836472656e-09,-5.04488380488778,0.003,0.128,0.000735949643329942,"chr8-103796778-103797248","Less_Accessible"
2.49386086421924e-09,-4.64255795825454,0.003,0.128,0.000751337931867652,"chr15-86330196-86330643","Less_Accessible"
2.49386086421924e-09,-4.95309332709306,0.003,0.128,0.000751337931867652,"chr18-54169691-54170424","Less_Accessible"
2.51978805441754e-09,-4.52657246623043,0.003,0.128,0.000759149146094643,"chr1-89418707-89418900","Less_Accessible"
2.57471042025136e-09,-3.44652769827561,0.01,0.149,0.000775695881861229,"chr4-116483895-116485327","Less_Accessible"
2.57566397462847e-09,12.5495613151444,0.165,0,0.000775983163956191,"chr2-44056877-44056959","More_Accessible"
2.57567312518943e-09,12.5586800360583,0.165,0,0.000775985920791445,"chr1-45540496-45542564","More_Accessible"
2.57567312518943e-09,12.5147761982191,0.165,0,0.000775985920791445,"chr1-152523159-152526181","More_Accessible"
2.57567312518943e-09,12.5246004851013,0.165,0,0.000775985920791445,"chr2-91328527-91328933","More_Accessible"
2.57567312518943e-09,12.5183289220129,0.165,0,0.000775985920791445,"chr2-157271770-157271843","More_Accessible"
2.57567312518943e-09,12.4543379493268,0.165,0,0.000775985920791445,"chr3-4030081-4030638","More_Accessible"
2.57567312518943e-09,12.5665279596224,0.165,0,0.000775985920791445,"chr3-15076092-15076481","More_Accessible"
2.57567312518943e-09,12.6254247417958,0.165,0,0.000775985920791445,"chr4-76588042-76588233","More_Accessible"
2.57567312518943e-09,12.5815210949362,0.165,0,0.000775985920791445,"chr10-119332056-119332398","More_Accessible"
2.57567312518943e-09,12.6607630751027,0.165,0,0.000775985920791445,"chr15-102887182-102887508","More_Accessible"
2.57567312518943e-09,12.5018368620263,0.165,0,0.000775985920791445,"chr17-31620714-31622063","More_Accessible"
2.57567312518943e-09,12.5939222763847,0.165,0,0.000775985920791445,"chr17-49949942-49950414","More_Accessible"
2.57567312518943e-09,12.6847254236767,0.165,0,0.000775985920791445,"chr18-16767321-16767488","More_Accessible"
2.57567312518943e-09,12.5360801006052,0.165,0,0.000775985920791445,"chr18-69048634-69050939","More_Accessible"
2.74947914542908e-09,-3.545024333074,0.017,0.159,0.000828349329539147,"chr1-84859080-84859726","Less_Accessible"
2.77055756057642e-09,4.41753813292652,0.186,0.01,0.000834699729062661,"chr16-21259595-21260000","More_Accessible"
2.77418993115622e-09,5.37141820652884,0.175,0.005,0.000835794071509091,"chr4-7559940-7560730","More_Accessible"
2.83239472351388e-09,3.51096864172589,0.199,0.015,0.000853329720326644,"chr14-28640326-28641552","More_Accessible"
2.83727389674589e-09,5.2981719694082,0.175,0.005,0.000854799693242117,"chr17-78924906-78926001","More_Accessible"
2.88057930202107e-09,-2.80340711013703,0.027,0.185,0.000867846529216398,"chr1-158480415-158482437","Less_Accessible"
2.99649539020262e-09,-3.51719765932958,0.014,0.154,0.000902769148683295,"chr15-34391315-34392126","Less_Accessible"
3.15061649624847e-09,5.0603229588297,0.175,0.005,0.000949201984907257,"chr1-165871172-165871771","More_Accessible"
3.29499490800194e-09,4.98469692176198,0.175,0.005,0.000992699590908284,"chr5-145116470-145118730","More_Accessible"
3.52718882002074e-09,-3.34842198634104,0.014,0.154,0.00106265381175175,"chr8-91968315-91968785","Less_Accessible"
3.5834242613821e-09,-3.42329414635995,0.017,0.159,0.00107959614434789,"chr9-85897047-85898768","Less_Accessible"
3.7115246406251e-09,-4.65382741737992,0.007,0.133,0.00111818958610433,"chr3-122081328-122082144","Less_Accessible"
3.71860620752202e-09,-4.03002293556526,0.01,0.144,0.0011203230851712,"chr4-62146361-62149253","Less_Accessible"
3.78933754619891e-09,-3.85044237919921,0.01,0.144,0.00114163266923108,"chr14-78893987-78894852","Less_Accessible"
