"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
5.85956377876552e-44,-3.36215796562828,0.015,0.152,1.76534007744758e-38,"chr7-24589555-24590295","Less_Accessible"
6.53249626658228e-44,-3.40772458420039,0.015,0.152,1.96807781271458e-38,"chr16-5390423-5392059","Less_Accessible"
7.03892350451003e-44,-3.34201047190221,0.017,0.155,2.12065167882126e-38,"chr2-62768221-62768520","Less_Accessible"
7.53010388388026e-44,-3.92485592958098,0.01,0.139,2.26863204761603e-38,"chr2-120062429-120062878","Less_Accessible"
9.31880983350277e-44,-3.39110864220911,0.015,0.15,2.80752443258855e-38,"chr2-130443328-130443442","Less_Accessible"
9.42671194178442e-44,4.08723646625174,0.168,0.01,2.8400326402611e-38,"chr1-8936843-8938283","More_Accessible"
1.01613264774513e-43,2.91241402474063,0.206,0.029,3.06135363449415e-38,"chr13-9410410-9412772","More_Accessible"
1.094542702489e-43,-3.41668957579348,0.016,0.152,3.29758352692374e-38,"chr16-43365761-43370065","Less_Accessible"
1.33087358620317e-43,-3.32037534555388,0.015,0.15,4.00958939683361e-38,"chr3-116444291-116447473","Less_Accessible"
1.58696425331712e-43,-3.6176952672464,0.013,0.146,4.78112655418117e-38,"chr9-42431798-42432475","Less_Accessible"
1.65316571820509e-43,-3.72403260559682,0.011,0.141,4.98057501752238e-38,"chr11-32495228-32497721","Less_Accessible"
1.74956388048707e-43,-3.78385795721837,0.011,0.14,5.27099858093741e-38,"chr19-10750330-10751142","Less_Accessible"
1.775208465913e-43,4.12171211859007,0.167,0.01,5.34825930567938e-38,"chr6-113536028-113536992","More_Accessible"
1.79244085424041e-43,-3.67295358092064,0.012,0.143,5.40017618361281e-38,"chr11-59918014-59919340","Less_Accessible"
1.82614784354227e-43,3.47337817808548,0.182,0.017,5.50172691563197e-38,"chr7-73022027-73022491","More_Accessible"
2.07743884073605e-43,2.5967178196103,0.221,0.038,6.25880386742753e-38,"chr7-45062325-45065512","More_Accessible"
2.09567487498624e-43,-3.80256068558301,0.01,0.138,6.31374447961481e-38,"chr9-51089742-51089855","Less_Accessible"
2.55425947211189e-43,-3.46648651811511,0.015,0.148,7.69534522460511e-38,"chr15-34391315-34392126","Less_Accessible"
2.65474064848633e-43,-3.61548761856043,0.013,0.144,7.99806988872721e-38,"chr13-54965313-54966858","Less_Accessible"
5.09454513838657e-43,3.79851781370043,0.172,0.013,1.53485908656742e-37,"chr7-24797522-24797922","More_Accessible"
5.31481485713469e-43,-3.71334546572649,0.013,0.143,1.60122084608325e-37,"chr2-167958953-167960632","Less_Accessible"
5.58633628755771e-43,-3.35804394371771,0.015,0.149,1.68302346503395e-37,"chr18-83163790-83165172","Less_Accessible"
7.81814512894123e-43,-2.88477122813374,0.026,0.17,2.35541167372177e-37,"chr2-128250753-128250851","Less_Accessible"
8.51581051399162e-43,3.6232608062879,0.175,0.015,2.56560081260283e-37,"chr5-45010943-45011491","More_Accessible"
1.00192831743511e-42,-3.07304361590623,0.02,0.16,3.01855953835262e-37,"chr2-20830536-20831307","Less_Accessible"
1.20995247397527e-42,3.8583114732852,0.169,0.012,3.64528431596899e-37,"chr13-49039929-49040225","More_Accessible"
1.28750632998665e-42,2.2526318999656,0.241,0.05,3.87893469566727e-37,"chr7-140478603-140479222","More_Accessible"
1.34978495209237e-42,-3.7973080446227,0.01,0.137,4.06656461441628e-37,"chr2-67610873-67611271","Less_Accessible"
1.45047011102333e-42,3.6699899280428,0.171,0.013,4.36990382698553e-37,"chr8-117329016-117329780","More_Accessible"
2.26616823501911e-42,-3.7536850665816,0.011,0.138,6.82739835005381e-37,"chr18-9413637-9414492","Less_Accessible"
2.34224834369072e-42,3.02837481585468,0.19,0.023,7.05660869745422e-37,"chr1-180780477-180781321","More_Accessible"
3.33943864585194e-42,-3.62203469212396,0.012,0.14,1.00608937802904e-36,"chr4-149315398-149318964","Less_Accessible"
3.81640245655132e-42,-3.66504165938167,0.011,0.138,1.1497866500975e-36,"chr15-84639128-84639629","Less_Accessible"
4.43006145594118e-42,-3.10018867909759,0.021,0.158,1.33466676513868e-36,"chr7-25047511-25048728","Less_Accessible"
4.46994432974912e-42,-3.65123648783879,0.012,0.138,1.34668247794517e-36,"chr11-29668293-29670037","Less_Accessible"
4.59195047507942e-42,4.11122110317477,0.162,0.01,1.38343987937955e-36,"chr5-36336927-36338186","More_Accessible"
4.82273066263414e-42,4.14653509120459,0.162,0.01,1.4529681803851e-36,"chr18-60868299-60870391","More_Accessible"
5.37578595824057e-42,-3.87670811946162,0.01,0.133,1.61958991456893e-36,"chr17-35984219-35984881","Less_Accessible"
5.38609215749515e-42,-3.36392740774413,0.015,0.147,1.62269491474935e-36,"chr17-74741861-74743666","Less_Accessible"
5.42795508434019e-42,-3.84042669994423,0.01,0.133,1.63530716803459e-36,"chr14-65348721-65351390","Less_Accessible"
6.51535153504489e-42,2.281674997537,0.236,0.048,1.96291253372065e-36,"chr16-15172602-15175951","More_Accessible"
7.93772893498421e-42,-3.6532601983376,0.011,0.137,2.39143928488737e-36,"chr7-63531300-63531483","Less_Accessible"
1.12939591642388e-41,-3.4378842983126,0.013,0.141,3.40258754720603e-36,"chr18-24318761-24320197","Less_Accessible"
1.25872318714911e-41,-3.78372478489296,0.011,0.135,3.79221828208349e-36,"chr10-68003639-68005175","Less_Accessible"
1.57125253942164e-41,2.94279886684497,0.191,0.025,4.73379108814256e-36,"chr14-25184652-25188435","More_Accessible"
1.73693355581939e-41,-3.13032276035085,0.018,0.152,5.23294657029486e-36,"chr3-68759785-68760031","Less_Accessible"
2.10014677224383e-41,-3.40519309560503,0.013,0.142,6.3272171880776e-36,"chr13-7111338-7111682","Less_Accessible"
2.11069990175154e-41,-3.11944651160988,0.019,0.153,6.35901112900194e-36,"chr7-43249291-43249545","Less_Accessible"
2.46832198392663e-41,3.48130292320182,0.171,0.015,7.43643705707494e-36,"chr6-54187728-54188142","More_Accessible"
2.69820706289822e-41,-3.84487061167031,0.01,0.132,8.12902332874661e-36,"chr16-29475615-29478524","Less_Accessible"
2.94368732638994e-41,3.80226447605395,0.165,0.012,8.86859399258128e-36,"chr12-31756226-31757782","More_Accessible"
3.14974875531651e-41,-3.46532343359248,0.014,0.142,9.48940556257981e-36,"chr11-101827360-101830244","Less_Accessible"
3.18697077627822e-41,-3.71260191194469,0.01,0.133,9.6015462062322e-36,"chr11-117085285-117085490","Less_Accessible"
3.68844967571511e-41,2.77405646343157,0.199,0.029,1.11123767605107e-35,"chr1-190596210-190596376","More_Accessible"
3.7036499903223e-41,-3.59316927671635,0.012,0.138,1.11581715083435e-35,"chr14-29078026-29080493","Less_Accessible"
4.44482033274672e-41,3.8981778825579,0.162,0.011,1.33911324574827e-35,"chr8-100933144-100934123","More_Accessible"
4.96549046900379e-41,3.65177901653765,0.165,0.012,1.49597814104912e-35,"chr4-102270219-102271754","More_Accessible"
6.53725473580777e-41,3.96069308753184,0.159,0.01,1.96951142053049e-35,"chr3-98018403-98018635","More_Accessible"
6.77587339809794e-41,-3.83481803136363,0.01,0.132,2.04140125801196e-35,"chr6-24514492-24516475","Less_Accessible"
8.15308146255272e-41,-3.69278077176663,0.01,0.133,2.45631961763057e-35,"chr3-28634445-28634725","Less_Accessible"
9.83769071862586e-41,-3.75981352382939,0.01,0.132,2.963850271254e-35,"chr3-114856326-114857408","Less_Accessible"
1.47432265717098e-40,-3.52571734722693,0.012,0.136,4.44176558539186e-35,"chr3-34007980-34008153","Less_Accessible"
1.63324804292117e-40,-3.78390586574567,0.01,0.131,4.92056804131075e-35,"chr13-70734900-70738890","Less_Accessible"
1.81899668320535e-40,3.20495601171911,0.178,0.02,5.48018225732691e-35,"chr12-90080001-90080791","More_Accessible"
2.15834890331518e-40,2.51905143610754,0.209,0.036,6.5025656584628e-35,"chr11-115136756-115141483","More_Accessible"
2.167760488356e-40,3.97350489084257,0.159,0.011,6.53092041129454e-35,"chr4-9655764-9658032","More_Accessible"
2.1679158702775e-40,3.89385022186238,0.16,0.011,6.53138853817854e-35,"chr4-155333601-155335947","More_Accessible"
2.37856540762999e-40,3.36262645004566,0.172,0.017,7.16602293183724e-35,"chr10-123557770-123558098","More_Accessible"
2.40944949747698e-40,-3.19640185640531,0.018,0.148,7.25906897352377e-35,"chr6-72760459-72761433","Less_Accessible"
2.56594224760847e-40,-3.24411120647304,0.016,0.144,7.73054250648242e-35,"chr8-126201480-126202542","Less_Accessible"
3.1696213877274e-40,2.61306801743838,0.204,0.034,9.54927683587572e-35,"chr15-83520912-83521212","More_Accessible"
3.86623000030211e-40,-3.43322398888772,0.013,0.138,1.16479844334102e-34,"chr13-31535464-31535716","Less_Accessible"
5.16966699524554e-40,-3.63910975246564,0.011,0.132,1.5574914239926e-34,"chr9-111857931-111858073","Less_Accessible"
5.2636965331432e-40,3.78866352962127,0.158,0.011,1.58582017302272e-34,"chr2-143489392-143490506","More_Accessible"
5.56109593991346e-40,3.55831532463969,0.165,0.014,1.67541917929743e-34,"chr7-134444548-134444700","More_Accessible"
6.16668570457638e-40,-2.15133900406185,0.05,0.209,1.85786823564625e-34,"chr5-89759142-89760503","Less_Accessible"
6.61169368801777e-40,3.75690484900256,0.16,0.012,1.99193801585755e-34,"chr6-72084849-72089812","More_Accessible"
6.63354361359945e-40,-3.79578252257391,0.01,0.129,1.99852085218717e-34,"chr4-25028026-25030549","Less_Accessible"
8.45956638505563e-40,3.30947624981462,0.171,0.017,2.54865586265764e-34,"chr19-14888066-14889535","More_Accessible"
8.95599668680701e-40,4.01847247654253,0.155,0.01,2.69821790181778e-34,"chr6-52433332-52435021","More_Accessible"
1.02320105601856e-39,-2.95201723670345,0.019,0.151,3.08264898151992e-34,"chr16-16041109-16044131","Less_Accessible"
1.17707151710358e-39,-2.7164886177358,0.027,0.165,3.54622221315382e-34,"chr2-29383160-29387719","Less_Accessible"
1.19851452651078e-39,-3.12114403729442,0.018,0.146,3.61082463974534e-34,"chr9-85897047-85898768","Less_Accessible"
1.20343534680586e-39,3.6624924903544,0.162,0.013,3.62564984108935e-34,"chr18-16767321-16767488","More_Accessible"
1.25778342740954e-39,3.53649305774991,0.164,0.014,3.7893870209281e-34,"chr3-27661364-27662335","More_Accessible"
1.39235470182713e-39,-3.29148707783008,0.016,0.142,4.1948166279297e-34,"chr6-37302957-37307994","Less_Accessible"
1.40418383090829e-39,3.67776120084982,0.16,0.012,4.23045483656895e-34,"chr7-59596666-59598770","More_Accessible"
1.56021469006869e-39,-3.68409153773525,0.011,0.13,4.70053680750443e-34,"chr2-63905030-63906536","Less_Accessible"
1.89503926176499e-39,-3.00971570881083,0.021,0.152,5.70927953588246e-34,"chr15-84848734-84850709","Less_Accessible"
2.074577579614e-39,-3.49216910804132,0.013,0.135,6.25018360298209e-34,"chr1-157162218-157162848","Less_Accessible"
2.1492836500535e-39,3.4494947684759,0.167,0.016,6.47525431669869e-34,"chr16-13374907-13375909","More_Accessible"
2.92423400020036e-39,-2.9622588731853,0.021,0.152,8.80998598410363e-34,"chr13-69862839-69864460","Less_Accessible"
2.98921381648804e-39,-3.26620619018339,0.016,0.141,9.00575392562436e-34,"chr18-13598944-13599433","Less_Accessible"
3.85063616705815e-39,-2.86930182373015,0.024,0.157,1.16010041123045e-33,"chr7-28727640-28728412","Less_Accessible"
4.02814427089032e-39,-3.53395721344283,0.012,0.131,1.21357916521248e-33,"chr9-40376245-40376846","Less_Accessible"
4.03572983982633e-39,-3.73914714346691,0.01,0.128,1.21586450749368e-33,"chr10-126748471-126749328","Less_Accessible"
4.13166947996617e-39,3.87582167081202,0.153,0.01,1.24476872257681e-33,"chr7-19133196-19133914","More_Accessible"
4.61328818782333e-39,-3.48257632727086,0.013,0.133,1.38986839878647e-33,"chr16-17093990-17096418","Less_Accessible"
4.74961481381742e-39,-3.71351309694822,0.011,0.129,1.43094020303284e-33,"chr6-84243416-84244160","Less_Accessible"
6.37300597252759e-39,3.14882990536751,0.174,0.02,1.92002737437325e-33,"chr2-57876562-57877077","More_Accessible"
6.55389403118584e-39,-3.18123224392745,0.017,0.143,1.97452442424551e-33,"chr9-106491914-106495184","Less_Accessible"
6.97821161062426e-39,-2.84129172666213,0.024,0.156,2.10236070299083e-33,"chr2-26059001-26060711","Less_Accessible"
7.05122949116559e-39,3.12483807184642,0.175,0.021,2.12435916495091e-33,"chr11-105860354-105860658","More_Accessible"
7.07678076745876e-39,3.9021829994121,0.154,0.011,2.13205712571614e-33,"chr17-90934929-90937652","More_Accessible"
7.74280077222706e-39,-3.11852535401699,0.018,0.145,2.33271230265271e-33,"chr1-66980197-66980368","Less_Accessible"
8.22499626365565e-39,-3.53447843516906,0.013,0.133,2.47798574933286e-33,"chr1-86161590-86161803","Less_Accessible"
9.0385867914207e-39,-3.55110165831432,0.012,0.13,2.72310023558527e-33,"chr12-29160242-29160390","Less_Accessible"
9.55368193211049e-39,3.82832158411797,0.154,0.011,2.87828552409659e-33,"chr11-90253744-90254481","More_Accessible"
1.84169124884847e-38,-3.183383715336,0.015,0.138,5.54855530996822e-33,"chr4-124503976-124504430","Less_Accessible"
2.08588952855088e-38,-2.97920102310555,0.019,0.146,6.28426367714166e-33,"chr15-35018923-35019416","Less_Accessible"
2.15107568612645e-38,-3.28004596372431,0.015,0.137,6.48065327337748e-33,"chr7-105268208-105269446","Less_Accessible"
2.39275865318036e-38,3.02869105295999,0.176,0.022,7.20878363236913e-33,"chr7-84049487-84052909","More_Accessible"
2.43917755948294e-38,3.92937196015543,0.151,0.01,7.34863219233223e-33,"chr2-44790097-44791197","More_Accessible"
2.51781399306914e-38,3.55278568201634,0.159,0.014,7.58554410761906e-33,"chr5-127782770-127783403","More_Accessible"
2.68982269993578e-38,3.65831008069165,0.156,0.012,8.10376333923151e-33,"chr6-71049587-71052312","More_Accessible"
2.78329208817396e-38,-3.74336793937017,0.01,0.125,8.38536323864611e-33,"chr1-130619187-130619895","Less_Accessible"
2.85930512152924e-38,3.2156259276526,0.168,0.019,8.61437150488721e-33,"chr9-103179951-103180122","More_Accessible"
3.29351917900627e-38,-3.17315547229167,0.016,0.138,9.92254990655113e-33,"chr4-105082517-105083920","Less_Accessible"
4.0067705772705e-38,3.99308906308351,0.15,0.01,1.20713980566717e-32,"chr13-5525551-5526390","More_Accessible"
4.33341431782168e-38,-2.73159833043407,0.024,0.156,1.30554939860173e-32,"chr9-117308204-117309161","Less_Accessible"
4.52639867880794e-38,-2.7556048574244,0.025,0.157,1.36369076195786e-32,"chr16-17101032-17101302","Less_Accessible"
4.92409147486101e-38,2.76052210926385,0.187,0.029,1.48350565908875e-32,"chr9-118880331-118882390","More_Accessible"
5.80969585282795e-38,-3.17491012467056,0.018,0.141,1.75031611806074e-32,"chr11-81756198-81757172","Less_Accessible"
5.99449795691663e-38,-3.81178085874065,0.01,0.123,1.80599237197006e-32,"chr11-56985244-56988341","Less_Accessible"
7.31421811755795e-38,3.54072102983211,0.156,0.013,2.20359106336727e-32,"chr19-19797763-19798338","More_Accessible"
8.36229613766844e-38,3.29958873907708,0.164,0.017,2.51935076887606e-32,"chr11-62908882-62909398","More_Accessible"
8.42166961128327e-38,3.7550651523956,0.152,0.011,2.53723851213937e-32,"chr5-142228462-142228581","More_Accessible"
8.94641111397233e-38,-3.33910669249412,0.014,0.133,2.69533000836201e-32,"chr17-10380230-10380810","Less_Accessible"
9.66605589844997e-38,3.5746995905023,0.156,0.013,2.91214099080551e-32,"chr15-22221301-22221886","More_Accessible"
1.02156150013418e-37,-2.57367656130821,0.029,0.164,3.07770940952926e-32,"chr6-55815436-55816385","Less_Accessible"
1.09629360803952e-37,-3.65182794112304,0.01,0.123,3.30285856762106e-32,"chr15-27558243-27560357","Less_Accessible"
1.38821016350292e-37,-3.37824720184589,0.013,0.131,4.18233017009341e-32,"chr2-70759939-70760508","Less_Accessible"
1.461838139897e-37,-2.93763214658948,0.019,0.145,4.40415285597467e-32,"chr9-119399861-119402349","Less_Accessible"
1.47916908240596e-37,3.77476464583625,0.15,0.011,4.45636665301857e-32,"chr8-81784756-81784971","More_Accessible"
1.66978989430315e-37,3.42009605854906,0.157,0.014,5.03065950406181e-32,"chr2-93616368-93616879","More_Accessible"
1.70579562511878e-37,3.25281212753835,0.162,0.016,5.1391357695766e-32,"chr2-157728597-157729859","More_Accessible"
2.02196137316064e-37,3.64111941806501,0.153,0.012,6.0916641269897e-32,"chr12-79843792-79844122","More_Accessible"
2.10028123338106e-37,-2.82137633713712,0.021,0.149,6.32762228586878e-32,"chr2-6310494-6312077","Less_Accessible"
2.15356976289398e-37,-3.49597908018529,0.011,0.125,6.48816730315883e-32,"chr14-10457075-10457887","Less_Accessible"
2.72405140627946e-37,-2.61789292926826,0.029,0.162,8.20688587426844e-32,"chr1-124260010-124260438","Less_Accessible"
2.85321002885833e-37,2.64351979014056,0.19,0.033,8.59600851444292e-32,"chr15-103054088-103056506","More_Accessible"
3.13185968985991e-37,-3.19378850928704,0.015,0.134,9.43551028062546e-32,"chr9-34680174-34680529","Less_Accessible"
3.61373702944491e-37,3.83034872130624,0.148,0.011,1.08872862354602e-31,"chr16-84991651-84991922","More_Accessible"
3.6318168208363e-37,-3.00790076594671,0.018,0.141,1.09417561269746e-31,"chr1-65281963-65282769","Less_Accessible"
3.8363261692318e-37,2.97787671164212,0.17,0.021,1.15578916663531e-31,"chr9-109848133-109850876","More_Accessible"
5.03753773889608e-37,3.8628852963675,0.147,0.01,1.51768418228592e-31,"chr13-29912093-29912370","More_Accessible"
5.42453879734085e-37,-3.40605137152152,0.012,0.127,1.63427792616887e-31,"chr7-45734342-45735009","Less_Accessible"
6.06432610976623e-37,-3.22204593477048,0.015,0.133,1.82702984871982e-31,"chr8-33029978-33032140","Less_Accessible"
8.45094255910754e-37,-3.71465270315707,0.01,0.12,2.54605771949512e-31,"chr8-129155327-129155869","Less_Accessible"
9.10506626759091e-37,-2.50105165250963,0.032,0.167,2.74312883976845e-31,"chr2-181233580-181237006","Less_Accessible"
9.43898294319153e-37,3.92478284683074,0.145,0.01,2.84372958621003e-31,"chr2-103220326-103221256","More_Accessible"
1.10377598962133e-36,2.74257448434833,0.18,0.027,3.32540111273166e-31,"chr8-114599115-114600787","More_Accessible"
1.10957535804216e-36,-3.51199527075815,0.012,0.124,3.34287315994152e-31,"chr12-110727898-110729248","Less_Accessible"
1.14651824786224e-36,-3.77214296502544,0.01,0.12,3.45417285124695e-31,"chr5-92119971-92120176","Less_Accessible"
1.24605379033555e-36,3.00829071066984,0.168,0.021,3.75404855683342e-31,"chr1-181408115-181409081","More_Accessible"
1.31871261809663e-36,3.98018870535833,0.145,0.01,3.97295144017064e-31,"chr7-3399835-3400267","More_Accessible"
1.47753480702119e-36,-2.19893355954629,0.045,0.19,4.45144298985309e-31,"chr17-78686119-78687146","Less_Accessible"
1.50497849109544e-36,-2.12479059867457,0.049,0.197,4.53412394904778e-31,"chr13-34826837-34827208","Less_Accessible"
1.51256630383291e-36,3.1394922353694,0.164,0.019,4.5569841318726e-31,"chr6-128830775-128831309","More_Accessible"
1.56795203441162e-36,3.61821528805702,0.149,0.011,4.72384749167362e-31,"chr13-53272525-53275489","More_Accessible"
2.08428084157661e-36,3.30575830167411,0.158,0.016,6.27941710545994e-31,"chr11-97441979-97444553","More_Accessible"
2.25112947122933e-36,-3.35395624542004,0.014,0.129,6.78209031444618e-31,"chr12-57996267-57997088","Less_Accessible"
2.3937803390414e-36,-3.66311654508143,0.01,0.12,7.21186171644697e-31,"chr5-36062702-36062822","Less_Accessible"
2.41654964795461e-36,2.86976699037826,0.176,0.026,7.28045995187524e-31,"chr11-88593128-88594519","More_Accessible"
2.67380427672678e-36,2.78595550165028,0.179,0.028,8.0555038347086e-31,"chr3-88388797-88389009","More_Accessible"
2.95359523746593e-36,-2.75921487102427,0.024,0.15,8.89844405167549e-31,"chr11-101472105-101474483","Less_Accessible"
3.42192581801369e-36,3.87991464019336,0.143,0.01,1.03094070082207e-30,"chr10-60725555-60727784","More_Accessible"
3.45567101833344e-36,-3.54322646861123,0.012,0.123,1.04110728604841e-30,"chr15-79059571-79061987","Less_Accessible"
3.49887992574074e-36,-2.95090916546147,0.019,0.141,1.05412504962754e-30,"chr7-73608473-73608613","Less_Accessible"
3.95936578114957e-36,-2.99706859876673,0.017,0.136,1.19285792571584e-30,"chr9-120561625-120562017","Less_Accessible"
4.26263701149056e-36,3.62742137154888,0.148,0.012,1.28422596563682e-30,"chr9-121242390-121246688","More_Accessible"
4.66030475914382e-36,4.00547741346248,0.142,0.01,1.40403331631106e-30,"chr13-43059503-43062396","More_Accessible"
4.90574253330551e-36,-3.52046969462457,0.012,0.124,1.47797758172162e-30,"chr14-47955427-47957285","Less_Accessible"
5.08482268610848e-36,-2.95197622388116,0.018,0.138,1.53192995475733e-30,"chr7-27276285-27277922","Less_Accessible"
5.26965289252562e-36,3.49792294708706,0.151,0.014,1.58761467519566e-30,"chr14-37190277-37191173","More_Accessible"
5.49766572043801e-36,-3.44857040609461,0.012,0.123,1.65630923992496e-30,"chr7-140192425-140192800","Less_Accessible"
5.5588399928031e-36,-2.91591711468653,0.019,0.14,1.67473951883175e-30,"chr18-60992094-60993739","Less_Accessible"
5.83067565825548e-36,-3.6616050163563,0.011,0.12,1.75663680894092e-30,"chr15-84757254-84758393","Less_Accessible"
7.54799963408233e-36,-3.08969244736188,0.016,0.133,2.27402358975815e-30,"chr11-63596765-63597358","Less_Accessible"
7.83480629827859e-36,3.11166196978856,0.16,0.019,2.36043126751388e-30,"chr6-90771596-90772029","More_Accessible"
7.8864075903179e-36,3.89742117958271,0.142,0.01,2.37597744677303e-30,"chr5-120161987-120162611","More_Accessible"
9.58013755032721e-36,-3.65927430433833,0.01,0.118,2.88625594047483e-30,"chr1-39934325-39934854","Less_Accessible"
1.17730640759426e-35,-2.78127153439218,0.019,0.139,3.54692987947961e-30,"chr5-144048881-144050024","Less_Accessible"
1.26645199982714e-35,-3.24495171007542,0.015,0.129,3.81550326247921e-30,"chr1-162719270-162720293","Less_Accessible"
1.29784971465372e-35,-2.7501357909735,0.024,0.147,3.91009672782298e-30,"chr8-27732717-27733145","Less_Accessible"
1.31202568999863e-35,3.77424263341647,0.142,0.01,3.95280539754336e-30,"chr8-54606191-54606532","More_Accessible"
1.39691221199242e-35,3.28799558383509,0.155,0.016,4.20854726668016e-30,"chr9-5298157-5298730","More_Accessible"
1.4693678778909e-35,-3.54140384217744,0.012,0.121,4.42683807411581e-30,"chr9-42104090-42105701","Less_Accessible"
1.52990145338145e-35,3.82637531879343,0.143,0.011,4.60921060367497e-30,"chr16-21703382-21703515","More_Accessible"
1.69969685336851e-35,-3.28672110343063,0.013,0.124,5.12076169498598e-30,"chr15-34407093-34408458","Less_Accessible"
1.83730172817446e-35,3.29782958538483,0.151,0.014,5.5353307815576e-30,"chr13-28744829-28745318","More_Accessible"
2.31100399630527e-35,-3.43959552111958,0.012,0.121,6.9624772898687e-30,"chr17-5846003-5846735","Less_Accessible"
2.39523428922899e-35,-2.53635018906111,0.03,0.159,7.21624210487465e-30,"chr7-99851580-99854063","Less_Accessible"
2.58378680478635e-35,-2.51791897854835,0.029,0.157,7.78430369612008e-30,"chr17-56414954-56419202","Less_Accessible"
3.09059461927432e-35,2.93431199677356,0.167,0.023,9.31118893921872e-30,"chr11-90032970-90034054","More_Accessible"
3.10383552396342e-35,-3.50768382358069,0.012,0.12,9.35108047482079e-30,"chr5-38485712-38485944","Less_Accessible"
3.15659554491109e-35,3.55975910452159,0.147,0.013,9.51003322793087e-30,"chr14-40754892-40755590","More_Accessible"
3.38744665390083e-35,3.61650321919787,0.144,0.011,1.02055299065397e-29,"chr6-5961873-5962298","More_Accessible"
3.78582103556988e-35,3.58485804303546,0.141,0.01,1.14057323249132e-29,"chr13-69574107-69576080","More_Accessible"
4.73999140851844e-35,-3.6438879155709,0.01,0.115,1.42804091160139e-29,"chr11-102139320-102139768","Less_Accessible"
4.82198146319465e-35,3.59430597276436,0.143,0.011,1.45274246532397e-29,"chr17-24802622-24804342","More_Accessible"
4.8901510219871e-35,3.10394576108457,0.159,0.019,1.47328024914916e-29,"chr11-16612190-16612666","More_Accessible"
6.77155640517533e-35,3.85813241509705,0.139,0.01,2.0401006559692e-29,"chr2-154695335-154695502","More_Accessible"
7.10086397428145e-35,-3.50221220848095,0.01,0.117,2.13931279385164e-29,"chr4-63201187-63201795","Less_Accessible"
7.24282864503139e-35,-3.60398352098972,0.01,0.115,2.18208320003183e-29,"chr10-39746204-39747075","Less_Accessible"
7.72603086630354e-35,-2.70615950646814,0.024,0.146,2.3276599492456e-29,"chr13-71058080-71059647","Less_Accessible"
8.07367053993188e-35,-3.32877021736168,0.013,0.124,2.43239509191798e-29,"chr1-39435068-39435670","Less_Accessible"
9.08196845647821e-35,-3.54775759884733,0.011,0.118,2.73617004672547e-29,"chr11-95233321-95234422","Less_Accessible"
9.22524134476653e-35,-1.86369612935049,0.063,0.216,2.77933458614454e-29,"chr15-101230724-101231728","Less_Accessible"
9.94365844469082e-35,-2.49379856785709,0.03,0.158,2.99577569792423e-29,"chr4-108747669-108748402","Less_Accessible"
1.0600230428009e-34,-2.51997342981137,0.031,0.159,3.19358442219841e-29,"chrX-153998740-153999629","Less_Accessible"
1.08227359538938e-34,3.08386481553617,0.159,0.02,3.26061977450937e-29,"chr3-108932821-108935255","More_Accessible"
1.15799153110094e-34,-2.74434344166816,0.022,0.142,3.48873898532435e-29,"chr13-31060856-31061944","Less_Accessible"
1.16351007263144e-34,3.44209067701743,0.147,0.014,3.50536497132037e-29,"chr13-63354619-63354763","More_Accessible"
1.19197111224634e-34,3.61929176476367,0.143,0.012,3.59111096842015e-29,"chr2-90373051-90377044","More_Accessible"
1.28009535534736e-34,3.59816000365594,0.142,0.011,3.85660728182276e-29,"chr5-141969988-141971485","More_Accessible"
1.55436082037906e-34,-3.25665555361463,0.015,0.125,4.68290056159703e-29,"chr11-119017090-119018150","Less_Accessible"
1.65472559097717e-34,-3.1735659246271,0.015,0.126,4.98527452421646e-29,"chr17-56656174-56658023","Less_Accessible"
1.81096870418584e-34,-2.58819362062374,0.027,0.151,5.45599596353588e-29,"chr11-104467441-104472602","Less_Accessible"
1.89564615690019e-34,3.69548106056755,0.141,0.011,5.71110795920105e-29,"chr7-74019366-74019657","More_Accessible"
1.94586802181807e-34,-3.29002583296578,0.013,0.123,5.86241388273239e-29,"chr6-5639571-5639939","Less_Accessible"
2.01107218793073e-34,-3.46904426896849,0.011,0.117,6.05885773418831e-29,"chr12-5022107-5023229","Less_Accessible"
2.08096111936014e-34,3.75762387676567,0.138,0.01,6.26941561235226e-29,"chr19-15942063-15942781","More_Accessible"
2.59490152855948e-34,3.6207634775714,0.141,0.011,7.81778958016757e-29,"chr7-111090228-111091642","More_Accessible"
2.74614609149263e-34,-3.01291150011522,0.017,0.13,8.27345163714441e-29,"chr5-36174651-36176878","Less_Accessible"
2.99357055326401e-34,3.69816976226753,0.139,0.011,9.01887968434614e-29,"chr6-83188305-83188752","More_Accessible"
3.2863658666718e-34,2.83755257523639,0.164,0.023,9.90099876481546e-29,"chr17-81028131-81029880","More_Accessible"
3.7551368932756e-34,3.17816856356434,0.152,0.017,1.13132886752161e-28,"chr1-119722187-119722704","More_Accessible"
3.96776400473271e-34,-3.05652427775591,0.016,0.128,1.19538810052585e-28,"chr18-61976869-61979182","Less_Accessible"
4.1358603144259e-34,-3.24265405704466,0.013,0.121,1.24603131622866e-28,"chr2-3958762-3962750","Less_Accessible"
4.13738919856829e-34,3.64572392195721,0.137,0.01,1.24649193079866e-28,"chr10-75090692-75091202","More_Accessible"
4.2520387767268e-34,-3.17475240139857,0.015,0.124,1.28103298245837e-28,"chr10-77899998-77900260","Less_Accessible"
