"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
9.92008859956246e-10,-3.77307695459865,0.011,0.134,0.000298867469283318,"chr17-66640744-66643619","Less_Accessible"
1.00931425441967e-09,-3.74290572128307,0.011,0.134,0.000304081152000287,"chr17-74741861-74743666","Less_Accessible"
1.03274045118826e-09,-3.22947628250374,0.017,0.149,0.000311138879431743,"chr4-116483895-116485327","Less_Accessible"
1.05889073342603e-09,4.26826784171222,0.188,0.01,0.000319017305712929,"chr7-19133196-19133914","More_Accessible"
1.0665102645625e-09,-3.15775437103268,0.02,0.154,0.000321312879956067,"chr2-29383160-29387719","Less_Accessible"
1.07491029125178e-09,-3.16433722256284,0.02,0.154,0.000323843597996881,"chr17-47748978-47750485","Less_Accessible"
1.07771191085942e-09,3.84022937018918,0.197,0.015,0.000324687655944171,"chr7-74019366-74019657","More_Accessible"
1.09109022975204e-09,4.233171928177,0.188,0.01,0.000328718208968547,"chr18-60868299-60870391","More_Accessible"
1.11086608387076e-09,4.11112550488695,0.188,0.01,0.000334676179418163,"chr8-37017574-37018170","More_Accessible"
1.13777829736269e-09,4.01385632745838,0.188,0.01,0.000342784156537943,"chr12-4238143-4240812","More_Accessible"
1.13893552231158e-09,-3.6365393337556,0.011,0.134,0.000343132799484423,"chr2-20830536-20831307","Less_Accessible"
1.14460504815662e-09,4.14161662355824,0.188,0.01,0.000344840885883384,"chr9-49942579-49944890","More_Accessible"
1.14460504815662e-09,4.09954824103409,0.188,0.01,0.000344840885883384,"chr19-52780426-52780678","More_Accessible"
1.1487864867994e-09,-3.5127771251101,0.011,0.134,0.000346100648810491,"chr16-72636805-72639603","Less_Accessible"
1.16532578472153e-09,3.98060587372195,0.188,0.01,0.000351083525791979,"chr7-16288398-16289567","More_Accessible"
1.19015863027165e-09,-3.08219440840706,0.02,0.154,0.000358565041335091,"chr13-57403597-57404051","Less_Accessible"
1.20969572833187e-09,-3.56128999143072,0.011,0.134,0.000364451080553184,"chr7-122111520-122112742","Less_Accessible"
1.2179872393991e-09,-3.01965941372773,0.025,0.164,0.000366949105549965,"chr1-23880835-23885646","Less_Accessible"
1.22187672269131e-09,3.34006270268554,0.208,0.02,0.000368120909628824,"chr15-24940808-24941166","More_Accessible"
1.23068816648988e-09,-3.627728877613,0.011,0.134,0.000370775577359237,"chr9-42316840-42317593","Less_Accessible"
1.25942093366831e-09,4.01067946382942,0.188,0.01,0.000379432041790919,"chr18-16767321-16767488","More_Accessible"
1.3182665617329e-09,-3.49205161919684,0.011,0.134,0.000397160758386078,"chr4-43473066-43473364","Less_Accessible"
1.32572542529107e-09,2.73379413520452,0.233,0.035,0.000399407927504567,"chr9-118880331-118882390","More_Accessible"
1.36386346899135e-09,4.29387051640394,0.185,0.01,0.00041089796662037,"chr5-45279309-45280012","More_Accessible"
1.40240105874291e-09,3.57403400728121,0.202,0.02,0.00042250837897277,"chr6-141254765-141255860","More_Accessible"
1.4785534027318e-09,-3.51292913745857,0.014,0.139,0.000445451176408023,"chr3-146092043-146092853","Less_Accessible"
1.49200444721784e-09,4.24926523618731,0.185,0.01,0.000449503639835555,"chr17-24802622-24804342","More_Accessible"
1.51273530590461e-09,2.95293741209379,0.216,0.025,0.000455749329286412,"chr15-83520912-83521212","More_Accessible"
1.56506883989825e-09,4.21171069775052,0.185,0.01,0.000471516114740346,"chr4-20312655-20312909","More_Accessible"
1.61927527384136e-09,3.48049590959014,0.197,0.015,0.000487847158126557,"chr14-67052527-67058720","More_Accessible"
1.63343819147506e-09,-3.45387772932728,0.014,0.139,0.000492114091136647,"chr6-137256617-137256857","Less_Accessible"
1.65885038637686e-09,2.04162282462385,0.289,0.07,0.000499770150155688,"chr17-76083397-76083980","More_Accessible"
1.73839029456297e-09,-2.88803526181515,0.022,0.159,0.000523733535994458,"chr13-54965313-54966858","Less_Accessible"
1.74536238100861e-09,-3.37748385768411,0.014,0.139,0.00052583405133837,"chr8-112112593-112112753","Less_Accessible"
1.78690996621656e-09,4.32493760800905,0.183,0.01,0.000538351300071894,"chr10-10726683-10728156","More_Accessible"
1.80508900822952e-09,-3.37454434256594,0.017,0.144,0.000543828190954349,"chr1-72450278-72450748","Less_Accessible"
1.90957763540492e-09,-3.36035589877404,0.017,0.144,0.000575308002106616,"chr3-33366330-33367120","Less_Accessible"
1.91644444675894e-09,3.66067615215119,0.185,0.01,0.000577376800697299,"chr7-3399835-3400267","More_Accessible"
1.93935061396306e-09,3.89470533259948,0.185,0.01,0.000584277856221722,"chr6-37229274-37231442","More_Accessible"
1.93935061396306e-09,3.92950723485539,0.185,0.01,0.000584277856221722,"chr15-101101557-101102680","More_Accessible"
2.01996519920576e-09,-3.32490121866064,0.017,0.144,0.000608565015390716,"chr2-117474410-117475079","Less_Accessible"
2.04217971838395e-09,-3.88602986225002,0.011,0.129,0.000615257694656123,"chr7-25446380-25447703","Less_Accessible"
2.15967474836428e-09,3.60116744066768,0.194,0.015,0.00065065600981345,"chr9-88250527-88250850","More_Accessible"
2.1710503113789e-09,-3.24938038920835,0.017,0.144,0.000654083182560679,"chr4-154839033-154839214","Less_Accessible"
2.18494623791809e-09,3.13712184934424,0.211,0.025,0.000658269677828773,"chr15-37563144-37563291","More_Accessible"
2.19742900943259e-09,3.53844402996911,0.194,0.015,0.000662030424816804,"chr14-37190277-37191173","More_Accessible"
2.2422577102854e-09,4.17732557673925,0.183,0.01,0.000675536191666233,"chr1-78522785-78523041","More_Accessible"
2.24510453668025e-09,-3.88314681696996,0.011,0.129,0.000676393869288342,"chr8-8703422-8704065","Less_Accessible"
2.28405323201221e-09,-3.81176260327172,0.011,0.129,0.000688128137474479,"chr15-100496687-100498948","Less_Accessible"
2.3012777393698e-09,3.19505321382971,0.194,0.015,0.000693317450928635,"chr12-90080001-90080791","More_Accessible"
2.31454837112368e-09,-3.19953993882161,0.017,0.144,0.000697315560510286,"chr3-54574237-54574747","Less_Accessible"
2.32365980742017e-09,-3.77280962059826,0.011,0.129,0.000700060608480512,"chr1-153616840-153618413","Less_Accessible"
2.36564565917502e-09,3.88740567013083,0.183,0.01,0.000712709895967955,"chr9-118627916-118628558","More_Accessible"
2.36930979048226e-09,-3.1330172835703,0.02,0.149,0.000713813807127543,"chr16-37736501-37736953","Less_Accessible"
2.43087448523676e-09,2.98980651274121,0.219,0.03,0.000732361710539705,"chr1-181408115-181409081","More_Accessible"
2.44653563339049e-09,-3.7962942867066,0.011,0.129,0.000737080022949718,"chr2-160714007-160715312","Less_Accessible"
2.47614496007988e-09,3.73995114988736,0.191,0.015,0.000746000572848065,"chr9-118788192-118788592","More_Accessible"
2.48085751001779e-09,4.10668097070917,0.183,0.01,0.000747420346330608,"chr16-21703382-21703515","More_Accessible"
2.5979004908014e-09,-3.64677867469583,0.011,0.129,0.000782682470366193,"chr12-9905771-9908476","Less_Accessible"
2.62127710510583e-09,-3.12693063306969,0.02,0.149,0.000789725259840759,"chr9-85897047-85898768","Less_Accessible"
2.66385345057202e-09,2.82808577284649,0.213,0.025,0.000802552448321086,"chr8-126269734-126270576","More_Accessible"
2.71178799450032e-09,3.72881839057526,0.183,0.01,0.000816993928043083,"chr8-6758869-6759525","More_Accessible"
2.71925273360089e-09,3.20030445673467,0.202,0.02,0.000819242867315608,"chr3-130693419-130695351","More_Accessible"
2.95073611924101e-09,-3.65876631786079,0.014,0.134,0.000888983024324335,"chr12-14573412-14574203","Less_Accessible"
2.95776918006168e-09,3.04540025517164,0.202,0.02,0.000891101909723084,"chr7-24797522-24797922","More_Accessible"
3.15273149965872e-09,-3.61840404080142,0.014,0.134,0.00094983918255968,"chr13-29781093-29781582","Less_Accessible"
3.17073417173026e-09,4.19478549392555,0.18,0.01,0.000955262937588034,"chr13-19192575-19194302","More_Accessible"
3.24696725433802e-09,4.17180636028176,0.18,0.01,0.000978230059550688,"chr2-163853505-163853926","More_Accessible"
3.27189993166923e-09,-3.54146818299452,0.011,0.129,0.000985741651913647,"chr11-119543877-119544575","Less_Accessible"
3.58826403391569e-09,-2.84369000672815,0.028,0.164,0.00108105424681795,"chr18-83439963-83442149","Less_Accessible"
3.95369932033941e-09,4.27081443653065,0.177,0.01,0.00119115076273526,"chr13-67757260-67758469","More_Accessible"
3.99470999163962e-09,3.8562994534376,0.18,0.01,0.00120350625273123,"chr7-73266796-73269017","More_Accessible"
4.00421576787302e-09,-3.32232147467791,0.014,0.134,0.00120637010546594,"chr1-136095160-136095684","Less_Accessible"
4.03725364388493e-09,-3.39084491469747,0.014,0.134,0.00121632359156143,"chr14-77766747-77767127","Less_Accessible"
4.04216075933768e-09,3.9047653907093,0.18,0.01,0.00121780198276946,"chr3-27281999-27283322","More_Accessible"
4.06160564806605e-09,2.76490159537015,0.222,0.035,0.0012236602416211,"chr13-16887515-16887785","More_Accessible"
4.20249037116005e-09,-3.40810315918206,0.017,0.139,0.00126610528657124,"chr5-38936384-38939641","Less_Accessible"
4.34781999118147e-09,4.18549684994388,0.177,0.01,0.0013098894678432,"chr12-32330372-32330801","More_Accessible"
4.34795260433545e-09,3.59793475356117,0.188,0.015,0.00130992942087116,"chr16-84991651-84991922","More_Accessible"
4.41863965801519e-09,-3.35860087002524,0.014,0.134,0.00133122566296853,"chr9-72637581-72638916","Less_Accessible"
4.44948892833934e-09,-2.70808047038129,0.031,0.169,0.00134051977688544,"chr17-76115641-76118082","Less_Accessible"
4.52912017606088e-09,-2.80698497261342,0.022,0.154,0.00136451068104274,"chr14-121550527-121552662","Less_Accessible"
4.85002213139246e-09,-3.24490476872746,0.017,0.139,0.00146119041763526,"chr17-10380230-10380810","Less_Accessible"
5.09340729317707e-09,-2.68504900910469,0.028,0.164,0.00153451628225192,"chr1-124260010-124260438","Less_Accessible"
5.21957766814736e-09,2.72989561054097,0.216,0.03,0.0015725282619711,"chr6-39930741-39931304","More_Accessible"
5.47176616575305e-09,-3.76429777285059,0.011,0.124,0.00164850635158725,"chr2-24512603-24516898","Less_Accessible"
5.58006517116977e-09,4.24646022665171,0.174,0.01,0.00168113413444417,"chr1-173397455-173397748","More_Accessible"
5.73970936224825e-09,3.80652323355232,0.177,0.01,0.00172923093811134,"chr2-91043310-91044221","More_Accessible"
5.85814113384439e-09,-3.78811162141329,0.011,0.124,0.00176491147009897,"chr6-17127421-17127628","Less_Accessible"
5.88022716340579e-09,-3.06481659343212,0.014,0.134,0.00177156543865508,"chr13-69693247-69693376","Less_Accessible"
5.91271209830993e-09,-3.16356226271088,0.017,0.139,0.00178135233741832,"chr3-144082735-144084955","Less_Accessible"
5.91617329310061e-09,3.56338892876486,0.185,0.015,0.00178239510887889,"chr8-125810553-125811750","More_Accessible"
5.99133732465824e-09,4.17177399337979,0.174,0.01,0.00180504015248641,"chr11-109252810-109254342","More_Accessible"
6.00689750486425e-09,-3.12927200610211,0.017,0.139,0.00180972804577798,"chr6-97193168-97193699","Less_Accessible"
6.06269024446726e-09,4.15960920024769,0.174,0.01,0.00182653700340187,"chr16-81930605-81932680","More_Accessible"
6.15091765852464e-09,-3.17880505262312,0.017,0.139,0.00185311771757201,"chr11-116880868-116881479","Less_Accessible"
6.27058089873445e-09,-3.12475004042723,0.022,0.149,0.00188916926026622,"chr2-117156849-117157576","Less_Accessible"
6.28174417312243e-09,4.09816671730625,0.174,0.01,0.00189253247575746,"chr16-11712722-11713694","More_Accessible"
6.30076922561714e-09,3.48252672620618,0.185,0.015,0.0018982642484478,"chr2-5121666-5122871","More_Accessible"
6.34817890724776e-09,-3.08363640309908,0.017,0.139,0.00191254760028107,"chr15-84848734-84850709","Less_Accessible"
6.37856444873765e-09,-3.69546491030154,0.011,0.124,0.00192170200429343,"chr1-86161590-86161803","Less_Accessible"
6.39413906495024e-09,3.92063012455795,0.174,0.01,0.00192639424679288,"chr13-63354619-63354763","More_Accessible"
6.43301462452757e-09,-3.6316838625234,0.011,0.124,0.00193810648100454,"chr1-89102235-89103283","Less_Accessible"
6.54704578797343e-09,4.04693060018431,0.174,0.01,0.00197246121977169,"chr7-139779599-139779738","More_Accessible"
6.60607767321525e-09,3.13769952256085,0.194,0.02,0.00199024605099792,"chr6-71049587-71052312","More_Accessible"
6.71211853702897e-09,-3.67688291308831,0.011,0.124,0.0020221935122434,"chr2-23204812-23205196","Less_Accessible"
6.77151284946221e-09,3.70107134127056,0.183,0.015,0.00204008753372173,"chr12-91910604-91911001","More_Accessible"
6.78309474934815e-09,3.70544807805522,0.174,0.01,0.00204357687060986,"chr9-88431513-88432965","More_Accessible"
7.11288429388383e-09,4.33622823781603,0.171,0.01,0.00214293421563985,"chr4-104750480-104751960","More_Accessible"
7.32327616836913e-09,3.91955071927937,0.174,0.01,0.00220632002762541,"chr3-31795240-31796933","More_Accessible"
7.46510386152666e-09,-3.01252613067217,0.02,0.144,0.00224904916588145,"chr6-135538666-135539701","Less_Accessible"
7.68265166654698e-09,4.24633993658045,0.171,0.01,0.00231459088083894,"chr18-59211007-59211419","More_Accessible"
7.72827308586432e-09,4.2776655229922,0.171,0.01,0.00232833547394377,"chr11-103957765-103958455","More_Accessible"
7.72827308586432e-09,4.25824456303696,0.171,0.01,0.00232833547394377,"chr16-37055965-37056531","More_Accessible"
7.9372340595921e-09,2.3021678392055,0.239,0.045,0.00239129019130361,"chr18-54251781-54254902","More_Accessible"
8.10285108801383e-09,4.22196623811831,0.171,0.01,0.00244118646154137,"chr5-113482951-113483961","More_Accessible"
8.53198669540943e-09,3.49155046755143,0.174,0.01,0.00257047429165948,"chr9-113821889-113822000","More_Accessible"
8.57451723653811e-09,-3.49111750039933,0.014,0.129,0.00258328768043802,"chr18-61024139-61025673","Less_Accessible"
8.69143527662089e-09,-2.88335567110042,0.017,0.139,0.00261851216296396,"chr15-94920078-94922545","Less_Accessible"
8.93185509210076e-09,-3.46554543877852,0.014,0.129,0.00269094464287266,"chr1-114986251-114986424","Less_Accessible"
9.10227379260258e-09,-2.87439933945779,0.022,0.149,0.00274228753686634,"chr13-68755127-68757662","Less_Accessible"
9.23826373083444e-09,-2.94612310795481,0.022,0.149,0.00278325790550715,"chr11-69352508-69352769","Less_Accessible"
9.24138428076178e-09,-2.93374205323527,0.02,0.144,0.0027841980491865,"chr1-157714632-157716644","Less_Accessible"
9.5331858672169e-09,-2.82892918973464,0.025,0.154,0.00287211057214577,"chr1-84859080-84859726","Less_Accessible"
9.69047879530052e-09,-3.4027262157889,0.014,0.129,0.00291949899905417,"chr17-56656174-56658023","Less_Accessible"
9.7630678079878e-09,3.48808406634998,0.183,0.015,0.00294136825385152,"chr6-22029062-22030691","More_Accessible"
9.93003087553467e-09,-3.36216806192293,0.014,0.129,0.00299167005202671,"chr1-175266599-175266899","Less_Accessible"
1.00929196045e-08,-3.38634676611143,0.014,0.129,0.00304074435384573,"chr18-44570240-44571759","Less_Accessible"
1.0258404204439e-08,-3.44548768109628,0.014,0.129,0.00309060072669236,"chr16-5742453-5746546","Less_Accessible"
1.03172003732761e-08,3.95330503693806,0.171,0.01,0.00310831454245877,"chr17-53744217-53744557","More_Accessible"
1.06644238512088e-08,-2.61779225858864,0.028,0.159,0.00321292429577292,"chr1-65281963-65282769","Less_Accessible"
1.0735953837973e-08,3.655851127578,0.18,0.015,0.00323447449253532,"chr18-30584456-30584747","More_Accessible"
1.0921388006596e-08,3.59273219425079,0.18,0.015,0.00329034117168722,"chr9-97892273-97894399","More_Accessible"
1.10467361119133e-08,3.58463456374181,0.18,0.015,0.00332810542211667,"chr11-67461454-67462803","More_Accessible"
1.11931490365284e-08,2.9581488670939,0.199,0.025,0.00337221597598011,"chr9-103179951-103180122","More_Accessible"
1.12276679781396e-08,-3.25597904386366,0.017,0.134,0.003382615670114,"chr6-50915893-50917303","Less_Accessible"
1.1409921626834e-08,4.19034540085577,0.169,0.01,0.00343752413812441,"chr2-180711755-180712281","More_Accessible"
1.14259472106334e-08,-2.80475298859094,0.02,0.144,0.00344235224588358,"chr7-39136494-39137435","Less_Accessible"
1.15864282009043e-08,-3.21954580928459,0.014,0.129,0.00349070115622743,"chr15-93244610-93244813","Less_Accessible"
1.16135429074746e-08,4.19449425966285,0.169,0.01,0.0034988701394494,"chr11-97017038-97018560","More_Accessible"
1.18713958093986e-08,-3.28822439602929,0.014,0.129,0.00357655477247655,"chr16-5390423-5392059","Less_Accessible"
1.20857111123083e-08,3.49664049548361,0.171,0.01,0.00364112261536067,"chr13-10992039-10994198","More_Accessible"
1.210112588475e-08,3.56527769132678,0.18,0.015,0.00364576670092807,"chr7-44279337-44279437","More_Accessible"
1.22677097771659e-08,-2.64587547462843,0.025,0.154,0.00369595426311566,"chr17-74943778-74945297","Less_Accessible"
1.26857898760359e-08,4.09987621692797,0.169,0.01,0.00382191134490271,"chr5-71813748-71815819","More_Accessible"
1.28427092653911e-08,2.68243960176034,0.191,0.02,0.00386918723393071,"chr19-18019880-18020368","More_Accessible"
1.3480582058405e-08,3.22289252692953,0.18,0.015,0.00406136235964597,"chr11-118511948-118515059","More_Accessible"
1.37945995034614e-08,2.99834489988479,0.191,0.02,0.00415596796540532,"chr9-109848133-109850876","More_Accessible"
1.409984218233e-08,3.94759531449418,0.169,0.01,0.00424792995348146,"chr1-120323946-120325795","More_Accessible"
1.41827360749678e-08,3.91915489178484,0.169,0.01,0.00427290381098593,"chr3-28657481-28657845","More_Accessible"
1.41827360749678e-08,3.9508822876114,0.169,0.01,0.00427290381098593,"chr11-85717395-85721860","More_Accessible"
1.4434268268168e-08,3.9718103122667,0.169,0.01,0.0043486841724923,"chr10-50776370-50781379","More_Accessible"
1.56042074632971e-08,-3.05871687475555,0.017,0.134,0.00470115760350482,"chr1-39934325-39934854","Less_Accessible"
1.59966266903599e-08,-3.68503402631921,0.011,0.119,0.00481938370613819,"chr7-36032026-36034947","Less_Accessible"
1.62485993901763e-08,-2.52487361408947,0.031,0.164,0.00489529678127536,"chr7-24589555-24590295","Less_Accessible"
1.65445476254449e-08,-3.57025022920067,0.011,0.119,0.0049844585858559,"chr6-142289368-142289482","Less_Accessible"
1.70793650564405e-08,3.50933159218659,0.177,0.015,0.00514558570737912,"chr7-44421842-44423829","More_Accessible"
1.70968697018566e-08,2.07961950244828,0.25,0.055,0.00515085941942685,"chr9-111324528-111326690","More_Accessible"
1.71765036484817e-08,3.53810714426932,0.177,0.015,0.00517485113669631,"chr7-45846055-45846305","More_Accessible"
1.76956016296607e-08,-3.58450383924981,0.011,0.119,0.00533124238097604,"chr10-116626146-116626677","Less_Accessible"
1.80494453278921e-08,4.08738455606014,0.166,0.01,0.00543784664116069,"chr2-114031366-114032088","More_Accessible"
1.82622996241415e-08,4.0304463369783,0.166,0.01,0.00550197431926323,"chr13-46186037-46186110","More_Accessible"
1.8509777505275e-08,-2.99048345603036,0.02,0.139,0.00557653321790174,"chr13-34317347-34318599","Less_Accessible"
1.87662691942372e-08,-3.51215066116062,0.011,0.119,0.00565380775149382,"chr17-18063802-18066079","Less_Accessible"
1.87913094997541e-08,-2.95539620067163,0.02,0.139,0.00566135176953842,"chr12-31691159-31693503","Less_Accessible"
1.89896803005514e-08,3.14337045055955,0.185,0.02,0.00572111593254862,"chr2-112880930-112883680","More_Accessible"
1.973382787979e-08,-3.46814238497776,0.011,0.119,0.00594530899448374,"chr10-39746204-39747075","Less_Accessible"
1.98573081704536e-08,-3.48451365205396,0.014,0.124,0.00598251051905339,"chr19-5712923-5713861","Less_Accessible"
2.07795324296432e-08,3.61816633481276,0.174,0.015,0.00626035363274076,"chr13-63699494-63701668","More_Accessible"
2.11988805521693e-08,-2.79473837051106,0.02,0.139,0.00638669273835482,"chr2-6310494-6312077","Less_Accessible"
2.13576617278827e-08,-3.39110175759256,0.014,0.124,0.00643452953706786,"chr17-78906146-78906272","Less_Accessible"
2.14130727626478e-08,3.08843162515052,0.177,0.015,0.00645122349656671,"chr3-9497315-9498443","More_Accessible"
2.2287106226455e-08,4.23079024358244,0.163,0.01,0.00671454792837522,"chr14-109847050-109848582","More_Accessible"
2.26829491901576e-08,4.12806263706845,0.163,0.01,0.00683380551726474,"chr6-82629335-82630146","More_Accessible"
2.3011916535031e-08,3.55237674022285,0.174,0.015,0.00693291515409145,"chr15-95654916-95656277","More_Accessible"
2.34059401750465e-08,3.47362490556569,0.174,0.015,0.00705162462623714,"chr1-39102124-39104306","More_Accessible"
2.35167363788127e-08,-3.34035472193455,0.011,0.119,0.00708500475252679,"chr2-71527901-71529834","Less_Accessible"
2.39224673128607e-08,2.332890419072,0.23,0.045,0.00720724133968211,"chr13-32202585-32205259","More_Accessible"
2.43127517984812e-08,3.04454947195643,0.185,0.02,0.00732482429808744,"chr17-76201967-76202570","More_Accessible"
2.44785607186737e-08,4.1192455208829,0.163,0.01,0.00737477838051842,"chr1-124667098-124668180","More_Accessible"
2.46222600649162e-08,4.08665374204876,0.163,0.01,0.00741807140105764,"chr6-90771596-90772029","More_Accessible"
2.53531259821871e-08,4.08033082288422,0.163,0.01,0.00763826303028341,"chr8-114399077-114399720","More_Accessible"
2.55036377920511e-08,-3.27846216864155,0.014,0.124,0.0076836084758002,"chr4-149315398-149318964","Less_Accessible"
2.59171043104461e-08,-3.38195045723537,0.014,0.124,0.00780817560112965,"chr2-167713102-167714545","Less_Accessible"
2.63701465592415e-08,2.74199167612381,0.202,0.03,0.00794466590463547,"chr3-73246913-73247336","More_Accessible"
2.72070572229009e-08,2.70934231038017,0.202,0.03,0.00819680616482948,"chr3-105742662-105743580","More_Accessible"
2.7513338292878e-08,3.93647411455822,0.163,0.01,0.00828908099418683,"chr1-165649703-165650606","More_Accessible"
2.7513338292878e-08,3.98048629865594,0.163,0.01,0.00828908099418683,"chr17-30046771-30048461","More_Accessible"
2.75376901353813e-08,-3.30932232097748,0.017,0.129,0.00829641759553699,"chr7-25047511-25048728","Less_Accessible"
2.76742943285517e-08,3.91744654708842,0.163,0.01,0.00833757302383441,"chr5-133394336-133395584","More_Accessible"
2.78596055606853e-08,-3.15560182756087,0.014,0.124,0.00839340266529547,"chr15-6821160-6822680","Less_Accessible"
2.80839651335052e-08,-3.20864762984758,0.014,0.124,0.00846099659559677,"chr7-45734342-45735009","Less_Accessible"
2.81785338377214e-08,-2.70737853688917,0.02,0.139,0.00848948778195951,"chr7-28454801-28456971","Less_Accessible"
2.85379557557681e-08,-3.09516682182256,0.014,0.124,0.00859777262031903,"chr7-139118302-139119103","Less_Accessible"
2.86593908183682e-08,3.71694999319054,0.163,0.01,0.00863435796880387,"chr17-76509117-76510091","More_Accessible"
2.86593908183682e-08,3.86137020997783,0.163,0.01,0.00863435796880387,"chr18-61000332-61001022","More_Accessible"
2.88268477163124e-08,3.8952596733676,0.163,0.01,0.00868480854573201,"chr16-3765355-3766462","More_Accessible"
2.91325232317937e-08,3.14310595397911,0.183,0.02,0.00877690093665866,"chr13-29633236-29633681","More_Accessible"
2.93472280465067e-08,-2.10539830986815,0.056,0.204,0.0088415861297113,"chr17-78686119-78687146","Less_Accessible"
2.99430653378724e-08,-3.10826944201569,0.014,0.124,0.00902109700966751,"chr12-3822609-3823960","Less_Accessible"
3.01730070981184e-08,-2.60904802668853,0.028,0.154,0.00909037271348562,"chr5-92873701-92874040","Less_Accessible"
3.04363946158345e-08,3.02740948157878,0.183,0.02,0.00916972478788555,"chr5-8857200-8857349","More_Accessible"
3.06032999513325e-08,3.12874514269329,0.183,0.02,0.0092200091928377,"chr2-134752628-134758234","More_Accessible"
3.0735148388655e-08,-2.12048289359183,0.056,0.204,0.00925973183079203,"chr15-84106677-84109261","Less_Accessible"
3.07373896528674e-08,4.18084712143747,0.16,0.01,0.00926040706766762,"chr2-61140813-61141100","More_Accessible"
3.07373896528674e-08,4.19862513078912,0.16,0.01,0.00926040706766762,"chr11-119325149-119325322","More_Accessible"
3.18511481140104e-08,2.94716580811538,0.191,0.025,0.00959595464804848,"chr7-73467560-73468422","More_Accessible"
3.19166876656348e-08,-3.12403284352381,0.017,0.129,0.00961570007646412,"chr5-31227149-31228797","Less_Accessible"
3.20437499033351e-08,3.53250205240526,0.171,0.015,0.00965398075212728,"chr9-115033972-115035559","More_Accessible"
3.22110320380093e-08,4.14182349740698,0.16,0.01,0.00970437867725124,"chr9-108827129-108828497","More_Accessible"
3.24150213754362e-08,-3.11564074544303,0.017,0.129,0.00976583556488455,"chrX-95653159-95653506","Less_Accessible"
3.31614303129638e-08,-2.32829370269432,0.045,0.184,0.00999070991753817,"chr1-121374513-121376571","Less_Accessible"
3.33611225841495e-08,4.1386829894136,0.16,0.01,0.0100508722065396,"chr1-40583392-40584091","More_Accessible"
3.47531997808336e-08,4.09223786067343,0.16,0.01,0.0104702702639706,"chr12-31581074-31584932","More_Accessible"
3.59911136262614e-08,4.08330866009786,0.16,0.01,0.0108432227577519,"chr16-3734865-3735787","More_Accessible"
3.7350727232411e-08,-3.63417949920275,0.011,0.114,0.0112528403469446,"chr10-69598660-69600601","Less_Accessible"
3.77083643063144e-08,3.95927029504252,0.16,0.01,0.0113605874563849,"chr5-90474175-90475158","More_Accessible"
3.83239663908076e-08,-2.94655916272675,0.022,0.139,0.0115460529743906,"chr2-26059001-26060711","Less_Accessible"
3.86837821834702e-08,3.00066836465826,0.183,0.02,0.011654456477325,"chr9-13601570-13601972","More_Accessible"
3.88217175742971e-08,3.9636825719714,0.16,0.01,0.0116960129621964,"chr2-70952694-70953106","More_Accessible"
3.92703040157788e-08,-3.6270824785467,0.011,0.114,0.0118311608423538,"chr7-82949961-82950090","Less_Accessible"
3.95464131073278e-08,-2.42365318613716,0.031,0.159,0.0119143456089102,"chr5-144048881-144050024","Less_Accessible"
3.99311668331089e-08,-3.69578557473467,0.011,0.114,0.0120302622876449,"chr3-130749545-130749983","Less_Accessible"
4.06696938156074e-08,3.96110961197124,0.16,0.01,0.0122527620042971,"chr16-20185672-20186029","More_Accessible"
4.08089182615149e-08,3.31847336572007,0.171,0.015,0.0122947068492379,"chr19-14329767-14330761","More_Accessible"
4.24402173460423e-08,3.06818380628802,0.171,0.015,0.0127861764809289,"chr13-69698213-69698351","More_Accessible"
4.36025386526209e-08,3.76507730751072,0.16,0.01,0.0131363548325684,"chr16-12710458-12711088","More_Accessible"
4.41287343980748e-08,-3.51535732163163,0.011,0.114,0.01329488445578,"chr1-125876785-125877143","Less_Accessible"
4.53301715923771e-08,3.48953625411666,0.169,0.015,0.0136568474464934,"chr19-10553894-10556196","More_Accessible"
4.53302518755286e-08,3.28224724954158,0.169,0.015,0.0136568716337999,"chr10-123557770-123558098","More_Accessible"
4.60012698139584e-08,-3.48438369507834,0.011,0.114,0.0138590325632003,"chr1-131101123-131102406","Less_Accessible"
4.60012698139584e-08,-3.52791052022545,0.011,0.114,0.0138590325632003,"chr3-59854894-59856045","Less_Accessible"
4.60012698139584e-08,-3.4945182752002,0.011,0.114,0.0138590325632003,"chr14-47955427-47957285","Less_Accessible"
4.86700971306899e-08,3.22656938585292,0.16,0.01,0.0146630835130486,"chr3-27503666-27503827","More_Accessible"
4.89963100901605e-08,-2.01147953164659,0.079,0.229,0.0147613633224131,"chr8-34533028-34533586","Less_Accessible"
4.90948409911463e-08,-2.84547970274935,0.02,0.134,0.0147910482196076,"chr5-92119971-92120176","Less_Accessible"
5.16634467950576e-08,-3.42365828365945,0.011,0.114,0.015564904933181,"chr2-139527714-139528172","Less_Accessible"
5.19321378552904e-08,3.90101443298114,0.157,0.01,0.0156458548323526,"chr7-72238828-72240752","More_Accessible"
5.20680873208246e-08,-3.40926678681087,0.014,0.119,0.0156868130075814,"chr15-37581467-37582947","Less_Accessible"
5.27426132684007e-08,-2.76173014450697,0.022,0.139,0.0158900308124374,"chr8-38392101-38392482","Less_Accessible"
5.33185499289136e-08,2.83128066502148,0.188,0.025,0.0160635461298334,"chr12-11227112-11229067","More_Accessible"
