"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.51277192450236e-31,3.3463516997995,0.195,0.02,4.5576036155445e-26,"chr1-121725946-121726713","More_Accessible"
1.57237711159777e-31,-4.32521083973096,0.01,0.179,4.73717914296619e-26,"chr1-54773883-54774686","Less_Accessible"
1.6363626226489e-31,2.6176625036032,0.229,0.036,4.92995149138548e-26,"chr1-120534289-120535864","More_Accessible"
1.64682242659644e-31,-4.35555839815217,0.01,0.179,4.96146426572844e-26,"chr13-29031263-29032360","Less_Accessible"
1.78524823655153e-31,-2.38999014756301,0.053,0.258,5.37850662467063e-26,"chr19-57118132-57120218","Less_Accessible"
1.89805229891879e-31,3.56518349711343,0.185,0.015,5.7183570635676e-26,"chr5-9575540-9575813","More_Accessible"
2.1003710700399e-31,-3.58665851949779,0.017,0.195,6.3278929412627e-26,"chr12-60111387-60113530","Less_Accessible"
2.2326493592901e-31,2.43515887509185,0.244,0.045,6.72641435720124e-26,"chr1-165649703-165650606","More_Accessible"
2.35007994734934e-31,-4.15108539914698,0.011,0.181,7.08020336137674e-26,"chr1-118457835-118459822","Less_Accessible"
2.43237284993597e-31,-2.89167480273949,0.031,0.222,7.3281313036446e-26,"chr16-13646328-13647057","Less_Accessible"
2.47492600212057e-31,-3.92670573051745,0.012,0.184,7.45633331288875e-26,"chr15-100990256-100991334","Less_Accessible"
2.48831094291968e-31,-4.32376506938493,0.01,0.177,7.49665879328127e-26,"chrX-76831888-76832653","Less_Accessible"
2.66979640747934e-31,-2.54513601295815,0.05,0.245,8.0434291266334e-26,"chr1-23880835-23885646","Less_Accessible"
2.74465886959028e-31,3.85684088475336,0.173,0.01,8.2689710093581e-26,"chr15-83715715-83717735","More_Accessible"
3.28149350908099e-31,3.95540520917565,0.175,0.012,9.88631956948376e-26,"chr12-56051266-56051545","More_Accessible"
3.4993452046548e-31,-3.77725196847039,0.016,0.189,1.05426522653238e-25,"chr13-8899189-8900956","Less_Accessible"
3.54118208308483e-31,2.83154604191354,0.217,0.031,1.06686963208138e-25,"chr15-77756191-77756380","More_Accessible"
3.55401877894406e-31,2.88141532227267,0.211,0.028,1.07073700762637e-25,"chr2-92483879-92487822","More_Accessible"
3.67004631093054e-31,3.89668469114777,0.175,0.012,1.1056932023256e-25,"chr1-36291472-36292202","More_Accessible"
3.81424531899554e-31,-3.33702325977154,0.021,0.2,1.14913675848038e-25,"chr2-26059001-26060711","Less_Accessible"
4.29813642499402e-31,-3.3794277744033,0.02,0.198,1.29492105144007e-25,"chr1-88645784-88648881","Less_Accessible"
4.3129298588096e-31,2.90584645342891,0.211,0.028,1.29937794321286e-25,"chr6-12247405-12248984","More_Accessible"
4.57582487031909e-31,-4.06429300906712,0.011,0.18,1.37858163780538e-25,"chr18-25810285-25814431","Less_Accessible"
4.66925791208224e-31,-3.26134313530262,0.021,0.2,1.40673067746258e-25,"chr1-36012403-36012785","Less_Accessible"
4.90508272141152e-31,-3.64131314441883,0.016,0.19,1.47777879689326e-25,"chr16-90176700-90177060","Less_Accessible"
5.05434437945096e-31,1.29943530862035,0.455,0.194,1.52274760291909e-25,"chr12-10869951-10870589","More_Accessible"
5.61855728559797e-31,-3.62507815816016,0.015,0.188,1.69273084621853e-25,"chr13-34984693-34985341","Less_Accessible"
5.82411297970181e-31,-3.06361620268886,0.026,0.21,1.75465963795966e-25,"chr9-12456532-12458184","Less_Accessible"
5.92858368731338e-31,2.58848472137248,0.229,0.037,1.78613405039534e-25,"chr17-85940825-85941352","More_Accessible"
6.24872096686852e-31,-3.25359893943539,0.024,0.204,1.88258340929331e-25,"chr2-83568962-83571270","Less_Accessible"
6.29269557294676e-31,3.50100190901196,0.185,0.016,1.89583185873954e-25,"chr13-29227425-29228643","More_Accessible"
6.48932044988115e-31,2.99140466677862,0.204,0.025,1.95507001853794e-25,"chr6-72903783-72904076","More_Accessible"
6.49763088680136e-31,-3.78623393176735,0.015,0.187,1.95757374542108e-25,"chr13-7111338-7111682","Less_Accessible"
6.75556357683723e-31,3.43880346655738,0.185,0.016,2.03528241661164e-25,"chr9-115353509-115354543","More_Accessible"
6.80017865375906e-31,-4.10741599527802,0.011,0.179,2.04872382391126e-25,"chr18-8463480-8464061","Less_Accessible"
6.93560583715075e-31,-4.01116262995719,0.012,0.181,2.08952464858759e-25,"chr7-45015615-45017255","Less_Accessible"
7.4708462608191e-31,-4.22781846532533,0.01,0.176,2.25077920722828e-25,"chr2-174184754-174186345","Less_Accessible"
7.97012138467997e-31,-3.35294194768434,0.022,0.199,2.40119832016946e-25,"chr15-34391315-34392126","Less_Accessible"
8.66486112654038e-31,-2.84787745010558,0.035,0.222,2.61050603589845e-25,"chr2-179112275-179112666","Less_Accessible"
8.67394604428654e-31,-2.23031621901359,0.063,0.268,2.61324309449243e-25,"chr1-180468078-180469370","Less_Accessible"
1.04653191221842e-30,-2.52634281377047,0.047,0.244,3.15293901853603e-25,"chr1-155660520-155661906","Less_Accessible"
1.08164402121071e-30,-3.97942639277559,0.012,0.18,3.25872302490258e-25,"chr4-154719636-154723855","Less_Accessible"
1.09157708770939e-30,-4.10995656388435,0.011,0.177,3.28864887099645e-25,"chr1-155222787-155225395","Less_Accessible"
1.18142123712545e-30,-3.52593417613327,0.017,0.191,3.55932683214969e-25,"chr16-20191151-20193215","Less_Accessible"
1.18804027445706e-30,-4.1740606817672,0.011,0.176,3.5792683368705e-25,"chr2-173963407-173963623","Less_Accessible"
1.21342785760966e-30,3.17099686708602,0.196,0.022,3.6557547780135e-25,"chr11-79107266-79107424","More_Accessible"
1.37305647023407e-30,3.35883603517493,0.188,0.018,4.1366758806977e-25,"chr13-34410443-34412479","More_Accessible"
1.46370996533252e-30,3.32348285368943,0.186,0.017,4.40979219805556e-25,"chr9-118184015-118184761","More_Accessible"
1.54748215254076e-30,-3.50454410190104,0.019,0.192,4.66217685506719e-25,"chr3-117399764-117402545","Less_Accessible"
1.57861376465317e-30,-2.48387167558741,0.048,0.243,4.75596861945885e-25,"chr5-142201606-142202178","Less_Accessible"
1.60180093319041e-30,-3.8455734579053,0.014,0.182,4.8258257614694e-25,"chr6-95210490-95211905","Less_Accessible"
1.76309329201925e-30,3.42800512638273,0.182,0.016,5.31175931553098e-25,"chr17-9373705-9374191","More_Accessible"
1.8173643450978e-30,-3.43516162781474,0.02,0.194,5.4752644306934e-25,"chr6-135113577-135113699","Less_Accessible"
2.02425380309672e-30,-3.04517339820874,0.027,0.209,6.09857064527964e-25,"chr8-92525829-92529040","Less_Accessible"
2.05929503634837e-30,-3.07225972203813,0.025,0.207,6.20414112075855e-25,"chr2-69158868-69159400","Less_Accessible"
2.16958926845944e-30,3.99511492447938,0.169,0.01,6.53643006855117e-25,"chr16-4472642-4475363","More_Accessible"
2.26533773254237e-30,3.20339975563947,0.191,0.02,6.82489625371704e-25,"chr15-58682819-58683350","More_Accessible"
2.33850798033342e-30,2.81265148557928,0.211,0.03,7.0453399177495e-25,"chr12-100100286-100101537","More_Accessible"
2.41592227538746e-30,-4.29348697813009,0.01,0.173,7.27856983517357e-25,"chr4-123193831-123194588","Less_Accessible"
2.52960941341139e-30,3.49926147450781,0.18,0.015,7.62108076025518e-25,"chr18-64621472-64622558","More_Accessible"
2.55011890497739e-30,-3.67599955930363,0.016,0.185,7.68287073097062e-25,"chr6-52179487-52183379","Less_Accessible"
2.58974615224496e-30,3.18570946727022,0.192,0.021,7.80225772017599e-25,"chr14-28570850-28570993","More_Accessible"
2.64417009936581e-30,-3.6346700529742,0.015,0.184,7.96622346686436e-25,"chr12-119787237-119787852","Less_Accessible"
2.66017848616148e-30,1.4097969447983,0.409,0.154,8.014452734183e-25,"chr1-180780477-180781321","More_Accessible"
2.79211051107379e-30,-3.94658511017791,0.012,0.179,8.41193094223757e-25,"chr13-103010178-103011868","Less_Accessible"
2.80366397838846e-30,-3.29132421685405,0.022,0.198,8.44673865088984e-25,"chr15-83907354-83908232","Less_Accessible"
2.95954473485182e-30,1.58791056680292,0.364,0.123,8.91636839992482e-25,"chr2-93616368-93616879","More_Accessible"
3.07086921104867e-30,3.36268724671596,0.186,0.018,9.25176121558689e-25,"chr3-153775907-153776312","More_Accessible"
3.10670620993292e-30,3.96672377355087,0.17,0.012,9.3597291339754e-25,"chr3-117035117-117036069","More_Accessible"
3.36892290259398e-30,-4.10494522504734,0.011,0.175,1.014972247479e-24,"chr8-109095593-109096203","Less_Accessible"
3.48354907753813e-30,3.51340181423466,0.182,0.017,1.0495062483353e-24,"chr1-160682098-160682225","More_Accessible"
3.70733794415112e-30,3.61719458830978,0.176,0.014,1.11692823912413e-24,"chr12-89023401-89024372","More_Accessible"
3.87414691291784e-30,-3.78617120075645,0.015,0.182,1.16718361118932e-24,"chr12-37632895-37633209","Less_Accessible"
3.96120820352586e-30,-2.90006999770729,0.032,0.215,1.19341300151725e-24,"chr9-13969272-13970988","Less_Accessible"
4.14278478804022e-30,3.70423987846608,0.173,0.013,1.24811748701682e-24,"chr6-31161435-31163472","More_Accessible"
4.39913971348078e-30,-2.40816490524197,0.047,0.245,1.32535081717892e-24,"chr1-156057073-156057283","Less_Accessible"
4.73571340699485e-30,-3.80521203431391,0.012,0.179,1.42675205669237e-24,"chr7-82979130-82979423","Less_Accessible"
4.98259564347574e-30,2.3555092586952,0.239,0.045,1.50113150248815e-24,"chr7-44279337-44279437","More_Accessible"
5.5340001082176e-30,3.9612546959152,0.166,0.01,1.66725588260326e-24,"chr13-43059503-43062396","More_Accessible"
5.91308561598198e-30,-3.57244213736855,0.017,0.187,1.78146486895497e-24,"chr1-129536550-129537620","Less_Accessible"
6.12296882539421e-30,3.69307899454154,0.172,0.013,1.84469743287064e-24,"chr8-124971944-124972642","More_Accessible"
6.55764940335427e-30,-3.63726613291257,0.016,0.184,1.97565582399556e-24,"chr6-119566498-119568000","Less_Accessible"
6.59780165088933e-30,3.52791110935576,0.175,0.014,1.98775269237168e-24,"chr15-32418765-32418894","More_Accessible"
6.66998971011987e-30,2.04736955087225,0.279,0.068,2.00950114991636e-24,"chr15-83681173-83683389","More_Accessible"
7.06494314849093e-30,-2.88320965043556,0.032,0.214,2.12849074706161e-24,"chr13-69693247-69693376","Less_Accessible"
7.33801278223407e-30,3.30458332970544,0.185,0.018,2.21075980096757e-24,"chr9-9944769-9945982","More_Accessible"
7.70829012914769e-30,-4.10272728202793,0.011,0.173,2.32231510865897e-24,"chr16-15807759-15808727","Less_Accessible"
7.85600157679156e-30,2.16371474828571,0.26,0.058,2.36681687504788e-24,"chr1-121378724-121380684","More_Accessible"
9.06491520363476e-30,-4.18008009125456,0.01,0.171,2.73103232797506e-24,"chr4-150163989-150165061","Less_Accessible"
9.73222661107826e-30,-3.61539854405215,0.017,0.184,2.9320765722526e-24,"chr5-25995810-25997044","Less_Accessible"
9.82465937663e-30,-3.45809214063139,0.019,0.188,2.9599242536942e-24,"chr3-102653510-102656273","Less_Accessible"
1.02777876307766e-29,-3.09060818443599,0.027,0.204,3.09644046846221e-24,"chr11-48134572-48134992","Less_Accessible"
1.0872379169855e-29,-3.17150128164204,0.025,0.199,3.27557603439806e-24,"chr9-42312281-42313178","Less_Accessible"
1.1163881066565e-29,3.53336057403692,0.173,0.014,3.36339826832938e-24,"chr11-68977114-68980322","More_Accessible"
1.14801817057863e-29,-4.06689900714873,0.011,0.173,3.45869174341076e-24,"chr6-97783264-97784566","Less_Accessible"
1.22184224065316e-29,-3.15909235780062,0.024,0.198,3.68110521052781e-24,"chr5-66566844-66567200","Less_Accessible"
1.29446407137669e-29,3.9034142158967,0.167,0.012,3.89989663104012e-24,"chr13-43262320-43263014","More_Accessible"
1.35719480428121e-29,-3.60012198912323,0.016,0.183,4.08888864659821e-24,"chr6-12144924-12145513","Less_Accessible"
1.42491910755377e-29,3.05719085700074,0.193,0.023,4.29292504128261e-24,"chr3-153511721-153512446","More_Accessible"
1.43175408318722e-29,-4.1394772822983,0.011,0.172,4.31351711412229e-24,"chr12-12788065-12789345","Less_Accessible"
1.4325250433227e-29,-3.76801044552413,0.014,0.179,4.31583982427048e-24,"chr11-75139527-75141139","Less_Accessible"
1.45283066081789e-29,1.9704920910988,0.289,0.075,4.3770155733791e-24,"chr3-105742662-105743580","More_Accessible"
1.47354391963661e-29,-3.83393714439538,0.015,0.179,4.43941944388518e-24,"chr7-45734342-45735009","Less_Accessible"
1.50990992636959e-29,-2.724057880288,0.037,0.221,4.54898113066998e-24,"chr11-119017090-119018150","Less_Accessible"
1.52496070334507e-29,-3.75946097514994,0.014,0.177,4.59432535900287e-24,"chr1-89007274-89009989","Less_Accessible"
1.96202632004039e-29,1.48882924753762,0.38,0.135,5.91109479570169e-24,"chr17-75092172-75093021","More_Accessible"
1.98158095180895e-29,3.67703909067652,0.17,0.013,5.97000801256241e-24,"chr12-9525606-9526077","More_Accessible"
2.31476316511185e-29,3.16676724644153,0.187,0.021,6.97380272569073e-24,"chr13-6128480-6128814","More_Accessible"
2.34799043423229e-29,-2.26710576041079,0.056,0.251,7.07390818073334e-24,"chr18-24467996-24469463","Less_Accessible"
2.40295218085543e-29,3.93446687291694,0.164,0.01,7.23949418287219e-24,"chr1-180125092-180125520","More_Accessible"
2.83043249594965e-29,2.83678088424725,0.202,0.028,8.52738550217232e-24,"chr12-10218146-10218865","More_Accessible"
3.30469924209932e-29,2.65281137503894,0.216,0.035,9.95623264163474e-24,"chr16-13720489-13721600","More_Accessible"
3.30684491109615e-29,3.31192572023209,0.18,0.017,9.96269700590492e-24,"chr15-82210293-82210498","More_Accessible"
3.45420715229947e-29,-3.75749929385802,0.015,0.177,1.04066625980902e-23,"chr8-38392101-38392482","Less_Accessible"
3.57928117278664e-29,3.74317774905969,0.167,0.013,1.07834793533129e-23,"chr14-79472743-79475448","More_Accessible"
3.9068479686656e-29,2.7827849561959,0.206,0.03,1.17703562175973e-23,"chr11-47595770-47597083","More_Accessible"
3.90867637481625e-29,3.44917471215168,0.173,0.015,1.17758647482277e-23,"chr8-126009112-126009583","More_Accessible"
3.99858486724329e-29,1.89748129857905,0.291,0.076,1.20467365587872e-23,"chr9-41040767-41042177","More_Accessible"
4.37480008183628e-29,-4.29970002013071,0.01,0.166,1.31801789465522e-23,"chr2-167631189-167634930","Less_Accessible"
4.47156957201035e-29,2.53074254948234,0.222,0.038,1.34717212280742e-23,"chr2-139293166-139293421","More_Accessible"
4.48008872142776e-29,3.14219311627728,0.186,0.021,1.34973872954815e-23,"chr5-50641825-50641964","More_Accessible"
4.60454528752038e-29,3.87985810254953,0.162,0.01,1.3872343814977e-23,"chr19-23136787-23137812","More_Accessible"
4.66510132179966e-29,-4.17882790452542,0.01,0.167,1.40547840072519e-23,"chr15-77744046-77744636","Less_Accessible"
4.86484720555274e-29,-3.08964406805392,0.025,0.197,1.4656568418529e-23,"chr3-50092885-50093059","Less_Accessible"
5.23539722656162e-29,-3.93138143691575,0.012,0.172,1.57729429943235e-23,"chr13-69102226-69102750","Less_Accessible"
5.59530635462406e-29,3.54408063351151,0.169,0.013,1.68572592198936e-23,"chr7-28699957-28700885","More_Accessible"
5.61386588349196e-29,3.90326993080019,0.162,0.01,1.69131744404904e-23,"chr1-154335398-154336152","More_Accessible"
5.70970776418196e-29,-3.23497529644247,0.022,0.191,1.72019220665392e-23,"chr2-118661969-118662191","Less_Accessible"
6.10206215998205e-29,-3.85539137339056,0.014,0.174,1.83839877724859e-23,"chr3-102630994-102632557","Less_Accessible"
6.35009705989433e-29,-3.70126951892934,0.014,0.175,1.91312549171966e-23,"chr12-8507067-8507305","Less_Accessible"
6.76795954099834e-29,2.99704364408652,0.19,0.022,2.03901701071427e-23,"chr12-35159105-35159621","More_Accessible"
6.85751325256873e-29,-2.34737490185115,0.055,0.244,2.06599730516764e-23,"chr5-76000857-76001313","Less_Accessible"
7.20902009979588e-29,3.27988230130405,0.178,0.017,2.171897530566e-23,"chr16-20185672-20186029","More_Accessible"
7.46283042342487e-29,3.4095765598984,0.175,0.016,2.24836423581733e-23,"chr5-54134087-54134545","More_Accessible"
8.20981901426308e-29,-2.86017633603294,0.03,0.206,2.47341322352211e-23,"chr7-45106174-45106981","Less_Accessible"
8.39519264412427e-29,2.00169127860224,0.271,0.063,2.52926166385854e-23,"chr9-118439203-118441561","More_Accessible"
8.42124799538846e-29,-4.07180212352285,0.011,0.168,2.53711148981066e-23,"chr16-6166110-6168216","Less_Accessible"
8.840694783846e-29,-2.12215785599236,0.071,0.267,2.66348032100321e-23,"chr14-12421798-12423498","Less_Accessible"
8.93047140801298e-29,-3.27929452015927,0.02,0.187,2.69052777344911e-23,"chr14-84495066-84496269","Less_Accessible"
8.93071737311705e-29,3.87945969893149,0.161,0.01,2.69060187658584e-23,"chr3-6838679-6838872","More_Accessible"
8.99508586356884e-29,2.5318889718786,0.221,0.039,2.7099944935467e-23,"chr1-38845700-38847566","More_Accessible"
9.41295681841631e-29,-3.52994881629391,0.017,0.181,2.83588856546837e-23,"chr1-120042972-120043813","Less_Accessible"
9.70739726522141e-29,-4.05520632332173,0.011,0.168,2.92459611107958e-23,"chr10-43947033-43947401","Less_Accessible"
9.79473698628356e-29,-2.7761449493357,0.033,0.211,2.95090938554258e-23,"chr19-41661331-41661537","Less_Accessible"
1.07431776900299e-28,-3.34578536639558,0.02,0.185,3.23665085856375e-23,"chr5-9584444-9584607","Less_Accessible"
1.09127317062543e-28,2.45210364302044,0.222,0.038,3.28773324480176e-23,"chr11-67461454-67462803","More_Accessible"
1.34391091427096e-28,3.6997276390098,0.164,0.012,4.04886760696983e-23,"chr10-80733557-80734122","More_Accessible"
1.35118360110979e-28,-1.95814936938749,0.081,0.282,4.07077839424352e-23,"chr6-94655748-94655991","Less_Accessible"
1.55706460837372e-28,3.19693384824865,0.181,0.02,4.69104639887792e-23,"chr4-33060944-33063799","More_Accessible"
1.58492990776845e-28,-1.9877613041948,0.076,0.276,4.77499757962939e-23,"chr19-3931885-3933131","Less_Accessible"
1.68637105926478e-28,2.94385522958129,0.191,0.024,5.08061440879997e-23,"chr16-43528820-43532017","More_Accessible"
1.81760497265713e-28,-3.66654827092472,0.015,0.174,5.47598938137277e-23,"chr10-78026374-78026836","Less_Accessible"
1.82319330970293e-28,-4.00165873272163,0.012,0.168,5.4928256438075e-23,"chr11-40654333-40655811","Less_Accessible"
1.9935668797905e-28,3.60782066801147,0.167,0.014,6.00611861708884e-23,"chr7-45846055-45846305","More_Accessible"
2.08869480749506e-28,-2.70034046070997,0.035,0.212,6.29271528128075e-23,"chr18-13088211-13089317","Less_Accessible"
2.09080710544976e-28,-2.96662260739244,0.03,0.202,6.29907910694377e-23,"chr7-27343570-27344118","Less_Accessible"
2.15099036460922e-28,-3.43110928915068,0.019,0.182,6.48039622097642e-23,"chr19-10750330-10751142","Less_Accessible"
2.2511500468461e-28,-2.98375842178566,0.026,0.198,6.78215230363559e-23,"chr2-119738113-119739902","Less_Accessible"
2.31128120932999e-28,-4.17972029657762,0.01,0.164,6.96331246340894e-23,"chr1-193904921-193905695","Less_Accessible"
2.39302286334888e-28,-3.87299499388819,0.012,0.169,7.20957963155433e-23,"chr12-109632137-109638745","Less_Accessible"
2.50696908222293e-28,-3.43123313879213,0.019,0.181,7.55287110246714e-23,"chr1-38768862-38770495","Less_Accessible"
2.74732085640894e-28,3.21766049511711,0.177,0.018,8.27699091014603e-23,"chr9-62191367-62191984","More_Accessible"
2.7574813290357e-28,-2.55478887434773,0.041,0.221,8.3076018740523e-23,"chr13-30196099-30198995","Less_Accessible"
2.80442320545892e-28,-1.87696937729385,0.089,0.294,8.44902601224635e-23,"chr3-31521798-31522537","Less_Accessible"
3.06313172036138e-28,-3.37490002417388,0.019,0.182,9.22845009051876e-23,"chr2-58455357-58459406","Less_Accessible"
3.11671488010133e-28,3.01495310910347,0.187,0.023,9.38988275502527e-23,"chr1-125382768-125383103","More_Accessible"
3.29046156227097e-28,-4.00701698619424,0.011,0.166,9.91333807173187e-23,"chr4-119958390-119959113","Less_Accessible"
3.60257787716834e-28,2.79605358466374,0.197,0.028,1.08536664994389e-22,"chr2-130030368-130030529","More_Accessible"
3.66075868267684e-28,3.07574805084875,0.182,0.021,1.10289507212347e-22,"chr16-8608597-8608981","More_Accessible"
3.70479120810618e-28,3.18151865555074,0.181,0.021,1.11616097122219e-22,"chr9-112662966-112664184","More_Accessible"
3.70858227602763e-28,3.80472506643201,0.161,0.012,1.11730312521023e-22,"chr11-107546278-107548201","More_Accessible"
3.8941360234794e-28,3.14069299032748,0.182,0.021,1.17320583047376e-22,"chr2-173356528-173356786","More_Accessible"
4.11827423184167e-28,-3.93557744074653,0.011,0.166,1.2407330691981e-22,"chr17-78906146-78906272","Less_Accessible"
4.36852799804342e-28,2.61487597639573,0.204,0.031,1.31612827261053e-22,"chr17-78991646-78992089","More_Accessible"
4.45161442519026e-28,-3.37402435687449,0.019,0.181,1.34116013594919e-22,"chr5-53980507-53982306","Less_Accessible"
4.85900279235605e-28,3.4744063831079,0.169,0.015,1.46389606626707e-22,"chr2-125100602-125101430","More_Accessible"
4.98072408350153e-28,3.62426889912949,0.164,0.013,1.50056764825692e-22,"chr5-148031299-148031834","More_Accessible"
5.02645780290267e-28,-3.51602167508845,0.017,0.176,1.5143460745695e-22,"chr2-80565132-80566051","Less_Accessible"
5.1036558311271e-28,2.3327912093645,0.233,0.047,1.53760391052282e-22,"chr11-121121539-121122737","More_Accessible"
5.6127869959102e-28,-3.22445132364782,0.022,0.185,1.69099240219284e-22,"chr11-19929063-19930673","Less_Accessible"
5.65207591328178e-28,-3.16053712061231,0.022,0.188,1.70282917077397e-22,"chr11-104467441-104472602","Less_Accessible"
5.77567142887941e-28,2.94890741607371,0.188,0.024,1.74006540973565e-22,"chr16-21061825-21062220","More_Accessible"
5.85388463445672e-28,3.81937227723576,0.16,0.012,1.76362909324595e-22,"chr17-76130006-76130309","More_Accessible"
6.15606379668814e-28,3.56065385548827,0.167,0.015,1.85466812034722e-22,"chr9-88250527-88250850","More_Accessible"
6.93568568974238e-28,3.86200864292095,0.157,0.01,2.08954870617714e-22,"chr15-55154768-55155487","More_Accessible"
7.63215690782706e-28,-3.11121900015565,0.022,0.188,2.2993780724056e-22,"chr8-83108991-83110110","Less_Accessible"
9.01385512106059e-28,3.30777657157351,0.172,0.017,2.71564920159753e-22,"chr15-66593986-66595687","More_Accessible"
9.69355047086819e-28,2.88619669452181,0.19,0.025,2.92042441811081e-22,"chr13-10992039-10994198","More_Accessible"
9.98407379363543e-28,-3.73863722924901,0.014,0.168,3.00795183217751e-22,"chr11-120012837-120013259","Less_Accessible"
1.05478729620528e-27,-3.44713421521918,0.017,0.176,3.17781042664245e-22,"chr8-120561950-120562297","Less_Accessible"
1.05723301203241e-27,2.47090984983785,0.214,0.037,3.18517875700063e-22,"chr16-4686019-4687199","More_Accessible"
1.08067275247684e-27,3.2069860749364,0.175,0.018,3.2557968350246e-22,"chr2-160117628-160118364","More_Accessible"
1.12348056036051e-27,2.56743896507307,0.206,0.033,3.38476605822611e-22,"chr3-143426896-143428774","More_Accessible"
1.16670228331293e-27,-4.01218956111466,0.011,0.162,3.51498230405103e-22,"chr19-31051338-31052348","Less_Accessible"
1.27169293613143e-27,3.07584916973484,0.18,0.021,3.83129289332997e-22,"chr7-35039482-35039895","More_Accessible"
1.3605834593381e-27,3.07192815133977,0.181,0.022,4.09909781712085e-22,"chr4-120761555-120761992","More_Accessible"
1.47310279078948e-27,2.17543557899559,0.243,0.053,4.43809043295102e-22,"chr13-100880296-100881263","More_Accessible"
1.49193797427562e-27,-3.65344201869984,0.016,0.172,4.49483613199888e-22,"chr7-127367678-127370659","Less_Accessible"
1.53858894001134e-27,-2.87959516897251,0.03,0.198,4.63538382901918e-22,"chr9-117034529-117035633","Less_Accessible"
1.5949632639855e-27,3.83337574204176,0.157,0.012,4.80522557357232e-22,"chr5-17791586-17793085","More_Accessible"
1.61366798589529e-27,3.84147365019816,0.157,0.012,4.86157822450603e-22,"chr5-25258718-25260619","More_Accessible"
1.65771486976557e-27,-3.31803401654465,0.017,0.177,4.99428047388622e-22,"chr6-92444013-92444676","Less_Accessible"
1.76235892638948e-27,-2.18912365955569,0.064,0.251,5.3095468554799e-22,"chr13-34826837-34827208","Less_Accessible"
1.79788290609292e-27,-3.59388333346213,0.014,0.168,5.41657172533145e-22,"chr6-31101885-31103849","Less_Accessible"
1.80389485183331e-27,3.54191209149311,0.161,0.013,5.43468421486079e-22,"chr13-40002990-40004090","More_Accessible"
1.90081403029394e-27,-2.83935997163425,0.03,0.199,5.72667746976808e-22,"chr4-70103261-70105055","Less_Accessible"
1.90296401981387e-27,-2.89651395398592,0.031,0.199,5.73315485069424e-22,"chr18-35016479-35020978","Less_Accessible"
2.47377609515548e-27,-3.12120192749336,0.025,0.188,7.45286893067969e-22,"chr2-117474410-117475079","Less_Accessible"
2.5391894722354e-27,3.30868689341412,0.166,0.015,7.64994308247721e-22,"chr17-79327601-79328399","More_Accessible"
2.7509285836446e-27,-4.04053261168042,0.01,0.159,8.28786009037528e-22,"chr3-90556171-90557486","Less_Accessible"
2.76729521405751e-27,-3.87476888061229,0.012,0.164,8.33716865615176e-22,"chr3-31558039-31558413","Less_Accessible"
3.11051166774359e-27,3.54855564040603,0.162,0.014,9.37119402699451e-22,"chr1-124266809-124268245","More_Accessible"
3.37462335345882e-27,2.88277216162084,0.185,0.024,1.01668965081331e-21,"chr3-65045776-65047975","More_Accessible"
3.41187892730806e-27,-3.51792915187348,0.017,0.172,1.02791382382473e-21,"chr5-25837986-25838071","Less_Accessible"
3.42046643107481e-27,3.8812739411434,0.154,0.01,1.03050102402206e-21,"chr14-54990432-54994719","More_Accessible"
3.51837820799008e-27,-4.14878293245257,0.01,0.158,1.05999939461221e-21,"chr6-96986704-96987019","Less_Accessible"
3.56924065112117e-27,-3.00915484190386,0.027,0.191,1.07532297716653e-21,"chr5-37177944-37178352","Less_Accessible"
3.5972934395775e-27,2.54234155416861,0.207,0.036,1.08377458100871e-21,"chr7-44578537-44579513","More_Accessible"
3.77017999299175e-27,2.7648740987284,0.192,0.028,1.13586097738859e-21,"chr11-100957808-100958113","More_Accessible"
3.97688766058574e-27,-3.65304384157221,0.014,0.166,1.19813682994297e-21,"chr8-52500106-52500658","Less_Accessible"
4.12755465698682e-27,3.19789322791467,0.172,0.018,1.2435290292837e-21,"chr5-93268612-93269046","More_Accessible"
4.14298451784058e-27,2.56212795045097,0.204,0.035,1.24817766061242e-21,"chr5-25937130-25939773","More_Accessible"
4.35686602974748e-27,-2.59357502992165,0.04,0.212,1.31261481311217e-21,"chr9-117308204-117309161","Less_Accessible"
4.53476114927928e-27,-3.62945427900975,0.016,0.169,1.36621016524912e-21,"chr13-74085529-74086584","Less_Accessible"
4.60931000524956e-27,3.14950826756225,0.172,0.018,1.38866987183156e-21,"chr11-115235458-115238124","More_Accessible"
4.61994174570293e-27,3.19146303395186,0.17,0.017,1.39187294943665e-21,"chr15-64316989-64320744","More_Accessible"
4.67612201154735e-27,-3.80893549098028,0.011,0.161,1.40879865902893e-21,"chr1-39715287-39715879","Less_Accessible"
4.85910853004005e-27,-3.86853970595694,0.012,0.162,1.46392792238782e-21,"chr12-108359999-108360178","Less_Accessible"
4.86521434950386e-27,-3.93856632336046,0.011,0.16,1.46576745314677e-21,"chr11-69146900-69149430","Less_Accessible"
5.22803139960844e-27,2.65904215730106,0.2,0.032,1.57507515991703e-21,"chr1-121772090-121772830","More_Accessible"
5.41467890900476e-27,-3.9562757410273,0.011,0.16,1.63130738831041e-21,"chr13-4051631-4051989","Less_Accessible"
5.74078673979512e-27,-3.78774931681629,0.012,0.162,1.72955552503178e-21,"chr8-65369598-65370170","Less_Accessible"
