"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
3.55161023535652e-14,4.02492133439977,0.213,0.015,1.07001137365703e-08,"chr17-53744217-53744557","More_Accessible"
3.67071060383436e-14,-4.21599350007857,0.025,0.39,1.1058933371702e-08,"chr6-17197830-17200426","Less_Accessible"
4.14280595775766e-14,4.00251064407996,0.205,0.012,1.24812386492344e-08,"chr2-8006891-8007078","More_Accessible"
4.32511984917427e-14,4.03454623698526,0.205,0.012,1.30305048255998e-08,"chr14-31276918-31278327","More_Accessible"
4.37705216515277e-14,3.95414214594879,0.213,0.015,1.3186963910564e-08,"chr9-118407901-118408138","More_Accessible"
4.45102178153994e-14,3.9423109152909,0.205,0.012,1.34098158723344e-08,"chr3-126494943-126495465","More_Accessible"
4.53887197013622e-14,-3.97712230331452,0.025,0.398,1.36744865280279e-08,"chr6-72997129-72997282","Less_Accessible"
4.65747804471198e-14,3.31282241582079,0.246,0.026,1.4031816979206e-08,"chr4-54040353-54040762","More_Accessible"
4.692062003011e-14,3.83346915061641,0.213,0.015,1.41360097995714e-08,"chr6-47805968-47807811","More_Accessible"
4.9361044554099e-14,3.65362798825983,0.221,0.017,1.48712486980362e-08,"chr13-10992039-10994198","More_Accessible"
5.00309535377607e-14,3.69283917750826,0.221,0.017,1.50730755270889e-08,"chr8-81711104-81711700","More_Accessible"
5.69753354278742e-14,3.85382860196126,0.213,0.015,1.71652441810328e-08,"chr2-127276973-127277296","More_Accessible"
5.78811689445754e-14,3.45858870169488,0.23,0.02,1.74381491737769e-08,"chr12-88368281-88372157","More_Accessible"
5.83982577026274e-14,3.37834066956007,0.238,0.023,1.75939350893591e-08,"chr13-67757260-67758469","More_Accessible"
6.2887135160609e-14,3.6359338453653,0.221,0.017,1.89463216455125e-08,"chr6-22331864-22332404","More_Accessible"
6.38872022966161e-14,-4.73424173476598,0.016,0.375,1.9247616871913e-08,"chr12-74069686-74070350","Less_Accessible"
7.38655591467446e-14,3.58704713451318,0.221,0.017,2.22538463319355e-08,"chr7-73022027-73022491","More_Accessible"
8.17868922097837e-14,3.43703374103425,0.23,0.02,2.46403459505026e-08,"chr1-40586242-40587625","More_Accessible"
9.81859249222214e-14,2.40500539045694,0.328,0.061,2.95809645309423e-08,"chr18-82620940-82621657","More_Accessible"
1.14152948708997e-13,4.24783215787324,0.197,0.012,3.43914296223032e-08,"chr8-122584528-122584780","More_Accessible"
1.22639100705431e-13,4.19180723219142,0.197,0.012,3.69480950650288e-08,"chr1-73566622-73566894","More_Accessible"
1.26323856613483e-13,3.75480193696241,0.213,0.017,3.80582199012271e-08,"chr18-77925265-77925616","More_Accessible"
1.29871742031203e-13,4.1943150513463,0.197,0.012,3.91271090804507e-08,"chr8-73947435-73949052","More_Accessible"
1.39504146418382e-13,4.13539100563138,0.197,0.012,4.2029111712198e-08,"chr7-139779599-139779738","More_Accessible"
1.47712527238483e-13,4.14985830015279,0.197,0.012,4.45020916437739e-08,"chr18-49536525-49537656","More_Accessible"
1.49837675841788e-13,4.1273768046488,0.197,0.012,4.51423457892346e-08,"chr13-36715696-36718168","More_Accessible"
1.54528491204894e-13,3.75196324898405,0.213,0.017,4.65555711877543e-08,"chr9-97892273-97894399","More_Accessible"
1.91426615412316e-13,3.55788751488357,0.221,0.02,5.76720535583456e-08,"chr19-5018406-5019149","More_Accessible"
1.97916775698285e-13,3.89000916480759,0.205,0.015,5.9627376598501e-08,"chr13-69698213-69698351","More_Accessible"
2.00812526670091e-13,3.4457347432849,0.23,0.023,6.04997939725317e-08,"chr10-121906208-121906389","More_Accessible"
2.03367108803868e-13,3.36843416440806,0.23,0.023,6.12694257048854e-08,"chr16-6135255-6135456","More_Accessible"
2.06933761091455e-13,3.54952324606489,0.221,0.02,6.23439688728282e-08,"chr9-123123329-123123885","More_Accessible"
2.06982604577389e-13,2.32303365390296,0.336,0.067,6.23586841940529e-08,"chr13-32202585-32205259","More_Accessible"
2.13900877318619e-13,3.8965723009213,0.197,0.012,6.44429868141669e-08,"chr18-58701264-58701679","More_Accessible"
2.43013114259506e-13,3.91399151420289,0.197,0.012,7.32137759985327e-08,"chr8-70202069-70202880","More_Accessible"
2.43202999202336e-13,3.75906688056828,0.205,0.015,7.32709835846837e-08,"chr3-31795240-31796933","More_Accessible"
2.43202999202336e-13,3.77823876921486,0.205,0.015,7.32709835846837e-08,"chrX-47187307-47188986","More_Accessible"
2.55205812079323e-13,3.31331528056429,0.23,0.023,7.68871310341981e-08,"chr11-119816017-119817820","More_Accessible"
2.57886648686929e-13,3.47296250874014,0.221,0.02,7.76948000831547e-08,"chr2-168692576-168693039","More_Accessible"
2.61889254612304e-13,2.78423047846061,0.279,0.044,7.89006851833218e-08,"chr18-8382855-8383355","More_Accessible"
2.63576762450369e-13,3.53479534884374,0.213,0.017,7.94090891072349e-08,"chr3-126204090-126205319","More_Accessible"
2.7510893474973e-13,3.84784724056089,0.205,0.015,8.28834443167248e-08,"chr9-70418593-70418690","More_Accessible"
2.78696875203148e-13,3.30652061772149,0.23,0.023,8.39644010768285e-08,"chr5-147302927-147303381","More_Accessible"
2.81125640772313e-13,3.12484759369112,0.246,0.029,8.46961274236785e-08,"chr1-8936843-8938283","More_Accessible"
3.18789064076592e-13,2.77108289665153,0.279,0.044,9.60431752796754e-08,"chr1-156482475-156486440","More_Accessible"
3.20149747217481e-13,2.85094305640752,0.262,0.035,9.64531150929465e-08,"chr11-86910323-86910578","More_Accessible"
3.28090409919897e-13,3.29952527924145,0.23,0.023,9.8845438248617e-08,"chr2-57876562-57877077","More_Accessible"
3.5136411639077e-13,3.29871468737237,0.221,0.02,1.05857224165629e-07,"chr1-155067150-155070513","More_Accessible"
3.57021281633045e-13,3.00745029467258,0.246,0.029,1.07561586623996e-07,"chr1-121841418-121841865","More_Accessible"
3.63445564971823e-13,2.21539342339317,0.344,0.076,1.09497062586886e-07,"chr18-54251781-54254902","More_Accessible"
3.83694396067096e-13,3.18646031770723,0.238,0.026,1.15597529175114e-07,"chr3-28017313-28018316","More_Accessible"
4.32056239681444e-13,2.52228111637169,0.303,0.055,1.30167743610027e-07,"chr2-92429691-92432667","More_Accessible"
4.81096780379379e-13,2.86590808616504,0.262,0.038,1.44942432508798e-07,"chr8-117329016-117329780","More_Accessible"
5.59156528353726e-13,1.90545437545181,0.418,0.116,1.68459883079769e-07,"chr2-128174541-128175942","More_Accessible"
5.78609003899623e-13,4.12423661120087,0.189,0.012,1.74320427649859e-07,"chr7-19163433-19164640","More_Accessible"
5.83119230576798e-13,-4.1839284499972,0.016,0.363,1.75679246192025e-07,"chr16-4272477-4275352","Less_Accessible"
6.21103844383221e-13,4.08972109450166,0.189,0.012,1.87123060716555e-07,"chr19-22203586-22204028","More_Accessible"
6.29963289339493e-13,4.0673884193033,0.189,0.012,1.89792189995756e-07,"chr14-56707914-56708141","More_Accessible"
6.66658472937648e-13,4.16129373240417,0.189,0.012,2.0084753143429e-07,"chr2-135534464-135534921","More_Accessible"
6.95549095597984e-13,4.1264336325642,0.189,0.012,2.09551553776283e-07,"chr12-118990159-118990291","More_Accessible"
7.35989008760748e-13,4.08183223619733,0.189,0.012,2.21735088614394e-07,"chr8-35285489-35285596","More_Accessible"
7.35989008760748e-13,4.06827111389283,0.189,0.012,2.21735088614394e-07,"chr15-102592028-102595918","More_Accessible"
7.57065640639341e-13,4.03782545571203,0.189,0.012,2.28084950883618e-07,"chr4-69456293-69456987","More_Accessible"
7.87279523655343e-13,2.81213177504139,0.262,0.038,2.37187638489263e-07,"chr2-128052422-128054230","More_Accessible"
7.89795938100457e-13,3.99320496620756,0.189,0.012,2.37945771251215e-07,"chr4-4335181-4335473","More_Accessible"
7.9440515152295e-13,3.8086545902249,0.197,0.015,2.39334412025077e-07,"chr13-72915384-72917690","More_Accessible"
8.01011642788688e-13,3.87642563432257,0.189,0.012,2.41324782681162e-07,"chr1-90895393-90896637","More_Accessible"
8.77198450966872e-13,3.10470455211008,0.238,0.029,2.64277963315044e-07,"chr12-31581074-31584932","More_Accessible"
9.22126527329249e-13,3.94001450783404,0.189,0.012,2.77813669521119e-07,"chr5-40066483-40067360","More_Accessible"
9.22126527329249e-13,3.99563112470534,0.189,0.012,2.77813669521119e-07,"chr14-52575655-52577011","More_Accessible"
9.49092566786655e-13,3.36182830046008,0.213,0.02,2.85937863058649e-07,"chr7-138250540-138250878","More_Accessible"
9.74328751837622e-13,3.74651753603718,0.197,0.015,2.9354089470988e-07,"chr3-5283284-5286695","More_Accessible"
9.87653247930725e-13,3.77530582419768,0.197,0.015,2.97555232270329e-07,"chr2-21121299-21121914","More_Accessible"
9.99355065699254e-13,3.01977913958604,0.238,0.029,3.01080697418543e-07,"chr9-120062115-120064335","More_Accessible"
1.02195704831656e-12,3.27370569371104,0.221,0.023,3.07890109731571e-07,"chr11-63062717-63063099","More_Accessible"
1.0354720683124e-12,3.04749549884777,0.238,0.029,3.11961847380819e-07,"chr2-20937476-20938765","More_Accessible"
1.03795782475543e-12,3.47468194925138,0.213,0.02,3.12710743653193e-07,"chr2-173419711-173420396","More_Accessible"
1.0714380730456e-12,3.72107651341391,0.197,0.015,3.22797505456812e-07,"chr14-121959100-121961911","More_Accessible"
1.08606451265026e-12,3.67900805073072,0.197,0.015,3.27204086048706e-07,"chr16-13290778-13291283","More_Accessible"
1.10088684445272e-12,3.74311605138641,0.197,0.015,3.31669684062495e-07,"chr4-152652455-152653945","More_Accessible"
1.22916066110748e-12,2.9465725715357,0.246,0.032,3.70315378175155e-07,"chr6-39930741-39931304","More_Accessible"
1.32239390723815e-12,3.448728939636,0.213,0.02,3.98404224403174e-07,"chr14-65232227-65232605","More_Accessible"
1.73132760298852e-12,-2.73541391290314,0.074,0.416,5.21605723590367e-07,"chr8-34533028-34533586","Less_Accessible"
2.1388685598505e-12,-4.03952572283196,0.025,0.355,6.44387625368959e-07,"chr9-47617209-47619877","Less_Accessible"
2.81325695820239e-12,-3.10132751312692,0.049,0.387,8.47563990082424e-07,"chr14-122140677-122142396","Less_Accessible"
2.91355234659492e-12,2.98996051723506,0.238,0.032,8.77780483220386e-07,"chr11-118511948-118515059","More_Accessible"
3.0783568805868e-12,3.79460927442288,0.189,0.015,9.27431969198789e-07,"chr9-42019343-42023291","More_Accessible"
3.28281718232954e-12,3.33415256144307,0.213,0.023,9.89030746606333e-07,"chr1-177125756-177126354","More_Accessible"
3.33417135487479e-12,3.99820949314889,0.18,0.012,1.0045024749399e-06,"chr6-72676492-72676883","More_Accessible"
3.33417135487479e-12,4.01729611589801,0.18,0.012,1.0045024749399e-06,"chr11-120981638-120982027","More_Accessible"
3.36917335344931e-12,-4.37982902261517,0.016,0.343,1.01504770206044e-06,"chr8-121902366-121903226","Less_Accessible"
3.42936264329453e-12,3.77807957287459,0.189,0.015,1.03318123035856e-06,"chr12-103313302-103315087","More_Accessible"
3.62542304794002e-12,3.95914802349272,0.18,0.012,1.09224932876813e-06,"chr12-92213207-92214761","More_Accessible"
3.62542304794002e-12,3.81645029501671,0.18,0.012,1.09224932876813e-06,"chr15-64316989-64320744","More_Accessible"
3.64952858925244e-12,3.58246602582608,0.197,0.017,1.09951172572703e-06,"chr1-34073154-34076711","More_Accessible"
3.71294064834874e-12,3.31099060301798,0.213,0.023,1.11861619383127e-06,"chr13-70817017-70819291","More_Accessible"
3.76847189180069e-12,3.73697652172776,0.189,0.015,1.13534636920225e-06,"chr3-27827440-27827533","More_Accessible"
4.03112769541808e-12,3.41598337573652,0.205,0.02,1.21447799643708e-06,"chr11-24707927-24708822","More_Accessible"
4.05285142799795e-12,3.63954664240762,0.18,0.012,1.22102281397008e-06,"chr1-88585917-88586528","More_Accessible"
4.14912332623317e-12,2.56276023551994,0.27,0.047,1.2500271301109e-06,"chr16-15172602-15175951","More_Accessible"
4.32244036752481e-12,3.55921089352924,0.197,0.017,1.30224322172604e-06,"chr15-103054088-103056506","More_Accessible"
4.34468526562187e-12,3.87189679023644,0.18,0.012,1.30894505340023e-06,"chr15-101725988-101726982","More_Accessible"
4.54823476511782e-12,3.59019153029444,0.189,0.015,1.37026942886087e-06,"chr7-19133196-19133914","More_Accessible"
4.74904171543994e-12,3.34367207958557,0.205,0.02,1.43076754281917e-06,"chr8-113473772-113474466","More_Accessible"
4.86857675333321e-12,2.81350607050806,0.238,0.032,1.46678046136046e-06,"chr13-36910486-36911612","More_Accessible"
5.18606940987921e-12,3.32605299025267,0.205,0.02,1.56243306146136e-06,"chr19-57565619-57566438","More_Accessible"
6.1444180051477e-12,-4.11432985781731,0.025,0.337,1.85115953450087e-06,"chr16-4449896-4450208","Less_Accessible"
6.18690211150865e-12,-3.57366368606695,0.033,0.355,1.86395893364477e-06,"chr13-69957646-69958774","Less_Accessible"
6.46194271836804e-12,3.0478968379929,0.221,0.026,1.94682179247633e-06,"chr13-112480374-112481323","More_Accessible"
6.55351964507095e-12,-3.77290775644105,0.033,0.349,1.97441163106875e-06,"chr1-125785694-125788001","Less_Accessible"
6.94955253483643e-12,-3.40220892414603,0.041,0.358,2.09372643993285e-06,"chr14-120068324-120070666","Less_Accessible"
7.33952909515016e-12,-4.07331115926536,0.016,0.334,2.21121662814137e-06,"chr17-76115641-76118082","Less_Accessible"
9.80782234651465e-12,2.3161392052962,0.303,0.064,2.9548516774462e-06,"chr7-140478603-140479222","More_Accessible"
1.07251081632434e-11,4.03512796363298,0.172,0.012,3.23120696188116e-06,"chr17-74976536-74977392","More_Accessible"
1.22400188168748e-11,-4.25045786125123,0.016,0.328,3.68761166905396e-06,"chr3-130749545-130749983","Less_Accessible"
1.28455054856527e-11,4.06461217849273,0.172,0.012,3.87002966519001e-06,"chr6-71800142-71800871","More_Accessible"
1.29100725889672e-11,3.16677730076956,0.213,0.026,3.88948211924111e-06,"chr7-66300807-66301487","More_Accessible"
1.30017107272285e-11,2.62163293351586,0.254,0.044,3.91709039934576e-06,"chr15-73551653-73552119","More_Accessible"
1.35195650790682e-11,-4.50929285776309,0.016,0.323,4.07310696919628e-06,"chr5-38936384-38939641","Less_Accessible"
1.38140702160925e-11,-3.93877971992366,0.025,0.337,4.16183400435327e-06,"chr16-16847027-16848493","Less_Accessible"
1.38576753768223e-11,3.29296229764761,0.205,0.023,4.17497114915213e-06,"chr7-59596666-59598770","More_Accessible"
1.38931852363035e-11,3.73844756619945,0.18,0.015,4.18566938206734e-06,"chr5-85805438-85805610","More_Accessible"
1.41982740207821e-11,3.29357579675811,0.205,0.023,4.27758500561112e-06,"chr11-49001736-49004014","More_Accessible"
1.45486888634714e-11,3.942309314596,0.172,0.012,4.38315623734234e-06,"chr13-31129054-31131582","More_Accessible"
1.45486888634714e-11,3.96794368338465,0.172,0.012,4.38315623734234e-06,"chr18-34040631-34042385","More_Accessible"
1.52322071042155e-11,3.12736023215332,0.213,0.026,4.58908319532251e-06,"chr1-106140084-106140993","More_Accessible"
1.61969176280338e-11,2.61355765650678,0.246,0.038,4.87972635838587e-06,"chr15-86179953-86182205","More_Accessible"
1.6246961606869e-11,3.88769713187698,0.172,0.012,4.89480335810944e-06,"chr10-12292589-12292931","More_Accessible"
1.62892339549916e-11,3.44733765665189,0.197,0.02,4.90753895979009e-06,"chr14-109847050-109848582","More_Accessible"
1.63805171424603e-11,2.15708797183162,0.311,0.07,4.93504030209472e-06,"chr18-15288882-15289662","More_Accessible"
1.63816157247465e-11,3.50538861898741,0.189,0.017,4.935371277473e-06,"chr1-156820176-156820361","More_Accessible"
1.68230247438342e-11,3.20256513372991,0.205,0.023,5.06835677969866e-06,"chr12-9451965-9452257","More_Accessible"
1.69326351785046e-11,3.848629289315,0.172,0.012,5.10137966340398e-06,"chr12-34924570-34926191","More_Accessible"
1.71897781552717e-11,3.7126224494264,0.18,0.015,5.1788504137295e-06,"chr15-24778088-24778672","More_Accessible"
1.72858633840535e-11,3.8858924759337,0.172,0.012,5.2077984910307e-06,"chr8-120083331-120083620","More_Accessible"
1.74054103528213e-11,3.88315652630319,0.172,0.012,5.24381500404625e-06,"chr8-114223493-114224222","More_Accessible"
1.82705980336224e-11,3.4447802402515,0.189,0.017,5.50447442257959e-06,"chr4-123187793-123189861","More_Accessible"
1.8455107362868e-11,2.48000608330877,0.27,0.049,5.56006247074807e-06,"chr3-73246913-73247336","More_Accessible"
1.86446241502523e-11,3.76576022925223,0.172,0.012,5.61715914086727e-06,"chr14-46399276-46399649","More_Accessible"
1.91140112150922e-11,3.60502582823276,0.18,0.015,5.7585737288269e-06,"chr11-62233269-62234334","More_Accessible"
2.04221347911327e-11,3.60605907948016,0.18,0.015,6.1526786591985e-06,"chr4-142028011-142030937","More_Accessible"
2.18177867098338e-11,3.61461739631787,0.18,0.015,6.57315369100519e-06,"chrX-55694745-55697456","More_Accessible"
2.19354674113952e-11,3.14173735196434,0.205,0.023,6.60860794436809e-06,"chr6-50503274-50506249","More_Accessible"
2.22836773824223e-11,-4.40167814471388,0.016,0.32,6.71351490338928e-06,"chr17-78686119-78687146","Less_Accessible"
2.24218264774987e-11,3.40481670911287,0.189,0.017,6.75513577200842e-06,"chr5-43880517-43881479","More_Accessible"
2.26995551101281e-11,3.54581040727295,0.18,0.015,6.83880846580385e-06,"chr8-114308840-114309535","More_Accessible"
2.35961459726109e-11,3.40480685153252,0.189,0.017,7.10892887789836e-06,"chr11-78636248-78637367","More_Accessible"
2.3863242121115e-11,3.58018796236089,0.172,0.012,7.18939827003892e-06,"chr15-77756191-77756380","More_Accessible"
2.42819961619505e-11,-2.14816631410305,0.115,0.436,7.31555839369165e-06,"chr16-96413071-96413847","Less_Accessible"
2.55728934322566e-11,-3.91110102886185,0.025,0.331,7.7044734688031e-06,"chr1-193281452-193283715","Less_Accessible"
2.55797049081497e-11,-4.51236431457741,0.016,0.314,7.70652559620281e-06,"chr2-20221093-20222212","Less_Accessible"
2.64628615487486e-11,3.33530030842766,0.189,0.017,7.97259861309924e-06,"chr11-90032970-90034054","More_Accessible"
2.67446345860401e-11,3.05797287022304,0.197,0.02,8.05748978490924e-06,"chr12-109543148-109545681","More_Accessible"
2.87390214768555e-11,2.90071101387596,0.221,0.029,8.65834869543965e-06,"chr4-76298101-76299173","More_Accessible"
3.00417212019713e-11,-3.9429864380921,0.016,0.32,9.0508195551239e-06,"chr7-76081142-76081518","Less_Accessible"
3.26789644641194e-11,2.33561421351475,0.279,0.055,9.84535501892757e-06,"chr7-139357125-139358114","More_Accessible"
3.49774316831534e-11,-3.46882906164939,0.033,0.34,1.0537825730342e-05,"chr4-94275314-94275876","Less_Accessible"
4.18334807742755e-11,-3.83380995611867,0.025,0.326,1.26033819202698e-05,"chr16-50703419-50705299","Less_Accessible"
4.67634729199725e-11,2.96070198192804,0.213,0.029,1.40886653039647e-05,"chr3-52255488-52255685","More_Accessible"
4.71599280893026e-11,3.95870213534705,0.164,0.012,1.42081073351046e-05,"chr12-117040357-117041430","More_Accessible"
5.56375421218651e-11,3.22809135003774,0.197,0.023,1.67622005027649e-05,"chr3-94278935-94282709","More_Accessible"
5.70008307658144e-11,3.47954226913322,0.18,0.017,1.71729252889707e-05,"chr18-88803220-88803720","More_Accessible"
5.94473205515035e-11,-4.45262904907897,0.016,0.305,1.79099914991542e-05,"chr7-61334653-61335349","Less_Accessible"
6.23260815332718e-11,-2.71288915341247,0.049,0.366,1.87772902139364e-05,"chr18-12940163-12944182","Less_Accessible"
6.28772992560576e-11,3.84039953766959,0.164,0.012,1.89433583333687e-05,"chr6-32409285-32410104","More_Accessible"
6.42220783620189e-11,2.92725422966025,0.213,0.029,1.93485066585172e-05,"chr2-124086567-124086741","More_Accessible"
6.65972148164714e-11,1.62734514208013,0.443,0.154,2.00640758938324e-05,"chr12-3613462-3613990","More_Accessible"
6.80917527017043e-11,3.44964855868364,0.18,0.017,2.0514342795206e-05,"chr7-90927702-90929305","More_Accessible"
7.20617420215909e-11,3.84749997979483,0.164,0.012,2.17104013275548e-05,"chr2-30941573-30942811","More_Accessible"
7.25049275873926e-11,-4.43205471548646,0.016,0.305,2.18439220588917e-05,"chr1-158485570-158486113","Less_Accessible"
7.54366926843719e-11,3.58418502675652,0.172,0.015,2.27271895884841e-05,"chr8-41333750-41334418","More_Accessible"
7.925866409964e-11,3.69343906326876,0.164,0.012,2.3878654026619e-05,"chr11-81599978-81600231","More_Accessible"
7.98774238074043e-11,2.97245975164331,0.205,0.026,2.40650708575757e-05,"chr1-46127904-46128251","More_Accessible"
8.03425564624954e-11,3.62972209229462,0.164,0.012,2.42052036982383e-05,"chr11-73083675-73084465","More_Accessible"
8.15970880066703e-11,3.5819145292324,0.172,0.015,2.45831626892096e-05,"chr11-100957808-100958113","More_Accessible"
8.33623446357164e-11,3.32514971460478,0.18,0.017,2.51149903801255e-05,"chr9-86594644-86596495","More_Accessible"
8.34063322638177e-11,3.1567200152925,0.197,0.023,2.51282427527817e-05,"chr11-68638792-68639440","More_Accessible"
8.36819309058116e-11,3.69592779985696,0.164,0.012,2.52112737336484e-05,"chr4-138251083-138253376","More_Accessible"
8.41208951642055e-11,3.24584737443095,0.189,0.02,2.5343522690596e-05,"chr9-110026601-110026883","More_Accessible"
8.44207270652194e-11,3.41605327498297,0.18,0.017,2.5433854546574e-05,"chr9-14210411-14211424","More_Accessible"
8.5983182459312e-11,3.73056488910139,0.164,0.012,2.59045832954292e-05,"chr17-5736391-5736709","More_Accessible"
8.82485217448393e-11,3.55812795785541,0.172,0.015,2.65870733886765e-05,"chr11-107729715-107729812","More_Accessible"
8.94147590863983e-11,3.256806438124,0.189,0.02,2.69384315437546e-05,"chr14-78245539-78246198","More_Accessible"
9.07728272918026e-11,3.65540667972071,0.164,0.012,2.73475835423378e-05,"chr14-105403448-105405708","More_Accessible"
9.10524975109742e-11,3.38710342376758,0.18,0.017,2.74318411876188e-05,"chr14-78941421-78942009","More_Accessible"
9.17701865457327e-11,3.54135952150023,0.172,0.015,2.76480629515656e-05,"chr14-70060446-70062367","More_Accessible"
9.57538739590651e-11,3.26410032125521,0.18,0.017,2.88482483770173e-05,"chr15-103389887-103391410","More_Accessible"
9.57538739590651e-11,3.34082826625784,0.18,0.017,2.88482483770173e-05,"chr19-28904374-28905140","More_Accessible"
1.04558689975061e-10,3.34846338487263,0.18,0.017,3.15009193222364e-05,"chr6-31161435-31163472","More_Accessible"
1.04558689975061e-10,3.34045133811395,0.18,0.017,3.15009193222364e-05,"chr7-141199279-141199550","More_Accessible"
1.05879450408155e-10,3.31225954188365,0.18,0.017,3.1898831421717e-05,"chr2-173533352-173533756","More_Accessible"
1.06909968062542e-10,3.06569602410537,0.197,0.023,3.22093006280424e-05,"chr5-146134924-146135175","More_Accessible"
1.18268885671831e-10,3.09220960157791,0.189,0.02,3.56314585307809e-05,"chr8-95118703-95119544","More_Accessible"
1.39483110739132e-10,-3.9168337226359,0.025,0.308,4.20227741879321e-05,"chr11-105546136-105548309","Less_Accessible"
1.39968874090338e-10,-4.25925676289259,0.016,0.302,4.21691225415667e-05,"chr13-51641196-51642190","Less_Accessible"
1.74459599712955e-10,-4.29204823052824,0.016,0.299,5.25603159035206e-05,"chr6-95210490-95211905","Less_Accessible"
1.80611941558434e-10,-3.61925365268245,0.033,0.314,5.44138626930172e-05,"chr5-89759142-89760503","Less_Accessible"
1.93206404198171e-10,2.77819886583004,0.213,0.032,5.82082594248041e-05,"chr11-80177921-80178517","More_Accessible"
2.12360383918435e-10,3.89354188612251,0.156,0.012,6.39788746650264e-05,"chr8-48068038-48068464","More_Accessible"
2.34202832592776e-10,-3.83643568133999,0.025,0.305,7.05594583893885e-05,"chr11-71253680-71253829","Less_Accessible"
2.39652586195921e-10,3.7056803468034,0.164,0.015,7.22013329061762e-05,"chr7-45339104-45340643","More_Accessible"
2.45277894077294e-10,2.77499885405858,0.213,0.032,7.38960975381366e-05,"chr18-81847232-81848096","More_Accessible"
2.46901208289306e-10,-3.6937367001404,0.025,0.311,7.43851615273608e-05,"chr16-5293294-5293647","Less_Accessible"
2.58374098925197e-10,3.84791644853021,0.156,0.012,7.78416566536888e-05,"chr8-110185181-110186056","More_Accessible"
2.6471166548397e-10,-4.32030821536059,0.016,0.294,7.97510070186832e-05,"chr7-46349513-46350305","Less_Accessible"
2.76393944095692e-10,3.8641681949008,0.156,0.012,8.32705855074295e-05,"chr2-73278326-73280759","More_Accessible"
2.76393944095692e-10,3.74832550147808,0.156,0.012,8.32705855074295e-05,"chr12-88823912-88824671","More_Accessible"
2.8391324891417e-10,2.88452720837606,0.205,0.029,8.55359640666166e-05,"chr2-127142735-127143214","More_Accessible"
2.92291118024377e-10,-4.37221733228218,0.016,0.291,8.80600065827942e-05,"chr5-65803907-65804594","Less_Accessible"
2.95639133663173e-10,3.69361455226762,0.156,0.012,8.90686799943725e-05,"chr2-78975892-78977216","More_Accessible"
2.95639133663173e-10,3.78194634546617,0.156,0.012,8.90686799943725e-05,"chr11-119387017-119387248","More_Accessible"
2.95639133663173e-10,3.79320086322391,0.156,0.012,8.90686799943725e-05,"chr12-31974794-31977027","More_Accessible"
2.99427910316991e-10,3.3897623065821,0.172,0.017,9.02101436807513e-05,"chr15-25390790-25394346","More_Accessible"
2.99642259108758e-10,3.76916907965516,0.156,0.012,9.0274721612991e-05,"chr1-97555804-97558430","More_Accessible"
3.03698298389948e-10,3.77159246373483,0.156,0.012,9.14967048474316e-05,"chr6-21674876-21675573","More_Accessible"
3.03716143376137e-10,3.24907431140154,0.18,0.02,9.15020810956456e-05,"chr11-80893681-80893957","More_Accessible"
3.06744255596728e-10,2.80060009887535,0.205,0.029,9.24143756049044e-05,"chr11-107538870-107542548","More_Accessible"
3.07397815259682e-10,3.1905612357576,0.18,0.02,9.26112767923606e-05,"chr9-88250527-88250850","More_Accessible"
3.07807933068102e-10,3.7731697972665,0.156,0.012,9.27348350350924e-05,"chr2-123972872-123973187","More_Accessible"
3.09534760890978e-10,3.05737285383222,0.189,0.023,9.32550850874293e-05,"chr7-45846055-45846305","More_Accessible"
3.09651409168504e-10,-4.16170749365049,0.016,0.297,9.32902282972412e-05,"chr1-177174515-177176529","Less_Accessible"
3.18013790729758e-10,2.32069709679078,0.254,0.052,9.58096048021079e-05,"chr12-61819025-61820259","More_Accessible"
3.20465353777053e-10,3.73004492414527,0.156,0.012,9.65481994591817e-05,"chr15-86018131-86019890","More_Accessible"
3.26988191641802e-10,3.49552659579186,0.164,0.015,9.85133674368839e-05,"chr15-71388565-71390373","More_Accessible"
3.39119413265657e-10,3.4145499448752,0.172,0.017,0.000102168201231611,"chr1-39813101-39813824","More_Accessible"
3.39119413265657e-10,3.35881178378055,0.172,0.017,0.000102168201231611,"chr4-65528651-65531749","More_Accessible"
3.39884793654838e-10,3.51973344026506,0.164,0.015,0.000102398791208361,"chr16-15250630-15250797","More_Accessible"
3.56754894224064e-10,3.61936306980382,0.156,0.012,0.000107481330757355,"chr4-58400828-58402516","More_Accessible"
3.69716494649782e-10,-3.33090356372856,0.033,0.314,0.000111386336925613,"chr4-108747669-108748402","Less_Accessible"
3.71938611201026e-10,3.51417092710002,0.164,0.015,0.000112055805089589,"chr1-53762054-53762309","More_Accessible"
3.72585085276318e-10,3.15641631351385,0.18,0.02,0.000112250571566623,"chr8-127296723-127297096","More_Accessible"
3.78249167456521e-10,-3.10001281843158,0.041,0.328,0.000113957017925463,"chr3-27709581-27711724","Less_Accessible"
3.81627231731535e-10,3.15542870379261,0.18,0.02,0.000114974744239918,"chr17-73822569-73822876","More_Accessible"
3.83257717277372e-10,2.43432049103783,0.238,0.044,0.00011546596877274,"chr11-20053424-20054819","More_Accessible"
3.88719097691625e-10,3.29148606753747,0.172,0.017,0.000117111346157044,"chr1-192040965-192041901","More_Accessible"
