"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
5.93517743461031e-13,-2.79987011306884,0.024,0.165,1.78812058161222e-07,"chr14-65348721-65351390","Less_Accessible"
6.20971433174862e-13,-2.09483395782393,0.06,0.234,1.87083168529756e-07,"chr4-62345339-62347916","Less_Accessible"
6.32268359737183e-13,3.1919547721398,0.217,0.025,1.9048665007982e-07,"chr15-101753429-101755063","More_Accessible"
6.3301592546089e-13,-3.13505276903652,0.018,0.151,1.9071187294323e-07,"chr12-103370316-103372695","Less_Accessible"
6.74392789193506e-13,-3.4935614258427,0.012,0.137,2.03177687564273e-07,"chr6-112815758-112816772","Less_Accessible"
6.96601085400995e-13,3.94072417003329,0.191,0.011,2.09868492004185e-07,"chr7-80916540-80917509","More_Accessible"
7.12560136310706e-13,4.24582889419237,0.189,0.011,2.14676555067008e-07,"chr1-66042934-66043565","More_Accessible"
8.05877209904795e-13,-3.90077914375617,0.01,0.129,2.42790656414067e-07,"chr7-25446380-25447703","Less_Accessible"
8.16069949987739e-13,-3.82258353839493,0.01,0.129,2.45861474182556e-07,"chr6-36927177-36928419","Less_Accessible"
8.28577195249184e-13,-2.98984244538118,0.02,0.155,2.49629594498698e-07,"chr9-34680174-34680529","Less_Accessible"
8.50923644644072e-13,3.62361868959068,0.197,0.014,2.56362021040143e-07,"chr1-156264979-156265198","More_Accessible"
8.68962315645975e-13,-3.82895449694471,0.01,0.129,2.61796621646241e-07,"chr3-130749545-130749983","Less_Accessible"
8.95992798121273e-13,-3.31574735694313,0.014,0.14,2.69940230253987e-07,"chr1-158189540-158192336","Less_Accessible"
9.02350602591946e-13,2.72934252749237,0.233,0.036,2.71855677795889e-07,"chr2-71642766-71644649","More_Accessible"
9.11933839159369e-13,3.20067810803792,0.215,0.025,2.74742867392739e-07,"chr13-9410410-9412772","More_Accessible"
9.19830601213212e-13,4.33045422718191,0.187,0.011,2.77121964380511e-07,"chr15-83012796-83013014","More_Accessible"
9.22846116522685e-13,-3.32197297963697,0.016,0.144,2.78030463755372e-07,"chr11-101840829-101842361","Less_Accessible"
9.68619025483547e-13,-2.98583211438383,0.022,0.158,2.91820696902556e-07,"chr16-16806455-16807018","Less_Accessible"
9.72777535025806e-13,-3.73780527734185,0.01,0.129,2.930735518649e-07,"chr6-84243416-84244160","Less_Accessible"
9.75656122161409e-13,-2.3003789855325,0.048,0.209,2.93940798204178e-07,"chr5-52773642-52776283","Less_Accessible"
9.91225170015173e-13,-3.77820914298896,0.01,0.129,2.98631363096321e-07,"chr12-105982420-105983112","Less_Accessible"
1.04333088532096e-12,-3.73458947572774,0.012,0.133,3.14329512475072e-07,"chr7-64337195-64340284","Less_Accessible"
1.23219785763017e-12,3.83310695534475,0.193,0.014,3.71230409557529e-07,"chr3-85928575-85929245","More_Accessible"
1.2810050484356e-12,-2.26031730393648,0.04,0.198,3.85934795967435e-07,"chr18-35016479-35020978","Less_Accessible"
1.31563272747191e-12,-3.61276020949424,0.012,0.133,3.96367249969098e-07,"chr3-20563262-20564636","Less_Accessible"
1.34543174899669e-12,3.19083786019677,0.209,0.022,4.05344950178979e-07,"chr6-72084849-72089812","More_Accessible"
1.35330325235166e-12,-2.80584831186525,0.024,0.162,4.07716437352248e-07,"chr2-83568962-83571270","Less_Accessible"
1.5905704075873e-12,-3.14761832247021,0.016,0.144,4.79199099545864e-07,"chr1-126745192-126745969","Less_Accessible"
1.65733450681693e-12,-3.46952423947957,0.012,0.133,4.9931345354127e-07,"chr13-7111338-7111682","Less_Accessible"
1.85951914453138e-12,-2.59144440185702,0.032,0.176,5.60226630268691e-07,"chr1-155660520-155661906","Less_Accessible"
1.86405175716139e-12,-3.8764884790238,0.01,0.126,5.61592193138799e-07,"chr8-102491813-102491934","Less_Accessible"
1.9281577114514e-12,-3.35987550575617,0.012,0.133,5.80905714517522e-07,"chr13-38970089-38971047","Less_Accessible"
1.92940433482299e-12,-3.37161818666585,0.016,0.14,5.81281290973797e-07,"chr1-84859080-84859726","Less_Accessible"
2.06022153514795e-12,-3.79060321013716,0.01,0.126,6.20693243001697e-07,"chr16-11344075-11345873","Less_Accessible"
2.25471758962842e-12,-2.01724036994439,0.056,0.223,6.79290041815303e-07,"chr18-12940163-12944182","Less_Accessible"
2.31957904793878e-12,-3.77263780055433,0.01,0.126,6.98831177667756e-07,"chr15-103163517-103163906","Less_Accessible"
2.33213887118693e-12,-2.92549288876372,0.024,0.158,7.02615138416841e-07,"chr11-116880868-116881479","Less_Accessible"
2.40795179868407e-12,-3.77666572329431,0.01,0.126,7.25455678148545e-07,"chr11-59918014-59919340","Less_Accessible"
2.43813500759715e-12,-3.72993102775348,0.01,0.126,7.34549124413831e-07,"chr8-38392101-38392482","Less_Accessible"
2.48771267689241e-12,-2.1098020552817,0.05,0.212,7.49485636730761e-07,"chr11-75435362-75437160","Less_Accessible"
2.51522582308297e-12,-3.64597723393135,0.01,0.126,7.57774659849323e-07,"chr18-47108825-47111750","Less_Accessible"
2.54263542959808e-12,-2.87571597752425,0.022,0.155,7.66032489052162e-07,"chr18-83163790-83165172","Less_Accessible"
2.6108947863719e-12,-3.52116038057626,0.01,0.126,7.86597326764194e-07,"chr16-76133666-76134420","Less_Accessible"
2.66005852110381e-12,-3.65413615050576,0.01,0.126,8.0140913094555e-07,"chr12-3822609-3823960","Less_Accessible"
2.82434961659168e-12,4.19358542836688,0.181,0.011,8.50905930738658e-07,"chr18-60868299-60870391","More_Accessible"
2.85059417199423e-12,2.63219795909703,0.229,0.036,8.5881275916756e-07,"chr10-130199433-130199919","More_Accessible"
3.01933621792556e-12,-3.58454185617221,0.012,0.129,9.09650519055524e-07,"chr3-29403122-29404558","Less_Accessible"
3.05984343690278e-12,4.13487308834124,0.181,0.011,9.21854331452885e-07,"chr16-95237106-95237632","More_Accessible"
3.07509016927748e-12,-2.93007773493997,0.02,0.151,9.26447790749072e-07,"chr4-154002135-154002908","Less_Accessible"
3.12597018035269e-12,-3.50453494254054,0.01,0.126,9.41776666085756e-07,"chr12-5022107-5023229","Less_Accessible"
3.15257416348373e-12,-3.17903661125212,0.018,0.144,9.4979178110356e-07,"chr6-37302957-37307994","Less_Accessible"
3.15612864121067e-12,-2.82222677088915,0.024,0.158,9.50862656380744e-07,"chr8-125638773-125639626","Less_Accessible"
3.16906926619488e-12,-3.1365775330724,0.016,0.14,9.54761343172861e-07,"chr12-109536881-109539624","Less_Accessible"
3.42859556971995e-12,-3.5609449522651,0.012,0.129,1.03295013026738e-06,"chr3-146092043-146092853","Less_Accessible"
3.73115823646541e-12,-3.5109783907651,0.012,0.129,1.12410469769112e-06,"chr9-94559921-94560358","Less_Accessible"
3.9536494864409e-12,3.93475273751578,0.181,0.011,1.19113574902748e-06,"chr4-107862591-107862815","More_Accessible"
4.15031709268298e-12,3.71384724968319,0.187,0.014,1.25038678209807e-06,"chr11-100783261-100784567","More_Accessible"
4.31031769759533e-12,-3.43795128990429,0.014,0.133,1.29859096434303e-06,"chr9-9315038-9316262","Less_Accessible"
4.78492428044437e-12,-2.58764018844067,0.034,0.176,1.44157806259088e-06,"chr17-87474811-87475180","Less_Accessible"
4.90289945365119e-12,-3.86922841260559,0.01,0.122,1.47712103289876e-06,"chr2-130443328-130443442","Less_Accessible"
5.05766787035344e-12,-3.860971005667,0.01,0.122,1.52374888764073e-06,"chr14-47955427-47957285","Less_Accessible"
5.15281698488374e-12,-3.80007466758112,0.01,0.122,1.55241493712085e-06,"chr18-46148373-46149067","Less_Accessible"
5.25715617412021e-12,-3.31044414311881,0.012,0.129,1.58384972635806e-06,"chr3-109839379-109840109","Less_Accessible"
5.43039515060655e-12,-3.31694202103807,0.016,0.137,1.63604229899899e-06,"chr3-135333876-135334623","Less_Accessible"
5.7260701008665e-12,-3.73435487061112,0.01,0.122,1.72512176963855e-06,"chr1-130619187-130619895","Less_Accessible"
5.90625942706769e-12,-3.7133750473785,0.01,0.122,1.77940830888982e-06,"chr1-183771607-183771746","Less_Accessible"
6.03528952777372e-12,-2.17597537074452,0.05,0.205,1.81828185248003e-06,"chr13-34826837-34827208","Less_Accessible"
6.22693187347023e-12,4.12950252427237,0.177,0.011,1.87601890017974e-06,"chr12-71410758-71413342","More_Accessible"
6.94113247398326e-12,4.26625818096233,0.175,0.011,2.09118968609931e-06,"chr1-40419001-40419654","More_Accessible"
7.1983618697583e-12,-3.61966055092567,0.01,0.122,2.16868647231143e-06,"chr7-138995318-138995850","Less_Accessible"
7.36937802088904e-12,2.70762795460918,0.219,0.032,2.22020936324334e-06,"chr7-73113309-73114314","More_Accessible"
7.46975033077525e-12,-3.483959203953,0.01,0.122,2.25044903090431e-06,"chr3-54574237-54574747","Less_Accessible"
8.07353609061609e-12,4.18401594068759,0.175,0.011,2.43235458570036e-06,"chr18-12635159-12638604","More_Accessible"
8.13224127835155e-12,-3.4309086176366,0.012,0.126,2.45004099113536e-06,"chr8-26658695-26659473","Less_Accessible"
8.13224127835155e-12,-3.53964739163906,0.012,0.126,2.45004099113536e-06,"chr18-61976869-61979182","Less_Accessible"
8.77449315046063e-12,-3.10703790110155,0.016,0.137,2.64353542390503e-06,"chr17-88801263-88802409","Less_Accessible"
9.42008753345455e-12,3.81578451207205,0.181,0.014,2.83803687164152e-06,"chr8-100933144-100934123","More_Accessible"
9.54457663419287e-12,4.06887795267762,0.175,0.011,2.87554232546646e-06,"chr5-23044628-23045156","More_Accessible"
9.82977931412507e-12,-3.11603211759282,0.016,0.137,2.96146676286303e-06,"chr9-119399861-119402349","Less_Accessible"
1.00950934953609e-11,3.37005756434646,0.193,0.022,3.04139929281484e-06,"chr2-133871136-133872841","More_Accessible"
1.05500561363896e-11,3.85894019950992,0.175,0.011,3.17846816249077e-06,"chr14-103075347-103075657","More_Accessible"
1.06397367784279e-11,-2.92212659677557,0.018,0.14,3.20548669792087e-06,"chr4-105082517-105083920","Less_Accessible"
1.08098750467322e-11,-3.41786790759165,0.014,0.129,3.25674510470426e-06,"chr2-119372545-119372839","Less_Accessible"
1.10977999142405e-11,-3.4327300491278,0.014,0.129,3.34348966916282e-06,"chr16-5390423-5392059","Less_Accessible"
1.18682538938536e-11,-3.3119943402317,0.014,0.129,3.57560819187075e-06,"chr3-34007980-34008153","Less_Accessible"
1.2290992817293e-11,-3.32661505313847,0.012,0.126,3.70296886102996e-06,"chr11-32495228-32497721","Less_Accessible"
1.2627272382385e-11,4.08203907192514,0.173,0.011,3.80428148700305e-06,"chr3-24744435-24744518","More_Accessible"
1.27686249530532e-11,-3.74317736496113,0.01,0.119,3.84686748273112e-06,"chr15-88659505-88661093","Less_Accessible"
1.28477058336142e-11,-3.74422725611402,0.01,0.119,3.87069257502213e-06,"chr2-135999613-135999805","Less_Accessible"
1.30994124580651e-11,-2.00173974918534,0.056,0.216,3.94652548830357e-06,"chr5-89759142-89760503","Less_Accessible"
1.33053481090298e-11,-2.58615808518475,0.028,0.162,4.00856875154795e-06,"chr11-101472105-101474483","Less_Accessible"
1.35695398902368e-11,-3.26697377073326,0.014,0.129,4.08816313043108e-06,"chr1-66980197-66980368","Less_Accessible"
1.37498876211258e-11,-3.72092880278899,0.01,0.119,4.14249739305469e-06,"chr6-5644986-5645726","Less_Accessible"
1.39982879432356e-11,-2.37904620296795,0.04,0.183,4.2173342000983e-06,"chr2-128250753-128250851","Less_Accessible"
1.45935938483535e-11,-3.27036029313116,0.016,0.133,4.39668498666269e-06,"chr9-42104090-42105701","Less_Accessible"
1.46713569066758e-11,3.84173405110953,0.173,0.011,4.42011305205875e-06,"chr1-78522785-78523041","More_Accessible"
1.50807911144008e-11,-3.60215633539008,0.01,0.119,4.5434653429911e-06,"chr11-119008827-119009966","Less_Accessible"
1.57306904954077e-11,3.48479562250979,0.185,0.018,4.73926377900396e-06,"chr15-82878627-82881047","More_Accessible"
1.6058038588872e-11,-3.21585837820597,0.014,0.129,4.83788557586242e-06,"chr7-27759967-27760282","Less_Accessible"
1.61361724852319e-11,-3.51954135409093,0.01,0.119,4.86142536548824e-06,"chr4-62860284-62861014","Less_Accessible"
1.65665946801385e-11,3.17743661379826,0.193,0.022,4.99110081225872e-06,"chr1-64963271-64965061","More_Accessible"
1.67825832703684e-11,3.68750003367242,0.179,0.014,5.05617277478024e-06,"chr9-118880331-118882390","More_Accessible"
1.70531728356795e-11,-3.63548971352626,0.01,0.119,5.13769464606935e-06,"chr7-24799086-24800096","Less_Accessible"
1.72637773944495e-11,-3.63046971746843,0.01,0.119,5.20114453451276e-06,"chr1-39435068-39435670","Less_Accessible"
1.72690051174911e-11,-3.61023099835038,0.012,0.122,5.20271951677212e-06,"chr3-104797098-104797294","Less_Accessible"
1.7523406058969e-11,3.45375209791187,0.185,0.018,5.27936416041589e-06,"chr15-83729926-83730196","More_Accessible"
1.81302897799053e-11,-2.81670356585338,0.022,0.147,5.46220305344098e-06,"chr11-97643987-97645504","Less_Accessible"
1.82434455705606e-11,-3.58923258081926,0.01,0.119,5.49629406427064e-06,"chr17-74741861-74743666","Less_Accessible"
1.91571297609778e-11,-3.16621891793831,0.016,0.133,5.77156426873859e-06,"chr12-11379549-11383457","Less_Accessible"
1.92774857354007e-11,-3.49505272408245,0.01,0.119,5.80782451493286e-06,"chr16-33814294-33816775","Less_Accessible"
2.04937786273132e-11,-3.54113604784274,0.01,0.119,6.17426315594378e-06,"chr10-53358924-53359312","Less_Accessible"
2.05271764652612e-11,-2.7391366276086,0.024,0.151,6.18432508957156e-06,"chr17-78181383-78182356","Less_Accessible"
2.14619077979157e-11,3.70476134448133,0.177,0.014,6.46593627181706e-06,"chr18-24599286-24601040","More_Accessible"
2.18719752710582e-11,-2.49938526601681,0.032,0.165,6.58947934978805e-06,"chr13-31060856-31061944","Less_Accessible"
2.19302714589294e-11,-3.43257847057945,0.012,0.122,6.60704253378896e-06,"chr13-5623410-5624819","Less_Accessible"
2.37276886076582e-11,-3.43612965540573,0.01,0.119,7.14855938527223e-06,"chr7-132194757-132196115","Less_Accessible"
2.53673969999661e-11,-2.45501014740387,0.036,0.173,7.6425625311648e-06,"chr1-158480415-158482437","Less_Accessible"
2.60590428269135e-11,-3.35535025601114,0.012,0.122,7.85093812767838e-06,"chr1-88339284-88340194","Less_Accessible"
2.60679082113051e-11,3.39551703696325,0.183,0.018,7.85360904636094e-06,"chr1-190596210-190596376","More_Accessible"
2.85413288355371e-11,2.87960245191405,0.203,0.029,8.59878884492643e-06,"chr3-36791413-36792501","More_Accessible"
2.87566569155819e-11,2.74706878134314,0.203,0.029,8.66366181224194e-06,"chr5-113896435-113898300","More_Accessible"
2.93328737767536e-11,-2.91451516697037,0.02,0.14,8.83726154709145e-06,"chr2-63905030-63906536","Less_Accessible"
2.97924257314145e-11,-3.30924845436806,0.014,0.126,8.97571306223191e-06,"chr13-9399190-9401170","Less_Accessible"
3.01685318891542e-11,-2.87513246040024,0.022,0.144,9.08902444490494e-06,"chr14-80087558-80090351","Less_Accessible"
3.26611285520504e-11,3.66447654350839,0.175,0.014,9.83998150451898e-06,"chr1-193020473-193021228","More_Accessible"
3.54383303503301e-11,-3.671101889019,0.01,0.115,1.06766829762957e-05,"chr13-70734900-70738890","Less_Accessible"
3.54937719833402e-11,3.39979037875908,0.181,0.018,1.06933861542808e-05,"chr7-73022027-73022491","More_Accessible"
3.5830919383106e-11,-3.23440168986469,0.016,0.129,1.07949602371453e-05,"chr5-31227149-31228797","Less_Accessible"
3.60949791598755e-11,-3.71526883049097,0.01,0.115,1.08745148463915e-05,"chr1-66901129-66902650","Less_Accessible"
3.65792948460814e-11,2.98458017846738,0.195,0.025,1.10204270547532e-05,"chr15-83520912-83521212","More_Accessible"
3.84026209465312e-11,-3.20871212265211,0.014,0.126,1.15697496256662e-05,"chr5-92119971-92120176","Less_Accessible"
3.91457380016151e-11,-2.87278241068175,0.018,0.137,1.17936322164366e-05,"chr5-123636050-123638185","Less_Accessible"
3.95610222725343e-11,-3.58210545008912,0.01,0.115,1.19187469851578e-05,"chr15-35352855-35353187","Less_Accessible"
4.19897447685303e-11,2.83261001908627,0.201,0.029,1.2650460355139e-05,"chr15-37427973-37429604","More_Accessible"
4.20503199358606e-11,-3.53388376003336,0.01,0.115,1.26687101386764e-05,"chr6-53855752-53856031","Less_Accessible"
4.27576626762515e-11,-2.67844041334614,0.024,0.147,1.28818148227877e-05,"chr13-69862839-69864460","Less_Accessible"
4.4574806439645e-11,3.44920924757525,0.175,0.014,1.3429274810104e-05,"chr1-137934142-137934912","More_Accessible"
4.46190582426609e-11,-3.09130330767757,0.016,0.129,1.34426067720577e-05,"chr3-15230539-15230870","Less_Accessible"
4.57146636076192e-11,-2.73296031423013,0.024,0.147,1.37726852783855e-05,"chr2-181233580-181237006","Less_Accessible"
4.66388006946446e-11,-3.28344283697654,0.01,0.115,1.40511046792791e-05,"chr2-119437274-119437943","Less_Accessible"
4.94822505914673e-11,3.01268278893884,0.181,0.018,1.49077650469443e-05,"chr12-34752578-34753100","More_Accessible"
5.1973793381383e-11,-3.45624507965285,0.012,0.119,1.56584046009762e-05,"chr1-34212474-34214203","Less_Accessible"
5.30315016082961e-11,3.74510216115078,0.171,0.014,1.59770656470394e-05,"chr17-78531145-78531725","More_Accessible"
5.4002751958708e-11,-2.07102230865765,0.054,0.201,1.62696790963598e-05,"chr8-123041655-123042520","Less_Accessible"
5.66416151958464e-11,-3.36879504532408,0.01,0.115,1.70647026181286e-05,"chr5-99988604-99989072","Less_Accessible"
5.74417665125815e-11,3.91218042362107,0.165,0.011,1.7305768206078e-05,"chr9-65987281-65987560","More_Accessible"
5.77169849172753e-11,-3.0447962021803,0.016,0.129,1.73886846309521e-05,"chr3-116444291-116447473","Less_Accessible"
5.85600678187741e-11,2.48747235607333,0.221,0.043,1.76426844321012e-05,"chr6-135328821-135329716","More_Accessible"
6.3413406378443e-11,3.81229653330457,0.165,0.011,1.91048740066654e-05,"chr4-88712666-88712758","More_Accessible"
6.39154452004974e-11,-2.59632879616872,0.026,0.151,1.92561257527799e-05,"chr14-47709700-47713878","Less_Accessible"
6.54303524454843e-11,2.57507097000874,0.211,0.036,1.97125294330133e-05,"chr4-65589976-65590931","More_Accessible"
6.63493901175842e-11,3.76675147682865,0.165,0.011,1.99894125076752e-05,"chr8-74077123-74077236","More_Accessible"
6.63649934676257e-11,-2.03965290022246,0.046,0.191,1.99941134069589e-05,"chr2-3108399-3108857","Less_Accessible"
6.69957656449935e-11,-3.376805310121,0.012,0.119,2.01841492946954e-05,"chr2-19706187-19706471","Less_Accessible"
6.86450804850451e-11,2.90594937375962,0.195,0.029,2.0681046623132e-05,"chr3-153111194-153115978","More_Accessible"
6.92259990638195e-11,3.61659380092897,0.171,0.014,2.08560628679522e-05,"chr10-60252430-60254233","More_Accessible"
7.35252804791313e-11,3.6951201197549,0.165,0.011,2.21513288763503e-05,"chr14-45379808-45380320","More_Accessible"
7.68630049745026e-11,-2.90395690521208,0.018,0.133,2.31569018236933e-05,"chr13-57403597-57404051","Less_Accessible"
7.77151717205996e-11,-2.82018997050626,0.024,0.144,2.34136383601236e-05,"chr5-127774889-127777381","Less_Accessible"
7.89083612043382e-11,3.93337039925248,0.163,0.011,2.3773116521837e-05,"chr15-67814713-67815290","More_Accessible"
7.99931210679844e-11,-3.20769920038179,0.014,0.122,2.4099927549757e-05,"chr1-183646328-183646766","Less_Accessible"
8.24803334405863e-11,-2.93971977676375,0.018,0.133,2.48492624573126e-05,"chr9-104837971-104839094","Less_Accessible"
8.3981926727098e-11,-3.26655008748548,0.014,0.122,2.53016549747064e-05,"chr9-70191739-70192291","Less_Accessible"
8.42206764032842e-11,2.63166865001641,0.203,0.032,2.53735842833995e-05,"chr7-45062325-45065512","More_Accessible"
8.67442998760754e-11,-3.28619084234546,0.012,0.119,2.61338889451646e-05,"chr10-88255909-88256694","Less_Accessible"
8.79169159059973e-11,-2.82587421495652,0.02,0.137,2.64871688395793e-05,"chr19-3931885-3933131","Less_Accessible"
8.93470854329737e-11,-2.43528091854616,0.028,0.155,2.69180431638191e-05,"chr16-16041109-16044131","Less_Accessible"
8.96894768723366e-11,-2.77773674134057,0.024,0.144,2.70211971447132e-05,"chr2-167958953-167960632","Less_Accessible"
9.0925644131827e-11,-2.86921503797848,0.018,0.133,2.73936234358162e-05,"chr19-17293468-17293572","Less_Accessible"
9.2668379355905e-11,3.62221410592722,0.169,0.014,2.79186659904503e-05,"chr5-45010943-45011491","More_Accessible"
9.32306852721746e-11,-3.66875150955075,0.01,0.112,2.80880747053744e-05,"chr8-121290130-121292101","Less_Accessible"
9.56960157148612e-11,3.57629117468329,0.169,0.014,2.88308171344948e-05,"chr13-49039929-49040225","More_Accessible"
9.57752410966644e-11,-3.17386787359263,0.014,0.122,2.88546857613976e-05,"chr14-29078026-29080493","Less_Accessible"
9.73836912450354e-11,-3.1494422491613,0.016,0.126,2.93392715798481e-05,"chr6-24514492-24516475","Less_Accessible"
1.0011402554244e-10,2.90168769570346,0.185,0.022,3.01618530452988e-05,"chr5-67181464-67182319","More_Accessible"
1.02731723065177e-10,-3.58146964442793,0.01,0.112,3.09504998664612e-05,"chr2-70759939-70760508","Less_Accessible"
1.03820071170855e-10,3.47178323138073,0.173,0.018,3.12783919419994e-05,"chr11-92916708-92917260","More_Accessible"
1.03983960992275e-10,-3.61255536021648,0.01,0.112,3.13277678479477e-05,"chr3-28634445-28634725","Less_Accessible"
1.04698551303262e-10,-3.09743553701129,0.016,0.126,3.15430560438901e-05,"chr5-38485712-38485944","Less_Accessible"
1.06381610787301e-10,-2.7840067553866,0.02,0.137,3.2050119789944e-05,"chr8-124435401-124435738","Less_Accessible"
1.06533363878839e-10,-3.50471043388297,0.01,0.112,3.20958392025973e-05,"chr18-83316378-83317128","Less_Accessible"
1.07657177088191e-10,-1.90474032764422,0.062,0.212,3.24344160272447e-05,"chr9-112660178-112660536","Less_Accessible"
1.11021117981152e-10,3.73232071067546,0.161,0.011,3.34478873197716e-05,"chr13-67757260-67758469","More_Accessible"
1.11478311024144e-10,3.92404328291808,0.161,0.011,3.3585628153799e-05,"chr4-88262511-88264546","More_Accessible"
1.11937238031817e-10,3.70180802564508,0.161,0.011,3.37238913880355e-05,"chr7-40037766-40042392","More_Accessible"
1.14553724306682e-10,-3.57823017905401,0.01,0.112,3.45121732904957e-05,"chr10-125182960-125184268","Less_Accessible"
1.14553724306682e-10,-3.52661053590448,0.01,0.112,3.45121732904957e-05,"chr18-82669380-82670624","Less_Accessible"
1.15946633468149e-10,-3.48188964847443,0.01,0.112,3.49318219981167e-05,"chr1-72450278-72450748","Less_Accessible"
1.25069026017399e-10,-3.03979656095316,0.016,0.126,3.76801708133918e-05,"chr7-27276285-27277922","Less_Accessible"
1.25412659467656e-10,-3.4831200886163,0.01,0.112,3.7783698981118e-05,"chr12-32558351-32559278","Less_Accessible"
1.26596978121252e-10,3.73767692161263,0.161,0.011,3.81405045834801e-05,"chr4-76298101-76299173","More_Accessible"
1.29251099917013e-10,-3.44452207555251,0.01,0.112,3.89401251274981e-05,"chr5-143270645-143270760","Less_Accessible"
1.37384712784985e-10,-2.91545754946552,0.018,0.129,4.13905793442965e-05,"chr11-119041312-119041752","Less_Accessible"
1.41370070404355e-10,-3.43000097871527,0.012,0.115,4.2591267961072e-05,"chr16-4085504-4086447","Less_Accessible"
1.42014253732618e-10,4.01125062424453,0.159,0.011,4.27853442932944e-05,"chr2-156736128-156736643","More_Accessible"
1.52048284446845e-10,-3.23147992101372,0.01,0.112,4.58083468967232e-05,"chr9-106036913-106037619","Less_Accessible"
1.57083641101165e-10,-3.32568311250463,0.012,0.115,4.73253739727536e-05,"chr18-46225042-46226093","Less_Accessible"
1.61572010935607e-10,-2.97761360852678,0.018,0.129,4.8677607594625e-05,"chr14-66200598-66200835","Less_Accessible"
1.63158083151042e-10,3.2891233677329,0.173,0.018,4.91554515013302e-05,"chr1-86106325-86107978","More_Accessible"
1.66659308011851e-10,-2.37966529548045,0.032,0.158,5.02102830212704e-05,"chr7-82057343-82057525","Less_Accessible"
1.71667898646007e-10,3.12557572372864,0.179,0.022,5.17192461645758e-05,"chr9-111324528-111326690","More_Accessible"
1.76041369365092e-10,-2.81176887392191,0.022,0.137,5.3036863555468e-05,"chr17-10380230-10380810","Less_Accessible"
1.92934072732554e-10,3.38151714188337,0.165,0.014,5.81262127625001e-05,"chr9-13612973-13614722","More_Accessible"
1.93728643034292e-10,3.11486520636217,0.173,0.018,5.83655969301564e-05,"chr9-109848133-109850876","More_Accessible"
1.95259278538419e-10,3.50749147575233,0.165,0.014,5.88267391416621e-05,"chr6-37229274-37231442","More_Accessible"
1.97223710960487e-10,-3.22437288010353,0.014,0.119,5.94185735196207e-05,"chr1-38768862-38770495","Less_Accessible"
2.0701181475613e-10,3.92654463158067,0.157,0.011,6.23674844906532e-05,"chr11-85263030-85264007","More_Accessible"
2.08214441150705e-10,-2.34496989612758,0.034,0.162,6.27298057576787e-05,"chr9-82696532-82696864","Less_Accessible"
2.12838603183367e-10,2.49643806322497,0.205,0.036,6.4122950174069e-05,"chr15-103444796-103446543","More_Accessible"
2.13903058649229e-10,3.90138731528108,0.157,0.011,6.44436439945466e-05,"chr3-31795240-31796933","More_Accessible"
2.2151145349006e-10,-3.09480385129804,0.012,0.115,6.6735863150218e-05,"chr11-89571358-89571530","Less_Accessible"
2.2249823069073e-10,2.99772604545585,0.183,0.025,6.70331544513498e-05,"chr7-24797522-24797922","More_Accessible"
2.23820055876351e-10,-2.77280156665444,0.024,0.14,6.74313873341476e-05,"chr7-99851580-99854063","Less_Accessible"
2.31333177461294e-10,-3.63169923266612,0.01,0.108,6.96949030396515e-05,"chr3-36414299-36415495","Less_Accessible"
2.32868643617873e-10,-2.3914992981605,0.03,0.155,7.01575006059747e-05,"chr8-34015276-34015523","Less_Accessible"
2.44586218128706e-10,-3.13651535406203,0.014,0.119,7.36877128667258e-05,"chr7-61334653-61335349","Less_Accessible"
2.46623383130837e-10,3.55873561101122,0.163,0.014,7.43014597527429e-05,"chr2-143508731-143510133","More_Accessible"
2.51682334536499e-10,-3.55694176433362,0.01,0.108,7.58255953374838e-05,"chr12-12788065-12789345","Less_Accessible"
2.56462703730667e-10,-2.69552291951362,0.024,0.14,7.72658010664567e-05,"chr7-75258265-75263240","Less_Accessible"
2.65676348096724e-10,-3.53439947540535,0.01,0.108,8.00416417728404e-05,"chr6-38328975-38331722","Less_Accessible"
2.72266121896524e-10,-3.10277959612462,0.014,0.119,8.20269758743752e-05,"chr17-56656174-56658023","Less_Accessible"
2.724218797889e-10,-2.65281350809696,0.024,0.14,8.20739018334008e-05,"chr16-17101032-17101302","Less_Accessible"
2.80429286597054e-10,-3.50048351903074,0.01,0.108,8.44863333195276e-05,"chr5-92271614-92272188","Less_Accessible"
2.82117070361498e-10,-3.39783812256617,0.01,0.108,8.49948203731603e-05,"chr2-91154588-91155643","Less_Accessible"
2.88201174608459e-10,3.9291708183927,0.155,0.011,8.68278088801635e-05,"chr11-85717395-85721860","More_Accessible"
2.8938148450475e-10,3.93345202074563,0.155,0.011,8.71834067441684e-05,"chr13-97319811-97319938","More_Accessible"
2.92268922161017e-10,-2.60762231671326,0.024,0.14,8.80533195240605e-05,"chr3-81389725-81391702","Less_Accessible"
2.92454062395088e-10,-3.44116517635633,0.01,0.108,8.81090976480801e-05,"chr1-120000092-120004246","Less_Accessible"
2.95981221277073e-10,-3.46870530473073,0.01,0.108,8.91717424402503e-05,"chr18-34340083-34342037","Less_Accessible"
2.96258264726526e-10,-3.08036967329215,0.014,0.119,8.92552087054841e-05,"chr4-103638482-103638989","Less_Accessible"
3.01444416509319e-10,3.88147147569905,0.155,0.011,9.0817666583845e-05,"chr1-119722187-119722704","More_Accessible"
