"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.05482202746522e-11,4.33391793949262,0.275,0.012,3.17791506324584e-06,"chr1-38806071-38807213","More_Accessible"
1.06131683578724e-11,-4.18324892754102,0.011,0.199,3.19748229701801e-06,"chr4-137566268-137566838","Less_Accessible"
1.06131683578724e-11,-4.27267898938506,0.011,0.199,3.19748229701801e-06,"chr5-143270645-143270760","Less_Accessible"
1.1167772551597e-11,-3.61611038441663,0.019,0.217,3.3645706754824e-06,"chr18-24467996-24469463","Less_Accessible"
1.12632567948952e-11,-4.17550929228045,0.011,0.199,3.39333769088206e-06,"chr2-178264463-178265052","Less_Accessible"
1.13978783226441e-11,-3.97069467361047,0.011,0.199,3.43389579165459e-06,"chr7-99851580-99854063","Less_Accessible"
1.14136810219155e-11,3.85706851892294,0.286,0.019,3.43865674987761e-06,"chr1-173397455-173397748","More_Accessible"
1.22393374501055e-11,-4.15644960181525,0.011,0.199,3.68740639028052e-06,"chr7-111733649-111733722","Less_Accessible"
1.32164176036759e-11,-3.44436255270974,0.023,0.224,3.98177621354747e-06,"chr18-81223682-81223954","Less_Accessible"
1.34326489337353e-11,4.43233804416184,0.271,0.012,4.04692130751111e-06,"chr6-90771596-90772029","More_Accessible"
1.38053840884226e-11,-3.46778931730352,0.023,0.224,4.1592170912395e-06,"chr17-74943778-74945297","Less_Accessible"
1.40596694541958e-11,-3.98414711294166,0.015,0.205,4.23582691481285e-06,"chr15-84757254-84758393","Less_Accessible"
1.42546925327678e-11,4.52075771422458,0.267,0.012,4.29458249280961e-06,"chr6-134654538-134654769","More_Accessible"
1.42646678840102e-11,4.39478870821354,0.271,0.012,4.29758781675518e-06,"chr16-6898376-6899984","More_Accessible"
1.48071490000026e-11,3.82765907284306,0.282,0.019,4.46102381497579e-06,"chr1-157270572-157271900","More_Accessible"
1.52407506436911e-11,-3.93655093618345,0.015,0.205,4.59165715017805e-06,"chr1-156057073-156057283","Less_Accessible"
1.54163249508039e-11,4.08877264285917,0.279,0.019,4.64455329955343e-06,"chr5-81757936-81758583","More_Accessible"
1.69347328415524e-11,4.5214658964906,0.267,0.012,5.10201163683871e-06,"chr9-109848133-109850876","More_Accessible"
1.78289943212188e-11,3.10481763111027,0.313,0.037,5.37143026412519e-06,"chr5-121702408-121703238","More_Accessible"
1.8108271809048e-11,-3.91247704338553,0.015,0.205,5.45556958927092e-06,"chr5-138992601-138993429","Less_Accessible"
1.86862232515968e-11,-4.30130149794544,0.011,0.193,5.62969191012484e-06,"chr10-7707595-7709843","Less_Accessible"
2.20145165997805e-11,2.94410339538863,0.321,0.043,6.63242348859887e-06,"chr16-72684944-72685334","More_Accessible"
2.20872680687752e-11,-3.6648034853104,0.023,0.217,6.65434168742026e-06,"chr18-35016479-35020978","Less_Accessible"
2.30559741758583e-11,4.09378547407649,0.267,0.012,6.94618861983172e-06,"chr13-9432835-9433890","More_Accessible"
2.48518771861329e-11,-4.18433465920043,0.011,0.193,7.48724929925218e-06,"chr3-32508522-32508747","Less_Accessible"
2.5147976122426e-11,-4.19729808649795,0.011,0.193,7.57645650628388e-06,"chr2-25308311-25308728","Less_Accessible"
2.68204446562888e-11,3.56419654852685,0.286,0.025,8.0803294638234e-06,"chr7-117051255-117051760","More_Accessible"
2.7251665824795e-11,3.72509879078277,0.279,0.019,8.21024562136511e-06,"chr12-88906359-88906783","More_Accessible"
2.83246691314964e-11,2.36186415944209,0.366,0.075,8.53351469259158e-06,"chr5-36615146-36616535","More_Accessible"
2.86906591193733e-11,-3.10633959399044,0.027,0.23,8.6437783261892e-06,"chr16-43423863-43425229","Less_Accessible"
3.27725931338355e-11,3.0735233449182,0.302,0.031,9.87356299639628e-06,"chr17-76201967-76202570","More_Accessible"
3.35068527218219e-11,4.59047466625443,0.26,0.012,1.00947770537669e-05,"chr1-177194125-177195233","More_Accessible"
3.35116109264155e-11,-3.64468239209254,0.015,0.205,1.00962105818558e-05,"chr17-88801263-88802409","Less_Accessible"
3.68042839709129e-11,-3.31506345915644,0.027,0.224,1.10882106533368e-05,"chr2-93085192-93085475","Less_Accessible"
3.68178520786554e-11,4.50673928545687,0.26,0.012,1.10922983849969e-05,"chr17-76767946-76768676","More_Accessible"
3.99425682113434e-11,-2.63324937000141,0.042,0.261,1.20336972378725e-05,"chr2-3108399-3108857","Less_Accessible"
4.01501024116263e-11,-3.89807134947368,0.015,0.199,1.20962221040627e-05,"chr2-127323974-127325234","Less_Accessible"
4.22119605947556e-11,4.47307002426933,0.26,0.012,1.2717408428185e-05,"chr11-90032970-90034054","More_Accessible"
4.25292788275736e-11,3.30603962859286,0.294,0.031,1.28130084787772e-05,"chr8-94586305-94589897","More_Accessible"
4.30827178896095e-11,3.56221338263345,0.282,0.025,1.29797458321921e-05,"chr2-127142735-127143214","More_Accessible"
4.33061224776593e-11,4.41210360540369,0.26,0.012,1.30470520494568e-05,"chr11-59520772-59520983","More_Accessible"
4.67577734767044e-11,4.38385109820527,0.26,0.012,1.40869482041941e-05,"chr7-73266796-73269017","More_Accessible"
4.67577734767044e-11,4.40894621293841,0.26,0.012,1.40869482041941e-05,"chr14-109847050-109848582","More_Accessible"
4.91680058339051e-11,-3.17744913276373,0.023,0.217,1.48130909576098e-05,"chr12-32558351-32559278","Less_Accessible"
5.02434489634561e-11,-3.6698118338545,0.019,0.205,1.51370950864652e-05,"chr6-17127421-17127628","Less_Accessible"
5.20353231513016e-11,3.86968972464474,0.271,0.019,1.56769419824084e-05,"chr16-14168697-14168845","More_Accessible"
5.25544674123694e-11,4.53272580272404,0.256,0.012,1.58333471696616e-05,"chr11-106106894-106108178","More_Accessible"
5.44875473898145e-11,4.32649592086135,0.26,0.012,1.64157358398664e-05,"chr9-121242390-121246688","More_Accessible"
5.46550211812499e-11,-4.27660771698776,0.011,0.186,1.64661915063811e-05,"chr7-62710610-62711403","Less_Accessible"
5.48778749116107e-11,-2.52473732841109,0.053,0.273,1.65333317639955e-05,"chr9-77137706-77138783","Less_Accessible"
5.55115966360485e-11,-3.6123730768057,0.019,0.205,1.67242562765255e-05,"chr9-70033594-70034895","Less_Accessible"
5.87267968839119e-11,-3.42331993963569,0.023,0.211,1.76929157312006e-05,"chr17-6070012-6070269","Less_Accessible"
5.91173189577078e-11,3.12883347888967,0.302,0.037,1.78105702689834e-05,"chr15-83729926-83730196","More_Accessible"
6.17985599462147e-11,4.41237736392574,0.256,0.012,1.86183611477958e-05,"chr2-24527651-24530420","More_Accessible"
6.19996689885867e-11,-3.56133027843397,0.019,0.205,1.86789502745365e-05,"chr12-107149134-107151665","Less_Accessible"
6.26553734255933e-11,-3.53825068120934,0.023,0.211,1.88764976287956e-05,"chr12-106021202-106023112","Less_Accessible"
6.55161994905315e-11,-3.54043546523822,0.019,0.205,1.97383930015099e-05,"chr8-94967994-94969031","Less_Accessible"
6.68406195121569e-11,-3.43506979722921,0.023,0.211,2.01374076435251e-05,"chr3-116444291-116447473","Less_Accessible"
7.16520147120074e-11,-4.10491952124033,0.011,0.186,2.158696073236e-05,"chr7-64242444-64246978","Less_Accessible"
7.2444772902086e-11,3.71246999035474,0.271,0.019,2.1825798956076e-05,"chr4-151262823-151266120","More_Accessible"
8.38031061897113e-11,-3.86825370171883,0.015,0.193,2.52477808173053e-05,"chr5-92119971-92120176","Less_Accessible"
8.42019885105829e-11,3.11637538210449,0.294,0.031,2.53679540885259e-05,"chr13-5525551-5526390","More_Accessible"
8.43418543223951e-11,-2.43113942423021,0.061,0.28,2.54100921609796e-05,"chr9-121280969-121282261","Less_Accessible"
8.55514658921865e-11,2.76234116145338,0.317,0.043,2.57745178866685e-05,"chr9-13815651-13817397","More_Accessible"
8.55695836683224e-11,-3.34263179228953,0.023,0.211,2.57799763196738e-05,"chr2-93602517-93604725","Less_Accessible"
8.73052967453393e-11,4.4428135032414,0.252,0.012,2.63029032769521e-05,"chr11-103957765-103958455","More_Accessible"
8.74380163703581e-11,-3.98357464596987,0.011,0.186,2.63428883819796e-05,"chr14-105602907-105603521","Less_Accessible"
9.79749860105458e-11,3.87367402124238,0.263,0.019,2.95174139103272e-05,"chr19-57565619-57566438","More_Accessible"
9.82625466419839e-11,-3.6993641933351,0.011,0.186,2.96040487395637e-05,"chr16-88029732-88030953","Less_Accessible"
1.01658150125965e-10,-3.87641414616663,0.015,0.193,3.06270591792001e-05,"chr11-81705536-81706285","Less_Accessible"
1.029618956994e-10,3.88347654411426,0.263,0.019,3.10198451268369e-05,"chr13-69574107-69576080","More_Accessible"
1.04255206244662e-10,-2.27479169986412,0.069,0.292,3.14094872613606e-05,"chr14-68794248-68794627","Less_Accessible"
1.05214897189876e-10,4.35128386404768,0.252,0.012,3.16986181508799e-05,"chr6-37002594-37004214","More_Accessible"
1.15469463824521e-10,4.24679014800066,0.252,0.012,3.47880627137327e-05,"chr19-24999048-24999228","More_Accessible"
1.22387184562829e-10,-3.16590616144616,0.027,0.217,3.68721990291662e-05,"chr2-20830536-20831307","Less_Accessible"
1.25582657168194e-10,-4.2359462204104,0.011,0.18,3.78349150383477e-05,"chr19-31051338-31052348","Less_Accessible"
1.36345199554327e-10,-4.25670509456975,0.011,0.18,4.10773999957298e-05,"chr9-122413804-122417612","Less_Accessible"
1.39237948821317e-10,3.90923463415418,0.26,0.019,4.19489130311422e-05,"chr9-75583352-75583879","More_Accessible"
1.39551988142855e-10,2.89526759346513,0.302,0.043,4.20435252277387e-05,"chr18-62717916-62718302","More_Accessible"
1.42730563140398e-10,3.88768338362055,0.26,0.019,4.30011504101233e-05,"chr9-114229700-114230928","More_Accessible"
1.49074530740571e-10,2.66814700535634,0.321,0.05,4.49124292488654e-05,"chr13-32202585-32205259","More_Accessible"
1.54247937369758e-10,3.3524356794303,0.279,0.031,4.6471047331074e-05,"chr2-119298243-119298381","More_Accessible"
1.58388523975903e-10,-3.53629830862031,0.019,0.199,4.77185025608402e-05,"chr16-50703419-50705299","Less_Accessible"
1.59619977518609e-10,-3.56727829769753,0.015,0.193,4.80895087269188e-05,"chr4-62860284-62861014","Less_Accessible"
1.62856147898802e-10,3.08899403799246,0.286,0.031,4.90644859582117e-05,"chr1-129850244-129851629","More_Accessible"
1.64187683765602e-10,4.33879993690618,0.248,0.012,4.94656444264818e-05,"chr4-110078256-110078466","More_Accessible"
1.8561120602578e-10,4.46978690828524,0.244,0.012,5.59200160954168e-05,"chr9-117315809-117316600","More_Accessible"
1.86585169647486e-10,-3.47044919452322,0.019,0.199,5.62134469855462e-05,"chr8-8703422-8704065","Less_Accessible"
1.86663616285291e-10,-3.96119341217859,0.015,0.186,5.62370809963509e-05,"chr13-63441537-63442712","Less_Accessible"
1.90941055423325e-10,-3.92625079077429,0.015,0.186,5.75257664726623e-05,"chr11-63596765-63597358","Less_Accessible"
1.95568194274431e-10,3.25956033959764,0.279,0.031,5.89198077300293e-05,"chr5-126791380-126792130","More_Accessible"
1.97711257535584e-10,2.34130768031527,0.344,0.068,5.9565459114033e-05,"chr17-89076813-89077974","More_Accessible"
1.99976851532657e-10,3.69922968679925,0.26,0.019,6.02480259455013e-05,"chr17-90423513-90425264","More_Accessible"
2.01368077572811e-10,-3.48193260191761,0.019,0.199,6.06671675707487e-05,"chr11-101472105-101474483","Less_Accessible"
2.14538163459389e-10,3.92833933162903,0.256,0.019,6.46349851962274e-05,"chr7-59596666-59598770","More_Accessible"
2.14538163459389e-10,3.9118722438671,0.256,0.019,6.46349851962274e-05,"chr15-36509267-36509570","More_Accessible"
2.27273489776412e-10,-2.75263628718171,0.038,0.236,6.84718206323885e-05,"chr7-115223481-115225469","Less_Accessible"
2.29188545975836e-10,2.58453113627847,0.317,0.05,6.90487791888701e-05,"chr6-55371798-55374211","More_Accessible"
2.33159597770892e-10,-3.94778700175745,0.011,0.18,7.02451578184255e-05,"chr2-156915358-156915668","Less_Accessible"
2.34061420740562e-10,2.88179267421865,0.294,0.037,7.05168545336128e-05,"chr4-128574425-128576345","More_Accessible"
2.41407161596356e-10,-3.91290857346792,0.011,0.18,7.27299426099421e-05,"chr12-12733734-12735262","Less_Accessible"
2.62967540230319e-10,-3.60811365499672,0.019,0.193,7.92255456828895e-05,"chr15-76025909-76027582","Less_Accessible"
2.66645215753223e-10,4.2131558897562,0.244,0.012,8.03335373760521e-05,"chr1-155408769-155409021","More_Accessible"
2.72688440642633e-10,-2.69045171226432,0.042,0.242,8.21542099546093e-05,"chr2-29810763-29812641","Less_Accessible"
2.7392769569752e-10,-3.7252583316673,0.015,0.186,8.25275665212705e-05,"chr8-120512475-120513245","Less_Accessible"
2.79243176715227e-10,4.41558411401123,0.24,0.012,8.41289880648799e-05,"chr9-90107913-90109523","More_Accessible"
2.80402229986813e-10,3.9626275954317,0.244,0.012,8.44781818392771e-05,"chr1-193020473-193021228","More_Accessible"
2.81013149314788e-10,-3.19792906594239,0.023,0.205,8.46622365598127e-05,"chr7-82979130-82979423","Less_Accessible"
2.930069213896e-10,-3.66090121465646,0.015,0.186,8.82756602416517e-05,"chr1-134333053-134334338","Less_Accessible"
2.98081407328982e-10,-3.13719914901757,0.027,0.211,8.98044759930391e-05,"chr3-37726244-37728303","Less_Accessible"
2.98718413879842e-10,4.50332703538518,0.24,0.012,8.99963901416494e-05,"chr3-108710803-108710965","More_Accessible"
3.09887417526084e-10,3.0241348264865,0.282,0.031,9.33613317151709e-05,"chr5-20280353-20280941","More_Accessible"
3.23185221190772e-10,-4.19742454785907,0.011,0.174,9.73676275142497e-05,"chr17-56656174-56658023","Less_Accessible"
3.3322860898054e-10,4.38365029061341,0.24,0.012,0.000100393449170612,"chr13-6807128-6807462","More_Accessible"
3.36770786975092e-10,-2.86541684107911,0.038,0.23,0.000101460618845921,"chr5-32068017-32068193","Less_Accessible"
3.50675780823724e-10,-4.15894353490264,0.011,0.174,0.000105649845867667,"chr18-61488973-61490003","Less_Accessible"
3.56367732389947e-10,4.3164308023607,0.24,0.012,0.000107364688575781,"chr9-10650551-10652465","More_Accessible"
3.62313565851552e-10,-2.98053060312439,0.027,0.211,0.000109156019551926,"chr18-12940163-12944182","Less_Accessible"
3.63144547462472e-10,-4.10252876035753,0.011,0.174,0.000109406373536756,"chr7-142705015-142706271","Less_Accessible"
3.72799992713631e-10,-3.45720684100491,0.019,0.193,0.000112315317804799,"chr18-80392066-80392920","Less_Accessible"
3.73625814828278e-10,-2.9654136647268,0.034,0.224,0.000112564117362389,"chr11-24296815-24297483","Less_Accessible"
3.76045781914972e-10,-4.10322177503937,0.011,0.174,0.000113293192946433,"chr1-73413855-73414426","Less_Accessible"
3.84891057539001e-10,-4.19354338551423,0.011,0.174,0.000115958053360062,"chr13-29031263-29032360","Less_Accessible"
3.84894057521195e-10,-4.13293417616074,0.011,0.174,0.000115958957179698,"chr16-76133666-76134420","Less_Accessible"
3.87509483028902e-10,4.22020132202353,0.24,0.012,0.000116746919499532,"chr15-53058781-53059866","More_Accessible"
3.97884739310372e-10,-3.52309474719819,0.019,0.193,0.000119872724835732,"chr7-63531300-63531483","Less_Accessible"
4.05098084339657e-10,-3.61167622422231,0.015,0.186,0.00012204592535943,"chr12-31673601-31674557","Less_Accessible"
4.06606839888117e-10,-3.51984163571235,0.019,0.193,0.000122500475687292,"chr3-31314976-31316636","Less_Accessible"
4.12675955134176e-10,-4.04715310306084,0.011,0.174,0.000124328948383049,"chrX-76831888-76832653","Less_Accessible"
4.28401397091217e-10,1.66432928687593,0.443,0.143,0.000129066630908656,"chr12-3613462-3613990","More_Accessible"
4.33177834673824e-10,-3.39996320748721,0.023,0.199,0.000130505652141356,"chr7-27343570-27344118","Less_Accessible"
4.44176969918543e-10,3.91041250438357,0.248,0.019,0.000133819416612209,"chr10-130199433-130199919","More_Accessible"
4.52781106308863e-10,-4.008318006437,0.011,0.174,0.000136411627803203,"chr4-40535679-40536554","Less_Accessible"
4.52781106308863e-10,-4.03328861169279,0.011,0.174,0.000136411627803203,"chr9-16223624-16224257","Less_Accessible"
4.59938450177515e-10,4.33832735778057,0.237,0.012,0.000138567956577231,"chr1-36011338-36011548","More_Accessible"
4.68780940827261e-10,-4.0484841668747,0.011,0.174,0.000141231977947733,"chr9-16209325-16210207","Less_Accessible"
4.74031204702087e-10,3.23602070629148,0.271,0.031,0.000142813751196621,"chr13-60652030-60653248","More_Accessible"
4.86456311861517e-10,-3.26706584029174,0.023,0.199,0.000146557125356079,"chr9-16396120-16396899","Less_Accessible"
5.04350926977928e-10,4.31534421075066,0.237,0.012,0.000151948325525275,"chr15-66593986-66595687","More_Accessible"
5.12989074541361e-10,-3.77731927709066,0.015,0.18,0.000154550783432449,"chr5-43905184-43907435","Less_Accessible"
5.37705536443069e-10,2.70254463768741,0.302,0.05,0.000161997235491886,"chr15-83520912-83521212","More_Accessible"
5.48339605057241e-10,4.26472500643136,0.237,0.012,0.00016520101451362,"chr14-102913985-102914518","More_Accessible"
5.61623646863898e-10,-2.99554622784505,0.027,0.211,0.000169203164208921,"chr13-20366304-20369923","Less_Accessible"
5.64111962576941e-10,-2.93501995178573,0.031,0.217,0.000169952831525368,"chr3-8987954-8989075","Less_Accessible"
5.69838081327584e-10,3.45685428914761,0.26,0.025,0.000171677967951968,"chr19-28972087-28972992","More_Accessible"
5.74040449173536e-10,-2.62660224837257,0.038,0.236,0.000172944036324757,"chr19-57661990-57662454","Less_Accessible"
5.80252894122606e-10,-3.75801606476288,0.015,0.18,0.000174815690676788,"chr9-75244994-75245664","Less_Accessible"
6.13602335192957e-10,-3.71507480902588,0.015,0.18,0.000184863043535258,"chr2-26059001-26060711","Less_Accessible"
6.25853096611027e-10,-3.2495014518171,0.023,0.199,0.000188553891681487,"chrX-165886910-165887425","Less_Accessible"
6.27311804593054e-10,3.08425809344087,0.271,0.031,0.000188993363928772,"chr16-25999949-26000846","More_Accessible"
6.31779308828777e-10,3.39294056134271,0.26,0.025,0.00019033931126739,"chr12-10058432-10058696","More_Accessible"
6.41617110044242e-10,-3.71767747012015,0.015,0.18,0.000193303194828579,"chr2-160557174-160561827","Less_Accessible"
6.50057158391609e-10,4.3976786694523,0.233,0.012,0.000195845970394432,"chr12-112846594-112848253","More_Accessible"
6.86005543420559e-10,-3.69390949219915,0.015,0.18,0.000206676320094029,"chr18-47739348-47739972","Less_Accessible"
7.3337955657101e-10,-3.67965100960256,0.015,0.18,0.000220948925905931,"chr7-123721865-123722160","Less_Accessible"
7.4157950839245e-10,-3.64473129418576,0.015,0.18,0.000223419366390935,"chr6-17358978-17359660","Less_Accessible"
7.4157950839245e-10,-3.44449332627739,0.015,0.18,0.000223419366390935,"chr12-119787237-119787852","Less_Accessible"
7.47560569457153e-10,-2.33927229821295,0.057,0.267,0.000225221310563204,"chr15-84106677-84109261","Less_Accessible"
7.62777619382442e-10,3.85507363757874,0.244,0.019,0.000229805827279445,"chr19-41115529-41116280","More_Accessible"
7.69380221718364e-10,-2.35654986282984,0.069,0.273,0.0002317950262982,"chr18-60739101-60743492","Less_Accessible"
8.0088556022937e-10,3.77387014202722,0.244,0.019,0.000241286797158103,"chr3-88388797-88389009","More_Accessible"
8.19199690578641e-10,-3.04454078208335,0.031,0.211,0.00024680438677908,"chr4-75991644-75994529","Less_Accessible"
8.35270862816133e-10,2.75871353582887,0.29,0.043,0.00025164622919493,"chr13-10394387-10396655","More_Accessible"
8.6393614693116e-10,-3.44975915543834,0.019,0.186,0.000260282362666685,"chr2-104213042-104213495","Less_Accessible"
8.69498530515676e-10,-2.97842274804565,0.031,0.211,0.00026195816978111,"chr13-7111338-7111682","Less_Accessible"
9.03383232724398e-10,2.19739158049477,0.347,0.081,0.000272166783439043,"chr18-54251781-54254902","More_Accessible"
9.07911148798082e-10,-4.09034437589356,0.011,0.168,0.000273530931354142,"chr4-82014404-82015750","Less_Accessible"
9.61780101912685e-10,4.07958206040215,0.233,0.012,0.000289760300203744,"chr7-24643527-24644625","More_Accessible"
9.72542673322946e-10,-3.44358741002234,0.019,0.186,0.000293002793905371,"chr15-8270776-8271320","Less_Accessible"
9.83051721735931e-10,-3.43392197955462,0.019,0.186,0.000296168907465992,"chr1-38671633-38672244","Less_Accessible"
9.97304003538103e-10,4.35292651231793,0.229,0.012,0.000300462763665942,"chr13-73967566-73968132","More_Accessible"
1.02611814637062e-09,3.400062177609,0.256,0.025,0.000309143744547808,"chr2-166132049-166133039","More_Accessible"
1.02800180027547e-09,2.22298203397833,0.344,0.081,0.000309711242377992,"chr7-140478603-140479222","More_Accessible"
1.06706004692103e-09,-3.96605757903319,0.011,0.168,0.000321478515636134,"chr10-71063139-71065071","Less_Accessible"
1.07167436665266e-09,3.67321861682835,0.244,0.019,0.000322868694813281,"chr18-81241736-81242169","More_Accessible"
1.08275344238364e-09,-3.3145665193897,0.019,0.186,0.00032620654335413,"chr16-7465222-7465624","Less_Accessible"
1.13947695915925e-09,4.25702520980581,0.229,0.012,0.000343295920870704,"chr15-25005795-25008061","More_Accessible"
1.18340570296394e-09,-3.80275916555197,0.011,0.168,0.00035653055316046,"chr17-79251437-79252752","Less_Accessible"
1.21778983719165e-09,4.24886517164317,0.229,0.012,0.000366889633199916,"chr4-58266057-58266579","More_Accessible"
1.21938037671644e-09,3.09153700877191,0.267,0.031,0.000367368822995247,"chr8-59888390-59889561","More_Accessible"
1.24407360258937e-09,-3.29922585162266,0.023,0.193,0.000374808274620112,"chr15-65731865-65733271","Less_Accessible"
1.25393774323729e-09,3.75172087558781,0.24,0.019,0.000377780093593814,"chr11-67461454-67462803","More_Accessible"
1.25773568155854e-09,-3.37617466614705,0.019,0.186,0.000378924317461551,"chr4-127119742-127121497","Less_Accessible"
1.25888974825427e-09,4.24792117106898,0.229,0.012,0.000379272008905306,"chr13-11309398-11309923","More_Accessible"
1.27436234165854e-09,3.71475777059137,0.24,0.019,0.000383933514483176,"chr8-23626508-23629554","More_Accessible"
1.27994368214945e-09,4.15504743958781,0.229,0.012,0.000385615032839577,"chr2-180711755-180712281","More_Accessible"
1.3120852823036e-09,-3.92025256548114,0.011,0.168,0.000395298493426016,"chr5-104205514-104208612","Less_Accessible"
1.34090298784487e-09,-3.27232224021003,0.019,0.186,0.000403980547662962,"chr11-68630214-68631284","Less_Accessible"
1.35793506641426e-09,-3.88001751630172,0.011,0.168,0.000409111887133956,"chr2-129028225-129029245","Less_Accessible"
1.37356255542079e-09,-3.8666531453465,0.011,0.168,0.0004138200588844,"chr14-48460222-48463489","Less_Accessible"
1.39046982169242e-09,3.90727264473874,0.229,0.012,0.000418913795530382,"chr16-13200357-13202924","More_Accessible"
1.3923471906954e-09,-3.79205777277941,0.015,0.174,0.000419479399876758,"chr8-75707095-75707581","Less_Accessible"
1.40949236114401e-09,2.65604817337695,0.294,0.05,0.000424644811103661,"chr2-92429691-92432667","More_Accessible"
1.5610117200848e-09,3.30128959468912,0.252,0.025,0.000470293805968548,"chr5-147596683-147596897","More_Accessible"
1.56421344367344e-09,-3.64997806688194,0.015,0.174,0.000471258405242715,"chr11-111997724-111998748","Less_Accessible"
1.62257523790315e-09,3.59518286900293,0.24,0.019,0.000488841354799272,"chr17-8146214-8148348","More_Accessible"
1.71522459160662e-09,4.23113946239154,0.225,0.012,0.000516754288836285,"chr13-73660962-73661980","More_Accessible"
1.8025984582746e-09,4.24258563815242,0.225,0.012,0.000543077850516679,"chr3-31795240-31796933","More_Accessible"
1.83268509905965e-09,4.20100585557817,0.225,0.012,0.000552142203219197,"chr1-138514956-138515972","More_Accessible"
1.83268509905965e-09,4.21716010257355,0.225,0.012,0.000552142203219197,"chr11-100628623-100629482","More_Accessible"
1.8411920162078e-09,2.92333446216649,0.267,0.031,0.000554705124683006,"chr13-10237682-10238427","More_Accessible"
1.8619353760433e-09,-3.07356472351765,0.027,0.199,0.000560954580417445,"chr16-43457539-43459470","Less_Accessible"
1.86651153075172e-09,-3.58968448312278,0.015,0.174,0.000562333261427225,"chr11-106488593-106489422","Less_Accessible"
1.88899593312991e-09,-3.48020069709689,0.019,0.18,0.000569107249753713,"chr11-101840829-101842361","Less_Accessible"
1.92588780541235e-09,4.20069972178185,0.225,0.012,0.000580221848575606,"chr9-62299663-62300167","More_Accessible"
2.01428247405799e-09,-3.49140144029908,0.019,0.18,0.00060685295237182,"chr11-40654333-40655811","Less_Accessible"
2.0744083425882e-09,4.06250537996316,0.225,0.012,0.000624967373413261,"chr18-10738760-10740257","More_Accessible"
2.1533893010457e-09,-3.57238649914158,0.015,0.174,0.000648762361672542,"chr2-118092907-118094369","Less_Accessible"
2.25936832187073e-09,-3.99341928868099,0.011,0.161,0.000680691191171604,"chr5-147299431-147300158","Less_Accessible"
2.26807463261108e-09,2.93806517771168,0.263,0.031,0.000683314184939903,"chr2-57876562-57877077","More_Accessible"
2.28544079094156e-09,-4.0125061727267,0.011,0.161,0.000688546174290919,"chr7-130801092-130801552","Less_Accessible"
2.28971893321105e-09,3.07525216223469,0.26,0.031,0.000689835071603159,"chr2-61140813-61141100","More_Accessible"
2.35317136437645e-09,4.25308214888042,0.221,0.012,0.000708951702802515,"chr17-5155899-5159107","More_Accessible"
2.38927863200681e-09,-3.38145582141298,0.019,0.18,0.000719829919857853,"chr2-150152750-150153585","Less_Accessible"
2.49317196138456e-09,-3.48006532073805,0.019,0.18,0.000751130382666132,"chr16-16972346-16973354","Less_Accessible"
2.50934735701457e-09,-2.71924190648402,0.038,0.217,0.000756003624984563,"chr12-107956323-107961036","Less_Accessible"
2.53366824711589e-09,-3.98241467082025,0.011,0.161,0.00076333090114984,"chr17-26144187-26145362","Less_Accessible"
2.5473702478465e-09,2.24905001965036,0.321,0.068,0.000767458971419953,"chr1-121405773-121407026","More_Accessible"
2.61203836177166e-09,-2.71481195380667,0.042,0.224,0.000786941857442755,"chr19-16196024-16197683","Less_Accessible"
2.62210253500828e-09,-4.01522452093216,0.011,0.161,0.00078997394123462,"chr7-34741119-34744399","Less_Accessible"
2.65224321957643e-09,-4.01081021413288,0.011,0.161,0.000799054575977889,"chr11-119041312-119041752","Less_Accessible"
2.68445920072231e-09,3.07722111670318,0.248,0.025,0.000808760445697615,"chr7-44421842-44423829","More_Accessible"
2.7143241190832e-09,-3.3502485735261,0.019,0.18,0.000817757998976792,"chr17-87878185-87879334","Less_Accessible"
2.74327682088614e-09,-3.33060714924062,0.019,0.18,0.000826480724212472,"chr13-55669023-55669446","Less_Accessible"
2.74633112704175e-09,-2.23701870174861,0.061,0.261,0.000827400910299502,"chr13-70100048-70100447","Less_Accessible"
2.85251207557069e-09,-1.90222700751577,0.099,0.311,0.000859390575567559,"chr15-25674160-25676897","Less_Accessible"
2.9194640401637e-09,-3.15680027724967,0.027,0.193,0.000879561528700319,"chr1-23880835-23885646","Less_Accessible"
3.07422551849098e-09,2.56893085492434,0.275,0.037,0.000926187293083369,"chr9-110026601-110026883","More_Accessible"
3.07794311761965e-09,3.66464845100125,0.233,0.019,0.00092730731276086,"chr8-34613267-34614949","More_Accessible"
3.08932804145045e-09,4.15136102593611,0.221,0.012,0.000930737305687984,"chr1-165958859-165959254","More_Accessible"
3.1111471454567e-09,3.14662321159908,0.248,0.025,0.000937310856247468,"chr1-180276632-180279720","More_Accessible"
3.11255886348782e-09,-3.70540925091068,0.015,0.168,0.000937736171597294,"chr13-68955107-68956226","Less_Accessible"
3.12756429514706e-09,3.66785844785016,0.233,0.019,0.000942256933020431,"chr9-43356656-43357126","More_Accessible"
3.16642147054134e-09,4.11573834014748,0.221,0.012,0.000953963628537341,"chr13-3691892-3692300","More_Accessible"
3.16642147054134e-09,4.09513833244891,0.221,0.012,0.000953963628537341,"chr14-47599216-47599653","More_Accessible"
3.25504945660153e-09,3.46772021319473,0.233,0.019,0.000980665025037625,"chr13-100880296-100881263","More_Accessible"
