"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
7.03232821914391e-08,3.64520264893232,0.162,0.01,0.0211866468422258,"chr17-87426530-87426976","More_Accessible"
7.03864913353661e-08,-3.02263359040545,0.021,0.149,0.0212056901770624,"chr7-36032026-36034947","Less_Accessible"
7.19191747049973e-08,-3.44860796774021,0.014,0.133,0.0216674493592481,"chr1-120962651-120962977","Less_Accessible"
7.64761994956724e-08,-3.44234853031667,0.014,0.133,0.0230403670030587,"chr5-147871096-147872515","Less_Accessible"
7.73834245429626e-08,3.27868996929066,0.172,0.015,0.023313691229181,"chr4-67618502-67619483","More_Accessible"
7.88365166491884e-08,4.1518765834152,0.158,0.01,0.0237514715534842,"chr13-43059503-43062396","More_Accessible"
7.88367455573995e-08,4.26287244767126,0.158,0.01,0.0237515405178055,"chr5-23044628-23045156","More_Accessible"
8.06037402578906e-08,-3.22217728483243,0.014,0.133,0.024283891846196,"chr2-57407329-57409151","Less_Accessible"
9.10561282163265e-08,-2.44950842859145,0.024,0.159,0.0274329350283737,"chr2-118233894-118236591","Less_Accessible"
9.29860455801004e-08,2.29081382729175,0.22,0.041,0.0280143708821447,"chr7-140478603-140479222","More_Accessible"
9.73600015058071e-08,3.78470450240425,0.158,0.01,0.029332134453662,"chr15-83520912-83521212","More_Accessible"
1.04512971216261e-07,-3.54771611512256,0.01,0.123,0.0314871454031789,"chr7-34193271-34193576","Less_Accessible"
1.04512971216261e-07,-3.64419319462754,0.01,0.123,0.0314871454031789,"chr15-37581467-37582947","Less_Accessible"
1.06147450434578e-07,2.54856216840719,0.199,0.031,0.0319795731296776,"chr15-101153858-101154152","More_Accessible"
1.08895569611506e-07,3.82944304298684,0.158,0.01,0.0328075127347063,"chr7-19133196-19133914","More_Accessible"
1.09386696324047e-07,-3.46052218951039,0.01,0.123,0.0329554769350272,"chr16-20574657-20575152","Less_Accessible"
1.10387496532437e-07,-3.57514529914506,0.01,0.123,0.0332569930178101,"chr4-150042789-150043247","Less_Accessible"
1.13443351944991e-07,-3.50605818639092,0.01,0.123,0.0341776458572272,"chr18-45434621-45434978","Less_Accessible"
1.14480042766943e-07,-3.47465776592078,0.01,0.123,0.0344899748846106,"chr7-28879486-28880317","Less_Accessible"
1.14480042766943e-07,-3.52648452238152,0.01,0.123,0.0344899748846106,"chrX-40625012-40626074","Less_Accessible"
1.21190972592113e-07,4.13537346890045,0.155,0.01,0.0365118102676889,"chr5-67387043-67389474","More_Accessible"
1.21748895772189e-07,3.46074608304502,0.158,0.01,0.0366798985737664,"chr9-13815651-13817397","More_Accessible"
1.22045589159764e-07,4.11317587067435,0.155,0.01,0.0367692848741078,"chr18-68949955-68950190","More_Accessible"
1.22727042756442e-07,3.24622816622564,0.175,0.021,0.0369745898064469,"chr7-126212760-126212911","More_Accessible"
1.25678693001025e-07,-3.02378405857341,0.021,0.144,0.0378638482338837,"chr17-88801263-88802409","Less_Accessible"
1.27883532900244e-07,-2.20160033605692,0.045,0.19,0.0385281113745211,"chr2-3108399-3108857","Less_Accessible"
1.3199130239248e-07,-3.00014758302685,0.017,0.138,0.0397656796282945,"chr7-140192425-140192800","Less_Accessible"
1.33460469804749e-07,2.95679016588827,0.186,0.026,0.0402083030404257,"chr1-123163465-123163785","More_Accessible"
1.35876030110696e-07,-2.65194380609192,0.024,0.154,0.0409360509715998,"chr17-87474811-87475180","Less_Accessible"
1.39750100930533e-07,-3.20849209675597,0.01,0.123,0.0421032116578464,"chr17-90956115-90956632","Less_Accessible"
1.4077975527064e-07,3.14313308379498,0.175,0.021,0.0424134207691619,"chr5-113896435-113898300","More_Accessible"
1.41588774766253e-07,-3.48718436700908,0.014,0.128,0.0426571581177029,"chr4-98917023-98917140","Less_Accessible"
1.42392150942934e-07,3.97829054451776,0.155,0.01,0.0428991952753325,"chr6-50466656-50467883","More_Accessible"
1.49279923666532e-07,2.99006341202827,0.175,0.021,0.0449743090026345,"chr13-108767861-108768012","More_Accessible"
1.50575080804919e-07,3.84948378912789,0.155,0.01,0.045364507469502,"chr5-150908085-150908258","More_Accessible"
1.51823702090057e-07,-3.42803903893957,0.014,0.128,0.0457406858471818,"chr1-193281452-193283715","Less_Accessible"
1.52700748318901e-07,-2.92672382745596,0.021,0.144,0.0460049179497769,"chr2-181233580-181237006","Less_Accessible"
1.57153795584607e-07,-2.58094748376755,0.027,0.159,0.0473465097647525,"chr2-29383160-29387719","Less_Accessible"
1.58555621188117e-07,-2.89694194733233,0.017,0.138,0.0477688447734498,"chr2-80391174-80393445","Less_Accessible"
1.60197403706678e-07,-1.74698523691254,0.069,0.236,0.0482634728017295,"chr16-96413071-96413847","Less_Accessible"
1.61363205833094e-07,-3.36990773103083,0.014,0.128,0.0486146998373655,"chr3-38018105-38019866","Less_Accessible"
