"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
2.78807453758244e-23,3.30727997258006,0.261,0.028,8.39977156310151e-18,"chr7-128738534-128741082","More_Accessible"
3.41493953769349e-23,-3.72333426778621,0.016,0.193,1.02883590921861e-17,"chr18-35312944-35313787","Less_Accessible"
3.4311138540684e-23,-3.33579152054916,0.023,0.207,1.03370882638446e-17,"chr10-79992040-79996036","Less_Accessible"
3.79405472442281e-23,4.31458342166988,0.228,0.012,1.14305383710048e-17,"chr19-27966159-27967069","More_Accessible"
4.02617107843625e-23,2.00152205997314,0.364,0.095,1.21298469165588e-17,"chr15-100630271-100630833","More_Accessible"
4.5721207431138e-23,2.29599818392944,0.326,0.065,1.37746567688161e-17,"chr6-39990070-39990556","More_Accessible"
4.7127505215383e-23,3.10412241644768,0.262,0.028,1.41983391337645e-17,"chr18-62592695-62593328","More_Accessible"
5.00582330102081e-23,-3.0141929167395,0.028,0.219,1.50812941501504e-17,"chrX-121074988-121075319","Less_Accessible"
5.39622204991046e-23,4.11201639818866,0.231,0.014,1.62574679808677e-17,"chr9-113042952-113043932","More_Accessible"
5.58934901734635e-23,-4.0501978258419,0.011,0.181,1.68393112520102e-17,"chr14-84181360-84182413","Less_Accessible"
5.89815821409483e-23,2.13651898315137,0.348,0.079,1.77696761595142e-17,"chr9-13815651-13817397","More_Accessible"
6.23668372499011e-23,3.40096181407332,0.252,0.026,1.87895688924639e-17,"chr1-88734780-88735001","More_Accessible"
6.55973657569888e-23,-3.10386782137365,0.026,0.214,1.97628463684368e-17,"chr2-157154664-157157697","Less_Accessible"
6.57296371305552e-23,-4.2126872695423,0.01,0.177,1.9802696426508e-17,"chr13-56962472-56963575","Less_Accessible"
6.62066436822454e-23,-2.90053350346038,0.033,0.228,1.99464065753685e-17,"chr13-43800258-43802972","Less_Accessible"
6.63399764079947e-23,-3.52240191667243,0.02,0.198,1.99865763923186e-17,"chr2-118092907-118094369","Less_Accessible"
6.73714150455996e-23,3.44610550886991,0.249,0.023,2.0297323067863e-17,"chr9-46108011-46108525","More_Accessible"
7.99613499593843e-23,-3.36636797001926,0.023,0.205,2.40903557090135e-17,"chr9-45621468-45621939","Less_Accessible"
8.07003522062434e-23,-4.2272597653562,0.01,0.177,2.4312998610936e-17,"chr6-37872181-37873196","Less_Accessible"
8.4157021502878e-23,3.76676226815472,0.239,0.019,2.53544066532796e-17,"chr11-100849662-100851681","More_Accessible"
1.2930258455362e-22,-3.25060493259048,0.025,0.207,3.8955636161392e-17,"chr15-79059571-79061987","Less_Accessible"
1.34986888190712e-22,2.91355753629915,0.272,0.037,4.06681747396567e-17,"chr2-145900542-145901224","More_Accessible"
1.39242325405765e-22,3.60134653558026,0.243,0.021,4.19502315866219e-17,"chr19-10553894-10556196","More_Accessible"
1.46421850072843e-22,3.70717224833318,0.234,0.016,4.41132428806956e-17,"chr8-127478361-127480538","More_Accessible"
1.47065832588944e-22,-3.08677752278523,0.028,0.214,4.43072587132341e-17,"chr7-27343570-27344118","Less_Accessible"
1.53969369662542e-22,-2.47834053968454,0.049,0.256,4.63871218450824e-17,"chr5-146979393-146981553","Less_Accessible"
1.57850609522808e-22,-3.31129969506597,0.021,0.2,4.75564423839839e-17,"chr8-58537321-58538338","Less_Accessible"
1.64590605797996e-22,-3.76567307670768,0.015,0.186,4.95870347617912e-17,"chr6-84421537-84422990","Less_Accessible"
1.70733792846974e-22,1.84609263887917,0.382,0.105,5.14378234399721e-17,"chr1-160690680-160690879","More_Accessible"
1.75129647382452e-22,3.94476466608645,0.23,0.014,5.27621845151482e-17,"chr16-15250630-15250797","More_Accessible"
1.75695623487782e-22,3.7862531236129,0.233,0.016,5.29326989662816e-17,"chr7-46411501-46411640","More_Accessible"
1.80742948868001e-22,4.07137377209714,0.225,0.012,5.44533319202071e-17,"chr13-4792908-4793172","More_Accessible"
2.03915656346008e-22,-3.81303167560461,0.013,0.184,6.14346893656436e-17,"chr7-45331854-45333852","Less_Accessible"
2.17332870814673e-22,-2.73038806138057,0.039,0.235,6.54769606546906e-17,"chr13-7111338-7111682","Less_Accessible"
2.47973070622098e-22,2.32156001224435,0.316,0.065,7.47080868516727e-17,"chr13-29912093-29912370","More_Accessible"
2.51922414165929e-22,-4.07824145123385,0.011,0.177,7.58979253278404e-17,"chr7-24237071-24238341","Less_Accessible"
2.63199762285986e-22,-3.94526237884729,0.011,0.177,7.92955083827105e-17,"chr13-36907347-36909221","Less_Accessible"
2.69818158425047e-22,3.48335282237298,0.243,0.023,8.12894656795059e-17,"chr5-28077739-28080743","More_Accessible"
2.97856837755508e-22,-3.66959825337274,0.016,0.186,8.97368187947908e-17,"chr11-106570606-106571609","Less_Accessible"
3.00954252730851e-22,-3.758464327781,0.015,0.184,9.06699924914873e-17,"chr11-106869236-106869674","Less_Accessible"
3.15662955483271e-22,2.91470850160117,0.267,0.035,9.51013569132226e-17,"chr15-34096562-34097385","More_Accessible"
3.2449811380916e-22,-2.48974003927497,0.049,0.253,9.77631692378546e-17,"chr1-125657344-125658281","Less_Accessible"
3.53379896639418e-22,3.61100854820995,0.238,0.021,1.06464528360041e-16,"chr16-7169616-7173123","More_Accessible"
3.57170110950707e-22,1.91844347628536,0.366,0.095,1.07606425176674e-16,"chr1-121590241-121590543","More_Accessible"
3.65966930222692e-22,3.53278985323084,0.239,0.021,1.10256686902841e-16,"chr11-100917401-100917582","More_Accessible"
3.81640957880258e-22,4.16102521378447,0.221,0.012,1.14978879585375e-16,"chr2-121339845-121340352","More_Accessible"
3.88577134059448e-22,1.34553171232356,0.498,0.209,1.1706857606376e-16,"chr12-3613462-3613990","More_Accessible"
4.12584356760107e-22,-3.91025267220977,0.013,0.179,1.24301352082901e-16,"chr2-179012702-179013677","Less_Accessible"
5.9935297543028e-22,-2.48904687963193,0.044,0.247,1.80570067672758e-16,"chr11-48134572-48134992","Less_Accessible"
6.15551292853058e-22,-3.76862367078979,0.013,0.179,1.85450215754305e-16,"chr9-31630733-31630830","Less_Accessible"
6.19171148578218e-22,-2.74155437299325,0.036,0.226,1.86540787787903e-16,"chr16-55825638-55828343","Less_Accessible"
6.27853597035539e-22,2.87364370704714,0.267,0.035,1.89156592446882e-16,"chr13-5525551-5526390","More_Accessible"
6.36315926584203e-22,-2.64912297783404,0.043,0.237,1.91706080781656e-16,"chr1-39383668-39384336","Less_Accessible"
6.45440748343822e-22,3.51125273313309,0.238,0.021,1.94455161457285e-16,"chr10-64284464-64284972","More_Accessible"
6.5517504189076e-22,-3.99597304541728,0.011,0.174,1.97387860745639e-16,"chr2-131193647-131195146","Less_Accessible"
6.68332716594257e-22,-3.72395154478854,0.015,0.181,2.01351939191935e-16,"chr11-104658834-104659159","Less_Accessible"
6.71020802782834e-22,-3.93558735930214,0.013,0.177,2.02161792358398e-16,"chr14-38921030-38921631","Less_Accessible"
6.74986341474201e-22,-2.89767343301809,0.031,0.216,2.0335651002764e-16,"chr18-33859714-33860732","Less_Accessible"
6.85065201044844e-22,2.91488243847665,0.266,0.035,2.06393018444785e-16,"chr7-48550544-48551158","More_Accessible"
7.33703500978672e-22,-3.6905830212459,0.015,0.181,2.21046522257349e-16,"chr10-25652545-25652799","Less_Accessible"
7.7588673118619e-22,-1.99247646098931,0.08,0.305,2.3375527493812e-16,"chr9-47617209-47619877","Less_Accessible"
7.87386540495565e-22,3.96996870549371,0.223,0.014,2.37219879987801e-16,"chr13-112480374-112481323","More_Accessible"
8.13140399780896e-22,3.11741328030847,0.251,0.028,2.4497887394399e-16,"chr1-177315456-177317656","More_Accessible"
8.38074107084133e-22,-3.53073234520659,0.018,0.188,2.52490776611772e-16,"chr17-31338008-31338711","Less_Accessible"
8.39704949229187e-22,3.38980993899224,0.239,0.021,2.52982108579023e-16,"chr8-121288925-121289023","More_Accessible"
9.6611526154812e-22,-3.70265703225364,0.015,0.181,2.9106637542291e-16,"chr10-68076716-68077398","Less_Accessible"
1.07644565360784e-21,-3.64531437935418,0.016,0.184,3.24306164290703e-16,"chr6-119566498-119568000","Less_Accessible"
1.08677795731163e-21,-4.26995382923908,0.01,0.167,3.27419029089062e-16,"chr13-38412130-38412771","Less_Accessible"
1.09570503756984e-21,-3.44464866379283,0.02,0.191,3.30108535193855e-16,"chr2-123941742-123943870","Less_Accessible"
1.10042528512174e-21,2.78640820546625,0.27,0.04,3.31530627775053e-16,"chr9-49960231-49960472","More_Accessible"
1.24221947627524e-21,-3.93186635835396,0.011,0.172,3.74249672714824e-16,"chr9-111969781-111973229","Less_Accessible"
1.26169646031267e-21,3.9598757966974,0.221,0.014,3.80117601080701e-16,"chr11-71858252-71859358","More_Accessible"
1.26169646031267e-21,3.93836724111383,0.221,0.014,3.80117601080701e-16,"chr13-6128480-6128814","More_Accessible"
1.2975230718665e-21,-4.00009487103947,0.011,0.172,3.90911263476581e-16,"chr4-125451738-125451942","Less_Accessible"
1.31843189919872e-21,-2.20022609671659,0.064,0.274,3.97210570431093e-16,"chr16-5930878-5932217","Less_Accessible"
1.32882599875765e-21,3.73458800938711,0.228,0.019,4.0034205277571e-16,"chr17-76767946-76768676","More_Accessible"
1.33269826011964e-21,-4.2288526098918,0.01,0.167,4.01508668317544e-16,"chr12-110727898-110729248","Less_Accessible"
1.33563837410013e-21,-1.83840606042918,0.107,0.33,4.02394451157015e-16,"chr3-27709581-27711724","Less_Accessible"
1.34464412727872e-21,3.08416832892757,0.249,0.028,4.05107659445898e-16,"chr8-115650021-115650886","More_Accessible"
1.37084889724904e-21,3.77637662782096,0.226,0.016,4.13002501518705e-16,"chr7-139055862-139056084","More_Accessible"
1.42475476031736e-21,3.05206429005906,0.252,0.03,4.29242990414614e-16,"chr1-119485142-119486249","More_Accessible"
1.51255813213123e-21,-3.67243982628693,0.016,0.181,4.55695951257837e-16,"chr1-162448165-162449643","Less_Accessible"
1.57908575184434e-21,-3.52021596611642,0.018,0.186,4.75739059886904e-16,"chr13-10367757-10368451","Less_Accessible"
1.59783823074913e-21,-4.25789697104505,0.01,0.167,4.81388712968945e-16,"chr1-160065027-160068496","Less_Accessible"
1.61202895628032e-21,-4.15619007668382,0.01,0.167,4.85664023803352e-16,"chr1-127158257-127160437","Less_Accessible"
1.81912776575265e-21,-3.90164079074227,0.013,0.174,5.4805771762713e-16,"chr1-72574787-72577629","Less_Accessible"
1.96387555516417e-21,2.60195298485074,0.282,0.047,5.91666607882085e-16,"chr7-30293717-30293796","More_Accessible"
2.12860284284884e-21,2.4834464169251,0.29,0.051,6.41294821479284e-16,"chr2-116872755-116873071","More_Accessible"
2.19944109858723e-21,4.23238447902633,0.213,0.012,6.62636616976867e-16,"chr18-35568268-35569483","More_Accessible"
2.21492203117653e-21,-3.29162399423057,0.021,0.193,6.6730063494271e-16,"chr1-162941169-162941246","Less_Accessible"
2.29763857795691e-21,1.9649760188249,0.343,0.081,6.92221062573968e-16,"chr9-117832405-117833197","More_Accessible"
2.29965450421729e-21,4.145530711416,0.215,0.012,6.92828410758064e-16,"chr15-84310561-84312049","More_Accessible"
2.35772722867636e-21,-3.47378629015242,0.018,0.186,7.1032427081947e-16,"chr2-92602294-92604053","Less_Accessible"
2.39356243356297e-21,3.26996149326397,0.238,0.023,7.21120522171684e-16,"chr11-73083675-73084465","More_Accessible"
2.57531088787122e-21,3.96905355872287,0.215,0.012,7.75876787743403e-16,"chr2-93641657-93642498","More_Accessible"
2.63101273243063e-21,-3.23642254962346,0.023,0.195,7.92658360963037e-16,"chr16-4457633-4458722","Less_Accessible"
2.68275357277178e-21,2.72212825150394,0.27,0.04,8.08246582636819e-16,"chr9-37486613-37488225","More_Accessible"
2.73093788304153e-21,-2.40075407321194,0.052,0.251,8.22763310713337e-16,"chr16-43365761-43370065","Less_Accessible"
2.78914248355584e-21,-2.69701153614683,0.038,0.226,8.40298901733287e-16,"chr9-104662130-104662681","Less_Accessible"
2.98541584364163e-21,1.31672363203711,0.489,0.205,8.99431158293133e-16,"chr7-102074732-102075779","More_Accessible"
3.05850090788381e-21,-3.49325225405272,0.018,0.184,9.21449861022695e-16,"chr2-180769698-180772403","Less_Accessible"
3.05854480106697e-21,4.11893551415457,0.211,0.012,9.21463084941451e-16,"chr5-147900805-147901820","More_Accessible"
3.20144635922404e-21,1.91053485472975,0.361,0.1,9.64515751875222e-16,"chr8-107698163-107699793","More_Accessible"
3.28854347869037e-21,4.10808975943346,0.213,0.012,9.90755936542441e-16,"chr9-75375701-75375855","More_Accessible"
3.64909348792296e-21,-3.70590697911704,0.015,0.177,1.09938064057399e-15,"chr10-116078116-116078313","Less_Accessible"
3.81702822051107e-21,-3.84523972480286,0.011,0.17,1.14997517713447e-15,"chr9-119994033-119994662","Less_Accessible"
3.97607569365564e-21,-1.6530903625423,0.13,0.358,1.1978922046061e-15,"chr9-13824466-13826425","Less_Accessible"
4.13738723661552e-21,-2.06729517259464,0.072,0.286,1.24649133971134e-15,"chr11-107668276-107670754","Less_Accessible"
4.20473145267127e-21,-4.07664932486908,0.01,0.165,1.26678046840354e-15,"chr1-191106836-191108777","Less_Accessible"
4.29185112265389e-21,-2.42433440060211,0.052,0.249,1.29302744697755e-15,"chr13-34624773-34625820","Less_Accessible"
4.38469584033284e-21,3.16969969355767,0.241,0.026,1.32099923929628e-15,"chr8-63788993-63789201","More_Accessible"
4.51825055643808e-21,-3.39427284852213,0.016,0.181,1.36123593639088e-15,"chr16-21251188-21252577","Less_Accessible"
4.65173593977842e-21,-2.07721090229741,0.074,0.284,1.40145174525674e-15,"chr2-72069161-72071181","Less_Accessible"
4.86007766556275e-21,3.48435231566035,0.228,0.019,1.46421989869242e-15,"chr8-120853246-120854489","More_Accessible"
4.97929539653351e-21,4.24528403992711,0.21,0.012,1.50013722059063e-15,"chr6-52433332-52435021","More_Accessible"
5.21366339908467e-21,3.91773632200578,0.216,0.014,1.57074644055923e-15,"chr15-103396357-103397071","More_Accessible"
5.31593010687016e-21,-3.62324254575639,0.015,0.177,1.60155684294731e-15,"chr13-44847451-44847915","Less_Accessible"
5.6550237444893e-21,3.08317203697532,0.243,0.028,1.70371727862101e-15,"chr19-42410824-42413015","More_Accessible"
5.84993945446145e-21,-4.00932364832036,0.011,0.167,1.76244050914287e-15,"chr6-17142641-17143574","Less_Accessible"
6.02461042048302e-21,4.22565007365798,0.21,0.012,1.81506450443102e-15,"chr2-116909839-116911271","More_Accessible"
6.32435543452931e-21,-3.8893005057602,0.011,0.167,1.90537018353782e-15,"chr16-6207832-6209083","Less_Accessible"
6.45416219134438e-21,-4.24725892730815,0.01,0.163,1.94447771419728e-15,"chr1-155275182-155276041","Less_Accessible"
6.66368889081271e-21,-2.8379074099067,0.03,0.207,2.0076028705796e-15,"chr4-14620300-14623519","Less_Accessible"
6.75734081312692e-21,3.43400033752139,0.23,0.021,2.03581785347481e-15,"chr17-26138241-26139585","More_Accessible"
6.92062062103983e-21,-1.74835446614322,0.111,0.335,2.08500997760377e-15,"chr1-39435068-39435670","Less_Accessible"
6.95616679592597e-21,-3.93447591361033,0.011,0.167,2.0957191514426e-15,"chr5-16229723-16230212","Less_Accessible"
6.98172087458036e-21,-3.35553831729379,0.02,0.186,2.1034179564892e-15,"chr7-78128600-78128915","Less_Accessible"
7.11096136768226e-21,-4.2088263275155,0.01,0.163,2.14235488604847e-15,"chr1-38838391-38841061","Less_Accessible"
7.6857190627089e-21,3.77117601970824,0.218,0.016,2.31551501061762e-15,"chr4-85150380-85151668","More_Accessible"
8.07386198819551e-21,-2.70630621983525,0.039,0.223,2.4324527704936e-15,"chr16-17374677-17376224","Less_Accessible"
8.70385880544045e-21,3.78537490319341,0.216,0.014,2.62225506160907e-15,"chr18-61381333-61381725","More_Accessible"
8.74887888667274e-21,-1.76551032470255,0.11,0.333,2.63581848658233e-15,"chr7-27497443-27497548","Less_Accessible"
8.89265779323642e-21,3.41649694652861,0.23,0.023,2.6791354766573e-15,"chr7-72341154-72342110","More_Accessible"
9.49434966938611e-21,-3.2865852006138,0.021,0.188,2.8604101966443e-15,"chr7-44964227-44965403","Less_Accessible"
9.66294964200841e-21,-3.09287261842446,0.025,0.195,2.91120515339608e-15,"chr12-110524648-110524931","Less_Accessible"
9.89034760939395e-21,3.30088242424139,0.23,0.021,2.97971447602016e-15,"chr8-33129815-33129905","More_Accessible"
1.02222690527311e-20,4.17588405725371,0.208,0.012,3.07971410886156e-15,"chr18-81847232-81848096","More_Accessible"
1.04014783981773e-20,-1.67528841843245,0.128,0.349,3.13370540441085e-15,"chr12-93960417-93960957","Less_Accessible"
1.12233014116901e-20,-2.76780212390564,0.034,0.214,3.38130013280694e-15,"chr16-20191151-20193215","Less_Accessible"
1.19949308818463e-20,4.24121925447525,0.207,0.012,3.61377280142826e-15,"chr16-43528820-43532017","More_Accessible"
1.30018454672083e-20,-2.71382109950213,0.036,0.216,3.91713099313317e-15,"chr15-96775067-96775462","Less_Accessible"
1.35716615003493e-20,3.7046688740138,0.216,0.016,4.08880231851773e-15,"chr2-65598180-65599994","More_Accessible"
1.38780911579772e-20,-2.70512284596244,0.036,0.216,4.18112191361958e-15,"chr9-123814208-123814330","Less_Accessible"
1.38923776099148e-20,3.02457976286895,0.244,0.03,4.18542606442708e-15,"chr6-94116920-94117375","More_Accessible"
1.43786544490662e-20,-2.73138292424167,0.038,0.219,4.33192911914243e-15,"chr18-69895675-69895984","Less_Accessible"
1.43920207634829e-20,-2.34911818034614,0.052,0.247,4.33595605551831e-15,"chr1-156057073-156057283","Less_Accessible"
1.57584044481248e-20,1.77326413328269,0.369,0.112,4.74761330010879e-15,"chr8-118135341-118137349","More_Accessible"
1.59948332455814e-20,2.21434108367391,0.305,0.065,4.81884338606253e-15,"chr18-32484018-32484264","More_Accessible"
1.71027641940426e-20,3.92324292130264,0.211,0.014,5.15263528256017e-15,"chr1-155707619-155707978","More_Accessible"
1.77296121636576e-20,-3.91049531761887,0.011,0.165,5.34148890460593e-15,"chr3-55270538-55271431","Less_Accessible"
1.79601241287199e-20,-3.90634276851787,0.011,0.165,5.41093639688009e-15,"chr9-88363304-88365244","Less_Accessible"
1.83108029508916e-20,-3.64775979701573,0.015,0.172,5.51658715902987e-15,"chr16-29475615-29478524","Less_Accessible"
1.92225729563334e-20,4.09399009173987,0.207,0.012,5.79128066741935e-15,"chr3-130693419-130695351","More_Accessible"
2.00543072333756e-20,2.98249663676732,0.246,0.033,6.04186141173524e-15,"chr9-66868620-66870057","More_Accessible"
2.10191445500652e-20,-3.64255176098302,0.015,0.172,6.33254277432088e-15,"chr12-109938892-109942358","Less_Accessible"
2.22551460989813e-20,3.48285014107551,0.221,0.019,6.70491914097059e-15,"chr6-129074920-129075025","More_Accessible"
2.40156256586291e-20,-2.53940675953346,0.043,0.228,7.23530762030348e-15,"chr11-66095421-66096605","Less_Accessible"
2.40469424994836e-20,2.01264869793871,0.33,0.084,7.24474260153191e-15,"chr1-159114522-159114642","More_Accessible"
2.6739626268546e-20,-2.39285389379814,0.051,0.242,8.05598090405619e-15,"chrX-153998740-153999629","Less_Accessible"
2.67948687284412e-20,3.20837731647779,0.233,0.026,8.07262407616111e-15,"chr14-56707914-56708141","More_Accessible"
2.69296123607802e-20,4.12679855013314,0.205,0.012,8.11321896399406e-15,"chr15-82772730-82773006","More_Accessible"
2.78257052481339e-20,-4.17841610246921,0.01,0.158,8.38318934863155e-15,"chr17-91444272-91445050","Less_Accessible"
2.79271004290276e-20,3.8992027949506,0.21,0.014,8.41373718175528e-15,"chr4-65528651-65531749","More_Accessible"
2.84428481648404e-20,-2.84215191028672,0.031,0.205,8.5691190808623e-15,"chr11-109644537-109645412","Less_Accessible"
2.90741350014908e-20,-4.20203436460803,0.01,0.158,8.75931002257415e-15,"chr8-54462733-54462883","Less_Accessible"
2.95541082883185e-20,3.28723166165868,0.228,0.023,8.90391397456316e-15,"chr7-33839244-33841217","More_Accessible"
3.14000883624573e-20,3.23074264535196,0.231,0.026,9.46006162139931e-15,"chr5-32885154-32888231","More_Accessible"
3.3341273058561e-20,2.8842609889948,0.248,0.033,1.0044892040718e-14,"chr16-13720489-13721600","More_Accessible"
3.3948948030958e-20,3.11547132269685,0.234,0.026,1.02279693180269e-14,"chr9-97579622-97582566","More_Accessible"
3.41680693285686e-20,-1.92759048627052,0.084,0.291,1.02939850869645e-14,"chr15-38669624-38672802","Less_Accessible"
3.4748573247236e-20,3.24035601524583,0.228,0.023,1.0468876405061e-14,"chr17-7516333-7516592","More_Accessible"
3.74473331572003e-20,3.73737477110481,0.213,0.016,1.12819452969355e-14,"chr9-88250527-88250850","More_Accessible"
3.79949421191106e-20,2.36265153701795,0.284,0.053,1.1446926186935e-14,"chr1-193671340-193673023","More_Accessible"
3.83200482212431e-20,3.58190512211416,0.216,0.019,1.1544872527855e-14,"chr11-84315035-84315462","More_Accessible"
3.85429147804422e-20,-2.57089823659828,0.041,0.223,1.16120166504777e-14,"chr11-119879574-119880369","Less_Accessible"
3.8875884677708e-20,3.93490885178561,0.203,0.012,1.17123321562765e-14,"chr9-36776294-36777067","More_Accessible"
3.89913118453277e-20,-4.16761750804335,0.01,0.158,1.17471074762011e-14,"chr10-43947033-43947401","Less_Accessible"
3.97596807235365e-20,3.07372259693022,0.233,0.026,1.19785978099834e-14,"chr15-66687190-66688544","More_Accessible"
4.22752967215558e-20,-4.08094222789131,0.01,0.158,1.27364900197867e-14,"chr3-126573221-126574082","Less_Accessible"
4.41331917514881e-20,-3.58249857817734,0.016,0.172,1.32962273449296e-14,"chr7-33940601-33943284","Less_Accessible"
4.44918555268146e-20,-3.64240523523335,0.015,0.17,1.34042837738411e-14,"chr6-54261363-54262348","Less_Accessible"
4.53119732042315e-20,-3.20825294136536,0.023,0.186,1.36513647271048e-14,"chr6-73473347-73474748","Less_Accessible"
4.80502006780373e-20,-3.8432666826018,0.011,0.163,1.44763242092757e-14,"chr8-119265642-119267001","Less_Accessible"
4.9186415961373e-20,-3.10765161223332,0.025,0.191,1.48186374687627e-14,"chr4-27979134-27980001","Less_Accessible"
5.24593396851207e-20,-3.57639823985438,0.016,0.172,1.58046875636347e-14,"chr8-120561950-120562297","Less_Accessible"
5.34950813448087e-20,-3.78773943287419,0.013,0.165,1.61167306321572e-14,"chr13-45679619-45680116","Less_Accessible"
5.68613785302851e-20,2.6332161028435,0.262,0.042,1.71309118167116e-14,"chrX-11865112-11866796","More_Accessible"
5.90187752472762e-20,4.12060016188806,0.202,0.012,1.77808815126231e-14,"chr7-24776223-24776954","More_Accessible"
5.90543819272151e-20,-3.37371573456985,0.018,0.177,1.77916089151217e-14,"chr3-121343973-121344271","Less_Accessible"
6.50492957427845e-20,-2.90291494731628,0.028,0.198,1.95977265749074e-14,"chr2-58455357-58459406","Less_Accessible"
6.5687702039112e-20,3.87173897010349,0.207,0.014,1.97900624318335e-14,"chr14-32523407-32523860","More_Accessible"
6.63510723579873e-20,3.7755182986129,0.207,0.014,1.99899193246526e-14,"chr13-34859684-34860620","More_Accessible"
6.65126708052656e-20,1.99208853343712,0.328,0.081,2.00386048968564e-14,"chr6-135328821-135329716","More_Accessible"
7.40751738813376e-20,3.02844051138596,0.234,0.028,2.23169980111e-14,"chr1-125382768-125383103","More_Accessible"
7.99024718761312e-20,2.83228684683447,0.243,0.033,2.40726172144814e-14,"chr11-101111957-101112333","More_Accessible"
8.03827947345566e-20,-4.14882679834691,0.01,0.156,2.42173264836536e-14,"chr10-79880053-79880163","Less_Accessible"
8.7668113809778e-20,-3.01587130582632,0.025,0.191,2.64122109880409e-14,"chr11-106491389-106492083","Less_Accessible"
9.16150829138839e-20,1.76267866978799,0.364,0.112,2.76013341048804e-14,"chr9-110026601-110026883","More_Accessible"
9.4463548516747e-20,2.51734968778295,0.266,0.047,2.8459505579383e-14,"chr11-106412550-106413785","More_Accessible"
1.00513602685263e-19,2.41486327189157,0.274,0.051,3.02822356490025e-14,"chr2-59292159-59294347","More_Accessible"
1.00995220478113e-19,2.79314825054758,0.249,0.037,3.04273350495434e-14,"chr13-101453254-101453688","More_Accessible"
1.01270399861388e-19,-4.04427554237489,0.01,0.156,3.05102397182397e-14,"chr1-121604371-121605606","Less_Accessible"
1.02861960921004e-19,1.84708967591428,0.343,0.095,3.09897372764756e-14,"chr11-65299470-65299786","More_Accessible"
1.05853713108283e-19,-2.94343073932253,0.026,0.193,3.1891077416698e-14,"chr15-83857905-83858165","Less_Accessible"
1.07658151626252e-19,-1.99587452588175,0.075,0.279,3.24347096311991e-14,"chr3-8987954-8989075","Less_Accessible"
1.10806199224439e-19,1.871684212787,0.343,0.091,3.33831376713428e-14,"chr3-22546682-22547319","More_Accessible"
1.11324138907304e-19,3.93277765409437,0.203,0.014,3.3539179949298e-14,"chr14-9322357-9323723","More_Accessible"
1.13823434517434e-19,2.5427639460416,0.264,0.044,3.42921552342398e-14,"chr7-24704066-24710127","More_Accessible"
1.16976172895392e-19,-3.91637460231577,0.011,0.158,3.52419964890593e-14,"chr15-92141168-92143179","Less_Accessible"
1.18644550778231e-19,-2.26946618129637,0.051,0.24,3.57446370357114e-14,"chr11-97835312-97836304","Less_Accessible"
1.20223855859531e-19,4.02748467267194,0.2,0.012,3.62204421740802e-14,"chr12-88407050-88407307","More_Accessible"
1.25391895859353e-19,-3.51688884291895,0.016,0.17,3.77774434250267e-14,"chr18-61024139-61025673","Less_Accessible"
1.38845579894048e-19,-2.92639262959155,0.028,0.193,4.18307020825792e-14,"chr1-124684498-124684797","Less_Accessible"
1.40425911044998e-19,3.32264467834618,0.22,0.023,4.23068163500818e-14,"chr16-6247940-6249484","More_Accessible"
1.4353859138771e-19,3.48833695016387,0.213,0.019,4.32445891203324e-14,"chr15-73930186-73934035","More_Accessible"
1.48679854630268e-19,3.27857890223974,0.22,0.021,4.47935232037341e-14,"chr15-101725988-101726982","More_Accessible"
1.49427128758107e-19,-3.157035775508,0.021,0.181,4.50186582165987e-14,"chr3-143416505-143417448","Less_Accessible"
1.50299103600999e-19,-3.86119999442146,0.011,0.158,4.52813624373908e-14,"chr9-107312585-107312765","Less_Accessible"
1.50452558285445e-19,4.19178162590412,0.197,0.012,4.53275944974473e-14,"chr13-9110589-9111738","More_Accessible"
1.54811490323833e-19,-3.68259496457299,0.013,0.163,4.66408317473129e-14,"chr15-103535473-103535742","Less_Accessible"
1.55803166445158e-19,3.42122181865007,0.216,0.021,4.69395989707649e-14,"chr7-34458572-34459301","More_Accessible"
1.63256804598061e-19,3.86161176954319,0.203,0.014,4.91851938052807e-14,"chr16-85168199-85169036","More_Accessible"
1.71128262937611e-19,2.95647738849093,0.234,0.03,5.15566674165287e-14,"chr17-88920631-88921969","More_Accessible"
1.73136362444175e-19,-3.46188010075182,0.016,0.17,5.21616575953687e-14,"chr5-85683916-85684455","Less_Accessible"
1.77645440764735e-19,3.55591796890942,0.211,0.019,5.35201301663954e-14,"chr7-45572209-45573618","More_Accessible"
1.82513161884901e-19,-2.01711881990968,0.074,0.272,5.49866528468737e-14,"chr3-130427375-130427835","Less_Accessible"
1.87693817814772e-19,-3.88251291756676,0.011,0.158,5.65474549621453e-14,"chrX-6003703-6004666","Less_Accessible"
1.92892754186651e-19,2.55902890183119,0.261,0.044,5.81137645175834e-14,"chr7-44279337-44279437","More_Accessible"
1.95519524342706e-19,3.82896154284952,0.202,0.014,5.89051446963487e-14,"chr4-120761555-120761992","More_Accessible"
2.11123152955703e-19,-3.63249199987595,0.013,0.163,6.36061279067295e-14,"chr13-9496562-9496724","Less_Accessible"
2.11175097336371e-19,4.11405267553754,0.197,0.012,6.36217774500152e-14,"chr6-16076030-16078571","More_Accessible"
2.14906072244027e-19,3.90316112209012,0.198,0.012,6.47458269153192e-14,"chr7-73332335-73332779","More_Accessible"
